time,x,y,z
1574267075032,-0.011433899,-0.04637003,0.010023594
1574267075051,-0.004631877,-0.06650543,0.030231953
1574267075061,-0.034098327,0.05006075,0.032283306
1574267075064,-6.354451E-4,0.06298256,-0.023179054
1574267075066,-0.018234074,0.024159908,-6.132126E-4
1574267075105,-0.0072541237,0.023089409,0.021623135
1574267075109,0.21014649,-0.27192593,-0.48428965
1574267075115,0.018012226,0.5215125,0.35900784
1574267075119,-0.32661813,-0.076012135,0.58380985
1574267075122,0.21693766,-0.7820382,-0.07268286
1574267075125,0.32544833,-0.499856,0.26330853
1574267075130,-0.15230662,0.40574074,-0.010710716
1574267075133,-0.11375111,0.9807987,-0.31986618
1574267075310,0.066937804,0.17213106,-0.06616211
1574267075324,-0.041887164,0.017247677,-0.0047283173
1574267075350,0.12512004,0.18734407,-0.022443771
1574267075398,-0.06146419,0.11391592,-7.1811676E-4
1574267075408,-0.061454415,0.036096096,-0.04461193
1574267075412,0.048086405,0.2246604,-0.18379211
1574267075415,-0.0067138076,-0.03254175,-0.18486309
1574267075415,-0.057963848,-0.083097935,0.013397217
1574267075419,2.3835897E-4,-0.17256021,0.08371258
1574267075421,0.015731454,-0.21955395,0.07568073
1574267075424,-0.094194055,-0.0390296,0.06715679
1574267075427,-0.06787354,0.013241768,0.03248024
1574267075437,0.08209586,-0.02918148,-0.0011062622
1574267075496,-0.04422462,0.030103683,-0.016828537
1574267075511,-0.03763348,-0.027900219,0.06331444
1574267075516,-0.0024841428,-0.118303776,-0.006164551
1574267075517,-0.029997826,-0.006049633,0.014318466
1574267075533,-0.045431674,0.045179844,0.009326935
1574267075549,0.024885833,0.060956478,-0.025511742
1574267075570,0.020261765,0.001955986,0.0010004044
1574267075590,-0.040967107,-0.014397621,0.01808834
1574267075610,0.02176249,-0.025614738,-0.011770248
1574267075638,-0.039779365,-0.033138275,0.025135994
1574267075649,-0.015896857,-0.066438675,0.025621414
1574267075669,0.0036041737,-0.0929389,0.0560627
1574267075688,-0.015286207,0.049740314,0.01209259
1574267075710,0.008488119,0.1459217,-0.07499361
1574267075736,0.013284743,0.041042328,-0.039604187
1574267075748,-0.015241325,-0.12681389,0.044963837
1574267075770,-0.0206877,-0.07418823,0.022022247
1574267075790,-0.0069978237,-0.028343678,6.67572E-5
1574267075810,0.021441579,0.012447357,0.0011873245
1574267075832,0.016410828,0.050319195,-0.013563156
1574267075848,-0.02166617,0.043136597,-0.0247221
1574267075876,0.012084186,-0.015111923,-0.007569313
1574267075888,-0.011096895,-0.0037379265,0.014772415
1574267075909,-0.026523054,0.03564453,0.013003349
1574267075929,-0.028314292,0.0030970573,-0.041749
1574267075949,-0.0066349506,-0.021016598,0.0037193298
1574267075979,0.014200032,0.018832207,-0.0021915436
1574267075988,-0.06626314,0.04864788,0.04754448
1574267076009,-0.034148753,0.15813255,-0.033433914
1574267076028,-0.022264838,0.011906147,-0.02529335
1574267076049,0.0287202,-0.15741348,-0.014548302
1574267076075,0.06284857,-0.27246904,0.04451561
1574267076090,0.038212657,-0.23460484,0.08641338
1574267076112,0.030691504,-0.0059890747,0.055464745
1574267076129,-0.015949726,0.064391136,0.027478218
1574267076150,-0.06315005,0.01761818,-0.029214859
1574267076172,-0.06658316,-0.16896343,0.047780037
1574267076189,0.006039202,0.03820038,-0.027930737
1574267076217,0.023643672,0.09509802,-0.0642333
1574267076230,0.09618163,0.12756538,-0.13859272
1574267076250,0.0077340007,0.12246132,-0.047157288
1574267076273,-0.072650135,-0.01089716,0.034579277
1574267076289,0.0037671924,-0.073670864,0.01845169
1574267076317,0.0040239096,0.009538174,-0.0205822
1574267076330,0.024416268,0.03591156,-0.03164196
1574267076350,0.04003358,0.021672726,-0.0035676956
1574267076371,-0.09196913,-0.06350422,0.0436697
1574267076389,0.021943033,-0.04641056,-0.0017299652
1574267076414,0.035996437,0.025701523,-0.013332844
1574267076430,0.0056713223,0.0070819855,-0.03179121
1574267076452,0.02477932,0.018350601,-0.013756752
