"1573037618674","(-0.18844332, 0.20680206, -0.91772574)"
"1573037618695","(-0.17495629, 0.22455251, -0.91650933)"
"1573037618714","(-0.15991518, 0.2382213, -0.9157162)"
"1573037618740","(-0.14380857, 0.24429253, -0.91637045)"
"1573037618756","(-0.12814552, 0.24681224, -0.91786283)"
"1573037618774","(-0.113464534, 0.24938056, -0.91870904)"
"1573037618793","(-0.097904295, 0.25156352, -0.91843796)"
"1573037618814","(-0.07887759, 0.25198114, -0.91720915)"
"1573037618840","(-0.055514764, 0.25473014, -0.913383)"
"1573037618855","(-0.031884603, 0.26426357, -0.9039543)"
"1573037618878","(-0.017851824, 0.28118742, -0.8883322)"
"1573037618894","(-0.014526494, 0.3022684, -0.8706479)"
"1573037618914","(-0.0135606965, 0.3150924, -0.85658664)"
"1573037618937","(-0.011394739, 0.31745878, -0.84598994)"
"1573037618954","(-0.011762151, 0.3181208, -0.8340894)"
"1573037618982","(-0.019335963, 0.32557055, -0.81804293)"
"1573037618996","(-0.030057034, 0.33572125, -0.7995548)"
"1573037619015","(-0.039633084, 0.34247702, -0.7814321)"
"1573037619034","(-0.04892825, 0.34377784, -0.76500726)"
"1573037619057","(-0.057757903, 0.34103408, -0.7505264)"
"1573037619084","(-0.07125478, 0.3408716, -0.73668754)"
"1573037619097","(-0.09769442, 0.34469038, -0.72172517)"
"1573037619114","(-0.13579528, 0.35186034, -0.7052487)"
"1573037619134","(-0.18222292, 0.36420077, -0.68834144)"
"1573037619154","(-0.2334438, 0.38183945, -0.6732709)"
"1573037619183","(-0.28755915, 0.4019292, -0.66177493)"
"1573037619223","(-0.33700332, 0.41942364, -0.65662736)"
"1573037619283","(-0.38014776, 0.43282768, -0.65659916)"
"1573037619283","(-0.42043504, 0.44892603, -0.65549564)"
"1573037619309","(-0.44589278, 0.46231937, -0.6624607)"
"1573037619327","(-0.4517338, 0.4688766, -0.6765425)"
"1573037619344","(-0.44742975, 0.4710135, -0.6951211)"
"1573037619349","(-0.43625414, 0.46556398, -0.7177937)"
"1573037619353","(-0.42633915, 0.4491439, -0.74005646)"
"1573037619356","(-0.41754153, 0.42771286, -0.76133925)"
"1573037619424","(-0.40892276, 0.4131958, -0.7781119)"
"1573037619437","(-0.40246496, 0.4105446, -0.78691775)"
"1573037619447","(-0.39854324, 0.4122036, -0.79026985)"
"1573037619452","(-0.3903474, 0.40849826, -0.7965165)"
"1573037619457","(-0.37418857, 0.3990158, -0.8081599)"
"1573037619476","(-0.3553068, 0.39328143, -0.81804806)"
"1573037619492","(-0.3395777, 0.3992074, -0.8202968)"
"1573037619520","(-0.32669455, 0.41568094, -0.81516975)"
"1573037619532","(-0.31226566, 0.43666372, -0.80566525)"
"1573037619553","(-0.2931945, 0.4578679, -0.79376936)"
"1573037619572","(-0.27137852, 0.47694856, -0.7790764)"
"1573037619592","(-0.24854086, 0.49103704, -0.7614962)"
"1573037619623","(-0.22179846, 0.49746478, -0.74220115)"
"1573037619633","(-0.18703058, 0.4929272, -0.72403824)"
"1573037619652","(-0.14002433, 0.48220968, -0.70742697)"
"1573037619674","(-0.097787336, 0.47272184, -0.6969311)"
"1573037619694","(-0.0628888, 0.46188682, -0.6920339)"
"1573037619719","(-0.047189202, 0.45860547, -0.6832586)"
"1573037619734","(-0.046837315, 0.4609132, -0.67226356)"
"1573037619759","(-0.05273184, 0.46191883, -0.6622186)"
"1573037619775","(-0.062838905, 0.45952642, -0.6540821)"
"1573037619794","(-0.07272655, 0.45402965, -0.6486759)"
"1573037619814","(-0.08178558, 0.44622466, -0.6436357)"
"1573037619832","(-0.095638566, 0.43824926, -0.6360612)"
"1573037619863","(-0.11586129, 0.42992097, -0.6279374)"
"1573037619874","(-0.14267728, 0.41778058, -0.6243117)"
"1573037619894","(-0.17481473, 0.40296137, -0.6246413)"
"1573037619914","(-0.21306956, 0.39121255, -0.62637)"
"1573037619939","(-0.2573801, 0.386766, -0.6301616)"
"1573037619965","(-0.30257314, 0.38459077, -0.63887054)"
"1573037619975","(-0.33909756, 0.37233534, -0.65662897)"
"1573037619994","(-0.36695054, 0.34466556, -0.68258435)"
"1573037620014","(-0.39624068, 0.314753, -0.70702094)"
"1573037620034","(-0.43188572, 0.29273966, -0.72304034)"
"1573037620061","(-0.46851647, 0.2838055, -0.7305972)"
"1573037620074","(-0.4939892, 0.28011742, -0.7387642)"
"1573037620095","(-0.5107593, 0.27184686, -0.74609095)"
"1573037620114","(-0.5234832, 0.2621861, -0.7508585)"
"1573037620134","(-0.531752, 0.25597104, -0.75497997)"
"1573037620159","(-0.5345259, 0.25681782, -0.759256)"
"1573037620174","(-0.53006405, 0.2635186, -0.7650949)"
"1573037620199","(-0.5201092, 0.27287868, -0.77220404)"
"1573037620214","(-0.5035276, 0.28133145, -0.78229564)"
"1573037620234","(-0.47940648, 0.28832874, -0.7959565)"
"1573037620256","(-0.45250797, 0.29479483, -0.80938673)"
"1573037620274","(-0.42720577, 0.3018776, -0.81962913)"
"1573037620304","(-0.40124774, 0.3109943, -0.82739085)"
"1573037620315","(-0.37136814, 0.32499415, -0.83228314)"
"1573037620334","(-0.34013247, 0.34424272, -0.83190477)"
"1573037620355","(-0.3075158, 0.36513147, -0.82639575)"
"1573037620375","(-0.26731235, 0.38591063, -0.81655574)"
"1573037620405","(-0.21757217, 0.40827745, -0.80083895)"
"1573037620415","(-0.15757129, 0.4300615, -0.7780495)"
"1573037620438","(-0.10033235, 0.4417257, -0.74932665)"
"1573037620455","(-0.055390567, 0.4561559, -0.7204106)"
"1573037620475","(-0.021169072, 0.45941105, -0.7034094)"
"1573037620501","(-0.0053134854, 0.46175954, -0.69118214)"
"1573037620515","(0.001129322, 0.46600106, -0.6834634)"
"1573037620534","(0.005590155, 0.46280822, -0.6794351)"
"1573037620555","(0.0021320628, 0.45813793, -0.67597425)"
"1573037620575","(-0.006513343, 0.45519504, -0.6684664)"
"1573037620599","(-0.018672729, 0.45157525, -0.6589355)"
"1573037620615","(-0.03308259, 0.4421748, -0.65061533)"
"1573037620640","(-0.047269393, 0.42580947, -0.64618117)"
"1573037620655","(-0.06325218, 0.4051467, -0.64455324)"
"1573037620675","(-0.08296798, 0.38254553, -0.6433493)"
"1573037620696","(-0.11211416, 0.3652096, -0.6406222)"
"1573037620716","(-0.15274432, 0.35529575, -0.63665414)"
"1573037620745","(-0.2013814, 0.35007954, -0.63270706)"
"1573037620755","(-0.24908416, 0.3427333, -0.6343936)"
"1573037620775","(-0.28394467, 0.32363716, -0.64654714)"
"1573037620795","(-0.30938444, 0.29117382, -0.66668046)"
"1573037620815","(-0.33526927, 0.2562899, -0.6865858)"
"1573037620843","(-0.37001154, 0.23095249, -0.6999804)"
"1573037620855","(-0.41059038, 0.22044274, -0.7082425)"
"1573037620875","(-0.44577298, 0.2233152, -0.71589124)"
"1573037620896","(-0.47250527, 0.22746025, -0.72427607)"
"1573037620916","(-0.4892833, 0.22470695, -0.7336088)"
"1573037620944","(-0.49548537, 0.21809222, -0.7466656)"
"1573037620956","(-0.49250036, 0.21600577, -0.7615205)"
"1573037620978","(-0.48643893, 0.22350498, -0.7748736)"
"1573037620995","(-0.47849137, 0.23827796, -0.7856723)"
"1573037621016","(-0.46554714, 0.254636, -0.7956639)"
"1573037621039","(-0.4460931, 0.26981118, -0.80660397)"
"1573037621056","(-0.42444515, 0.28630787, -0.81584924)"
"1573037621084","(-0.40561312, 0.31079212, -0.8191284)"
"1573037621095","(-0.3898837, 0.34735307, -0.8142203)"
"1573037621114","(-0.37614122, 0.39339593, -0.8006552)"
"1573037621135","(-0.36456653, 0.44221434, -0.7790706)"
"1573037621157","(-0.3539278, 0.48736098, -0.75215787)"
"1573037621184","(-0.34254196, 0.52547526, -0.7228588)"
"1573037621200","(-0.32928482, 0.5528759, -0.6935858)"
"1573037621220","(-0.3123747, 0.57365936, -0.6637379)"
"1573037621235","(-0.29035136, 0.5934712, -0.6325423)"
"1573037621255","(-0.27722594, 0.6191216, -0.59056795)"
"1573037621283","(-0.27564037, 0.6355367, -0.54648316)"
"1573037621295","(-0.27109003, 0.64132303, -0.52217674)"
"1573037621314","(-0.26073223, 0.6359838, -0.51413685)"
"1573037621334","(-0.24483669, 0.6214413, -0.5177402)"
"1573037621354","(-0.22792274, 0.6045208, -0.52621144)"
"1573037621380","(-0.2159816, 0.58887833, -0.53038883)"
"1573037621396","(-0.21043754, 0.57585573, -0.52811724)"
"1573037621417","(-0.21134214, 0.56408185, -0.52145714)"
"1573037621437","(-0.21740331, 0.54957396, -0.5138502)"
"1573037621456","(-0.2275322, 0.530478, -0.50944334)"
"1573037621479","(-0.24173592, 0.5106875, -0.5076652)"
"1573037621496","(-0.26296982, 0.4956872, -0.5052295)"
"1573037621521","(-0.29425424, 0.48538122, -0.50232375)"
"1573037621535","(-0.3319271, 0.4772483, -0.5010913)"
"1573037621557","(-0.36787468, 0.47100362, -0.50649196)"
"1573037621579","(-0.39912146, 0.46239477, -0.5217997)"
"1573037621597","(-0.42693555, 0.44830796, -0.5434435)"
"1573037621627","(-0.45937973, 0.4361717, -0.56172097)"
"1573037621637","(-0.49008715, 0.43150145, -0.57604456)"
"1573037621656","(-0.5196498, 0.44033188, -0.58197093)"
"1573037621677","(-0.53869116, 0.45095265, -0.5953122)"
"1573037621697","(-0.54542196, 0.4437884, -0.6181001)"
"1573037621722","(-0.5429665, 0.41944236, -0.6470247)"
"1573037621740","(-0.5342658, 0.39290643, -0.67788905)"
"1573037621760","(-0.5264951, 0.37759, -0.70047677)"
"1573037621776","(-0.5225689, 0.37991074, -0.7115647)"
"1573037621801","(-0.51527435, 0.39177746, -0.71862894)"
"1573037621821","(-0.49756306, 0.3976778, -0.7318168)"
"1573037621841","(-0.4715978, 0.39267847, -0.75117606)"
"1573037621856","(-0.44380122, 0.38445204, -0.77004105)"
"1573037621879","(-0.41966882, 0.38385805, -0.78227067)"
"1573037621896","(-0.4004319, 0.3924966, -0.78614026)"
"1573037621922","(-0.38218293, 0.40329608, -0.78536564)"
"1573037621950","(-0.35886014, 0.41105223, -0.7830022)"
"1573037621967","(-0.3342719, 0.4155073, -0.77865046)"
"1573037621983","(-0.3078571, 0.4221611, -0.76889384)"
"1573037622001","(-0.28529269, 0.43599284, -0.7493025)"
"1573037622018","(-0.27348855, 0.4659551, -0.71112895)"
"1573037622041","(-0.2617788, 0.500843, -0.6624871)"
"1573037622069","(-0.26197407, 0.5326815, -0.61583525)"
"1573037622080","(-0.25945747, 0.5497319, -0.58215123)"
"1573037622101","(-0.25868797, 0.55648214, -0.5659965)"
"1573037622116","(-0.25824994, 0.5504653, -0.55950457)"
"1573037622139","(-0.2558023, 0.53519326, -0.5627891)"
"1573037622169","(-0.25425506, 0.51972204, -0.5675544)"
"1573037622180","(-0.2583952, 0.50789356, -0.5678843)"
"1573037622200","(-0.2671613, 0.4973814, -0.56442964)"
"1573037622225","(-0.27778754, 0.48425567, -0.5605268)"
"1573037622241","(-0.2877633, 0.46709388, -0.55995816)"
"1573037622263","(-0.29688394, 0.4471322, -0.5634544)"
"1573037622281","(-0.31042424, 0.42602825, -0.5685245)"
"1573037622300","(-0.32808968, 0.40489033, -0.5757574)"
"1573037622319","(-0.34459838, 0.38315412, -0.5872557)"
"1573037622340","(-0.3637906, 0.36282685, -0.6013405)"
"1573037622360","(-0.38844436, 0.34256583, -0.6173284)"
"1573037622381","(-0.4207456, 0.32615083, -0.6318765)"
"1573037622405","(-0.4542549, 0.30837303, -0.64606166)"
"1573037622425","(-0.48283902, 0.2907439, -0.65882283)"
"1573037622443","(-0.51029867, 0.2829975, -0.6695929)"
"1573037622460","(-0.5316776, 0.2819245, -0.6805508)"
"1573037622483","(-0.54908437, 0.274343, -0.68763494)"
"1573037622507","(-0.5615174, 0.26191586, -0.69322187)"
"1573037622521","(-0.56727225, 0.25394064, -0.6995431)"
"1573037622541","(-0.56879914, 0.2571259, -0.7051463)"
"1573037622556","(-0.5637734, 0.26886773, -0.7121983)"
"1573037622581","(-0.5486274, 0.2802, -0.7237781)"
"1573037622604","(-0.5243636, 0.28591865, -0.7389313)"
"1573037622621","(-0.49514523, 0.28940713, -0.7541499)"
"1573037622644","(-0.46795124, 0.2972461, -0.765185)"
"1573037622660","(-0.44376028, 0.312003, -0.77035564)"
"1573037622681","(-0.41933286, 0.3310929, -0.77078956)"
"1573037622701","(-0.3925226, 0.35180628, -0.76751345)"
"1573037622718","(-0.36277223, 0.3726998, -0.7606647)"
"1573037622738","(-0.32725692, 0.39201263, -0.7515347)"
"1573037622758","(-0.28548205, 0.40706274, -0.74159837)"
"1573037622777","(-0.23964456, 0.41503796, -0.7314524)"
"1573037622801","(-0.18656605, 0.41036683, -0.72045577)"
"1573037622822","(-0.11282186, 0.38807452, -0.71857613)"
"1573037622847","(-0.03391151, 0.36018896, -0.72640157)"
"1573037622858","(0.016636068, 0.3507435, -0.7226906)"
"1573037622882","(0.0135578755, 0.36892754, -0.70491385)"
"1573037622900","(-0.011930946, 0.39770246, -0.6791783)"
"1573037622926","(-0.03802703, 0.41738772, -0.65619093)"
"1573037622952","(-0.054488488, 0.4226638, -0.6424741)"
"1573037622960","(-0.06456578, 0.41830406, -0.6324478)"
"1573037622984","(-0.072201684, 0.40837887, -0.62419707)"
"1573037622998","(-0.082567945, 0.39616418, -0.61571497)"
"1573037623023","(-0.099481195, 0.38348752, -0.6076326)"
"1573037623046","(-0.121167846, 0.369549, -0.60174733)"
"1573037623062","(-0.14358501, 0.35270885, -0.5985477)"
"1573037623082","(-0.16996504, 0.33574083, -0.59763426)"
"1573037623105","(-0.20312606, 0.32087514, -0.59842664)"
"1573037623122","(-0.23961331, 0.30597883, -0.60221666)"
"1573037623142","(-0.27235553, 0.28779402, -0.61192495)"
"1573037623159","(-0.29846936, 0.26461354, -0.62834626)"
"1573037623182","(-0.3247172, 0.24151222, -0.6476396)"
"1573037623203","(-0.35936138, 0.22347946, -0.66517174)"
"1573037623223","(-0.39862376, 0.2103519, -0.6785147)"
"1573037623240","(-0.4334396, 0.20378837, -0.6876317)"
"1573037623263","(-0.46383864, 0.21255057, -0.6931014)"
"1573037623284","(-0.49313146, 0.22811873, -0.6945912)"
"1573037623298","(-0.5177611, 0.24233381, -0.69403845)"
"1573037623319","(-0.53139895, 0.2508005, -0.69659173)"
"1573037623344","(-0.53247595, 0.25214797, -0.70473635)"
"1573037623363","(-0.5222348, 0.2458599, -0.71845365)"
"1573037623394","(-0.5042454, 0.23676391, -0.7348888)"
"1573037623407","(-0.48199567, 0.23122074, -0.7518736)"
"1573037623427","(-0.461756, 0.23157376, -0.7654663)"
"1573037623442","(-0.44764063, 0.23731491, -0.7740635)"
"1573037623466","(-0.43226, 0.24776432, -0.78009135)"
"1573037623487","(-0.40973493, 0.2615595, -0.7853978)"
"1573037623499","(-0.38244462, 0.28099376, -0.7871148)"
"1573037623518","(-0.35549036, 0.3082714, -0.7829868)"
"1573037623539","(-0.32861188, 0.3402453, -0.77449554)"
"1573037623563","(-0.29675296, 0.36951986, -0.76534104)"
"1573037623582","(-0.25735208, 0.38930547, -0.75607216)"
"1573037623604","(-0.21336791, 0.3997716, -0.7464933)"
"1573037623626","(-0.16866072, 0.40249828, -0.73828405)"
"1573037623645","(-0.12795131, 0.4021935, -0.7313961)"
"1573037623663","(-0.09250574, 0.3974503, -0.7289554)"
"1573037623681","(-0.056093268, 0.38809854, -0.730355)"
"1573037623704","(-0.020374099, 0.3749014, -0.733739)"
"1573037623728","(0.0010044953, 0.365474, -0.7319213)"
"1573037623744","(0.004506093, 0.36496168, -0.72214067)"
"1573037623765","(-0.0058242693, 0.37361866, -0.70664716)"
"1573037623779","(-0.023800975, 0.3832866, -0.68979496)"
"1573037623804","(-0.04129736, 0.385522, -0.6759547)"
"1573037623827","(-0.05309934, 0.37754902, -0.6679043)"
"1573037623843","(-0.06115881, 0.36200994, -0.6637538)"
"1573037623859","(-0.07171041, 0.344411, -0.65995085)"
"1573037623884","(-0.090013325, 0.3282398, -0.65513164)"
"1573037623913","(-0.11605004, 0.31407598, -0.65036213)"
"1573037623927","(-0.1457135, 0.2998336, -0.6480702)"
"1573037623946","(-0.18042089, 0.27970207, -0.6513784)"
"1573037623967","(-0.20814994, 0.25627682, -0.65889084)"
"1573037623987","(-0.23567916, 0.22984599, -0.668342)"
"1573037624001","(-0.26761845, 0.20287818, -0.6764755)"
"1573037624023","(-0.31135577, 0.18464102, -0.6783979)"
"1573037624044","(-0.36044618, 0.17977759, -0.6752233)"
"1573037624067","(-0.40304887, 0.18233095, -0.67822725)"
"1573037624084","(-0.43077385, 0.17910439, -0.6912578)"
"1573037624104","(-0.44236675, 0.16115667, -0.7087795)"
"1573037624120","(-0.44636425, 0.1421097, -0.7276093)"
"1573037624144","(-0.45116884, 0.13832586, -0.7438237)"
"1573037624169","(-0.45895687, 0.15542817, -0.7551275)"
"1573037624184","(-0.46643984, 0.18149288, -0.7622613)"
"1573037624203","(-0.46311352, 0.20184797, -0.7699548)"
"1573037624224","(-0.44643953, 0.20969068, -0.78227204)"
"1573037624245","(-0.4235353, 0.21378069, -0.7956998)"
"1573037624268","(-0.40269586, 0.22309713, -0.80539215)"
"1573037624280","(-0.38777575, 0.23908709, -0.8098296)"
"1573037624304","(-0.37480822, 0.2593339, -0.8103204)"
"1573037624325","(-0.35979298, 0.28059417, -0.8084655)"
"1573037624344","(-0.34287876, 0.2994063, -0.8042393)"
"1573037624365","(-0.32319432, 0.31502855, -0.79837793)"
"1573037624380","(-0.2981336, 0.32672814, -0.79175496)"
"1573037624408","(-0.2682792, 0.33162004, -0.7851596)"
"1573037624425","(-0.23573238, 0.3306465, -0.7779262)"
"1573037624448","(-0.20246896, 0.32724193, -0.7690071)"
"1573037624462","(-0.17352813, 0.3209034, -0.7581853)"
"1573037624481","(-0.14443451, 0.3115651, -0.7510478)"
"1573037624502","(-0.1094404, 0.2972494, -0.74639255)"
"1573037624519","(-0.07914973, 0.2845719, -0.73858094)"
"1573037624540","(-0.068499774, 0.27922568, -0.727639)"
"1573037624561","(-0.07906795, 0.28338143, -0.7126576)"
"1573037624580","(-0.10363694, 0.29519245, -0.6943327)"
"1573037624604","(-0.13349228, 0.3073764, -0.6743226)"
"1573037624619","(-0.16050042, 0.31471613, -0.6546458)"
"1573037624644","(-0.18062519, 0.3159108, -0.63943845)"
"1573037624663","(-0.19316109, 0.30887917, -0.631)"
"1573037624684","(-0.1999427, 0.2934532, -0.62810034)"
"1573037624707","(-0.20719378, 0.273859, -0.6269799)"
"1573037624724","(-0.22129397, 0.2546626, -0.6257167)"
"1573037624744","(-0.24483871, 0.23922907, -0.6249063)"
"1573037624763","(-0.2722207, 0.22330834, -0.62655705)"
"1573037624784","(-0.29687008, 0.20616089, -0.63249993)"
"1573037624804","(-0.31944817, 0.18714839, -0.6408699)"
"1573037624820","(-0.3442923, 0.17436074, -0.6485485)"
"1573037624839","(-0.3683327, 0.1708901, -0.655068)"
"1573037624867","(-0.38938913, 0.16928725, -0.6629956)"
"1573037624883","(-0.4055332, 0.16520767, -0.67366993)"
"1573037624908","(-0.4172824, 0.15714122, -0.6842791)"
"1573037624922","(-0.42690912, 0.1517257, -0.6949784)"
"1573037624953","(-0.43270037, 0.15165679, -0.70519865)"
"1573037624962","(-0.43627983, 0.15624157, -0.7172789)"
"1573037624982","(-0.4338546, 0.1623801, -0.72946644)"
"1573037625005","(-0.42280614, 0.16609934, -0.74202013)"
"1573037625025","(-0.40590224, 0.16846567, -0.75374144)"
"1573037625050","(-0.38913146, 0.1739503, -0.7627342)"
"1573037625065","(-0.3754713, 0.18634851, -0.76776123)"
"1573037625082","(-0.36345318, 0.20061599, -0.77007717)"
"1573037625104","(-0.34862268, 0.21312565, -0.770272)"
"1573037625124","(-0.329461, 0.22569492, -0.767792)"
"1573037625149","(-0.3072768, 0.23936312, -0.7618756)"
"1573037625160","(-0.28021327, 0.25076917, -0.7530146)"
"1573037625183","(-0.25011337, 0.26397276, -0.7410187)"
"1573037625205","(-0.2193008, 0.29053074, -0.7213318)"
"1573037625224","(-0.19524743, 0.32977167, -0.68891263)"
"1573037625251","(-0.18523312, 0.36953187, -0.6485615)"
"1573037625265","(-0.18173456, 0.40335286, -0.6140218)"
"1573037625287","(-0.17921361, 0.42596608, -0.5867162)"
"1573037625305","(-0.17789933, 0.43676546, -0.57008344)"
"1573037625325","(-0.17275164, 0.43605644, -0.56125)"
"1573037625343","(-0.17185804, 0.42937332, -0.5553965)"
"1573037625365","(-0.17877935, 0.42365372, -0.5460801)"
"1573037625391","(-0.19405803, 0.41893303, -0.5330823)"
"1573037625407","(-0.21386339, 0.41280675, -0.51915914)"
"1573037625430","(-0.23170602, 0.40208897, -0.50814575)"
"1573037625449","(-0.24544388, 0.38663685, -0.50172246)"
"1573037625467","(-0.25662023, 0.3677251, -0.49926287)"
"1573037625494","(-0.26842636, 0.34768248, -0.49818873)"
"1573037625506","(-0.28483984, 0.32943636, -0.4984559)"
"1573037625525","(-0.30745247, 0.31516352, -0.5013276)"
"1573037625540","(-0.33346283, 0.3025536, -0.50747)"
"1573037625559","(-0.35880214, 0.28876272, -0.5183565)"
"1573037625593","(-0.38353503, 0.27625865, -0.53247696)"
"1573037625600","(-0.40999672, 0.26271716, -0.5500915)"
"1573037625621","(-0.42932957, 0.24910143, -0.5708892)"
"1573037625643","(-0.44448063, 0.23909248, -0.59467053)"
"1573037625662","(-0.45754844, 0.2285073, -0.6153622)"
"1573037625685","(-0.47114974, 0.22189645, -0.6313854)"
"1573037625699","(-0.48743528, 0.22304422, -0.64485)"
"1573037625724","(-0.5036577, 0.22907472, -0.6548115)"
"1573037625742","(-0.5099746, 0.23310573, -0.6667065)"
"1573037625762","(-0.5016309, 0.2298041, -0.68209594)"
"1573037625784","(-0.48521358, 0.223287, -0.69725746)"
"1573037625803","(-0.46885395, 0.22208142, -0.70829856)"
"1573037625823","(-0.4569397, 0.23012505, -0.7137681)"
"1573037625845","(-0.4485083, 0.24634072, -0.7141932)"
"1573037625862","(-0.43914264, 0.2641978, -0.71082675)"
"1573037625880","(-0.4253692, 0.27920395, -0.7044153)"
"1573037625914","(-0.40652695, 0.29289994, -0.69464517)"
"1573037625933","(-0.3843404, 0.3084192, -0.6805526)"
"1573037625947","(-0.3557179, 0.32702807, -0.6580227)"
"1573037625968","(-0.3246502, 0.34360242, -0.6356731)"
"1573037625987","(-0.28348643, 0.35784185, -0.6096157)"
"1573037626008","(-0.23013669, 0.36614648, -0.5892189)"
"1573037626027","(-0.18311548, 0.3677459, -0.57891273)"
"1573037626046","(-0.14526792, 0.36621252, -0.57296413)"
"1573037626066","(-0.12533121, 0.36428416, -0.5657432)"
"1573037626086","(-0.12327975, 0.3662779, -0.55419123)"
"1573037626106","(-0.1331561, 0.36947706, -0.5376509)"
"1573037626124","(-0.14225136, 0.37205726, -0.52295053)"
"1573037626142","(-0.14643498, 0.3692455, -0.50799644)"
"1573037626166","(-0.14691138, 0.36195692, -0.4956672)"
"1573037626186","(-0.15314321, 0.35178584, -0.4781831)"
"1573037626206","(-0.16594903, 0.34257516, -0.46063977)"
"1573037626223","(-0.18666379, 0.33497095, -0.44481316)"
"1573037626241","(-0.21600702, 0.3267664, -0.42660248)"
"1573037626269","(-0.24988046, 0.3210252, -0.41806388)"
"1573037626282","(-0.28843093, 0.31138876, -0.41295096)"
"1573037626306","(-0.3202739, 0.29748186, -0.4177603)"
"1573037626321","(-0.33724752, 0.2779769, -0.4301665)"
"1573037626346","(-0.34908184, 0.25721747, -0.44237247)"
"1573037626370","(-0.37199867, 0.2444027, -0.45079112)"
"1573037626381","(-0.4037304, 0.23088233, -0.45088467)"
"1573037626410","(-0.4236976, 0.21303473, -0.4563651)"
"1573037626422","(-0.43728647, 0.18892425, -0.4679028)"
"1573037626447","(-0.4429652, 0.17331164, -0.49163985)"
"1573037626469","(-0.45662647, 0.16949666, -0.5130349)"
"1573037626486","(-0.4810486, 0.17355323, -0.5272283)"
"1573037626505","(-0.50339925, 0.18516175, -0.540068)"
"1573037626522","(-0.5124843, 0.19478719, -0.55405265)"
"1573037626540","(-0.5047624, 0.20068708, -0.5752433)"
"1573037626567","(-0.49069887, 0.20173733, -0.5954575)"
"1573037626583","(-0.4780637, 0.20546989, -0.61298364)"
"1573037626610","(-0.4714357, 0.21613355, -0.62589884)"
"1573037626622","(-0.4699217, 0.23303792, -0.63217807)"
"1573037626646","(-0.46982983, 0.25331038, -0.63368016)"
"1573037626669","(-0.4694003, 0.2707425, -0.6288579)"
"1573037626689","(-0.4666867, 0.28655136, -0.6183106)"
"1573037626716","(-0.46090692, 0.30184144, -0.60320646)"
"1573037626727","(-0.4509673, 0.31708005, -0.5825343)"
"1573037626749","(-0.43837327, 0.33512795, -0.55185986)"
"1573037626767","(-0.42758667, 0.35801944, -0.50975484)"
"1573037626789","(-0.4153596, 0.38076335, -0.46244052)"
"1573037626810","(-0.4083696, 0.39314812, -0.422094)"
"1573037626828","(-0.39061022, 0.39708152, -0.40037784)"
"1573037626848","(-0.3635645, 0.39409187, -0.38983667)"
"1573037626863","(-0.338726, 0.38382837, -0.38223436)"
