time,x,y,z
1576861676962,0.0034604967,0.17671895,-0.006526947
1576861676964,0.0091775805,0.20133257,0.0016613007
1576861676984,0.051683187,0.48188472,-0.014230728
1576861676992,0.0154735,0.58562744,0.04669857
1576861677017,0.015482441,0.43348593,0.052188873
1576861677017,0.063457906,0.25064534,-0.029086113
1576861677081,0.068770364,0.23321778,-0.010583878
1576861677085,9.857416E-4,0.35018557,0.043391228
1576861677086,-0.022710487,0.29346842,0.037129402
1576861677095,-0.024204567,0.07328558,-0.022033691
1576861677096,-0.051683307,-0.12438333,-0.001452446
1576861677098,-0.07800585,-0.27715576,0.0027675629
1576861677101,-0.062145114,-0.4332714,0.008968353
1576861677104,-0.05523497,-0.52797675,-0.01526165
1576861677107,0.017032266,-0.40688825,-0.0630703
1576861677110,0.0046610534,-0.037631154,0.0052785873
1576861677124,-0.039522186,0.18567431,0.030424118
1576861677129,0.0067697316,0.30807197,0.028767586
1576861677135,-0.00719136,0.2626083,0.010223389
1576861677178,0.056795865,0.22449112,0.021310806
1576861677192,0.012786105,0.06519711,0.013798714
1576861677196,-0.012275666,-0.16442478,-0.035826683
1576861677212,-0.058645397,-0.20181322,0.0027751923
1576861677231,-0.0845865,-0.14831138,-0.0072193146
1576861677258,-0.0027532578,-0.08616161,0.0012130737
1576861677274,0.047661513,-0.050329328,-0.0138139725
1576861677293,0.034324825,0.08976066,0.018472672
1576861677311,-0.021637946,0.1096791,0.0039606094
1576861677332,-0.070360154,0.028246522,0.01311779
1576861677353,-0.06953798,4.453659E-4,-0.005879402
1576861677374,0.020853266,-0.065291286,0.0033454895
1576861677400,0.07686126,-0.08508074,-0.034189224
1576861677411,0.094292015,0.021880269,-0.0054121017
1576861677432,-0.073836416,0.014256358,0.022304535
1576861677451,-0.09344706,0.0017441511,0.021129608
1576861677474,-0.02637723,-0.125319,-0.012926102
1576861677500,-0.04212351,-0.14681733,-0.04650879
1576861677511,0.009410128,-0.033228636,0.0044202805
1576861677532,0.09435548,0.11489344,-0.010252953
1576861677551,0.14386603,0.22862303,-0.018128395
1576861677575,0.026440725,0.31992137,0.040759087
1576861677593,-0.06877473,0.23266327,0.061742783
1576861677611,-0.062130094,0.041792512,-0.010556221
1576861677639,-0.010002881,-0.11448896,-0.016103745
1576861677651,0.0029414892,-0.2387954,-0.018110275
1576861677675,0.010606408,-0.30703306,-0.03097725
1576861677693,-0.035981774,-0.23566616,0.01061821
1576861677713,-0.085126966,-0.19824338,0.0033187866
1576861677741,-0.002372682,-0.09481323,-0.03175354
1576861677752,-0.020356208,0.053597927,0.0040597916
1576861677778,-0.03979194,-0.005818844,0.038754463
1576861677792,0.0120153725,-0.06873202,-0.024949074
1576861677812,0.012437537,-0.07398176,-0.03092289
1576861677836,-0.0048674345,0.07389629,-0.008289337
1576861677853,-0.0072969496,0.20198405,0.009989738
1576861677883,0.015518129,0.1910404,-0.0036363602
1576861677893,0.030555561,0.104973435,0.0067777634
1576861677913,0.003429398,-0.0402503,0.025880814
1576861677934,-0.08249602,-0.12524283,-0.0026197433
1576861677953,-0.0031052232,-0.11871886,-0.039892197
1576861677982,0.04392767,-0.09319317,-0.0115299225
1576861677994,-0.018159255,-0.095799685,0.0061006546
1576861678018,-0.07804477,-0.14856529,-5.7792664E-4
1576861678036,-0.05555284,-0.06689167,-0.0119018555
1576861678058,-0.020616591,-0.033488393,-0.027378082
1576861678085,0.02002047,-0.020290494,-0.028439522
1576861678098,0.03432767,0.014838457,0.007569313
1576861678116,0.05081153,-0.2324996,-0.032505035
1576861678133,0.0068603754,-0.3813293,-0.040046692
1576861678157,0.011712879,-3.1971931E-4,-0.042398453
1576861678176,-0.04589939,0.2133112,0.03531933
1576861678198,-0.027681157,0.42338735,0.0104494095
1576861678223,0.014539793,0.46617156,0.034778595
1576861678234,0.005837366,0.25390548,0.026976585
1576861678258,0.042110533,0.035244584,-0.017438889
1576861678274,0.04730183,-0.19703126,-0.07488537
1576861678298,0.0106526315,-0.2644,-0.024935722
