time,x,y,z
1574255617151,-0.38296115,-0.33769843,0.31884572
1574255617182,-0.35893062,-0.3184467,0.2900404
1574255617182,-0.3413809,-0.2986416,0.25467077
1574255617192,-0.328461,-0.28493714,0.22621514
1574255617236,-0.32136777,-0.27785212,0.20908536
1574255617236,-0.3138135,-0.27623641,0.20319231
1574255617236,-0.3043313,-0.27524132,0.20023964
1574255617238,-0.29492956,-0.27176324,0.19468988
1574255617239,-0.28444612,-0.2658979,0.18511257
1574255617246,-0.27406764,-0.2596748,0.17141908
1574255617249,-0.26667458,-0.25397098,0.1549678
1574255617252,-0.26074353,-0.25063467,0.14116871
1574255617267,-0.2551453,-0.24848789,0.13145876
1574255617267,-0.2487716,-0.24668267,0.12475974
1574255617464,-0.2435887,-0.24543871,0.117801525
1574255617489,-0.23943815,-0.24479322,0.109515704
1574255617512,-0.23809326,-0.2461052,0.10468544
1574255617530,-0.23777506,-0.24729572,0.10332016
1574255617530,-0.23443015,-0.24701963,0.10403085
1574255617574,-0.23008597,-0.24561547,0.10306787
1574255617576,-0.2283743,-0.24377725,0.09883709
1574255617577,-0.22888711,-0.24319175,0.094647616
1574255617578,-0.23088323,-0.24359727,0.09374455
1574255617580,-0.23560835,-0.24232292,0.090144776
1574255617605,-0.23960283,-0.24098039,0.0862998
1574255617607,-0.23948587,-0.2409903,0.084119745
1574255617608,-0.23883197,-0.24235447,0.082895875
1574255617609,-0.23871407,-0.24411796,0.08177836
1574255617609,-0.2391535,-0.24530418,0.08178438
1574255617623,-0.23964535,-0.24491587,0.0809313
1574255617623,-0.23998505,-0.243573,0.07804487
1574255617629,-0.23879285,-0.24322721,0.07621954
1574255617671,-0.23770107,-0.24366163,0.07504907
1574255617680,-0.23701583,-0.24412552,0.07341132
1574255617688,-0.2357165,-0.24448247,0.0719587
1574255617709,-0.23409751,-0.24486016,0.071251474
1574255617725,-0.23293835,-0.24526234,0.07067825
1574255617752,-0.23189375,-0.24545752,0.06998949
1574255617765,-0.23039979,-0.24539109,0.06870357
1574255617785,-0.22702703,-0.24537598,0.06789163
1574255617808,-0.2237694,-0.24519514,0.06636845
1574255617825,-0.22276598,-0.24507213,0.06433524
1574255617854,-0.22411107,-0.24483515,0.061504323
1574255617865,-0.22534877,-0.24453293,0.059180405
1574255617885,-0.2240343,-0.2442772,0.05817686
1574255617907,-0.22290385,-0.24400863,0.05669889
1574255617925,-0.22111127,-0.24326332,0.05486471
1574255617954,-0.2192998,-0.24273846,0.053269442
1574255617965,-0.22023727,-0.24275957,0.05202991
1574255617985,-0.22328012,-0.24271744,0.05042087
1574255618006,-0.22601806,-0.24273579,0.04919681
1574255618025,-0.22768381,-0.24240932,0.047692537
1574255618053,-0.22871089,-0.24206962,0.04589642
1574255618065,-0.230485,-0.24196835,0.043768816
1574255618085,-0.2333234,-0.24236658,0.041713923
1574255618105,-0.23576438,-0.2431192,0.039746035
1574255618125,-0.23698118,-0.24397597,0.036822785
1574255618151,-0.23659413,-0.2452345,0.0343793
1574255618165,-0.23613845,-0.24654908,0.032274168
1574255618185,-0.2372601,-0.24733515,0.029380817
1574255618205,-0.23936333,-0.2474203,0.026424745
1574255618225,-0.24076755,-0.24681242,0.02369204
1574255618251,-0.24099652,-0.24570806,0.021214789
1574255618265,-0.24202664,-0.24473426,0.01906189
1574255618289,-0.24312799,-0.24362187,0.017486135
1574255618306,-0.24426079,-0.24243897,0.016324766
1574255618326,-0.24524385,-0.2414787,0.015594238
1574255618351,-0.24594866,-0.24059793,0.015525718
1574255618366,-0.24617544,-0.23974296,0.015569183
1574255618388,-0.24528673,-0.23920062,0.016188543
1574255618405,-0.24423335,-0.23883504,0.01735452
1574255618426,-0.24374847,-0.23840599,0.018533949
1574255618453,-0.24876122,-0.2371331,0.016723435
1574255618465,-0.24944228,-0.23653875,0.016382148
1574255618491,-0.24989784,-0.23579697,0.017672453
1574255618506,-0.2539644,-0.23566581,0.017000744
1574255618526,-0.25825098,-0.2360769,0.0158096
