time,x,y,z
1585850452907,-0.00259161,0.07488465,-0.012973785
1585850452911,0.03147793,-0.021588087,-0.032645226
1585850452931,-0.05259633,0.126791,-0.008225441
1585850452952,-0.015921593,0.10399079,2.8800964E-4
1585850452971,-0.055891037,0.11352658,-0.0023450851
1585850452993,-0.0036363602,0.10243988,-0.031686783
1585850453011,0.034572363,-0.004482031,-0.049842834
1585850453031,-0.014891863,0.064251184,-0.0038604736
1585850453051,0.087730646,-0.066972494,0.037997246
1585850453072,-0.07780576,0.0035538673,-0.018698692
1585850453093,-0.021888256,0.07911396,0.019438744
1585850453111,0.0033516884,-0.15471077,0.006972313
1585850453131,-0.06718564,0.07614374,0.07682896
1585850453152,0.048009396,0.0913198,-0.048332214
1585850453172,0.09471011,0.032340527,-0.088807106
1585850453192,-0.045070887,-0.08887768,0.009725571
1585850453301,0.014511347,0.10902476,-0.05221176
1585850453321,-0.036088943,0.025726795,-0.011742592
1585850453348,-0.026560545,0.07391524,-0.0018978119
1585850453349,-0.047955275,0.1408174,0.015571594
1585850453355,-0.013687849,-0.03026104,-0.0046396255
1585850453356,-0.003301382,0.035094023,-0.019264221
1585850453357,0.022078037,0.05022931,0.0044765472
1585850453362,-0.013605595,0.005083084,-0.02360344
1585850453412,-0.0111300945,0.05481839,-5.340576E-5
1585850453422,0.020658016,0.05469489,-0.02845478
1585850453423,-0.052437305,0.0881989,0.00803566
1585850453432,-0.0027706623,-0.0033929348,-0.0124874115
1585850453452,0.05752039,0.16788721,-0.086009026
1585850453476,0.013444662,-0.05868244,0.042657852
1585850453499,-0.09477639,0.024360895,0.07266331
1585850453511,-0.010001183,0.020360231,-0.019713402
1585850453535,-0.015831709,0.0042886734,-0.0029306412
1585850453556,0.027074575,0.006098032,-0.022813797
1585850453571,0.009348154,-0.011601925,-0.018385887
1585850453592,0.01675129,0.04944825,-0.018212318
1585850453617,-0.042880774,0.018292189,0.0189991
1585850453632,0.04091096,-0.043655634,-0.0034704208
1585850453652,0.011576414,-0.038811922,-0.01570797
1585850453676,-0.002194643,0.07212353,-6.799698E-4
1585850453701,-0.02401328,0.099577665,-0.001871109
1585850453717,0.075173855,0.10697627,-0.037456512
1585850453737,-0.027810574,-0.1395917,0.006539345
1585850453756,-0.11717272,0.0965693,0.06581783
1585850453776,-0.03495121,-0.025209188,-0.035414696
1585850453798,-0.01518774,0.08211255,3.709793E-4
1585850453817,0.043369055,0.075255394,-0.0200243
1585850453836,0.007616043,-0.07364249,-0.011057854
1585850453859,-0.007035494,-0.070822716,-0.015550613
1585850453900,-0.0069401264,0.07774091,-0.0064849854
1585850453902,-0.0062081814,0.07409835,0.0022411346
1585850453918,0.04353285,-0.03386593,-0.034197807
1585850453935,0.023437977,-0.03883338,-0.0036706924
1585850453957,0.009346008,0.044654846,-0.0018196106
1585850453976,-0.013810158,0.028918266,0.01359272
1585850453998,-0.023458242,0.028178453,0.014142036
1585850454017,-0.044510126,0.03261614,0.013851166
1585850454036,-0.024919033,0.03730941,-8.9645386E-4
1585850454056,0.008387804,0.01284647,-0.010083199
1585850454072,0.0046288967,-0.012303829,-0.013661385
1585850454092,-0.008744478,0.010039568,-0.0034618378
1585850454110,-0.04142022,0.051903486,0.0056180954
1585850454136,-0.01800108,0.048139334,-0.0094099045
1585850454157,-0.024209261,0.030641079,0.008155823
1585850454176,0.056914806,-0.0010523796,-0.033744812
1585850454196,0.025856972,-0.0055146217,0.009914398
1585850454211,-0.0043251514,-0.004951,-0.02667427
1585850454231,-0.034843206,0.056563616,0.0021839142
1585850454252,-0.004815817,0.009785891,0.006702423
1585850454271,0.0013887882,0.010544777,0.015865326
1585850454291,0.0034017563,0.020320892,-0.012070656
1585850454311,-0.028500557,0.026463985,0.01110363
1585850454331,-0.043452024,0.07817078,4.930496E-4
1585850454352,-0.0031647682,-0.021337986,-0.013129234
1585850454372,0.032652617,-0.019134045,-0.02038765
1585850454392,0.003332615,0.03148532,0.013951302
1585850454417,0.0093746185,-0.017890453,5.3977966E-4
1585850454438,0.025813818,0.039058685,-0.00812912
1585850454453,-4.889965E-4,0.020388126,-0.0121154785
1585850454477,-0.0069184303,-0.015899181,-0.011271477
1585850454492,-0.0030727386,0.044966698,-0.011070251
1585850454512,0.06483722,0.17721581,-0.07900047
1585850454537,0.009494543,-0.1620903,0.045998573
1585850454557,-0.048234463,0.036961794,0.036183357
1585850454572,-0.012703896,0.09732628,-0.0019741058
1585850454591,-0.03104043,-0.0070562363,-0.006778717
1585850454618,-0.0016224384,0.005610943,-0.015274048
1585850454637,0.013358593,-0.0015151501,-0.0046310425
1585850454652,-0.009510279,0.01949048,9.050369E-4
1585850454677,0.0011584759,0.035535097,-0.0029830933
1585850454705,0.016260386,-0.003733158,-0.01614666
1585850454718,-0.0012981892,0.014823437,0.0033550262
1585850454734,0.028736591,0.0121433735,0.0044288635
1585850454752,0.0311625,-0.067144156,0.0018396378
1585850454771,0.010558128,5.531311E-5,-0.0099544525
1585850454792,-0.029497385,0.06791139,5.941391E-4
1585850454812,-0.05318761,0.08567715,-0.004878044
1585850454837,-0.045491695,0.029268503,-0.0015478134
1585850454853,0.009111881,-0.01258111,-0.0070285797
1585850454874,0.026592731,0.016422749,-0.01646614
1585850454894,0.021796942,0.03559971,-0.020645142
1585850454913,-0.010394335,0.00809741,0.0077142715
1585850454934,0.0149412155,0.013759851,-0.01548481
1585850454954,0.017253876,-4.427433E-4,-0.018823624
1585850454973,0.0066740513,0.0083293915,0.0015621185
1585850454994,-0.027764797,0.022969961,0.0020599365
1585850455014,-0.053943634,0.07095623,0.020074844
1585850455034,0.06351733,0.036478996,-0.05919838
1585850455054,0.030178308,-0.02451539,0.009158134
1585850455075,-0.032069683,-0.08068323,0.014876366
1585850455094,-0.04890299,0.10784221,0.019013405
1585850455118,-0.029432058,0.04644561,-0.0055561066
1585850455138,-0.005927801,0.038500547,0.0029859543
1585850455157,0.018077374,0.026192427,-0.020784378
1585850455178,-0.005109787,0.004304886,-0.0019521713
1585850455199,0.0052514076,-0.0042791367,0.0028076172
1585850455218,0.016177177,0.009130001,-0.010480881
1585850455238,-0.006518841,-0.008710384,-0.018182755
1585850455258,0.018145561,-0.003263712,-0.019621849
1585850455272,0.004584074,0.03361106,0.0068616867
1585850455292,-0.012509346,0.019524574,0.00803566
1585850455318,-0.020149231,0.06899762,-0.0067443848
1585850455338,-0.017740965,0.09417081,-0.004835129
1585850455358,0.071591854,0.07691407,-0.06671047
1585850455378,-0.034983635,-0.09393954,-0.0032567978
1585850455394,0.016238928,0.17063713,9.088516E-4
1585850455419,0.041027308,0.1468935,-0.03759098
1585850455438,0.0031757355,0.07989621,0.041111946
1585850455458,0.037470102,-0.058717728,0.00415802
1585850455477,-0.024233341,-0.08288574,0.035111427
1585850455496,-0.006793022,-0.06523633,0.0056495667
1585850455512,-0.0053567886,0.019219875,0.004972458
1585850455538,-0.020465136,0.017874718,-0.005785942
1585850455558,-0.042486906,0.026477337,0.019871712
1585850455671,-0.01416111,0.04538107,0.025474548
1585850455691,0.018501759,0.02934575,0.0037584305
1585850455722,-0.019016743,-0.06239438,-0.0119924545
1585850455725,-0.02236414,0.021085024,-0.02264309
1585850455725,-0.0012550354,0.04536915,0.009271622
1585850455726,0.035818815,-0.05168867,-0.028447151
1585850455726,0.0076520443,0.050590277,-0.014159203
1585850455726,-0.0060203075,0.052814722,0.004058838
1585850455755,-0.01055789,0.01806426,0.0065164566
1585850455756,0.022896767,0.14942336,0.022349358
1585850455780,0.01341486,0.022328615,0.0051021576
1585850455824,-0.010741949,0.020930767,0.0028066635
1585850455825,-0.025882006,-0.0851326,-0.04534149
1585850455839,0.016937971,-0.07597041,-0.020982742
1585850455859,0.008209705,-0.007616043,-0.0063095093
1585850455877,-0.02010417,0.046055794,0.025658607
1585850455900,-2.9993057E-4,0.021069288,0.010124207
1585850455920,0.0200181,0.037084103,-0.014510155
1585850455939,0.009011984,0.09896159,-0.014687538
1585850455959,0.006843567,-0.083679914,0.003827095
1585850455978,-0.07907963,0.022777796,0.0108213425
1585850455996,0.005410433,0.0840652,0.02247715
1585850456019,0.007920027,-0.013907909,0.0011730194
1585850456039,0.014758825,0.020556211,-0.0054950714
1585850456059,0.026747227,-0.021589756,-0.0067825317
1585850456079,0.016859055,-0.0032069683,0.010191917
1585850456100,0.07041383,0.09038198,0.014203072
1585850456114,-0.052038193,-0.057433486,-0.05635166
1585850456138,0.035433292,0.0031867027,0.04838085
1585850456159,-0.015109539,0.0044105053,0.0052728653
1585850456179,-0.048734426,0.11676538,0.03105259
1585850456196,-0.023385048,0.06772661,0.008070946
1585850456217,0.010130405,0.03597486,-6.980896E-4
1585850456239,-0.003294468,-0.017367125,0.012675285
1585850456259,-0.06265426,0.023096085,2.6893616E-4
1585850456278,-0.06593323,0.2220105,0.0660944
1585850456300,-0.017199278,0.113134146,-0.0050640106
1585850456320,0.037744045,0.057988405,-0.026411057
1585850456335,0.05785942,-0.07394779,-0.017142296
1585850456360,0.013568163,-0.052764297,-0.0070266724
1585850456379,-0.025322199,-0.011842251,-0.024648666
1585850456398,-0.021406889,-0.010602593,0.018723488
1585850456417,0.020665646,0.031111598,-0.0035581589
1585850456439,0.015743732,-0.040238738,-0.020148277
1585850456459,0.020984888,-0.033529162,-0.026123047
1585850456479,0.013379574,-0.06758547,0.006155014
1585850456502,0.0365777,-0.024622917,-0.0122413635
1585850456514,0.009344101,-0.044109464,0.0075187683
1585850456540,0.04077649,0.058978915,-8.459091E-4
1585850456559,-0.018001556,0.07782793,0.008755684
1585850456573,-0.06353617,0.01945138,0.081707954
1585850456597,-0.07777786,0.1394738,0.024629593
1585850456615,-0.088650465,0.3614726,0.03545761
1585850456636,-0.10913634,0.18806458,-0.012472153
1585850456656,-0.05606389,-0.23721862,-0.002439499
1585850456676,0.1293416,-0.39512944,-0.113170624
1585850456695,-0.057971716,-0.045341253,-0.0074853897
