time,value,value2,value3
1586170531480,5873935.0,7526294.0,0.0
1586170531530,5883218.0,7524218.0,0.0
1586170531583,5917845.0,7540928.0,0.0
1586170531635,5886936.0,7532084.0,0.0
1586170531681,5883326.0,7534269.0,0.0
1586170531734,5754984.0,7356104.0,0.0
1586170531781,5770138.0,7333217.0,0.0
1586170531834,5908319.0,7422848.0,0.0
1586170531886,5713221.0,7328122.0,0.0
1586170531944,5726720.0,7356708.0,0.0
1586170531982,5624226.0,7328740.0,0.0
1586170532032,5634609.0,7339069.0,0.0
1586170532080,5583284.0,7338342.0,0.0
1586170532125,5588488.0,7344228.0,0.0
1586170532178,5584781.0,7340805.0,0.0
1586170532228,5566696.0,7337088.0,0.0
1586170532276,5528855.0,7335385.0,0.0
1586170532322,5471616.0,7373200.0,0.0
1586170532376,5467860.0,7411931.0,0.0
1586170532426,5433474.0,7454394.0,0.0
1586170532477,5428330.0,7465697.0,0.0
1586170532521,5401454.0,7521168.0,0.0
1586170532574,5359607.0,7575229.0,0.0
1586170532621,5385819.0,7652549.0,0.0
1586170532675,5372973.0,7709414.0,0.0
1586170532719,5383272.0,7782661.0,0.0
1586170532766,5387606.0,7840161.0,0.0
1586170532817,5407648.0,7887471.0,0.0
1586170532865,5419626.0,7940864.0,0.0
1586170532918,5425685.0,7972702.0,0.0
1586170532967,5446695.0,8035917.0,0.0
1586170533019,5461534.0,8073285.0,0.0
1586170533069,5481528.0,8082654.0,0.0
1586170533117,5484702.0,8104225.0,0.0
1586170533168,5484329.0,8145076.0,0.0
1586170533212,5489388.0,8163133.0,0.0
1586170533267,5494942.0,8192308.0,0.0
1586170533315,5501702.0,8218679.0,0.0
1586170533364,5520186.0,8230945.0,0.0
1586170533409,5544395.0,8235236.0,0.0
1586170533471,5507547.0,8226996.0,0.0
1586170533507,5533166.0,8259378.0,0.0
1586170533566,5532780.0,8283581.0,0.0
1586170533612,5538625.0,8311067.0,0.0
1586170533661,5549537.0,8334235.0,0.0
1586170533711,5557434.0,8351610.0,0.0
1586170533761,5561370.0,8363069.0,0.0
1586170533807,5565342.0,8383248.0,0.0
1586170533859,5574966.0,8412872.0,0.0
1586170533909,5589430.0,8445409.0,0.0
1586170533964,5610884.0,8468916.0,0.0
1586170534006,5622185.0,8470681.0,0.0
1586170534053,5614084.0,8468235.0,0.0
1586170534101,5611585.0,8478516.0,0.0
1586170534152,5667015.0,8493289.0,0.0
1586170534201,5759173.0,8473313.0,0.0
1586170534252,5848228.0,8438656.0,0.0
1586170534301,5886635.0,8416976.0,0.0
1586170534354,6035202.0,8388591.0,0.0
1586170534403,6128073.0,8391627.0,0.0
1586170534450,6089304.0,8354537.0,0.0
1586170534503,6013155.0,8315033.0,0.0
1586170534551,6035987.0,8302970.0,0.0
1586170534601,6091634.0,8322034.0,0.0
1586170534652,6056320.0,8306671.0,0.0
1586170534694,5994539.0,8323364.0,0.0
1586170534749,6040031.0,8298852.0,0.0
1586170534798,5978806.0,8283333.0,0.0
1586170534844,6030880.0,8278021.0,0.0
1586170534897,6426849.0,8345463.0,0.0
1586170534945,6308321.0,8333771.0,0.0
1586170534996,6279345.0,8319168.0,0.0
1586170535045,6215172.0,8404137.0,0.0
1586170535090,6250814.0,8408011.0,0.0
1586170535145,6211067.0,8410192.0,0.0
1586170535194,6228890.0,8352091.0,0.0
1586170535242,6181221.0,8293648.0,0.0
1586170535293,6356048.0,8265293.0,0.0
1586170535335,6215886.0,8289622.0,0.0
1586170535392,6353525.0,8402946.0,0.0
1586170535436,6585643.0,8434273.0,0.0
1586170535488,6408244.0,8390263.0,0.0
1586170535539,6410066.0,8373445.0,0.0
1586170535585,5737200.0,8274073.0,0.0
1586170535638,5991545.0,8321165.0,0.0
1586170535684,5735619.0,8493693.0,0.0
1586170535737,5736923.0,8491803.0,0.0
1586170535788,5758570.0,8684276.0,0.0
1586170535835,5660229.0,8790091.0,0.0
1586170535889,5641951.0,8655273.0,0.0
1586170535938,5671604.0,8651881.0,0.0
1586170535985,5702415.0,8618944.0,0.0
1586170536034,5731115.0,8635155.0,0.0
1586170536084,5792340.0,8672940.0,0.0
1586170536128,5822175.0,8720653.0,0.0
1586170536181,5861402.0,8808829.0,0.0
1586170536232,5889943.0,8962635.0,0.0
1586170536279,5908549.0,9112197.0,0.0
1586170536332,5919704.0,9207699.0,0.0
1586170536375,6012081.0,9622856.0,0.0
1586170536429,6135222.0,1.0310164E7,0.0
1586170536478,6218893.0,1.0474605E7,0.0
1586170536526,6201615.0,1.0431213E7,0.0
1586170536577,6176707.0,1.0368076E7,0.0
1586170536628,6207518.0,1.0220602E7,0.0
1586170536670,6192535.0,1.0236518E7,0.0
1586170536721,6225327.0,1.0189706E7,0.0
1586170536776,6322327.0,1.012533E7,0.0
1586170536819,6293760.0,1.0059081E7,0.0
1586170536875,6278185.0,1.0012657E7,0.0
1586170536923,6263009.0,9962733.0,0.0
1586170536974,6237340.0,9887773.0,0.0
1586170537022,6245213.0,9872427.0,0.0
1586170537072,6258553.0,9845460.0,0.0
1586170537120,6282955.0,9805630.0,0.0
1586170537168,6310868.0,9758778.0,0.0
1586170537218,6338336.0,9663323.0,0.0
1586170537266,6336128.0,9635562.0,0.0
1586170537317,6333808.0,9669997.0,0.0
1586170537366,6345942.0,9734392.0,0.0
1586170537413,6370186.0,9808069.0,0.0
1586170537469,6397776.0,9930514.0,0.0
1586170537512,6453013.0,1.0061666E7,0.0
1586170537565,6506003.0,1.0167237E7,0.0
1586170537610,6861140.0,1.0493348E7,0.0
1586170537668,9373518.0,1.1017047E7,0.0
1586170537709,9403075.0,1.0493125E7,0.0
1586170537763,9042674.0,1.0354421E7,0.0
1586170537808,9095102.0,1.0117474E7,0.0
1586170537861,9290472.0,9848938.0,0.0
1586170537910,9890120.0,9848001.0,0.0
1586170537968,9602041.0,9765613.0,0.0
1586170538004,1.0283298E7,9789856.0,0.0
1586170538058,1.0383872E7,9742189.0,0.0
1586170538109,1.1892258E7,9771966.0,0.0
1586170538157,1.1771084E7,9722773.0,0.0
1586170538209,1.1805045E7,9713228.0,0.0
1586170538257,1.3055099E7,9559219.0,0.0
1586170538305,1.2185198E7,9114020.0,0.0
1586170538354,1.2151326E7,8971348.0,0.0
1586170538404,1.2159947E7,8872718.0,0.0
1586170538450,1.2467659E7,8928932.0,0.0
1586170538504,1.2762668E7,9118496.0,0.0
1586170538548,1.2574534E7,9119637.0,0.0
1586170538602,1.2358126E7,8926997.0,0.0
1586170538648,1.229888E7,8782390.0,0.0
1586170538700,1.3306138E7,8951504.0,0.0
1586170538748,1.3011054E7,9002426.0,0.0
1586170538799,1.3168066E7,9187902.0,0.0
1586170538847,1.3603654E7,9577943.0,0.0
1586170538898,1.5299778E7,8921523.0,0.0
1586170538951,1.5755436E7,8376517.0,0.0
1586170539003,1.4936236E7,8335934.0,0.0
1586170539041,1.4394352E7,7993863.0,0.0
1586170539088,1.4272768E7,7882411.0,0.0
1586170539140,1.4313456E7,7832181.0,0.0
1586170539193,1.4416122E7,7911069.0,0.0
1586170539240,1.4459719E7,7926659.0,0.0
1586170539292,1.4410624E7,7924706.0,0.0
1586170539337,1.4236953E7,7606304.0,0.0
1586170539390,1.2178068E7,6383345.0,0.0
1586170539439,1.1591808E7,5911365.0,0.0
1586170539494,9901434.0,6331366.0,0.0
1586170539539,9694996.0,5746143.0,0.0
1586170539594,1.0735052E7,5954636.0,0.0
1586170539633,1.0749639E7,6341471.0,0.0
1586170539688,1.0136847E7,6398368.0,0.0
1586170539737,1.0545623E7,6708466.0,0.0
1586170539786,1.0552744E7,6790007.0,0.0
1586170539836,1.0681738E7,6853073.0,0.0
1586170539885,1.0792325E7,6807042.0,0.0
1586170539931,1.0840934E7,6764620.0,0.0
1586170539983,1.0982379E7,6735809.0,0.0
1586170540032,1.0950922E7,6696796.0,0.0
1586170540083,1.0921687E7,6716802.0,0.0
1586170540130,1.1176422E7,6791097.0,0.0
1586170540181,1.1196395E7,6914015.0,0.0
1586170540231,1.1118208E7,7035359.0,0.0
1586170540279,1.1905326E7,7478862.0,0.0
1586170540334,1.2647362E7,7090816.0,0.0
1586170540379,1.3362247E7,7006741.0,0.0
1586170540438,1.2872719E7,6965411.0,0.0
1586170540472,1.2369802E7,6910728.0,0.0
1586170540521,1.2056683E7,6921003.0,0.0
1586170540572,1.1891189E7,6905741.0,0.0
1586170540625,1.1748377E7,6862575.0,0.0
1586170540673,1.1740687E7,6825640.0,0.0
1586170540723,1.1783372E7,6817819.0,0.0
1586170540768,1.2066426E7,6959000.0,0.0
1586170540817,1.1963023E7,6968093.0,0.0
1586170540870,1.1880934E7,6974172.0,0.0
1586170540923,1.1936071E7,6975991.0,0.0
1586170540976,1.184942E7,6990935.0,0.0
1586170541020,1.1941084E7,7033371.0,0.0
1586170541072,1.2156098E7,7036691.0,0.0
1586170541119,1.2144414E7,6997299.0,0.0
1586170541168,1.2072468E7,6927112.0,0.0
1586170541217,1.2034831E7,6893796.0,0.0
1586170541268,1.20079E7,6867197.0,0.0
1586170541316,1.2137978E7,6887568.0,0.0
1586170541365,1.2276142E7,6903573.0,0.0
1586170541416,1.2359715E7,6904832.0,0.0
1586170541460,1.2343019E7,6917411.0,0.0
1586170541514,1.225261E7,6924094.0,0.0
1586170541561,1.2193996E7,6895011.0,0.0
1586170541615,1.211008E7,6826624.0,0.0
1586170541662,1.1958435E7,6718074.0,0.0
1586170541715,1.1824061E7,6638276.0,0.0
1586170541760,1.1754874E7,6619574.0,0.0
1586170541810,1.1582571E7,6542382.0,0.0
1586170541854,1.1313817E7,6430393.0,0.0
1586170541909,1.1186908E7,6375982.0,0.0
1586170541964,1.1002009E7,6245986.0,0.0
1586170542008,1.0781296E7,6184344.0,0.0
1586170542051,1.064025E7,6152894.0,0.0
1586170542101,1.040663E7,6071960.0,0.0
1586170542149,1.0187509E7,6035752.0,0.0
1586170542199,1.0148275E7,6054135.0,0.0
1586170542253,1.0158105E7,6077660.0,0.0
1586170542298,1.0213954E7,6103878.0,0.0
1586170542356,1.0337105E7,6125023.0,0.0
1586170542397,1.0490885E7,6156230.0,0.0
1586170542457,1.0548587E7,6164368.0,0.0
1586170542496,1.0569559E7,6144226.0,0.0
1586170542552,1.0602496E7,6141922.0,0.0
1586170542598,1.0584857E7,6155746.0,0.0
1586170542649,1.0539299E7,6090269.0,0.0
1586170542696,1.0455383E7,6056379.0,0.0
1586170542747,1.0416204E7,6055729.0,0.0
1586170542793,1.0433699E7,6063989.0,0.0
1586170542845,1.0414694E7,6059185.0,0.0
1586170542891,1.041452E7,6060987.0,0.0
1586170542939,1.0389734E7,6061047.0,0.0
1586170542996,1.044011E7,6075310.0,0.0
1586170543039,1.0588707E7,6073962.0,0.0
1586170543095,1.0644183E7,6076326.0,0.0
1586170543142,1.0617344E7,6056153.0,0.0
1586170543196,1.067524E7,6041692.0,0.0
1586170543235,1.0820705E7,6060260.0,0.0
1586170543291,1.0874644E7,6087328.0,0.0
1586170543339,1.0940636E7,6090632.0,0.0
1586170543389,1.0927498E7,6089177.0,0.0
1586170543433,1.0920857E7,6081190.0,0.0
1586170543483,1.0938152E7,6087282.0,0.0
1586170543532,1.1055636E7,6122719.0,0.0
1586170543586,1.1057428E7,6163276.0,0.0
1586170543632,1.0893194E7,6097832.0,0.0
1586170543680,1.073069E7,6018230.0,0.0
1586170543734,1.0656808E7,5980369.0,0.0
1586170543784,1.062062E7,5963321.0,0.0
1586170543837,1.0589532E7,5955240.0,0.0
1586170543882,1.0541434E7,5921685.0,0.0
1586170543937,1.0475156E7,5892662.0,0.0
1586170543983,1.0386227E7,5859801.0,0.0
1586170544032,1.0330465E7,5852467.0,0.0
1586170544079,1.025923E7,5842388.0,0.0
1586170544130,1.0212843E7,5810211.0,0.0
1586170544179,1.0093967E7,5731853.0,0.0
1586170544221,9989022.0,5667635.0,0.0
1586170544277,9673881.0,5518237.0,0.0
1586170544322,9584865.0,5536457.0,0.0
1586170544371,9573212.0,5581121.0,0.0
1586170544428,9541099.0,5609828.0,0.0
1586170544474,9501977.0,5626378.0,0.0
1586170544523,9472885.0,5658389.0,0.0
1586170544571,9482659.0,5690414.0,0.0
1586170544622,9525427.0,5707465.0,0.0
1586170544672,9586088.0,5728291.0,0.0
1586170544720,9597859.0,5736080.0,0.0
1586170544769,9623244.0,5744751.0,0.0
1586170544814,9634416.0,5739416.0,0.0
1586170544869,9577799.0,5715605.0,0.0
1586170544919,9661542.0,5725592.0,0.0
1586170544970,9705395.0,5714952.0,0.0
1586170545010,9663221.0,5686579.0,0.0
1586170545061,9712404.0,5705632.0,0.0
1586170545113,9691432.0,5688004.0,0.0
1586170545164,9664819.0,5677774.0,0.0
1586170545214,9673963.0,5687655.0,0.0
1586170545262,9684510.0,5681516.0,0.0
1586170545313,9617776.0,5659694.0,0.0
1586170545361,9592417.0,5637626.0,0.0
1586170545407,9571072.0,5637686.0,0.0
1586170545464,9564149.0,5633124.0,0.0
1586170545511,9560529.0,5628394.0,0.0
1586170545559,9552896.0,5630578.0,0.0
1586170545609,9545144.0,5625273.0,0.0
1586170545657,9564892.0,5630123.0,0.0
1586170545708,9584896.0,5647719.0,0.0
1586170545752,9606236.0,5665285.0,0.0
1586170545802,9631882.0,5677774.0,0.0
1586170545850,9632793.0,5686018.0,0.0
1586170545902,9631795.0,5690596.0,0.0
1586170545958,9589995.0,5663147.0,0.0
1586170546007,9534970.0,5634638.0,0.0
1586170546053,9492172.0,5622710.0,0.0
1586170546097,9494881.0,5625741.0,0.0
1586170546151,9500436.0,5629881.0,0.0
1586170546200,9511920.0,5645674.0,0.0
1586170546251,9529103.0,5679850.0,0.0
1586170546299,9561328.0,5694932.0,0.0
1586170546350,9598228.0,5705722.0,0.0
1586170546394,9605980.0,5730472.0,0.0
1586170546451,9590307.0,5739778.0,0.0
1586170546494,9627919.0,5724759.0,0.0
1586170546567,9608345.0,5697644.0,0.0
1586170546614,9510696.0,5708435.0,0.0
1586170546642,9302891.0,5711210.0,0.0
1586170546694,9084426.0,5827170.0,0.0
1586170546746,9104517.0,5923428.0,0.0
1586170546794,9405409.0,6049666.0,0.0
1586170546843,9593984.0,6141892.0,0.0
1586170546890,9777797.0,6134435.0,0.0
1586170546939,9756856.0,6093361.0,0.0
1586170546990,9544432.0,5991723.0,0.0
1586170547038,9672258.0,6007061.0,0.0
1586170547092,9736908.0,6025550.0,0.0
1586170547134,9735429.0,6055304.0,0.0
1586170547190,9653191.0,6082434.0,0.0
1586170547240,9735485.0,6148196.0,0.0
1586170547288,9850342.0,6178328.0,0.0
1586170547338,1.0092144E7,6194848.0,0.0
1586170547387,1.0314624E7,6218493.0,0.0
1586170547441,1.037506E7,6244847.0,0.0
1586170547486,1.0405319E7,6244515.0,0.0
1586170547529,1.0354944E7,6231813.0,0.0
1586170547578,1.0148387E7,6156639.0,0.0
1586170547628,1.0041907E7,6164036.0,0.0
1586170547676,9910210.0,6143817.0,0.0
1586170547728,9870945.0,6132858.0,0.0
1586170547776,9834813.0,6123476.0,0.0
1586170547825,9831710.0,6143771.0,0.0
1586170547873,9863449.0,6177857.0,0.0
1586170547923,9830369.0,6171735.0,0.0
1586170547974,9739417.0,6162230.0,0.0
1586170548020,9664819.0,6172734.0,0.0
1586170548071,9681689.0,6191787.0,0.0
1586170548119,9720980.0,6219310.0,0.0
1586170548170,9779962.0,6255760.0,0.0
1586170548218,9832934.0,6298169.0,0.0
1586170548267,9882685.0,6354020.0,0.0
1586170548314,9931294.0,6401263.0,0.0
1586170548369,1.001259E7,6403186.0,0.0
1586170548415,1.0039915E7,6350156.0,0.0
1586170548467,1.0009507E7,6358067.0,0.0
1586170548513,1.0094822E7,6390743.0,0.0
1586170548563,1.0361553E7,6445489.0,0.0
1586170548617,1.0667863E7,6497960.0,0.0
1586170548669,1.0841333E7,6531682.0,0.0
1586170548717,1.0968243E7,6539168.0,0.0
1586170548760,1.0999362E7,6560691.0,0.0
1586170548811,1.0999418E7,6579333.0,0.0
1586170548863,1.0967961E7,6597098.0,0.0
1586170548915,1.0920944E7,6623392.0,0.0
1586170548962,1.0886778E7,6626971.0,0.0
1586170549015,1.0812241E7,6601477.0,0.0
1586170549061,1.0805688E7,6601112.0,0.0
1586170549106,1.0777077E7,6589080.0,0.0
1586170549157,1.0770211E7,6634790.0,0.0
1586170549212,1.0734935E7,6681123.0,0.0
1586170549255,1.0750064E7,6739611.0,0.0
1586170549311,1.0784773E7,6807361.0,0.0
1586170549362,1.0837713E7,6849949.0,0.0
1586170549403,1.0872135E7,6866516.0,0.0
1586170549460,1.0919664E7,6849102.0,0.0
1586170549502,1.0950466E7,6830292.0,0.0
1586170549557,1.1010273E7,6812045.0,0.0
1586170549605,1.1079398E7,6802162.0,0.0
1586170549654,1.1101967E7,6836719.0,0.0
1586170549703,1.1095301E7,6863681.0,0.0
1586170549753,1.123586E7,6965563.0,0.0
1586170549801,1.1320371E7,7035449.0,0.0
1586170549854,1.166552E7,7097635.0,0.0
1586170549895,1.1518945E7,7122432.0,0.0
1586170549953,1.1482132E7,7163838.0,0.0
1586170549998,1.1487119E7,7210912.0,0.0
1586170550045,1.164697E7,7222280.0,0.0
1586170550101,1.1676462E7,7168111.0,0.0
1586170550151,1.1600983E7,7112883.0,0.0
1586170550199,1.1561861E7,7107063.0,0.0
1586170550247,1.1598187E7,7098771.0,0.0
1586170550298,1.1546132E7,7013912.0,0.0
1586170550344,1.1524817E7,7041026.0,0.0
1586170550397,1.1375708E7,7066929.0,0.0
1586170550447,1.1358668E7,7200729.0,0.0
1586170550497,1.160856E7,7279147.0,0.0
1586170550537,1.1810124E7,7226692.0,0.0
1586170550593,1.1617105E7,7144998.0,0.0
1586170550637,1.1517834E7,7131827.0,0.0
1586170550693,1.1473269E7,7120702.0,0.0
1586170550739,1.1424773E7,7075308.0,0.0
1586170550785,1.1442723E7,7065049.0,0.0
1586170550841,1.137984E7,6996346.0,0.0
1586170550887,1.1459507E7,7010957.0,0.0
1586170550932,1.1498716E7,6981841.0,0.0
1586170550986,1.153536E7,7009457.0,0.0
1586170551038,1.1534448E7,7051530.0,0.0
1586170551078,1.1618247E7,7073446.0,0.0
1586170551135,1.1651072E7,7101954.0,0.0
1586170551181,1.1651783E7,7108578.0,0.0
1586170551233,1.1607336E7,7124779.0,0.0
1586170551278,1.1597189E7,7119626.0,0.0
1586170551326,1.135747E7,7085630.0,0.0
1586170551381,1.1282334E7,7012033.0,0.0
1586170551432,1.1447854E7,7032039.0,0.0
1586170551481,1.1569894E7,7017382.0,0.0
1586170551524,1.1544591E7,6900240.0,0.0
1586170551579,1.1597644E7,6934628.0,0.0
1586170551626,1.1582371E7,6981719.0,0.0
1586170551677,1.1539061E7,6939008.0,0.0
1586170551722,1.1589555E7,6993026.0,0.0
1586170551777,1.1604085E7,6959817.0,0.0
1586170551819,1.1586421E7,6931461.0,0.0
1586170551877,1.145774E7,6830521.0,0.0
1586170551918,1.1250565E7,6807059.0,0.0
1586170551967,1.1265177E7,6775061.0,0.0
1586170552019,1.1289712E7,6996071.0,0.0
1586170552068,1.1254809E7,7085965.0,0.0
1586170552116,1.179437E7,7141043.0,0.0
1586170552171,1.1826165E7,7148726.0,0.0
1586170552221,1.2139233E7,7135602.0,0.0
1586170552270,1.2415139E7,7151000.0,0.0
1586170552319,1.2319713E7,7054439.0,0.0
1586170552361,1.2108625E7,6973883.0,0.0
1586170552411,1.2001177E7,6855467.0,0.0
1586170552462,1.2044487E7,6887279.0,0.0
1586170552516,1.2065459E7,6851072.0,0.0
1586170552558,1.1966474E7,6833565.0,0.0
1586170552609,1.1934786E7,6778624.0,0.0
1586170552659,1.1828961E7,6820760.0,0.0
1586170552707,1.1828392E7,6994012.0,0.0
1586170552756,1.2029813E7,7012229.0,0.0
1586170552805,1.1745387E7,6771227.0,0.0
1586170552853,1.1701422E7,6777747.0,0.0
1586170552904,1.1492131E7,6544566.0,0.0
1586170552953,1.1502561E7,6668816.0,0.0
1586170553002,1.1536583E7,6764620.0,0.0
1586170553058,1.1653806E7,6893965.0,0.0
1586170553099,1.1688883E7,7007863.0,0.0
1586170553150,1.1895208E7,6995875.0,0.0
1586170553199,1.168535E7,6948240.0,0.0
1586170553249,1.1749094E7,7014032.0,0.0
1586170553302,1.1735188E7,7040814.0,0.0
1586170553346,1.1701191E7,7030446.0,0.0
1586170553403,1.1768637E7,7069309.0,0.0
1586170553448,1.1806479E7,7087343.0,0.0
1586170553495,1.1916267E7,7029204.0,0.0
1586170553544,1.1873638E7,7021489.0,0.0
1586170553595,1.1854264E7,6976324.0,0.0
1586170553643,1.1863895E7,6976446.0,0.0
1586170553699,1.1863608E7,6970988.0,0.0
1586170553739,1.1886177E7,6957652.0,0.0
1586170553791,1.1878082E7,6950724.0,0.0
1586170553839,1.1854064E7,6941706.0,0.0
1586170553889,1.184939E7,6942055.0,0.0
1586170553941,1.1834685E7,6956590.0,0.0
1586170553993,1.1829872E7,6959090.0,0.0
1586170554041,1.1807278E7,6976413.0,0.0
1586170554093,1.1761884E7,6937507.0,0.0
1586170554142,1.1653806E7,6926777.0,0.0
1586170554185,1.1598499E7,6908726.0,0.0
1586170554241,1.1463157E7,6891980.0,0.0
1586170554290,1.1336529E7,6888265.0,0.0
1586170554339,1.1325189E7,6877140.0,0.0
1586170554381,1.1291023E7,6879444.0,0.0
1586170554438,1.1302364E7,6868956.0,0.0
1586170554479,1.1285125E7,6970580.0,0.0
1586170554537,1.1392517E7,7096270.0,0.0
1586170554583,1.1469967E7,7022096.0,0.0
1586170554630,1.1461217E7,6979976.0,0.0
1586170554684,1.1448565E7,6907697.0,0.0
1586170554734,1.1350947E7,6899118.0,0.0
1586170554783,1.1320488E7,6883401.0,0.0
1586170554829,1.1175654E7,6882990.0,0.0
1586170554880,1.1211898E7,6880808.0,0.0
1586170554924,1.1275806E7,6963137.0,0.0
1586170554979,1.1322823E7,7092180.0,0.0
1586170555029,1.1395E7,7146378.0,0.0
1586170555078,1.1460792E7,7166218.0,0.0
1586170555129,1.1488317E7,7180026.0,0.0
1586170555171,1.1536015E7,7189694.0,0.0
1586170555222,1.1524331E7,7238301.0,0.0
1586170555274,1.1579581E7,7276996.0,0.0
1586170555326,1.1626255E7,7285953.0,0.0
1586170555375,1.1672811E7,7331861.0,0.0
1586170555423,1.157998E7,7177161.0,0.0
1586170555465,1.1458339E7,7197045.0,0.0
1586170555522,1.1367613E7,7308625.0,0.0
1586170555569,1.1318405E7,7368162.0,0.0
1586170555621,1.1462159E7,7442957.0,0.0
1586170555668,1.154496E7,7451506.0,0.0
1586170555721,1.1709486E7,7431089.0,0.0
1586170555761,1.1791718E7,7393397.0,0.0
1586170555812,1.1861217E7,7303217.0,0.0
1586170555861,1.1863639E7,7295212.0,0.0
1586170555912,1.1818301E7,7293107.0,0.0
1586170555961,1.1812864E7,7309611.0,0.0
1586170556017,1.1805655E7,7333149.0,0.0
1586170556064,1.1744419E7,7327313.0,0.0
1586170556109,1.1751654E7,7363932.0,0.0
1586170556164,1.1821552E7,7379801.0,0.0
1586170556214,1.1816478E7,7355974.0,0.0
1586170556262,1.17035E7,7300594.0,0.0
1586170556309,1.1642726E7,7270100.0,0.0
1586170556353,1.1645317E7,7284588.0,0.0
