time,value,value2,value3
1578128946989,6446978.0,6188508.0,0.0
1578128947033,6416827.0,6182070.0,0.0
1578128947090,6430144.0,6193071.0,0.0
1578128947138,6425964.0,6197833.0,0.0
1578128947192,6400910.0,6174471.0,0.0
1578128947237,6415992.0,6192490.0,0.0
1578128947284,6462665.0,6233808.0,0.0
1578128947339,6467542.0,6240218.0,0.0
1578128947388,6456403.0,6238833.0,0.0
1578128947429,6449609.0,6221143.0,0.0
1578128947485,6428514.0,6189944.0,0.0
1578128947533,6433732.0,6193545.0,0.0
1578128947584,6438828.0,6203520.0,0.0
1578128947629,6443692.0,6218742.0,0.0
1578128947683,6455335.0,6235984.0,0.0
1578128947730,6456487.0,6237975.0,0.0
1578128947787,6468049.0,6241550.0,0.0
1578128947833,6468445.0,6248978.0,0.0
1578128947874,6462020.0,6250349.0,0.0
1578128947930,6454747.0,6251629.0,0.0
1578128947979,6468499.0,6259517.0,0.0
1578128948034,6427554.0,6188982.0,0.0
1578128948073,6492625.0,6283301.0,0.0
1578128948129,6462131.0,6243688.0,0.0
1578128948172,6511502.0,6328298.0,0.0
1578128948227,6517240.0,6333245.0,0.0
1578128948271,6561078.0,6373916.0,0.0
1578128948327,6549489.0,6335132.0,0.0
1578128948370,6539133.0,6319514.0,0.0
1578128948424,6520844.0,6292814.0,0.0
1578128948472,6516913.0,6293565.0,0.0
1578128948516,6527433.0,6310781.0,0.0
1578128948578,6526542.0,6306268.0,0.0
1578128948623,6488583.0,6283749.0,0.0
1578128948676,6486747.0,6327943.0,0.0
1578128948720,6493132.0,6309539.0,0.0
1578128948775,6518185.0,6331029.0,0.0
1578128948823,6554983.0,6364311.0,0.0
1578128948877,6572283.0,6366727.0,0.0
1578128948919,6591148.0,6384613.0,0.0
1578128948969,6590914.0,6398122.0,0.0
1578128949013,6586833.0,6392846.0,0.0
1578128949068,6572024.0,6383902.0,0.0
1578128949117,6506953.0,6343179.0,0.0
1578128949162,6512460.0,6349681.0,0.0
1578128949209,6573927.0,6397079.0,0.0
1578128949259,6589804.0,6437380.0,0.0
1578128949314,6596996.0,6452247.0,0.0
1578128949359,6604339.0,6472431.0,0.0
1578128949408,6629326.0,6517705.0,0.0
1578128949458,6644642.0,6545353.0,0.0
1578128949509,6691000.0,6593199.0,0.0
1578128949562,6694739.0,6590364.0,0.0
1578128949614,6686313.0,6557240.0,0.0
1578128949661,6693767.0,6542848.0,0.0
1578128949715,6706670.0,6551409.0,0.0
1578128949760,6729536.0,6567594.0,0.0
1578128949812,6757851.0,6590786.0,0.0
1578128949864,6782331.0,6629741.0,0.0
1578128949910,6805796.0,6680225.0,0.0
1578128949958,6813469.0,6712993.0,0.0
1578128950007,6817646.0,6742952.0,0.0
1578128950055,6828470.0,6772619.0,0.0
1578128950106,6844920.0,6805307.0,0.0
1578128950152,6849265.0,6801813.0,0.0
1578128950205,6856416.0,6809187.0,0.0
1578128950249,6855771.0,6809543.0,0.0
1578128950308,6865799.0,6822352.0,0.0
1578128950353,6885691.0,6821387.0,0.0
1578128950403,6887896.0,6830371.0,0.0
1578128950455,6887113.0,6824410.0,0.0
1578128950502,6877292.0,6823815.0,0.0
1578128950556,6872935.0,6812432.0,0.0
1578128950600,6891017.0,6826256.0,0.0
1578128950651,6888100.0,6823037.0,0.0
1578128950699,6932472.0,6838881.0,0.0
1578128950750,6974048.0,6866095.0,0.0
1578128950808,7037393.0,6903018.0,0.0
1578128950850,7060667.0,6918030.0,0.0
1578128950893,7025213.0,6878942.0,0.0
1578128950947,7036187.0,6907358.0,0.0
1578128950995,7043707.0,6907188.0,0.0
1578128951046,7020898.0,6888651.0,0.0
1578128951096,6990705.0,6861373.0,0.0
1578128951145,6995884.0,6873865.0,0.0
1578128951190,7003623.0,6883060.0,0.0
1578128951243,6988871.0,6886001.0,0.0
1578128951296,6987911.0,6892240.0,0.0
1578128951341,6997228.0,6894748.0,0.0
1578128951396,6995158.0,6889009.0,0.0
1578128951435,6990926.0,6868112.0,0.0
1578128951492,6992610.0,6879523.0,0.0
1578128951535,7019844.0,6910445.0,0.0
1578128951591,7020214.0,6914970.0,0.0
1578128951632,7011281.0,6919850.0,0.0
1578128951685,7008433.0,6912530.0,0.0
1578128951732,7014269.0,6914244.0,0.0
1578128951789,7030749.0,6920960.0,0.0
1578128951832,7024844.0,6911620.0,0.0
1578128951888,7069092.0,6934440.0,0.0
1578128951932,7083613.0,6961194.0,0.0
1578128951985,7075202.0,6992035.0,0.0
1578128952032,7093366.0,7020847.0,0.0
1578128952079,7125312.0,7030660.0,0.0
1578128952135,7151847.0,7029129.0,0.0
1578128952183,7131736.0,7024948.0,0.0
1578128952235,7143451.0,7023023.0,0.0
1578128952283,7138545.0,7017692.0,0.0
1578128952333,7135697.0,7014658.0,0.0
1578128952382,7097927.0,7002576.0,0.0
1578128952431,7087502.0,7000201.0,0.0
1578128952479,7086518.0,7006850.0,0.0
1578128952529,7067241.0,6975969.0,0.0
1578128952578,7057024.0,6946576.0,0.0
1578128952628,7046872.0,6920298.0,0.0
1578128952675,7044145.0,6921988.0,0.0
1578128952726,7047694.0,6923294.0,0.0
1578128952773,7048420.0,6903559.0,0.0
1578128952825,7059502.0,6891963.0,0.0
1578128952878,7060256.0,6891396.0,0.0
1578128952923,7059022.0,6883256.0,0.0
1578128952976,7023913.0,6848538.0,0.0
1578128953022,6958473.0,6812984.0,0.0
1578128953073,6939884.0,6800955.0,0.0
1578128953122,6949060.0,6813091.0,0.0
1578128953172,6967104.0,6831836.0,0.0
1578128953220,6970294.0,6832879.0,0.0
1578128953270,6994240.0,6832154.0,0.0
1578128953319,6996103.0,6824699.0,0.0
1578128953374,6986720.0,6821349.0,0.0
1578128953419,6971116.0,6810282.0,0.0
1578128953469,6982062.0,6823104.0,0.0
1578128953516,6986774.0,6833313.0,0.0
1578128953567,7018269.0,6868297.0,0.0
1578128953611,7032406.0,6883930.0,0.0
1578128953665,7037309.0,6890408.0,0.0
1578128953713,7022281.0,6876333.0,0.0
1578128953765,7008967.0,6867427.0,0.0
1578128953812,6996787.0,6860608.0,0.0
1578128953857,6985033.0,6825901.0,0.0
1578128953911,7015200.0,6827548.0,0.0
1578128953956,7016625.0,6827640.0,0.0
1578128954012,7059817.0,6856253.0,0.0
1578128954061,7122436.0,6882730.0,0.0
1578128954112,7106464.0,6880130.0,0.0
1578128954161,7074626.0,6868655.0,0.0
1578128954209,7089612.0,6880737.0,0.0
1578128954258,7112873.0,6900880.0,0.0
1578128954309,7131559.0,6906462.0,0.0
1578128954356,7137216.0,6911684.0,0.0
1578128954409,7111601.0,6881080.0,0.0
1578128954452,7110818.0,6879800.0,0.0
1578128954502,7105326.0,6871279.0,0.0
1578128954555,7098683.0,6867323.0,0.0
1578128954606,7104681.0,6869869.0,0.0
1578128954659,7104105.0,6883548.0,0.0
1578128954705,7127010.0,6895419.0,0.0
1578128954758,7148846.0,6908890.0,0.0
1578128954805,7156657.0,6905393.0,0.0
1578128954853,7140819.0,6901435.0,0.0
1578128954903,7146532.0,6907991.0,0.0
1578128954952,7167273.0,6926459.0,0.0
1578128955001,7159766.0,6917449.0,0.0
1578128955044,7167532.0,6925537.0,0.0
1578128955096,7166560.0,6924112.0,0.0
1578128955146,7168396.0,6922595.0,0.0
1578128955192,7165764.0,6920960.0,0.0
1578128955245,7151901.0,6915339.0,0.0
1578128955302,7186286.0,6967248.0,0.0
1578128955348,7212123.0,7028747.0,0.0
1578128955398,7219547.0,7065460.0,0.0
1578128955447,7204699.0,7085499.0,0.0
1578128955499,7196561.0,7120547.0,0.0
1578128955545,7196834.0,7140546.0,0.0
1578128955598,7199670.0,7176718.0,0.0
1578128955644,7221905.0,7229181.0,0.0
1578128955693,7246508.0,7265339.0,0.0
1578128955743,7254151.0,7262570.0,0.0
1578128955800,7272768.0,7314557.0,0.0
1578128955838,7246385.0,7297592.0,0.0
1578128955892,7250124.0,7326087.0,0.0
1578128955941,7250001.0,7340453.0,0.0
1578128955991,7282057.0,7393917.0,0.0
1578128956034,7293193.0,7403522.0,0.0
1578128956085,7308194.0,7415973.0,0.0
1578128956139,7315372.0,7418560.0,0.0
1578128956192,7330072.0,7421409.0,0.0
1578128956237,7333043.0,7419681.0,0.0
1578128956290,7340947.0,7420842.0,0.0
1578128956341,7355852.0,7424986.0,0.0
1578128956387,7358907.0,7409668.0,0.0
1578128956435,7354084.0,7388337.0,0.0
1578128956485,7350592.0,7372759.0,0.0
1578128956535,7357388.0,7397347.0,0.0
1578128956576,7369304.0,7398153.0,0.0
1578128956633,7368854.0,7397124.0,0.0
1578128956683,7375278.0,7391860.0,0.0
1578128956732,7391320.0,7405143.0,0.0
1578128956784,7410429.0,7412295.0,0.0
1578128956835,7408649.0,7426685.0,0.0
1578128956876,7423059.0,7440431.0,0.0
1578128956930,7414294.0,7456116.0,0.0
1578128956976,7432142.0,7450154.0,0.0
1578128957029,7419155.0,7443742.0,0.0
1578128957079,7442978.0,7444389.0,0.0
1578128957129,7411401.0,7409775.0,0.0
1578128957180,7387443.0,7388259.0,0.0
1578128957227,7338360.0,7341442.0,0.0
1578128957280,7311894.0,7314306.0,0.0
1578128957328,7293988.0,7268162.0,0.0
1578128957377,7268344.0,7178960.0,0.0
1578128957424,7244753.0,7128990.0,0.0
1578128957474,7240275.0,7102331.0,0.0
1578128957523,7228260.0,7070392.0,0.0
1578128957573,7179766.0,6991758.0,0.0
1578128957622,7126080.0,6922991.0,0.0
1578128957672,7081092.0,6886741.0,0.0
1578128957722,7031694.0,6837034.0,0.0
1578128957772,6976952.0,6776128.0,0.0
1578128957819,6922690.0,6714062.0,0.0
1578128957871,6867017.0,6660544.0,0.0
1578128957917,6822345.0,6626536.0,0.0
1578128957969,6784728.0,6576696.0,0.0
1578128958015,6673053.0,6437762.0,0.0
1578128958068,6576270.0,6328746.0,0.0
1578128958121,6507680.0,6262762.0,0.0
1578128958161,6457171.0,6216459.0,0.0
1578128958215,6403116.0,6168746.0,0.0
1578128958262,6339881.0,6106074.0,0.0
1578128958317,6284989.0,6054373.0,0.0
1578128958360,6231453.0,6011015.0,0.0
1578128958409,6195795.0,5978733.0,0.0
1578128958458,6100669.0,5863966.0,0.0
1578128958513,5985639.0,5734226.0,0.0
1578128958556,5902306.0,5655329.0,0.0
1578128958612,5848320.0,5608789.0,0.0
1578128958655,5811017.0,5572973.0,0.0
1578128958710,5763987.0,5532764.0,0.0
1578128958756,5715192.0,5495525.0,0.0
1578128958809,5674466.0,5455080.0,0.0
1578128958865,5630820.0,5425609.0,0.0
1578128958909,5573408.0,5355048.0,0.0
1578128958960,5461801.0,5226944.0,0.0
1578128959006,5392635.0,5158821.0,0.0
1578128959055,5344854.0,5118336.0,0.0
1578128959106,5303249.0,5080410.0,0.0
1578128959155,5253947.0,5040914.0,0.0
1578128959205,5214754.0,5008213.0,0.0
1578128959247,5168521.0,4971975.0,0.0
1578128959303,5132219.0,4946754.0,0.0
1578128959351,5108504.0,4934708.0,0.0
1578128959397,5054668.0,4873922.0,0.0
1578128959449,4953282.0,4754247.0,0.0
1578128959499,4882144.0,4689528.0,0.0
1578128959548,4829211.0,4641050.0,0.0
1578128959599,4796167.0,4615182.0,0.0
1578128959651,4759825.0,4571439.0,0.0
1578128959702,4732290.0,4543497.0,0.0
1578128959751,4709425.0,4530624.0,0.0
1578128959803,4703945.0,4527364.0,0.0
1578128959848,4706124.0,4535874.0,0.0
1578128959898,4690604.0,4520611.0,0.0
1578128959948,4618793.0,4430300.0,0.0
1578128959996,4569654.0,4376308.0,0.0
1578128960046,4543409.0,4354870.0,0.0
1578128960090,4531778.0,4349278.0,0.0
1578128960140,4519997.0,4332288.0,0.0
1578128960190,4507241.0,4315574.0,0.0
1578128960239,4483049.0,4288478.0,0.0
1578128960294,4471310.0,4282066.0,0.0
1578128960338,4468460.0,4285496.0,0.0
1578128960392,4469831.0,4293278.0,0.0
1578128960439,4441336.0,4250616.0,0.0
1578128960491,4366102.0,4159886.0,0.0
1578128960540,4334033.0,4130706.0,0.0
1578128960591,4107705.0,3920739.0,0.0
1578128960642,4043841.0,3901356.0,0.0
1578128960688,4031156.0,3884537.0,0.0
1578128960732,4018866.0,3871766.0,0.0
1578128960793,4013954.0,3859774.0,0.0
1578128960838,4017700.0,3861556.0,0.0
1578128960880,4033353.0,3872883.0,0.0
1578128960935,4045836.0,3891907.0,0.0
1578128960984,4023836.0,3850461.0,0.0
1578128961034,3973672.0,3794661.0,0.0
1578128961078,3960592.0,3780994.0,0.0
1578128961134,3951106.0,3771392.0,0.0
1578128961179,3955275.0,3773114.0,0.0
1578128961232,3959734.0,3770977.0,0.0
1578128961284,3971352.0,3774744.0,0.0
1578128961337,3985645.0,3782381.0,0.0
1578128961384,4009648.0,3804160.0,0.0
1578128961430,4028025.0,3829607.0,0.0
1578128961478,4055543.0,3857212.0,0.0
1578128961529,4037465.0,3822835.0,0.0
1578128961577,4005794.0,3783836.0,0.0
1578128961622,3995507.0,3783074.0,0.0
1578128961676,4003281.0,3784809.0,0.0
1578128961722,4011314.0,3798631.0,0.0
1578128961776,4016381.0,3797936.0,0.0
1578128961830,4021081.0,3796126.0,0.0
1578128961877,4024500.0,3798456.0,0.0
1578128961918,4037109.0,3801067.0,0.0
1578128961969,4054369.0,3815582.0,0.0
1578128962017,4073238.0,3837303.0,0.0
1578128962069,4064213.0,3813300.0,0.0
1578128962116,4045921.0,3780571.0,0.0
1578128962172,4042473.0,3780870.0,0.0
1578128962222,4053357.0,3791272.0,0.0
1578128962271,4065562.0,3796685.0,0.0
1578128962322,4070146.0,3800055.0,0.0
1578128962372,4084209.0,3798765.0,0.0
1578128962419,4102365.0,3811634.0,0.0
1578128962470,4120242.0,3825755.0,0.0
1578128962517,4142482.0,3847860.0,0.0
1578128962568,4164819.0,3861613.0,0.0
1578128962616,4136299.0,3816941.0,0.0
1578128962666,4119318.0,3794499.0,0.0
1578128962716,4115976.0,3801876.0,0.0
1578128962763,4123257.0,3808918.0,0.0
1578128962816,4128670.0,3822797.0,0.0
1578128962866,4134546.0,3819310.0,0.0
1578128962913,4130529.0,3807762.0,0.0
1578128962962,4136683.0,3811537.0,0.0
1578128963013,4141511.0,3813627.0,0.0
1578128963063,4164579.0,3832890.0,0.0
1578128963112,4163750.0,3825446.0,0.0
1578128963159,4134286.0,3780589.0,0.0
1578128963209,4135344.0,3783344.0,0.0
1578128963258,4136423.0,3788787.0,0.0
1578128963309,4147173.0,3804044.0,0.0
1578128963360,4157643.0,3815688.0,0.0
1578128963408,4164935.0,3815525.0,0.0
1578128963450,4170898.0,3828008.0,0.0
1578128963499,4191106.0,3838728.0,0.0
1578128963550,4209202.0,3855248.0,0.0
1578128963603,4226984.0,3876620.0,0.0
1578128963651,4233648.0,3866989.0,0.0
1578128963701,4214434.0,3841954.0,0.0
1578128963746,4213028.0,3846674.0,0.0
1578128963810,4223305.0,3858840.0,0.0
1578128963857,4237714.0,3882302.0,0.0
1578128963902,4245382.0,3894093.0,0.0
1578128963951,4251054.0,3899371.0,0.0
1578128964000,4257720.0,3912606.0,0.0
1578128964050,4267948.0,3921428.0,0.0
1578128964093,4282483.0,3934297.0,0.0
1578128964149,4294119.0,3944882.0,0.0
1578128964197,4270250.0,3910150.0,0.0
1578128964248,4270145.0,3915014.0,0.0
1578128964301,4311600.0,3971370.0,0.0
1578128964340,4353316.0,4051923.0,0.0
1578128964396,4413893.0,4167314.0,0.0
1578128964443,4504261.0,4266936.0,0.0
1578128964488,4618042.0,4407314.0,0.0
1578128964543,4768637.0,4544782.0,0.0
1578128964589,4927652.0,4693191.0,0.0
1578128964642,5070012.0,4805057.0,0.0
1578128964688,5150923.0,4860074.0,0.0
1578128964737,5233546.0,4937776.0,0.0
1578128964791,5283043.0,4992784.0,0.0
1578128964836,5315340.0,5018270.0,0.0
1578128964885,5358222.0,5067741.0,0.0
1578128964934,5394322.0,5110603.0,0.0
1578128964983,5425231.0,5168924.0,0.0
1578128965033,5456593.0,5221438.0,0.0
1578128965083,5487589.0,5273258.0,0.0
1578128965131,5515715.0,5315754.0,0.0
1578128965185,5537202.0,5338995.0,0.0
1578128965231,5553326.0,5337754.0,0.0
1578128965284,5568276.0,5334682.0,0.0
1578128965330,5587732.0,5343928.0,0.0
1578128965383,5589514.0,5344284.0,0.0
1578128965429,5585247.0,5326677.0,0.0
1578128965478,5589794.0,5317420.0,0.0
1578128965532,5591460.0,5308606.0,0.0
1578128965582,5576616.0,5304023.0,0.0
1578128965631,5561553.0,5302462.0,0.0
1578128965679,5562150.0,5306709.0,0.0
1578128965726,5571945.0,5317150.0,0.0
1578128965779,5570029.0,5326175.0,0.0
1578128965833,5578323.0,5342453.0,0.0
1578128965878,5591517.0,5369250.0,0.0
1578128965922,5632386.0,5417593.0,0.0
1578128965976,5673226.0,5468316.0,0.0
1578128966025,5700782.0,5521436.0,0.0
1578128966075,5696245.0,5586499.0,0.0
1578128966126,5760768.0,5638426.0,0.0
1578128966174,5743128.0,5679006.0,0.0
1578128966224,5743886.0,5709923.0,0.0
1578128966273,5749290.0,5728581.0,0.0
1578128966323,5765290.0,5824188.0,0.0
1578128966371,5778824.0,5860540.0,0.0
1578128966421,5797130.0,5900003.0,0.0
1578128966471,5814239.0,5940142.0,0.0
1578128966519,5841375.0,5976269.0,0.0
1578128966570,5865415.0,5990312.0,0.0
1578128966618,5884716.0,6010315.0,0.0
1578128966669,5900533.0,6028462.0,0.0
1578128966717,5911795.0,6044032.0,0.0
1578128966765,5908177.0,6053497.0,0.0
1578128966812,5915290.0,6065810.0,0.0
1578128966862,5920786.0,6076993.0,0.0
1578128966910,5929977.0,6080938.0,0.0
1578128966964,5937034.0,6087474.0,0.0
1578128967010,5942121.0,6086446.0,0.0
1578128967064,5942505.0,6079888.0,0.0
1578128967113,5936355.0,6077525.0,0.0
1578128967162,5935530.0,6071938.0,0.0
1578128967212,5939384.0,6066657.0,0.0
1578128967261,5936286.0,6055972.0,0.0
1578128967313,5930329.0,6043863.0,0.0
1578128967360,5923476.0,6033314.0,0.0
1578128967406,5925908.0,6025624.0,0.0
1578128967458,5931582.0,6019959.0,0.0
1578128967511,5940764.0,6020965.0,0.0
1578128967557,5947278.0,6023102.0,0.0
1578128967604,5954050.0,6025772.0,0.0
1578128967656,5962780.0,6025488.0,0.0
1578128967706,5972278.0,6033359.0,0.0
1578128967755,5993455.0,6046667.0,0.0
1578128967809,6015719.0,6060383.0,0.0
1578128967856,6039600.0,6077332.0,0.0
1578128967904,6054763.0,6085280.0,0.0
1578128967953,6042246.0,6075048.0,0.0
1578128968002,6024504.0,6058516.0,0.0
1578128968047,6012531.0,6045513.0,0.0
1578128968097,6008641.0,6043298.0,0.0
1578128968149,6011704.0,6041862.0,0.0
1578128968197,6005497.0,6037881.0,0.0
1578128968246,6001247.0,6028633.0,0.0
1578128968304,5995345.0,6030612.0,0.0
1578128968349,5993411.0,6029379.0,0.0
1578128968392,5987214.0,6020356.0,0.0
1578128968446,5984331.0,6016410.0,0.0
1578128968493,5988187.0,6015754.0,0.0
1578128968546,5990528.0,6021203.0,0.0
1578128968592,5985926.0,6019531.0,0.0
1578128968644,5990505.0,6020209.0,0.0
1578128968695,5990109.0,6014939.0,0.0
1578128968745,5997661.0,6019011.0,0.0
1578128968795,6009839.0,6025918.0,0.0
1578128968837,6044292.0,6059930.0,0.0
1578128968887,6058471.0,6066013.0,0.0
1578128968936,6064656.0,6066127.0,0.0
1578128968986,6073805.0,6072289.0,0.0
1578128969034,6082793.0,6074877.0,0.0
1578128969088,6084138.0,6084601.0,0.0
1578128969140,6087801.0,6085191.0,0.0
1578128969191,6114803.0,6101575.0,0.0
1578128969238,6164215.0,6130238.0,0.0
1578128969291,6201699.0,6158313.0,0.0
1578128969340,6223735.0,6176235.0,0.0
1578128969393,6225863.0,6194960.0,0.0
1578128969436,6218038.0,6210598.0,0.0
1578128969480,6205407.0,6218660.0,0.0
1578128969530,6197130.0,6228305.0,0.0
1578128969586,6194259.0,6236050.0,0.0
1578128969634,6195774.0,6235111.0,0.0
1578128969683,6188458.0,6222787.0,0.0
1578128969729,6191307.0,6220706.0,0.0
1578128969785,6190504.0,6217642.0,0.0
1578128969831,6189622.0,6206130.0,0.0
1578128969881,6185541.0,6194994.0,0.0
1578128969926,6180431.0,6191861.0,0.0
1578128969980,6177830.0,6188312.0,0.0
1578128970029,6170717.0,6184003.0,0.0
1578128970079,6169858.0,6170422.0,0.0
1578128970126,6173850.0,6170808.0,0.0
1578128970171,6178588.0,6171633.0,0.0
1578128970227,6177468.0,6167856.0,0.0
1578128970273,6155883.0,6166702.0,0.0
1578128970324,6143366.0,6152998.0,0.0
1578128970372,6148238.0,6148691.0,0.0
1578128970425,6152557.0,6151393.0,0.0
1578128970475,6159737.0,6155452.0,0.0
1578128970524,6165109.0,6158799.0,0.0
1578128970568,6164805.0,6161241.0,0.0
1578128970623,6175229.0,6168490.0,0.0
1578128970671,6177129.0,6171068.0,0.0
1578128970721,6180431.0,6176688.0,0.0
1578128970766,6179525.0,6178383.0,0.0
1578128970823,6181075.0,6174041.0,0.0
1578128970875,6180238.0,6176800.0,0.0
1578128970944,6184443.0,6177184.0,0.0
1578128970994,6184614.0,6175760.0,0.0
1578128971017,6193174.0,6179458.0,0.0
1578128971069,6199267.0,6186660.0,0.0
1578128971119,6223748.0,6216206.0,0.0
1578128971170,6235767.0,6232307.0,0.0
1578128971213,6270185.0,6282601.0,0.0
1578128971269,6315154.0,6344531.0,0.0
1578128971315,6368682.0,6407680.0,0.0
1578128971368,6416239.0,6446340.0,0.0
1578128971409,6442213.0,6473025.0,0.0
1578128971457,6470615.0,6498409.0,0.0
1578128971509,6486186.0,6504842.0,0.0
1578128971559,6478984.0,6492777.0,0.0
1578128971608,6485632.0,6492247.0,0.0
1578128971665,6503484.0,6499640.0,0.0
1578128971709,6516861.0,6514125.0,0.0
1578128971762,6527061.0,6517632.0,0.0
1578128971816,6480453.0,6494305.0,0.0
1578128971859,6456358.0,6490437.0,0.0
1578128971908,6441161.0,6503383.0,0.0
1578128971957,6452616.0,6518355.0,0.0
1578128972010,6473894.0,6523613.0,0.0
1578128972052,6491648.0,6527514.0,0.0
1578128972100,6488527.0,6532941.0,0.0
1578128972153,6487385.0,6529379.0,0.0
1578128972208,6471509.0,6525116.0,0.0
1578128972254,6461186.0,6509218.0,0.0
1578128972307,6443003.0,6499313.0,0.0
1578128972352,6425081.0,6474302.0,0.0
1578128972407,6404571.0,6457748.0,0.0
1578128972452,6395434.0,6450862.0,0.0
1578128972504,6390188.0,6435677.0,0.0
1578128972553,6374391.0,6422922.0,0.0
1578128972601,6367845.0,6416727.0,0.0
1578128972653,6367166.0,6420390.0,0.0
1578128972699,6364363.0,6417292.0,0.0
1578128972749,6363776.0,6418535.0,0.0
1578128972800,6363119.0,6422922.0,0.0
1578128972852,6415030.0,6455318.0,0.0
1578128972892,6424291.0,6481854.0,0.0
1578128972950,6410699.0,6509206.0,0.0
1578128972991,6416702.0,6547673.0,0.0
1578128973048,6424856.0,6590403.0,0.0
1578128973091,6451496.0,6619700.0,0.0
1578128973148,6490741.0,6638549.0,0.0
1578128973193,6515110.0,6641682.0,0.0
1578128973247,6517892.0,6640572.0,0.0
1578128973292,6511038.0,6972173.0,0.0
1578128973345,6484037.0,6925391.0,0.0
1578128973393,6469032.0,6907945.0,0.0
1578128973443,6452616.0,6889382.0,0.0
1578128973493,6440675.0,6869438.0,0.0
1578128973541,6436378.0,6862084.0,0.0
1578128973586,6439080.0,6856829.0,0.0
1578128973631,6442268.0,6845326.0,0.0
1578128973686,6431754.0,6839250.0,0.0
1578128973732,6427400.0,6829316.0,0.0
1578128973784,6425161.0,6830567.0,0.0
1578128973833,6422865.0,6823996.0,0.0
1578128973888,6428101.0,6835272.0,0.0
1578128973931,6437406.0,6846265.0,0.0
1578128973987,6469111.0,6878589.0,0.0
1578128974028,6503576.0,6924234.0,0.0
1578128974085,6543863.0,6945485.0,0.0
1578128974131,6575987.0,6977485.0,0.0
1578128974184,6602863.0,6995308.0,0.0
1578128974233,6588854.0,6981718.0,0.0
1578128974283,6576156.0,6967996.0,0.0
1578128974331,6544123.0,6964166.0,0.0
1578128974380,6530464.0,6958898.0,0.0
1578128974427,6515675.0,6956652.0,0.0
1578128974478,6514667.0,6952795.0,0.0
