time,x,y,z
1585850150133,-0.15346384,0.23602057,0.06240368
1585850150155,-0.14549589,0.1990118,0.05003071
1585850150175,-0.10636854,0.18487358,0.04265833
1585850150194,-0.11957884,0.21499062,0.0250988
1585850150215,-0.13355184,0.19960451,0.048496723
1585850150235,-0.11187959,0.18589115,0.043432713
1585850150256,-0.13429236,0.14862728,0.0674448
1585850150275,-0.08698654,0.1176939,0.041399956
1585850150294,-0.07249522,0.16774845,0.015716553
1585850150315,-0.08183575,0.15279818,0.022425652
1585850150335,-0.08162236,0.1153245,0.03415203
1585850150355,-0.08158612,0.12013674,0.023276806
1585850150375,-0.091501,0.096523285,0.027289867
1585850150396,-0.06851721,0.1390214,0.021576405
1585850150415,-0.07015419,0.1523099,0.034475803
1585850150435,-0.057866096,0.100087166,0.029191494
1585850150455,-0.049343348,0.08210802,0.01085043
1585850150475,-0.06912947,0.123001575,-1.3446808E-4
1585850150495,-0.06192708,0.16400051,0.0014262199
1585850150515,-0.06524539,0.043293953,0.023812294
1585850150595,-0.07320619,-0.008367538,0.021697521
1585850150614,-0.042160988,0.018782616,0.012493134
1585850150614,-0.03793335,0.087276936,0.013033867
1585850150615,-0.017620564,0.0952549,0.007994175
1585850150650,-0.04939723,0.13835096,0.004811287
1585850150670,-0.06856823,0.1459198,-0.0064692497
1585850150671,-0.06614733,0.121882915,-0.0098872185
1585850150673,-0.079722166,0.06023121,0.0058698654
1585850150701,-0.046848536,0.064769745,0.012356281
1585850150720,-0.024178028,0.06856775,0.0145998
1585850150733,-0.05796933,0.034234524,0.008356571
1585850150759,-0.034313917,0.060907364,-0.0017371178
1585850150780,-0.018974781,0.044029236,0.0039539337
1585850150799,-0.02538538,0.031279564,0.011137962
1585850150820,-0.02595687,0.07965946,-5.598068E-4
1585850150833,-0.03660083,0.06702423,0.0056300163
1585850150860,-0.052946806,0.10765934,-0.009221554
1585850150880,-0.028333187,0.040021896,0.008793354
1585850150894,-0.050988436,0.044066906,-0.0016241074
1585850150914,-0.012588501,0.076741695,-0.0079398155
1585850150934,-0.05525875,0.12049627,-0.0032701492
1585850150960,-0.037699223,0.12209129,-0.004766941
