time,x,y,z
1585843154521,0.18450832,0.6133009,-0.22945547
1585843154526,0.06569481,1.0713456,0.14847851
1585843154561,-0.10471821,0.68077445,0.22925758
1585843154571,0.061210632,0.27217054,-0.20597553
1585843154572,0.24723291,0.04815638,-0.380198
1585843154574,0.1116271,0.09437251,-0.077420235
1585843154582,0.019169807,0.067211986,0.0714283
1585843154594,-0.04191923,0.6455889,0.14667225
1585843154601,-0.016038418,0.6601063,0.014854431
1585843154652,-0.061039448,0.013504386,-0.13068104
1585843154677,-0.0022821426,-0.3875295,-0.38740492
1585843154685,0.13800573,-0.0048582554,-0.2943802
1585843154686,0.038767815,0.4861542,0.11865711
1585843154690,-0.017978668,0.28491235,0.42088604
1585843154701,-0.012316227,0.09075439,0.41448402
1585843154718,0.07376146,0.23670733,-0.20456028
1585843154738,-0.010456562,-0.114427805,-0.4247136
1585843154759,-0.123616695,-0.08767307,-0.31453228
1585843154780,0.069517136,0.5474839,-0.10652542
1585843154799,0.14467669,0.6276106,0.036979675
1585843154819,0.056766033,-0.025412798,0.102674484
1585843154847,0.07270622,-0.31336558,-0.06683636
1585843154858,-0.0037593842,-0.0021915436,0.03498745
1585843154879,-0.19662571,-0.15671158,0.12097168
1585843154900,-0.15662098,-0.093075275,0.3100052
1585843154919,0.079600334,0.8526201,0.3586979
1585843154939,0.14668465,0.6289684,-0.16490173
1585843154959,-0.007867336,-0.17645454,-0.43879557
1585843154980,-0.1069603,0.09119308,-0.36070347
1585843154999,0.041314602,0.5349217,-0.0291605
1585843155019,0.10546684,0.43251157,0.095124245
1585843155039,0.070403576,-0.18073177,0.16130447
1585843155059,0.039994717,-0.33338237,-0.081843376
1585843155081,-0.01015234,-0.10647416,-0.25024414
1585843155101,-0.09109163,-0.0114809275,-0.04723835
1585843155121,-0.029346943,0.26934195,-0.0073547363
1585843155141,0.042756557,0.38593906,0.09847069
1585843155161,0.077310085,0.12715507,-0.1153183
1585843155182,0.011772633,-0.005377531,-0.15289211
1585843155201,0.026906967,0.103440166,-0.29770947
1585843155219,0.009176254,0.32990825,0.10525513
1585843155241,0.017342567,0.45150417,0.1961708
1585843155262,0.041259766,0.39609766,0.0718689
1585843155282,0.037823677,0.28364563,-0.09974861
1585843155302,0.009737015,0.2862903,-0.01546669
1585843155321,-0.12853384,0.40815413,0.1706829
1585843155343,-0.013718128,0.037959337,0.014406204
1585843155362,0.19836473,-0.37168384,-0.119683266
1585843155382,0.1775589,-0.40726435,-0.47253323
1585843155402,-0.06521177,0.28596985,0.0117378235
1585843155421,-0.08436775,0.6357521,0.2315979
1585843155443,0.116238594,0.8233292,0.09283066
1585843155463,0.08364773,0.425066,0.1137228
1585843155483,0.023227215,-0.28128934,-0.039847374
1585843155503,0.005317211,-0.37617564,-0.18813705
1585843155523,-0.04597664,0.009569645,-0.21811199
1585843155543,-0.11972237,0.15968704,0.35945702
1585843155562,0.06156826,0.4340688,0.3289671
1585843155583,0.03327799,0.6110157,0.12664604
1585843155602,0.097706795,0.1034801,-0.060300827
1585843155623,-0.0664711,-0.11759257,-0.23230505
1585843155643,-0.12056637,-0.0841856,-0.065321445
1585843155662,0.030863285,0.2584734,0.080729485
1585843155683,0.13185263,0.9577769,0.073504925
1585843155703,-0.052438736,0.23341274,0.08423805
1585843155722,0.06725979,0.10423446,0.0078125
1585843155743,0.031629086,0.5026355,0.110566616
1585843155763,0.054243088,0.54273725,0.06768942
1585843155783,-0.12221575,0.13412142,0.05616522
1585843155804,-0.088130474,0.21421194,0.051624775
1585843155823,0.08240938,0.37731028,-0.103530884
1585843155843,0.0852952,0.26054907,0.07218933
1585843155863,0.122908115,0.034263134,0.020768166
1585843155884,0.06322861,0.090483904,-0.013150692
1585843155906,-0.027360916,0.6209252,0.12974024
1585843155926,-0.14207935,0.20239782,0.26364565
1585843155946,-0.061639786,-0.274498,0.2524023
1585843155966,-0.0051403046,0.32172775,0.22078323
1585843155986,-0.13592196,0.32822967,0.1425581
1585843156006,-0.18425846,-0.096166134,0.18345928
1585843156026,-0.0667119,-0.057053566,-0.09089708
1585843156042,0.05714512,0.3046093,-0.253716
1585843156066,-0.048308372,0.3107028,0.061682224
1585843156086,0.019787312,-0.13862419,0.21153212
1585843156106,0.13342524,-0.015525818,0.021224022
1585843156126,0.14144564,0.3047166,-0.37292337
1585843156146,-0.17258644,0.060082912,-0.17944717
1585843156166,-0.23683596,-0.45117188,0.015371323
1585843156190,0.06954956,-0.4506917,-0.2678976
1585843156206,0.06715417,-0.2580862,-0.4336214
1585843156227,-0.08359909,-0.25871563,-0.15586615
1585843156246,-0.08213425,-0.4144807,-0.09685707
1585843156266,0.081537485,-0.7173705,-0.23919916
1585843156283,0.1891787,-0.52253675,-0.463902
1585843156303,0.10458207,-0.30792427,-0.26335478
1585843156322,0.06476593,0.29031372,0.021735668
1585843156345,0.07332659,-0.046015263,0.058391094
1585843156363,0.08876777,-0.5124407,-0.16393805
1585843156387,0.07739782,-0.30516768,-0.00805378
1585843156407,0.007049322,-0.5499315,0.08279848
1585843156426,0.003929615,-0.52788734,0.15313196
1585843156446,0.011558533,-0.59716797,-0.051277637
1585843156466,-0.10990596,-0.5164671,-0.06296873
1585843156487,-0.2681713,-0.3355174,0.49838018
1585843156507,-0.1218555,-0.4304905,0.24595785
1585843156527,0.042774677,-0.9778366,0.06439638
1585843156546,0.22765565,-1.0627699,-0.1507225
1585843156567,0.108462095,-0.94352627,-0.032916546
1585843156587,0.14052486,-0.840611,-0.12417889
1585843156607,0.13789201,-0.27085972,0.06408548
1585843156626,0.18660879,0.06538534,-0.016721249
1585843156644,0.20957994,-0.060154915,-0.09158325
1585843156666,-0.013349295,0.26862192,0.1857419
1585843156684,-0.07023978,0.397058,-0.23968172
1585843156704,-0.10431385,0.28830147,-0.1738987
1585843156723,-0.2844082,-0.21344662,0.26502657
1585843156744,-0.11464584,-0.67325974,-0.057399273
1585843156764,0.11703277,-0.75327253,-0.22826862
1585843156788,0.13670611,-0.38768435,-0.0897336
1585843156807,0.03059268,-0.3299346,-0.056735516
1585843156827,-0.10583401,-0.257545,0.4735279
1585843156847,-0.013601303,-0.40980625,0.61700964
1585843156867,0.22376859,0.14527702,0.21487617
1585843156888,0.057418466,0.6075878,0.27186394
1585843156907,-0.14657259,0.29965878,0.3375144
1585843156923,-0.04184282,-0.40055418,0.2191577
1585843156947,0.16668844,-0.45304537,-0.05822134
1585843156966,0.03665483,-0.85930014,-0.17272139
1585843156987,-0.1734811,-1.0684772,0.06319237
1585843157007,-0.044650555,-0.8825717,-0.02011013
1585843157027,0.08474028,-0.011767864,-0.24107361
1585843157047,-0.056957006,0.73522043,0.008743763
1585843157067,-0.042950034,0.36580372,0.090795994
1585843157087,0.088428855,0.08734703,0.20765352
1585843157108,0.110061646,0.17653322,0.13288975
1585843157127,0.10312116,-0.2335887,0.01668787
1585843157147,0.018061996,-0.37826395,0.041396618
1585843157167,-0.16431785,-0.3248949,0.18793964
