time,x,y,z
1585838972972,-0.020964041,-0.090872765,0.03691578
1585838972982,-0.053536683,-0.29178476,0.011273384
1585838972997,0.023807243,-0.15715408,-0.0166502
1585838973024,0.05429095,-0.06729221,-0.042427063
1585838973024,0.029348195,0.12225342,-0.050650597
1585838973030,0.021502942,0.08357382,-0.059464455
1585838973032,0.012038797,0.10924244,-0.072151184
1585838973033,-0.034333304,-0.02202797,-0.02590561
1585838973035,-0.051112965,0.020297527,-0.011167526
1585838973045,-0.05822572,-0.075731754,0.052286148
1585838973118,-0.06235677,-0.16192436,-0.097307205
1585838973119,-0.02019766,0.4275856,-0.71403456
1585838973130,-0.105474085,0.32934284,0.7769089
1585838973132,-0.021678463,-0.70429444,0.1475029
1585838973169,0.31073302,-0.5752065,0.0516634
1585838973174,-0.066945195,0.066206455,0.11005497
1585838973184,-0.14760427,0.2928157,-0.04540062
1585838973203,0.015562907,0.17463541,-0.19150448
1585838973225,-0.11701676,0.17104912,-0.06853676
1585838973244,-0.04809752,0.011158466,0.015025139
1585838973263,0.12357834,-0.10983229,0.06301975
1585838973286,0.093059435,-0.18032789,0.042985916
1585838973305,0.016808853,-0.039910316,0.08045864
1585838973325,-0.06724641,6.709099E-4,0.009601593
1585838973344,-0.060988545,0.042309284,-0.006784439
1585838973364,-0.030449003,-0.03769207,-0.038796425
1585838973385,0.06345576,0.0914731,-0.052988052
1585838973407,0.106135085,0.06334162,-0.038868904
1585838973428,-0.02092135,-0.028169155,0.011583328
1585838973449,-0.024901971,0.00660038,0.05922222
1585838973468,-0.009055093,-0.13451624,0.077254295
1585838973490,-0.04152912,-0.13884163,0.047088623
1585838973510,0.0068334937,0.09011555,-0.103785515
1585838973528,0.012596473,0.18742847,-0.07217598
1585838973548,-0.010236964,0.006240368,-0.017278671
1585838973563,0.018912777,0.060822964,0.037117958
1585838973589,-0.01732944,-0.1917429,0.052584648
1585838973609,-0.00823161,-0.05273056,0.0470953
1585838973626,-0.031005248,0.062469482,-0.062215805
1585838973647,-0.01591827,0.07927942,-0.027952194
1585838973669,-8.27387E-4,0.013405323,-0.00937748
1585838973686,0.01837103,-0.026324749,0.0035133362
1585838973704,0.01425752,-0.025449276,0.017256737
1585838973726,-0.0037858337,0.008186817,0.0025634766
1585838973744,-0.026887566,-0.039957047,-0.0012865067
1585838973763,-0.012082025,0.021549225,-0.010501862
1585838973790,-0.01091443,-0.0061631203,0.003293991
1585838973810,0.008801609,-0.004371166,-0.020841599
1585838973829,0.026955545,0.11108923,0.012472153
1585838973849,-0.020676449,-0.02381754,0.031455994
1585838973868,-0.011593819,-0.074537754,-0.029418945
1585838973890,0.021143481,0.037979126,-0.039640427
1585838973909,-0.0031342506,0.06222582,-0.002571106
1585838973929,0.02574113,-0.032655716,0.020763397
1585838973950,0.007549539,-0.056132793,-0.03472328
1585838973969,0.003126517,0.053176403,0.007548332
1585838973989,-0.015632227,0.03685713,-0.027259827
1585838974010,0.022738382,-0.012892723,1.0204315E-4
1585838974028,-1.2509525E-4,0.0010180473,0.018808365
1585838974044,-0.023330718,-0.058743477,0.03897381
1585838974068,-0.023923218,-0.036228657,-0.007173538
1585838974089,-0.011406586,0.05292511,-0.011517525
1585838974110,0.011270732,0.020542145,-0.025971413
1585838974128,0.010555804,0.0433836,0.0024662018
1585838974150,0.01046212,-0.04298544,0.007882118
1585838974170,0.0061411858,-0.04375744,-0.01433754
1585838974191,0.016646191,-0.0064792633,-0.01786232
1585838974210,0.0038570017,0.021492958,-0.026553154
1585838974229,-0.0047819763,0.03808689,0.0212574
1585838974356,3.5475194E-4,0.010229588,-0.012503624
1585838974371,-3.0100346E-5,0.040436745,-0.00433445
1585838974393,0.0047494173,0.060940742,-0.031672478
1585838974432,0.019116163,0.018547058,-0.050247192
1585838974433,0.0057230145,5.1927567E-4,-0.0032958984
1585838974439,-0.021922141,-0.00739336,0.03059864
1585838974440,-0.0017605424,-0.0130057335,0.03698349
1585838974446,-0.019790202,-0.06954813,-0.01689434
1585838974447,-8.495003E-4,-0.03379488,0.0016298294
1585838974447,-0.0051002502,0.089860916,0.023536682
