time,x,y,z
1585838974440,0.19292341,-0.15186594,-0.568304
1585838974446,0.19264206,-0.15158542,-0.56835556
1585838974446,0.19247425,-0.15138686,-0.56837195
1585838974446,0.19227433,-0.15118073,-0.56844497
1585838974446,0.19216284,-0.1511379,-0.56852305
1585838974456,0.1921685,-0.15111049,-0.56854296
1585838974509,0.19221397,-0.15105899,-0.5685667
1585838974525,0.19248681,-0.15113077,-0.56840223
1585838974526,0.1928903,-0.15124342,-0.5681538
1585838974528,0.19301955,-0.1513214,-0.56804043
1585838974545,0.19293231,-0.15141451,-0.56799936
1585838974565,0.19273978,-0.15146755,-0.5680318
1585838974589,0.19242041,-0.15146433,-0.56815916
1585838974606,0.19217388,-0.15143085,-0.56828254
1585838974624,0.19194464,-0.15135905,-0.56843007
1585838974645,0.19160734,-0.15123516,-0.56866187
1585838974666,0.19110669,-0.15102622,-0.56902605
1585838974689,0.19081001,-0.15076573,-0.56935185
1585838974706,0.19061077,-0.15032203,-0.56978655
1585838974726,0.1916189,-0.15054424,-0.5694032
1585838974748,0.19192106,-0.15069167,-0.56865454
1585838974902,0.19018155,-0.15098092,-0.5681366
1585838974929,0.1895321,-0.15099214,-0.56771195
1585838974967,0.18915145,-0.15077591,-0.56735617
1585838974991,0.18845378,-0.15006325,-0.567086
1585838974994,0.18697491,-0.14936139,-0.56707734
1585838974995,0.1860287,-0.14908244,-0.5670194
1585838974998,0.18555748,-0.14885521,-0.5671024
1585838975005,0.18464763,-0.14825964,-0.5673584
1585838975007,0.18349573,-0.14732626,-0.56760556
1585838975007,0.18229502,-0.14610003,-0.56779337
1585838975011,0.18124996,-0.14528473,-0.56779
1585838975011,0.1801758,-0.14472938,-0.56787544
1585838975020,0.17922625,-0.14436167,-0.5680402
1585838975065,0.17861454,-0.14409758,-0.56817335
1585838975081,0.17798254,-0.14367619,-0.56849366
1585838975087,0.17737983,-0.1432772,-0.56862736
1585838975091,0.17684388,-0.1427291,-0.5686914
1585838975112,0.17607617,-0.14210661,-0.56882656
1585838975130,0.17522646,-0.14150567,-0.568996
1585838975151,0.17410499,-0.14079776,-0.5693018
1585838975165,0.17313844,-0.14002736,-0.56945163
1585838975191,0.17260344,-0.13919775,-0.5694122
1585838975211,0.17262697,-0.1386435,-0.5694197
1585838975229,0.17300901,-0.13863118,-0.569511
1585838975250,0.17388676,-0.1391135,-0.56930596
1585838975270,0.1750084,-0.13978067,-0.569078
1585838975293,0.17582296,-0.14056793,-0.56899595
1585838975310,0.17603526,-0.14107436,-0.5688303
1585838975330,0.17617753,-0.141474,-0.56862366
1585838975353,0.17590319,-0.14159812,-0.568686
1585838975364,0.1755835,-0.1414738,-0.56868553
1585838975391,0.17520699,-0.14103141,-0.56862944
1585838975409,0.17486174,-0.14050545,-0.5685758
1585838975426,0.17455083,-0.14010404,-0.56856066
1585838975449,0.17446692,-0.1399948,-0.5685762
1585838975468,0.17447299,-0.1400671,-0.56862676
1585838975489,0.17441764,-0.1400741,-0.5684847
1585838975509,0.17456008,-0.14019677,-0.56833494
1585838975527,0.17458564,-0.14017887,-0.5683391
1585838975548,0.17450294,-0.14013764,-0.56840277
1585838975568,0.174102,-0.13999063,-0.5686701
1585838975590,0.1735379,-0.13971007,-0.5691034
1585838975609,0.17280033,-0.1391303,-0.56925356
1585838975627,0.17212296,-0.13846993,-0.56930685
1585838975648,0.17153771,-0.13789259,-0.5693416
1585838975667,0.17118634,-0.13759069,-0.56938654
1585838975690,0.17109656,-0.13754489,-0.5693873
1585838975710,0.17138013,-0.13771808,-0.5693256
1585838975728,0.1715667,-0.13777587,-0.5694306
1585838975749,0.17144293,-0.13768001,-0.56955194
1585838975769,0.17087957,-0.13720737,-0.5694979
1585838975791,0.1697943,-0.1364045,-0.56955826
1585838975809,0.16863284,-0.13555016,-0.5695911
1585838975829,0.16785157,-0.13492003,-0.5697136
1585838975849,0.16755734,-0.1347078,-0.5700638
1585838975868,0.16784348,-0.13498789,-0.57029575
1585838975890,0.16846903,-0.13545598,-0.57029617
1585838975914,0.16901162,-0.1357577,-0.57010037
1585838975928,0.16920933,-0.13577656,-0.56982034
1585838975952,0.16886762,-0.1354995,-0.5696243
1585838975971,0.16836551,-0.1351557,-0.5694981
1585838975993,0.16787983,-0.13485058,-0.5695461
1585838976013,0.1677301,-0.1347613,-0.56969434
1585838976030,0.16776389,-0.13480926,-0.56990993
1585838976053,0.16785803,-0.13486855,-0.5698287
1585838976071,0.16771878,-0.13486402,-0.56988513
1585838976093,0.16737783,-0.13475698,-0.57009685
1585838976113,0.16691466,-0.13457568,-0.5704119
1585838976128,0.1664672,-0.1343683,-0.570741
1585838976153,0.1661564,-0.13416518,-0.57101464
1585838976168,0.16597867,-0.13400233,-0.57120675
1585838976192,0.16594347,-0.13397177,-0.57124346
1585838976207,0.16603044,-0.13400804,-0.57118267
1585838976232,0.16623309,-0.1341338,-0.5710094
1585838976250,0.16639847,-0.13422285,-0.5708783
1585838976269,0.16653843,-0.13427396,-0.57078594
1585838976295,0.16664916,-0.13431166,-0.57071495
1585838976308,0.16671586,-0.13424033,-0.5707441
1585838976332,0.16658019,-0.13412207,-0.5708861
1585838976353,0.16633216,-0.13402069,-0.57105803
1585838976372,0.16610727,-0.13397487,-0.5711787
1585838976392,0.16583712,-0.13387461,-0.5713582
1585838976413,0.16567074,-0.13380764,-0.5714727
1585838976432,0.16545123,-0.13363495,-0.5716881
1585838976453,0.1651651,-0.13343821,-0.57194716
1585838976472,0.16469334,-0.13318096,-0.572323
1585838976496,0.1642527,-0.13301769,-0.57261544
1585838976514,0.16397102,-0.13295256,-0.57277256
1585838976532,0.163903,-0.13290468,-0.5728349
1585838976552,0.16410886,-0.13290486,-0.5727562
1585838976569,0.1644577,-0.13296917,-0.5725741
1585838976592,0.16459307,-0.13299625,-0.57250184
1585838976613,0.1645296,-0.13296586,-0.57254916
1585838976627,0.16442567,-0.13294268,-0.57260644
1585838976654,0.16446175,-0.13294752,-0.572589
1585838976673,0.16459846,-0.13299431,-0.57250124
1585838976693,0.16469188,-0.13303448,-0.572435
1585838976714,0.16475967,-0.13305826,-0.5723911
1585838976733,0.16466647,-0.13306512,-0.57242143
1585838976751,0.1645667,-0.13308656,-0.5724432
1585838976769,0.16439728,-0.13303748,-0.57254523
1585838976789,0.1641798,-0.13293694,-0.5727047
1585838976808,0.16398904,-0.13282569,-0.5728621
1585838976834,0.16387273,-0.13276623,-0.57295173
1585838976850,0.16377705,-0.13275576,-0.5729962
1585838976869,0.1636948,-0.1327245,-0.5730514
1585838976893,0.163677,-0.13271198,-0.5730677
1585838976914,0.16366269,-0.13266414,-0.5731095
1585838976932,0.16378742,-0.13265525,-0.5730686
1585838976953,0.16402288,-0.13267535,-0.5729634
1585838977058,0.16426383,-0.13269214,-0.57285863
1585838977077,0.16441648,-0.13271648,-0.57278186
1585838977131,0.16455008,-0.13276601,-0.5726932
1585838977131,0.16470729,-0.13283597,-0.5725801
1585838977131,0.16489473,-0.13298297,-0.5723968
1585838977132,0.16494909,-0.13307472,-0.5723063
1585838977133,0.16479483,-0.13305163,-0.5723827
1585838977134,0.1644272,-0.13292731,-0.57261753
1585838977144,0.16408837,-0.13281226,-0.5728344
1585838977202,0.16375114,-0.13266683,-0.5730737
1585838977229,0.163609,-0.13263045,-0.5731556
1585838977240,0.16362153,-0.13265848,-0.57312953
1585838977243,0.16354875,-0.1325957,-0.573205
1585838977245,0.16343188,-0.13252029,-0.5733069
1585838977248,0.16330563,-0.13235646,-0.5734795
1585838977271,0.16332667,-0.13228866,-0.57352287
1585838977294,0.16366415,-0.13239953,-0.5733098
1585838977313,0.16413829,-0.1325759,-0.5729948
1585838977334,0.1644482,-0.13276057,-0.57273626
1585838977350,0.16468592,-0.13296415,-0.5724908
1585838977370,0.16470411,-0.13299176,-0.57246286
1585838977391,0.16455942,-0.13290954,-0.5725806
1585838977410,0.16446365,-0.13287029,-0.572647
1585838977430,0.16433984,-0.132837,-0.5727196
1585838977449,0.16415256,-0.13278168,-0.5728331
1585838977468,0.16389865,-0.13270196,-0.57299066
1585838977490,0.16362536,-0.1325347,-0.57322204
1585838977510,0.1633268,-0.132373,-0.57345885
1585838977530,0.16298042,-0.1322135,-0.5737122
1585838977549,0.16277288,-0.13208269,-0.57389075
1585838977570,0.16284448,-0.13205588,-0.57388365
1585838977595,0.16313836,-0.13214755,-0.5737018
1585838977615,0.16360484,-0.1323848,-0.57334363
1585838977629,0.16404262,-0.13261667,-0.57300043
1585838977649,0.16430065,-0.1327583,-0.5727943
1585838977672,0.16442887,-0.13284875,-0.57267666
1585838977690,0.16442181,-0.13285314,-0.572676
1585838977714,0.16419822,-0.1327709,-0.5728239
1585838977729,0.16387501,-0.13267772,-0.5730181
1585838977754,0.16350108,-0.13253902,-0.57326627
1585838977773,0.16311114,-0.13235562,-0.57355446
1585838977794,0.16280222,-0.13219628,-0.5737934
1585838977815,0.1626059,-0.13205795,-0.5739733
1585838977834,0.16250345,-0.1319819,-0.5740701
1585838977849,0.16239288,-0.13190109,-0.5741736
1585838977868,0.16229928,-0.13184941,-0.57424855
1585838977895,0.16228499,-0.13183944,-0.57426155
1585838977910,0.16238783,-0.1318585,-0.5742078
1585838977930,0.16255015,-0.13194557,-0.57407975
1585838977949,0.16271979,-0.13199812,-0.5739751
1585838977973,0.1629301,-0.13205828,-0.5738491
1585838977990,0.16314971,-0.13215214,-0.573694
1585838978014,0.16331731,-0.13225237,-0.573554
1585838978034,0.16325599,-0.13231866,-0.5735271
1585838978054,0.16294064,-0.132234,-0.5737119
1585838978074,0.16249226,-0.13200457,-0.5740572
1585838978095,0.16197705,-0.13162857,-0.5742526
1585838978115,0.16153766,-0.13131265,-0.5744246
1585838978134,0.16107804,-0.13107646,-0.57467407
1585838978154,0.16077732,-0.13094608,-0.5748466
1585838978170,0.16087393,-0.13106593,-0.57487196
1585838978195,0.16106473,-0.1311535,-0.57473296
1585838978215,0.1612833,-0.1312661,-0.57456446
1585838978234,0.16159424,-0.13132174,-0.57440364
1585838978254,0.16179751,-0.13137105,-0.5742888
1585838978274,0.16185679,-0.13146046,-0.5741986
1585838978293,0.16199934,-0.13155594,-0.57407206
1585838978315,0.16218033,-0.1316778,-0.57391083
1585838978334,0.16231486,-0.13173933,-0.57381296
1585838978355,0.16243786,-0.1318122,-0.5737109
1585838978371,0.16231282,-0.13179733,-0.57376987
1585838978392,0.16191418,-0.13171232,-0.57398635
1585838978414,0.1613356,-0.13152263,-0.5743507
1585838978434,0.16096304,-0.1313723,-0.57435435
1585838978455,0.16077273,-0.13130157,-0.57454884
1585838978575,0.16082919,-0.13136399,-0.5747778
1585838978614,0.16115834,-0.13152932,-0.57476425
1585838978637,0.16151057,-0.13160402,-0.5745731
1585838978637,0.16155858,-0.13158782,-0.574567
1585838978637,0.16154832,-0.13157135,-0.57458335
1585838978640,0.16146705,-0.13149206,-0.57467437
1585838978641,0.1613706,-0.13139328,-0.5747858
1585838978642,0.16160277,-0.1315188,-0.57460225
1585838978643,0.1619819,-0.13166717,-0.57434523
1585838978655,0.16208772,-0.13171104,-0.5742716
1585838978725,0.16189979,-0.13171385,-0.5743413
1585838978748,0.16159686,-0.13166685,-0.57449263
1585838978751,0.16116615,-0.13145351,-0.574538
1585838978752,0.16086134,-0.13129432,-0.5747746
1585838978784,0.16090277,-0.13118452,-0.5748417
1585838978785,0.16129637,-0.13136297,-0.57488286
1585838978797,0.16168034,-0.13149877,-0.57463354
1585838978818,0.16193426,-0.13166657,-0.5744097
1585838978833,0.1620408,-0.13173413,-0.57431793
1585838978858,0.16204332,-0.13166346,-0.5743704
1585838978878,0.16191262,-0.1315528,-0.57450396
1585838978891,0.16201945,-0.13158125,-0.5744416
1585838978918,0.16224395,-0.1316927,-0.5742716
1585838978938,0.16233216,-0.13176766,-0.57418126
1585838978952,0.16233659,-0.13187735,-0.5740966
1585838978978,0.16228785,-0.13188209,-0.57411164
1585838978992,0.16198197,-0.13169597,-0.57436925
1585838979017,0.16171063,-0.1315035,-0.5746184
1585838979038,0.16151029,-0.13131636,-0.57483625
1585838979059,0.16150846,-0.13127321,-0.5748695
1585838979184,0.16171399,-0.13137802,-0.57471186
1585838979219,0.16192178,-0.1313418,-0.57465976
1585838979219,0.16215271,-0.13127117,-0.57462484
1585838979261,0.16236067,-0.13127634,-0.5745415
1585838979261,0.16247511,-0.1313629,-0.57443243
1585838979261,0.16249518,-0.13145731,-0.5743535
1585838979261,0.16248158,-0.13151862,-0.5743124
1585838979261,0.16249175,-0.13158144,-0.57426107
1585838979261,0.1624969,-0.1316998,-0.57416964
1585838979263,0.16236691,-0.13173985,-0.574189
1585838979280,0.16192283,-0.13160071,-0.57446384
1585838979338,0.16132383,-0.13143174,-0.5748204
1585838979341,0.16067536,-0.1311468,-0.5747082
1585838979342,0.15991737,-0.13086866,-0.574668
1585838979358,0.15920152,-0.13056515,-0.57473534
1585838979378,0.15864189,-0.13008355,-0.5748624
1585838979391,0.15830038,-0.12957045,-0.5750303
1585838979416,0.15813988,-0.12929091,-0.5751666
1585838979433,0.15821382,-0.12931904,-0.57526433
1585838979458,0.15861553,-0.12981917,-0.57530344
1585838979478,0.15940239,-0.13079515,-0.57521653
1585838979626,0.16017315,-0.1319321,-0.5750549
1585838979691,0.16070177,-0.13324475,-0.5753339
1585838979691,0.16123769,-0.13432232,-0.5749304
1585838979710,0.16206896,-0.13467078,-0.57408005
1585838979713,0.1624994,-0.13430734,-0.5742645
1585838979716,0.16321488,-0.1344383,-0.5745697
1585838979716,0.16400895,-0.13516563,-0.5746914
1585838979721,0.16471015,-0.13591087,-0.5747859
1585838979731,0.16524225,-0.13633858,-0.57467103
1585838979731,0.16516136,-0.13641596,-0.57464755
1585838979732,0.16494387,-0.13644995,-0.5746042
1585838979733,0.164834,-0.13646626,-0.5744413
1585838979739,0.16468143,-0.13645329,-0.57450944
1585838979786,0.16459069,-0.13648304,-0.5745214
1585838979807,0.1647804,-0.13659357,-0.57436466
1585838979808,0.16528392,-0.13697876,-0.5744913
1585838979819,0.16598254,-0.13752557,-0.57453376
1585838979832,0.16655843,-0.13799118,-0.57448524
1585838979853,0.16685075,-0.13817729,-0.57440233
1585838979879,0.16676842,-0.13805054,-0.5743102
1585838979892,0.16634525,-0.13779572,-0.5742021
1585838979914,0.165855,-0.13742587,-0.5741348
1585838979932,0.16546728,-0.13702661,-0.5742326
1585838979957,0.16523433,-0.13670373,-0.57439905
1585838979978,0.16513026,-0.13641937,-0.57440275
1585838979996,0.16519225,-0.13624415,-0.57427704
1585838980018,0.16518217,-0.13616614,-0.57434046
1585838980033,0.16525434,-0.1361974,-0.574289
1585838980052,0.16525546,-0.13620615,-0.57428193
1585838980078,0.16498974,-0.13604528,-0.5745062
1585838980092,0.16453372,-0.13556366,-0.5743787
1585838980114,0.16394278,-0.13492301,-0.5743135
1585838980133,0.16325636,-0.13430755,-0.5743715
1585838980158,0.16281614,-0.13391516,-0.5745158
1585838980172,0.16259557,-0.13366602,-0.57477754
1585838980200,0.16275938,-0.13368167,-0.5748694
1585838980219,0.16281669,-0.13356106,-0.5748952
1585838980239,0.16274132,-0.13343643,-0.57501847
1585838980258,0.16252042,-0.13327378,-0.5752262
1585838980279,0.16223069,-0.13323882,-0.5753635
1585838980296,0.16223261,-0.13327521,-0.57533526
1585838980318,0.16253875,-0.13332255,-0.5755282
1585838980339,0.16285418,-0.13318497,-0.5756774
1585838980358,0.16296817,-0.13291764,-0.57554674
1585838980378,0.16270073,-0.13252683,-0.57505864
1585838980393,0.1625113,-0.1325154,-0.5749629
1585838980417,0.1625675,-0.13266523,-0.5752279
1585838980438,0.16263697,-0.13260053,-0.57525283
1585838980455,0.16260326,-0.13242769,-0.5751189
1585838980478,0.16216378,-0.13217473,-0.5750197
1585838980492,0.16158584,-0.13195905,-0.57479066
1585838980518,0.16081007,-0.13173571,-0.57477635
1585838980539,0.16035365,-0.13168673,-0.57476115
1585838980553,0.16007344,-0.13139208,-0.5746044
1585838980578,0.15993945,-0.13087842,-0.5744544
1585838980596,0.1596963,-0.13035151,-0.57450646
1585838980618,0.15947528,-0.13003376,-0.5745128
1585838980635,0.15937515,-0.12984616,-0.57445604
1585838980653,0.15935756,-0.1298592,-0.57445294
1585838980677,0.15910092,-0.12983415,-0.5745699
1585838980691,0.15871002,-0.12968741,-0.57482994
1585838980715,0.15858652,-0.12955919,-0.57497364
1585838980736,0.15886752,-0.12960802,-0.5748294
1585838980751,0.15922683,-0.12985438,-0.5745065
1585838980777,0.15958609,-0.13012128,-0.574168
1585838980792,0.16002885,-0.13038993,-0.5740124
1585838980813,0.16039756,-0.13055934,-0.5739351
1585838980832,0.16061704,-0.13065402,-0.5737937
1585838980853,0.16030143,-0.13052109,-0.574015
1585838980877,0.15983042,-0.13021998,-0.57387435
1585838980891,0.15941373,-0.12986518,-0.5738668
1585838980914,0.15908976,-0.12951013,-0.57405895
1585838980933,0.15883288,-0.12920523,-0.5742349
1585838980953,0.15872552,-0.12908466,-0.5740986
1585838980976,0.15889251,-0.12917003,-0.5739704
1585838980991,0.15890402,-0.1293064,-0.5738632
1585838981014,0.15903446,-0.12953316,-0.57364225
1585838981032,0.15948658,-0.12983745,-0.57323956
1585838981056,0.16021161,-0.1304318,-0.57335746
1585838981077,0.16085276,-0.13101065,-0.57329154
1585838981094,0.16148445,-0.13146368,-0.57282513
1585838981119,0.16187826,-0.13153973,-0.57272744
1585838981136,0.16187793,-0.13145113,-0.57282245
1585838981157,0.16165902,-0.1313337,-0.5727993
1585838981172,0.16135506,-0.13118462,-0.57263356
1585838981200,0.16089486,-0.13086423,-0.5726746
1585838981217,0.16039805,-0.13053282,-0.57290035
1585838981237,0.16023138,-0.1304454,-0.5730219
1585838981256,0.16037026,-0.13064858,-0.57317126
1585838981278,0.16052598,-0.13093153,-0.5732672
1585838981293,0.16068521,-0.13105738,-0.57311106
1585838981318,0.16067557,-0.1308862,-0.57324433
1585838981337,0.16045685,-0.13048866,-0.5736286
1585838981355,0.16052581,-0.13027208,-0.5737658
1585838981378,0.16085267,-0.13031995,-0.57360476
1585838981393,0.16127113,-0.13047014,-0.5733314
1585838981418,0.16160816,-0.13073403,-0.5733955
1585838981436,0.16202052,-0.13086218,-0.5730896
1585838981456,0.16219074,-0.13078713,-0.5727993
1585838981472,0.1619224,-0.13056318,-0.572732
1585838981499,0.16154945,-0.13043846,-0.5729689
1585838981517,0.16113196,-0.13027649,-0.573251
1585838981537,0.16063465,-0.13013372,-0.57354915
1585838981556,0.1602412,-0.13004,-0.5737705
1585838981575,0.16011132,-0.13000256,-0.5738485
1585838981592,0.16005103,-0.12995957,-0.57390404
1585838981616,0.16007352,-0.1300725,-0.57381016
1585838981637,0.16003393,-0.13013896,-0.57377505
1585838981658,0.15988414,-0.13011652,-0.5738494
1585838981677,0.15975529,-0.1299721,-0.5740078
1585838981691,0.15967613,-0.12978607,-0.5741786
1585838981716,0.15967302,-0.12972428,-0.5742264
1585838981738,0.15959157,-0.12973393,-0.5742503
1585838981757,0.15938568,-0.12972946,-0.57433254
1585838981777,0.1593305,-0.12975934,-0.57433116
1585838981794,0.15945913,-0.12973171,-0.5743027
1585838981817,0.15974139,-0.12979598,-0.5741461
1585838981835,0.16007236,-0.12991309,-0.573931
1585838981857,0.16009761,-0.13000217,-0.573854
1585838981877,0.1599305,-0.1299966,-0.5739222
1585838981891,0.1600121,-0.13003246,-0.57386386
1585838981916,0.16018829,-0.12998736,-0.57383054
1585838981937,0.16037433,-0.13001198,-0.5737407
1585838981952,0.16048226,-0.13009769,-0.5736347
1585838981978,0.16031194,-0.13009061,-0.5737052
1585838981998,0.16008061,-0.1301226,-0.57376957
1585838982016,0.16002506,-0.13021596,-0.5737203
1585838982037,0.15974165,-0.13007955,-0.5739319
1585838982057,0.15926889,-0.12990963,-0.5742413
1585838982077,0.15887293,-0.12963216,-0.5740535
1585838982092,0.15821323,-0.12925999,-0.5742914
1585838982117,0.15807974,-0.12928817,-0.57462037
1585838982137,0.15874904,-0.12970702,-0.5749676
1585838982156,0.15957737,-0.13008507,-0.5748592
1585838982172,0.15991454,-0.13008213,-0.57435536
1585838982194,0.15954152,-0.12975566,-0.574107
1585838982214,0.15885676,-0.12939446,-0.57434165
1585838982237,0.15868416,-0.12939662,-0.57452554
1585838982257,0.15909521,-0.12964042,-0.57457995
1585838982276,0.15961128,-0.12993222,-0.5745976
1585838982293,0.15986991,-0.13007647,-0.57450384
1585838982317,0.15994059,-0.13016184,-0.574304
1585838982337,0.15984575,-0.13018674,-0.57425433
1585838982357,0.15963474,-0.13017997,-0.57434034
1585838982376,0.15958698,-0.13024096,-0.57431257
1585838982504,0.15947276,-0.1302049,-0.5743836
1585838982549,0.15910882,-0.1300351,-0.5746515
1585838982549,0.1588055,-0.12989222,-0.5748758
1585838982580,0.15858471,-0.1297462,-0.5750707
1585838982581,0.15845309,-0.1296711,-0.57517785
1585838982584,0.15849034,-0.12968342,-0.57515424
1585838982595,0.158485,-0.12963639,-0.57519174
1585838982595,0.15844765,-0.12956102,-0.5752629
1585838982595,0.15870525,-0.12958686,-0.5751445
1585838982595,0.1591716,-0.12973912,-0.5748508
1585838982604,0.1595947,-0.12990329,-0.57456464
1585838982656,0.15995856,-0.1301294,-0.5742544
1585838982673,0.16016409,-0.13022876,-0.57410055
1585838982676,0.16024461,-0.13025051,-0.5740532
1585838982676,0.16012307,-0.13019267,-0.5741435
1585838982697,0.15995434,-0.13021854,-0.57418865
1585838982718,0.15964696,-0.13019295,-0.57432586
1585838982737,0.1593585,-0.13014688,-0.5744713
1585838982757,0.15908982,-0.13006023,-0.5746398
1585838982777,0.15886271,-0.12990862,-0.5748414
1585838982792,0.15865849,-0.12978964,-0.5750096
1585838982818,0.15860134,-0.12973526,-0.5750725
1585838982837,0.158523,-0.1296841,-0.5751412
1585838982857,0.1585567,-0.12964916,-0.5751546
1585838982874,0.15880428,-0.1297036,-0.5750185
1585838982894,0.15911119,-0.12984921,-0.5747909
1585838982918,0.15951611,-0.13011947,-0.57443154
1585838982937,0.15980975,-0.13035423,-0.5741415
1585838982959,0.1598625,-0.13040183,-0.5740853
1585838982978,0.15991259,-0.13034956,-0.5741056
1585838982999,0.16032667,-0.13038278,-0.5739218
1585838983017,0.16090403,-0.130617,-0.57352346
1585838983038,0.16131735,-0.13084179,-0.5736214
1585838983058,0.16151305,-0.1310931,-0.57354826
1585838983078,0.16162854,-0.13130322,-0.5734568
1585838983096,0.16175142,-0.13139556,-0.5733398
1585838983117,0.16187248,-0.13148989,-0.573222
1585838983137,0.16204011,-0.13166228,-0.57302713
1585838983158,0.16220497,-0.13184835,-0.5728228
1585838983173,0.16212074,-0.1318968,-0.5728182
1585838983198,0.16193683,-0.1320346,-0.5727839
1585838983218,0.16167097,-0.13212055,-0.5728203
1585838983237,0.16159222,-0.1322553,-0.57274795
1585838983258,0.16169465,-0.13241704,-0.5725857
1585838983278,0.1620682,-0.13268313,-0.5722402
1585838983298,0.16241565,-0.13291809,-0.5719282
1585838983314,0.16263987,-0.13305388,-0.57173896
1585838983334,0.16185126,-0.13038088,-0.57141906
1585838983353,0.16118345,-0.12895378,-0.5701667
1585838983374,0.16099405,-0.12760825,-0.5711566
1585838983393,0.16166343,-0.12864712,-0.5712758
