time,value,value2,value3
1586176467139,4185884.0,4124643.0,0.0
1586176467181,4171264.0,4128256.0,0.0
1586176467235,4171003.0,4125647.0,0.0
1586176467281,4170087.0,4134662.0,0.0
1586176467332,4140277.0,4110398.0,0.0
1586176467380,4067797.0,4041211.0,0.0
1586176467429,4023277.0,3998705.0,0.0
1586176467477,4009955.0,3995605.0,0.0
1586176467526,4014878.0,4007019.0,0.0
1586176467575,4018933.0,4015051.0,0.0
1586176467625,4012923.0,4014724.0,0.0
1586176467668,4007740.0,4016178.0,0.0
1586176467718,4013346.0,4027977.0,0.0
1586176467763,4011353.0,4040624.0,0.0
1586176467813,4006180.0,4049631.0,0.0
1586176467861,3939681.0,3995826.0,0.0
1586176467915,3855979.0,3934943.0,0.0
1586176467960,3819532.0,3905739.0,0.0
1586176468011,3816836.0,3900836.0,0.0
1586176468061,3823173.0,3911460.0,0.0
1586176468109,3828884.0,3913337.0,0.0
1586176468164,3825137.0,3913809.0,0.0
1586176468200,3821622.0,3915851.0,0.0
1586176468254,3826023.0,3924502.0,0.0
1586176468306,3838017.0,3936985.0,0.0
1586176468350,3838352.0,3942263.0,0.0
1586176468399,3781833.0,3881417.0,0.0
1586176468448,3728085.0,3823731.0,0.0
1586176468497,3704151.0,3807512.0,0.0
1586176468544,3704257.0,3813117.0,0.0
1586176468606,3713060.0,3829193.0,0.0
1586176468644,3721469.0,3836407.0,0.0
1586176468691,3718462.0,3836127.0,0.0
1586176468740,3718954.0,3846164.0,0.0
1586176468786,3732758.0,3861873.0,0.0
1586176468837,3749863.0,3879153.0,0.0
1586176468887,3748563.0,3879472.0,0.0
1586176468933,3696532.0,3819001.0,0.0
1586176468983,3653225.0,3778828.0,0.0
1586176469030,3642380.0,3770957.0,0.0
1586176469079,3649999.0,3777373.0,0.0
1586176469124,3664765.0,3798861.0,0.0
1586176469176,3677344.0,3812183.0,0.0
1586176469224,3684608.0,3817616.0,0.0
1586176469272,3691995.0,3827468.0,0.0
1586176469322,3704949.0,3846174.0,0.0
1586176469370,3729848.0,3869927.0,0.0
1586176469419,3730446.0,3867556.0,0.0
1586176469461,3678366.0,3813156.0,0.0
1586176469512,3643160.0,3784068.0,0.0
1586176469565,3640598.0,3783682.0,0.0
1586176469612,3649489.0,3799527.0,0.0
1586176469661,3663859.0,3813839.0,0.0
1586176469710,3674359.0,3828278.0,0.0
1586176469759,3679378.0,3836302.0,0.0
1586176469804,3688143.0,3847657.0,0.0
1586176469854,3711433.0,3868444.0,0.0
1586176469899,3732660.0,3894469.0,0.0
1586176469947,3727104.0,3887437.0,0.0
1586176470001,3676180.0,3839451.0,0.0
1586176470044,3646012.0,3827189.0,0.0
1586176470102,3653784.0,3846800.0,0.0
1586176470147,3678894.0,3871526.0,0.0
1586176470189,3696262.0,3891214.0,0.0
1586176470243,3707627.0,3902955.0,0.0
1586176470291,3715823.0,3910227.0,0.0
1586176470339,3730165.0,3918289.0,0.0
1586176470384,3751444.0,3937649.0,0.0
1586176470438,3770148.0,3959909.0,0.0
1586176470489,3756501.0,3943870.0,0.0
1586176470530,3714072.0,3905497.0,0.0
1586176470585,3698736.0,3890356.0,0.0
1586176470626,3703273.0,3909946.0,0.0
1586176470681,3718627.0,3946626.0,0.0
1586176470724,3727961.0,3985741.0,0.0
1586176470777,3732565.0,4017324.0,0.0
1586176470826,3737882.0,4056460.0,0.0
1586176470875,3764012.0,4096816.0,0.0
1586176470922,3786264.0,4148705.0,0.0
1586176470968,3829048.0,4207469.0,0.0
1586176471020,3842474.0,4198493.0,0.0
1586176471063,3819704.0,4162131.0,0.0
1586176471116,3802059.0,4151478.0,0.0
1586176471169,3800634.0,4151064.0,0.0
1586176471214,3809562.0,4154658.0,0.0
1586176471264,3815100.0,4150255.0,0.0
1586176471312,3815669.0,4142695.0,0.0
1586176471361,3815381.0,4145517.0,0.0
1586176471406,3833238.0,4150901.0,0.0
1586176471457,3850363.0,4163586.0,0.0
1586176471508,3853842.0,4162612.0,0.0
1586176471554,3808812.0,4108732.0,0.0
1586176471598,3771873.0,4077630.0,0.0
1586176471648,3760585.0,4066842.0,0.0
1586176471694,3766036.0,4074520.0,0.0
1586176471747,3774368.0,4086578.0,0.0
1586176471794,3780311.0,4094293.0,0.0
1586176471842,3785790.0,4095410.0,0.0
1586176471891,3793082.0,4105650.0,0.0
1586176471943,3802888.0,4122274.0,0.0
1586176471987,3825861.0,4141452.0,0.0
1586176472040,3822199.0,4130848.0,0.0
1586176472088,3775841.0,4084441.0,0.0
1586176472139,3744306.0,4056931.0,0.0
1586176472185,3739942.0,4052018.0,0.0
1586176472230,3746696.0,4063528.0,0.0
1586176472283,3758860.0,4076243.0,0.0
1586176472331,3767808.0,4085229.0,0.0
1586176472380,3767413.0,4091463.0,0.0
1586176472427,3779472.0,4108135.0,0.0
1586176472657,3798977.0,4118700.0,0.0
1586176472657,3818762.0,4136964.0,0.0
1586176472657,3811480.0,4125039.0,0.0
1586176472657,3762858.0,4074953.0,0.0
1586176472706,3736582.0,4054176.0,0.0
1586176472724,3734347.0,4053241.0,0.0
1586176472804,3747195.0,4055814.0,0.0
1586176472820,3762202.0,4066909.0,0.0
1586176472865,3769725.0,4072699.0,0.0
1586176472915,3775465.0,4075261.0,0.0
1586176472958,3780368.0,4088862.0,0.0
1586176473012,3798611.0,4099090.0,0.0
1586176473060,3815881.0,4115579.0,0.0
1586176473109,3790809.0,4090932.0,0.0
1586176473162,3740395.0,4043148.0,0.0
1586176473206,3719763.0,4021928.0,0.0
1586176473254,3716402.0,4023547.0,0.0
1586176473304,3727266.0,4029943.0,0.0
1586176473570,3739115.0,4043802.0,0.0
1586176473571,3747273.0,4052173.0,0.0
1586176473571,3753272.0,4061998.0,0.0
1586176473571,3762222.0,4071842.0,0.0
1586176473572,3779569.0,4094833.0,0.0
1586176473654,3794931.0,4110427.0,0.0
1586176473654,3771834.0,4088159.0,0.0
1586176473750,3732959.0,4042733.0,0.0
1586176473752,3724917.0,4026042.0,0.0
1586176473787,3741098.0,4026715.0,0.0
1586176473837,3782353.0,4035096.0,0.0
1586176473885,3834644.0,4051325.0,0.0
1586176473932,3900952.0,4075983.0,0.0
1586176473982,3977939.0,4103387.0,0.0
1586176474030,4080664.0,4141269.0,0.0
1586176474074,4173612.0,4186164.0,0.0
1586176474125,4259155.0,4230788.0,0.0
1586176474178,4348261.0,4238455.0,0.0
1586176474224,4411119.0,4206612.0,0.0
1586176474271,4422204.0,4180404.0,0.0
1586176474323,4408730.0,4174750.0,0.0
1586176474371,4402787.0,4181231.0,0.0
1586176474419,4369345.0,4183688.0,0.0
1586176474466,4327127.0,4171387.0,0.0
1586176474511,4283245.0,4158943.0,0.0
1586176474563,4257767.0,4159723.0,0.0
1586176474610,4242511.0,4163606.0,0.0
1586176474664,4237917.0,4176648.0,0.0
1586176474714,4209954.0,4161968.0,0.0
1586176474755,4154079.0,4118769.0,0.0
1586176474806,4111794.0,4097231.0,0.0
1586176474855,4094882.0,4100681.0,0.0
1586176474903,4094978.0,4110080.0,0.0
1586176474951,4101315.0,4120358.0,0.0
1586176474999,4104003.0,4125992.0,0.0
1586176475049,4104649.0,4126811.0,0.0
1586176475102,4103665.0,4137195.0,0.0
1586176475148,4112199.0,4146874.0,0.0
1586176475195,4121803.0,4159126.0,0.0
1586176475243,4115504.0,4159695.0,0.0
1586176475291,4072102.0,4108413.0,0.0
1586176475341,4043928.0,4080327.0,0.0
1586176475390,4040259.0,4078959.0,0.0
1586176475440,4044814.0,4093696.0,0.0
1586176475486,4059099.0,4104023.0,0.0
1586176475533,4063085.0,4110051.0,0.0
1586176475587,4068778.0,4116341.0,0.0
1586176475636,4076531.0,4126917.0,0.0
1586176475682,4094102.0,4139304.0,0.0
1586176475728,4109850.0,4155938.0,0.0
1586176475778,4128997.0,4172090.0,0.0
1586176475825,4109559.0,4144678.0,0.0
1586176475869,4075194.0,4101644.0,0.0
1586176475919,4063154.0,4089748.0,0.0
1586176475973,4064800.0,4093147.0,0.0
1586176476019,4079557.0,4110610.0,0.0
1586176476069,4097627.0,4119529.0,0.0
1586176476112,4106768.0,4129267.0,0.0
1586176476166,4115937.0,4133593.0,0.0
1586176476210,4130037.0,4146692.0,0.0
1586176476262,4149784.0,4166621.0,0.0
1586176476311,4167669.0,4181550.0,0.0
1586176476359,4183342.0,4196536.0,0.0
1586176476407,4156198.0,4160369.0,0.0
1586176476458,4123381.0,4126464.0,0.0
1586176476504,4122266.0,4118991.0,0.0
1586176476554,4134912.0,4133534.0,0.0
1586176476606,4152866.0,4152567.0,0.0
1586176476653,4167767.0,4166330.0,0.0
1586176476699,4175211.0,4174230.0,0.0
1586176476747,4183005.0,4183448.0,0.0
1586176476793,4191778.0,4195594.0,0.0
1586176476840,4203656.0,4215397.0,0.0
1586176476894,4221013.0,4233321.0,0.0
1586176476943,4236231.0,4243561.0,0.0
1586176476990,4215974.0,4210860.0,0.0
1586176477039,4195594.0,4180191.0,0.0
1586176477090,4195939.0,4181857.0,0.0
1586176477134,4208674.0,4194476.0,0.0
1586176477180,4224826.0,4215253.0,0.0
1586176477231,4234835.0,4228534.0,0.0
1586176477281,4243108.0,4230664.0,0.0
1586176477330,4249388.0,4240469.0,0.0
1586176477380,4260666.0,4255823.0,0.0
1586176477427,4277820.0,4273294.0,0.0
1586176477475,4294879.0,4292935.0,0.0
1586176477518,4301998.0,4299022.0,0.0
1586176477571,4277560.0,4253395.0,0.0
1586176477617,4254927.0,4219509.0,0.0
1586176477666,4256449.0,4212284.0,0.0
1586176477716,4250496.0,4231732.0,0.0
1586176477761,4230664.0,4283658.0,0.0
1586176477810,4229634.0,4343328.0,0.0
1586176477859,4277148.0,4369123.0,0.0
1586176477908,4311927.0,4348231.0,0.0
1586176477957,4345130.0,4323516.0,0.0
1586176478009,4364789.0,4329632.0,0.0
1586176478056,4380826.0,4344600.0,0.0
1586176478109,4392287.0,4351073.0,0.0
1586176478153,4358239.0,4303876.0,0.0
1586176478203,4324701.0,4250851.0,0.0
1586176478251,4306775.0,4234073.0,0.0
1586176478301,4306968.0,4234910.0,0.0
1586176478348,4313933.0,4243724.0,0.0
1586176478391,4328023.0,4243098.0,0.0
1586176478445,4332328.0,4242086.0,0.0
1586176478498,4342692.0,4237377.0,0.0
1586176478542,4348346.0,4243041.0,0.0
1586176478591,4360636.0,4251623.0,0.0
1586176478641,4374489.0,4264809.0,0.0
1586176478688,4391738.0,4275009.0,0.0
1586176478736,4377898.0,4246865.0,0.0
1586176478785,4333253.0,4188639.0,0.0
1586176478835,4314000.0,4153289.0,0.0
1586176478883,4308134.0,4146692.0,0.0
1586176478926,4316533.0,4153829.0,0.0
1586176478980,4322108.0,4161312.0,0.0
1586176479027,4325510.0,4162468.0,0.0
1586176479075,4324575.0,4163374.0,0.0
1586176479129,4332088.0,4169953.0,0.0
1586176479176,4337877.0,4177765.0,0.0
1586176479216,4350841.0,4190671.0,0.0
1586176479269,4366850.0,4203550.0,0.0
1586176479321,4374863.0,4214617.0,0.0
1586176479366,4339013.0,4166842.0,0.0
1586176479415,4299735.0,4116341.0,0.0
1586176479464,4284680.0,4102009.0,0.0
1586176479513,4281327.0,4107885.0,0.0
1586176479560,4287916.0,4118808.0,0.0
1586176479611,4291614.0,4123641.0,0.0
1586176479657,4292896.0,4121061.0,0.0
1586176479706,4291547.0,4124259.0,0.0
1586176479751,4291557.0,4130269.0,0.0
1586176479803,4273958.0,4147655.0,0.0
1586176479853,4256958.0,4172487.0,0.0
1586176479897,4251863.0,4207806.0,0.0
1586176479949,4230133.0,4197182.0,0.0
1586176479998,4187377.0,4146673.0,0.0
1586176480043,4157316.0,4127187.0,0.0
1586176480099,4155745.0,4127457.0,0.0
1586176480139,4157769.0,4144361.0,0.0
1586176480187,4166456.0,4162151.0,0.0
1586176480236,4164762.0,4161438.0,0.0
1586176480288,4159752.0,4154599.0,0.0
1586176480339,4162084.0,4166582.0,0.0
1586176480385,4176676.0,4173334.0,0.0
1586176480434,4191018.0,4186144.0,0.0
1586176480483,4207335.0,4206053.0,0.0
1586176480532,4215253.0,4222697.0,0.0
1586176480577,4181540.0,4183389.0,0.0
1586176480631,4136626.0,4139969.0,0.0
1586176480676,4122302.0,4119828.0,0.0
1586176480725,4118471.0,4123556.0,0.0
1586176480773,4125791.0,4132110.0,0.0
1586176480821,4137772.0,4133449.0,0.0
1586176480871,4133776.0,4134064.0,0.0
1586176480915,4133333.0,4126811.0,0.0
1586176480961,4139901.0,4129056.0,0.0
1586176481011,4146287.0,4135789.0,0.0
1586176481060,4158858.0,4145777.0,0.0
1586176481115,4170406.0,4160004.0,0.0
1586176481160,4180634.0,4168565.0,0.0
1586176481209,4146403.0,4128564.0,0.0
1586176481261,4106325.0,4083900.0,0.0
1586176481307,4084547.0,4074770.0,0.0
1586176481355,4088901.0,4080087.0,0.0
1586176481404,4098474.0,4094236.0,0.0
1586176481629,4109253.0,4100496.0,0.0
1586176481631,4110553.0,4095026.0,0.0
1586176481631,4108838.0,4093889.0,0.0
1586176481631,4116331.0,4098647.0,0.0
1586176481690,4124509.0,4108684.0,0.0
1586176481699,4136240.0,4123700.0,0.0
1586176481786,4151151.0,4138148.0,0.0
1586176481801,4163047.0,4147963.0,0.0
1586176481837,4140700.0,4116475.0,0.0
1586176481887,4101981.0,4072911.0,0.0
1586176481938,4085018.0,4051122.0,0.0
1586176481985,4085837.0,4056537.0,0.0
1586176482034,4101768.0,4072872.0,0.0
1586176482087,4111650.0,4084238.0,0.0
1586176482132,4109858.0,4082100.0,0.0
1586176482179,4109137.0,4080453.0,0.0
1586176482227,4112353.0,4084142.0,0.0
1586176482280,4123855.0,4094823.0,0.0
1586176482321,4133091.0,4111323.0,0.0
1586176482374,4150062.0,4126695.0,0.0
1586176482421,4156247.0,4131049.0,0.0
1586176482471,4122091.0,4083370.0,0.0
1586176482519,4086030.0,4039159.0,0.0
1586176482567,4075645.0,4026272.0,0.0
1586176482618,4079817.0,4034056.0,0.0
1586176482659,4090817.0,4045854.0,0.0
1586176482732,4099968.0,4049139.0,0.0
1586176482782,4097019.0,4047520.0,0.0
1586176482811,4100169.0,4047780.0,0.0
1586176482858,4109348.0,4055054.0,0.0
1586176482903,4120194.0,4067161.0,0.0
1586176482951,4135344.0,4078941.0,0.0
1586176483001,4146874.0,4094429.0,0.0
1586176483056,4150688.0,4088996.0,0.0
1586176483107,4109647.0,4034854.0,0.0
1586176483145,4080646.0,3994044.0,0.0
1586176483195,4067516.0,3983498.0,0.0
1586176483240,4074345.0,3984721.0,0.0
1586176483296,4081444.0,3998234.0,0.0
1586176483340,4084768.0,3999120.0,0.0
1586176483390,4087570.0,3994150.0,0.0
1586176483441,4086241.0,4001865.0,0.0
1586176483486,4096904.0,4012885.0,0.0
1586176483541,4100786.0,4035462.0,0.0
1586176483581,4086820.0,4059107.0,0.0
1586176483800,4068026.0,4090441.0,0.0
1586176483800,4065609.0,4129960.0,0.0
1586176483800,4034074.0,4115311.0,0.0
1586176483800,3999861.0,4088476.0,0.0
1586176483903,3988053.0,4091530.0,0.0
1586176483910,3991269.0,4106729.0,0.0
1586176483930,4001028.0,4119596.0,0.0
1586176484003,4006209.0,4127282.0,0.0
1586176484026,4009687.0,4132947.0,0.0
1586176484067,4008945.0,4134574.0,0.0
1586176484119,4018009.0,4146702.0,0.0
1586176484171,4029316.0,4158338.0,0.0
1586176484221,4044399.0,4175945.0,0.0
1586176484260,4054215.0,4186028.0,0.0
1586176484317,4072053.0,4199235.0,0.0
1586176484365,4081781.0,4199600.0,0.0
1586176484406,4055950.0,4156507.0,0.0
1586176484459,4029442.0,4109320.0,0.0
1586176484504,4020069.0,4091548.0,0.0
1586176484560,4027505.0,4090219.0,0.0
1586176484600,4041260.0,4097145.0,0.0
1586176484654,4048532.0,4102337.0,0.0
1586176484706,4050381.0,4095150.0,0.0
1586176484750,4055072.0,4092367.0,0.0
1586176484799,4063443.0,4098637.0,0.0
1586176484841,4074191.0,4105409.0,0.0
1586176484893,4090884.0,4112768.0,0.0
1586176484940,4105872.0,4122670.0,0.0
1586176484989,4118875.0,4134005.0,0.0
1586176485039,4111815.0,4107162.0,0.0
1586176485090,4077726.0,4056797.0,0.0
1586176485140,4063559.0,4037089.0,0.0
1586176485183,4066188.0,4034941.0,0.0
1586176485238,4074376.0,4046770.0,0.0
1586176485286,4084748.0,4053339.0,0.0
1586176485507,4085432.0,4051421.0,0.0
1586176485507,4087436.0,4045874.0,0.0
1586176485507,4091414.0,4052106.0,0.0
