"1574266165355","3234021.0"
"1574266165406","3238245.0"
"1574266165453","3238278.0"
"1574266165501","3240988.0"
"1574266165550","3239940.0"
"1574266165598","3239602.0"
"1574266165650","3240799.0"
"1574266165695","3242154.0"
"1574266165746","3242266.0"
"1574266165792","3246843.0"
"1574266165844","3250958.0"
"1574266165887","3252156.0"
"1574266165941","3241713.0"
"1574266165985","3234393.0"
"1574266166035","3230514.0"
"1574266166082","3227717.0"
"1574266166130","3226693.0"
"1574266166179","3225660.0"
"1574266166228","3221278.0"
"1574266166276","3218110.0"
"1574266166323","3216952.0"
"1574266166372","3216000.0"
"1574266166421","3217787.0"
"1574266166469","3221792.0"
"1574266166518","3222603.0"
"1574266166567","3226487.0"
"1574266166614","3228214.0"
"1574266166663","3238215.0"
"1574266166710","3241486.0"
"1574266166760","3240106.0"
"1574266166810","3222871.0"
"1574266166857","3210372.0"
"1574266166904","3203462.0"
"1574266166953","3199095.0"
"1574266167001","3198236.0"
"1574266167050","3195005.0"
"1574266167098","3176903.0"
"1574266167148","3142487.0"
"1574266167195","3159897.0"
"1574266167247","3219868.0"
"1574266167292","3192309.0"
"1574266167438","3204571.0"
"1574266167438","3212397.0"
"1574266167440","3183916.0"
"1574266167566","3192586.0"
"1574266167566","3167800.0"
"1574266167590","3183254.0"
"1574266167638","3225140.0"
"1574266167679","3239279.0"
"1574266167730","3250610.0"
"1574266167776","3267720.0"
"1574266167824","3283868.0"
"1574266167870","3302119.0"
"1574266167921","3323696.0"
"1574266167971","3347102.0"
"1574266168018","3365243.0"
"1574266168066","3385860.0"
"1574266168115","3411779.0"
"1574266168162","3435381.0"
"1574266168212","3460010.0"
"1574266168261","3477749.0"
"1574266168312","3493770.0"
"1574266168357","3503945.0"
"1574266168404","3513597.0"
"1574266168459","3522787.0"
"1574266168506","3534585.0"
"1574266168559","3548353.0"
"1574266168596","3564476.0"
"1574266168652","3584485.0"
"1574266168699","3595298.0"
"1574266168750","3607907.0"
"1574266168793","3621808.0"
"1574266168846","3632668.0"
"1574266168890","3647798.0"
"1574266168941","3657949.0"
"1574266168984","3658650.0"
"1574266169037","3659605.0"
"1574266169082","3669178.0"
"1574266169129","3675160.0"
"1574266169177","3680583.0"
"1574266169225","3687895.0"
"1574266169277","3693074.0"
"1574266169324","3697273.0"
"1574266169373","3700427.0"
"1574266169421","3701640.0"
"1574266169471","3702113.0"
"1574266169519","3707528.0"
"1574266169567","3712034.0"
"1574266169615","3702026.0"
"1574266169663","3687643.0"
"1574266169712","3675255.0"
"1574266169760","3667035.0"
"1574266169808","3658390.0"
"1574266169859","3652780.0"
"1574266169905","3644472.0"
"1574266169955","3634811.0"
"1574266170002","3626221.0"
"1574266170051","3616505.0"
"1574266170098","3608261.0"
"1574266170148","3601523.0"
"1574266170197","3594628.0"
"1574266170244","3587441.0"
"1574266170294","3587165.0"
"1574266170347","3586338.0"
"1574266170392","3584989.0"
"1574266170440","3585038.0"
"1574266170486","3584233.0"
"1574266170537","3582547.0"
"1574266170581","3579513.0"
"1574266170631","3556587.0"
"1574266170680","3528990.0"
"1574266170727","3509948.0"
"1574266170777","3492352.0"
"1574266170956","3479395.0"
"1574266170956","3466589.0"
"1574266170956","3450254.0"
"1574266170995","3435847.0"
"1574266171053","3427777.0"
"1574266171092","3422063.0"
"1574266171126","3420330.0"
"1574266171254","3418477.0"
"1574266171255","3414609.0"
"1574266171274","3407997.0"
"1574266171384","3401912.0"
"1574266171384","3400163.0"
"1574266171439","3393741.0"
"1574266171458","3388129.0"
"1574266171506","3385348.0"
"1574266171556","3382810.0"
"1574266171604","3383291.0"
"1574266171648","3373661.0"
"1574266171698","3337992.0"
"1574266171745","3306170.0"
"1574266171797","3290235.0"
"1574266171848","3276633.0"
"1574266171889","3268051.0"
"1574266171941","3254851.0"
"1574266171988","3241760.0"
"1574266172038","3229435.0"
"1574266172088","3222769.0"
"1574266172145","3221436.0"
"1574266172185","3223785.0"
"1574266172231","3230782.0"
"1574266172282","3230862.0"
"1574266172327","3234259.0"
"1574266172378","3233438.0"
"1574266172427","3231264.0"
"1574266172480","3230673.0"
"1574266172520","3210040.0"
"1574266172574","3181734.0"
"1574266172615","3161291.0"
"1574266172664","3150754.0"
"1574266172720","3148871.0"
"1574266172767","3144545.0"
"1574266172811","3138641.0"
"1574266172860","3136828.0"
"1574266172907","3138389.0"
"1574266172960","3140526.0"
"1574266173003","3137672.0"
"1574266173053","3136820.0"
"1574266173101","3134726.0"
"1574266173149","3132306.0"
"1574266173198","3135418.0"
"1574266173246","3136593.0"
"1574266173296","3115481.0"
"1574266173344","3091744.0"
"1574266173396","3080033.0"
"1574266173441","3075974.0"
"1574266173493","3075445.0"
"1574266173544","3071648.0"
"1574266173590","3068938.0"
"1574266173639","3067865.0"
"1574266173681","3065059.0"
"1574266173737","3066888.0"
"1574266173777","3069433.0"
"1574266173827","3070466.0"
"1574266173879","3075453.0"
"1574266173922","3082168.0"
"1574266173972","3090797.0"
"1574266174020","3086362.0"
"1574266174068","3069513.0"
"1574266174120","3062562.0"
"1574266174258","3059795.0"
"1574266174260","3057046.0"
"1574266174278","3060150.0"
"1574266174376","3051450.0"
"1574266174379","3048708.0"
"1574266174412","3043978.0"
"1574266174460","3042151.0"
"1574266174509","3043348.0"
"1574266174559","3044106.0"
"1574266174602","3055374.0"
"1574266174655","3065234.0"
"1574266174698","3079757.0"
"1574266174750","3081530.0"
"1574266174795","3052806.0"
"1574266174936","3037035.0"
"1574266174936","3038738.0"
"1574266174957","3040881.0"
"1574266175062","3049770.0"
"1574266175063","3034144.0"
"1574266175092","3027673.0"
"1574266175133","3030227.0"
"1574266175180","3031623.0"
"1574266175229","3036044.0"
"1574266175278","3038919.0"
"1574266175326","3039282.0"
"1574266175375","3043451.0"
"1574266175427","3043197.0"
"1574266175476","3036942.0"
"1574266175518","3018548.0"
"1574266175572","3008973.0"
"1574266175624","3009720.0"
"1574266175664","3012644.0"
"1574266175714","3022409.0"
"1574266175762","3023504.0"
"1574266175810","3025789.0"
"1574266175859","3034089.0"
"1574266175907","3044886.0"
"1574266176041","3058889.0"
"1574266176041","3070348.0"
"1574266176063","3077298.0"
"1574266176180","3085842.0"
"1574266176180","3117127.0"
