"time","x","y","z"
"1574266158100","0.021325344","-0.056958657","-0.80610687"
"1574266158114","0.018276585","-0.055438917","-0.80470866"
"1574266158141","0.01342781","-0.054037366","-0.803699"
"1574266158151","0.008372535","-0.051361397","-0.8029162"
"1574266158176","0.0037114026","-0.046587955","-0.8024541"
"1574266158196","4.5349574E-5","-0.040148232","-0.8021526"
"1574266158218","-0.001201327","-0.03492259","-0.80174935"
"1574266158244","-0.0011913364","-0.031243054","-0.80133545"
"1574266158258","-0.0014039325","-0.02716333","-0.80106455"
"1574266158277","-0.0029436806","-0.020966971","-0.8007304"
"1574266158291","-0.0042583784","-0.018127467","-0.80015975"
"1574266158313","-0.006483777","-0.017345257","-0.79919744"
"1574266158346","-0.0058725607","-0.018922074","-0.79892826"
"1574266158356","-0.0027350106","-0.020961037","-0.799099"
"1574266158378","-0.0018478498","-0.025153456","-0.7988739"
"1574266158390","-0.004007385","-0.028971368","-0.7987894"
"1574266158415","-0.0036511682","-0.029125148","-0.79888815"
"1574266158438","-0.0018458248","-0.027926369","-0.799204"
"1574266158456","-0.001940363","-0.027627137","-0.7991256"
"1574266158478","-0.0020821965","-0.027958758","-0.7990939"
"1574266158498","-0.001115813","-0.02804161","-0.7991164"
"1574266158518","-7.664554E-5","-0.02897665","-0.7992094"
"1574266158535","-4.4280602E-4","-0.0300471","-0.79917204"
"1574266158559","-0.00173411","-0.029957663","-0.79911786"
"1574266158584","-0.002587493","-0.030063126","-0.7990916"
"1574266158590","-0.0034806882","-0.029681578","-0.79902226"
"1574266158618","-0.0040031825","-0.02865999","-0.799095"
"1574266158640","-0.004140655","-0.027128356","-0.79921085"
"1574266158660","-0.004150018","-0.026231231","-0.7991534"
"1574266158680","-0.003670101","-0.026671119","-0.7989856"
"1574266158696","-0.0024956774","-0.025831364","-0.79889524"
"1574266158717","0.0012127674","-0.024316425","-0.79884243"
"1574266158741","0.002976937","-0.024113478","-0.7983804"
"1574266158751","0.0017110584","-0.023524484","-0.7969763"
"1574266158777","0.0015590913","-0.023504067","-0.7964297"
"1574266158798","0.0010587344","-0.02395358","-0.7963861"
"1574266158817","4.213887E-4","-0.024437377","-0.79629004"
"1574266158832","2.1659424E-4","-0.024149144","-0.79644644"
"1574266158851","-3.3980602E-4","-0.023589259","-0.79655993"
"1574266158874","-0.0012773626","-0.02381559","-0.7967519"
"1574266158893","-0.0011969914","-0.024256239","-0.7970539"
"1574266158921","-7.9446024E-4","-0.026401004","-0.7967313"
"1574266158933","-7.01934E-4","-0.028252881","-0.7966431"
"1574266158952","3.5823003E-4","-0.028576072","-0.79666644"
"1574266158972","0.0016301194","-0.029098177","-0.7968543"
"1574266158992","0.0021902982","-0.03038903","-0.79677737"
"1574266159020","0.0025765537","-0.030853894","-0.79695356"
"1574266159034","0.0027938182","-0.030550798","-0.7970791"
"1574266159050","0.0021507891","-0.030158855","-0.79717016"
"1574266159070","0.0020119906","-0.029933888","-0.79711246"
"1574266159091","0.002086058","-0.029723985","-0.7970827"
"1574266159115","0.002190754","-0.030054782","-0.7969575"
"1574266159131","0.0025628663","-0.03073934","-0.7968323"
"1574266159158","0.003694571","-0.031815723","-0.796794"
"1574266159171","0.005026014","-0.033483814","-0.79673916"
"1574266159191","0.005787188","-0.034757927","-0.7968047"
"1574266159212","0.00636934","-0.03552537","-0.7968196"
"1574266159231","0.006358354","-0.035873488","-0.79681385"
"1574266159259","0.0062477784","-0.03634714","-0.7967038"
"1574266159271","0.006265833","-0.03675484","-0.7965958"
"1574266159291","0.0064970953","-0.037137438","-0.79650515"
"1574266159311","0.006734418","-0.037526563","-0.7964395"
"1574266159330","0.006891306","-0.038013607","-0.79634196"
"1574266159357","0.00697293","-0.03845615","-0.796279"
"1574266159370","0.0069507556","-0.038389355","-0.7962565"
"1574266159394","0.0068577877","-0.03816748","-0.7961747"
"1574266159411","0.00664503","-0.037907507","-0.796042"
"1574266159431","0.006472502","-0.037791193","-0.7959552"
"1574266159457","0.006371888","-0.03768824","-0.79589677"
"1574266159473","0.006317665","-0.037749242","-0.79589105"
"1574266159500","0.0062112063","-0.037837725","-0.7958729"
"1574266159513","0.006059244","-0.03790625","-0.7958343"
"1574266159531","0.005865712","-0.037837673","-0.79575056"
"1574266159554","0.005811334","-0.03771236","-0.79570353"
"1574266159573","0.005842768","-0.037634462","-0.7956974"
"1574266159602","0.005943033","-0.037790507","-0.7957675"
"1574266159613","0.00603715","-0.03804114","-0.7958563"
"1574266159631","0.0060964264","-0.038249455","-0.7959233"
"1574266159654","0.0061741103","-0.038442414","-0.7959933"
"1574266159671","0.0062450166","-0.038534977","-0.7960388"
"1574266159698","0.006338765","-0.03865852","-0.7960992"
"1574266159714","0.0064313216","-0.038730882","-0.7961478"
"1574266159738","0.006563838","-0.03879867","-0.7962096"
"1574266159753","0.0066897273","-0.038843565","-0.79626393"
"1574266159773","0.006823328","-0.039001565","-0.79634583"
"1574266159793","0.0069649043","-0.03912007","-0.7964218"
"1574266159813","0.007079692","-0.039173875","-0.79647416"
"1574266159841","0.007182331","-0.03921307","-0.79651904"
"1574266159853","0.0072637075","-0.039317995","-0.79657066"
"1574266159873","0.007314967","-0.039420467","-0.79661113"
"1574266159892","0.0073692137","-0.039575092","-0.796664"
"1574266159914","0.0074586147","-0.039747927","-0.7967332"
"1574266159941","0.0074747805","-0.03992739","-0.7967779"
"1574266159953","0.007359675","-0.039928954","-0.7967376"
"1574266159975","0.007236699","-0.039750095","-0.7966553"
"1574266159993","0.007162224","-0.039594013","-0.79659504"
"1574266160014","0.0072079464","-0.039595474","-0.7966115"
"1574266160037","0.007371266","-0.039766684","-0.79670644"
"1574266160054","0.007560004","-0.039949443","-0.7968128"
"1574266160079","0.0077524716","-0.0401651","-0.79692745"
"1574266160093","0.008025279","-0.040539257","-0.7971046"
"1574266160114","0.008451716","-0.041048147","-0.7969455"
"1574266160221","0.009014501","-0.04165758","-0.7968382"
"1574266160259","0.009576975","-0.042266417","-0.79681486"
"1574266160294","0.0099448245","-0.04271179","-0.7968691"
"1574266160294","0.010072485","-0.042886652","-0.79694796"
"1574266160297","0.010026153","-0.04281486","-0.7969897"
"1574266160297","0.010015054","-0.04274042","-0.79696995"
"1574266160299","0.010092026","-0.042748775","-0.79699886"
"1574266160301","0.01024642","-0.042917207","-0.7970891"
