time,x,y,z
1583189656417,-0.17943208,0.2550524,-0.82574487
1583189656434,-0.21032976,0.28003836,-0.8008327
1583189656454,-0.25176913,0.31204876,-0.7712896
1583189656469,-0.29894936,0.34389496,-0.7404249
1583189656494,-0.34243098,0.3676046,-0.7125176
1583189656517,-0.37876034,0.38374108,-0.688897
1583189656534,-0.40829226,0.39545158,-0.6693881
1583189656554,-0.43524063,0.41054544,-0.6507301
1583189656576,-0.4600531,0.4314729,-0.63183504
1583189656594,-0.4815973,0.45652127,-0.61213225
1583189656614,-0.50140184,0.48462006,-0.5897232
1583189656634,-0.518764,0.51720905,-0.5644885
1583189656678,-0.5295123,0.54702556,-0.542705
1583189656685,-0.5323445,0.5652328,-0.5301147
1583189656690,-0.52702636,0.5710767,-0.5301775
1583189656761,-0.5132588,0.5694492,-0.5422401
1583189656777,-0.49022928,0.56233764,-0.5632566
1583189656777,-0.46429247,0.55711156,-0.5844417
1583189656783,-0.43875736,0.5612089,-0.60156846
1583189656831,-0.41133425,0.5712478,-0.61750597
1583189656840,-0.3818012,0.58344895,-0.6338168
1583189656861,-0.35291272,0.5864781,-0.6553136
1583189656864,-0.32774997,0.5752651,-0.68237114
1583189656874,-0.30765706,0.5603482,-0.710327
1583189656889,-0.28960264,0.5513691,-0.7336586
1583189656908,-0.27423498,0.55225825,-0.7476898
1583189656928,-0.2638945,0.56400096,-0.74945706
1583189656951,-0.25821617,0.5874201,-0.7393353
1583189656970,-0.2571206,0.6208436,-0.7180692
1583189656992,-0.258119,0.65454876,-0.69330287
1583189657007,-0.25866205,0.6810454,-0.67021596
1583189657032,-0.26294893,0.6978521,-0.6518016
1583189657053,-0.27273333,0.7070905,-0.6370722
1583189657068,-0.2863846,0.7102097,-0.6264057
1583189657098,-0.30004007,0.7111102,-0.61780053
1583189657108,-0.3120037,0.71249044,-0.60968614
1583189657129,-0.32266274,0.71267515,-0.6034793
1583189657149,-0.33288792,0.7057373,-0.60449654
1583189657168,-0.34431705,0.6900215,-0.61302227
1583189657195,-0.3532373,0.6724477,-0.62352103
1583189657208,-0.35989875,0.6627806,-0.6258764
1583189657229,-0.36845472,0.6676471,-0.61407477
1583189657250,-0.380977,0.67512554,-0.5982321
1583189657268,-0.39121622,0.6732997,-0.59185696
1583189657294,-0.39451817,0.6589064,-0.6003896
1583189657310,-0.39352825,0.63905174,-0.61568
1583189657332,-0.3915275,0.6235425,-0.6264467
1583189657349,-0.38825688,0.61387557,-0.63291335
1583189657370,-0.38597432,0.6081412,-0.63529223
1583189657393,-0.38922828,0.60836315,-0.6287098
1583189657410,-0.39566985,0.6112696,-0.6167436
1583189657440,-0.40063804,0.6100195,-0.609622
1583189657450,-0.4021156,0.6050062,-0.6100809
1583189657470,-0.39826086,0.5946338,-0.6205995
1583189657488,-0.39155635,0.5820377,-0.63687253
1583189657510,-0.38647112,0.5683087,-0.6528739
1583189657536,-0.3873693,0.5563858,-0.6607342
1583189657550,-0.3929612,0.55281365,-0.65857893
1583189657571,-0.40047425,0.5577707,-0.6498511
1583189657590,-0.4086434,0.56426233,-0.6391955
1583189657610,-0.4155227,0.5692753,-0.6298051
1583189657634,-0.4203666,0.571958,-0.6230601
1583189657650,-0.4226162,0.5729598,-0.6186273
1583189657674,-0.42277566,0.5739833,-0.6156715
1583189657690,-0.4227432,0.5745788,-0.61392117
1583189657710,-0.42353854,0.5740515,-0.6140095
1583189657734,-0.42549315,0.57354325,-0.6150805
1583189657751,-0.43022943,0.5757326,-0.6133142
1583189657780,-0.4380353,0.5818776,-0.6066009
1583189657789,-0.44656625,0.5894713,-0.5977047
1583189657811,-0.45461172,0.59292567,-0.59097844
1583189657831,-0.4617318,0.58769095,-0.590079
1583189657850,-0.46564442,0.5750193,-0.59605885
1583189657874,-0.46694946,0.5595214,-0.60594696
1583189657890,-0.4658785,0.5505464,-0.6137584
1583189657914,-0.46184784,0.54167014,-0.6214194
1583189657934,-0.4553636,0.5328914,-0.63005
1583189657954,-0.44765598,0.5242255,-0.6404101
1583189657973,-0.4418081,0.52297854,-0.6447568
1583189657995,-0.43806162,0.5291928,-0.6411699
1583189658017,-0.43351665,0.5351727,-0.6356512
1583189658034,-0.42815635,0.5349642,-0.63329035
1583189658054,-0.4240488,0.5307834,-0.63476723
1583189658073,-0.4212112,0.53033006,-0.6377142
1583189658092,-0.41577896,0.5287675,-0.64416397
1583189658118,-0.4084231,0.5187455,-0.6548412
1583189658135,-0.4049476,0.5085755,-0.66282445
1583189658154,-0.40899953,0.5133387,-0.6589952
1583189658174,-0.41902885,0.5341849,-0.64406353
1583189658194,-0.42917362,0.5552205,-0.6270473
1583189658217,-0.43455687,0.5643987,-0.61794484
1583189658235,-0.43787155,0.56309295,-0.6156267
1583189658255,-0.43942538,0.5557987,-0.61770356
1583189658270,-0.4371624,0.5494144,-0.6217034
1583189658295,-0.43130475,0.546566,-0.6260138
1583189658315,-0.42531797,0.54583144,-0.62866306
1583189658335,-0.42297658,0.5437717,-0.62929577
1583189658358,-0.42470977,0.54014844,-0.62824804
1583189658375,-0.42857596,0.53976494,-0.6245067
1583189658395,-0.43290615,0.54314595,-0.6187053
1583189658411,-0.43738526,0.5460916,-0.61304826
1583189658435,-0.44166082,0.544125,-0.6106434
1583189658458,-0.4477162,0.53769,-0.6110172
1583189658475,-0.4536055,0.5296084,-0.61479163
1583189658495,-0.45688602,0.52081364,-0.62309456
1583189658513,-0.45639685,0.50775397,-0.63623947
1583189658535,-0.45198658,0.48701268,-0.6526327
1583189658555,-0.451943,0.4735037,-0.66116565
1583189658569,-0.4555152,0.47534853,-0.6561313
1583189658591,-0.4564293,0.48288044,-0.6499192
1583189658609,-0.457017,0.49042794,-0.6443621
1583189658630,-0.46092197,0.49924046,-0.63609415
1583189658652,-0.464379,0.5058015,-0.6270676
1583189658670,-0.46507096,0.5087708,-0.61874914
1583189658697,-0.46261188,0.50845397,-0.6148056
1583189658712,-0.45453078,0.5087875,-0.6183224
1583189658732,-0.44277328,0.50648093,-0.6294166
1583189658753,-0.43210268,0.49894223,-0.6432816
1583189658772,-0.42736006,0.48660287,-0.6551453
1583189658801,-0.43011427,0.48076463,-0.6573484
1583189658812,-0.43828705,0.4893508,-0.6481641
1583189658833,-0.44854364,0.50564224,-0.63311255
1583189658849,-0.45751852,0.5173633,-0.6207888
1583189658875,-0.4631195,0.52095723,-0.6156435
1583189658895,-0.46586227,0.5207025,-0.6149532
1583189658915,-0.4660584,0.520903,-0.61509866
1583189658935,-0.46437308,0.52220213,-0.6150266
1583189658951,-0.46156907,0.52404386,-0.61400443
1583189658971,-0.45850042,0.52319896,-0.6134491
1583189658993,-0.4569242,0.519996,-0.6129942
1583189659016,-0.45877844,0.51828045,-0.609878
1583189659042,-0.4640614,0.5200907,-0.60378355
1583189659056,-0.47069508,0.52258164,-0.5967545
1583189659076,-0.47597978,0.5220114,-0.59284127
1583189659097,-0.47917983,0.5178395,-0.5935281
1583189659116,-0.4811352,0.5133154,-0.5963989
1583189659138,-0.48275834,0.5099138,-0.60012853
1583189659156,-0.4840623,0.5068591,-0.6040394
1583189659176,-0.4855652,0.49995953,-0.60812074
1583189659195,-0.48779774,0.49655035,-0.61019886
1583189659216,-0.48629305,0.5006777,-0.61232704
1583189659236,-0.47980717,0.50276625,-0.6197284
1583189659256,-0.47359782,0.49567807,-0.6308134
1583189659276,-0.47231954,0.48648748,-0.63656235
1583189659296,-0.4749723,0.48597813,-0.6328956
1583189659317,-0.4765477,0.49070472,-0.6253129
1583189659335,-0.47365898,0.49080825,-0.62091553
1583189659355,-0.46845344,0.48749927,-0.6198922
1583189659379,-0.46450496,0.48650548,-0.6207589
1583189659396,-0.4610715,0.49079368,-0.62355494
1583189659416,-0.45653585,0.49100044,-0.63119745
1583189659435,-0.45170894,0.48167315,-0.6433911
1583189659455,-0.44734907,0.46584743,-0.6558186
1583189659479,-0.44473022,0.4539209,-0.6618032
1583189659496,-0.44427925,0.45436227,-0.6602256
1583189659516,-0.44706327,0.46709785,-0.6530996
1583189659535,-0.45307282,0.4808928,-0.64384985
1583189659556,-0.46001166,0.48705715,-0.6371006
1583189659576,-0.46725047,0.48577538,-0.63338155
1583189659596,-0.4745669,0.4803181,-0.62978846
1583189659617,-0.48027366,0.47551653,-0.6255462
1583189659636,-0.4839553,0.47286904,-0.62097985
1583189659656,-0.48688447,0.47221074,-0.61518955
1583189659672,-0.49003565,0.4724829,-0.60864997
1583189659696,-0.49438852,0.47222736,-0.6018217
1583189659722,-0.49983472,0.4695528,-0.59598136
1583189659736,-0.5060129,0.4648318,-0.59097135
1583189659759,-0.5139195,0.4597816,-0.58476853
1583189659777,-0.5231207,0.4542009,-0.5752134
1583189659797,-0.5269514,0.45108435,-0.5658658
1583189659820,-0.52324754,0.43646294,-0.5660171
1583189659837,-0.5154964,0.4101433,-0.57384413
1583189659856,-0.50950104,0.38419732,-0.57783747
1583189659876,-0.50612175,0.36865377,-0.576975
1583189659897,-0.50278056,0.36366,-0.57675886
1583189659918,-0.501625,0.3666037,-0.57346326
1583189659937,-0.504328,0.377347,-0.5655737
1583189659957,-0.5129828,0.39770466,-0.55190986
1583189659976,-0.5245646,0.4227072,-0.53499365
1583189659997,-0.53292304,0.44236267,-0.5210481
1583189660014,-0.5328859,0.4524043,-0.5206001
1583189660037,-0.52848756,0.44810757,-0.5291781
1583189660061,-0.52961105,0.43746412,-0.5163919
1583189660077,-0.53844994,0.4385528,-0.4954344
1583189660095,-0.55996716,0.4515238,-0.46529245
1583189660112,-0.58934486,0.46158004,-0.43225297
1583189660136,-0.61188114,0.4558251,-0.40573436
1583189660158,-0.622453,0.44041315,-0.3848517
1583189660177,-0.6365169,0.43238223,-0.36009198
1583189660197,-0.656356,0.43409932,-0.33038655
1583189660216,-0.6735918,0.43817818,-0.29985166
1583189660237,-0.68628347,0.44021603,-0.270576
1583189660256,-0.69627476,0.4416405,-0.24283631
1583189660277,-0.7055261,0.44259417,-0.21851529
1583189660299,-0.7136206,0.441587,-0.1976288
1583189660316,-0.72013885,0.4395244,-0.1793457
1583189660337,-0.7244844,0.4362492,-0.16471046
1583189660354,-0.7251736,0.4308287,-0.15284379
1583189660377,-0.7230614,0.4234733,-0.14179076
1583189660402,-0.7199166,0.41509268,-0.13004576
1583189660417,-0.7187668,0.408786,-0.11766475
1583189660437,-0.7207836,0.40502948,-0.10340454
1583189660453,-0.7255643,0.4024626,-0.08807399
1583189660477,-0.7299484,0.3990314,-0.07469495
1583189660499,-0.7301081,0.3922823,-0.06571784
1583189660517,-0.7247757,0.38247824,-0.061814025
1583189660537,-0.7152632,0.37149015,-0.062335905
1583189660556,-0.70179147,0.36097008,-0.06433464
1583189660577,-0.6869793,0.35250583,-0.06714438
1583189660597,-0.6711816,0.34683856,-0.070904605
1583189660617,-0.6537256,0.3435483,-0.07482981
1583189660642,-0.63495404,0.34301752,-0.07767113
1583189660655,-0.6155515,0.34444538,-0.07888118
1583189660677,-0.59329015,0.34732914,-0.0800012
1583189660692,-0.5695202,0.348788,-0.080435984
1583189660717,-0.5427729,0.34604695,-0.08083734
1583189660742,-0.51740444,0.34095424,-0.07723385
1583189660757,-0.50136364,0.33702308,-0.06910838
1583189660778,-0.498162,0.33395338,-0.05252458
1583189660792,-0.50724226,0.33256996,-0.030813362
1583189660818,-0.5202852,0.33336738,-0.010106572
1583189660839,-0.53752726,0.33191654,0.0059967972
1583189660858,-0.5500498,0.32573736,0.01498054
1583189660879,-0.54797935,0.31982797,0.013991743
1583189660892,-0.53151286,0.31755435,0.0015294012
1583189660912,-0.50273657,0.3202019,-0.018398443
1583189660935,-0.4704998,0.32482716,-0.038383774
1583189660952,-0.44425833,0.3287221,-0.052600328
1583189660977,-0.4291782,0.33308834,-0.06024985
1583189660992,-0.41936433,0.339702,-0.06534996
1583189661012,-0.40513903,0.34792915,-0.07093739
1583189661033,-0.38372272,0.35606566,-0.07543934
1583189661052,-0.36594924,0.36273518,-0.07598393
1583189661081,-0.35392967,0.3678901,-0.07434198
1583189661092,-0.3406847,0.37214428,-0.07151589
1583189661118,-0.32577562,0.37607664,-0.06824627
1583189661135,-0.3191915,0.38090006,-0.061567828
1583189661158,-0.32490984,0.385268,-0.054680448
1583189661178,-0.33127037,0.38633075,-0.048817933
1583189661198,-0.32962915,0.38711765,-0.048491064
1583189661218,-0.32158282,0.3888438,-0.051583383
1583189661238,-0.3179994,0.39274776,-0.051992908
1583189661258,-0.32815397,0.39935815,-0.046151534
1583189661277,-0.34399536,0.4050562,-0.036485493
1583189661298,-0.34956646,0.4067635,-0.027500186
1583189661321,-0.3372077,0.40725237,-0.022929315
1583189661339,-0.3164422,0.4105526,-0.019473244
1583189661358,-0.30483034,0.41659063,-0.011402409
1583189661373,-0.3067517,0.42167923,0.0017312659
1583189661398,-0.3125099,0.42544314,0.016145429
1583189661421,-0.3144407,0.42969373,0.027830003
1583189661439,-0.31247494,0.4348769,0.03755453
1583189661458,-0.3155151,0.4386741,0.048770633
1583189661474,-0.33019176,0.4379716,0.06185441
1583189661498,-0.34516633,0.4311822,0.07186206
1583189661519,-0.3531513,0.41922385,0.07577493
1583189661539,-0.35258815,0.40491453,0.07362125
1583189661558,-0.35288352,0.39045706,0.0714639
1583189661578,-0.36243674,0.3761367,0.06969139
1583189661598,-0.37524083,0.36170805,0.064997576
1583189661616,-0.38410726,0.34685102,0.055172816
1583189661639,-0.38683748,0.33310667,0.04001256
1583189661660,-0.38732848,0.3214039,0.022697346
1583189661673,-0.3901637,0.31170738,0.004730258
1583189661693,-0.39618036,0.3040051,-0.012884615
1583189661714,-0.40181005,0.29730156,-0.030569432
1583189661738,-0.40432107,0.2910146,-0.04879802
1583189661762,-0.40260324,0.28538442,-0.06787187
1583189661773,-0.3975428,0.28123665,-0.08503066
1583189661799,-0.38918138,0.2764767,-0.10433907
1583189661816,-0.38046315,0.2704581,-0.123125896
1583189661837,-0.37481204,0.2635786,-0.13999707
1583189661859,-0.37171763,0.25645003,-0.15510345
1583189661879,-0.3672301,0.24873142,-0.16938458
1583189661892,-0.35947618,0.2404104,-0.18261825
1583189661913,-0.34964034,0.2314484,-0.19462892
1583189661934,-0.34122944,0.22220056,-0.20509091
1583189661954,-0.33378345,0.21294121,-0.21581082
1583189661975,-0.32550055,0.20333996,-0.22769366
1583189661998,-0.3158103,0.19338435,-0.24042223
1583189662013,-0.30661234,0.18327068,-0.2535683
1583189662041,-0.2995619,0.17314458,-0.26617455
1583189662053,-0.29565892,0.16351254,-0.27831292
1583189662075,-0.29458183,0.15508929,-0.28964642
1583189662104,-0.29530168,0.14793298,-0.3001691
1583189662116,-0.29667464,0.14172462,-0.31066212
1583189662136,-0.30069724,0.13741468,-0.32077152
1583189662155,-0.30798358,0.13540766,-0.33039406
1583189662176,-0.31542796,0.1345934,-0.33940372
1583189662200,-0.32070294,0.13406758,-0.34831688
1583189662219,-0.3241707,0.1337391,-0.35774767
1583189662240,-0.32828963,0.1342489,-0.36738265
1583189662259,-0.3354906,0.1364975,-0.3768484
1583189662275,-0.3442782,0.13978165,-0.3852367
1583189662297,-0.3514665,0.14241722,-0.39300075
1583189662319,-0.35517,0.14391896,-0.40098402
1583189662348,-0.35566258,0.1436802,-0.40912917
1583189662353,-0.3547692,0.14203991,-0.41742936
1583189662379,-0.35263723,0.13900907,-0.42610562
1583189662394,-0.34696448,0.13345462,-0.4345864
1583189662419,-0.33360884,0.12407406,-0.44384542
1583189662441,-0.31150803,0.10952347,-0.45307314
1583189662459,-0.28886616,0.09481262,-0.4613154
1583189662479,-0.27335867,0.083842896,-0.46851993
1583189662497,-0.26612,0.07737284,-0.47463876
1583189662514,-0.26314345,0.073843636,-0.47980723
1583189662540,-0.2587842,0.070281625,-0.4844388
1583189662560,-0.25193655,0.06542285,-0.48854628
1583189662581,-0.24599592,0.06094293,-0.4919904
1583189662599,-0.24384136,0.05831804,-0.49450535
1583189662619,-0.24705356,0.058430564,-0.49564308
1583189662636,-0.25576732,0.0615583,-0.4960911
1583189662659,-0.26691565,0.06535254,-0.49645633
1583189662685,-0.27643088,0.06711374,-0.4967564
1583189662699,-0.28393516,0.06715643,-0.4970576
1583189662719,-0.29035443,0.06673832,-0.49726006
1583189662734,-0.29838678,0.06715246,-0.49697155
1583189662762,-0.30801445,0.068383105,-0.49683177
1583189662783,-0.31760827,0.06932568,-0.49629036
1583189662795,-0.32517883,0.06858052,-0.49557823
1583189662819,-0.32991692,0.06645278,-0.49488664
1583189662839,-0.33246753,0.0633624,-0.49388576
1583189662860,-0.33619067,0.061765406,-0.4923809
1583189662879,-0.34674597,0.06438938,-0.49075222
1583189662900,-0.36347595,0.07093934,-0.49008578
1583189662922,-0.37782067,0.07615769,-0.48939353
1583189662940,-0.38640535,0.07801412,-0.48865125
1583189662959,-0.39050612,0.0770652,-0.4877241
1583189662975,-0.39285395,0.07562539,-0.48639387
1583189663000,-0.39221388,0.07318143,-0.48567158
1583189663025,-0.38998058,0.069641925,-0.4849696
1583189663040,-0.38925734,0.06724948,-0.484694
1583189663060,-0.39320394,0.06895803,-0.4842761
1583189663074,-0.3994382,0.0722863,-0.4842166
1583189663098,-0.4045531,0.07449561,-0.48389715
1583189663123,-0.4073049,0.074426144,-0.48360944
1583189663140,-0.40865132,0.0733429,-0.48322007
1583189663160,-0.41021493,0.07261169,-0.48262164
1583189663176,-0.41228682,0.072320856,-0.48218232
1583189663200,-0.4129423,0.07087916,-0.4820722
1583189663220,-0.4125818,0.06878182,-0.4821487
1583189663240,-0.41258514,0.06712368,-0.4823461
1583189663261,-0.41339472,0.06645073,-0.48215201
1583189663281,-0.41429186,0.06631065,-0.48180026
1583189663300,-0.41365546,0.06556377,-0.48169422
1583189663317,-0.4117642,0.06390696,-0.4816831
1583189663340,-0.41039,0.062171783,-0.4817233
1583189663366,-0.41117468,0.061417583,-0.48169014
1583189663381,-0.41358587,0.061958294,-0.4815962
1583189663400,-0.41569027,0.06286652,-0.48153278
1583189663415,-0.4162002,0.06329004,-0.4815407
1583189663441,-0.41526806,0.06331018,-0.48161995
1583189663462,-0.41267973,0.062489726,-0.48175868
1583189663482,-0.4100271,0.06139039,-0.4817778
1583189663500,-0.40924066,0.06166741,-0.48178214
1583189663516,-0.40993926,0.062832214,-0.4816923
1583189663541,-0.4115308,0.06498304,-0.4814317
1583189663560,-0.4132123,0.06730839,-0.481182
1583189663581,-0.4137823,0.06821011,-0.48092076
1583189663602,-0.4139561,0.06848849,-0.480654
1583189663620,-0.4142342,0.06883488,-0.4809238
1583189663641,-0.41412514,0.06905723,-0.4814825
1583189663657,-0.41386437,0.068940215,-0.48210105
1583189663681,-0.4139447,0.068973325,-0.482831
1583189663705,-0.41401964,0.06895645,-0.48350146
1583189663721,-0.41412598,0.06934044,-0.48398817
1583189663740,-0.4144634,0.07014702,-0.4844976
1583189663756,-0.414342,0.07077129,-0.48496348
1583189663782,-0.41397664,0.071109794,-0.4853531
1583189663802,-0.41395763,0.07121106,-0.48564506
1583189663821,-0.4142802,0.07153796,-0.48587367
1583189663841,-0.4145381,0.07196201,-0.48609316
1583189663856,-0.41472384,0.07255023,-0.4863636
1583189663881,-0.41476145,0.072938964,-0.48691887
1583189663900,-0.41443908,0.072928816,-0.4872955
1583189663922,-0.4141157,0.072886504,-0.48753247
1583189663946,-0.4138336,0.0731981,-0.48781252
1583189663961,-0.41373366,0.07380468,-0.48813304
1583189663982,-0.41385454,0.07431587,-0.48859352
1583189663996,-0.41375387,0.074716635,-0.4889821
1583189664021,-0.4128808,0.074780546,-0.4890483
1583189664045,-0.41232765,0.074989595,-0.48896793
1583189664061,-0.41266593,0.075659074,-0.48905346
1583189664080,-0.4135321,0.0770101,-0.4895209
1583189664099,-0.41378292,0.07816685,-0.49026263
1583189664121,-0.41339034,0.078465015,-0.49104893
1583189664142,-0.4125474,0.078218825,-0.49156037
1583189664161,-0.41154644,0.077881485,-0.49183744
1583189664181,-0.41064256,0.07748084,-0.4917465
1583189664200,-0.41014412,0.07687671,-0.49155077
1583189664221,-0.4098852,0.076231636,-0.4916103
1583189664240,-0.4090552,0.07524908,-0.4918429
1583189664261,-0.40771773,0.07461671,-0.49203432
1583189664284,-0.4062887,0.07405003,-0.49226218
1583189664302,-0.4049704,0.07361687,-0.49267045
1583189664321,-0.40355805,0.07322074,-0.4931583
1583189664337,-0.40161473,0.072262675,-0.4936257
1583189664362,-0.39987707,0.07141185,-0.49420157
1583189664388,-0.39798266,0.07084989,-0.49502143
1583189664398,-0.39619648,0.07038346,-0.4956371
1583189664418,-0.3952298,0.06989793,-0.49603376
1583189664438,-0.39511076,0.069914,-0.4962656
1583189664458,-0.39481363,0.07005652,-0.49653512
1583189664484,-0.39343986,0.069940746,-0.4971575
1583189664498,-0.3910908,0.06917193,-0.49794608
1583189664518,-0.38951898,0.068692684,-0.49865547
1583189664538,-0.38988978,0.06866535,-0.4988855
1583189664558,-0.39183307,0.069498785,-0.4987221
1583189664579,-0.39388636,0.070630245,-0.49856237
1583189664602,-0.394756,0.07116904,-0.49845204
1583189664624,-0.39479285,0.07123081,-0.49842504
1583189664643,-0.39471903,0.071491055,-0.49826658
1583189664663,-0.39505607,0.0722825,-0.49806002
1583189664676,-0.39565292,0.07326333,-0.4979653
1583189664701,-0.39592135,0.074181244,-0.4980603
1583189664725,-0.3956475,0.07482432,-0.49843505
1583189664742,-0.3947449,0.07470663,-0.49889457
1583189664764,-0.3931138,0.0734777,-0.49926758
1583189664777,-0.39058936,0.07177683,-0.4995776
1583189664802,-0.38756377,0.0698383,-0.49989593
1583189664823,-0.38427123,0.06766712,-0.5001133
1583189664842,-0.38159022,0.066307284,-0.5002994
1583189664862,-0.38001558,0.06581009,-0.5005134
1583189664882,-0.3797139,0.0660208,-0.5006826
1583189664902,-0.3801906,0.066437095,-0.500735
1583189664919,-0.3808187,0.06696946,-0.5006958
1583189664942,-0.38067383,0.06738323,-0.50079143
1583189664966,-0.37957826,0.06730473,-0.5010336
1583189664982,-0.37771422,0.066638246,-0.50139916
1583189665002,-0.37574345,0.06593754,-0.5016473
1583189665017,-0.37423578,0.065600775,-0.50197566
1583189665042,-0.37256855,0.06511494,-0.5025426
1583189665065,-0.36899304,0.06406181,-0.50336415
1583189665082,-0.36346316,0.06187123,-0.5032537
1583189665101,-0.3589249,0.060337495,-0.50236946
1583189665118,-0.35774082,0.061127868,-0.50189525
1583189665143,-0.3583377,0.0630265,-0.5019842
1583189665161,-0.35951114,0.06468634,-0.50228703
1583189665183,-0.36073685,0.06645647,-0.50278056
1583189665202,-0.3613037,0.06802662,-0.50318134
1583189665222,-0.36115295,0.06923825,-0.50320506
1583189665243,-0.3613084,0.07099251,-0.5031095
1583189665260,-0.3619268,0.07306941,-0.50348735
1583189665283,-0.3614222,0.07432745,-0.5035554
1583189665307,-0.3616724,0.0752343,-0.50313085
1583189665322,-0.36382505,0.07709606,-0.5020879
1583189665343,-0.36901578,0.08112919,-0.5011681
1583189665356,-0.3762076,0.086571366,-0.50101984
1583189665383,-0.38247007,0.091102615,-0.5002836
1583189665404,-0.38914198,0.0954959,-0.49884424
1583189665422,-0.39658076,0.100405104,-0.49705464
1583189665443,-0.40523437,0.10592429,-0.4953779
1583189665461,-0.4140506,0.11063175,-0.49408036
1583189665483,-0.4217231,0.11423229,-0.4928011
1583189665502,-0.42825896,0.11681069,-0.49168807
1583189665522,-0.43335542,0.118605725,-0.4908517
1583189665547,-0.4371529,0.11976186,-0.4901821
1583189665563,-0.43961456,0.12010249,-0.4898456
1583189665583,-0.44109637,0.119859695,-0.48948064
1583189665599,-0.44280976,0.120013036,-0.48903143
1583189665622,-0.44454226,0.120751806,-0.4888694
1583189665648,-0.44495353,0.120657645,-0.48895136
1583189665663,-0.44411963,0.11912201,-0.48895726
1583189665680,-0.44395182,0.11774997,-0.4888049
1583189665703,-0.44442126,0.11711683,-0.48870534
1583189665723,-0.4448867,0.11689296,-0.48858392
1583189665744,-0.44547632,0.11715579,-0.48857102
1583189665767,-0.44594607,0.117265604,-0.48846298
1583189665785,-0.4458548,0.116713084,-0.4884337
1583189665803,-0.44570637,0.11552071,-0.48827264
1583189665824,-0.44639036,0.11460982,-0.48792607
1583189665841,-0.44801244,0.11433909,-0.487551
1583189665864,-0.45079592,0.114918835,-0.48696777
1583189665888,-0.4531757,0.11497091,-0.48648345
1583189665905,-0.45407066,0.113832,-0.48609275
1583189665924,-0.4540984,0.112312295,-0.4859263
1583189665940,-0.45363894,0.11073861,-0.48579937
1583189665964,-0.45318782,0.10995211,-0.48558807
1583189665988,-0.45275092,0.10926497,-0.48569268
1583189666004,-0.4516726,0.10811692,-0.48599747
1583189666024,-0.4500053,0.106670566,-0.4864199
1583189666045,-0.44758353,0.105344065,-0.4867989
1583189666064,-0.44458732,0.1038963,-0.48699194
1583189666085,-0.44191107,0.10260647,-0.4870729
1583189666105,-0.44061705,0.10172329,-0.48698726
1583189666124,-0.44135544,0.10159686,-0.4867463
1583189666145,-0.44276258,0.10236341,-0.48662078
1583189666164,-0.44346955,0.10317522,-0.48665413
1583189666181,-0.44360328,0.10351299,-0.48688766
1583189666205,-0.44367942,0.10392525,-0.48715004
1583189666227,-0.44413933,0.104722224,-0.48742568
1583189666244,-0.44488424,0.10568092,-0.48778364
1583189666265,-0.4449289,0.10613273,-0.48810187
