time,value,value2,value3
1577712506661,4731694.0,5342957.0,0.0
1577712506664,4732523.0,5338276.0,0.0
1577712506708,4735725.0,5341590.0,0.0
1577712506757,4734214.0,5336218.0,0.0
1577712506805,4746957.0,5334682.0,0.0
1577712506857,4747747.0,5330915.0,0.0
1577712506903,4744027.0,5330204.0,0.0
