time,x,y,z
1577712506146,0.017780256,0.017149093,-0.9958439
1577712506153,0.017991982,0.017724097,-0.99584
1577712506165,0.018121023,0.018636912,-0.99578756
1577712506229,0.018453065,0.019576682,-0.99568653
1577712506237,0.018586101,0.020746997,-0.99561256
1577712506255,0.018780645,0.021993525,-0.99547136
1577712506259,0.018432941,0.024937402,-0.99548036
1577712506275,0.01852475,0.027679913,-0.99537385
1577712506278,0.018358385,0.027682047,-0.9953236
1577712506288,0.01846886,0.026872536,-0.9952832
1577712506423,0.018474672,0.02555752,-0.9953823
1577712506460,0.018463211,0.024999857,-0.9955466
1577712506470,0.018265637,0.024368232,-0.99573326
1577712506498,0.017966703,0.023276547,-0.9959226
1577712506500,0.017914122,0.022287883,-0.9960342
1577712506519,0.018140266,0.022175329,-0.99597704
1577712506522,0.01838876,0.022856398,-0.99589944
1577712506523,0.01839402,0.023478784,-0.99594283
1577712506523,0.01840891,0.023537131,-0.995995
1577712506525,0.018538125,0.023362396,-0.99600446
1577712506541,0.018698132,0.023529869,-0.99595106
1577712506542,0.018771064,0.024100196,-0.9959389
1577712506550,0.018852904,0.024331072,-0.99598
1577712506628,0.019033624,0.02421916,-0.9960266
1577712506637,0.019258037,0.02364333,-0.9959646
1577712506667,0.019380184,0.022697058,-0.9956371
1577712506672,0.019487597,0.02210792,-0.99537146
1577712506676,0.019345196,0.021510202,-0.9953918
1577712506676,0.019342594,0.021080097,-0.9955165
1577712506700,0.019443667,0.021852337,-0.99559
1577712506716,0.019334214,0.02292931,-0.99555206
1577712506730,0.019031996,0.024625966,-0.99554425
1577712506749,0.018862696,0.026389789,-0.99558055
1577712506771,0.018632023,0.0273592,-0.995664
1577712506787,0.01834026,0.027628846,-0.99572647
1577712506816,0.018216385,0.028661178,-0.99576735
1577712506830,0.018135771,0.029652568,-0.99580836
1577712506852,0.018043224,0.03002233,-0.99598265
1577712506869,0.01762686,0.029023381,-0.99609935
1577712506892,0.016806006,0.026697543,-0.9961789
1577712506919,0.016145626,0.024940345,-0.99624264
