time,x,y,z
1577712506000,0.0,0.0,0.0
1577712506001,-0.003537804,-0.12629282,-0.009263039
1577712506014,-0.052351385,0.030537099,-0.08207893
1577712506014,-0.067801,0.07464057,-0.11508465
1577712506045,-0.061257064,0.0879935,-0.06166649
1577712506050,-0.0978528,0.07099876,0.027931213
1577712506067,-0.0071674287,0.18464863,-0.041893005
1577712506097,0.08819026,7.6425076E-4,-0.07016945
1577712506146,-0.06029594,-0.050864995,-0.07511711
1577712506152,-0.05640325,-0.033699036,-0.06650162
1577712506165,-0.08707532,0.01654616,-0.17138481
1577712506229,-0.07837555,0.090691805,-0.22020435
1577712506237,-0.07773107,0.21362427,-0.25743198
1577712506255,0.059257835,-0.28863844,0.006901741
1577712506259,-0.09064314,-0.42090797,0.40758324
1577712506274,-0.02036509,0.069309026,0.47000408
1577712506278,-0.052446246,0.1301505,0.14393616
1577712506288,0.045464754,0.23398024,-0.018250465
1577712506422,0.10097182,-0.039527178,0.00949955
1577712506439,0.18635449,-0.040938884,0.09479809
1577712506451,0.22092864,0.03469205,-0.015217781
1577712506498,0.1121937,0.15442929,-0.14255714
1577712506500,-0.046476156,0.15601817,-0.18611431
1577712506518,-0.07875794,-0.037523896,-0.12712288
1577712506520,0.051329136,-0.058708906,-0.024943352
1577712506522,0.027587563,0.062452048,0.054421425
1577712506523,-0.10414976,0.15957403,0.08921528
1577712506524,-0.10045877,0.09059417,0.04006195
1577712506540,0.0073467195,-0.027556479,0.076109886
1577712506542,0.11923748,0.22128068,0.041918755
1577712506550,-0.011537194,-0.17338139,0.13286114
1577712506628,-0.26583672,-0.19922355,0.29407978
1577712506637,-0.39734364,0.21623704,0.051859856
1577712506667,-0.22299647,0.14548764,-0.22814941
1577712506672,0.21819338,-0.2156609,-0.17021656
1577712506673,0.2261725,-0.25730205,-0.20657444
1577712506676,-0.0057557225,-0.01718244,-0.1573801
1577712506690,-0.10174888,0.34861124,-0.016721725
1577712506715,0.07217023,0.018195719,-0.11657143
1577712506729,0.19102302,-0.20082378,-0.12969494
1577712506749,0.21158677,-0.3246671,0.027946472
1577712506770,0.06738877,-0.08846629,0.1798029
1577712506787,0.051634908,0.14245087,-0.19516754
1577712506815,0.09912789,0.27707234,0.0028038025
1577712506828,0.17345002,0.08436543,0.100678444
1577712506850,-0.075639755,-0.057754934,0.3920126
1577712506868,-0.27680445,0.09519544,0.36193562
1577712506892,-0.11555669,-0.0818997,-0.16169071
1577712506919,0.14040102,0.093972206,-0.2360115
