time,value,value2,value3
1579356814241,4906510.0,6629590.0,0.0
1579356814286,4911236.0,6543010.0,0.0
1579356814328,4906491.0,6498603.0,0.0
1579356814379,4904133.0,6486083.0,0.0
1579356814427,4903361.0,6488328.0,0.0
1579356814479,4911872.0,6500449.0,0.0
1579356814525,4905378.0,6619509.0,0.0
1579356814579,4928516.0,6764888.0,0.0
1579356814627,4942882.0,6759975.0,0.0
1579356814678,4949634.0,6762847.0,0.0
1579356814728,4946048.0,6744797.0,0.0
1579356814773,4937851.0,6700958.0,0.0
1579356814818,4933404.0,6676050.0,0.0
1579356814871,4926014.0,6648643.0,0.0
1579356814917,4926929.0,6711751.0,0.0
1579356814967,4941322.0,6755978.0,0.0
1579356815017,4940344.0,6720613.0,0.0
1579356815064,4935296.0,6718199.0,0.0
1579356815114,4940407.0,6723221.0,0.0
1579356815163,4941214.0,6689922.0,0.0
1579356815208,4936846.0,6663794.0,0.0
1579356815263,4933233.0,6647291.0,0.0
1579356815302,4935726.0,6637329.0,0.0
1579356815364,4930578.0,6626583.0,0.0
1579356815405,4928686.0,6619268.0,0.0
1579356815456,4927683.0,6602268.0,0.0
1579356815499,4926703.0,6590483.0,0.0
1579356815546,4925216.0,6576564.0,0.0
1579356815604,4920695.0,6563922.0,0.0
1579356815653,4916589.0,6554166.0,0.0
1579356815706,4915951.0,6537432.0,0.0
1579356815746,4911664.0,6522919.0,0.0
1579356815796,4906447.0,6508045.0,0.0
1579356815841,4904858.0,6493472.0,0.0
1579356815894,4904876.0,6482388.0,0.0
1579356815937,4901235.0,6472487.0,0.0
1579356815987,4904248.0,6462780.0,0.0
1579356816043,4899980.0,6442678.0,0.0
1579356816089,4896717.0,6417214.0,0.0
1579356816139,4890026.0,6394298.0,0.0
1579356816182,4886314.0,6384338.0,0.0
1579356816237,4879587.0,6370863.0,0.0
1579356816279,4876064.0,6366600.0,0.0
1579356816333,4870038.0,6349938.0,0.0
1579356816383,4867939.0,6343009.0,0.0
1579356816430,4867033.0,6333893.0,0.0
1579356816484,4859115.0,6324197.0,0.0
1579356816527,4859168.0,6322991.0,0.0
1579356816577,4856003.0,6318257.0,0.0
1579356816620,4853402.0,6302960.0,0.0
1579356816677,4844255.0,6280237.0,0.0
1579356816721,4839035.0,6265170.0,0.0
1579356816772,4828651.0,6254279.0,0.0
1579356816823,4820563.0,6254401.0,0.0
1579356816864,4817217.0,6247821.0,0.0
1579356816914,4814169.0,6241301.0,0.0
1579356816960,4810187.0,6235602.0,0.0
1579356817010,4804358.0,6236507.0,0.0
1579356817060,4802564.0,6236580.0,0.0
1579356817109,4796960.0,6230844.0,0.0
1579356817161,4797094.0,6225930.0,0.0
1579356817207,4790215.0,6208689.0,0.0
1579356817254,4778656.0,6188394.0,0.0
1579356817301,4771957.0,6175268.0,0.0
1579356817350,4762372.0,6169074.0,0.0
1579356817405,4755547.0,6168448.0,0.0
1579356817455,4752873.0,6163050.0,0.0
1579356817498,4749645.0,6159019.0,0.0
1579356817547,4743001.0,6157099.0,0.0
1579356817603,4738446.0,6155541.0,0.0
1579356817653,4735656.0,6158559.0,0.0
1579356817702,4733074.0,6156990.0,0.0
1579356817747,4730392.0,6153452.0,0.0
1579356817798,4720824.0,6134050.0,0.0
1579356817846,4709353.0,6120975.0,0.0
1579356817894,4700314.0,6107958.0,0.0
1579356817941,4691114.0,6100798.0,0.0
1579356817992,4682558.0,6099616.0,0.0
1579356818044,4680289.0,6099013.0,0.0
1579356818090,4675232.0,6094049.0,0.0
1579356818139,4667609.0,6087638.0,0.0
1579356818193,4665447.0,6088677.0,0.0
1579356818239,4658247.0,6087035.0,0.0
1579356818281,4653316.0,6086419.0,0.0
1579356818334,4649709.0,6080381.0,0.0
1579356818385,4642787.0,6062537.0,0.0
1579356818431,4624000.0,6039658.0,0.0
1579356818481,4615578.0,6026715.0,0.0
1579356818528,4603670.0,6022295.0,0.0
1579356818580,4597231.0,6017841.0,0.0
1579356818626,4591670.0,6012504.0,0.0
1579356818678,4581475.0,6006877.0,0.0
1579356818724,4572696.0,6003629.0,0.0
1579356818772,4565154.0,5997520.0,0.0
1579356818825,4558679.0,5999694.0,0.0
1579356818870,4552240.0,6002735.0,0.0
1579356818920,4546411.0,5997387.0,0.0
1579356818961,4531559.0,5977780.0,0.0
1579356819011,4506900.0,5951967.0,0.0
1579356819061,4488417.0,5937284.0,0.0
1579356819111,4480085.0,5936366.0,0.0
1579356819162,4474804.0,5936284.0,0.0
1579356819208,4464930.0,5941245.0,0.0
1579356819258,4454932.0,5939228.0,0.0
1579356819303,4449174.0,5932058.0,0.0
1579356819359,4438448.0,5916869.0,0.0
1579356819403,4437203.0,5911990.0,0.0
1579356819456,4435840.0,5914864.0,0.0
1579356819505,4439147.0,5909877.0,0.0
1579356819548,4447299.0,5914574.0,0.0
1579356819602,4455873.0,5958499.0,0.0
1579356819650,4475422.0,6036289.0,0.0
1579356819701,4491806.0,6096236.0,0.0
1579356819747,4497196.0,6132299.0,0.0
1579356819798,4505931.0,6162169.0,0.0
1579356819842,4512343.0,6175728.0,0.0
1579356819895,4525301.0,6191581.0,0.0
1579356819947,4541066.0,6200589.0,0.0
1579356819987,4566005.0,6204368.0,0.0
1579356820042,4588192.0,6212480.0,0.0
1579356820090,4595474.0,6203897.0,0.0
1579356820138,4600773.0,6204693.0,0.0
1579356820182,4598334.0,6198161.0,0.0
1579356820231,4591859.0,6195421.0,0.0
1579356820286,4587617.0,6210573.0,0.0
1579356820333,4584407.0,6209536.0,0.0
1579356820383,4579994.0,6209340.0,0.0
1579356820431,4576004.0,6189142.0,0.0
1579356820480,4574632.0,6171515.0,0.0
1579356820526,4573448.0,6159405.0,0.0
1579356820578,4570282.0,6153042.0,0.0
1579356820624,4571493.0,6151220.0,0.0
1579356820673,4564175.0,6138890.0,0.0
1579356820724,4559378.0,6119706.0,0.0
1579356820773,4539918.0,6099542.0,0.0
1579356820822,4527327.0,6083714.0,0.0
1579356820867,4515992.0,6071556.0,0.0
1579356820918,4518808.0,6061329.0,0.0
1579356820966,4525714.0,6056923.0,0.0
1579356821016,4538321.0,6059326.0,0.0
1579356821068,4589779.0,6093253.0,0.0
1579356821113,4608278.0,6131863.0,0.0
1579356821169,4614412.0,6279864.0,0.0
1579356821211,4715148.0,6102901.0,0.0
1579356821260,4645971.0,5847517.0,0.0
1579356821302,4471432.0,5579528.0,0.0
1579356821359,4242397.0,5473583.0,0.0
1579356821410,4107755.0,5246850.0,0.0
1579356821455,4053699.0,6235264.0,0.0
1579356821503,4097487.0,6512778.0,0.0
1579356821547,4242647.0,6753236.0,0.0
1579356821601,4250674.0,6684272.0,0.0
1579356821650,4265595.0,6946538.0,0.0
1579356821704,4254045.0,6945536.0,0.0
1579356821750,4236450.0,6933931.0,0.0
1579356821795,4210874.0,6918102.0,0.0
1579356821843,4189271.0,6897542.0,0.0
1579356821893,4172779.0,6912104.0,0.0
1579356821943,4160414.0,6939921.0,0.0
1579356821986,4135834.0,6900935.0,0.0
1579356822033,4120624.0,6877307.0,0.0
1579356822084,4104196.0,6849271.0,0.0
1579356822134,4093720.0,6822551.0,0.0
1579356822186,4090644.0,6809246.0,0.0
1579356822234,4095101.0,6801037.0,0.0
1579356822283,4085658.0,6820499.0,0.0
1579356822332,4073140.0,6829131.0,0.0
1579356822376,4077614.0,6829602.0,0.0
1579356822424,4074396.0,6833104.0,0.0
1579356822479,4074441.0,6821406.0,0.0
1579356822529,4065168.0,6815548.0,0.0
1579356822576,4058577.0,6803427.0,0.0
1579356822624,4055877.0,6801243.0,0.0
1579356822667,4047305.0,6783132.0,0.0
1579356822722,4038938.0,6780138.0,0.0
1579356822766,4024096.0,6768909.0,0.0
1579356822820,4008608.0,6761133.0,0.0
1579356822868,3988475.0,6739510.0,0.0
1579356822917,3970253.0,6724369.0,0.0
1579356822965,3964155.0,6729452.0,0.0
1579356823014,3964442.0,6729513.0,0.0
1579356823063,3965267.0,6734704.0,0.0
1579356823113,3954586.0,6728365.0,0.0
1579356823170,3940902.0,6717752.0,0.0
1579356823205,3938732.0,6707213.0,0.0
1579356823261,3934140.0,6705377.0,0.0
1579356823310,3928259.0,6716340.0,0.0
1579356823357,4503141.0,8164905.0,0.0
1579356823405,3906314.0,7712529.0,0.0
1579356823454,4034076.0,6808124.0,0.0
1579356823503,4199944.0,6911474.0,0.0
1579356823547,4177093.0,6846132.0,0.0
1579356823601,4151178.0,6741200.0,0.0
1579356823652,4123207.0,6609379.0,0.0
1579356823701,4107971.0,6490537.0,0.0
1579356823747,4097003.0,6405924.0,0.0
1579356823797,4091030.0,6345992.0,0.0
1579356823844,4108895.0,6298253.0,0.0
1579356823893,4128453.0,6282736.0,0.0
1579356823942,4139662.0,6238487.0,0.0
1579356823984,4154611.0,6230157.0,0.0
1579356824040,4144828.0,6159574.0,0.0
1579356824090,4144128.0,6020013.0,0.0
1579356824138,4146998.0,5950735.0,0.0
1579356824187,4164297.0,5900327.0,0.0
1579356824237,4202975.0,5894400.0,0.0
1579356824283,4194992.0,5856911.0,0.0
1579356824332,4203666.0,5835648.0,0.0
1579356824381,4219995.0,5812877.0,0.0
1579356824428,4253543.0,5798679.0,0.0
1579356824480,4278564.0,5792208.0,0.0
1579356824530,4284911.0,5783877.0,0.0
1579356824577,4301889.0,5756179.0,0.0
1579356824626,4308855.0,5731646.0,0.0
1579356824669,4325410.0,5728483.0,0.0
1579356824729,4332710.0,5724376.0,0.0
1579356824768,4301618.0,5677700.0,0.0
1579356824821,4284078.0,5639547.0,0.0
1579356824872,4266008.0,5594574.0,0.0
1579356824918,4271191.0,5581437.0,0.0
1579356824967,4273720.0,5578237.0,0.0
1579356825017,4261739.0,5554802.0,0.0
1579356825065,4253005.0,5540072.0,0.0
1579356825114,4242468.0,5520236.0,0.0
1579356825174,4228603.0,5497187.0,0.0
1579356825209,4225582.0,5464105.0,0.0
1579356825263,4219564.0,5440260.0,0.0
1579356825312,4218049.0,5411742.0,0.0
1579356825360,4219816.0,5388548.0,0.0
1579356825406,4222677.0,5365716.0,0.0
1579356825456,4225564.0,5347883.0,0.0
1579356825504,4237214.0,5335048.0,0.0
1579356825547,4260951.0,5351506.0,0.0
1579356825601,4283190.0,5410570.0,0.0
1579356825654,4282877.0,5439583.0,0.0
1579356825700,4313421.0,5572575.0,0.0
1579356825748,4582721.0,6273911.0,0.0
1579356825798,4423921.0,6562811.0,0.0
1579356825838,3946579.0,5771005.0,0.0
1579356825893,4868648.0,5050689.0,0.0
1579356825938,4665502.0,4898260.0,0.0
1579356825989,4562338.0,4465091.0,0.0
1579356826041,4271219.0,4614890.0,0.0
1579356826088,4615023.0,4917818.0,0.0
1579356826138,4789373.0,5005884.0,0.0
1579356826194,4812259.0,5003070.0,0.0
1579356826239,4852666.0,5015966.0,0.0
1579356826284,4871157.0,5028594.0,0.0
1579356826327,4867025.0,5025624.0,0.0
1579356826381,4860846.0,5012139.0,0.0
1579356826431,4852837.0,4998725.0,0.0
1579356826479,4852469.0,4992132.0,0.0
1579356826527,4886359.0,5055253.0,0.0
1579356826578,4851752.0,5043072.0,0.0
1579356826624,4882171.0,5072169.0,0.0
1579356826671,4840730.0,5047549.0,0.0
1579356826725,4856899.0,5095217.0,0.0
1579356826775,4768424.0,5077130.0,0.0
1579356826822,4763286.0,5113339.0,0.0
1579356826870,4793004.0,5094951.0,0.0
1579356826919,4756855.0,5042165.0,0.0
1579356826966,4761959.0,5023644.0,0.0
1579356827017,4746292.0,5036912.0,0.0
1579356827064,4759771.0,5042384.0,0.0
1579356827109,4716708.0,5054142.0,0.0
1579356827168,4798833.0,5185963.0,0.0
1579356827217,4830732.0,5158302.0,0.0
1579356827262,4934040.0,5304660.0,0.0
1579356827308,4868433.0,5247659.0,0.0
1579356827359,5560210.0,6392053.0,0.0
1579356827401,5924801.0,6366806.0,0.0
1579356827457,5896714.0,6326879.0,0.0
1579356827503,5978469.0,6307065.0,0.0
1579356827556,5989396.0,6302008.0,0.0
1579356827602,5953525.0,6248400.0,0.0
1579356827653,5916989.0,6208906.0,0.0
1579356827705,5890586.0,6184530.0,0.0
1579356827749,5873938.0,6153404.0,0.0
1579356827794,5839366.0,6085128.0,0.0
1579356827846,5782517.0,6008001.0,0.0
1579356827893,5697862.0,5937865.0,0.0
1579356827943,5608887.0,5859735.0,0.0
1579356827991,5529046.0,5782512.0,0.0
1579356828040,5473886.0,5720103.0,0.0
1579356828088,5432914.0,5684631.0,0.0
1579356828139,5401847.0,5648893.0,0.0
1579356828195,5358922.0,5605668.0,0.0
1579356828235,5311838.0,5556421.0,0.0
1579356828284,5272741.0,5515454.0,0.0
1579356828335,5236570.0,5475853.0,0.0
1579356828382,5215211.0,5449458.0,0.0
1579356828430,5195887.0,5434235.0,0.0
1579356828481,5180054.0,5410425.0,0.0
1579356828527,5161015.0,5386506.0,0.0
1579356828577,5130328.0,5348777.0,0.0
1579356828625,5090390.0,5302679.0,0.0
1579356828676,5056014.0,5268933.0,0.0
1579356828725,5043214.0,5254820.0,0.0
1579356828773,5037217.0,5242565.0,0.0
1579356828820,5016788.0,5222135.0,0.0
1579356828870,5002886.0,5203505.0,0.0
1579356828919,4990856.0,5187944.0,0.0
1579356828968,4986192.0,5180481.0,0.0
1579356829012,4981217.0,5171753.0,0.0
1579356829064,4977965.0,5163313.0,0.0
1579356829118,4978493.0,5157432.0,0.0
1579356829169,4962628.0,5138429.0,0.0
1579356829211,4928619.0,5103294.0,0.0
1579356829260,4909683.0,5074089.0,0.0
1579356829307,4900998.0,5064417.0,0.0
1579356829351,4902342.0,5067459.0,0.0
1579356829405,4896035.0,5062063.0,0.0
1579356829458,4885900.0,5054867.0,0.0
1579356829504,4877685.0,5038930.0,0.0
1579356829553,4874640.0,5033678.0,0.0
1579356829601,4872813.0,5039184.0,0.0
1579356829652,4901584.0,5073351.0,0.0
1579356829703,4902905.0,5078230.0,0.0
1579356829748,4890634.0,5063801.0,0.0
1579356829794,4856924.0,5018465.0,0.0
1579356829844,4822709.0,5028171.0,0.0
1579356829893,4809564.0,5077178.0,0.0
1579356829943,4807772.0,5160185.0,0.0
1579356829991,4889979.0,5176450.0,0.0
1579356830041,4889990.0,5122733.0,0.0
1579356830087,4834118.0,5092488.0,0.0
1579356830139,4806290.0,5079207.0,0.0
1579356830192,4777761.0,5057269.0,0.0
1579356830238,4765733.0,5049519.0,0.0
1579356830283,4763123.0,5047742.0,0.0
1579356830331,4768144.0,5048057.0,0.0
1579356830381,4759688.0,5044568.0,0.0
1579356830430,4724828.0,5010087.0,0.0
1579356830476,4688982.0,4967742.0,0.0
1579356830526,4668290.0,4939661.0,0.0
1579356830578,4659569.0,4927839.0,0.0
1579356830625,4659212.0,4922213.0,0.0
1579356830677,4651837.0,4910344.0,0.0
1579356830725,4636672.0,4893598.0,0.0
1579356830772,4629305.0,4877576.0,0.0
1579356830819,4621171.0,4870102.0,0.0
1579356830868,4623101.0,4866915.0,0.0
1579356830915,4621838.0,4867447.0,0.0
1579356830961,4620562.0,4864826.0,0.0
1579356831016,4624123.0,4866156.0,0.0
1579356831065,4620665.0,4866770.0,0.0
1579356831112,4588564.0,4830754.0,0.0
1579356831157,4557417.0,4787978.0,0.0
1579356831210,4534253.0,4765763.0,0.0
1579356831260,4529302.0,4757141.0,0.0
1579356831307,4529589.0,4757746.0,0.0
1579356831358,4525394.0,4747483.0,0.0
1579356831404,4519628.0,4740082.0,0.0
1579356831453,4509757.0,4733696.0,0.0
1579356831503,4511492.0,4729252.0,0.0
1579356831550,4514240.0,4734769.0,0.0
1579356831595,4520902.0,4736002.0,0.0
1579356831651,4531014.0,4743849.0,0.0
1579356831704,4539136.0,4752807.0,0.0
1579356831741,4532954.0,4746300.0,0.0
1579356831795,4494131.0,4711901.0,0.0
1579356831844,4469051.0,4679992.0,0.0
1579356831893,4460779.0,4670490.0,0.0
1579356831940,4467385.0,4673121.0,0.0
1579356831989,4477885.0,4684073.0,0.0
1579356832036,4477553.0,4682684.0,0.0
1579356832086,4482712.0,4689878.0,0.0
1579356832136,4486193.0,4691063.0,0.0
1579356832180,4494501.0,4698597.0,0.0
1579356832234,4501404.0,4710851.0,0.0
1579356832278,4514376.0,4722176.0,0.0
1579356832330,4525877.0,4734976.0,0.0
1579356832380,4533138.0,4744912.0,0.0
1579356832428,4499728.0,4713532.0,0.0
1579356832480,4470589.0,4682079.0,0.0
1579356832526,4460905.0,4675343.0,0.0
1579356832575,4468098.0,4677527.0,0.0
1579356832623,4482401.0,4696448.0,0.0
1579356832675,4491466.0,4703982.0,0.0
1579356832716,4492822.0,4710488.0,0.0
1579356832770,4503106.0,4716344.0,0.0
1579356832816,4514376.0,4725013.0,0.0
1579356832867,4529118.0,4742569.0,0.0
1579356832916,4548913.0,4771714.0,0.0
1579356832965,4565700.0,4790779.0,0.0
1579356833013,4574259.0,4814817.0,0.0
1579356833062,4563563.0,4806645.0,0.0
1579356833112,4529944.0,4787410.0,0.0
1579356833168,4518490.0,4776424.0,0.0
1579356833202,4525809.0,4788835.0,0.0
1579356833253,4536402.0,4813889.0,0.0
1579356833312,4555532.0,4838844.0,0.0
1579356833369,4564897.0,4850484.0,0.0
1579356833401,4576189.0,4868703.0,0.0
1579356833449,4591355.0,4880813.0,0.0
1579356833501,4607729.0,4901434.0,0.0
1579356833545,4628399.0,4926030.0,0.0
1579356833596,4639624.0,4939563.0,0.0
1579356833642,4644519.0,4956912.0,0.0
1579356833692,4625837.0,4947074.0,0.0
1579356833741,4583589.0,4913859.0,0.0
1579356833789,4544536.0,4894952.0,0.0
1579356833839,4573421.0,4932089.0,0.0
1579356833887,4624136.0,4965026.0,0.0
1579356833939,4624066.0,4969517.0,0.0
1579356833983,4619573.0,4977112.0,0.0
1579356834033,4642012.0,4976147.0,0.0
1579356834081,4652341.0,4967610.0,0.0
1579356834130,4642956.0,4951781.0,0.0
1579356834180,4646517.0,4949790.0,0.0
1579356834234,4647506.0,4950104.0,0.0
1579356834282,4647481.0,4938320.0,0.0
1579356834328,4606108.0,4895483.0,0.0
1579356834379,4567343.0,4860468.0,0.0
1579356834422,4550730.0,4853779.0,0.0
1579356834478,4554704.0,4853792.0,0.0
1579356834520,4564195.0,4865805.0,0.0
1579356834568,4569686.0,4863921.0,0.0
1579356834622,4563311.0,4862160.0,0.0
1579356834670,4562345.0,4864778.0,0.0
1579356834719,4572296.0,4869343.0,0.0
1579356834763,4584417.0,4881924.0,0.0
1579356834820,4598951.0,4899599.0,0.0
1579356834860,4613140.0,4902037.0,0.0
1579356834917,4597043.0,4894021.0,0.0
1579356834961,4568503.0,4862993.0,0.0
1579356835014,4553533.0,4842986.0,0.0
1579356835059,4554785.0,4845220.0,0.0
1579356835109,4567803.0,4860034.0,0.0
1579356835159,4585381.0,4875621.0,0.0
1579356835201,4589793.0,4883482.0,0.0
1579356835258,4594320.0,4887597.0,0.0
1579356835304,4598755.0,4893127.0,0.0
1579356835354,4603926.0,4898948.0,0.0
1579356835405,4613565.0,4917202.0,0.0
1579356835449,4630329.0,4935109.0,0.0
1579356835499,4640313.0,4949983.0,0.0
1579356835546,4626147.0,4931087.0,0.0
1579356835600,4611117.0,4911806.0,0.0
1579356835639,4602685.0,4907326.0,0.0
1579356835696,4610588.0,4916937.0,0.0
1579356835742,4625606.0,4930473.0,0.0
1579356835792,4635934.0,4945106.0,0.0
1579356835838,4640233.0,4947412.0,0.0
1579356835888,4637993.0,4950104.0,0.0
1579356835941,4646736.0,4959546.0,0.0
1579356835982,4656708.0,4971619.0,0.0
1579356836029,4669991.0,4983729.0,0.0
1579356836080,4676942.0,4993375.0,0.0
1579356836129,4655399.0,4973394.0,0.0
1579356836182,4630546.0,4945913.0,0.0
1579356836226,4623331.0,4940385.0,0.0
1579356836276,4628731.0,4948135.0,0.0
1579356836329,4641438.0,4962273.0,0.0
1579356836378,4645644.0,4972222.0,0.0
1579356836419,4648355.0,4969929.0,0.0
1579356836475,4654329.0,4974481.0,0.0
1579356836523,4656192.0,4982762.0,0.0
1579356836567,4665154.0,4996744.0,0.0
1579356836620,4674310.0,5005691.0,0.0
1579356836668,4674184.0,5013575.0,0.0
1579356836721,4648274.0,4981508.0,0.0
1579356836766,4627893.0,4960898.0,0.0
1579356836818,4626582.0,4956346.0,0.0
1579356836866,4633040.0,4962551.0,0.0
1579356836915,4647954.0,4980469.0,0.0
1579356836963,4649595.0,4987170.0,0.0
1579356837005,4648344.0,4985419.0,0.0
1579356837059,4651493.0,4990164.0,0.0
1579356837101,4659846.0,4998556.0,0.0
1579356837150,4670713.0,5011282.0,0.0
1579356837200,4682904.0,5029681.0,0.0
1579356837249,4682917.0,5032265.0,0.0
1579356837303,4662499.0,5009941.0,0.0
1579356837348,4638232.0,4984658.0,0.0
1579356837398,4635821.0,4982098.0,0.0
1579356837445,4650101.0,4994377.0,0.0
1579356837499,4662821.0,5011208.0,0.0
1579356837541,4668911.0,5021496.0,0.0
1579356837598,4669623.0,5023548.0,0.0
1579356837643,4676079.0,5029584.0,0.0
1579356837695,4683536.0,5039099.0,0.0
1579356837743,4698692.0,5051003.0,0.0
1579356837791,4708399.0,5066459.0,0.0
1579356837839,4722347.0,5080994.0,0.0
1579356837887,4707526.0,5068149.0,0.0
1579356837939,4690291.0,5046150.0,0.0
1579356837986,4686936.0,5041694.0,0.0
1579356838036,4695393.0,5047502.0,0.0
1579356838084,4708354.0,5064888.0,0.0
1579356838132,4716407.0,5074136.0,0.0
1579356838183,4716764.0,5075766.0,0.0
1579356838228,4721715.0,5080669.0,0.0
1579356838277,4731699.0,5090351.0,0.0
1579356838322,4744718.0,5105891.0,0.0
1579356838378,4758550.0,5114281.0,0.0
1579356838425,4772775.0,5131294.0,0.0
1579356838474,4770258.0,5129120.0,0.0
1579356838523,4755082.0,5106071.0,0.0
1579356838565,4745833.0,5094686.0,0.0
1579356838619,4753587.0,5101205.0,0.0
1579356838666,4767902.0,5116962.0,0.0
1579356838719,4779542.0,5130255.0,0.0
1579356838769,4785391.0,5130786.0,0.0
1579356838816,4790812.0,5128951.0,0.0
1579356838863,4793560.0,5134155.0,0.0
1579356838911,4803751.0,5141291.0,0.0
1579356838961,4815710.0,5155911.0,0.0
1579356839011,4830808.0,5168336.0,0.0
1579356839058,4831395.0,5170195.0,0.0
1579356839108,4815401.0,5147762.0,0.0
1579356839158,4808163.0,5129313.0,0.0
1579356839206,4810944.0,5134179.0,0.0
1579356839252,4825178.0,5146300.0,0.0
1579356839303,4837254.0,5154343.0,0.0
1579356839350,4838874.0,5155525.0,0.0
1579356839398,4844343.0,5161682.0,0.0
1579356839450,4852316.0,5175627.0,0.0
1579356839499,4864472.0,5188052.0,0.0
1579356839546,4877340.0,5193400.0,0.0
1579356839597,4889358.0,5212537.0,0.0
1579356839642,4901537.0,5228125.0,0.0
1579356839691,4893093.0,5223597.0,0.0
1579356839740,4891749.0,5219516.0,0.0
1579356839783,4894874.0,5220482.0,0.0
1579356839837,4909844.0,5233486.0,0.0
1579356839887,4922438.0,5250883.0,0.0
1579356839938,4930756.0,5267703.0,0.0
1579356839986,4940440.0,5279618.0,0.0
1579356840028,4949553.0,5293613.0,0.0
1579356840076,4961523.0,5302909.0,0.0
1579356840124,4972841.0,5319328.0,0.0
1579356840182,4980585.0,5337584.0,0.0
1579356840225,4993465.0,5353812.0,0.0
1579356840278,4998796.0,5367068.0,0.0
1579356840320,5003024.0,5367020.0,0.0
1579356840376,5008355.0,5369218.0,0.0
1579356840426,5019340.0,5380976.0,0.0
1579356840467,5032231.0,5391698.0,0.0
1579356840521,5039192.0,5405246.0,0.0
1579356840565,5050165.0,5417235.0,0.0
1579356840619,5064976.0,5425529.0,0.0
1579356840666,5070007.0,5436661.0,0.0
1579356840711,5076948.0,5449315.0,0.0
1579356840766,5093068.0,5460471.0,0.0
1579356840807,5100570.0,5470142.0,0.0
1579356840865,5101157.0,5470600.0,0.0
1579356840913,5104454.0,5465591.0,0.0
1579356840957,5103165.0,5464877.0,0.0
1579356841009,5111818.0,5475141.0,0.0
1579356841059,5114254.0,5483567.0,0.0
1579356841107,5117770.0,5486646.0,0.0
1579356841148,5117724.0,5483604.0,0.0
1579356841197,5117402.0,5490330.0,0.0
1579356841249,5125099.0,5495677.0,0.0
1579356841297,5128121.0,5501810.0,0.0
1579356841346,5134038.0,5508210.0,0.0
1579356841394,5131660.0,5508414.0,0.0
1579356841449,5116828.0,5484786.0,0.0
1579356841497,5096030.0,5480235.0,0.0
1579356841549,5095331.0,5496463.0,0.0
1579356841593,5107819.0,5511228.0,0.0
1579356841642,5112784.0,5521828.0,0.0
1579356841685,5112198.0,5520961.0,0.0
1579356841740,5112450.0,5530728.0,0.0
1579356841787,5115266.0,5541365.0,0.0
1579356841837,5119826.0,5545168.0,0.0
1579356841887,5121044.0,5556493.0,0.0
1579356841933,5120194.0,5558690.0,0.0
1579356841985,5107418.0,5544515.0,0.0
1579356842026,5096629.0,5534819.0,0.0
1579356842084,5094125.0,5525705.0,0.0
1579356842128,5095997.0,5524618.0,0.0
1579356842177,5084634.0,5520175.0,0.0
1579356842229,5083749.0,5518932.0,0.0
1579356842276,5086494.0,5522336.0,0.0
1579356842320,5078292.0,5517435.0,0.0
1579356842367,5081428.0,5522384.0,0.0
1579356842420,5085093.0,5522939.0,0.0
1579356842466,5088035.0,5531198.0,0.0
1579356842516,5076994.0,5515031.0,0.0
1579356842567,5050050.0,5488084.0,0.0
1579356842617,5032047.0,5468125.0,0.0
1579356842667,5029760.0,5463658.0,0.0
1579356842714,5029243.0,5454301.0,0.0
1579356842767,5029128.0,5446755.0,0.0
1579356842807,5018892.0,5436142.0,0.0
