"1573151928655","4030778.0"
"1573151928713","3979105.0"
"1573151928793","3921314.0"
"1573151928861","3859929.0"
"1573151928863","3818487.0"
"1573151928957","3744245.0"
"1573151928957","3680621.0"
"1573151928995","3627975.0"
"1573151929048","3572648.0"
"1573151929096","3533673.0"
"1573151929146","3426637.0"
"1573151929193","3398408.0"
"1573151929239","3356277.0"
"1573151929289","3321118.0"
"1573151929339","3298074.0"
"1573151929387","3310238.0"
"1573151929438","3328509.0"
"1573151929484","3291119.0"
"1573151929535","3226817.0"
"1573151929587","3178587.0"
"1573151929633","3129864.0"
"1573151929679","3104058.0"
"1573151929729","3057145.0"
"1573151929778","3009361.0"
"1573151929826","2991148.0"
"1573151929878","2976568.0"
"1573151929926","2971198.0"
"1573151929974","2975260.0"
"1573151930022","2944822.0"
"1573151930072","2889874.0"
"1573151930120","2852904.0"
"1573151930168","2836595.0"
"1573151930219","2819187.0"
"1573151930267","2781151.0"
"1573151930316","2764885.0"
"1573151930367","2769046.0"
"1573151930413","2788929.0"
"1573151930462","2798340.0"
"1573151930511","2798457.0"
"1573151930560","2767234.0"
"1573151930612","2743938.0"
"1573151930658","2701765.0"
"1573151930708","2674241.0"
"1573151930753","2646280.0"
"1573151930803","2609828.0"
"1573151930852","2625972.0"
"1573151930901","2640331.0"
"1573151930949","2645571.0"
"1573151930999","2651958.0"
"1573151931051","2646645.0"
"1573151931096","2638636.0"
"1573151931144","2643911.0"
"1573151931195","2648598.0"
"1573151931242","2618071.0"
"1573151931291","2595659.0"
"1573151931343","2594592.0"
"1573151931389","2605649.0"
"1573151931442","2625893.0"
"1573151931491","2644065.0"
"1573151931539","2643864.0"
"1573151931591","2603253.0"
"1573151931639","2595285.0"
"1573151931685","2592371.0"
"1573151931735","2586156.0"
"1573151931783","2563045.0"
"1573151931830","2549040.0"
"1573151931876","2550788.0"
"1573151931930","2568899.0"
"1573151931979","2594104.0"
"1573151932027","2599659.0"
"1573151932079","2597052.0"
"1573151932126","2590311.0"
"1573151932168","2597713.0"
"1573151932218","2595439.0"
"1573151932269","2589952.0"
"1573151932315","2583076.0"
"1573151932363","2576715.0"
"1573151932416","2579009.0"
"1573151932462","2577408.0"
"1573151932512","2590837.0"
"1573151932560","2598420.0"
"1573151932618","2595372.0"
"1573151932662","2587243.0"
"1573151932710","2575847.0"
"1573151932760","2564270.0"
"1573151932807","2566771.0"
"1573151932858","2578488.0"
"1573151932902","2595352.0"
"1573151932957","2593105.0"
"1573151933004","2591164.0"
"1573151933054","2581109.0"
"1573151933096","2575687.0"
"1573151933149","2584149.0"
"1573151933192","2584315.0"
"1573151933239","2578722.0"
"1573151933290","2576461.0"
"1573151933340","2584563.0"
"1573151933391","2593058.0"
"1573151933437","2600734.0"
"1573151933485","2613603.0"
"1573151933540","2604200.0"
"1573151933593","2595059.0"
"1573151933634","2584602.0"
"1573151933685","2573153.0"
"1573151933732","2561911.0"
"1573151933783","2545540.0"
"1573151933834","2546366.0"
"1573151933874","2562023.0"
"1573151933923","2581083.0"
"1573151933972","2608296.0"
"1573151934020","2620192.0"
"1573151934070","2611397.0"
"1573151934126","2584563.0"
"1573151934175","2566213.0"
"1573151934222","2552175.0"
"1573151934266","2545166.0"
"1573151934320","2541673.0"
"1573151934368","2547801.0"
"1573151934420","2554922.0"
"1573151934466","2576902.0"
"1573151934515","2581428.0"
"1573151934560","2583389.0"
"1573151934614","2574526.0"
"1573151934664","2556456.0"
"1573151934709","2535958.0"
"1573151934760","2513219.0"
"1573151934802","2510577.0"
"1573151934853","2525509.0"
"1573151934905","2536045.0"
"1573151934958","2549028.0"
"1573151935003","2558403.0"
"1573151935053","2559209.0"
"1573151935097","2554408.0"
"1573151935148","2556544.0"
"1573151935200","2557482.0"
"1573151935246","2540072.0"
"1573151935296","2518706.0"
"1573151935339","2507030.0"
"1573151935393","2521287.0"
"1573151935442","2524515.0"
"1573151935491","2517906.0"
"1573151935540","2522774.0"
"1573151935593","2547868.0"
"1573151935633","2564392.0"
"1573151935686","2598993.0"
"1573151935736","2656881.0"
"1573151935784","2643858.0"
"1573151935832","2614009.0"
"1573151935882","2599753.0"
"1573151935928","2600407.0"
"1573151935979","2613924.0"
"1573151936026","2608702.0"
"1573151936073","2594785.0"
"1573151936126","2580949.0"
"1573151936167","2574748.0"
"1573151936222","2566751.0"
"1573151936271","2565424.0"
"1573151936315","2568799.0"
"1573151936368","2561517.0"
"1573151936421","2545347.0"
"1573151936467","2550469.0"
"1573151936514","2552135.0"
"1573151936559","2555115.0"
"1573151936614","2547228.0"
"1573151936663","2531730.0"
"1573151936709","2509511.0"
"1573151936756","2500896.0"
"1573151936807","2521593.0"
"1573151936859","2554055.0"
"1573151936905","2568691.0"
"1573151936954","2558709.0"
"1573151937004","2529804.0"
"1573151937052","2519326.0"
"1573151937102","2522595.0"
"1573151937151","2523656.0"
"1573151937197","2513672.0"
"1573151937241","2506510.0"
"1573151937299","2500610.0"
"1573151937340","2536565.0"
"1573151937394","2559930.0"
"1573151937443","2562870.0"
"1573151937491","2546787.0"
"1573151937535","2519901.0"
"1573151937590","2504356.0"
"1573151937639","2501428.0"
"1573151937687","2491400.0"
"1573151937736","2484378.0"
"1573151937780","2497115.0"
"1573151937833","2514572.0"
"1573151937882","2534511.0"
"1573151937930","2552754.0"
"1573151937977","2563825.0"
"1573151938022","2551468.0"
"1573151938080","2524795.0"
"1573151938128","2512099.0"
"1573151938175","2500542.0"
"1573151938219","2494900.0"
"1573151938265","2493013.0"
"1573151938317","2502670.0"
"1573151938366","2523641.0"
"1573151938418","2529737.0"
"1573151938462","2528670.0"
"1573151938513","2516780.0"
"1573151938562","2498562.0"
"1573151938616","2464788.0"
"1573151938661","2449783.0"
"1573151938711","2440968.0"
"1573151938760","2454237.0"
"1573151938809","2479557.0"
"1573151938857","2500356.0"
"1573151938907","2514005.0"
"1573151938956","2528036.0"
"1573151939004","2532571.0"
"1573151939055","2537591.0"
"1573151939103","2537951.0"
"1573151939151","2519200.0"
"1573151939202","2494628.0"
"1573151939247","2484325.0"
"1573151939296","2479331.0"
"1573151939341","2487779.0"
"1573151939389","2496642.0"
"1573151939439","2503870.0"
"1573151939486","2497895.0"
"1573151939545","2501162.0"
"1573151939593","2504443.0"
"1573151939642","2502830.0"
"1573151939687","2480664.0"
"1573151939736","2456892.0"
"1573151939781","2467508.0"
"1573151939833","2484691.0"
"1573151939881","2497129.0"
"1573151939931","2504890.0"
"1573151939983","2513212.0"
"1573151940031","2519633.0"
"1573151940075","2525929.0"
"1573151940124","2536578.0"
"1573151940177","2538237.0"
"1573151940218","2520687.0"
"1573151940272","2501495.0"
"1573151940321","2492361.0"
"1573151940370","2496822.0"
"1573151940419","2510331.0"
"1573151940461","2515366.0"
"1573151940511","2498649.0"
"1573151940559","2492554.0"
"1573151940609","2491467.0"
"1573151940661","2490573.0"
"1573151940712","2501577.0"
"1573151940763","2490900.0"
"1573151940809","2485219.0"
"1573151940859","2492846.0"
"1573151940906","2503249.0"
"1573151940956","2518186.0"
"1573151941000","2520301.0"
"1573151941052","2519413.0"
"1573151941103","2516173.0"
"1573151941151","2516673.0"
"1573151941204","2520047.0"
"1573151941247","2518794.0"
"1573151941298","2504029.0"
"1573151941341","2495087.0"
"1573151941395","2500963.0"
"1573151941438","2509405.0"
"1573151941492","2514200.0"
"1573151941546","2517979.0"
"1573151941592","2523335.0"
"1573151941640","2515425.0"
"1573151941681","2522914.0"
"1573151941737","2527849.0"
"1573151941784","2538325.0"
"1573151941834","2538812.0"
"1573151941880","2526762.0"
"1573151941932","2528463.0"
"1573151941984","2536370.0"
"1573151942029","2524974.0"
"1573151942078","2515959.0"
"1573151942122","2517199.0"
"1573151942176","2516847.0"
"1573151942220","2520094.0"
"1573151942274","2517032.0"
"1573151942324","2516299.0"
"1573151942371","2512605.0"
"1573151942420","2510577.0"
"1573151942468","2511746.0"
"1573151942519","2508458.0"
"1573151942562","2515705.0"
"1573151942611","2520068.0"
"1573151942665","2517534.0"
"1573151942712","2509878.0"
"1573151942765","2516526.0"
"1573151942809","2530783.0"
"1573151942858","2544753.0"
"1573151942907","2536291.0"
"1573151942957","2530622.0"
"1573151943000","2524129.0"
"1573151943057","2518148.0"
"1573151943108","2511538.0"
"1573151943144","2511559.0"
"1573151943202","2507211.0"
"1573151943249","2504943.0"
"1573151943299","2503129.0"
"1573151943341","2518528.0"
"1573151943390","2537384.0"
"1573151943441","2528130.0"
"1573151943488","2508298.0"
"1573151943541","2499909.0"
"1573151943587","2495382.0"
"1573151943638","2494281.0"
"1573151943688","2492881.0"
"1573151943738","2485380.0"
"1573151943779","2489892.0"
"1573151943836","2508911.0"
"1573151943885","2529129.0"
"1573151943932","2535777.0"
"1573151943977","2534950.0"
"1573151944030","2525123.0"
"1573151944080","2518314.0"
"1573151944129","2516158.0"
"1573151944178","2520240.0"
"1573151944223","2515378.0"
"1573151944274","2523735.0"
"1573151944320","2534857.0"
"1573151944368","2540452.0"
"1573151944418","2551314.0"
"1573151944465","2544440.0"
"1573151944513","2521660.0"
"1573151944563","2510799.0"
"1573151944619","2506863.0"
"1573151944665","2507485.0"
"1573151944713","2503576.0"
"1573151944763","2500276.0"
"1573151944806","2507792.0"
"1573151944861","2519533.0"
"1573151944906","2541159.0"
"1573151944959","2557249.0"
"1573151945012","2563484.0"
"1573151945054","2554609.0"
"1573151945109","2541752.0"
"1573151945151","2536084.0"
"1573151945202","2533390.0"
"1573151945250","2528956.0"
"1573151945295","2521248.0"
"1573151945343","2525696.0"
"1573151945398","2541746.0"
"1573151945449","2555782.0"
"1573151945494","2544067.0"
"1573151945544","2513972.0"
"1573151945592","2505496.0"
"1573151945643","2491954.0"
"1573151945691","2484079.0"
"1573151945740","2478884.0"
"1573151945783","2490441.0"
"1573151945833","2506164.0"
"1573151945886","2518499.0"
"1573151945929","2531443.0"
"1573151945983","2540312.0"
"1573151946031","2535917.0"
"1573151946080","2512318.0"
"1573151946128","2491946.0"
"1573151946178","2482584.0"
"1573151946226","2476757.0"
"1573151946275","2470542.0"
"1573151946323","2474910.0"
"1573151946368","2492460.0"
"1573151946415","2499482.0"
"1573151946466","2503210.0"
"1573151946520","2499228.0"
"1573151946566","2499415.0"
"1573151946617","2484738.0"
"1573151946664","2460192.0"
"1573151946711","2439793.0"
"1573151946760","2447642.0"
"1573151946812","2468882.0"
"1573151946861","2486206.0"
"1573151946905","2503675.0"
"1573151946960","2519948.0"
"1573151947009","2521453.0"
"1573151947057","2510559.0"
"1573151947106","2507784.0"
"1573151947152","2508663.0"
"1573151947202","2496747.0"
"1573151947249","2484518.0"
"1573151947300","2473295.0"
"1573151947345","2482998.0"
"1573151947401","2490160.0"
"1573151947441","2483317.0"
"1573151947495","2482899.0"
"1573151947546","2471688.0"
"1573151947589","2485432.0"
"1573151947643","2487259.0"
"1573151947685","2478098.0"
"1573151947739","2451078.0"
"1573151947789","2453371.0"
"1573151947837","2482131.0"
"1573151947885","2508978.0"
"1573151947933","2521394.0"
"1573151947984","2530816.0"
"1573151948027","2531531.0"
"1573151948079","2517061.0"
"1573151948130","2506936.0"
"1573151948179","2503836.0"
"1573151948225","2498862.0"
"1573151948275","2478618.0"
"1573151948323","2472616.0"
"1573151948373","2495347.0"
"1573151948422","2525874.0"
"1573151948467","2532957.0"
"1573151948518","2521935.0"
"1573151948568","2515872.0"
"1573151948625","2510451.0"
"1573151948665","2508777.0"
"1573151948714","2516085.0"
"1573151948763","2522242.0"
"1573151948810","2526216.0"
"1573151948857","2524296.0"
"1573151948911","2527583.0"
"1573151948959","2538258.0"
"1573151949006","2542693.0"
"1573151949059","2532270.0"
"1573151949100","2523849.0"
"1573151949149","2522134.0"
"1573151949198","2519820.0"
"1573151949250","2516260.0"
"1573151949296","2510805.0"
"1573151949347","2510732.0"
"1573151949395","2504104.0"
"1573151949442","2500742.0"
"1573151949491","2497796.0"
"1573151949538","2494482.0"
"1573151949589","2492995.0"
"1573151949638","2495020.0"
"1573151949685","2486312.0"
"1573151949735","2471202.0"
"1573151949783","2475310.0"
"1573151949834","2504596.0"
"1573151949882","2527229.0"
"1573151949931","2523008.0"
"1573151949979","2521900.0"
"1573151950028","2506524.0"
"1573151950081","2494833.0"
"1573151950128","2492661.0"
"1573151950175","2499695.0"
"1573151950223","2497668.0"
"1573151950272","2486251.0"
"1573151950321","2485126.0"
"1573151950370","2513239.0"
"1573151950419","2538105.0"
"1573151950468","2524667.0"
"1573151950517","2504236.0"
"1573151950565","2498255.0"
"1573151950616","2500069.0"
"1573151950662","2494082.0"
"1573151950712","2484264.0"
"1573151950760","2493100.0"
"1573151950811","2512398.0"
"1573151950859","2535324.0"
"1573151950909","2555083.0"
"1573151950956","2573121.0"
"1573151951004","2566759.0"
"1573151951057","2542059.0"
"1573151951108","2524182.0"
"1573151951154","2524422.0"
"1573151951198","2530816.0"
"1573151951250","2528416.0"
"1573151951302","2519793.0"
"1573151951348","2514419.0"
"1573151951399","2520106.0"
"1573151951448","2528948.0"
"1573151951494","2535358.0"
"1573151951541","2524749.0"
"1573151951589","2493068.0"
"1573151951644","2462299.0"
"1573151951694","2459058.0"
"1573151951735","2451823.0"
"1573151951789","2449403.0"
"1573151951838","2465980.0"
"1573151951887","2489366.0"
"1573151951937","2501569.0"
"1573151951985","2517646.0"
"1573151952029","2525763.0"
"1573151952083","2525502.0"
"1573151952138","2511477.0"
"1573151952182","2501615.0"
"1573151952228","2495081.0"
"1573151952273","2487332.0"
"1573151952323","2492334.0"
"1573151952376","2524615.0"
"1573151952424","2546820.0"
"1573151952475","2543053.0"
"1573151952522","2530663.0"
"1573151952565","2522715.0"
"1573151952619","2527536.0"
"1573151952668","2523595.0"
"1573151952718","2492227.0"
"1573151952765","2473022.0"
"1573151952808","2480924.0"
"1573151952856","2500835.0"
"1573151952910","2521947.0"
"1573151952958","2537512.0"
"1573151953006","2552415.0"
"1573151953056","2543038.0"
"1573151953108","2534310.0"
"1573151953149","2533843.0"
"1573151953205","2540739.0"
"1573151953258","2535838.0"
"1573151953303","2506991.0"
"1573151953347","2484358.0"
"1573151953400","2498982.0"
"1573151953448","2535190.0"
"1573151953498","2547254.0"
"1573151953548","2550702.0"
"1573151953596","2543559.0"
"1573151953646","2541933.0"
"1573151953697","2552187.0"
"1573151953742","2546653.0"
"1573151953791","2536645.0"
"1573151953834","2544207.0"
"1573151953881","2554189.0"
"1573151953933","2559016.0"
"1573151953981","2553675.0"
"1573151954032","2549081.0"
"1573151954085","2538351.0"
"1573151954133","2533638.0"
"1573151954182","2536972.0"
"1573151954229","2536791.0"
"1573151954279","2527843.0"
"1573151954326","2521927.0"
"1573151954376","2522034.0"
"1573151954419","2516333.0"
"1573151954472","2526496.0"
"1573151954522","2508865.0"
"1573151954564","2505244.0"
"1573151954619","2493860.0"
"1573151954664","2490894.0"
"1573151954716","2488246.0"
"1573151954761","2479211.0"
"1573151954814","2503350.0"
"1573151954863","2540686.0"
"1573151954913","2558090.0"
"1573151954957","2553815.0"
"1573151955010","2549508.0"
"1573151955059","2536858.0"
"1573151955101","2530163.0"
"1573151955156","2536031.0"
"1573151955206","2534997.0"
"1573151955257","2529342.0"
"1573151955303","2510884.0"
"1573151955347","2521807.0"
"1573151955402","2556757.0"
"1573151955451","2582909.0"
"1573151955496","2575400.0"
"1573151955543","2554969.0"
"1573151955601","2548286.0"
"1573151955645","2531090.0"
"1573151955694","2534664.0"
"1573151955742","2530249.0"
"1573151955791","2528457.0"
"1573151955839","2539745.0"
"1573151955888","2560404.0"
"1573151955937","2565953.0"
"1573151955986","2564825.0"
"1573151956036","2561477.0"
"1573151956092","2554630.0"
"1573151956135","2542919.0"
"1573151956183","2539678.0"
"1573151956230","2529536.0"
"1573151956279","2510606.0"
"1573151956326","2527496.0"
"1573151956378","2563130.0"
"1573151956426","2588178.0"
"1573151956473","2595673.0"
"1573151956523","2599913.0"
"1573151956568","2599486.0"
"1573151956624","2598499.0"
"1573151956741","2574594.0"
"1573151956767","2565392.0"
"1573151956819","2593952.0"
"1573151956864","2624292.0"
"1573151956917","2633394.0"
"1573151956957","2627848.0"
"1573151957014","2618451.0"
"1573151957056","2621045.0"
"1573151957105","2625192.0"
"1573151957158","2630861.0"
"1573151957201","2630253.0"
"1573151957259","2624286.0"
"1573151957300","2609968.0"
"1573151957348","2614844.0"
"1573151957397","2629493.0"
"1573151957454","2647458.0"
"1573151957498","2653194.0"
"1573151957551","2651792.0"
