"1573136666008","(-0.08566931, -0.11436335, 0.6934935)"
"1573136666024","(-0.08596942, -0.11448872, 0.6930248)"
"1573136666049","(-0.08610348, -0.11506248, 0.69420683)"
"1573136666074","(-0.08662587, -0.11539587, 0.6930408)"
"1573136666090","(-0.08684891, -0.115678266, 0.6932968)"
"1573136666104","(-0.086590156, -0.115856506, 0.6954369)"
"1573136666126","(-0.08662457, -0.11545462, 0.69418156)"
"1573136666150","(-0.086619355, -0.115090035, 0.69285595)"
"1573136666170","(-0.086666055, -0.11470773, 0.6910244)"
"1573136666189","(-0.08661069, -0.11452635, 0.6900732)"
"1573136666347","(-0.0868239, -0.11448189, 0.68884385)"
"1573136666361","(-0.087394595, -0.11455031, 0.686679)"
"1573136666380","(-0.08771875, -0.11483548, 0.68659055)"
"1573136666408","(-0.087722346, -0.115085155, 0.68815017)"
"1573136666410","(-0.088137895, -0.11458869, 0.6855499)"
"1573136666413","(-0.0877921, -0.11464088, 0.6862084)"
"1573136666415","(-0.08749173, -0.11472525, 0.6856431)"
"1573136666421","(-0.08695218, -0.1148317, 0.686167)"
"1573136666424","(-0.08601128, -0.11483096, 0.68904686)"
"1573136666424","(-0.08551723, -0.11424267, 0.68915236)"
"1573136666438","(-0.08525483, -0.11378195, 0.68880963)"
"1573136666438","(-0.08536956, -0.113671206, 0.6881359)"
"1573136666493","(-0.08577297, -0.11388854, 0.68754977)"
"1573136666496","(-0.08625494, -0.11439633, 0.6875586)"
"1573136666520","(-0.08671546, -0.11491678, 0.6875694)"
"1573136666520","(-0.08716508, -0.11534697, 0.68748313)"
"1573136666531","(-0.08757535, -0.11559774, 0.68746346)"
"1573136666549","(-0.08784223, -0.11565442, 0.68730193)"
"1573136666566","(-0.087896235, -0.11573925, 0.68779165)"
"1573136666590","(-0.08763364, -0.11594846, 0.6890775)"
"1573136666611","(-0.08773655, -0.11581738, 0.68778104)"
"1573136666630","(-0.08758883, -0.115774445, 0.687995)"
"1573136666645","(-0.08731334, -0.11579061, 0.68914396)"
"1573136666666","(-0.08753702, -0.11561138, 0.6876862)"
"1573136666689","(-0.0874368, -0.115855254, 0.6885705)"
"1573136666713","(-0.0876986, -0.11597135, 0.6881457)"
"1573136666730","(-0.087566525, -0.116317794, 0.68994844)"
"1573136666750","(-0.0878091, -0.11623409, 0.6891003)"
"1573136666764","(-0.08757495, -0.11631134, 0.69028044)"
"1573136666785","(-0.08761085, -0.11611923, 0.6895616)"
"1573136666808","(-0.087459385, -0.11612858, 0.6901043)"
"1573136666825","(-0.08750153, -0.1160966, 0.6899768)"
"1573136666856","(-0.08719121, -0.11616138, 0.69155866)"
"1573136666867","(-0.08649755, -0.1162088, 0.6939126)"
"1573136666887","(-0.086626895, -0.11548618, 0.6902056)"
"1573136666909","(-0.08613994, -0.115195505, 0.6898175)"
"1573136666927","(-0.0855515, -0.114861935, 0.69008434)"
"1573136666954","(-0.0851464, -0.11440496, 0.6899413)"
"1573136666967","(-0.084955975, -0.11411094, 0.6897613)"
"1573136666987","(-0.085126735, -0.11406886, 0.6891278)"
"1573136667008","(-0.08533472, -0.11438386, 0.68939394)"
"1573136667027","(-0.085408345, -0.11461742, 0.69004947)"
"1573136667048","(-0.085532315, -0.1144307, 0.6892027)"
"1573136667067","(-0.08564843, -0.114267156, 0.6884432)"
"1573136667094","(-0.0859931, -0.114367075, 0.6869976)"
"1573136667165","(-0.08617513, -0.11486341, 0.687578)"
"1573136667185","(-0.086721376, -0.11454206, 0.68521506)"
"1573136667213","(-0.08701118, -0.11377146, 0.6828548)"
"1573136667217","(-0.08722223, -0.1132758, 0.6808019)"
"1573136667218","(-0.08738925, -0.11366146, 0.6809494)"
"1573136667218","(-0.087825455, -0.114270605, 0.68106395)"
"1573136667303","(-0.08801589, -0.1145788, 0.6820286)"
"1573136667322","(-0.08791615, -0.114337064, 0.68246776)"
"1573136667360","(-0.08770171, -0.114051245, 0.682354)"
"1573136667360","(-0.087545015, -0.11414907, 0.6821952)"
"1573136667368","(-0.087351404, -0.11443294, 0.68272734)"
"1573136667370","(-0.08726429, -0.11437171, 0.68236065)"
"1573136667370","(-0.08708348, -0.11425147, 0.6827163)"
"1573136667376","(-0.08711183, -0.114268064, 0.6830839)"
"1573136667395","(-0.08767412, -0.11431207, 0.6816697)"
"1573136667411","(-0.08827957, -0.11453476, 0.6805952)"
"1573136667426","(-0.08838814, -0.114887625, 0.68125397)"
"1573136667449","(-0.08809004, -0.115140736, 0.682514)"
"1573136667471","(-0.08800188, -0.11489, 0.6812523)"
"1573136667491","(-0.08808522, -0.11453832, 0.679682)"
"1573136667511","(-0.08831525, -0.114156306, 0.67832893)"
"1573136667532","(-0.08850439, -0.11396847, 0.67786115)"
"1573136667551","(-0.088393554, -0.11416757, 0.6791202)"
"1573136667567","(-0.08810795, -0.11465457, 0.68092006)"
"1573136667588","(-0.08812434, -0.11487038, 0.68069285)"
"1573136667612","(-0.08838046, -0.11454138, 0.6787654)"
"1573136667633","(-0.088349216, -0.11399107, 0.6779113)"
"1573136667652","(-0.0876838, -0.11388962, 0.68071234)"
"1573136667670","(-0.08741043, -0.11392927, 0.68171227)"
"1573136667688","(-0.08742308, -0.11422778, 0.68195146)"
"1573136667712","(-0.08752931, -0.11454084, 0.68228424)"
"1573136667738","(-0.08755295, -0.11453302, 0.6822992)"
"1573136667746","(-0.0874918, -0.11429282, 0.6820619)"
"1573136667766","(-0.08740991, -0.11405463, 0.6818076)"
"1573136667785","(-0.08740362, -0.11403237, 0.68178505)"
"1573136667812","(-0.08748659, -0.11415322, 0.68195075)"
"1573136667834","(-0.0874857, -0.1142261, 0.6820056)"
"1573136667851","(-0.087443575, -0.11415252, 0.6819121)"
"1573136667871","(-0.08735187, -0.113910325, 0.681646)"
"1573136667891","(-0.087227166, -0.113605864, 0.6813028)"
"1573136667912","(-0.0871157, -0.11332365, 0.68098813)"
"1573136667931","(-0.08699324, -0.11316028, 0.68075466)"
"1573136667951","(-0.08694739, -0.11323357, 0.6807703)"
"1573136667972","(-0.08698194, -0.11333388, 0.6808777)"
"1573136667991","(-0.0870176, -0.113354236, 0.68092483)"
"1573136668006","(-0.08701713, -0.11317371, 0.680786)"
"1573136668027","(-0.08691608, -0.112988345, 0.68055457)"
"1573136668045","(-0.08680028, -0.112902075, 0.680386)"
"1573136668070","(-0.086732805, -0.11292762, 0.680346)"
"1573136668086","(-0.08668463, -0.1129743, 0.6803393)"
"1573136668106","(-0.08672398, -0.11294791, 0.68035376)"
"1573136668128","(-0.08678287, -0.11293054, 0.68039244)"
"1573136668147","(-0.08681802, -0.11303807, 0.68050605)"
"1573136668176","(-0.086850286, -0.11321037, 0.6806667)"
"1573136668187","(-0.0868663, -0.11334362, 0.680783)"
"1573136668208","(-0.08685252, -0.11328035, 0.6807223)"
"1573136668228","(-0.08679376, -0.11311776, 0.68054575)"
"1573136668247","(-0.08684121, -0.11303655, 0.68052536)"
"1573136668272","(-0.086976066, -0.113124, 0.6807116)"
"1573136668287","(-0.087071516, -0.11330144, 0.68093204)"
"1573136668306","(-0.0870557, -0.113466665, 0.68104464)"
"1573136668326","(-0.086917296, -0.113480516, 0.6809329)"
"1573136668351","(-0.08678335, -0.11329619, 0.6806733)"
"1573136668369","(-0.086710714, -0.11303272, 0.6804071)"
"1573136668391","(-0.08672075, -0.11284192, 0.68026954)"
"1573136668414","(-0.086782165, -0.1127831, 0.68027866)"
"1573136668427","(-0.086798884, -0.11284738, 0.6803428)"
"1573136668451","(-0.08677583, -0.11298218, 0.6804259)"
"1573136668468","(-0.08670154, -0.113044105, 0.68040776)"
"1573136668491","(-0.08660358, -0.11298955, 0.6802794)"
"1573136668517","(-0.08653004, -0.11283625, 0.68009675)"
"1573136668532","(-0.08649071, -0.11266018, 0.6799268)"
"1573136668551","(-0.08655245, -0.112643726, 0.67996866)"
"1573136668568","(-0.08664286, -0.11277615, 0.6801503)"
"1573136668587","(-0.08674013, -0.11292389, 0.6803496)"
"1573136668615","(-0.086807705, -0.112962596, 0.680439)"
"1573136668632","(-0.086852856, -0.11300535, 0.6805117)"
"1573136668652","(-0.086885564, -0.113129504, 0.68063587)"
"1573136668666","(-0.08679984, -0.113132514, 0.68056244)"
"1573136668694","(-0.08662765, -0.11294226, 0.68026435)"
"1573136668713","(-0.08640853, -0.1126352, 0.6798351)"
"1573136668732","(-0.086336724, -0.11250491, 0.6796715)"
"1573136668747","(-0.08642866, -0.112676404, 0.6798845)"
"1573136668767","(-0.086591475, -0.11291006, 0.68020767)"
"1573136668787","(-0.08671317, -0.11295906, 0.68035275)"
"1573136668809","(-0.086748496, -0.11278957, 0.68025386)"
"1573136668826","(-0.08669181, -0.112611495, 0.680067)"
"1573136668855","(-0.08663088, -0.11257947, 0.67998856)"
"1573136668872","(-0.08654123, -0.112591885, 0.67991894)"
"1573136668894","(-0.08643275, -0.11254332, 0.6797858)"
"1573136668908","(-0.08635632, -0.112413235, 0.6796183)"
"1573136668932","(-0.086313166, -0.11232824, 0.6795148)"
"1573136668956","(-0.08640772, -0.112382196, 0.6796398)"
"1573136668972","(-0.086535454, -0.11251961, 0.67985827)"
"1573136668994","(-0.08664451, -0.11264716, 0.6800526)"
"1573136669008","(-0.086650275, -0.11264161, 0.6800534)"
"1573136669032","(-0.08659423, -0.112561464, 0.6799423)"
"1573136669053","(-0.08658528, -0.11255147, 0.67992675)"
"1573136669068","(-0.08663275, -0.112706274, 0.6800876)"
"1573136669094","(-0.08673858, -0.11294046, 0.680361)"
"1573136669107","(-0.086811386, -0.113063335, 0.6805196)"
"1573136669132","(-0.086878166, -0.11306869, 0.6805827)"
"1573136669152","(-0.08689466, -0.11309115, 0.6806145)"
"1573136669172","(-0.086864926, -0.11320014, 0.6806718)"
"1573136669194","(-0.08691321, -0.113388486, 0.6808588)"
"1573136669206","(-0.08705185, -0.11350777, 0.6810727)"
"1573136669233","(-0.08713084, -0.113502495, 0.6811385)"
"1573136669250","(-0.08711698, -0.11351107, 0.6811328)"
"1573136669272","(-0.08705487, -0.11353437, 0.6810957)"
"1573136669298","(-0.08705727, -0.113514535, 0.68108267)"
"1573136669306","(-0.08710555, -0.11334814, 0.6809979)"
"1573136669328","(-0.087090485, -0.11323152, 0.6808952)"
"1573136669347","(-0.087070346, -0.11333476, 0.68095654)"
"1573136669372","(-0.08710511, -0.11356339, 0.68116236)"
"1573136669399","(-0.08716053, -0.113649465, 0.6812772)"
"1573136669413","(-0.08711203, -0.11348518, 0.6811086)"
"1573136669427","(-0.08691016, -0.11311587, 0.68064713)"
"1573136669447","(-0.086633846, -0.11282929, 0.6801831)"
"1573136669473","(-0.086400814, -0.11267421, 0.6798582)"
"1573136669496","(-0.08634885, -0.11264304, 0.6797884)"
"1573136669508","(-0.086536795, -0.112767495, 0.68004996)"
"1573136669532","(-0.08685643, -0.11314401, 0.68062127)"
"1573136669549","(-0.087377064, -0.113575086, 0.6805936)"
"1573136669568","(-0.08773041, -0.11395946, 0.68092424)"
"1573136669593","(-0.08774681, -0.11408304, 0.6813737)"
"1573136669614","(-0.08755786, -0.11402528, 0.681943)"
"1573136669632","(-0.08752451, -0.113817036, 0.6812627)"
"1573136669652","(-0.08729021, -0.11381043, 0.6819097)"
"1573136669673","(-0.08698754, -0.114154905, 0.68408215)"
"1573136669689","(-0.086944535, -0.114270635, 0.6850388)"
"1573136669714","(-0.086527124, -0.1147784, 0.68846446)"
"1573136669736","(-0.08663105, -0.11497387, 0.6888003)"
"1573136669754","(-0.08652933, -0.11535295, 0.6905805)"
"1573136669773","(-0.0869775, -0.115121424, 0.6887005)"
"1573136669789","(-0.08700438, -0.115076065, 0.68898356)"
"1573136669814","(-0.08683135, -0.11509079, 0.69034344)"
"1573136669839","(-0.08669406, -0.115047626, 0.69072855)"
"1573136669854","(-0.086908475, -0.11481592, 0.68876046)"
"1573136669868","(-0.08660917, -0.11495301, 0.6900763)"
"1573136669888","(-0.08644021, -0.11493123, 0.6908067)"
"1573136669909","(-0.086281426, -0.114851914, 0.69142944)"
"1573136669935","(-0.085971124, -0.114861794, 0.6924802)"
"1573136669953","(-0.08607952, -0.11452232, 0.69073164)"
"1573136669967","(-0.08535879, -0.11473176, 0.6936365)"
"1573136669989","(-0.0852305, -0.11443645, 0.69249076)"
"1573136670010","(-0.08507918, -0.114363156, 0.692297)"
"1573136670034","(-0.0850898, -0.11446359, 0.69238347)"
"1573136670049","(-0.085328035, -0.11464993, 0.69274276)"
"1573136670072","(-0.0856238, -0.11489262, 0.6931975)"
"1573136670089","(-0.08590028, -0.11515316, 0.6936482)"
"1573136670108","(-0.08601848, -0.11531866, 0.6938821)"
"1573136670129","(-0.08598077, -0.11530538, 0.6938376)"
"1573136670150","(-0.08592312, -0.11521492, 0.6937161)"
"1573136670179","(-0.085851945, -0.11501772, 0.6935009)"
"1573136670189","(-0.08581455, -0.11480897, 0.6933075)"
"1573136670208","(-0.085792944, -0.11470482, 0.69320834)"
"1573136670227","(-0.0857273, -0.11483575, 0.6932484)"
"1573136670253","(-0.085637055, -0.11505197, 0.69333106)"
"1573136670277","(-0.085496806, -0.115056306, 0.6932066)"
"1573136670295","(-0.08531038, -0.11487748, 0.69290036)"
"1573136670314","(-0.08515409, -0.114617616, 0.69255966)"
"1573136670328","(-0.085104935, -0.114494525, 0.69242084)"
"1573136670353","(-0.08521794, -0.11445843, 0.6924961)"
"1573136670373","(-0.085337125, -0.11448356, 0.6926239)"
"1573136670395","(-0.08550329, -0.1147353, 0.6929676)"
"1573136670408","(-0.08568681, -0.11511716, 0.69342613)"
"1573136670429","(-0.085815854, -0.11540847, 0.69376564)"
"1573136670453","(-0.08582989, -0.115428664, 0.69379383)"
"1573136670477","(-0.08570257, -0.11520288, 0.6935058)"
"1573136670496","(-0.08558526, -0.11512714, 0.6933412)"
"1573136670517","(-0.085518986, -0.115248755, 0.69337344)"
"1573136670535","(-0.08553805, -0.115428194, 0.69352746)"
"1573136670554","(-0.085607134, -0.115477264, 0.6936278)"
"1573136670569","(-0.08566605, -0.11550979, 0.6937062)"
"1573136670596","(-0.08576219, -0.11567751, 0.6939214)"
"1573136670620","(-0.08586365, -0.11592271, 0.69420016)"
"1573136670634","(-0.08598895, -0.11610277, 0.6944511)"
"1573136670654","(-0.08608796, -0.11617494, 0.6945962)"
"1573136670668","(-0.08615857, -0.11626547, 0.69472927)"
"1573136670695","(-0.0862241, -0.11633365, 0.6948407)"
"1573136670718","(-0.0862691, -0.11634718, 0.69489205)"
"1573136670733","(-0.086253285, -0.11626724, 0.69481707)"
"1573136670755","(-0.086142085, -0.11617225, 0.6946435)"
"1573136670770","(-0.08595116, -0.116027, 0.6943591)"
"1573136670796","(-0.08576673, -0.11581592, 0.6940307)"
"1573136670815","(-0.08556674, -0.11547373, 0.69358826)"
"1573136670836","(-0.08543498, -0.115212135, 0.693269)"
"1573136670849","(-0.08542804, -0.11519449, 0.6932492)"
"1573136670873","(-0.0854646, -0.11532676, 0.69338334)"
"1573136670896","(-0.08556238, -0.115457825, 0.69357216)"
"1573136670913","(-0.08556396, -0.11547183, 0.69358426)"
"1573136670934","(-0.085518934, -0.115380496, 0.6934737)"
"1573136670953","(-0.08549306, -0.11524902, 0.69335)"
"1573136670969","(-0.08545064, -0.11510147, 0.693199)"
"1573136670995","(-0.085356236, -0.11501454, 0.6930467)"
"1573136671010","(-0.08526539, -0.11499724, 0.6929508)"
"1573136671034","(-0.08520644, -0.11506191, 0.69294643)"
"1573136671061","(-0.085183375, -0.11504237, 0.6929105)"
"1573136671070","(-0.08515229, -0.11491769, 0.6927871)"
"1573136671096","(-0.08512539, -0.1147456, 0.6926313)"
"1573136671109","(-0.08509313, -0.11471325, 0.69257724)"
"1573136671134","(-0.08511572, -0.11485215, 0.69270384)"
"1573136671155","(-0.08520318, -0.11496848, 0.69287217)"
"1573136671174","(-0.08517256, -0.11486349, 0.6927642)"
"1573136671197","(-0.08503663, -0.114574656, 0.69241995)"
"1573136671212","(-0.084840074, -0.11434568, 0.692066)"
"1573136671234","(-0.08466576, -0.114261754, 0.6918433)"
"1573136671253","(-0.08454574, -0.11422531, 0.6917063)"
"1573136671275","(-0.08439982, -0.11397854, 0.69138473)"
"1573136671296","(-0.0843065, -0.113706686, 0.6910915)"
"1573136671315","(-0.08426191, -0.113624625, 0.690988)"
"1573136671334","(-0.08427964, -0.1137962, 0.69113576)"
"1573136671355","(-0.08432288, -0.11392609, 0.6912746)"
"1573136671375","(-0.08434545, -0.11391205, 0.69128436)"
"1573136671400","(-0.084322885, -0.11375104, 0.6911404)"
"1573136671415","(-0.08422749, -0.1135408, 0.6908924)"
"1573136671430","(-0.08414973, -0.11339735, 0.6907116)"
"1573136671450","(-0.08408871, -0.11328491, 0.69056976)"
"1573136671475","(-0.08403119, -0.113218516, 0.6904665)"
"1573136671499","(-0.08405896, -0.11327035, 0.69053155)"
"1573136671509","(-0.08416771, -0.11339653, 0.6907273)"
"1573136671530","(-0.08425844, -0.113457456, 0.6908565)"
"1573136671548","(-0.084264494, -0.11334537, 0.6907759)"
"1573136671570","(-0.08409215, -0.11301262, 0.69036347)"
"1573136671598","(-0.08379398, -0.11262488, 0.6897941)"
"1573136671610","(-0.08354927, -0.11227448, 0.6893018)"
"1573136671634","(-0.08336478, -0.111973435, 0.68890184)"
"1573136671649","(-0.08324241, -0.11158368, 0.68848926)"
"1573136671669","(-0.08302438, -0.111186996, 0.68798417)"
"1573136671697","(-0.08275171, -0.11100498, 0.68759596)"
"1573136671709","(-0.08263095, -0.11113072, 0.68758434)"
"1573136671739","(-0.082711674, -0.11138011, 0.6878509)"
"1573136671755","(-0.0828777, -0.11152027, 0.6881098)"
"1573136671775","(-0.082923606, -0.111453354, 0.6880995)"
"1573136671790","(-0.0829386, -0.11135684, 0.68803823)"
"1573136671809","(-0.08294411, -0.11133438, 0.68802583)"
"1573136671837","(-0.08293733, -0.1114672, 0.6881227)"
"1573136671851","(-0.08298623, -0.111707315, 0.688353)"
"1573136671870","(-0.08306908, -0.11201204, 0.6886638)"
"1573136671891","(-0.0832404, -0.11230285, 0.6890437)"
"1573136671911","(-0.08342, -0.112435594, 0.68930894)"
"1573136671938","(-0.08351677, -0.112365164, 0.6893423)"
"1573136671951","(-0.08352185, -0.112203404, 0.68922204)"
"1573136671971","(-0.083408214, -0.11203285, 0.6889872)"
"1573136671991","(-0.08338032, -0.11204446, 0.68897086)"
"1573136672011","(-0.0835973, -0.11214985, 0.68924904)"
"1573136672037","(-0.08397609, -0.11237278, 0.6897649)"
"1573136672055","(-0.08429752, -0.11272939, 0.6903319)"
"1573136672071","(-0.08421529, -0.11289308, 0.69038326)"
"1573136672099","(-0.08361712, -0.11273155, 0.69085306)"
"1573136672116","(-0.08296224, -0.11211911, 0.69084644)"
"1573136672134","(-0.08276009, -0.11146704, 0.69016165)"
"1573136672155","(-0.08306875, -0.11128861, 0.689448)"
"1573136672177","(-0.08355262, -0.111711375, 0.6893599)"
"1573136672199","(-0.08383156, -0.11230228, 0.6895838)"
"1573136672216","(-0.08365457, -0.112568125, 0.69008887)"
"1573136672233","(-0.08318705, -0.112306334, 0.6902254)"
"1573136672256","(-0.08292872, -0.1118584, 0.6897406)"
"1573136672280","(-0.08310444, -0.11167098, 0.6892629)"
"1573136672298","(-0.08379561, -0.11186374, 0.6885323)"
"1573136672318","(-0.08456908, -0.112238504, 0.68823636)"
"1573136672332","(-0.08525271, -0.11266953, 0.6878333)"
"1573136672357","(-0.08586612, -0.11320981, 0.6876989)"
"1573136672466","(-0.0861871, -0.113530755, 0.68753314)"
