time,value
1576760763199,3372409.0
1576760763248,3263299.0
1576760763297,3253790.0
1576760763345,3285113.0
1576760763397,3300922.0
1576760763443,3303799.0
1576760763493,3347543.0
1576760763542,3345210.0
1576760763585,3245072.0
1576760763636,3193264.0
1576760763691,3168306.0
1576760763737,3171145.0
1576760763786,3200806.0
1576760763836,3213726.0
1576760763884,3228129.0
1576760763935,3198780.0
1576760763982,3152932.0
1576760764028,3157237.0
1576760764081,3187659.0
1576760764131,3181080.0
1576760764179,3122253.0
1576760764229,3182433.0
1576760764277,3193776.0
1576760764325,3153865.0
1576760764376,3136219.0
1576760764423,3111956.0
1576760764474,3122159.0
1576760764521,3128937.0
1576760764570,3224082.0
1576760764620,3271054.0
1576760764671,3240291.0
1576760764717,3260643.0
1576760764765,3273723.0
1576760764813,3220303.0
1576760764864,3150730.0
1576760764914,3154492.0
1576760764963,3240098.0
1576760765007,3277096.0
1576760765053,3180222.0
1576760765114,3057672.0
1576760765154,2982215.0
1576760765208,2977787.0
1576760765257,3005064.0
1576760765304,3111497.0
1576760765355,3195666.0
1576760765403,3209159.0
1576760765449,3156260.0
1576760765502,3140939.0
1576760765549,3158081.0
1576760765600,3163243.0
1576760765647,3171480.0
1576760765700,3274664.0
1576760765746,3319647.0
1576760765798,3208088.0
1576760765845,3164680.0
1576760765893,3147454.0
1576760765942,3180476.0
1576760765992,3244505.0
1576760766041,3268583.0
1576760766094,3300496.0
1576760766140,3319021.0
1576760766187,3302292.0
1576760766237,3297505.0
1576760766285,3321575.0
1576760766337,3309834.0
1576760766383,3235494.0
1576760766430,3306447.0
1576760766482,3336476.0
1576760766534,3327028.0
1576760766580,3311012.0
1576760766629,3296471.0
1576760766678,3293947.0
1576760766726,3285174.0
1576760766771,3338435.0
1576760766825,3429731.0
1576760766868,3452954.0
1576760766922,3503445.0
1576760766973,3527493.0
1576760767022,3541520.0
1576760767070,3468403.0
1576760767119,3432545.0
1576760767167,3524784.0
1576760767217,3529465.0
1576760767265,3429142.0
1576760767309,3367944.0
1576760767362,3286834.0
1576760767415,3287659.0
1576760767461,3344286.0
1576760767510,3412246.0
1576760767560,3465827.0
1576760767608,3486502.0
1576760767658,3543769.0
1576760767705,3543149.0
1576760767751,3546355.0
1576760767804,3545360.0
1576760767853,3592553.0
1576760767902,3701321.0
1576760767945,3640565.0
1576760768000,3564925.0
1576760768049,3548672.0
1576760768098,3548519.0
1576760768146,3586627.0
1576760768193,3610743.0
1576760768245,3683080.0
1576760768294,3725929.0
1576760768343,3685473.0
1576760768392,3686300.0
1576760768441,3686873.0
1576760768490,3690491.0
1576760768539,3696633.0
1576760768587,3720858.0
1576760768633,3728956.0
1576760768684,3602551.0
1576760768735,3567457.0
1576760768783,3544145.0
1576760768832,3546920.0
1576760768882,3553759.0
1576760768929,3539431.0
1576760768980,3600509.0
1576760769028,3609841.0
1576760769075,3577118.0
1576760769125,3583047.0
1576760769174,3596288.0
1576760769225,3560435.0
1576760769274,3485874.0
1576760769323,3515062.0
1576760769371,3610674.0
1576760769421,3533253.0
1576760769469,3490868.0
1576760769513,3462842.0
1576760769567,3432478.0
1576760769617,3423122.0
1576760769664,3457657.0
1576760769718,3529352.0
1576760769762,3559381.0
1576760769812,3503888.0
1576760769862,3540244.0
1576760769909,3566250.0
1576760769958,3515339.0
1576760770007,3495466.0
1576760770053,3565316.0
1576760770105,3595383.0
1576760770155,3546959.0
1576760770204,3445357.0
1576760770254,3378675.0
1576760770302,3376258.0
1576760770350,3403457.0
1576760770401,3464657.0
1576760770449,3535853.0
1576760770496,3545673.0
1576760770545,3468497.0
1576760770598,3451623.0
1576760770639,3454880.0
1576760770692,3456526.0
1576760770743,3467654.0
1576760770790,3555143.0
1576760770834,3580369.0
1576760770888,3476053.0
1576760770936,3451302.0
1576760770985,3442750.0
1576760771037,3440830.0
1576760771085,3445388.0
1576760771135,3424867.0
1576760771176,3436088.0
1576760771225,3396894.0
1576760771274,3353134.0
1576760771323,3358963.0
1576760771377,3393369.0
1576760771426,3363567.0
1576760771480,3279874.0
1576760771525,3308229.0
1576760771575,3283965.0
1576760771618,3245407.0
1576760771672,3238723.0
1576760771716,3232512.0
1576760771769,3213151.0
1576760771816,3177807.0
1576760771868,3225061.0
1576760771921,3294835.0
1576760771966,3313145.0
1576760772016,3279453.0
1576760772064,3282688.0
1576760772115,3294896.0
1576760772161,3251175.0
1576760772215,3247319.0
1576760772256,3301481.0
1576760772310,3352813.0
1576760772361,3355834.0
1576760772408,3262679.0
1576760772459,3187703.0
1576760772507,3175342.0
1576760772555,3201182.0
1576760772599,3218828.0
1576760772649,3266984.0
1576760772696,3378681.0
1576760772750,3414440.0
1576760772799,3385543.0
1576760772848,3387180.0
1576760772903,3403357.0
1576760772946,3411610.0
1576760772997,3405805.0
1576760773045,3454376.0
1576760773095,3435499.0
1576760773137,3387103.0
1576760773191,3358947.0
1576760773236,3330373.0
1576760773289,3327764.0
1576760773342,3304870.0
1576760773386,3264967.0
1576760773436,3333264.0
1576760773485,3373626.0
1576760773535,3329017.0
1576760773583,3325155.0
1576760773632,3340125.0
1576760773676,3320037.0
1576760773730,3256385.0
1576760773782,3263689.0
1576760773826,3375790.0
1576760773877,3331610.0
1576760773925,3293901.0
1576760773976,3278650.0
1576760774024,3228359.0
1576760774073,3217796.0
1576760774118,3260009.0
1576760774170,3345028.0
1576760774223,3384259.0
1576760774269,3358626.0
1576760774318,3347108.0
1576760774366,3352439.0
1576760774416,3349258.0
1576760774464,3341630.0
1576760774514,3337998.0
1576760774558,3445573.0
1576760774612,3422472.0
1576760774662,3324787.0
1576760774710,3266074.0
1576760774759,3243747.0
1576760774807,3263008.0
1576760774857,3291194.0
1576760774905,3336346.0
1576760774954,3397231.0
1576760775001,3401736.0
1576760775053,3335810.0
1576760775101,3335007.0
1576760775150,3349969.0
1576760775202,3379126.0
1576760775248,3384297.0
1576760775298,3377458.0
1576760775339,3421539.0
1576760775397,3412453.0
1576760775444,3390799.0
1576760775493,3376761.0
1576760775542,3363888.0
1576760775590,3308312.0
1576760775643,3257370.0
1576760775686,3252904.0
1576760775737,3258579.0
1576760775786,3372127.0
1576760775838,3339536.0
1576760775883,3359010.0
1576760775934,3421561.0
1576760775981,3408942.0
1576760776031,3385827.0
1576760776085,3424491.0
1576760776129,3475143.0
1576760776179,3498786.0
1576760776221,3476030.0
1576760776277,3401331.0
1576760776321,3372517.0
1576760776375,3378744.0
1576760776421,3398684.0
1576760776473,3441594.0
1576760776526,3532052.0
1576760776569,3522023.0
1576760776619,3506610.0
1576760776667,3544281.0
1576760776717,3571565.0
1576760776765,3579841.0
1576760776815,3580424.0
1576760776858,3635785.0
1576760776914,3636780.0
1576760776964,3584286.0
1576760777010,3541367.0
1576760777060,3508140.0
1576760777109,3499030.0
1576760777158,3506793.0
1576760777205,3478011.0
1576760777257,3571972.0
1576760777299,3605091.0
1576760777353,3541376.0
1576760777405,3561835.0
1576760777452,3579406.0
1576760777501,3583520.0
1576760777549,3486218.0
1576760777598,3458820.0
1576760777642,3548932.0
1576760777698,3516340.0
1576760777739,3488483.0
1576760777795,3451568.0
1576760777845,3351421.0
1576760777892,3325362.0
1576760777940,3335671.0
1576760777983,3403993.0
1576760778039,3395984.0
1576760778088,3481063.0
1576760778137,3453886.0
1576760778180,3449396.0
1576760778238,3447889.0
1576760778285,3454047.0
1576760778333,3468932.0
1576760778382,3565783.0
1576760778424,3571145.0
1576760778481,3517580.0
1576760778529,3462048.0
1576760778579,3430129.0
1576760778621,3428538.0
1576760778675,3446635.0
1576760778724,3467654.0
1576760778774,3518230.0
1576760778826,3546422.0
1576760778871,3479694.0
1576760778920,3462101.0
1576760778965,3497278.0
1576760779019,3507789.0
1576760779067,3480864.0
1576760779117,3407227.0
1576760779164,3469850.0
1576760779215,3432852.0
1576760779264,3403296.0
1576760779313,3369994.0
1576760779363,3345777.0
1576760779410,3294711.0
1576760779459,3277907.0
1576760779508,3338327.0
1576760779558,3415350.0
1576760779601,3417906.0
1576760779653,3418609.0
1576760779706,3425517.0
1576760779746,3392495.0
1576760779802,3333729.0
1576760779852,3363622.0
1576760779900,3429579.0
1576760779949,3446979.0
1576760779998,3422917.0
1576760780042,3349097.0
1576760780098,3277807.0
1576760780146,3272293.0
1576760780194,3324444.0
1576760780242,3389123.0
1576760780292,3382859.0
1576760780341,3289427.0
1576760780390,3209864.0
1576760780439,3181232.0
1576760780483,3170555.0
1576760780537,3186259.0
1576760780588,3299990.0
1576760780636,3277525.0
1576760780683,3160825.0
1576760780734,3110503.0
1576760780782,3086004.0
1576760780831,3131461.0
1576760780880,3181570.0
1576760780923,3271399.0
1576760780979,3304129.0
1576760781031,3218025.0
1576760781075,3189355.0
1576760781131,3208409.0
1576760781174,3208257.0
1576760781224,3196310.0
1576760781272,3230315.0
1576760781321,3149994.0
1576760781366,3058720.0
1576760781419,3022380.0
1576760781467,2990407.0
1576760781519,3020781.0
1576760781567,3035544.0
1576760781615,3026923.0
1576760781664,3051552.0
1576760781715,2981213.0
1576760781763,2974498.0
1576760781808,2996045.0
1576760781861,3040629.0
1576760781909,3065352.0
1576760781960,3016781.0
1576760782004,3067485.0
1576760782059,3019871.0
1576760782108,2996305.0
1576760782157,2999998.0
1576760782205,3027535.0
1576760782256,3084588.0
1576760782303,3124699.0
1576760782353,3182067.0
1576760782400,3200698.0
1576760782448,3179680.0
1576760782499,3192155.0
1576760782547,3205808.0
1576760782598,3129587.0
1576760782645,3060059.0
1576760782696,3139844.0
1576760782744,3120906.0
1576760782794,3047529.0
1576760782842,3013361.0
1576760782891,2926669.0
1576760782940,2888011.0
1576760782985,2900518.0
1576760783039,2992694.0
1576760783090,3024115.0
1576760783138,2967537.0
1576760783185,2951474.0
1576760783236,2907723.0
1576760783284,2860115.0
1576760783334,2843188.0
1576760783382,2887850.0
1576760783425,3007388.0
1576760783479,2984380.0
1576760783533,2921390.0
1576760783579,2839448.0
1576760783626,2834706.0
1576760783676,2862915.0
1576760783724,2910362.0
1576760783774,3015137.0
1576760783824,3050221.0
1576760783874,2963169.0
1576760783922,2922884.0
1576760783965,2949770.0
1576760784019,2966314.0
1576760784070,2989184.0
1576760784119,3056891.0
1576760784167,3119782.0
1576760784217,3034457.0
1576760784265,2994072.0
1576760784316,2981138.0
1576760784363,2987983.0
1576760784414,2976509.0
1576760784462,3013936.0
1576760784505,2957379.0
1576760784560,2901825.0
1576760784610,2885097.0
1576760784655,2909535.0
1576760784706,2950763.0
1576760784757,2960828.0
1576760784804,2951842.0
1576760784855,2945922.0
1576760784897,2891162.0
1576760784947,2842959.0
1576760784995,2819630.0
1576760785047,2823125.0
1576760785092,2831187.0
1576760785147,2797019.0
1576760785192,2773544.0
1576760785247,2774227.0
1576760785297,2826827.0
1576760785343,2882480.0
1576760785391,2924757.0
1576760785442,2874335.0
1576760785493,2811568.0
1576760785540,2844649.0
1576760785589,2818574.0
1576760785639,2772894.0
1576760785686,2738444.0
1576760785737,2694523.0
1576760785784,2674476.0
1576760785828,2679371.0
1576760785883,2757680.0
1576760785933,2808846.0
1576760785980,2767502.0
1576760786035,2754637.0
1576760786079,2761910.0
1576760786128,2748694.0
1576760786177,2707588.0
1576760786226,2710802.0
1576760786271,2735660.0
1576760786323,2701316.0
1576760786370,2639146.0
1576760786421,2567820.0
1576760786473,2554274.0
1576760786520,2587615.0
1576760786569,2666918.0
1576760786618,2794205.0
1576760786661,2847266.0
1576760786718,2781301.0
1576760786765,2743462.0
1576760786808,2758408.0
1576760786856,2779404.0
1576760786909,2815912.0
1576760786956,2926616.0
1576760787005,2966154.0
1576760787056,2845031.0
1576760787100,2763960.0
1576760787157,2735132.0
1576760787204,2763211.0
1576760787249,2803224.0
1576760787302,2881470.0
1576760787354,2940399.0
1576760787401,2855818.0
1576760787449,2825994.0
1576760787499,2850332.0
1576760787548,2891001.0
1576760787599,2910583.0
1576760787645,2953762.0
1576760787690,2981558.0
1576760787740,2895837.0
1576760787792,2873486.0
1576760787838,2874258.0
1576760787887,2888785.0
1576760787940,2921606.0
1576760787984,2953004.0
1576760788033,3002087.0
1576760788086,3018363.0
1576760788137,2964699.0
1576760788183,2971408.0
1576760788240,2996457.0
1576760788282,3022931.0
1576760788331,2976983.0
1576760788380,2985650.0
1576760788429,3083335.0
1576760788478,3006876.0
1576760788526,2959613.0
1576760788573,2936651.0
1576760788624,2912932.0
1576760788675,2907845.0
1576760788722,2959918.0
1576760788773,3080634.0
1576760788820,3185401.0
1576760788869,3144923.0
1576760788920,3202474.0
1576760788967,3212761.0
1576760789014,3159442.0
1576760789065,3150262.0
1576760789115,3273923.0
1576760789163,3282375.0
1576760789212,3281702.0
1576760789262,3252514.0
1576760789309,3177813.0
1576760789360,3125733.0
1576760789407,3114235.0
1576760789453,3128066.0
1576760789505,3195176.0
1576760789553,3190274.0
1576760789603,3108959.0
1576760789653,3121219.0
1576760789703,3146835.0
1576760789751,3138759.0
1576760789801,3137970.0
1576760789848,3188904.0
1576760789895,3174379.0
1576760789946,3093721.0
1576760789993,3037541.0
1576760790044,3020131.0
1576760790097,3070927.0
1576760790143,3130414.0
1576760790192,3195001.0
1576760790236,3291958.0
1576760790290,3303340.0
1576760790337,3260261.0
1576760790388,3281158.0
1576760790440,3305957.0
1576760790486,3303011.0
1576760790540,3264967.0
1576760790583,3296487.0
1576760790633,3272714.0
1576760790682,3230210.0
1576760790731,3201113.0
1576760790776,3173126.0
1576760790830,3168780.0
1576760790877,3119896.0
1576760790926,3158462.0
1576760790978,3264123.0
1576760791025,3309574.0
1576760791068,3269953.0
1576760791121,3301772.0
1576760791172,3329239.0
1576760791217,3240244.0
1576760791269,3194274.0
1576760791318,3274871.0
1576760791368,3362925.0
1576760791421,3275253.0
1576760791466,3210116.0
1576760791514,3107795.0
1576760791563,3076067.0
1576760791613,3101423.0
1576760791656,3173256.0
1576760791711,3184101.0
1576760791754,3285282.0
1576760791809,3313934.0
1576760791860,3328682.0
1576760791906,3369274.0
1576760791954,3397713.0
1576760791999,3414013.0
1576760792050,3475334.0
1576760792098,3500101.0
1576760792149,3489369.0
1576760792198,3451853.0
1576760792250,3402554.0
1576760792298,3400435.0
1576760792348,3421171.0
1576760792401,3495710.0
1576760792445,3550287.0
1576760792496,3380327.0
1576760792543,3283982.0
1576760792593,3273541.0
1576760792639,3283882.0
1576760792691,3258510.0
1576760792740,3246439.0
1576760792789,3217251.0
1576760792841,3141711.0
1576760792886,3079533.0
1576760792936,3064649.0
1576760792985,3047056.0
1576760793036,3074537.0
1576760793083,3097691.0
1576760793133,3173148.0
1576760793177,3263053.0
1576760793233,3217290.0
1576760793277,3224389.0
1576760793329,3251541.0
1576760793382,3263030.0
1576760793427,3221650.0
1576760793477,3227257.0
1576760793525,3340399.0
1576760793575,3327197.0
1576760793617,3252849.0
1576760793668,3206788.0
1576760793717,3102134.0
1576760793767,3024889.0
1576760793815,3034794.0
1576760793869,3112492.0
1576760793921,3219646.0
1576760793967,3225108.0
1576760794016,3205694.0
1576760794065,3220786.0
1576760794115,3211331.0
1576760794164,3176643.0
1576760794212,3169507.0
1576760794258,3298958.0
1576760794309,3348224.0
1576760794361,3334869.0
1576760794408,3304632.0
1576760794457,3280737.0
1576760794506,3268477.0
1576760794556,3263276.0
1576760794599,3303241.0
1576760794653,3374459.0
1576760794699,3351178.0
1576760794750,3265050.0
1576760794801,3243694.0
1576760794848,3263412.0
1576760794898,3266962.0
1576760794946,3268683.0
1576760794995,3286016.0
1576760795037,3306032.0
1576760795094,3255826.0
1576760795140,3217993.0
1576760795192,3201312.0
1576760795246,3195001.0
1576760795289,3216396.0
1576760795339,3196997.0
1576760795381,3219500.0
1576760795436,3283514.0
1576760795484,3244153.0
1576760795535,3203376.0
1576760795579,3239235.0
1576760795633,3245667.0
1576760795683,3163993.0
1576760795730,3152556.0
1576760795779,3256689.0
1576760795829,3362253.0
1576760795878,3307822.0
1576760795926,3245263.0
1576760795977,3171740.0
1576760796023,3145841.0
1576760796074,3160305.0
1576760796120,3207208.0
1576760796169,3295989.0
1576760796221,3335060.0
1576760796269,3365365.0
1576760796319,3377871.0
1576760796368,3392694.0
1576760796416,3422220.0
1576760796461,3433610.0
1576760796515,3431222.0
1576760796560,3539187.0
1576760796612,3519796.0
1576760796663,3521442.0
1576760796710,3478960.0
1576760796760,3451836.0
1576760796808,3442964.0
1576760796857,3445191.0
1576760796904,3442275.0
1576760796957,3477682.0
1576760796999,3417768.0
1576760797048,3344339.0
1576760797103,3319442.0
1576760797146,3323158.0
1576760797199,3253438.0
1576760797247,3162662.0
1576760797299,3195865.0
1576760797346,3239893.0
1576760797397,3166340.0
1576760797440,3150990.0
1576760797495,3145421.0
1576760797546,3143745.0
1576760797593,3152121.0
1576760797640,3232006.0
1576760797684,3300089.0
1576760797734,3286873.0
1576760797782,3270633.0
1576760797832,3282068.0
1576760797882,3236152.0
1576760797933,3193831.0
1576760797982,3196836.0
1576760798035,3316612.0
1576760798085,3327473.0
1576760798132,3284234.0
1576760798181,3182358.0
1576760798230,3127507.0
1576760798280,3143072.0
1576760798329,3172207.0
1576760798379,3236612.0
1576760798425,3301940.0
1576760798475,3238310.0
1576760798523,3169867.0
1576760798575,3167634.0
1576760798625,3178380.0
1576760798668,3177683.0
1576760798718,3187114.0
1576760798767,3294025.0
1576760798815,3237254.0
1576760798865,3142200.0
1576760798919,3108829.0
1576760798963,3089170.0
1576760799015,3092949.0
1576760799063,3094141.0
1576760799115,3106389.0
1576760799165,3109233.0
1576760799213,3018142.0
1576760799262,2998905.0
1576760799310,3025058.0
1576760799360,3066705.0
1576760799408,3015198.0
1576760799457,2949280.0
1576760799503,2991563.0
1576760799559,2979913.0
1576760799604,2936529.0
1576760799654,2927869.0
1576760799702,2931366.0
1576760799751,2906422.0
1576760799799,2884347.0
1576760799850,2980341.0
1576760799899,3014731.0
1576760799946,3057588.0
1576760799997,3071540.0
1576760800048,3109280.0
1576760800099,3095948.0
1576760800143,3043590.0
1576760800193,3034252.0
1576760800243,3145788.0
1576760800284,3086890.0
1576760800340,3046611.0
1576760800383,2952376.0
1576760800436,2906345.0
1576760800486,2921719.0
1576760800533,2963238.0
1576760800588,3064364.0
1576760800633,3124953.0
1576760800677,3111552.0
1576760800731,3124807.0
1576760800781,3143172.0
1576760800829,3151601.0
1576760800879,3156061.0
1576760800922,3188729.0
1576760800977,3317820.0
1576760801027,3289266.0
1576760801077,3221107.0
1576760801123,3179481.0
1576760801172,3167670.0
1576760801221,3171159.0
1576760801269,3223003.0
1576760801320,3252935.0
1576760801363,3249493.0
1576760801418,3189111.0
1576760801470,3150210.0
1576760801516,3157115.0
1576760801563,3177776.0
1576760801614,3158034.0
1576760801662,3068099.0
1576760801711,3123957.0
1576760801760,3082585.0
1576760801805,3043545.0
1576760801859,3044715.0
1576760801907,3058322.0
1576760801957,3072595.0
1576760802004,3028431.0
1576760802055,3095082.0
1576760802103,3161423.0
1576760802153,3158003.0
1576760802201,3133175.0
1576760802246,3164129.0
1576760802300,3245125.0
1576760802346,3262098.0
1576760802399,3204914.0
1576760802448,3298789.0
1576760802496,3259115.0
1576760802543,3208273.0
1576760802595,3105714.0
1576760802642,3014623.0
1576760802692,3004704.0
1576760802740,3035635.0
1576760802787,3130949.0
1576760802839,3210168.0
1576760802891,3166923.0
1576760802936,3127316.0
1576760802984,3091931.0
1576760803035,3085330.0
1576760803082,3081943.0
1576760803133,3122543.0
1576760803182,3233635.0
1576760803230,3126085.0
1576760803280,3051485.0
1576760803330,3023321.0
1576760803379,3031267.0
1576760803431,3039973.0
1576760803476,3061810.0
1576760803525,3099757.0
1576760803574,3016382.0
1576760803623,2930318.0
1576760803669,2923830.0
1576760803715,2950694.0
1576760803768,2965067.0
1576760803814,2955505.0
1576760803867,2903263.0
1576760803915,2920596.0
1576760803965,2844129.0
1576760804016,2833911.0
1576760804064,2856842.0
1576760804113,2904602.0
1576760804162,2949593.0
1576760804206,2961503.0
1576760804262,2967316.0
1576760804310,2915134.0
1576760804354,2904939.0
1576760804403,2930149.0
1576760804452,2951657.0
1576760804501,2894902.0
1576760804551,2830185.0
1576760804599,2889112.0
1576760804649,2894766.0
1576760804697,2857025.0
1576760804747,2851831.0
1576760804796,2821879.0
1576760804844,2781379.0
1576760804894,2779818.0
1576760804942,2879553.0
1576760804992,2920903.0
1576760805040,2877824.0
1576760805090,2876584.0
1576760805139,2869571.0
1576760805190,2844336.0
1576760805236,2795497.0
1576760805289,2859312.0
1576760805333,2949806.0
1576760805388,2905335.0
1576760805436,2859725.0
1576760805485,2783006.0
1576760805535,2765515.0
1576760805583,2817038.0
1576760805630,2926096.0
1576760805676,3027114.0
1576760805733,2974996.0
1576760805780,2915187.0
1576760805828,2896020.0
1576760805878,2892196.0
1576760805925,2886741.0
1576760805977,2937813.0
1576760806024,3088719.0
1576760806067,3001146.0
1576760806121,2914844.0
1576760806175,2885571.0
1576760806220,2883896.0
1576760806269,2951214.0
1576760806319,3011197.0
1576760806367,3112484.0
1576760806410,3140892.0
1576760806461,3039782.0
1576760806510,3029042.0
1576760806560,3062804.0
1576760806608,3089477.0
1576760806662,3105792.0
1576760806710,3130321.0
1576760806759,3137558.0
1576760806809,3063838.0
1576760806859,3043498.0
1576760806906,3040164.0
1576760806955,3064488.0
1576760807006,3076451.0
1576760807055,3074340.0
1576760807102,3157583.0
1576760807153,3166906.0
1576760807201,3140311.0
1576760807251,3147280.0
1576760807299,3158385.0
1576760807348,3072581.0
1576760807398,3012597.0
1576760807445,3101301.0
1576760807491,3109676.0
1576760807543,3037998.0
1576760807593,3019627.0
1576760807641,2998233.0
1576760807685,2982851.0
1576760807740,2999478.0
1576760807788,3080153.0
1576760807838,3103481.0
1576760807886,3059722.0
1576760807933,3077398.0
1576760807984,3072733.0
1576760808034,2976394.0
1576760808082,2949050.0
1576760808132,3028652.0
1576760808174,3094288.0
1576760808230,3024505.0
1576760808273,2937813.0
1576760808327,2866052.0
1576760808375,2879185.0
1576760808424,2896134.0
1576760808477,2941462.0
1576760808523,3026234.0
1576760808572,3045266.0
1576760808621,2998997.0
1576760808670,2991211.0
1576760808720,3015810.0
1576760808767,3057359.0
1576760808813,3065244.0
1576760808865,3179520.0
1576760808914,3231975.0
1576760808963,3103000.0
1576760809013,3051261.0
1576760809062,3031421.0
1576760809109,3060494.0
1576760809160,3120692.0
1576760809208,3185601.0
1576760809256,3285869.0
1576760809306,3256001.0
1576760809355,3243962.0
1576760809404,3257622.0
1576760809452,3259337.0
1576760809502,3252888.0
1576760809550,3213021.0
1576760809600,3281556.0
1576760809649,3228099.0
1576760809699,3185570.0
1576760809745,3161918.0
1576760809793,3134352.0
1576760809844,3135209.0
1576760809894,3096681.0
1576760809936,3195964.0
1576760809990,3254532.0
1576760810041,3221243.0
1576760810084,3243282.0
1576760810139,3254869.0
1576760810188,3232130.0
1576760810238,3140770.0
1576760810286,3165108.0
1576760810337,3272094.0
1576760810383,3191704.0
1576760810433,3140059.0
1576760810475,3088544.0
1576760810524,3018817.0
1576760810579,3020460.0
1576760810623,3082945.0
1576760810675,3170271.0
1576760810719,3166279.0
1576760810776,3121066.0
1576760810817,3111673.0
1576760810867,3051499.0
1576760810921,3015458.0
1576760810972,3022541.0
1576760811015,3175275.0
1576760811069,3233513.0
1576760811118,3100499.0
1576760811168,3019207.0
1576760811220,2948713.0
1576760811264,2980098.0
1576760811318,3038648.0
1576760811362,3135981.0
1576760811413,3217771.0
1576760811457,3168024.0
1576760811506,3110672.0
1576760811555,3134559.0
1576760811605,3168451.0
1576760811656,3169048.0
1576760811705,3213931.0
1576760811757,3282336.0
1576760811805,3163097.0
1576760811853,3100346.0
1576760811898,3069720.0
1576760811950,3089164.0
1576760811995,3105432.0
1576760812048,3116377.0
1576760812100,3167150.0
1576760812146,3188033.0
1576760812196,3174257.0
1576760812244,3182594.0
1576760812294,3219929.0
1576760812341,3254166.0
1576760812391,3194213.0
1576760812435,3220817.0
1576760812488,3237046.0
1576760812541,3184751.0
1576760812587,3179796.0
1576760812635,3180621.0
1576760812680,3206635.0
1576760812735,3231945.0
1576760812777,3245003.0
1576760812832,3357480.0
1576760812875,3384618.0
1576760812930,3392672.0
1576760812982,3424552.0
1576760813027,3432348.0
1576760813077,3358634.0
1576760813126,3352179.0
1576760813175,3489485.0
1576760813224,3449053.0
1576760813276,3380098.0
1576760813317,3310193.0
1576760813372,3227003.0
1576760813418,3212395.0
1576760813469,3245905.0
1576760813519,3301589.0
1576760813566,3394982.0
1576760813617,3385069.0
1576760813664,3336460.0
1576760813715,3299707.0
1576760813764,3294598.0
1576760813812,3275889.0
1576760813856,3334769.0
1576760813910,3435513.0
1576760813962,3352775.0
1576760814008,3329294.0
1576760814058,3348492.0
1576760814106,3352791.0
1576760814156,3417195.0
1576760814204,3443592.0
1576760814255,3523691.0
1576760814296,3592960.0
1576760814351,3619256.0
1576760814397,3633499.0
1576760814448,3655115.0
1576760814497,3656277.0
1576760814546,3653867.0
1576760814597,3713903.0
1576760814638,3641766.0
1576760814689,3580017.0
1576760814739,3549131.0
1576760814791,3534376.0
1576760814844,3548466.0
1576760814889,3557339.0
1576760814938,3535563.0
1576760814987,3601664.0
1576760815036,3587023.0
1576760815085,3580277.0
1576760815135,3585647.0
1576760815184,3598949.0
1576760815233,3509579.0
1576760815284,3493953.0
1576760815330,3591698.0
1576760815379,3556595.0
1576760815427,3532907.0
1576760815471,3551624.0
1576760815518,3555258.0
1576760815571,3621351.0
1576760815618,3683063.0
1576760815674,3728973.0
1576760815723,3764670.0
1576760815771,3823199.0
1576760815824,3836332.0
1576760815868,3860236.0
1576760815919,3850552.0
1576760815966,3813867.0
1576760816015,3838689.0
1576760816061,3870171.0
1576760816114,3895123.0
1576760816161,3726516.0
1576760816212,3642363.0
1576760816262,3623218.0
1576760816309,3632182.0
1576760816358,3622966.0
1576760816407,3719168.0
1576760816455,3756164.0
1576760816503,3731297.0
1576760816555,3721163.0
1576760816601,3721102.0
1576760816646,3705307.0
1576760816697,3704748.0
1576760816744,3792306.0
1576760816796,3751222.0
1576760816844,3747888.0
1576760816894,3781445.0
1576760816941,3819987.0
1576760816996,3868206.0
1576760817040,3919729.0
1576760817093,3867954.0
1576760817143,3932265.0
1576760817190,4058335.0
1576760817239,4082238.0
1576760817289,4139912.0
1576760817338,4142657.0
1576760817380,4124086.0
1576760817437,4116758.0
1576760817483,4123580.0
1576760817534,4108895.0
1576760817586,4092434.0
1576760817631,4059245.0
1576760817680,4057256.0
1576760817730,4054290.0
1576760817779,3975460.0
1576760817827,3980147.0
1576760817877,3995621.0
1576760817923,3973967.0
1576760817974,3992624.0
1576760818026,4002820.0
1576760818072,3900338.0
1576760818120,3841917.0
1576760818170,3928901.0
1576760818219,3955571.0
1576760818268,3953452.0
1576760818318,3968071.0
1576760818364,4036941.0
1576760818417,4017054.0
1576760818463,4123083.0
1576760818513,4167249.0
1576760818561,4167432.0
1576760818611,4204576.0
1576760818660,4287957.0
1576760818709,4298512.0
1576760818758,4311820.0
1576760818804,4294458.0
1576760818855,4261284.0
1576760818903,4274226.0
1576760818956,4257139.0
1576760819003,4279436.0
1576760819052,4171028.0
1576760819097,4223644.0
1576760819150,4214259.0
1576760819200,4239386.0
1576760819248,4200789.0
1576760819298,4279029.0
1576760819340,4233136.0
1576760819396,4253009.0
1576760819445,4270303.0
1576760819494,4246446.0
1576760819541,4241015.0
1576760819591,4220944.0
1576760819640,4293571.0
1576760819682,4123113.0
1576760819738,4033820.0
1576760819786,4007478.0
1576760819836,3998941.0
1576760819888,4001336.0
1576760819933,4013253.0
1576760819982,4035059.0
1576760820027,4064026.0
1576760820075,3999483.0
1576760820126,3964023.0
1576760820179,3963650.0
1576760820225,3957638.0
1576760820277,3851822.0
