time,value
1577030921242,3766046.0
1577030921293,3718070.0
1577030921339,3724550.0
1577030921392,3737699.0
1577030921439,3735064.0
1577030921492,3715604.0
1577030921542,3736206.0
1577030921590,3720376.0
1577030921637,3697345.0
1577030921688,3701766.0
1577030921731,3717877.0
1577030921788,3730100.0
1577030921832,3726425.0
1577030921881,3722028.0
1577030921933,3711490.0
1577030921982,3708537.0
1577030922031,3709781.0
1577030922074,3785358.0
1577030922129,3800498.0
1577030922171,3813343.0
1577030922227,3805395.0
1577030922273,3810958.0
1577030922325,3821372.0
1577030922374,3806470.0
1577030922423,3798656.0
1577030922473,3794732.0
1577030922518,3793940.0
1577030922571,3795716.0
1577030922611,3816679.0
1577030922670,3836793.0
1577030922711,3846926.0
1577030922765,3827941.0
1577030922813,3819416.0
1577030922865,3878292.0
1577030922913,3888841.0
1577030922964,3887043.0
1577030923013,3878292.0
1577030923054,3884283.0
1577030923111,3897467.0
1577030923151,3875758.0
1577030923202,3868749.0
1577030923254,3858990.0
1577030923308,3893906.0
1577030923356,3918478.0
1577030923404,3933775.0
1577030923453,3943759.0
1577030923500,3957802.0
1577030923554,3965289.0
1577030923592,3927749.0
1577030923650,3928494.0
1577030923694,3926912.0
1577030923742,3933324.0
1577030923797,3932283.0
1577030923840,3944811.0
1577030923895,3937383.0
1577030923943,3927285.0
1577030923993,3926584.0
1577030924039,3950238.0
1577030924090,3980202.0
1577030924132,4009612.0
1577030924183,4028812.0
1577030924236,4036309.0
1577030924288,4018251.0
1577030924336,3999357.0
1577030924382,3984329.0
1577030924428,3991984.0
1577030924484,4002545.0
1577030924532,4001517.0
1577030924574,4011920.0
1577030924630,4030270.0
1577030924673,4003258.0
1577030924729,4010392.0
1577030924775,3996802.0
1577030924827,4022808.0
1577030924876,4057374.0
1577030924922,4081436.0
1577030924973,4087507.0
1577030925018,4088141.0
1577030925063,4059591.0
1577030925113,4048044.0
1577030925161,4052975.0
1577030925212,4050803.0
1577030925259,4054615.0
1577030925308,4065129.0
1577030925367,4083933.0
1577030925415,4072468.0
1577030925456,4066295.0
1577030925512,4067029.0
1577030925556,4078212.0
1577030925611,4104931.0
1577030925657,4126923.0
1577030925703,4146903.0
1577030925758,4158866.0
1577030925799,4151562.0
1577030925856,4151822.0
1577030925902,4138083.0
1577030925953,4134521.0
1577030925998,4143195.0
1577030926052,4146529.0
1577030926097,4144778.0
1577030926150,4156830.0
1577030926196,4139735.0
1577030926248,4131141.0
1577030926297,4124052.0
1577030926345,4135064.0
1577030926395,4167923.0
1577030926441,4199334.0
1577030926493,4206740.0
1577030926535,4218725.0
1577030926592,4190142.0
1577030926638,4170898.0
1577030926686,4150487.0
1577030926738,4159658.0
1577030926789,4163626.0
1577030926837,4161818.0
1577030926885,4156198.0
1577030926933,4178190.0
1577030926979,4164904.0
1577030927032,4133335.0
1577030927076,4107056.0
1577030927123,4118467.0
1577030927179,4145773.0
1577030927229,4177115.0
1577030927277,4193657.0
1577030927325,4190311.0
1577030927369,4173249.0
1577030927424,4148508.0
1577030927474,4125307.0
1577030927515,4126132.0
1577030927572,4131210.0
1577030927618,4137766.0
1577030927670,4125555.0
1577030927719,4106583.0
1577030927767,4117166.0
1577030927811,4093555.0
1577030927864,4060720.0
1577030927915,4064621.0
1577030927957,4066724.0
1577030928013,4087235.0
1577030928059,4092934.0
1577030928110,4089520.0
1577030928160,4072175.0
1577030928202,4051009.0
1577030928253,4018974.0
1577030928304,4073837.0
1577030928356,4110472.0
1577030928399,4124470.0
1577030928454,4124188.0
1577030928499,4119631.0
1577030928553,4121667.0
1577030928602,4113773.0
1577030928651,4082667.0
1577030928699,4090073.0
1577030928746,4096089.0
1577030928798,4111150.0
1577030928839,4128902.0
1577030928887,4138650.0
1577030928937,4151958.0
1577030928987,4147242.0
1577030929038,4113253.0
1577030929086,4101766.0
1577030929141,4160946.0
1577030929184,4156401.0
1577030929238,4164191.0
1577030929282,4166182.0
1577030929337,4176595.0
1577030929379,4181028.0
1577030929429,4146972.0
1577030929480,4142888.0
1577030929525,4134680.0
1577030929583,4140753.0
1577030929628,4162722.0
1577030929680,4183797.0
1577030929723,4197977.0
1577030929777,4191079.0
1577030929819,4217256.0
1577030929867,4152771.0
1577030929920,4192426.0
1577030929973,4222762.0
1577030930020,4218296.0
1577030930069,4218172.0
1577030930120,4208674.0
1577030930163,4219971.0
1577030930220,4211309.0
1577030930260,4173610.0
1577030930310,4164599.0
1577030930361,4163807.0
1577030930414,4176008.0
1577030930461,4214871.0
1577030930513,4228360.0
1577030930566,4233923.0
1577030930604,4237868.0
1577030930660,4225408.0
1577030930701,4194948.0
1577030930758,4195240.0
1577030930802,4184137.0
1577030930856,4186987.0
1577030930905,4180530.0
1577030930948,4192176.0
1577030931001,4191510.0
1577030931044,4144879.0
1577030931101,4132622.0
1577030931144,4124255.0
1577030931192,4152771.0
1577030931244,4181142.0
1577030931298,4208018.0
1577030931344,4222197.0
1577030931395,4224741.0
1577030931443,4204332.0
1577030931489,4198170.0
1577030931538,4188253.0
1577030931585,4182995.0
1577030931642,4198034.0
1577030931683,4192585.0
1577030931731,4181174.0
1577030931781,4182465.0
1577030931829,4145976.0
1577030931880,4157385.0
1577030931927,4141905.0
1577030931981,4175420.0
1577030932025,4197717.0
1577030932076,4210200.0
1577030932124,4203574.0
1577030932181,4209353.0
1577030932223,4221462.0
1577030932279,4191475.0
1577030932323,4207171.0
1577030932377,4193093.0
1577030932425,4193318.0
1577030932473,4190266.0
1577030932522,4173734.0
1577030932565,4171834.0
1577030932624,4158878.0
1577030932664,4140820.0
1577030932721,4138502.0
1577030932763,4146033.0
1577030932818,4175681.0
1577030932863,4190175.0
1577030932914,4190311.0
1577030932964,4187926.0
1577030933005,4171133.0
1577030933061,4179401.0
1577030933105,4140684.0
1577030933162,4149481.0
1577030933203,4138910.0
1577030933260,4125895.0
1577030933305,4128664.0
1577030933357,4128768.0
1577030933406,4107339.0
1577030933455,4096260.0
1577030933501,4104762.0
1577030933554,4127024.0
1577030933604,4142799.0
1577030933644,4165865.0
1577030933701,4173984.0
1577030933742,4113684.0
1577030933799,4114373.0
1577030933844,4133855.0
1577030933898,4160788.0
1577030933949,4160245.0
1577030933995,4159217.0
1577030934041,4153766.0
1577030934085,4168681.0
1577030934137,4170343.0
1577030934184,4132780.0
1577030934236,4144574.0
1577030934281,4149516.0
1577030934334,4174356.0
1577030934382,4201516.0
1577030934436,4214849.0
1577030934485,4231208.0
1577030934528,4200907.0
1577030934583,4219064.0
1577030934631,4243557.0
1577030934683,4241737.0
1577030934724,4230089.0
1577030934781,4238084.0
1577030934821,4232013.0
1577030934872,4239327.0
1577030934923,4251154.0
1577030934971,4227941.0
1577030935021,4232689.0
1577030935074,4230767.0
1577030935122,4260642.0
1577030935169,4288853.0
1577030935224,4310121.0
1577030935266,4311206.0
1577030935318,4325103.0
1577030935364,4285076.0
1577030935418,4300702.0
1577030935465,4289373.0
1577030935515,4291362.0
1577030935563,4300013.0
1577030935608,4302285.0
1577030935662,4311976.0
1577030935706,4322411.0
1577030935762,4305271.0
1577030935806,4272219.0
1577030935860,4270490.0
1577030935910,4288446.0
1577030935956,4328313.0
1577030935998,4353416.0
1577030936046,4362949.0
1577030936096,4367766.0
1577030936144,4321802.0
1577030936194,4328779.0
1577030936245,4316306.0
1577030936301,4342391.0
1577030936350,4343635.0
1577030936398,4344462.0
1577030936445,4351697.0
1577030936496,4359568.0
1577030936539,4361671.0
1577030936588,4322750.0
1577030936639,4309928.0
1577030936686,4326641.0
1577030936733,4362020.0
1577030936790,4388752.0
1577030936839,4406176.0
1577030936886,4408584.0
1577030936938,4388920.0
1577030936985,4356549.0
1577030937035,4347875.0
1577030937081,4361467.0
1577030937129,4369901.0
1577030937185,4376754.0
1577030937223,4379457.0
1577030937280,4373656.0
1577030937332,4378812.0
1577030937378,4349007.0
1577030937428,4326991.0
1577030937476,4326369.0
1577030937527,4351642.0
1577030937571,4383504.0
1577030937622,4399075.0
1577030937666,4396034.0
1577030937722,4389825.0
1577030937768,4359986.0
1577030937820,4354706.0
1577030937867,4336004.0
1577030937917,4337247.0
1577030937966,4340605.0
1577030938014,4334205.0
1577030938060,4326109.0
1577030938107,4326572.0
1577030938164,4288130.0
1577030938208,4283639.0
1577030938262,4278438.0
1577030938309,4303654.0
1577030938359,4313559.0
1577030938406,4318342.0
1577030938455,4311840.0
1577030938500,4288117.0
1577030938554,4274505.0
1577030938602,4252092.0
1577030938654,4249029.0
1577030938703,4252793.0
1577030938751,4243929.0
1577030938800,4224865.0
1577030938848,4218512.0
1577030938895,4199810.0
1577030938947,4190559.0
1577030938991,4178529.0
1577030939040,4201301.0
1577030939086,4197558.0
1577030939141,4198113.0
1577030939188,4206752.0
1577030939233,4213932.0
1577030939281,4164486.0
1577030939331,4122266.0
1577030939380,4101122.0
1577030939428,4088173.0
1577030939479,4080418.0
1577030939527,4063752.0
1577030939582,4054840.0
1577030939627,4045015.0
1577030939682,4034771.0
1577030939729,4014915.0
1577030939775,4015672.0
1577030939830,4011219.0
1577030939879,4017097.0
1577030939928,4025669.0
1577030939971,4028948.0
1577030940019,4028155.0
1577030940068,4005599.0
1577030940121,3991385.0
1577030940169,3976257.0
1577030940216,3966984.0
1577030940270,3956345.0
1577030940321,3955835.0
1577030940369,3951833.0
1577030940416,3935211.0
1577030940468,3916306.0
1577030940511,3909522.0
1577030940561,3892132.0
1577030940610,3890753.0
1577030940660,3906899.0
1577030940712,3910550.0
1577030940760,3913423.0
1577030940810,3916011.0
1577030940858,3897604.0
1577030940909,3890604.0
1577030940952,3878879.0
1577030941007,3865866.0
1577030941050,3863186.0
1577030941106,3864395.0
1577030941152,3869314.0
1577030941198,3881289.0
1577030941251,3876561.0
1577030941302,3882510.0
1577030941350,3867255.0
1577030941395,3870037.0
1577030941449,3876313.0
1577030941488,3884489.0
1577030941540,3896259.0
1577030941593,3899345.0
1577030941643,3897740.0
1577030941692,3891860.0
1577030941743,3899402.0
1577030941790,3903473.0
1577030941839,3912880.0
1577030941889,3925713.0
1577030941931,3923508.0
1577030941988,3921450.0
1577030942029,3920603.0
1577030942086,3924685.0
1577030942132,3925883.0
1577030942182,3961624.0
1577030942232,4079049.0
1577030942282,4163569.0
1577030942328,4202240.0
1577030942378,4234024.0
1577030942429,4264204.0
1577030942475,4279535.0
1577030942529,4290876.0
1577030942571,4298498.0
1577030942627,4309512.0
1577030942671,4311761.0
1577030942722,4317346.0
1577030942772,4313537.0
1577030942820,4312665.0
1577030942870,4316194.0
1577030942912,4323905.0
1577030942968,4334250.0
1577030943010,4339102.0
1577030943068,4345274.0
1577030943114,4341487.0
1577030943166,4331639.0
1577030943209,4331357.0
1577030943263,4338740.0
1577030943311,4343342.0
1577030943353,4348125.0
1577030943410,4344834.0
1577030943452,4343625.0
1577030943508,4334793.0
1577030943551,4331018.0
1577030943604,4331152.0
1577030943653,4334986.0
1577030943703,4339395.0
1577030943752,4338931.0
1577030943800,4344982.0
1577030943850,4340616.0
1577030943891,4327976.0
1577030943948,4322807.0
1577030943992,4322176.0
1577030944047,4321812.0
1577030944092,4328586.0
1577030944144,4332001.0
1577030944189,4336467.0
1577030944244,4326020.0
1577030944291,4314656.0
1577030944341,4317257.0
1577030944390,4317517.0
1577030944431,4306312.0
1577030944489,4309252.0
1577030944534,4315503.0
1577030944589,4319744.0
1577030944635,4314666.0
1577030944685,4298814.0
1577030944732,4301381.0
1577030944779,4302014.0
1577030944830,4302963.0
1577030944872,4299233.0
1577030944926,4314634.0
1577030944972,4300940.0
1577030945018,4297898.0
1577030945067,4300023.0
1577030945121,4308855.0
1577030945170,4319065.0
1577030945221,4307825.0
1577030945271,4283493.0
1577030945312,4266453.0
1577030945370,4262428.0
1577030945413,4266069.0
1577030945469,4263773.0
1577030945515,4265413.0
1577030945562,4276845.0
1577030945609,4277160.0
1577030945659,4256142.0
1577030945707,4223475.0
1577030945764,4251257.0
1577030945812,4250747.0
1577030945853,4263151.0
1577030945910,4276528.0
1577030945956,4291057.0
1577030945999,4251595.0
1577030946057,4200679.0
1577030946107,4212880.0
1577030946154,4198712.0
1577030946198,4206910.0
1577030946252,4223374.0
1577030946294,4228156.0
1577030946351,4237655.0
1577030946396,4238921.0
1577030946450,4220332.0
1577030946497,4179265.0
1577030946547,4153020.0
1577030946599,4166712.0
1577030946642,4188615.0
1577030946693,4200781.0
1577030946735,4205893.0
1577030946792,4211208.0
1577030946834,4181593.0
1577030946889,4129288.0
1577030946937,4118568.0
1577030946988,4117392.0
1577030947036,4115074.0
1577030947085,4123576.0
1577030947134,4125397.0
1577030947176,4122162.0
1577030947232,4078518.0
1577030947275,4066781.0
1577030947331,4080631.0
1577030947377,4102162.0
1577030947430,4124458.0
1577030947475,4134930.0
1577030947521,4106615.0
1577030947575,4084713.0
1577030947618,4044121.0
1577030947673,4008980.0
1577030947717,3995796.0
1577030947772,3989044.0
1577030947816,3998791.0
1577030947871,4009849.0
1577030947918,3973113.0
1577030947968,3918161.0
1577030948017,3888841.0
1577030948065,3895545.0
1577030948116,3927365.0
1577030948157,3928393.0
1577030948205,3919337.0
1577030948257,3918770.0
1577030948312,3877930.0
1577030948358,3840266.0
1577030948410,3825690.0
1577030948460,3822401.0
1577030948509,3822762.0
1577030948557,3827297.0
1577030948599,3812994.0
1577030948654,3792414.0
1577030948703,3734442.0
1577030948746,3708582.0
1577030948796,3710947.0
1577030948850,3730462.0
1577030948899,3735641.0
1577030948949,3737902.0
1577030948998,3707566.0
1577030949042,3651368.0
1577030949096,3614858.0
1577030949141,3596767.0
1577030949195,3509479.0
1577030949237,3504841.0
1577030949291,3496167.0
1577030949338,3489950.0
1577030949390,3459858.0
1577030949440,3409314.0
1577030949487,3395606.0
1577030949538,3412140.0
1577030949584,3430144.0
1577030949637,3448356.0
1577030949678,3454472.0
1577030949733,3443289.0
1577030949778,3400137.0
1577030949831,3370372.0
1577030949879,3363929.0
1577030949929,3365497.0
1577030949979,3363610.0
1577030950022,3378155.0
1577030950077,3378139.0
1577030950119,3382066.0
1577030950167,3369079.0
1577030950219,3379348.0
1577030950265,3403491.0
1577030950320,3426620.0
1577030950366,3445589.0
1577030950421,3450118.0
1577030950461,3439648.0
1577030950519,3418164.0
1577030950560,3393030.0
1577030950618,3395303.0
1577030950660,3403290.0
1577030950715,3413877.0
1577030950760,3420387.0
1577030950812,3425170.0
1577030950862,3391091.0
1577030950909,3364146.0
1577030950960,3371278.0
1577030951002,3400933.0
1577030951057,3449951.0
1577030951100,3497853.0
1577030951156,3527944.0
1577030951202,3528045.0
1577030951255,3514388.0
1577030951299,3492835.0
1577030951349,3486258.0
1577030951402,3499052.0
1577030951446,3497291.0
1577030951499,3511107.0
1577030951540,3521190.0
1577030951597,3518699.0
1577030951641,3510798.0
1577030951695,3507080.0
1577030951740,3544689.0
1577030951792,3567674.0
1577030951843,3594973.0
1577030951883,3626424.0
1577030951941,3648841.0
1577030951983,3630636.0
1577030952038,3605367.0
1577030952083,3599051.0
1577030952134,3605552.0
1577030952182,3630821.0
1577030952232,3637516.0
1577030952285,3656500.0
1577030952325,3653463.0
1577030952383,3632883.0
1577030952423,3629889.0
1577030952479,3650787.0
1577030952523,3681306.0
1577030952571,3706666.0
1577030952627,3713915.0
1577030952674,3757639.0
1577030952723,3772615.0
1577030952773,3776682.0
1577030952823,3818174.0
1577030952864,3816313.0
1577030952921,3827328.0
1577030952963,3834752.0
1577030953019,3861942.0
1577030953063,3883643.0
1577030953116,3860859.0
1577030953166,3858996.0
1577030953206,3868334.0
1577030953261,3890121.0
1577030953306,3919937.0
1577030953363,3947217.0
1577030953404,3969574.0
1577030953460,3978912.0
1577030953509,3934860.0
1577030953558,3953501.0
1577030953603,3950539.0
1577030953657,3957703.0
1577030953704,3968684.0
1577030953752,3978617.0
1577030953801,4000765.0
1577030953847,4004707.0
1577030953902,3974330.0
1577030953943,3973904.0
1577030953999,3980279.0
1577030954042,4016611.0
1577030954098,4041209.0
1577030954143,4063272.0
1577030954195,4077082.0
1577030954243,4057181.0
1577030954291,4050210.0
1577030954341,4052534.0
1577030954386,4069221.0
1577030954441,4085512.0
1577030954482,4103968.0
1577030954538,4094110.0
1577030954581,4106325.0
1577030954636,4099120.0
1577030954680,4082870.0
1577030954726,4066108.0
1577030954776,4074095.0
1577030954824,4105646.0
1577030954876,4135964.0
1577030954923,4154790.0
1577030954980,4156082.0
1577030955022,4145536.0
1577030955076,4145294.0
1577030955124,4141468.0
1577030955177,4141342.0
1577030955226,4146811.0
1577030955274,4152742.0
1577030955321,4142819.0
1577030955365,4140058.0
1577030955424,4146115.0
1577030955463,4135076.0
1577030955521,4127634.0
1577030955562,4126443.0
1577030955609,4140739.0
1577030955661,4162407.0
1577030955711,4180711.0
1577030955761,4185175.0
1577030955809,4187591.0
1577030955858,4182491.0
1577030955904,4197843.0
1577030955963,4216366.0
1577030956006,4207894.0
1577030956059,4205334.0
1577030956107,4203213.0
1577030956157,4203111.0
1577030956206,4203154.0
1577030956247,4190821.0
1577030956301,4180083.0
1577030956352,4186309.0
1577030956400,4209857.0
1577030956450,4235166.0
1577030956501,4239169.0
1577030956541,4248011.0
1577030956600,4253177.0
1577030956651,4230123.0
1577030956698,4216332.0
1577030956745,4234276.0
1577030956796,4243397.0
1577030956840,4245670.0
1577030956891,4237858.0
1577030956940,4237968.0
1577030956988,4220283.0
1577030957042,4206634.0
1577030957082,4194486.0
1577030957138,4202055.0
1577030957190,4238061.0
1577030957236,4255829.0
1577030957285,4265132.0
1577030957332,4263604.0
1577030957380,4276886.0
1577030957426,4271953.0
1577030957482,4276709.0
1577030957523,4271650.0
1577030957574,4266969.0
1577030957630,4273363.0
1577030957679,4273371.0
1577030957727,4280819.0
1577030957776,4276868.0
1577030957825,4256357.0
1577030957872,4248204.0
1577030957920,4251893.0
1577030957969,4266827.0
1577030958023,4278253.0
1577030958068,4286843.0
1577030958121,4294369.0
1577030958166,4263698.0
1577030958211,4243646.0
1577030958265,4228514.0
1577030958317,4216584.0
1577030958366,4210427.0
1577030958416,4200275.0
1577030958460,4215310.0
1577030958511,4211039.0
1577030958564,4195703.0
1577030958606,4207095.0
1577030958662,4211626.0
1577030958710,4245418.0
1577030958759,4262532.0
1577030958807,4279972.0
1577030958858,4271599.0
1577030958905,4288136.0
1577030958955,4313153.0
1577030959006,4338387.0
1577030959044,4358680.0
1577030959101,4363897.0
1577030959149,4358688.0
1577030959202,4352723.0
1577030959248,4383158.0
1577030959298,4375844.0
1577030959348,4374568.0
1577030959396,4397555.0
1577030959442,4405097.0
1577030959493,4411580.0
1577030959540,4429602.0
1577030959593,4439375.0
1577030959645,4431313.0
1577030959690,4425683.0
1577030959741,4399081.0
1577030959790,4400566.0
1577030959839,4400516.0
1577030959888,4400676.0
1577030959938,4394743.0
1577030959980,4408787.0
1577030960032,4413444.0
1577030960085,4409090.0
1577030960126,4402797.0
1577030960180,4401103.0
1577030960232,4419854.0
1577030960283,4433334.0
1577030960325,4456338.0
1577030960379,4463737.0
1577030960428,4465145.0
1577030960478,4444088.0
1577030960525,4434039.0
1577030960570,4433720.0
1577030960628,4428428.0
1577030960668,4427806.0
1577030960722,4429114.0
1577030960769,4434584.0
1577030960823,4411446.0
1577030960869,4410827.0
1577030960922,4363721.0
1577030960969,4373579.0
1577030961017,4385030.0
1577030961067,4418478.0
1577030961109,4432018.0
1577030961166,4442806.0
1577030961208,4440515.0
1577030961261,4445826.0
1577030961309,4449946.0
1577030961363,4427294.0
1577030961410,4418872.0
1577030961464,4407344.0
1577030961509,4398915.0
1577030961554,4420230.0
1577030961606,4414778.0
1577030961649,4413779.0
1577030961706,4407486.0
1577030961749,4396212.0
1577030961802,4408897.0
1577030961850,4420490.0
1577030961895,4432219.0
1577030961951,4434602.0
1577030961998,4427353.0
1577030962049,4403797.0
1577030962094,4357664.0
1577030962148,4340768.0
1577030962188,4339972.0
1577030962239,4325818.0
1577030962290,4334594.0
1577030962342,4328604.0
1577030962392,4320869.0
1577030962442,4292061.0
1577030962490,4256961.0
1577030962535,4235450.0
1577030962582,4232137.0
1577030962632,4245955.0
1577030962687,4256676.0
1577030962728,4262523.0
1577030962782,4240603.0
1577030962833,4223932.0
1577030962882,4176493.0
1577030962931,4151426.0
1577030962979,4140436.0
1577030963029,4133540.0
1577030963073,4141326.0
1577030963128,4145661.0
1577030963170,4091694.0
1577030963220,4025002.0
1577030963269,3979607.0
1577030963322,3970011.0
1577030963371,3971033.0
1577030963424,3979481.0
1577030963472,3993047.0
1577030963519,3986562.0
1577030963570,3971553.0
1577030963611,3967132.0
1577030963668,3977853.0
1577030963709,3962209.0
1577030963766,3973014.0
1577030963811,3970858.0
1577030963865,3968684.0
1577030963913,3928031.0
1577030963956,3867310.0
1577030964011,3831237.0
1577030964058,3808696.0
1577030964103,3813493.0
1577030964150,3818309.0
1577030964201,3831397.0
1577030964251,3835188.0
1577030964306,3835877.0
1577030964354,3844014.0
1577030964404,3834711.0
1577030964452,3805466.0
1577030964501,3797621.0
1577030964551,3787261.0
1577030964600,3793729.0
1577030964649,3771129.0
1577030964690,3744501.0
1577030964748,3696885.0
1577030964793,3683764.0
1577030964846,3680954.0
1577030964894,3695030.0
1577030964944,3719956.0
1577030964992,3704813.0
1577030965040,3689344.0
1577030965091,3692196.0
1577030965139,3684561.0
1577030965189,3659688.0
1577030965231,3649519.0
1577030965287,3651323.0
1577030965334,3653026.0
1577030965380,3639168.0
1577030965434,3635577.0
1577030965482,3623312.0
1577030965532,3619486.0
1577030965576,3611266.0
1577030965633,3641425.0
1577030965672,3668421.0
1577030965729,3676273.0
1577030965772,3669780.0
1577030965828,3683193.0
1577030965873,3694226.0
1577030965925,3685928.0
1577030965974,3672305.0
1577030966021,3666171.0
1577030966072,3679502.0
1577030966115,3678362.0
1577030966170,3677129.0
1577030966213,3684319.0
1577030966268,3687507.0
1577030966314,3687708.0
1577030966368,3690684.0
1577030966416,3712993.0
1577030966463,3725803.0
1577030966512,3737975.0
1577030966560,3752161.0
1577030966611,3768848.0
1577030966652,3774124.0
1577030966710,3772631.0
1577030966754,3762521.0
1577030966808,3763604.0
1577030966855,3771816.0
1577030966906,3766011.0
1577030966956,3785843.0
1577030967002,3783519.0
1577030967053,3776028.0
1577030967102,3768462.0
1577030967151,3778277.0
1577030967192,3810517.0
1577030967249,3827630.0
1577030967295,3850122.0
1577030967348,3866160.0
1577030967397,3883788.0
1577030967446,3894081.0
1577030967494,3899802.0
1577030967542,3879852.0
1577030967585,3886370.0
1577030967637,3894893.0
1577030967690,3901194.0
1577030967733,3910749.0
1577030967789,3920875.0
1577030967836,3907577.0
1577030967887,3912116.0
1577030967930,3914617.0
1577030967986,3938651.0
1577030968034,3960766.0
1577030968081,3983467.0
1577030968132,3998248.0
1577030968174,4014238.0
1577030968223,4016294.0
1577030968275,4001460.0
1577030968329,3984138.0
1577030968378,3980312.0
1577030968427,3990824.0
1577030968475,3994733.0
1577030968524,4000160.0
1577030968573,4017922.0
1577030968623,3999288.0
1577030968671,4005546.0
1577030968713,3998642.0
1577030968770,4022643.0
1577030968816,4047845.0
1577030968867,4068406.0
1577030968917,4075463.0
1577030968965,4084045.0
1577030969015,4067768.0
1577030969063,4059851.0
1577030969113,4044170.0
1577030969156,4040488.0
1577030969204,4055454.0
1577030969255,4048172.0
1577030969309,4053063.0
1577030969360,4057047.0
1577030969400,4028952.0
1577030969457,4023970.0
1577030969504,4016335.0
1577030969554,4042711.0
1577030969602,4068197.0
1577030969654,4086359.0
1577030969696,4096402.0
1577030969752,4096402.0
1577030969799,4089112.0
1577030969840,4083265.0
1577030969890,4074892.0
1577030969938,4068935.0
1577030969988,4076042.0
1577030970038,4075723.0
1577030970094,4065001.0
1577030970137,4056041.0
1577030970192,4039757.0
1577030970243,4039917.0
1577030970291,4039556.0
1577030970339,4049448.0
1577030970388,4072047.0
1577030970438,4067543.0
1577030970486,4062768.0
1577030970536,4064020.0
1577030970583,4058004.0
1577030970637,4033290.0
1577030970677,4027761.0
1577030970733,4032341.0
1577030970778,4037609.0
1577030970831,4021713.0
1577030970880,4023332.0
1577030970927,4006345.0
1577030970978,3978760.0
1577030971025,3981194.0
1577030971077,3975590.0
1577030971119,4001420.0
1577030971175,4013442.0
1577030971218,4012643.0
1577030971272,4008433.0
1577030971319,4021150.0
1577030971363,4024649.0
1577030971421,4004658.0
1577030971467,3999650.0
1577030971518,3986218.0
1577030971565,3986159.0
1577030971616,3967628.0
1577030971658,3958241.0
1577030971714,3954692.0
1577030971759,3945640.0
1577030971813,3949198.0
1577030971860,3955565.0
1577030971908,3964751.0
1577030971960,3974020.0
1577030972006,3985883.0
1577030972057,3990647.0
1577030972099,4002326.0
1577030972156,4005144.0
1577030972199,4015941.0
1577030972253,4018742.0
1577030972300,4007702.0
1577030972350,4011058.0
1577030972402,4008533.0
1577030972448,4002501.0
1577030972499,4011227.0
1577030972542,4006168.0
1577030972596,4011227.0
1577030972642,3996956.0
1577030972696,3989497.0
1577030972742,3994859.0
1577030972792,4009372.0
1577030972841,4023356.0
1577030972890,4034121.0
1577030972942,4046577.0
1577030972981,4025346.0
1577030973039,3997570.0
1577030973084,3977695.0
1577030973136,3975757.0
1577030973181,3976143.0
1577030973229,3977167.0
1577030973280,3995245.0
1577030973332,4001806.0
1577030973383,3991763.0
1577030973429,3957126.0
1577030973482,3961864.0
1577030973526,3974751.0
1577030973578,3996495.0
1577030973620,4012225.0
1577030973677,4029448.0
1577030973725,4028584.0
1577030973767,4023702.0
1577030973824,4010621.0
1577030973867,4013005.0
1577030973921,4005227.0
1577030973964,4008029.0
1577030974021,4008492.0
1577030974061,4017383.0
1577030974118,4007133.0
1577030974164,3993551.0
1577030974217,3970681.0
1577030974264,3963568.0
1577030974313,3977368.0
1577030974362,4000363.0
1577030974409,4021855.0
1577030974463,4028206.0
1577030974503,4023742.0
1577030974560,4020772.0
1577030974603,4011176.0
1577030974656,4001511.0
1577030974703,3991226.0
1577030974756,3991194.0
1577030974805,3993602.0
1577030974852,3987527.0
1577030974903,3980808.0
1577030974943,3965531.0
1577030975003,3963349.0
1577030975043,3943870.0
1577030975100,3949750.0
1577030975142,3964097.0
1577030975198,3986001.0
1577030975246,3975832.0
1577030975295,3979028.0
1577030975345,3983274.0
1577030975391,3980690.0
1577030975441,3946680.0
1577030975488,3941185.0
1577030975542,3945766.0
1577030975582,3939868.0
1577030975643,3929366.0
1577030975682,3925304.0
1577030975738,3916722.0
1577030975786,3906631.0
1577030975832,3901882.0
1577030975880,3900952.0
1577030975933,3913199.0
1577030975980,3915146.0
1577030976029,3924449.0
1577030976082,3935766.0
1577030976124,3942377.0
1577030976179,3941378.0
1577030976220,3927814.0
1577030976277,3923712.0
1577030976324,3918459.0
1577030976372,3910875.0
1577030976421,3917738.0
1577030976471,3922998.0
1577030976523,3909424.0
1577030976563,3922050.0
1577030976620,3902167.0
1577030976662,3906505.0
1577030976718,3919843.0
1577030976765,3927661.0
1577030976816,3942066.0
1577030976864,3952520.0
1577030976908,3958920.0
1577030976960,3943769.0
1577030977010,3936562.0
1577030977063,3937956.0
1577030977107,3949121.0
1577030977160,3945514.0
1577030977201,3946814.0
1577030977257,3948340.0
1577030977308,3932846.0
1577030977356,3935683.0
1577030977402,3919599.0
1577030977451,3935154.0
1577030977501,3963853.0
1577030977549,3977746.0
1577030977601,3980355.0
1577030977642,3992779.0
1577030977699,3987754.0
1577030977749,3971009.0
1577030977797,3945380.0
1577030977844,3947670.0
1577030977895,3959641.0
1577030977944,3961941.0
1577030977991,3956362.0
1577030978040,3955825.0
1577030978089,3962955.0
1577030978142,3958928.0
1577030978183,3956421.0
1577030978232,3978642.0
1577030978288,4000572.0
1577030978337,4012519.0
1577030978385,4024263.0
