"1573038265811","(-1.1575718, -0.6509037, 0.9398283)"
"1573038265829","(-1.4842005, -0.7100713, 0.9541632)"
"1573038265851","(-0.5275545, -0.38480783, 0.7913114)"
"1573038265878","(0.2692213, -0.5516362, 0.59733963)"
"1573038265891","(0.51701164, -0.64249706, 0.5841073)"
"1573038265911","(0.6802139, -0.4299674, 0.64865375)"
"1573038265934","(0.97985554, -0.30992413, 0.45271182)"
"1573038265953","(1.4230156, -0.24324465, 0.066040516)"
"1573038265975","(1.4978132, -0.13226414, -0.22604251)"
"1573038265987","(1.0496016, -0.27227926, -0.22286105)"
"1573038266012","(0.6967974, -0.33884716, 0.022982836)"
"1573038266027","(0.5484257, -0.22063088, 0.33500767)"
"1573038266051","(0.36044407, -0.06962395, 0.28711665)"
"1573038266073","(0.692296, 0.1274023, 0.054509044)"
"1573038266092","(1.449224, 0.10610914, -0.115204334)"
"1573038266111","(1.851614, -0.17735958, 0.15981853)"
"1573038266130","(2.07239, -0.45412064, 0.25705183)"
"1573038266146","(2.1159205, -0.6395848, 0.243595)"
"1573038266171","(2.1686096, -0.90066123, 0.45300996)"
"1573038266187","(1.718967, -1.0560513, 0.8135594)"
"1573038266208","(0.676425, -1.1627953, 1.0486016)"
"1573038266226","(-0.30337143, -1.0482163, 0.8847314)"
"1573038266248","(-1.1656275, -1.1043649, 0.67284036)"
"1573038266274","(-1.9398022, -1.6950951, 0.70579875)"
"1573038266288","(-2.9885006, -2.1474526, 0.84507155)"
"1573038266313","(-4.403743, -2.6163032, 1.0528834)"
"1573038266328","(-4.8659735, -2.9793725, 1.1220108)"
"1573038266348","(-3.0035868, -3.089593, 0.661451)"
"1573038266372","(-1.6890669, -2.148353, -0.24267483)"
"1573038266388","(-1.1716261, -1.2508721, -0.76918113)"
"1573038266417","(-0.5855274, -0.76733017, -0.7741122)"
"1573038266427","(-0.3020563, -0.25890207, -0.48645568)"
"1573038266447","(0.007990837, 0.29715967, -0.24431908)"
"1573038266470","(0.21791458, 0.37758064, -0.35156435)"
"1573038266486","(0.27252865, 0.2368269, -0.5545961)"
"1573038266520","(0.33080435, 0.5594573, -0.9039416)"
"1573038266528","(0.8248701, 0.9933319, -1.0987306)"
"1573038266546","(1.2249417, 1.1911058, -1.2643632)"
"1573038266567","(1.1884136, 1.2321568, -1.1999345)"
"1573038266588","(1.1596737, 1.2104678, -0.93713486)"
"1573038266614","(0.84309006, 1.1412544, -0.78392386)"
"1573038266628","(0.47029352, 1.2766738, -0.8661277)"
"1573038266648","(0.10159826, 1.4996104, -0.9283096)"
"1573038266667","(-0.074038506, 1.6934123, -1.1110096)"
"1573038266689","(-0.11006403, 2.0879111, -1.2873695)"
"1573038266716","(-0.4612627, 2.4872456, -1.3749703)"
"1573038266733","(-0.7520046, 2.6152337, -1.3583529)"
"1573038266756","(-0.99801254, 2.624432, -1.2108977)"
"1573038266772","(-1.1045609, 2.6272593, -0.94554555)"
"1573038266793","(-1.602736, 2.313082, -0.7359415)"
"1573038266810","(-2.4506378, 1.8132713, -0.582041)"
"1573038266832","(-3.1449966, 1.4521661, -0.61738265)"
"1573038266855","(-3.655651, 1.2194428, -0.77576804)"
"1573038266868","(-3.9017239, 0.9301183, -1.0458732)"
"1573038266886","(-3.931983, 0.6079111, -1.2700357)"
"1573038266914","(-3.666667, 0.09202099, -1.238614)"
"1573038266936","(-2.8648205, -0.51342773, -0.8556371)"
"1573038266957","(-1.2947502, -1.1297877, -0.23337114)"
"1573038266977","(0.26910496, -1.7837734, 0.15650928)"
"1573038266993","(1.1708374, -2.0112321, 0.2509235)"
"1573038267009","(0.98584557, -1.8445728, 0.020732641)"
"1573038267033","(0.90183926, -1.4914002, -0.082924366)"
"1573038267054","(1.1675339, -1.3751793, -0.19974375)"
"1573038267072","(1.4408579, -1.3408141, -0.070850015)"
"1573038267092","(1.7230921, -1.2321937, 0.2612822)"
"1573038267111","(2.0798712, -1.1931108, 0.7286309)"
"1573038267133","(2.4251351, -1.4212624, 0.9716704)"
"1573038267154","(2.6363244, -1.7005614, 0.78633523)"
"1573038267172","(2.5913672, -2.0631208, 0.5507648)"
"1573038267194","(2.4826665, -2.3887427, 0.7757807)"
"1573038267213","(2.0333543, -2.8777127, 1.0757184)"
"1573038267233","(1.7409539, -2.915019, 0.98949206)"
"1573038267253","(1.5248175, -2.8606312, 0.7778808)"
"1573038267271","(1.3404856, -2.954258, 0.99871504)"
"1573038267300","(1.720077, -2.8545985, 1.338469)"
"1573038267313","(1.8557634, -2.3447254, 1.4445989)"
"1573038267332","(1.4923773, -1.924714, 1.3231001)"
"1573038267357","(0.69556427, -1.7404177, 1.2232174)"
"1573038267372","(-0.8190384, -1.6669272, 1.2592386)"
"1573038267398","(-2.550212, -1.3393801, 0.9331771)"
"1573038267413","(-3.0082836, -0.7212932, 0.30386817)"
"1573038267441","(-3.4248104, -0.5454657, -0.11907983)"
"1573038267458","(-4.456666, -0.9127741, -0.019768)"
"1573038267479","(-3.7582598, -1.1085713, 0.749537)"
"1573038267500","(-1.6341124, -1.2097759, 1.3884356)"
"1573038267514","(-0.7557745, -1.1398935, 1.1707915)"
"1573038267534","(-1.0442162, -0.7642529, 0.25848162)"
"1573038267549","(-2.525653, -0.4827566, -0.47614437)"
"1573038267573","(-3.5811014, -0.076434135, -0.87182647)"
"1573038267593","(-3.3536863, 0.4127419, -0.8135564)"
"1573038267613","(-2.5015907, 0.9651358, -0.7405795)"
"1573038267634","(-1.196619, 1.5751901, -0.6517957)"
"1573038267648","(0.16435337, 1.9438491, -0.5196199)"
"1573038267668","(1.4846892, 2.1923852, -0.5764051)"
"1573038267691","(2.4414463, 2.2987535, -0.82759285)"
"1573038267713","(2.6426487, 2.1484394, -0.8941001)"
"1573038267740","(2.0753407, 1.906601, -0.8306154)"
"1573038267753","(1.7618341, 1.787214, -0.727874)"
"1573038267773","(1.6311831, 1.817563, -0.7152456)"
"1573038267794","(1.4917884, 2.0767572, -0.8113553)"
"1573038267813","(1.4347787, 2.3714266, -0.9838597)"
"1573038267841","(0.60966444, 2.5248632, -1.2594266)"
"1573038267853","(-0.49473667, 2.621342, -1.5556283)"
"1573038267873","(-1.5317154, 2.5771842, -1.4491425)"
"1573038267894","(-2.2080698, 2.2869582, -1.1152718)"
"1573038267913","(-2.6516552, 1.9688492, -1.0250258)"
"1573038267943","(-2.7659073, 2.0343251, -1.2362003)"
"1573038267952","(-2.199706, 2.1345997, -1.5424755)"
"1573038267976","(-2.4334383, 1.3550789, -1.6162065)"
"1573038267988","(-3.5508718, 0.46161628, -1.5141456)"
"1573038268017","(-4.2494507, 0.098976135, -1.4316093)"
"1573038268034","(-3.776741, -0.41906095, -1.2725438)"
"1573038268048","(-2.767974, -1.0853102, -0.8172446)"
"1573038268067","(-1.9066839, -1.3328888, -0.19759881)"
"1573038268090","(-1.2474394, -1.2633355, 0.3626994)"
"1573038268108","(-0.6347828, -0.9835422, 0.663162)"
"1573038268133","(0.37732315, -0.6618924, 0.75452983)"
"1573038268148","(1.7355947, -0.6452143, 0.98518586)"
"1573038268169","(3.0246577, -0.6267619, 0.96531546)"
"1573038268190","(4.0308757, -0.6131811, 0.8776922)"
"1573038268213","(4.479953, -0.9421108, 0.7890917)"
"1573038268232","(4.5088024, -1.0978874, 0.6852741)"
"1573038268254","(4.225919, -1.1291019, 0.5180464)"
"1573038268280","(3.6347241, -1.2171745, 0.25713134)"
"1573038268293","(3.0809445, -1.5535767, 0.5129858)"
"1573038268313","(2.1092615, -2.4283872, 1.3508476)"
"1573038268333","(1.2770128, -3.0440712, 1.7923659)"
"1573038268354","(1.2025795, -3.017953, 1.4973315)"
"1573038268379","(1.2640362, -2.866602, 0.99041593)"
"1573038268394","(0.8188515, -2.947822, 0.78415716)"
"1573038268413","(0.3084097, -3.0668108, 0.93961537)"
"1573038268432","(-0.9026756, -2.9284725, 1.1092844)"
"1573038268456","(-2.4987068, -2.5855336, 1.0398581)"
"1573038268482","(-3.6327696, -2.3304954, 0.7722621)"
"1573038268495","(-3.9562216, -2.3423498, 0.4144423)"
"1573038268516","(-4.146572, -2.7339208, 0.5127951)"
"1573038268536","(-4.616309, -3.0554948, 0.9168867)"
"1573038268553","(-4.5211296, -2.9219065, 1.1333276)"
"1573038268575","(-4.25377, -2.3632362, 0.71128917)"
"1573038268593","(-3.780487, -1.4573543, 0.023681045)"
"1573038268613","(-3.2715034, -0.8022938, -0.54395056)"
"1573038268631","(-2.681181, -0.1634717, -0.5529375)"
"1573038268651","(-0.960948, 0.76765823, -0.5194453)"
"1573038268678","(1.3928652, 1.3468952, -0.6532173)"
"1573038268695","(3.246529, 1.8096328, -0.8466085)"
"1573038268714","(4.4620566, 2.2251904, -1.071436)"
"1573038268735","(4.5239296, 2.4876666, -1.2756468)"
"1573038268754","(3.4318352, 2.4717762, -1.1923885)"
"1573038268774","(2.0344396, 2.2977183, -1.0985761)"
"1573038268794","(1.1587172, 2.2096622, -1.2183373)"
"1573038268820","(0.4075141, 2.0405457, -1.5059685)"
"1573038268835","(-0.2522831, 2.5249846, -1.9377952)"
"1573038268853","(-0.5536947, 3.0458488, -2.4830506)"
"1573038268875","(-0.67741823, 3.0958662, -2.562098)"
"1573038268895","(-0.7959485, 2.939264, -2.3280585)"
"1573038268920","(-1.147841, 2.3559587, -1.7741754)"
"1573038268939","(-1.905232, 1.624114, -1.0677186)"
"1573038268957","(-2.4633589, 1.1921239, -0.85630643)"
"1573038268982","(-3.1613064, 0.8850689, -0.9391494)"
"1573038268995","(-4.287345, 0.6452856, -1.57346)"
"1573038269023","(-4.5850163, 0.06301689, -1.5032401)"
"1573038269035","(-4.547879, -0.70094156, -0.6746441)"
"1573038269054","(-5.694747, -1.2064795, 0.4872551)"
"1573038269073","(-6.6068907, -0.90334654, 1.2040002)"
"1573038269094","(-5.8360567, -0.60844374, 1.4645853)"
"1573038269115","(-3.5077076, -0.22406483, 1.2327833)"
"1573038269135","(-0.98824215, 0.15427017, 1.3006341)"
"1573038269151","(0.6107006, 0.16315031, 1.6303873)"
"1573038269173","(1.7029066, -0.46165514, 1.6389728)"
"1573038269194","(1.4919963, -1.9972086, 1.677614)"
"1573038269214","(1.2774739, -2.3734617, 0.88428473)"
"1573038269235","(1.6196752, -2.2261434, 0.90547657)"
"1573038269256","(2.0563188, -2.7936125, 2.2026343)"
"1573038269271","(2.805087, -2.7066927, 2.0408502)"
"1573038269295","(4.2738905, -0.8844576, 0.7344599)"
"1573038269313","(5.8116198, 0.014531612, -0.5895524)"
"1573038269334","(6.710103, -1.7253256, -1.1632273)"
"1573038269363","(6.9619784, -0.44627762, -1.5425203)"
"1573038269374","(6.85958, 2.2678556, -1.5369291)"
"1573038269395","(6.074358, 3.6285014, -1.090801)"
"1573038269413","(3.7775068, 1.7320805, -0.45909286)"
"1573038269433","(0.89276165, -1.9130039, -0.5401275)"
"1573038269462","(-0.79508984, -2.2951164, -0.3611858)"
"1573038269476","(-1.5242617, -4.878503, 1.3329804)"
"1573038269496","(-0.53238237, -8.497211, 4.0384035)"
"1573038269520","(1.2915113, -13.920901, 3.0687277)"
"1573038269535","(0.4511361, -17.825966, 0.96964073)"
"1573038269560","(-2.9896898, -15.693801, 0.33874154)"
"1573038269571","(-4.2645106, -10.440544, -0.1472857)"
"1573038269592","(-3.926039, -4.322008, -0.6326308)"
"1573038269613","(-5.3603115, 1.12572, -1.6894805)"
"1573038269634","(-7.271337, 3.6227992, -3.0665028)"
"1573038269658","(-9.316861, 3.7417257, -3.5972502)"
"1573038269670","(-11.038646, 4.3514185, -3.9520302)"
"1573038269696","(-12.089941, 6.2489614, -4.4064536)"
"1573038269714","(-13.202683, 8.593437, -4.9033127)"
"1573038269735","(-13.815172, 10.807801, -5.765266)"
"1573038269755","(-14.297268, 11.552553, -6.7140408)"
"1573038269775","(-14.311192, 11.352747, -7.077755)"
"1573038269795","(-14.135656, 10.966006, -6.6753573)"
"1573038269814","(-13.463756, 9.991399, -6.2438188)"
"1573038269835","(-11.997264, 8.660366, -4.9251194)"
"1573038269854","(-11.963192, -1.598805, -0.5090623)"
"1573038269875","(-11.541039, -16.616884, 5.202541)"
"1573038269904","(-8.258922, -19.41981, 13.694868)"
"1573038269915","(-7.438976, -21.590681, 21.040665)"
"1573038269937","(-2.2810717, -23.121983, 21.179335)"
"1573038269953","(1.0791061, -18.92761, 16.909523)"
"1573038269982","(2.478441, -17.567448, 10.308971)"
"1573038270003","(4.7402143, -13.25427, 5.4755707)"
"1573038270016","(6.2244816, -5.1619225, 3.8942404)"
"1573038270036","(5.8363647, 0.79990625, 1.9640679)"
"1573038270059","(5.8723006, 4.753831, -0.8262782)"
"1573038270075","(6.1575327, 7.104231, -2.8697622)"
"1573038270100","(6.4525146, 7.718847, -3.797966)"
"1573038270116","(6.781354, 8.104831, -4.39428)"
"1573038270135","(7.2007647, 8.297332, -4.760306)"
"1573038270152","(7.367815, 8.026078, -5.2170105)"
"1573038270175","(6.1342134, 7.9403005, -5.614857)"
"1573038270197","(3.8244882, 8.681081, -5.639573)"
"1573038270217","(1.6914828, 8.134765, -4.9303517)"
"1573038270230","(-0.09569287, 5.5677314, -4.153964)"
"1573038270250","(0.43576407, 2.3182902, -2.6030009)"
"1573038270275","(6.4003406, -2.2089028, -0.17666245)"
"1573038270295","(14.684965, -7.3550386, 3.5098433)"
