"1573038262845","(-0.4082998, 0.16345808, 0.041468363)"
"1573038262896","(-0.40876725, 0.15488735, 0.07169708)"
"1573038262907","(-0.4103405, 0.14710177, 0.09755569)"
"1573038262908","(-0.41420716, 0.13734604, 0.12661754)"
"1573038262990","(-0.4185462, 0.1291474, 0.15161192)"
"1573038262994","(-0.4224774, 0.12007488, 0.17608248)"
"1573038263009","(-0.42277694, 0.11253979, 0.19600722)"
"1573038263012","(-0.4180035, 0.107336074, 0.21250653)"
"1573038263015","(-0.41140047, 0.103545934, 0.22625527)"
"1573038263093","(-0.40608275, 0.10156466, 0.2342754)"
"1573038263105","(-0.40473157, 0.09728951, 0.24519062)"
"1573038263118","(-0.407084, 0.09200086, 0.25644326)"
"1573038263122","(-0.41158387, 0.08626848, 0.267345)"
"1573038263132","(-0.4154916, 0.08251589, 0.2737707)"
"1573038263135","(-0.41830269, 0.07792588, 0.28147775)"
"1573038263150","(-0.41967177, 0.07293702, 0.28951007)"
"1573038263169","(-0.41978538, 0.06893668, 0.29500172)"
"1573038263184","(-0.41933003, 0.06596614, 0.29931867)"
"1573038263209","(-0.4188108, 0.06456392, 0.30263177)"
"1573038263229","(-0.41916877, 0.06350153, 0.30532005)"
"1573038263243","(-0.42135304, 0.06297503, 0.3064984)"
"1573038263270","(-0.4256549, 0.06168052, 0.3073457)"
"1573038263283","(-0.42737707, 0.061832026, 0.30842426)"
"1573038263303","(-0.42322588, 0.06480842, 0.30654103)"
"1573038263326","(-0.4170296, 0.06740494, 0.3048002)"
"1573038263343","(-0.41436005, 0.06879058, 0.30118054)"
"1573038263373","(-0.41886306, 0.06592878, 0.30110618)"
"1573038263382","(-0.4274186, 0.061556023, 0.3001188)"
"1573038263403","(-0.43362087, 0.05743683, 0.29942974)"
"1573038263425","(-0.4357388, 0.05454244, 0.29879126)"
"1573038263444","(-0.438163, 0.051916756, 0.2984201)"
"1573038263473","(-0.44335496, 0.04768967, 0.29989022)"
"1573038263483","(-0.44897002, 0.04422812, 0.30036727)"
"1573038263509","(-0.45438802, 0.041155923, 0.30117103)"
"1573038263523","(-0.46006426, 0.038704507, 0.30124745)"
"1573038263543","(-0.46578583, 0.036000136, 0.30165207)"
"1573038263571","(-0.4705986, 0.033313457, 0.30260926)"
"1573038263582","(-0.47396365, 0.030877817, 0.30382544)"
"1573038263603","(-0.4761529, 0.028694341, 0.3056628)"
"1573038263623","(-0.47790742, 0.02699703, 0.3080499)"
"1573038263643","(-0.47893286, 0.02571543, 0.31135392)"
"1573038263670","(-0.47795343, 0.02529231, 0.31527194)"
"1573038263682","(-0.47514144, 0.02666745, 0.31920594)"
"1573038263707","(-0.47281903, 0.028128535, 0.32477728)"
"1573038263723","(-0.47300252, 0.030305006, 0.33068272)"
"1573038263743","(-0.47684315, 0.032784794, 0.3365886)"
"1573038263768","(-0.4846503, 0.03509834, 0.3434951)"
"1573038263782","(-0.49596086, 0.038431257, 0.34991658)"
"1573038263810","(-0.5087942, 0.042506654, 0.356837)"
"1573038263823","(-0.51965183, 0.04859492, 0.36432463)"
"1573038263843","(-0.5258207, 0.057532817, 0.37308168)"
"1573038263866","(-0.52647686, 0.070002146, 0.38308084)"
"1573038263885","(-0.5190473, 0.08687303, 0.3912861)"
"1573038263915","(-0.5019014, 0.10909483, 0.3979081)"
"1573038263925","(-0.4790413, 0.13603266, 0.40204206)"
"1573038263946","(-0.45885882, 0.16394472, 0.40479457)"
"1573038263964","(-0.4503168, 0.18643273, 0.41005138)"
"1573038263985","(-0.45602772, 0.20135461, 0.4200288)"
"1573038264018","(-0.47323197, 0.20863183, 0.43591177)"
"1573038264027","(-0.49707162, 0.21072383, 0.45585018)"
"1573038264046","(-0.5240896, 0.20979728, 0.4789586)"
"1573038264065","(-0.5504899, 0.2072746, 0.5042296)"
"1573038264085","(-0.57465553, 0.20385912, 0.5303925)"
"1573038264114","(-0.5955354, 0.19887243, 0.55612737)"
"1573038264126","(-0.61286324, 0.19262719, 0.5800774)"
"1573038264145","(-0.62638307, 0.1852346, 0.60188997)"
"1573038264166","(-0.6347719, 0.18063879, 0.6192275)"
"1573038264186","(-0.6377524, 0.18207099, 0.63134336)"
"1573038264213","(-0.6363236, 0.18955664, 0.6392151)"
"1573038264225","(-0.63213664, 0.20047441, 0.6443992)"
"1573038264258","(-0.6265955, 0.21309893, 0.64748704)"
"1573038264269","(-0.6209302, 0.22528154, 0.6493525)"
"1573038264289","(-0.6156874, 0.23559313, 0.65081555)"
"1573038264313","(-0.61112505, 0.2438439, 0.651853)"
"1573038264329","(-0.6076246, 0.25000715, 0.652653)"
"1573038264358","(-0.6062223, 0.2520792, 0.6546269)"
"1573038264369","(-0.60674685, 0.25038213, 0.65775853)"
"1573038264389","(-0.6075147, 0.24714166, 0.6610459)"
"1573038264409","(-0.608176, 0.24307963, 0.6641609)"
"1573038264436","(-0.6088949, 0.2387176, 0.66655415)"
"1573038264452","(-0.60959727, 0.23419133, 0.6681616)"
"1573038264472","(-0.6099977, 0.22949761, 0.66897494)"
"1573038264485","(-0.60956115, 0.22662243, 0.66828704)"
"1573038264506","(-0.6084193, 0.22467688, 0.6664133)"
"1573038264532","(-0.6074917, 0.22149387, 0.6643884)"
"1573038264554","(-0.6067948, 0.2174502, 0.6619004)"
"1573038264564","(-0.6068143, 0.21132529, 0.6597022)"
"1573038264585","(-0.60759676, 0.20322178, 0.6578159)"
"1573038264609","(-0.6087484, 0.19405049, 0.65610397)"
"1573038264629","(-0.6097219, 0.1851039, 0.6541576)"
"1573038264654","(-0.60998094, 0.17679882, 0.65218776)"
"1573038264664","(-0.60933477, 0.1687347, 0.6501663)"
"1573038264690","(-0.60824513, 0.1600869, 0.64841175)"
"1573038264709","(-0.6069934, 0.15079129, 0.64674455)"
"1573038264729","(-0.6056771, 0.14134358, 0.6447113)"
"1573038264749","(-0.60466355, 0.13039145, 0.6432299)"
"1573038264770","(-0.603842, 0.119228125, 0.64124334)"
"1573038264796","(-0.60310656, 0.10844999, 0.6383634)"
"1573038264810","(-0.60265905, 0.09728366, 0.63534683)"
"1573038264830","(-0.6023656, 0.087766476, 0.63123643)"
"1573038264851","(-0.6024066, 0.079143524, 0.6271998)"
"1573038264870","(-0.60305345, 0.071048796, 0.6241458)"
"1573038264894","(-0.6044961, 0.063319795, 0.6226456)"
"1573038264910","(-0.60694194, 0.056894567, 0.62229776)"
"1573038264935","(-0.6104528, 0.05183587, 0.62367445)"
"1573038264953","(-0.61459166, 0.048136953, 0.62671447)"
"1573038264976","(-0.61884224, 0.046174787, 0.63014853)"
"1573038264992","(-0.62326735, 0.043945584, 0.63357025)"
"1573038265011","(-0.62828493, 0.03923386, 0.63712513)"
"1573038265031","(-0.6335258, 0.03369589, 0.63925236)"
"1573038265051","(-0.6386645, 0.02884122, 0.639271)"
"1573038265070","(-0.64363754, 0.02533145, 0.6373836)"
"1573038265091","(-0.6481768, 0.024167564, 0.63384455)"
"1573038265110","(-0.6517773, 0.02579716, 0.62946814)"
"1573038265129","(-0.65326613, 0.0323044, 0.6243656)"
"1573038265146","(-0.65177333, 0.0426794, 0.619888)"
"1573038265169","(-0.64737374, 0.055250663, 0.61642253)"
"1573038265193","(-0.6413332, 0.06734168, 0.61393374)"
"1573038265211","(-0.6349524, 0.07734491, 0.6119884)"
"1573038265239","(-0.6288955, 0.083668165, 0.6111361)"
"1573038265249","(-0.62371445, 0.08715394, 0.61048883)"
"1573038265270","(-0.6199861, 0.08796745, 0.6102039)"
"1573038265291","(-0.6181903, 0.08658313, 0.6100342)"
"1573038265310","(-0.617931, 0.08434699, 0.6092099)"
"1573038265339","(-0.618912, 0.08100177, 0.60872304)"
"1573038265349","(-0.62072486, 0.07727048, 0.60847586)"
"1573038265371","(-0.6228446, 0.07311146, 0.6088828)"
"1573038265388","(-0.62448573, 0.07011213, 0.6094061)"
"1573038265410","(-0.6249758, 0.06921219, 0.60987794)"
"1573038265438","(-0.6244048, 0.06984077, 0.610885)"
"1573038265458","(-0.62319547, 0.072063826, 0.6121615)"
"1573038265474","(-0.62215513, 0.074100226, 0.6143501)"
"1573038265486","(-0.6211862, 0.076712795, 0.61771786)"
"1573038265511","(-0.6208268, 0.07940714, 0.6218672)"
"1573038265534","(-0.6215088, 0.08103791, 0.6271914)"
"1573038265551","(-0.6233509, 0.08129542, 0.633491)"
"1573038265571","(-0.6262811, 0.080758855, 0.6403394)"
"1573038265591","(-0.6300273, 0.079725966, 0.6478183)"
"1573038265611","(-0.634507, 0.077977195, 0.6560064)"
"1573038265633","(-0.63937455, 0.07580634, 0.66453314)"
"1573038265647","(-0.6439357, 0.07352749, 0.6731084)"
"1573038265665","(-0.64678574, 0.0734972, 0.6805844)"
"1573038265689","(-0.6476149, 0.07586909, 0.68666124)"
"1573038265711","(-0.6470868, 0.08030824, 0.6910457)"
"1573038265732","(-0.6458361, 0.08773242, 0.6932049)"
"1573038265751","(-0.64403117, 0.09751345, 0.69384384)"
"1573038265777","(-0.64197147, 0.10756851, 0.6940084)"
"1573038265790","(-0.64039785, 0.115215935, 0.69462496)"
"1573038265811","(-0.63912225, 0.1202466, 0.6959471)"
"1573038265829","(-0.63782936, 0.122454576, 0.69813055)"
"1573038265851","(-0.63659126, 0.122284375, 0.7005035)"
"1573038265878","(-0.6358772, 0.12017984, 0.70225275)"
"1573038265891","(-0.6355748, 0.11721527, 0.7029864)"
"1573038265911","(-0.6352269, 0.11411972, 0.70293415)"
"1573038265934","(-0.6345498, 0.11087586, 0.702495)"
"1573038265953","(-0.6338179, 0.10620051, 0.70247155)"
"1573038265977","(-0.6332015, 0.10066079, 0.7026803)"
"1573038265987","(-0.6328883, 0.09495446, 0.70284855)"
"1573038266012","(-0.6326914, 0.08906829, 0.703241)"
"1573038266027","(-0.6323554, 0.08346171, 0.7039569)"
"1573038266051","(-0.63182026, 0.07883092, 0.7045953)"
"1573038266073","(-0.63165176, 0.07380784, 0.7053871)"
"1573038266091","(-0.6321834, 0.067844704, 0.7064293)"
"1573038266111","(-0.6333321, 0.06277683, 0.7069009)"
"1573038266130","(-0.63463503, 0.05937977, 0.70674)"
"1573038266147","(-0.63612694, 0.057596166, 0.7059617)"
"1573038266171","(-0.6378067, 0.05766112, 0.70435417)"
"1573038266187","(-0.6396095, 0.059593238, 0.70193344)"
"1573038266208","(-0.6411691, 0.06328046, 0.6990405)"
"1573038266225","(-0.642479, 0.06727424, 0.69631296)"
"1573038266248","(-0.6438069, 0.070570216, 0.69411325)"
"1573038266274","(-0.64504504, 0.07298537, 0.69244224)"
"1573038266288","(-0.6462021, 0.07482319, 0.69097143)"
"1573038266313","(-0.6471145, 0.07608372, 0.68990123)"
"1573038266328","(-0.64733535, 0.076120116, 0.68933225)"
"1573038266348","(-0.64685374, 0.07276217, 0.6889056)"
"1573038266371","(-0.64711756, 0.06402029, 0.68730366)"
"1573038266388","(-0.6487252, 0.051244013, 0.683819)"
"1573038266417","(-0.6508211, 0.037484113, 0.6783962)"
"1573038266427","(-0.6527281, 0.024829742, 0.6714408)"
"1573038266449","(-0.6543752, 0.013032286, 0.66408813)"
"1573038266470","(-0.6562478, 9.801612E-4, 0.6571089)"
"1573038266487","(-0.65878254, -0.012290829, 0.6502696)"
"1573038266519","(-0.6614648, -0.023934133, 0.64254147)"
"1573038266528","(-0.6634167, -0.033031154, 0.63473886)"
"1573038266547","(-0.6644452, -0.037950933, 0.62625813)"
"1573038266567","(-0.66458786, -0.039194424, 0.6175552)"
"1573038266588","(-0.66368496, -0.036754027, 0.60890234)"
"1573038266613","(-0.66155684, -0.03106029, 0.60072124)"
"1573038266628","(-0.65786797, -0.022141902, 0.5930893)"
"1573038266648","(-0.65256184, -0.011548774, 0.58667064)"
"1573038266667","(-0.6457644, 3.7671207E-4, 0.58097553)"
"1573038266689","(-0.63787454, 0.01229034, 0.5764578)"
"1573038266716","(-0.6299159, 0.023601346, 0.5731884)"
"1573038266733","(-0.6229947, 0.03328641, 0.57163095)"
"1573038266756","(-0.6178318, 0.04183689, 0.5711171)"
"1573038266771","(-0.61473584, 0.04802047, 0.57302547)"
"1573038266793","(-0.6139786, 0.052871905, 0.57666445)"
"1573038266811","(-0.615134, 0.056917503, 0.5822967)"
"1573038266832","(-0.61744565, 0.060131248, 0.5904196)"
"1573038266855","(-0.6204819, 0.06299141, 0.60066533)"
"1573038266868","(-0.62420446, 0.065339625, 0.6129728)"
"1573038266887","(-0.6286795, 0.067022055, 0.62695855)"
"1573038266914","(-0.6338181, 0.06853047, 0.6413553)"
"1573038266936","(-0.639495, 0.06867725, 0.6557273)"
"1573038266957","(-0.6448834, 0.06804034, 0.6684261)"
"1573038266976","(-0.6490632, 0.067455225, 0.6789544)"
"1573038266993","(-0.65133125, 0.069519885, 0.6862547)"
"1573038267010","(-0.6516057, 0.07635245, 0.69008356)"
"1573038267033","(-0.6503022, 0.08656611, 0.69194686)"
"1573038267055","(-0.64790666, 0.0985422, 0.6926367)"
"1573038267072","(-0.64545, 0.10974016, 0.693072)"
"1573038267092","(-0.6434606, 0.11860661, 0.693953)"
"1573038267111","(-0.64228934, 0.12397933, 0.695872)"
"1573038267133","(-0.64167863, 0.12648606, 0.6985206)"
"1573038267154","(-0.64177024, 0.12550507, 0.7020433)"
"1573038267172","(-0.6425116, 0.12260661, 0.7054959)"
"1573038267193","(-0.6436162, 0.11921121, 0.70835984)"
"1573038267213","(-0.6442011, 0.11777177, 0.7102254)"
"1573038267233","(-0.64409816, 0.11775585, 0.71156305)"
"1573038267253","(-0.64383006, 0.1180167, 0.7125739)"
"1573038267271","(-0.64354825, 0.11920371, 0.71283937)"
"1573038267300","(-0.64279455, 0.1222291, 0.71208656)"
"1573038267313","(-0.6419461, 0.12545496, 0.7105772)"
"1573038267332","(-0.64141184, 0.12813759, 0.70835286)"
"1573038267357","(-0.6414769, 0.12920892, 0.70599514)"
"1573038267372","(-0.64182836, 0.12944287, 0.7036445)"
"1573038267398","(-0.64218175, 0.12835357, 0.70193195)"
"1573038267413","(-0.64289755, 0.12406775, 0.7013945)"
"1573038267441","(-0.6451074, 0.115238324, 0.70184755)"
"1573038267457","(-0.64920324, 0.10331473, 0.7021644)"
"1573038267479","(-0.6547395, 0.088764176, 0.70178246)"
"1573038267500","(-0.65924466, 0.076481566, 0.7005342)"
"1573038267514","(-0.6627695, 0.06688327, 0.69781595)"
"1573038267534","(-0.6650436, 0.05946319, 0.69394135)"
"1573038267549","(-0.6659424, 0.056607515, 0.68822193)"
"1573038267573","(-0.6652087, 0.056466825, 0.6819289)"
"1573038267594","(-0.6628982, 0.057675365, 0.6758106)"
"1573038267613","(-0.65925354, 0.059118595, 0.6701936)"
"1573038267634","(-0.6553604, 0.059007533, 0.66510695)"
"1573038267648","(-0.65246826, 0.055809915, 0.6601941)"
"1573038267668","(-0.65104, 0.049594548, 0.655152)"
"1573038267691","(-0.650992, 0.04184884, 0.6494995)"
"1573038267713","(-0.6520163, 0.033744384, 0.64327824)"
"1573038267740","(-0.6533462, 0.027171576, 0.63650817)"
"1573038267753","(-0.6540163, 0.023232684, 0.62956256)"
"1573038267773","(-0.65352494, 0.021909332, 0.62309617)"
"1573038267794","(-0.651696, 0.022931783, 0.61746436)"
"1573038267813","(-0.64873415, 0.025560098, 0.61290956)"
"1573038267841","(-0.6453032, 0.029691683, 0.6092473)"
"1573038267853","(-0.64207107, 0.034630682, 0.60707915)"
"1573038267873","(-0.6396819, 0.039746426, 0.6071302)"
"1573038267894","(-0.6381919, 0.045534432, 0.6092109)"
"1573038267913","(-0.63750076, 0.051644545, 0.61354)"
"1573038267943","(-0.63773715, 0.05782008, 0.6201168)"
"1573038267952","(-0.6395875, 0.06248231, 0.62861186)"
"1573038267976","(-0.6432005, 0.066138946, 0.6379862)"
"1573038267989","(-0.647118, 0.06945438, 0.64820147)"
"1573038268017","(-0.6500041, 0.073195614, 0.6590861)"
"1573038268044","(-0.6518166, 0.07637101, 0.6698824)"
"1573038268048","(-0.65290207, 0.079184994, 0.67916137)"
"1573038268068","(-0.6534529, 0.08285629, 0.6857334)"
"1573038268090","(-0.6535936, 0.08836273, 0.68936163)"
"1573038268108","(-0.6531879, 0.09669168, 0.6902156)"
"1573038268134","(-0.6521384, 0.106799886, 0.68964946)"
"1573038268149","(-0.65088105, 0.11635412, 0.688827)"
"1573038268171","(-0.6500053, 0.12309395, 0.6886076)"
"1573038268190","(-0.649858, 0.12626104, 0.6892642)"
"1573038268213","(-0.65009356, 0.12715651, 0.6903633)"
"1573038268232","(-0.65044814, 0.12625946, 0.6918976)"
"1573038268254","(-0.65065944, 0.12400045, 0.69398403)"
"1573038268280","(-0.650556, 0.12217667, 0.69588494)"
"1573038268293","(-0.65065646, 0.11972058, 0.6979685)"
"1573038268313","(-0.65081435, 0.11689593, 0.7003107)"
"1573038268333","(-0.6504031, 0.1137496, 0.7031499)"
"1573038268354","(-0.64931726, 0.1104777, 0.7062509)"
"1573038268379","(-0.6484071, 0.10622516, 0.7091785)"
"1573038268394","(-0.64813745, 0.10214477, 0.7108582)"
"1573038268413","(-0.6482776, 0.09870955, 0.7114692)"
"1573038268432","(-0.6484335, 0.09709315, 0.7108926)"
"1573038268456","(-0.64860845, 0.09550191, 0.70996094)"
"1573038268482","(-0.6489857, 0.09153635, 0.70962334)"
"1573038268495","(-0.64974433, 0.0855954, 0.70965666)"
"1573038268516","(-0.65112346, 0.07896776, 0.7093731)"
"1573038268536","(-0.6527969, 0.07286972, 0.70822394)"
"1573038268553","(-0.6538584, 0.068405464, 0.7059914)"
"1573038268575","(-0.6534416, 0.06704598, 0.702465)"
"1573038268593","(-0.6518194, 0.066030726, 0.6984827)"
"1573038268613","(-0.64935416, 0.06507719, 0.69402945)"
"1573038268631","(-0.6463936, 0.063425295, 0.68940556)"
"1573038268651","(-0.6433604, 0.059598, 0.6849335)"
"1573038268678","(-0.64095455, 0.05353797, 0.67966133)"
"1573038268695","(-0.63994634, 0.044201262, 0.67352337)"
"1573038268714","(-0.64019156, 0.033783775, 0.6657306)"
"1573038268735","(-0.6413841, 0.024272446, 0.65563416)"
"1573038268754","(-0.6430005, 0.016595291, 0.6440761)"
"1573038268775","(-0.6439702, 0.011356685, 0.6319542)"
"1573038268794","(-0.64327365, 0.008577171, 0.62041426)"
"1573038268820","(-0.6407648, 0.007949375, 0.6100032)"
"1573038268835","(-0.6367149, 0.009318856, 0.6003972)"
"1573038268853","(-0.63202244, 0.0116139315, 0.59277475)"
"1573038268875","(-0.6278806, 0.014881438, 0.5871566)"
"1573038268894","(-0.6250677, 0.019528884, 0.5833456)"
"1573038268920","(-0.62398493, 0.025354391, 0.58197266)"
"1573038268939","(-0.62391555, 0.032883357, 0.58330405)"
"1573038268957","(-0.6236768, 0.042035673, 0.58731437)"
"1573038268982","(-0.6228005, 0.052103464, 0.59384)"
"1573038268995","(-0.6218623, 0.062559396, 0.60177916)"
"1573038269023","(-0.6218358, 0.072079025, 0.6099875)"
"1573038269035","(-0.6222765, 0.08025518, 0.61680794)"
"1573038269054","(-0.62131053, 0.09006774, 0.6203196)"
"1573038269073","(-0.61805797, 0.10102064, 0.62106675)"
"1573038269094","(-0.61333126, 0.1106488, 0.6186014)"
"1573038269115","(-0.6085819, 0.11605288, 0.6144914)"
"1573038269135","(-0.6046064, 0.11680534, 0.6101669)"
"1573038269151","(-0.6009562, 0.11266778, 0.6064756)"
"1573038269173","(-0.5958726, 0.10557507, 0.602933)"
"1573038269194","(-0.58880097, 0.09727693, 0.598425)"
"1573038269215","(-0.5793379, 0.08668963, 0.5930062)"
"1573038269235","(-0.5674204, 0.07520251, 0.5866084)"
"1573038269256","(-0.5551736, 0.060494196, 0.579645)"
"1573038269271","(-0.5434492, 0.04128525, 0.5720751)"
"1573038269295","(-0.53271043, 0.01929624, 0.56414056)"
"1573038269313","(-0.52551264, -0.006415122, 0.5554145)"
"1573038269334","(-0.5226802, -0.03648242, 0.54451096)"
"1573038269363","(-0.5216654, -0.06747563, 0.52932256)"
"1573038269374","(-0.52102065, -0.096694104, 0.5105426)"
"1573038269395","(-0.5217968, -0.12522888, 0.4880604)"
"1573038269413","(-0.52290064, -0.15357094, 0.46098238)"
"1573038269433","(-0.51876754, -0.18070562, 0.42904693)"
"1573038269462","(-0.50699395, -0.2049877, 0.39316285)"
"1573038269476","(-0.4943553, -0.23135705, 0.35206792)"
"1573038269496","(-0.48993304, -0.2641524, 0.3022467)"
"1573038269520","(-0.49107105, -0.29872298, 0.24923478)"
"1573038269535","(-0.4869772, -0.32893467, 0.20094149)"
"1573038269560","(-0.4697896, -0.35229453, 0.16022865)"
"1573038269571","(-0.43979642, -0.37068263, 0.129205)"
"1573038269591","(-0.40853474, -0.386819, 0.105042964)"
"1573038269613","(-0.39013597, -0.40012866, 0.08036302)"
"1573038269634","(-0.3918307, -0.40838894, 0.05112068)"
"1573038269658","(-0.40804955, -0.40918186, 0.020470448)"
"1573038269670","(-0.42679095, -0.40109327, -0.0069286753)"
"1573038269696","(-0.43845052, -0.38438532, -0.025801148)"
"1573038269714","(-0.44282347, -0.36057496, -0.036696237)"
"1573038269735","(-0.4444235, -0.33170176, -0.040467847)"
"1573038269755","(-0.4456743, -0.2980077, -0.03695096)"
"1573038269775","(-0.44594643, -0.2597809, -0.025195148)"
"1573038269795","(-0.44685158, -0.21747728, -0.0061472934)"
"1573038269814","(-0.44997504, -0.17158075, 0.020127343)"
"1573038269835","(-0.4539405, -0.12116541, 0.053570133)"
"1573038269854","(-0.45494118, -0.065622866, 0.09402792)"
"1573038269875","(-0.44444418, -0.00935575, 0.14057538)"
"1573038269904","(-0.4201698, 0.050190132, 0.1877898)"
"1573038269915","(-0.41217983, 0.09624489, 0.22746824)"
"1573038269938","(-0.43574524, 0.11563018, 0.26109934)"
"1573038269953","(-0.4737244, 0.114469625, 0.29106256)"
"1573038269982","(-0.50763655, 0.10009974, 0.31542763)"
"1573038270003","(-0.51933396, 0.085293226, 0.3316433)"
"1573038270016","(-0.51013744, 0.07521202, 0.34135917)"
"1573038270036","(-0.49514297, 0.06361028, 0.34976062)"
"1573038270058","(-0.48494938, 0.046165604, 0.35987374)"
"1573038270075","(-0.4831768, 0.022897176, 0.37082693)"
"1573038270100","(-0.48660204, -0.0058989986, 0.38151407)"
"1573038270116","(-0.48875514, -0.03684857, 0.38982788)"
"1573038270135","(-0.48765314, -0.0686367, 0.39406797)"
"1573038270152","(-0.48238698, -0.10105627, 0.3931916)"
"1573038270175","(-0.471545, -0.13287452, 0.38668358)"
"1573038270197","(-0.45627216, -0.16388029, 0.37474293)"
