time,value
1575576112245,3659593.0
1575576112273,3674496.0
1575576112324,3680150.0
1575576112369,3690646.0
1575576112418,3702775.0
1575576112460,3712538.0
1575576112514,3720114.0
1575576112560,3705010.0
1575576112608,3639921.0
1575576112663,3603311.0
1575576112706,3602818.0
1575576112758,3613647.0
1575576112801,3609132.0
1575576112849,3603466.0
1575576112899,3603338.0
1575576112947,3634785.0
