time,x,y,z
1586777876907,-0.08536053,0.06159544,-0.053229332
1586777876926,-0.047537327,0.13067228,-0.043886185
1586777876946,0.0039987564,0.055448115,-0.012473106
1586777876968,-0.023029089,-0.13401443,0.01629734
1586777876987,0.019459963,-0.059221745,0.074521065
1586777877007,-0.014441848,0.10362911,0.12064171
1586777877028,-0.040156245,0.15305796,0.06029129
1586777877046,-0.05800891,-0.045859754,0.08403492
1586777877066,0.0010707378,-0.1954835,0.1102829
1586777877086,0.0021197796,0.0023052692,0.03060627
1586777877106,-0.029107451,0.055467665,-0.09066868
1586777877146,-0.035480738,-0.096763015,-0.09205437
1586777877148,-0.031971812,-0.1563915,-0.08490372
1586777877166,0.014182568,-0.25234377,-0.023385048
1586777877186,-0.023127675,-0.11192626,0.031287193
1586777877206,0.049009204,0.22166693,-0.0025959015
1586777877226,-0.052158833,0.27343914,0.025738716
1586777877246,-0.12111974,0.003926575,0.08945274
1586777877268,-0.039741516,-0.09181851,0.03007698
1586777877286,-0.024330378,-0.021588326,0.009960175
1586777877306,-0.045898676,0.07629505,0.032618523
1586777877326,-0.09124005,0.09430778,0.008421898
1586777877346,-0.05725956,0.04960355,-0.024438858
1586777877366,-0.07094073,-0.26184517,0.06826115
1586777877386,0.019108534,-0.047111273,0.111637115
1586777877406,0.09391689,0.10539657,0.061714172
1586777877427,0.033001542,0.14652824,-0.106274605
1586777877446,-0.044580698,0.06003183,-0.06557083
1586777877466,0.010834336,-0.18006256,0.023921013
1586777877488,0.13484108,0.17980772,-0.028286934
1586777877507,0.097097635,0.19790833,0.013792992
1586777877528,0.028490424,-0.10484141,0.17859459
1586777877547,-0.021546006,-0.02531889,0.22621727
1586777877567,-0.16509032,0.18195257,0.19879818
1586777877587,-0.15768778,0.3837382,0.09039116
1586777877607,-0.17793429,0.058203265,-0.0028524399
1586777877627,-0.40750492,-0.27241325,-0.009004593
1586777877647,-0.68226075,-0.18775025,0.102921486
1586777877667,-0.6702962,0.25742596,0.044137
1586777877687,-0.28798342,0.24078071,-0.2634306
1586777877708,-0.14355624,-0.70369995,-0.28917694
1586777877728,-0.070670485,-0.4148239,-0.3004198
1586777877747,0.22816467,-0.16771734,-0.3865385
1586777877767,-0.22864461,0.001822114,-0.56070614
1586777877787,-0.16205418,-0.39040208,-0.6751766
1586777877829,-0.40328062,-0.28575838,-0.75798607
1586777877831,-0.77675796,-0.41762793,-0.7512169
1586777877847,-0.9827769,-0.42521894,-0.67233753
1586777877867,-0.9701643,-0.20912814,-0.5027962
1586777877887,-1.2593935,0.16118014,-0.78481865
1586777877907,-0.57910824,-0.083245635,-0.90883064
1586777877928,0.14455795,-0.5334135,-0.65509796
1586777877948,0.41795826,-0.24073839,-0.07674885
1586777877968,0.5000441,0.026599884,0.17809296
1586777877987,0.987424,0.12995684,0.29803848
1586777878007,1.3640369,-0.026786566,0.5862341
1586777878028,1.468353,0.03055036,0.9350195
1586777878048,1.2012506,-0.10658097,1.3038282
1586777878068,0.9037008,-0.36773348,1.4363632
1586777878087,1.0588255,-0.20032775,1.2746973
1586777878107,0.8958812,0.02376175,1.1365747
1586777878127,0.66971135,-0.11320448,0.981513
1586777878147,0.6310029,-0.43170452,0.8438244
1586777878173,0.5461559,-0.40835643,0.81420803
1586777878188,0.47581124,-0.24561346,0.6691923
1586777878210,0.24581194,-0.2704394,0.40575218
1586777878229,-0.107346535,-0.30139244,0.17543411
1586777878247,-0.23741937,-0.11586106,-0.08263111
1586777878270,-0.07272053,-0.078642726,-0.14658546
1586777878288,0.15501976,-0.15906107,-0.08207226
1586777878309,0.19660091,-0.14279008,-0.06720352
1586777878329,0.06915188,0.019566417,-0.24579048
1586777878350,0.110197544,0.24138117,-0.2236166
1586777878369,0.09296274,0.078842044,-0.05085945
1586777878390,0.068523645,-0.07214594,0.06267738
1586777878409,0.11256194,-0.21925616,0.1132803
1586777878428,-0.111070395,-0.116042495,0.19427204
1586777878447,-0.20653939,0.0035905838,0.22412395
1586777878470,-0.25189066,-0.14827561,0.30244064
1586777878490,-0.39021206,-0.14527702,0.34553623
1586777878510,-0.34230018,9.921789E-4,0.09004021
1586777878530,-0.1668477,0.028777838,-0.23358727
1586777878549,0.12804484,0.039090514,-0.18158817
1586777878570,0.294528,0.05400455,-0.082229614
1586777878588,0.20282197,-0.05203283,-0.15449142
1586777878609,0.1191926,0.018150687,-0.33734608
1586777878630,0.27375793,0.15174937,-0.37655926
1586777878650,0.40495062,0.06225109,-0.17976189
1586777878670,0.18036222,-0.06193912,0.08624172
1586777878689,-0.09244084,-0.045861483,0.13537407
1586777878710,-0.28102016,-0.043837786,0.052639008
1586777878730,-0.36414433,0.15754378,-0.048841476
1586777878750,-0.17028904,0.33219278,-0.1125803
1586777878771,-0.15380406,-0.01123476,-0.020370483
1586777878797,-0.111614466,-0.17048323,0.09910107
1586777878810,-0.21346974,0.055357337,0.05226612
1586777878831,-0.116705656,0.23031521,-0.08221054
1586777878851,0.0044209957,0.12616944,-0.09652424
1586777878871,-0.017555475,-0.09466946,-0.062992096
1586777878890,0.054653168,-0.009231448,-0.03930092
1586777878910,0.03738022,0.09392321,-0.049358368
1586777878931,0.14350653,0.037795186,-0.007563591
1586777878951,0.17397189,-0.12646472,0.052420616
1586777878971,0.04978466,-0.12912393,0.05010891
1586777878991,0.12907314,0.043166637,0.015117645
1586777879010,0.18459487,-0.08446264,0.07020092
1586777879031,0.056497812,-0.21259868,0.14216805
1586777879050,-0.014867306,-0.14303946,0.1455059
1586777879071,0.017099857,-0.0081528425,0.06478977
1586777879091,-0.039396763,-0.07349062,0.020085335
1586777879110,-0.0045895576,-0.06458974,-0.0038967133
1586777879131,0.026644945,0.09995794,0.018915176
1586777879151,0.17731476,0.10460925,0.07969284
1586777879171,0.11149287,-0.14434195,0.1034956
1586777879190,-0.0853827,-0.026105165,0.107141495
1586777879211,-0.09463501,0.09528887,0.024573326
1586777879230,0.0524745,0.28782642,-0.01534462
1586777879251,0.16415954,0.21320415,0.0023965836
1586777879271,0.10695505,0.050817847,0.012260437
1586777879291,-0.0010392666,0.18803942,0.021521568
1586777879311,-0.029029131,0.3538041,0.001294136
1586777879331,0.03953314,0.18345869,4.1007996E-5
1586777879351,-0.20952368,0.10518062,0.084760666
1586777879371,-0.2528181,0.40356052,0.24889278
1586777879391,-0.100358725,0.5697882,0.44019222
1586777879410,-0.034528017,0.43564522,0.3987713
1586777879430,-0.086330175,0.1570046,0.4384632
1586777879451,-0.008686066,0.20952153,0.5576229
1586777879469,-0.17666912,0.021147251,0.6633167
1586777879491,-0.24972987,0.06935513,0.29955673
1586777879511,-0.21898222,0.18488824,-0.11844921
1586777879532,-0.3610785,0.06985557,-0.43053627
1586777879551,-0.25202918,-0.21526831,-0.6943426
1586777879571,0.0053989887,-0.80321014,-0.8768549
1586777879592,0.20964551,-1.2775092,-0.9725981
1586777879611,0.40718877,-0.933395,-0.871047
1586777879631,0.662313,-0.34581736,-0.7251091
