time,x,y,z
1582913613362,0.28780985,0.027995586,-0.21105385
1582913613362,0.25735283,-0.3843969,-0.6146374
1582913613362,0.0021669865,-0.5034375,-0.45397282
1582913613366,-0.07869673,-0.12980509,-0.14190674
1582913613382,0.052423477,-0.06887603,-0.027809143
1582913613531,0.16529012,-0.30701184,-0.115953445
1582913613546,0.21629858,-0.5400504,-0.008756638
1582913613548,0.31272292,-0.41478658,-0.15982819
1582913613577,0.26111293,0.018916845,-0.04695797
1582913613618,0.24340296,0.016375065,0.043210983
1582913613620,0.067765474,0.18273926,0.016881943
1582913613621,0.12974977,0.5713402,-0.23665142
1582913613635,0.045929432,0.18869734,-0.2616291
1582913613638,0.10089469,-0.17814589,-0.123230934
1582913613638,-0.004082203,0.35333598,0.11179829
1582913613638,-0.32444286,0.89981115,0.050354958
1582913613638,-0.55548143,0.7762629,-0.2992239
1582913613640,-0.9869113,0.25223136,-0.6629586
1582913613676,-1.1588559,0.62200403,-1.0696211
1582913613693,-1.0523705,0.7514632,-1.646709
1582913613694,-0.8863375,0.35684562,-2.0930042
1582913613716,-0.8966191,0.6009681,-1.7654967
1582913613728,-0.6667888,0.6479535,-1.3436537
1582913613752,-0.32001305,0.35218,-0.9952712
1582913613768,-0.24640036,-0.528574,-0.1485405
1582913613789,-0.3474989,-0.3235569,0.27201843
1582913613813,-0.13086271,-0.72765636,-0.09030962
1582913613829,0.2931621,-2.0411472,0.34269476
1582913613856,0.3933606,-2.4220238,1.4235206
1582913613868,0.47153282,-2.1714277,1.5135932
1582913613893,0.47612453,-2.8451796,0.6912408
1582913613907,0.7327647,-4.8526936,0.28613973
1582913613933,0.16413426,-6.622467,9.573698E-4
1582913613963,-0.35354805,-4.775589,1.342948
1582913613967,0.18091488,-1.3654003,0.7915056
1582913614010,0.2987411,-2.4519548,0.9290646
1582913614015,0.44141245,-4.2914696,0.99430907
1582913614070,-0.05850005,-4.342287,0.01611942
1582913614086,-0.5163667,-1.4717169,-0.9660039
1582913614094,-0.45864666,0.6272297,0.8744862
1582913614097,-1.6586194,-0.35988712,1.525665
1582913614152,-1.1961181,-1.6789122,0.089267254
1582913614170,-0.15695381,0.6127672,-1.5057739
1582913614174,-0.048200652,-0.17547417,-2.0743868
1582913614179,-0.29578894,0.3523798,-0.4272337
1582913614190,-1.0310569,2.0316296,0.51817894
1582913614210,-0.13746679,1.3137197,-1.350332
1582913614227,0.68648386,0.40043736,-2.3987885
1582913614247,-0.15297937,1.3992429,-1.4779315
1582913614266,-0.5143447,8.982071,3.6242337
1582913614290,1.4332256,11.789929,2.8300555
1582913614306,1.4998379,3.9716887,-1.0244942
1582913614326,1.0307779,-6.7784147,-2.0682473
1582913614347,0.5215666,-4.0049562,-2.196022
1582913614366,0.48073292,5.2087483,-0.015802145
1582913614393,-0.42522407,4.4286532,0.5445647
1582913614407,-1.3348107,-0.52427673,-0.034915924
1582913614426,-1.8501513,0.7579808,-0.44680583
1582913614447,-1.8567634,-0.26983356,-0.75370884
1582913614467,-0.811995,-0.32013893,-0.88469803
1582913614490,-0.4329536,1.7432604,0.5774069
1582913614507,-0.41752076,2.752143,0.7110777
1582913614530,0.66178083,-1.945673,0.9931569
1582913614547,0.8314581,-2.2982492,0.7189965
1582913614566,1.4110909,-1.0437603,-0.9096532
1582913614589,0.6255312,0.32045746,-0.91237926
1582913614609,-0.10632801,1.9494891,0.075981855
1582913614638,0.0753746,1.7333031,-0.22778821
1582913614648,0.51974726,-1.017684,0.2792673
1582913614670,0.6035123,-0.078733444,0.05207658
1582913614689,0.6475191,0.45488262,0.010540724
1582913614709,0.7811556,0.585361,-0.010908604
1582913614735,0.5145302,0.1662302,-0.16157198
1582913614749,0.29678726,0.0037050247,0.056090355
1582913614770,-0.038737297,0.21836567,0.033756495
1582913614789,-0.18231392,0.690722,-0.09251952
1582913614809,-0.1607356,1.2627764,-0.13310313
1582913614832,0.0018548965,0.030006409,0.16069627
1582913614849,0.019760609,-1.316268,0.344244
1582913614878,-0.0925622,-1.0205975,0.2508173
1582913614891,0.13227844,0.071951866,0.102808714
1582913614910,0.34874582,1.2080417,0.071777105
1582913614931,0.52725077,0.6816497,0.07025504
1582913614951,0.44270468,-0.0038967133,0.15732217
1582913614979,0.06197691,-0.15669632,0.11442208
1582913614990,-0.020659447,-0.08932972,-0.13514066
1582913615011,-0.09204483,0.3294921,-0.030330658
1582913615030,-0.2948656,0.120923996,-0.061555862
1582913615052,-0.2721429,-0.709929,-0.23895407
1582913615079,-0.1613369,-1.0003572,-0.28819704
1582913615089,0.18073559,-0.0036110878,-0.37996936
1582913615111,0.271101,0.563941,-0.38968468
1582913615131,0.0761857,0.4056759,-0.19481969
1582913615151,0.20134735,0.3175764,0.058640957
1582913615174,0.40067434,0.16731453,-0.045836687
1582913615197,0.43118,0.106490135,-0.23103833
1582913615215,0.21019125,-0.3036523,-0.22859263
1582913615228,-0.1836648,-0.33675528,-0.055680275
1582913615249,-0.21610689,-0.17715883,0.12344551
1582913615270,-0.2442522,-0.12798691,-0.13876796
1582913615289,-0.12686443,-0.48828268,-0.54192734
1582913615319,-0.1676364,-0.37419462,-0.42201948
1582913615329,-0.170259,0.32288408,-0.27438927
1582913615355,0.0706625,0.5367522,-0.088855505
1582913615375,0.2619419,0.28761148,-0.022377014
1582913615395,0.23903275,-0.06427002,0.037920237
1582913615415,0.27062178,-0.23011732,0.115157604
1582913615436,0.16068411,-0.22377443,0.23556781
1582913615456,0.23780489,0.012980461,-0.058137417
1582913615469,0.24046993,0.19936323,-0.3086977
1582913615496,0.06504154,0.22210121,-0.42952776
1582913615513,-0.11193323,0.35807943,-0.32652497
1582913615536,-0.13051033,0.24630594,-0.014945269
1582913615562,-0.037394047,-0.24758244,-0.0032405853
1582913615576,-0.055058956,-0.48978472,-0.15722895
1582913615596,-0.15275145,-0.28759575,-0.18476772
1582913615610,-0.1064167,-0.011862755,-0.17431974
1582913615637,-0.17021465,0.16196918,-0.19599462
1582913615659,-0.188313,0.0090556145,-0.1349914
1582913615677,-0.06696558,0.3190689,-0.09693527
1582913615696,0.17007446,0.21450996,-0.19266748
1582913615714,0.15549803,-0.16826344,-0.18602014
1582913615737,0.05132866,-0.12761736,-0.02104187
1582913615757,-0.01191473,0.26583767,0.031212807
1582913615776,0.050513268,0.22233915,0.0038080215
1582913615797,0.04195881,-0.3054142,-0.08916426
1582913615815,0.020420551,-0.5935526,-0.08783722
1582913615836,0.10599232,-0.2721753,-1.4591217E-4
1582913615854,0.027870655,0.039027214,-0.027417183
1582913615870,-0.08979225,0.29170227,0.036417484
1582913615902,-0.02570057,0.37593746,-0.070958614
1582913615915,-0.2442441,-0.100093365,-0.21739769
1582913615936,-0.30987692,-0.11103344,0.01941967
1582913615952,-0.42102385,0.1117053,-0.08142614
1582913615970,-0.47736502,-0.21378374,-0.20386267
1582913615997,-0.08011913,-0.15827847,-0.18864918
1582913616016,-1.0647779,0.99750614,0.15610743
1582913616029,-1.3875844,1.5667195,-0.3374579
1582913616050,-1.1302221,-0.016105175,-1.019315
1582913616078,-1.0199301,-1.4271755,-0.014330864
1582913616097,-0.5830474,-1.7410603,-0.07708335
1582913616110,0.17878485,-0.9564853,0.65041137
1582913616130,1.396533,-0.117521286,-0.21724176
1582913616149,2.5702562,-0.32472134,0.26446486
1582913616175,2.385219,-0.8083992,0.68335843
1582913616195,1.6547155,-0.46196747,0.60734296
1582913616209,1.150672,0.8965845,0.7019043
1582913616241,0.64506245,1.8063288,0.32530618
1582913616249,0.7006526,1.2670612,-0.17272353
1582913616269,0.16486311,0.85742664,-0.32885766
1582913616290,-0.27616978,0.561008,-0.36282086
1582913616308,-0.37644815,0.23462582,-0.05089569
1582913616337,-0.39774942,-0.1489234,0.10115671
1582913616356,-0.22568846,-0.21517801,-0.13813138
1582913616376,0.29675817,-0.048861504,-0.39053655
1582913616390,0.33737898,-0.21879435,-0.10046053
1582913616410,-0.045877457,-0.57763815,0.1981821
1582913616436,-0.04809141,-0.57307625,0.18615556
1582913616455,0.13246536,-0.2467165,0.1468184
1582913616470,0.10911608,0.0033826828,0.111222506
1582913616494,0.051436424,-0.280056,0.32077837
1582913616516,0.038826942,-0.37811804,0.27242422
1582913616533,0.24261284,-0.20655489,0.1990962
1582913616549,0.120147705,-0.022247791,0.06315446
1582913616583,-0.7795763,0.49002552,0.13782477
1582913616595,-1.2031016,1.1569324,-0.119929075
1582913616615,-1.1606131,0.6686411,-0.22400522
1582913616632,-0.81278276,-0.8050337,-1.5554106
1582913616653,-0.08804512,-2.7776566,-1.7590656
1582913616680,0.03472185,0.18007755,-0.34702086
1582913616697,0.0742178,2.6781201,0.8975353
1582913616716,0.48400354,0.6635361,0.56117487
1582913616733,1.2701378,-1.8078732,0.31415272
1582913616757,1.271626,-0.7550287,0.19272971
1582913616778,0.91214895,2.5650253,-0.38387036
1582913616795,0.22766447,3.3485656,0.24899721
1582913616816,-0.03036189,0.84557533,-0.61523485
1582913616836,0.1769507,-2.8582296,-0.8993983
1582913616856,0.4596939,-5.224884,1.3932877
1582913616879,0.64415,0.016888618,0.7071922
1582913616895,0.7747817,4.3156066,0.6087587
1582913616919,-0.3572495,0.17835903,-0.9309187
1582913616936,-0.34418988,-2.2844067,-0.06258917
1582913616955,-0.07398248,-0.025009155,0.8513372
1582913616971,1.4352052,-0.07629681,0.3971393
1582913616995,1.1823149,0.2993822,-0.42570662
1582913617019,0.37544513,-0.40218735,-0.20977664
1582913617034,-0.21516418,0.098400116,0.27675366
1582913617055,-0.35628223,-0.087929726,0.23578644
1582913617070,0.06184554,-1.0482893,0.06155014
1582913617097,0.44029284,-1.517106,-0.16290212
1582913617119,0.29546213,1.1935043,0.09871149
1582913617134,0.33603168,1.647284,-0.21925187
1582913617154,-0.45410013,1.2041492,0.13770819
1582913617175,-0.28492022,0.59437704,-0.123999596
1582913617195,-0.050390005,-0.81282616,-1.0394137
1582913617219,0.3740003,-0.9091377,-1.3914329
1582913617229,-0.18113065,2.2093396,0.12733221
1582913617255,-0.7083223,1.037754,2.0607889
1582913617270,-0.5340469,-1.4447746,1.2137527
1582913617290,0.7643578,-1.2565498,-0.27436662
1582913617312,1.1491649,0.41063118,-0.45293403
1582913617335,0.22194695,0.94527435,-0.30637312
1582913617359,-0.82131267,-1.4850025,-0.2877543
1582913617375,-0.4360776,-2.8115463,0.43202996
1582913617395,0.4481554,-1.1764097,-0.027665854
1582913617415,1.1976616,1.8228173,0.27322268
1582913617431,0.44012284,3.1748867,0.8089807
1582913617460,-0.22256589,0.4855795,0.14137363
1582913617471,0.10670233,-0.5392704,-0.8013077
1582913617492,0.34409666,0.17090893,-0.33169818
1582913617512,0.35015106,0.96080923,0.38994288
1582913617532,-0.43186307,-0.04886818,0.56858754
1582913617558,0.049377203,-1.9413176,-0.40744746
1582913617572,0.27211905,-0.48178482,-0.65686727
1582913617597,-0.25898552,0.27931786,-0.035229206
1582913617612,-0.73305035,-0.14931011,0.50743055
1582913617632,-0.0011765957,-1.2602596,-0.15514421
1582913617652,1.0342426,-0.9055424,-1.1430427
1582913617674,0.8904331,-0.19564629,-0.1554141
1582913617700,-0.29378057,0.939013,1.586981
1582913617715,-0.49573302,0.254817,0.44990683
1582913617734,0.1702919,0.24299622,-1.4213266
1582913617754,0.06499672,-0.12638569,-0.92789054
1582913617775,-0.6432035,0.43296337,0.76392555
1582913617799,-0.91600466,0.17998314,1.0266583
1582913617814,0.26059175,-0.6286955,-0.5062249
1582913617836,1.3084326,-0.79078007,-1.3061118
1582913617851,0.5715437,-0.6628151,0.18688774
1582913617873,-0.37735963,1.0119271,1.6881964
1582913617896,-0.17309642,0.29445267,-0.12023544
1582913617915,0.30963445,-0.6391821,-0.7397181
1582913617940,0.27401066,-0.5756321,-0.21346045
1582913617955,-0.08591032,0.797194,0.6499028
1582913617976,-0.44832873,1.8418236,1.2861476
1582913617991,-0.027333736,-0.9704056,0.12703133
1582913618015,0.7173152,-1.7854681,-1.5405843
1582913618040,0.5661006,-1.2793608,-1.0228091
1582913618051,-0.5212698,0.91675615,1.5320394
1582913618077,-0.27909875,-0.04631138,0.40510798
