time,x,y,z
1574255313367,0.1076262,-0.89911175,-0.5101764
1574255313387,0.27646446,-0.8849058,-0.1833925
1574255313409,0.065995455,-0.43085957,0.2449733
1574255313427,0.0648334,0.44463348,0.27599996
1574255313458,0.14973307,0.50824165,-0.031438753
1574255313470,0.1543634,0.658185,-0.09695947
1574255313490,-0.0063130856,0.68993855,-0.10487803
1574255313506,0.044086695,0.63267136,-0.2201385
1574255313530,0.0922966,-0.094078064,-0.5701157
1574255313555,-0.064724445,-0.38101768,-0.50892955
1574255313570,-0.20516658,-0.33940506,-0.29856598
1574255313590,-0.112765074,-0.24952602,-0.05371788
1574255313609,-0.0682683,-0.098254204,0.1332173
1574255313631,0.011274338,-0.8787823,0.068384856
1574255313653,0.026625395,-0.36018753,-0.06470594
1574255313670,0.121501684,0.23915386,-0.11653334
1574255313687,-0.030804157,0.0056991577,-0.14472893
1574255313706,-0.055989742,-0.016334534,-0.017646968
1574255313731,-0.0033659935,-0.05419922,0.13367349
1574255313755,-0.055613518,-0.3172741,0.078333735
1574255313770,0.11667204,-0.3796463,0.11614102
1574255313790,0.14428043,-0.7970991,0.14339066
1574255313811,0.10088396,-0.08059502,0.24660149
1574255313831,0.29212713,0.6712456,0.031333268
1574255313854,0.36625218,0.44088078,-0.25490427
1574255313871,0.25634956,-0.094898224,-0.22403854
1574255313897,0.06804061,0.015343666,0.17264771
1574255313911,0.09086084,-0.059383392,0.33189958
1574255313930,0.14400244,-0.3888874,-0.080265105
1574255313952,0.1093092,-0.3976555,-0.048262477
1574255313970,-0.012863636,0.36666393,0.22345841
1574255313998,-0.018609285,0.31939602,0.11662954
1574255314007,0.070833445,0.106529236,0.073640585
1574255314031,0.00980854,0.032156944,-0.06082797
1574255314055,-0.26162243,-0.7776537,-0.27168608
1574255314066,-0.34944558,-0.8633108,0.1583839
1574255314099,-0.1751976,0.51043415,0.49074802
1574255314111,-0.17469597,0.41535282,0.3867152
1574255314131,0.033495665,-0.55085945,0.038683176
1574255314147,0.11830616,-0.79480076,-0.3817526
1574255314167,-0.10088062,-0.25208282,-0.080348015
1574255314195,-9.071827E-4,0.5719719,0.19733304
1574255314210,-0.29418683,0.15285397,0.20642829
1574255314231,-0.7172892,-0.1669569,0.5391381
1574255314248,-0.6244893,0.13580894,0.3795939
1574255314270,-0.3255136,0.44664574,0.09867138
1574255314295,-0.021186113,0.1725254,-0.23921251
1574255314306,0.09728885,-0.9308243,-0.46095324
1574255314331,0.057732582,-0.83767605,-0.22393537
1574255314349,0.2476983,0.26360416,0.08013022
1574255314370,0.26509285,0.8556595,0.05634892
1574255314393,0.09487295,0.5267887,-0.05215776
1574255314410,-0.06437874,-0.38063526,-0.019709826
1574255314430,-0.061547995,-0.38029957,0.27561605
1574255314450,0.006724596,0.12210655,0.5184915
1574255314470,-0.07811761,0.0034065247,0.43995023
1574255314496,-0.07942152,-0.103206635,1.4460087E-4
1574255314507,-0.20304489,-0.7650051,-0.42535353
1574255314530,-0.13967013,-0.7278595,-0.14485538
1574255314548,-0.17221093,-0.04312706,0.49367774
1574255314570,-0.1775322,0.59604836,0.84183466
1574255314592,0.17615366,0.30898285,0.33056295
1574255314610,0.3822136,-0.15139294,-0.3598987
1574255314633,0.29127622,-0.5218401,-0.3513472
1574255314650,0.013248444,-0.32393932,0.21277046
1574255314666,-0.09043884,-0.034178734,0.5104058
1574255314693,0.03469515,0.054249763,0.08897507
1574255314708,0.25391388,-0.21131706,-0.43271148
1574255314735,0.08447361,-0.5085869,-0.5479497
1574255314748,0.003005743,-0.15563774,-0.3426305
1574255314768,0.161659,0.44699764,-0.33459866
1574255314792,0.06864834,0.31278706,-0.44167018
1574255314808,-0.06647229,-0.38995838,-0.7999598
1574255314838,-0.20493007,-0.53808117,-0.8031976
1574255314848,-0.26679933,-0.25234604,-0.31687117
1574255314868,0.057334423,0.17870998,-0.21679473
1574255314888,0.28025508,0.17749405,-0.3745879
1574255314911,0.46361232,-0.5726576,-0.9155028
1574255314935,0.617898,-0.7486172,-1.0281278
1574255314951,0.90742016,0.22411728,-0.7403264
1574255314971,0.7907181,0.7403822,-0.41266787
1574255314987,0.59045863,0.7546644,-0.4605248
1574255315011,0.41283894,0.27774525,-0.7699902
1574255315033,0.20817208,-0.3765726,-0.6094866
1574255315050,0.43124914,-0.44883442,-0.42890596
1574255315072,0.5578027,0.22314548,-0.074210286
1574255315091,0.75605726,0.7053423,-0.042547345
1574255315111,1.0315466,0.5719538,0.05732596
1574255315141,0.9410317,-0.0073099136,0.045918822
1574255315150,0.8172307,-0.7335539,-0.2270168
1574255315171,0.7411766,-0.53704166,-0.19570541
1574255315191,0.8852253,-0.16789341,-0.27398682
1574255315211,0.9650192,-0.33415985,-0.51377475
1574255315237,0.69311285,-0.36390495,-0.66275275
1574255315252,0.35215878,-0.72362995,-0.6005838
1574255315277,0.22669673,-0.15482521,-0.2538873
1574255315291,0.29468107,0.6619482,-0.20049548
1574255315311,0.23925781,0.44285774,-0.46359646
1574255315337,0.10262942,-0.22952747,-0.70193326
1574255315351,0.2399602,0.16374207,-0.7874912
1574255315379,0.57709336,0.46967125,-0.78277373
1574255315392,0.63854265,0.18771362,-0.9421936
1574255315413,0.6324258,-0.5027695,-1.3086349
1574255315437,0.39483547,-0.53129673,-1.232978
1574255315451,0.4267559,-0.26810074,-0.9532793
1574255315479,0.33308697,-0.13445663,-0.74073917
1574255315491,0.3236661,0.78818226,-0.7996808
1574255315511,0.059060574,1.2093163,-0.86005163
1574255315535,-0.096482515,0.852829,-0.54325974
1574255315551,-0.052640676,0.06550884,0.12250024
1574255315576,-0.26324463,-0.21124077,0.6982039
1574255315592,-0.10843444,0.12872028,0.56932455
1574255315611,0.22877073,0.6640539,0.2898901
1574255315627,0.37655902,0.72538376,-0.09390345
1574255315650,0.3053875,0.55795383,-0.20292073
1574255315675,0.179955,0.63107586,-0.16554111
1574255315691,-0.03149295,1.2032957,-0.01380533
1574255315712,-0.602275,1.0962067,0.92347777
1574255315728,-0.95921266,-0.05235672,0.6051049
1574255315751,-0.8866526,-0.66310406,-0.23227718
1574255315774,-0.9024357,-1.0034695,-0.40916237
1574255315788,-0.9081083,-0.09002495,-0.118573934
1574255315806,-0.61457217,1.4258251,1.0686725
1574255315826,-1.0012748,0.60523415,0.40429807
1574255315846,-1.4348123,-2.1080475,0.27016455
1574255315875,-1.0105217,-1.7051907,-0.035049647
1574255315886,-0.10713947,0.20677757,-0.26266587
1574255315915,-0.06161213,-0.11771393,-1.0123712
1574255315932,-0.84126353,-0.31770325,0.023423493
1574255315946,-0.611809,-0.365036,-0.09910404
1574255315972,0.3549165,-0.29894447,-0.13237236
1574255315993,0.36266565,-0.167737,-0.14316463
1574255316016,-0.09773654,-0.4442091,-0.5470376
1574255316032,-0.3826502,-0.8164549,-0.97089535
1574255316051,-0.24270207,-0.7435541,-0.80673355
1574255316072,0.13087994,0.6976013,-0.33998328
1574255316092,0.06772095,1.5688276,-0.071922794
1574255316121,-0.06317687,0.49845123,-0.41660818
1574255316133,0.17558241,-1.2241831,-0.6218195
1574255316153,0.27197498,-1.4778681,-0.7305949
1574255316171,0.15812886,-0.36158943,-0.34778568
1574255316192,-0.26267785,0.17697334,-0.11661485
1574255316217,-1.059032,0.021840096,0.22109987
1574255316232,-1.4384673,-0.0033426285,0.3015641
1574255316252,-1.3395334,-0.19910526,0.056914628
1574255316268,-1.1683116,-0.8307009,-0.26184258
1574255316292,-1.0594721,-0.98652077,-0.13189703
1574255316316,-0.93853575,-0.13670349,0.015695957
1574255316332,-0.6127226,0.7174511,-0.39093512
1574255316353,-0.34264386,0.36524487,-0.84627193
1574255316371,-0.119244695,-0.40429688,-0.6620337
1574255316392,0.043138742,0.21112633,-0.28696764
1574255316415,-0.3069433,1.568327,0.31969517
1574255316433,-0.81015813,2.7623143,0.9936063
1574255316453,-0.9084798,4.132276,1.0365791
1574255316472,-1.0972967,4.7125535,2.7083695
1574255316492,-1.8001418,4.3122983,2.3259816
1574255316515,-1.8670062,2.504355,1.0708058
1574255316533,-1.5698183,0.8078213,-0.4220506
1574255316557,-0.9013477,2.7558866,0.38839686
1574255316574,-0.82401824,4.761092,1.558026
1574255316593,-1.6936644,3.679676,1.4928919
1574255316613,-2.150947,0.74541664,0.71040606
1574255316628,-1.7976758,-0.024467468,-1.6956172
1574255316660,-2.2124486,2.638945,-2.0398138
1574255316672,-3.5900502,1.2423463,-1.1932049
1574255316693,-3.3366108,-2.0226932,-1.0877295
1574255316712,-3.6022282,-6.1738343,-3.8395922
1574255316733,-3.415391,-4.4193616,-4.364402
1574255316760,-1.323874,2.9274125,-4.1709332
1574255316773,-2.9438505,4.8284845,-3.7787514
1574255316793,-2.3287406,-3.374629,-5.923609
1574255316814,0.26870537,-7.6462226,-5.07049
1574255316834,2.6031418,-6.4821677,-4.2957625
1574255316857,4.0927553,-3.5909352,-4.870751
1574255316873,5.6233625,-0.67162037,-5.1674595
1574255316894,6.557089,1.642971,-3.865027
1574255316908,5.442919,2.4151692,-1.3200994
1574255316935,3.5887496,-2.5675402,-1.4222023
1574255316956,3.4231791,-6.00394,-1.1056092
1574255316973,4.6373253,-8.500071,-0.7919806
1574255316996,4.9077163,-7.2967668,-0.72099185
1574255317013,2.6454806,-3.3129091,1.2878087
1574255317033,0.49287462,-0.5688119,1.9854143
1574255317054,-1.1530633,-0.6386881,0.7424479
1574255317071,-3.374916,-1.4239044,-0.47261196
1574255317089,-5.5332828,-1.4466496,-1.8449222
1574255317111,-6.9132395,1.1399884,-2.2609463
1574255317134,-6.417692,4.1575785,-2.070592
1574255317153,-4.3890314,5.965065,-2.0608659
1574255317173,-2.715653,6.326209,-2.3449354
1574255317193,-1.9662743,4.478323,-3.065712
1574255317212,-1.9617987,1.1784592,-3.667626
1574255317234,-2.508741,-2.3265772,-4.0140104
1574255317255,-3.0442724,-4.0451746,-3.1247063
1574255317273,-0.61674786,-3.314743,-0.9189702
1574255317297,1.8558192,-1.4023862,1.2693388
1574255317313,3.366234,-0.46550274,1.0897746
1574255317334,4.4064617,-2.224104,0.049649954
1574255317356,4.6871057,-5.8895416,-0.6920602
1574255317374,5.294364,-7.4996653,-0.5526228
1574255317402,6.409799,-9.005795,-0.115356326
1574255317413,6.840331,-7.1820955,0.5911802
1574255317434,6.3201714,-2.7098389,1.1296313
1574255317458,6.2104797,-0.86473083,0.8864125
1574255317473,5.94534,-1.5668917,0.65487015
1574255317500,4.984961,-2.4907684,-0.08703661
1574255317513,3.4317281,-4.4371796,-1.0108405
1574255317535,2.1345954,-2.7693167,-1.6128902
1574255317556,1.6726927,-1.449585E-4,-1.4276233
1574255317574,1.5828972,2.4129753,-1.8958211
1574255317598,0.49522316,1.9323826,-2.6179328
1574255317613,-0.85881853,-0.19095993,-3.0322223
1574255317629,-2.229467,-0.6765051,-2.6070075
1574255317654,-3.217421,0.6692562,-1.3514981
1574255317674,-3.9655948,1.0568304,-1.1940161
1574255317697,-5.1864824,0.56941414,-1.6515274
1574255317708,-6.5768967,-1.0379438,-2.6990206
1574255317734,-6.735856,-2.3226948,-2.134788
1574255317753,-6.128079,-1.9002142,-0.81986713
1574255317774,-5.810354,0.69730854,1.1980795
1574255317795,-4.6597023,3.4106507,1.1093931
1574255317811,-3.2791934,3.2947707,0.3099544
1574255317834,-2.1724365,0.8277111,0.9584789
1574255317853,-0.6140461,1.7380886,2.0327814
1574255317874,0.1212821,4.1041584,-0.7292528
1574255317895,-0.1673342,-0.10758114,-5.2364774
1574255317912,-1.2780339,-5.0008497,-3.507854
1574255317936,-1.7452289,-3.2403812,-2.027142
1574255317954,-0.69688225,-1.6446924,-1.3170464
1574255317974,-2.3601193,-0.19615364,-0.78989995
1574255317996,-3.9613166,2.6001081,1.827683
1574255318014,-1.8256164,2.3509755,2.488461
1574255318043,-2.771814,-1.0594387,2.385564
1574255318053,-3.7681994,-0.8671484,2.2894716
1574255318074,-1.9218664,1.296566,1.5092044
1574255318096,-0.5963795,1.7859054,1.1776651
1574255318114,-0.57477736,0.69270515,0.28417057
1574255318142,-0.44531298,-1.913867,-1.7131647
1574255318153,-0.31687427,-3.0786572,-1.0136855
1574255318175,0.2796147,-0.7259722,0.818421
1574255318195,1.0159259,0.7005205,1.7189605
1574255318214,0.16993499,2.1720834,1.9506314
1574255318239,-0.108435154,1.899365,0.108639196
1574255318248,-0.35818648,-0.33202648,-1.2616239
1574255318269,-1.2733678,-1.2724848,0.3440557
1574255318289,-1.4623204,-1.9986763,1.3062242
1574255318308,-1.6236535,-3.768567,2.7707322
1574255318336,-1.2802849,-3.9699612,2.4713025
1574255318348,-0.78629196,-2.3347073,1.0769241
1574255318368,-0.36188364,-0.17398834,-1.390062
1574255318389,0.24519324,-1.6026077,-5.685981
1574255318408,0.69908166,-4.330062,-4.6513896
1574255318439,0.5693517,-0.93762875,1.3448224
1574255318451,0.32759118,1.486372,-0.7668594
1574255318471,-0.44471693,4.1844273,-1.757249
1574255318491,0.5028124,7.0126038,-2.6911495
1574255318511,1.1746168,6.157225,-2.5974734
1574255318536,0.72958493,1.986752,-1.596448
1574255318551,-0.21352291,-1.6502914,-1.023967
1574255318573,0.02959776,-3.285592,-1.3833166
1574255318591,0.44619823,-4.6061554,-0.7038783
1574255318608,0.09252167,-3.127489,0.58679783
1574255318638,-8.430481E-4,-1.3815975,0.93005085
1574255318655,-0.24442911,-1.3575115,0.058287527
1574255318681,0.25622272,-0.076229095,-1.0665544
1574255318694,0.67231774,3.0465894,-0.7051346
1574255318714,0.4488225,3.8224826,0.3334146
1574255318736,0.04026246,2.1082559,2.054699
1574255318755,0.17500424,1.5343447,0.9937191
1574255318783,0.7694402,2.9766026,-0.308091
1574255318794,1.6334507,1.0850124,-0.11400891
1574255318815,1.546062,0.49467564,0.09963703
1574255318839,1.1973655,0.42043972,-1.007794
1574255318854,0.60450053,-0.71044254,-3.7712548
1574255318879,-0.07142925,0.30674934,-3.9677432
1574255318894,-0.533484,2.0960932,-1.9334711
1574255318914,-0.7642505,2.6620612,1.6223042
1574255318935,-0.74828887,3.2331972,4.565924
1574255318954,-1.0550492,1.2488437,2.7808719
1574255318978,0.13862109,-3.1789417,0.09106302
1574255318997,0.41463733,-6.151348,-0.21273291
1574255319014,0.41684842,-3.0042677,0.44937253
1574255319035,1.2205057,0.935585,0.74146414
1574255319055,1.1058865,1.7556047,0.33094144
1574255319077,1.4546218,0.016095161,-0.4718567
1574255319094,1.2569947,-1.7446566,-0.37122095
1574255319115,1.0721819,-2.4561186,-1.5194311
1574255319134,1.467741,-0.79578114,-1.1755687
1574255319155,0.9391334,0.57710266,-0.66674566
1574255319175,-0.51755595,-0.025511742,-0.42959225
1574255319195,-1.2731577,0.9326763,-0.10629153
1574255319215,-1.3862888,1.3812237,-0.63163936
1574255319235,-0.9509865,1.5787702,-1.9575593
1574255319255,-0.7338481,4.4591713,-1.2994974
1574255319275,-0.35119247,3.0675855,-1.4692373
1574255319294,0.13838601,-2.4962606,-1.9813151
1574255319321,-0.032899857,-4.336442,-1.471328
1574255319336,-0.15838504,-2.4979792,-0.06452155
1574255319355,-0.7153026,1.1729898,0.7906455
1574255319375,-1.3399221,4.5833683,1.1654712
1574255319395,-1.2063051,5.91552,1.4619219
1574255319424,-1.3593405,4.0952916,1.4720073
1574255319434,-2.074997,3.28227,1.4184822
1574255319455,-2.353805,5.2157445,1.8636466
1574255319477,-2.334811,8.218784,2.18367
1574255319495,-1.7044418,10.575848,1.83873
1574255319521,-0.81626666,9.95389,0.5457847
1574255319535,-0.8920268,5.8072615,0.32931495
1574255319555,-1.1588322,1.8912125,0.4869287
1574255319576,-1.0203481,-1.0807447,0.1539483
1574255319595,0.0669198,-3.1861587,-2.233882
1574255319620,1.6736722,-6.9713535,-3.2719202
1574255319632,1.7404616,-9.163369,-3.205861
1574255319653,2.397809,-11.026466,-3.6376767
1574255319675,5.3169947,-8.027475,-5.539133
1574255319696,7.1484675,-10.504752,-8.081629
1574255319718,4.5672135,-17.263962,-9.42155
1574255319735,6.8032017,-21.774115,-10.129422
1574255319755,9.437816,-18.067303,-8.397552
1574255319777,4.959907,-18.135962,-4.979168
1574255319795,2.4399943,-19.550325,-6.260257
1574255319816,5.5406475,-12.697173,-5.844537
1574255319835,8.7532425,-9.456085,-4.196453
1574255319856,8.518646,-8.764543,-4.418603
1574255319875,3.833448,-6.5323544,-3.4020343
1574255319895,-3.2669315,-6.0474415,1.4728755
1574255319914,-8.40584,10.518986,-1.5038103
1574255319936,-9.831481,25.372387,-6.7525525
1574255319964,-5.540902,26.920673,-11.819803
1574255319975,-4.2420654,15.249689,-5.0546594
1574255319991,-10.0980835,6.79664,1.9170666
1574255320015,-5.5986676,2.6320333,3.032504
1574255320036,-0.80618477,4.532584,2.9956992
1574255320064,-2.8730917,8.287534,1.5981714
1574255320076,-4.7847605,8.332534,-0.67249036
1574255320095,-7.061244,5.970491,-2.2577136
1574255320113,-8.308865,8.029749,-1.8416337
1574255320137,-6.9180775,10.053555,-1.4345119
1574255320164,-6.377851,11.321519,-0.20055193
1574255320176,-5.3228483,10.041513,0.43602926
1574255320195,-2.962675,5.6831765,1.3528299
1574255320214,-1.9062746,4.8076653,1.3827581
1574255320236,-2.1518397,5.8785152,0.10267633
1574255320260,-2.5437198,7.863998,0.7467735
1574255320276,-3.8131618,9.691241,1.3388847
1574255320295,-5.5010934,10.186106,0.47376683
1574255320315,-6.5410466,8.695324,-1.2017999
1574255320335,-6.5107975,7.218094,-1.346068
1574255320358,-5.7453,10.02357,-0.88307
1574255320376,-4.7995257,14.352814,-0.16476095
1574255320396,-3.9531407,14.577399,-1.2276272
1574255320415,-3.112622,6.686855,-3.3980007
1574255320436,0.8492894,-1.1534443,-1.7914157
1574255320457,11.708715,-6.229929,-0.15841675
1574255320477,16.929428,-21.297356,-6.5038505
1574255320496,16.454426,-52.95968,-21.789654
1574255320515,14.216463,-38.90657,-5.012578
1574255320536,7.7819695,-15.65787,9.879162
