time,value,value2,value3
1582914439169,5731346.0,6133991.0,0.0
1582914439218,5792359.0,6203802.0,0.0
1582914439267,5793647.0,6276902.0,0.0
1582914439313,5794811.0,6277434.0,0.0
1582914439367,5788515.0,6283517.0,0.0
1582914439416,5742642.0,6274267.0,0.0
1582914439464,5720096.0,6283936.0,0.0
1582914439514,5707962.0,6274041.0,0.0
1582914439561,5695264.0,6230113.0,0.0
1582914439606,5696577.0,6194259.0,0.0
1582914439653,5698645.0,6232330.0,0.0
1582914439703,5723205.0,6246091.0,0.0
1582914439751,5707125.0,6285779.0,0.0
1582914439798,5710417.0,6271644.0,0.0
1582914439853,5711863.0,6252263.0,0.0
1582914439901,5716148.0,6243027.0,0.0
1582914439952,5731096.0,6215279.0,0.0
1582914440000,5763334.0,6195807.0,0.0
1582914440045,5831820.0,6254967.0,0.0
1582914440098,5885314.0,6364068.0,0.0
1582914440145,5894676.0,6478927.0,0.0
1582914440189,5889011.0,6435496.0,0.0
1582914440239,5829920.0,6395526.0,0.0
1582914440288,5795151.0,6389623.0,0.0
1582914440334,5775567.0,6392370.0,0.0
1582914440386,5765087.0,6394993.0,0.0
1582914440438,5772674.0,6363186.0,0.0
1582914440486,5777672.0,6404209.0,0.0
1582914440535,5806425.0,6391194.0,0.0
1582914440586,5797595.0,6416286.0,0.0
1582914440633,5807827.0,6411060.0,0.0
1582914440681,5799233.0,6399719.0,0.0
1582914440724,5800443.0,6393841.0,0.0
1582914440780,5809771.0,6402411.0,0.0
1582914440828,5835054.0,6374731.0,0.0
1582914440876,5891161.0,6355283.0,0.0
1582914440924,5877717.0,6417099.0,0.0
1582914440974,5865199.0,6414181.0,0.0
1582914441022,5857410.0,6427977.0,0.0
1582914441066,5831899.0,6422820.0,0.0
1582914441119,5811569.0,6434625.0,0.0
1582914441167,5799086.0,6439068.0,0.0
1582914441218,5796949.0,6438627.0,0.0
1582914441266,5775274.0,6439239.0,0.0
1582914441316,5771564.0,6428678.0,0.0
1582914441357,5765459.0,6381131.0,0.0
1582914441409,5753880.0,6369812.0,0.0
1582914441460,5755068.0,6314294.0,0.0
1582914441509,5748374.0,6282928.0,0.0
1582914441558,5751596.0,6276959.0,0.0
1582914441607,5767415.0,6297650.0,0.0
1582914441656,5785144.0,6321487.0,0.0
1582914441703,5881821.0,6372786.0,0.0
1582914441747,5866827.0,6349891.0,0.0
1582914441802,5842381.0,6278316.0,0.0
1582914441849,5810935.0,6238774.0,0.0
1582914441898,5752265.0,6217935.0,0.0
1582914441947,5727173.0,6200510.0,0.0
1582914441997,5704287.0,6193546.0,0.0
1582914442045,5693805.0,6185530.0,0.0
1582914442096,5678486.0,6174063.0,0.0
1582914442143,5697243.0,6192381.0,0.0
1582914442186,5684601.0,6128485.0,0.0
1582914442240,5684557.0,6136299.0,0.0
1582914442289,5663809.0,6109761.0,0.0
1582914442338,5661897.0,6090142.0,0.0
1582914442385,5656029.0,6098590.0,0.0
1582914442436,5672876.0,6124235.0,0.0
1582914442484,5695502.0,6135710.0,0.0
1582914442527,5719021.0,6150206.0,0.0
1582914442581,5777015.0,6167891.0,0.0
1582914442629,5737882.0,6106075.0,0.0
1582914442678,5686016.0,6074347.0,0.0
1582914442727,5637701.0,6041589.0,0.0
1582914442776,5612655.0,6033143.0,0.0
1582914442825,5592234.0,6032680.0,0.0
1582914442872,5580667.0,6025931.0,0.0
1582914442922,5581797.0,6029435.0,0.0
1582914442969,5612871.0,6082466.0,0.0
1582914443020,5605973.0,6081810.0,0.0
1582914443068,5598203.0,6043083.0,0.0
1582914443118,5573566.0,5986478.0,0.0
1582914443165,5569393.0,5962847.0,0.0
1582914443216,5572425.0,5970027.0,0.0
1582914443262,5587531.0,6006696.0,0.0
1582914443309,5614996.0,6057713.0,0.0
1582914443354,5634771.0,6108324.0,0.0
1582914443409,5680046.0,6112532.0,0.0
1582914443458,5634726.0,6073545.0,0.0
1582914443505,5606334.0,6017913.0,0.0
1582914443556,5570570.0,5974426.0,0.0
1582914443604,5539768.0,5956187.0,0.0
1582914443651,5525569.0,5955419.0,0.0
1582914443696,5508301.0,5944665.0,0.0
1582914443751,5533923.0,5985314.0,0.0
1582914443793,5544506.0,6005227.0,0.0
1582914443847,5550500.0,6036026.0,0.0
1582914443893,5540618.0,6027105.0,0.0
1582914443944,5539429.0,5986818.0,0.0
1582914443997,5537757.0,5948375.0,0.0
1582914444042,5540120.0,5940041.0,0.0
1582914444091,5540516.0,5958381.0,0.0
1582914444140,5552150.0,5997990.0,0.0
1582914444188,5567981.0,6018830.0,0.0
1582914444239,5581312.0,6008324.0,0.0
1582914444285,5554525.0,5977762.0,0.0
1582914444331,5524630.0,5939600.0,0.0
1582914444384,5497051.0,5882376.0,0.0
1582914444433,5466351.0,5849811.0,0.0
1582914444480,5439012.0,5822403.0,0.0
1582914444529,5411265.0,5804842.0,0.0
1582914444579,5433561.0,5848047.0,0.0
1582914444626,5431255.0,5851664.0,0.0
1582914444672,5433979.0,5868885.0,0.0
1582914444723,5425273.0,5840934.0,0.0
1582914444775,5421100.0,5798566.0,0.0
1582914444821,5398442.0,5737067.0,0.0
1582914444871,5397469.0,5725986.0,0.0
1582914444920,5394665.0,5737858.0,0.0
1582914444968,5423939.0,5793298.0,0.0
1582914445013,5486401.0,5860756.0,0.0
1582914445060,5429999.0,5801597.0,0.0
1582914445111,5402219.0,5748884.0,0.0
1582914445158,5368161.0,5726201.0,0.0
1582914445209,5348859.0,5721463.0,0.0
1582914445256,5326823.0,5672165.0,0.0
1582914445305,5286625.0,5622141.0,0.0
1582914445354,5286241.0,5627377.0,0.0
1582914445404,5301845.0,5669258.0,0.0
1582914445452,5292606.0,5667212.0,0.0
1582914445503,5293161.0,5665369.0,0.0
1582914445552,5280034.0,5639283.0,0.0
1582914445600,5282409.0,5634364.0,0.0
1582914445649,5286231.0,5623352.0,0.0
1582914445699,5279514.0,5594654.0,0.0
1582914445747,5285347.0,5592539.0,0.0
1582914445793,5293862.0,5582466.0,0.0
1582914445843,5279242.0,5554027.0,0.0
1582914445894,5251551.0,5550986.0,0.0
1582914445942,5221644.0,5542290.0,0.0
1582914445991,5202173.0,5536343.0,0.0
1582914446040,5190741.0,5540922.0,0.0
1582914446087,5177004.0,5518998.0,0.0
1582914446133,5141036.0,5443206.0,0.0
1582914446185,5154198.0,5447413.0,0.0
1582914446233,5128643.0,5433947.0,0.0
1582914446282,5112972.0,5415742.0,0.0
1582914446331,5083245.0,5377117.0,0.0
1582914446380,5076959.0,5365414.0,0.0
1582914446428,5082624.0,5370435.0,0.0
1582914446474,5091159.0,5384047.0,0.0
1582914446525,5089566.0,5351539.0,0.0
1582914446576,5068974.0,5294439.0,0.0
1582914446622,5000161.0,5198780.0,0.0
1582914446673,4969506.0,5169777.0,0.0
1582914446721,4931898.0,5134240.0,0.0
1582914446770,4899120.0,5118478.0,0.0
1582914446814,4884658.0,5119947.0,0.0
1582914446867,4875544.0,5110914.0,0.0
1582914446920,4853292.0,5094834.0,0.0
1582914446964,4870231.0,5090718.0,0.0
1582914447014,4835642.0,5031448.0,0.0
1582914447060,4804933.0,4988899.0,0.0
1582914447110,4777671.0,4952376.0,0.0
1582914447153,4777037.0,4933595.0,0.0
1582914447208,4773430.0,4935641.0,0.0
1582914447257,4774639.0,4948317.0,0.0
1582914447305,4777455.0,4967121.0,0.0
1582914447354,4801686.0,5006390.0,0.0
1582914447401,4774674.0,4938288.0,0.0
1582914447451,4754503.0,4888854.0,0.0
1582914447494,4725794.0,4853054.0,0.0
1582914447549,4686919.0,4839610.0,0.0
1582914447599,4679491.0,4832804.0,0.0
1582914447645,4669947.0,4841872.0,0.0
1582914447695,4652353.0,4841250.0,0.0
1582914447744,4670071.0,4866669.0,0.0
1582914447793,4683528.0,4882679.0,0.0
1582914447837,4705497.0,4879727.0,0.0
1582914447885,4685846.0,4812304.0,0.0
1582914447934,4665979.0,4786897.0,0.0
1582914447987,4656538.0,4783177.0,0.0
1582914448040,4658425.0,4819065.0,0.0
1582914448084,4669484.0,4869609.0,0.0
1582914448134,4728970.0,4964453.0,0.0
1582914448180,4819009.0,5054864.0,0.0
1582914448230,4791803.0,5056154.0,0.0
1582914448274,4795853.0,4993263.0,0.0
1582914448328,4761579.0,4945751.0,0.0
1582914448380,4721089.0,4915730.0,0.0
1582914448425,4694381.0,4900918.0,0.0
1582914448475,4670220.0,4892416.0,0.0
1582914448523,4692325.0,4923792.0,0.0
1582914448572,4725217.0,4962021.0,0.0
1582914448615,4734205.0,4990900.0,0.0
1582914448663,4761297.0,5001652.0,0.0
1582914448718,4768601.0,4958596.0,0.0
1582914448762,4751595.0,4944948.0,0.0
1582914448815,4752467.0,4964701.0,0.0
1582914448859,4756165.0,5003337.0,0.0
1582914448913,4902907.0,5182250.0,0.0
1582914448960,4904230.0,5303541.0,0.0
1582914449010,4921112.0,5295118.0,0.0
1582914449054,4929920.0,5311321.0,0.0
1582914449107,4958663.0,5329627.0,0.0
1582914449156,4946564.0,5328022.0,0.0
1582914449200,4928824.0,5333404.0,0.0
1582914449249,4913491.0,5286105.0,0.0
1582914449299,4912847.0,5279095.0,0.0
1582914449348,4957952.0,5331990.0,0.0
1582914449397,4959827.0,5327477.0,0.0
1582914449445,4957330.0,5316035.0,0.0
1582914449496,4974244.0,5314373.0,0.0
1582914449546,5002636.0,5322979.0,0.0
1582914449599,5009489.0,5327613.0,0.0
1582914449643,5018445.0,5330746.0,0.0
1582914449693,5107409.0,5392912.0,0.0
1582914449735,5104739.0,5504333.0,0.0
1582914449790,5182025.0,5544189.0,0.0
1582914449836,5191647.0,5548883.0,0.0
1582914449883,5169913.0,5554887.0,0.0
1582914449937,5152467.0,5563174.0,0.0
1582914449985,5147786.0,5567030.0,0.0
1582914450035,5154446.0,5563446.0,0.0
1582914450082,5165742.0,5555996.0,0.0
1582914450132,5173950.0,5537123.0,0.0
1582914450175,5203145.0,5539407.0,0.0
1582914450225,5206345.0,5545287.0,0.0
1582914450276,5217968.0,5543456.0,0.0
1582914450323,5210981.0,5530215.0,0.0
1582914450370,5211964.0,5531855.0,0.0
1582914450424,5214679.0,5549188.0,0.0
1582914450473,5245592.0,5588898.0,0.0
1582914450519,5344394.0,5696983.0,0.0
1582914450570,5321339.0,5808550.0,0.0
1582914450619,5358256.0,5773929.0,0.0
1582914450667,5348205.0,5738073.0,0.0
1582914450716,5303643.0,5717743.0,0.0
1582914450765,5273329.0,5700725.0,0.0
1582914450815,5259014.0,5691782.0,0.0
1582914450861,5271791.0,5676076.0,0.0
1582914450912,5328416.0,5703948.0,0.0
1582914450957,5442178.0,5783675.0,0.0
1582914451009,5416183.0,5823916.0,0.0
1582914451058,5381154.0,5825251.0,0.0
1582914451107,5360381.0,5831663.0,0.0
1582914451156,5350115.0,5843738.0,0.0
1582914451205,5349595.0,5863446.0,0.0
1582914451253,5365109.0,5881469.0,0.0
1582914451296,5453462.0,5930802.0,0.0
1582914451350,5534094.0,6006334.0,0.0
1582914451398,5565889.0,6062214.0,0.0
1582914451443,5503327.0,6034364.0,0.0
1582914451497,5449346.0,5991749.0,0.0
1582914451546,5403869.0,5970220.0,0.0
1582914451599,5386185.0,5971882.0,0.0
1582914451637,5380904.0,5980566.0,0.0
1582914451692,5377558.0,5970718.0,0.0
1582914451742,5421509.0,5978235.0,0.0
1582914451782,5486547.0,6004400.0,0.0
1582914451832,5489576.0,6015798.0,0.0
1582914451879,5485155.0,6023771.0,0.0
1582914451929,5459963.0,6036026.0,0.0
1582914451980,5455485.0,6048420.0,0.0
1582914452032,5458935.0,6063536.0,0.0
1582914452082,5459488.0,6078169.0,0.0
1582914452129,5517121.0,6119621.0,0.0
1582914452179,5634885.0,6218388.0,0.0
1582914452227,5580611.0,6202331.0,0.0
1582914452276,5547582.0,6167901.0,0.0
1582914452322,5516781.0,6136921.0,0.0
1582914452370,5504977.0,6127546.0,0.0
1582914452419,5483901.0,6125003.0,0.0
1582914452471,5476404.0,6120005.0,0.0
1582914452520,5491082.0,6123046.0,0.0
1582914452569,5537259.0,6126236.0,0.0
1582914452618,5626258.0,6184342.0,0.0
1582914452664,5610585.0,6193422.0,0.0
1582914452715,5560234.0,6179502.0,0.0
1582914452759,5529130.0,6176235.0,0.0
1582914452811,5526574.0,6189565.0,0.0
1582914452860,5523882.0,6194529.0,0.0
1582914452908,5536932.0,6204617.0,0.0
1582914452958,5588028.0,6241783.0,0.0
1582914453000,5617212.0,6308246.0,0.0
1582914453054,5583008.0,6246430.0,0.0
1582914453098,5553044.0,6212158.0,0.0
1582914453153,5531211.0,6195705.0,0.0
1582914453202,5514916.0,6193152.0,0.0
1582914453250,5500409.0,6188119.0,0.0
1582914453298,5509885.0,6178700.0,0.0
1582914453347,5534545.0,6186977.0,0.0
1582914453396,5605825.0,6201008.0,0.0
1582914453439,5588786.0,6200250.0,0.0
1582914453494,5573408.0,6193694.0,0.0
1582914453540,5554864.0,6190279.0,0.0
1582914453590,5546168.0,6188097.0,0.0
1582914453640,5551483.0,6201823.0,0.0
1582914453683,5557239.0,6217348.0,0.0
1582914453738,5620841.0,6255951.0,0.0
1582914453782,5689295.0,6328360.0,0.0
1582914453837,5653644.0,6299438.0,0.0
1582914453883,5614057.0,6255894.0,0.0
1582914453932,5573916.0,6238990.0,0.0
1582914453980,5552727.0,6240426.0,0.0
1582914454029,5546282.0,6227795.0,0.0
1582914454078,5555023.0,6218083.0,0.0
1582914454127,5575816.0,6227535.0,0.0
1582914454176,5633019.0,6242980.0,0.0
1582914454219,5609081.0,6242234.0,0.0
1582914454273,5596418.0,6244587.0,0.0
1582914454320,5578124.0,6241680.0,0.0
1582914454365,5581346.0,6235983.0,0.0
1582914454419,5574810.0,6223034.0,0.0
1582914454468,5580702.0,6233675.0,0.0
1582914454516,5639058.0,6276201.0,0.0
1582914454560,5685404.0,6320999.0,0.0
1582914454615,5634320.0,6276055.0,0.0
1582914454659,5626246.0,6258574.0,0.0
1582914454709,5600036.0,6251698.0,0.0
1582914454757,5579786.0,6253147.0,0.0
1582914454805,5569948.0,6254740.0,0.0
1582914454854,5575048.0,6243592.0,0.0
1582914454903,5593252.0,6253271.0,0.0
1582914454950,5662632.0,6270232.0,0.0
1582914455001,5673362.0,6284355.0,0.0
1582914455053,5677433.0,6297957.0,0.0
1582914455100,5640064.0,6292313.0,0.0
1582914455150,5630837.0,6306651.0,0.0
1582914455198,5635031.0,6312214.0,0.0
1582914455246,5661297.0,6322334.0,0.0
1582914455296,5712463.0,6352197.0,0.0
1582914455343,5762281.0,6396915.0,0.0
1582914455394,5737734.0,6386287.0,0.0
1582914455441,5666238.0,6332546.0,0.0
1582914455491,5639328.0,6322074.0,0.0
1582914455539,5612802.0,6314136.0,0.0
1582914455587,5599449.0,6311649.0,0.0
1582914455637,5590166.0,6303530.0,0.0
1582914455682,5597559.0,6291770.0,0.0
1582914455736,5606865.0,6297628.0,0.0
1582914455782,5648012.0,6296023.0,0.0
1582914455833,5633596.0,6301155.0,0.0
1582914455881,5631516.0,6301563.0,0.0
1582914455927,5626778.0,6303270.0,0.0
1582914455978,5624200.0,6304719.0,0.0
1582914456024,5623543.0,6307714.0,0.0
1582914456076,5630996.0,6316635.0,0.0
1582914456122,5664589.0,6331607.0,0.0
1582914456173,5744609.0,6389443.0,0.0
1582914456221,5676393.0,6329006.0,0.0
1582914456271,5644078.0,6303473.0,0.0
1582914456319,5613594.0,6294180.0,0.0
1582914456364,5592009.0,6289011.0,0.0
1582914456417,5586525.0,6282341.0,0.0
1582914456463,5582850.0,6282770.0,0.0
1582914456516,5591442.0,6282817.0,0.0
1582914456562,5608279.0,6279740.0,0.0
1582914456612,5610382.0,6291228.0,0.0
1582914456661,5614035.0,6280701.0,0.0
1582914456707,5607702.0,6263210.0,0.0
1582914456759,5607952.0,6264238.0,0.0
1582914456803,5612361.0,6277207.0,0.0
1582914456856,5610201.0,6283404.0,0.0
1582914456903,5629649.0,6291319.0,0.0
1582914456947,5687068.0,6320310.0,0.0
1582914457001,5639940.0,6254321.0,0.0
1582914457052,5606448.0,6217404.0,0.0
1582914457099,5587632.0,6197052.0,0.0
1582914457147,5572209.0,6188379.0,0.0
1582914457196,5556311.0,6174913.0,0.0
1582914457243,5551156.0,6179705.0,0.0
1582914457294,5553631.0,6184602.0,0.0
1582914457343,5573916.0,6207012.0,0.0
1582914457393,5594914.0,6217415.0,0.0
1582914457441,5592732.0,6207658.0,0.0
1582914457489,5594857.0,6163549.0,0.0
1582914457539,5578124.0,6151145.0,0.0
1582914457585,5580283.0,6166239.0,0.0
1582914457637,5585800.0,6183472.0,0.0
1582914457684,5587134.0,6175908.0,0.0
1582914457735,5537700.0,6152886.0,0.0
1582914457782,5502772.0,6088378.0,0.0
1582914457832,5491736.0,6023724.0,0.0
1582914457880,5469167.0,5943795.0,0.0
1582914457927,5437281.0,5891386.0,0.0
1582914457977,5419428.0,5872130.0,0.0
1582914458025,5401563.0,5875998.0,0.0
1582914458077,5383990.0,5857724.0,0.0
1582914458123,5407069.0,5890346.0,0.0
1582914458174,5405927.0,5886569.0,0.0
1582914458221,5420196.0,5904006.0,0.0
1582914458269,5412882.0,5834591.0,0.0
1582914458319,5391262.0,5786920.0,0.0
1582914458365,5367371.0,5764882.0,0.0
1582914458417,5344225.0,5784240.0,0.0
1582914458464,5353981.0,5823205.0,0.0
1582914458514,5443523.0,5932781.0,0.0
1582914458562,5515008.0,6009941.0,0.0
1582914458614,5473397.0,5974562.0,0.0
1582914458661,5446192.0,5923567.0,0.0
1582914458703,5418433.0,5874460.0,0.0
1582914458757,5393093.0,5827738.0,0.0
1582914458806,5377647.0,5801699.0,0.0
1582914458855,5373565.0,5797831.0,0.0
1582914458903,5415629.0,5833392.0,0.0
1582914458947,5511434.0,5915188.0,0.0
1582914459001,5524211.0,5997425.0,0.0
1582914459044,5535404.0,6022775.0,0.0
1582914459099,5519699.0,6035586.0,0.0
1582914459146,5511931.0,6027355.0,0.0
1582914459196,5502988.0,6026416.0,0.0
1582914459243,5495842.0,6040957.0,0.0
1582914459289,5569596.0,6098905.0,0.0
1582914459342,5639588.0,6196803.0,0.0
1582914459392,5624606.0,6176540.0,0.0
1582914459439,5618986.0,6142268.0,0.0
1582914459490,5598724.0,6137146.0,0.0
1582914459537,5574188.0,6134343.0,0.0
1582914459585,5569903.0,6139838.0,0.0
1582914459637,5569450.0,6130633.0,0.0
1582914459683,5571214.0,6120547.0,0.0
1582914459733,5580667.0,6115730.0,0.0
1582914459774,5584613.0,6133550.0,0.0
1582914459829,5590912.0,6143286.0,0.0
1582914459875,5606322.0,6145141.0,0.0
1582914459923,5617473.0,6148057.0,0.0
1582914459972,5621237.0,6155769.0,0.0
1582914460020,5637666.0,6160190.0,0.0
1582914460072,5615256.0,6139249.0,0.0
1582914460121,5644913.0,6113458.0,0.0
1582914460167,5612643.0,6040596.0,0.0
1582914460218,5567414.0,5999991.0,0.0
1582914460268,5519112.0,5978181.0,0.0
1582914460316,5484862.0,5959602.0,0.0
1582914460365,5470592.0,5957036.0,0.0
1582914460416,5464860.0,5960699.0,0.0
1582914460463,5454559.0,5956605.0,0.0
1582914460506,5485133.0,5989577.0,0.0
1582914460556,5492325.0,5989950.0,0.0
1582914460611,5496486.0,6036286.0,0.0
1582914460658,5493217.0,5997956.0,0.0
1582914460705,5494653.0,5973373.0,0.0
1582914460756,5495954.0,5978473.0,0.0
1582914460802,5500964.0,5994914.0,0.0
1582914460848,5513311.0,6006538.0,0.0
1582914460899,5524345.0,5968150.0,0.0
1582914460950,5533992.0,5948194.0,0.0
1582914460998,5482940.0,5910586.0,0.0
1582914461048,5459795.0,5908855.0,0.0
1582914461097,5448362.0,5918976.0,0.0
1582914461143,5445298.0,5934829.0,0.0
1582914461193,5442301.0,5953542.0,0.0
1582914461242,5440300.0,5964702.0,0.0
1582914461292,5463966.0,5979040.0,0.0
1582914461338,5470616.0,5955768.0,0.0
1582914461386,5468771.0,5965945.0,0.0
1582914461437,5468535.0,5959037.0,0.0
1582914461485,5468206.0,5952615.0,0.0
1582914461536,5472503.0,5961876.0,0.0
1582914461583,5477197.0,5989443.0,0.0
1582914461628,5517291.0,6045886.0,0.0
1582914461676,5595863.0,6154628.0,0.0
1582914461728,5593760.0,6202276.0,0.0
1582914461779,5603848.0,6192733.0,0.0
1582914461826,5556662.0,6136118.0,0.0
1582914461876,5541477.0,6064849.0,0.0
1582914461923,5498544.0,6053711.0,0.0
1582914461968,5491342.0,6051518.0,0.0
1582914462021,5482069.0,6051234.0,0.0
1582914462070,5473261.0,6052252.0,0.0
1582914462118,5507057.0,6108755.0,0.0
1582914462167,5502896.0,6085428.0,0.0
1582914462217,5494643.0,6048408.0,0.0
1582914462264,5482871.0,5977445.0,0.0
1582914462315,5462824.0,5949393.0,0.0
1582914462362,5453846.0,5946938.0,0.0
1582914462410,5447040.0,5958800.0,0.0
1582914462460,5457702.0,5989113.0,0.0
1582914462509,5469123.0,6059704.0,0.0
1582914462558,5529559.0,6098657.0,0.0
1582914462604,5465098.0,5975738.0,0.0
1582914462656,5448013.0,5893274.0,0.0
1582914462702,5416907.0,5847220.0,0.0
1582914462749,5386536.0,5831426.0,0.0
1582914462801,5369293.0,5840550.0,0.0
1582914462843,5354479.0,5835257.0,0.0
1582914462898,5359410.0,5853316.0,0.0
1582914462946,5392065.0,5905905.0,0.0
1582914462995,5383415.0,5910857.0,0.0
1582914463044,5391668.0,5875037.0,0.0
1582914463093,5369858.0,5811604.0,0.0
1582914463141,5367267.0,5785632.0,0.0
1582914463191,5369020.0,5802489.0,0.0
1582914463239,5386140.0,5841635.0,0.0
1582914463288,5417709.0,5866195.0,0.0
1582914463338,5426507.0,5866827.0,0.0
1582914463380,5437801.0,5864882.0,0.0
1582914463431,5415042.0,5842121.0,0.0
1582914463482,5386875.0,5798081.0,0.0
1582914463531,5360359.0,5763616.0,0.0
1582914463581,5345298.0,5764272.0,0.0
1582914463629,5333122.0,5772334.0,0.0
1582914463678,5322900.0,5770796.0,0.0
1582914463726,5333097.0,5793850.0,0.0
1582914463772,5329976.0,5804503.0,0.0
1582914463823,5334444.0,5826348.0,0.0
1582914463872,5330157.0,5778791.0,0.0
1582914463921,5317426.0,5713164.0,0.0
1582914463970,5296136.0,5677614.0,0.0
1582914464020,5288480.0,5668784.0,0.0
1582914464067,5285607.0,5671994.0,0.0
1582914464114,5297345.0,5699628.0,0.0
1582914464158,5307769.0,5736287.0,0.0
1582914464212,5327049.0,5726518.0,0.0
1582914464256,5323656.0,5720433.0,0.0
1582914464306,5297741.0,5696091.0,0.0
1582914464361,5282635.0,5664182.0,0.0
1582914464409,5271655.0,5654513.0,0.0
1582914464457,5258120.0,5647662.0,0.0
1582914464507,5252423.0,5646305.0,0.0
1582914464552,5280361.0,5712554.0,0.0
1582914464597,5295784.0,5733404.0,0.0
1582914464654,5302016.0,5777976.0,0.0
1582914464702,5303903.0,5761107.0,0.0
1582914464750,5302105.0,5702038.0,0.0
1582914464798,5293127.0,5649245.0,0.0
1582914464848,5293986.0,5642414.0,0.0
1582914464895,5308619.0,5685768.0,0.0
1582914464940,5383314.0,5818150.0,0.0
1582914464992,5428926.0,5935733.0,0.0
1582914465041,5448317.0,5891726.0,0.0
1582914465092,5405001.0,5876551.0,0.0
1582914465135,5379797.0,5873997.0,0.0
1582914465189,5373092.0,5875510.0,0.0
1582914465237,5362249.0,5833370.0,0.0
1582914465286,5346033.0,5799279.0,0.0
1582914465340,5386457.0,5832793.0,0.0
1582914465379,5454965.0,5927751.0,0.0
1582914465433,5443649.0,5939340.0,0.0
1582914465478,5454705.0,5924392.0,0.0
1582914465529,5429638.0,5902557.0,0.0
1582914465573,5435054.0,5904672.0,0.0
1582914465628,5445219.0,5869893.0,0.0
1582914465678,5443896.0,5853395.0,0.0
1582914465724,5494507.0,5905566.0,0.0
1582914465774,5538243.0,6073262.0,0.0
1582914465821,5552841.0,6118897.0,0.0
1582914465871,5559885.0,6091670.0,0.0
1582914465914,5548950.0,6070276.0,0.0
1582914465968,5518151.0,6069327.0,0.0
1582914466017,5500590.0,6070141.0,0.0
1582914466066,5486423.0,6053666.0,0.0
1582914466116,5493715.0,6001336.0,0.0
1582914466158,5505769.0,6029854.0,0.0
1582914466213,5535676.0,6035880.0,0.0
1582914466259,5520422.0,6069518.0,0.0
1582914466309,5517710.0,6058335.0,0.0
1582914466354,5507069.0,6028893.0,0.0
1582914466407,5504570.0,6038503.0,0.0
1582914466459,5501043.0,5998758.0,0.0
1582914466504,5506968.0,5942562.0,0.0
1582914466553,5574404.0,5995117.0,0.0
1582914466596,5736864.0,6243512.0,0.0
1582914466652,5747006.0,6251302.0,0.0
1582914466694,5671621.0,6195096.0,0.0
1582914466749,5571169.0,6132329.0,0.0
1582914466798,5545106.0,6090662.0,0.0
1582914466846,5527592.0,6070117.0,0.0
1582914466898,5514237.0,6013933.0,0.0
1582914466943,5525601.0,5954401.0,0.0
1582914466993,5526609.0,5980544.0,0.0
1582914467042,5577128.0,6011152.0,0.0
1582914467091,5560801.0,6022345.0,0.0
1582914467136,5547627.0,5991771.0,0.0
1582914467188,5516702.0,5961797.0,0.0
1582914467233,5501053.0,5940685.0,0.0
1582914467286,5501224.0,5931211.0,0.0
1582914467334,5526901.0,5914758.0,0.0
1582914467379,5690709.0,6082545.0,0.0
1582914467433,5759874.0,6235383.0,0.0
1582914467479,5676980.0,6175443.0,0.0
1582914467530,5603248.0,6112428.0,0.0
1582914467574,5575714.0,6117959.0,0.0
1582914467629,5567867.0,6139205.0,0.0
1582914467677,5558359.0,6146474.0,0.0
1582914467725,5539102.0,6121114.0,0.0
1582914467775,5531865.0,6064611.0,0.0
1582914467823,5533437.0,5995298.0,0.0
1582914467872,5511716.0,5982285.0,0.0
1582914467919,5508494.0,5952197.0,0.0
1582914467970,5507498.0,5941036.0,0.0
1582914468017,5508256.0,5948826.0,0.0
1582914468067,5507781.0,5956234.0,0.0
1582914468116,5513356.0,5951540.0,0.0
1582914468164,5554096.0,5928677.0,0.0
1582914468214,5536152.0,5929356.0,0.0
1582914468261,5431549.0,5889928.0,0.0
1582914468311,5461229.0,5917777.0,0.0
1582914468356,5492833.0,5935236.0,0.0
1582914468408,5465526.0,5938990.0,0.0
1582914468457,5448273.0,5951337.0,0.0
1582914468505,5436659.0,5943037.0,0.0
1582914468556,5443275.0,5934614.0,0.0
1582914468603,5460189.0,5961829.0,0.0
1582914468651,5496362.0,5943931.0,0.0
1582914468697,5468669.0,5924008.0,0.0
1582914468749,5460370.0,5898183.0,0.0
1582914468800,5442923.0,5877410.0,0.0
1582914468846,5444677.0,5881425.0,0.0
1582914468895,5460597.0,5908167.0,0.0
1582914468944,5476234.0,5932375.0,0.0
1582914468994,5558674.0,5992947.0,0.0
1582914469039,5524008.0,6063865.0,0.0
1582914469091,5606402.0,6110994.0,0.0
1582914469137,5620727.0,6089488.0,0.0
1582914469187,5573747.0,6062508.0,0.0
1582914469237,5551201.0,6058810.0,0.0
1582914469285,5531367.0,6069054.0,0.0
1582914469332,5525455.0,6078112.0,0.0
1582914469378,5534488.0,6083754.0,0.0
1582914469431,5543682.0,6107816.0,0.0
1582914469478,5581458.0,6071677.0,0.0
1582914469528,5556051.0,6019892.0,0.0
1582914469578,5548645.0,5992687.0,0.0
1582914469627,5538639.0,5987937.0,0.0
1582914469675,5535676.0,6000353.0,0.0
1582914469722,5543253.0,6016952.0,0.0
1582914469773,5558901.0,6048408.0,0.0
1582914469815,5707205.0,6231052.0,0.0
1582914469870,5724042.0,6243693.0,0.0
1582914469918,5646949.0,6108732.0,0.0
1582914469968,5574200.0,6016160.0,0.0
1582914470017,5531154.0,5970005.0,0.0
1582914470066,5505972.0,5956878.0,0.0
