time,x,y,z
1579101573557,-0.5216202,-0.104575016,0.3449699
1579101573578,-0.52476525,-0.14607383,0.34186044
1579101573595,-0.5334233,-0.18499239,0.3280974
1579101573618,-0.5475774,-0.22311449,0.3001308
1579101573635,-0.56079966,-0.26238376,0.25881052
1579101573648,-0.56689817,-0.2961109,0.21050084
1579101573679,-0.5669567,-0.32253474,0.15385728
1579101573697,-0.5741013,-0.34060085,0.09750348
1579101573711,-0.5918885,-0.3532549,0.045235306
1579101573733,-0.6034523,-0.3639276,-0.006818921
1579101573757,-0.59800345,-0.36287183,-0.045790173
1579101573774,-0.5887224,-0.3568679,-0.08531724
1579101573797,-0.58699733,-0.34384117,-0.12100218
1579101573820,-0.5872915,-0.3254176,-0.14977542
1579101573835,-0.5829047,-0.30429405,-0.1698816
1579101573857,-0.57620716,-0.2802887,-0.18525352
1579101573869,-0.5716548,-0.25096917,-0.1992981
1579101573897,-0.5719469,-0.21429291,-0.21213569
1579101573919,-0.5733864,-0.17405152,-0.22098123
1579101573936,-0.5710502,-0.13241556,-0.22249645
1579101573957,-0.56518966,-0.08803022,-0.21331568
1579101573974,-0.55869937,-0.039607216,-0.19229114
1579101573996,-0.5532846,0.010458542,-0.16360803
1579101574018,-0.5496932,0.061063785,-0.1284783
1579101574036,-0.5445056,0.112478696,-0.08442053
1579101574058,-0.53350645,0.1652102,-0.03186195
1579101574076,-0.52251256,0.21403642,0.025044316
1579101574096,-0.5143567,0.24873821,0.085982084
1579101574118,-0.51500076,0.2602719,0.14534232
1579101574128,-0.51667947,0.2528665,0.1980507
1579101574152,-0.513906,0.23803349,0.2370608
1579101574174,-0.51496994,0.22105098,0.26766515
1579101574196,-0.52176166,0.19827755,0.29661483
1579101574210,-0.527716,0.17305818,0.32571733
1579101574236,-0.5269948,0.14760168,0.35300684
1579101574259,-0.5189841,0.1219444,0.37491894
1579101574274,-0.5066759,0.09672068,0.39541996
1579101574296,-0.49577755,0.07026979,0.41470504
1579101574315,-0.48870942,0.039878782,0.43009546
1579101574336,-0.4811033,0.0070448318,0.43982688
1579101574356,-0.47470072,-0.026042325,0.44331086
1579101574377,-0.47777116,-0.061065808,0.43513772
1579101574397,-0.4915527,-0.099488825,0.41251522
1579101574408,-0.5109372,-0.13725816,0.37737092
1579101574437,-0.5280364,-0.17258735,0.33137384
1579101574453,-0.5383511,-0.20756352,0.27405658
1579101574477,-0.55092746,-0.24411678,0.20430133
1579101574500,-0.5669755,-0.27560565,0.12917802
1579101574507,-0.57116693,-0.29861644,0.06990608
1579101574537,-0.551907,-0.3120489,0.029345075
1579101574549,-0.5365118,-0.32451907,-0.011233882
1579101574577,-0.538793,-0.32869652,-0.052495588
1579101574595,-0.5426763,-0.3246317,-0.08936054
1579101574617,-0.53965616,-0.31712094,-0.11758476
1579101574637,-0.5308047,-0.30726758,-0.13985579
1579101574656,-0.52371395,-0.29257753,-0.16159847
1579101574677,-0.5222096,-0.2697235,-0.18103957
1579101574696,-0.5258467,-0.23752454,-0.19532476
1579101574717,-0.5306743,-0.19864972,-0.20323537
1579101574737,-0.5348571,-0.15383312,-0.2021579
1579101574758,-0.5399159,-0.10335063,-0.1897389
1579101574777,-0.5448718,-0.047941614,-0.16508272
1579101574792,-0.54819036,0.011182492,-0.1287635
1579101574817,-0.54846466,0.071374275,-0.08294828
1579101574838,-0.5434405,0.12851702,-0.032299913
1579101574856,-0.5344234,0.18130495,0.029982517
1579101574878,-0.52973616,0.21988192,0.10011066
1579101574891,-0.53079003,0.23393361,0.15617973
1579101574918,-0.5282201,0.22680655,0.19522259
1579101574937,-0.5209916,0.21283159,0.22487964
1579101574956,-0.5155707,0.19993009,0.2565005
1579101574978,-0.5232162,0.1776624,0.28743833
1579101574996,-0.53367656,0.14844696,0.3165406
1579101575018,-0.53530896,0.11846663,0.34505257
1579101575036,-0.5282111,0.08919472,0.37090114
1579101575057,-0.51720816,0.05719424,0.3922178
1579101575077,-0.50759465,0.02293817,0.40704942
1579101575092,-0.50281626,-0.012396838,0.41406313
1579101575117,-0.49952054,-0.044990517,0.41691118
1579101575132,-0.501188,-0.07481044,0.4146827
1579101575156,-0.51048136,-0.10782283,0.39900425
1579101575177,-0.53000504,-0.14703341,0.3664681
1579101575193,-0.5477744,-0.18752219,0.32166797
1579101575216,-0.55132645,-0.22116531,0.26989913
1579101575230,-0.5448725,-0.2523997,0.20884378
1579101575254,-0.54509044,-0.28458357,0.14064582
1579101575280,-0.55486196,-0.31071386,0.07921157
1579101575293,-0.5606918,-0.33116895,0.031412296
1579101575313,-0.55757517,-0.3421774,-0.0035627712
1579101575333,-0.5557156,-0.3475393,-0.037306134
1579101575354,-0.56175536,-0.34185416,-0.07232532
1579101575376,-0.5671392,-0.32752162,-0.107153594
1579101575394,-0.5635729,-0.30850244,-0.13655818
1579101575414,-0.5523789,-0.28674465,-0.16229744
1579101575432,-0.53929156,-0.26180342,-0.18551478
1579101575455,-0.5321939,-0.23478547,-0.19831166
