"1572977507427","(0.20453513, -0.14526063, -0.4787233)"
"1572977507453","(0.20374914, -0.1451418, -0.4780396)"
"1572977507467","(0.20310897, -0.14496037, -0.47749528)"
"1572977507489","(0.20311543, -0.14488557, -0.47729853)"
"1572977507508","(0.20343977, -0.14529508, -0.47691274)"
"1572977507528","(0.20308489, -0.14539433, -0.4766205)"
"1572977507550","(0.20259483, -0.14564353, -0.47628587)"
"1572977507568","(0.20354338, -0.14711356, -0.47552368)"
"1572977507591","(0.20751792, -0.15035045, -0.47386587)"
"1572977507611","(0.21200502, -0.15339823, -0.47213167)"
"1572977507629","(0.21399707, -0.15484641, -0.47088924)"
"1572977507647","(0.21365066, -0.1559902, -0.46933347)"
"1572977507669","(0.21384786, -0.15703873, -0.4675061)"
"1572977507697","(0.2161746, -0.15897763, -0.46499684)"
"1572977507709","(0.21831824, -0.16129635, -0.462702)"
"1572977507727","(0.2189276, -0.16389318, -0.4602719)"
"1572977507749","(0.2186925, -0.16769525, -0.4564136)"
"1572977507769","(0.21786235, -0.17082898, -0.45237145)"
"1572977507795","(0.21591413, -0.17325692, -0.4481211)"
"1572977507809","(0.21157333, -0.17586578, -0.44376132)"
"1572977507826","(0.20905879, -0.18077038, -0.43889105)"
"1572977507848","(0.21114036, -0.18654063, -0.43318194)"
"1572977507868","(0.21346126, -0.18914293, -0.42794964)"
"1572977507890","(0.21175022, -0.19074994, -0.42347094)"
"1572977507909","(0.20692508, -0.19259861, -0.4202627)"
"1572977507932","(0.20598403, -0.19516094, -0.41673964)"
"1572977507948","(0.20994812, -0.19726872, -0.41234425)"
"1572977507969","(0.21307716, -0.19830458, -0.40896863)"
"1572977507990","(0.2117284, -0.19953994, -0.40706587)"
"1572977508008","(0.20635235, -0.19517067, -0.40732372)"
"1572977508038","(0.1969916, -0.187238, -0.41049156)"
"1572977508048","(0.19176109, -0.1810727, -0.41218874)"
"1572977508069","(0.18846375, -0.17793263, -0.41444814)"
"1572977508091","(0.17923029, -0.1734103, -0.41843218)"
"1572977508110","(0.16412902, -0.16619688, -0.42214972)"
"1572977508136","(0.1501009, -0.1584956, -0.42455614)"
"1572977508148","(0.14245193, -0.15228555, -0.4236323)"
"1572977508172","(0.1388201, -0.14787516, -0.42368212)"
"1572977508189","(0.13911346, -0.14671326, -0.42463627)"
"1572977508209","(0.14040868, -0.14767061, -0.42402884)"
"1572977508232","(0.13592318, -0.14659515, -0.4244179)"
"1572977508249","(0.12802038, -0.14314283, -0.4261475)"
"1572977508272","(0.123885505, -0.14081317, -0.4275366)"
"1572977508289","(0.12510039, -0.14061193, -0.42811292)"
"1572977508309","(0.12833284, -0.1415372, -0.428268)"
"1572977508327","(0.12987846, -0.1421729, -0.4284814)"
"1572977508349","(0.12978955, -0.14234221, -0.42858255)"
"1572977508376","(0.12986578, -0.14243919, -0.42848694)"
"1572977508388","(0.1302154, -0.14254043, -0.42821482)"
"1572977508410","(0.13036837, -0.1424474, -0.4280132)"
"1572977508429","(0.12999628, -0.14223374, -0.4281144)"
"1572977508449","(0.12898088, -0.14188576, -0.42817461)"
"1572977508476","(0.12832877, -0.14185542, -0.42828962)"
"1572977508490","(0.12879911, -0.14218158, -0.4283638)"
"1572977508511","(0.12917162, -0.14249691, -0.42837363)"
"1572977508528","(0.12878369, -0.14245576, -0.42849)"
"1572977508548","(0.12854151, -0.14238125, -0.42850447)"
"1572977508573","(0.12910773, -0.14282908, -0.42823192)"
"1572977508589","(0.12990934, -0.14340647, -0.4279844)"
"1572977508620","(0.13025829, -0.14381021, -0.42797354)"
"1572977508630","(0.12938882, -0.14355278, -0.4283448)"
"1572977508650","(0.12802602, -0.14259909, -0.4289845)"
"1572977508670","(0.128133, -0.14184365, -0.42932692)"
"1572977508688","(0.12931305, -0.1415289, -0.42939487)"
"1572977508719","(0.12954931, -0.14117461, -0.4296011)"
"1572977508729","(0.1281318, -0.1406429, -0.4298792)"
"1572977508749","(0.12669629, -0.14010158, -0.4301908)"
"1572977508769","(0.12685503, -0.13979998, -0.43069395)"
"1572977508788","(0.12834015, -0.13973829, -0.4313653)"
"1572977508816","(0.12952735, -0.13996068, -0.43189833)"
"1572977508828","(0.12973544, -0.14023323, -0.43221012)"
"1572977508846","(0.13000594, -0.14095795, -0.4320254)"
"1572977508868","(0.13045938, -0.14185075, -0.43145454)"
"1572977508887","(0.13049766, -0.14223517, -0.4307986)"
"1572977508912","(0.12984939, -0.14200498, -0.43034497)"
"1572977508932","(0.12907039, -0.14152198, -0.4300697)"
"1572977508958","(0.12904932, -0.14154877, -0.42969006)"
"1572977508973","(0.12977093, -0.14223251, -0.42905667)"
"1572977508994","(0.13000785, -0.14278926, -0.428484)"
"1572977509009","(0.1297545, -0.1432035, -0.42806607)"
"1572977509031","(0.13002154, -0.14381208, -0.42798448)"
"1572977509058","(0.13198514, -0.14544004, -0.42764658)"
"1572977509077","(0.13459907, -0.14761405, -0.42685187)"
"1572977509089","(0.13640352, -0.149352, -0.42624784)"
"1572977509111","(0.13745354, -0.15080477, -0.4258164)"
"1572977509136","(0.13920808, -0.15250143, -0.42535698)"
"1572977509156","(0.14292313, -0.15434426, -0.4248114)"
"1572977509178","(0.14900917, -0.15662481, -0.4239366)"
"1572977509196","(0.15656745, -0.1595061, -0.42180473)"
"1572977509216","(0.16507193, -0.16237505, -0.41748223)"
"1572977509233","(0.16827884, -0.16212475, -0.4136532)"
"1572977509251","(0.16808169, -0.16196273, -0.4103191)"
"1572977509276","(0.16734645, -0.16323996, -0.4063836)"
"1572977509298","(0.16764008, -0.16495219, -0.4019791)"
"1572977509310","(0.16932878, -0.1666193, -0.39836365)"
"1572977509334","(0.17532168, -0.16889606, -0.39470723)"
"1572977509350","(0.18297811, -0.17113504, -0.39229172)"
"1572977509376","(0.186185, -0.17105651, -0.39185807)"
"1572977509397","(0.18457869, -0.16879287, -0.39253142)"
"1572977509409","(0.18187214, -0.16448495, -0.39391708)"
"1572977509434","(0.18140289, -0.15915245, -0.39546838)"
"1572977509451","(0.18372881, -0.15509774, -0.39632547)"
"1572977509476","(0.1849637, -0.15131772, -0.39751896)"
"1572977509501","(0.18127628, -0.14654315, -0.3995106)"
"1572977509513","(0.1733594, -0.13964961, -0.40199947)"
"1572977509530","(0.16603991, -0.13186182, -0.40467688)"
"1572977509549","(0.16246834, -0.12555172, -0.40718487)"
"1572977509583","(0.15885031, -0.119966075, -0.4093678)"
"1572977509594","(0.14949982, -0.11277856, -0.41220284)"
"1572977509613","(0.13810734, -0.10584878, -0.4148659)"
"1572977509640","(0.13517152, -0.10286665, -0.41655195)"
"1572977509655","(0.14205265, -0.10305311, -0.41753414)"
"1572977509678","(0.14990722, -0.1052236, -0.41798767)"
"1572977509691","(0.15454865, -0.10770804, -0.4179351)"
"1572977509714","(0.15274759, -0.10799456, -0.4181821)"
"1572977509741","(0.14651579, -0.106296994, -0.41941416)"
"1572977509749","(0.14125848, -0.10501402, -0.42071903)"
"1572977509776","(0.1406528, -0.10502508, -0.4212142)"
"1572977509790","(0.14113274, -0.105425194, -0.4215345)"
"1572977509815","(0.13973667, -0.10495017, -0.42210963)"
"1572977509844","(0.13609828, -0.10297221, -0.4228323)"
"1572977509854","(0.13094015, -0.100044586, -0.42341885)"
"1572977509872","(0.1251878, -0.097084604, -0.42366296)"
"1572977509897","(0.12005599, -0.094679326, -0.42347792)"
"1572977509918","(0.11697478, -0.093419746, -0.42317498)"
"1572977509934","(0.11665963, -0.09377526, -0.42284817)"
"1572977509957","(0.118920326, -0.09528905, -0.42247602)"
"1572977509983","(0.12257769, -0.09685868, -0.42232126)"
"1572977509995","(0.12674901, -0.09811524, -0.4222437)"
"1572977510016","(0.1305709, -0.099137746, -0.42211157)"
"1572977510039","(0.13134137, -0.09900912, -0.4221567)"
"1572977510056","(0.12953511, -0.09825593, -0.4225382)"
"1572977510084","(0.12852544, -0.09808529, -0.42266485)"
"1572977510092","(0.12806119, -0.09804284, -0.42250153)"
"1572977510115","(0.1273375, -0.09782133, -0.42247877)"
"1572977510132","(0.12676075, -0.097629055, -0.42244306)"
"1572977510155","(0.12665991, -0.09761462, -0.42231417)"
"1572977510183","(0.12666786, -0.09778415, -0.42209125)"
"1572977510193","(0.12625937, -0.09765346, -0.42201024)"
"1572977510219","(0.12603205, -0.097322844, -0.42215726)"
"1572977510234","(0.1264486, -0.09709003, -0.42221662)"
"1572977510257","(0.12728631, -0.09703952, -0.42229074)"
"1572977510277","(0.12788048, -0.09717835, -0.42232466)"
"1572977510298","(0.12799993, -0.097453326, -0.42225954)"
"1572977510325","(0.12790598, -0.09774813, -0.4220781)"
"1572977510334","(0.12738684, -0.09790753, -0.4220312)"
"1572977510357","(0.12686405, -0.09800204, -0.4220462)"
"1572977510377","(0.1267192, -0.09809592, -0.42202032)"
"1572977510397","(0.12669246, -0.098117284, -0.42201397)"
"1572977510423","(0.1266603, -0.09818692, -0.42198905)"
"1572977510457","(0.12649944, -0.098220594, -0.421988)"
"1572977510477","(0.1264946, -0.09830813, -0.42195395)"
"1572977510498","(0.12650397, -0.098339096, -0.42194104)"
"1572977510519","(0.12663355, -0.09844306, -0.42189035)"
"1572977510530","(0.12715986, -0.09879536, -0.42171195)"
"1572977510550","(0.12804621, -0.09935816, -0.4217245)"
"1572977510573","(0.129117, -0.099999435, -0.42187548)"
"1572977510593","(0.12888952, -0.099476725, -0.42202407)"
"1572977510619","(0.12812303, -0.09889299, -0.42251596)"
"1572977510638","(0.12784843, -0.09867527, -0.42252773)"
"1572977510658","(0.12824321, -0.09837618, -0.42231435)"
"1572977510678","(0.12811829, -0.097702734, -0.4223003)"
"1572977510690","(0.12774917, -0.09746275, -0.4222304)"
"1572977510719","(0.12748432, -0.097757146, -0.42213163)"
"1572977510738","(0.12758765, -0.09837943, -0.42226937)"
"1572977510757","(0.12813301, -0.09921929, -0.42249456)"
"1572977510770","(0.1279598, -0.09918035, -0.42285857)"
"1572977510791","(0.12759325, -0.099035226, -0.42343324)"
"1572977510815","(0.1276081, -0.09944758, -0.42364636)"
"1572977510830","(0.12787184, -0.10002277, -0.423697)"
"1572977510858","(0.12783517, -0.10043254, -0.42374703)"
"1572977510881","(0.12772095, -0.10078567, -0.4238407)"
"1572977510897","(0.12774353, -0.10106137, -0.42388394)"
"1572977510916","(0.12791978, -0.10120724, -0.42381266)"
"1572977510935","(0.12813663, -0.101313, -0.42375425)"
"1572977510956","(0.12826386, -0.10141271, -0.42370504)"
"1572977510980","(0.128351, -0.10151546, -0.42365763)"
"1572977510997","(0.1284396, -0.10158237, -0.42362437)"
"1572977511017","(0.12844342, -0.10141856, -0.42368922)"
"1572977511038","(0.12810381, -0.100655615, -0.42374596)"
"1572977511055","(0.1278303, -0.10031556, -0.42381877)"
"1572977511080","(0.12805296, -0.10039026, -0.4236713)"
"1572977511099","(0.12836099, -0.10038002, -0.42371905)"
"1572977511112","(0.1284982, -0.100327924, -0.42376474)"
"1572977511139","(0.12842464, -0.100280695, -0.4237891)"
"1572977511164","(0.12794796, -0.10010263, -0.4238964)"
"1572977511179","(0.12732837, -0.09988456, -0.42392755)"
"1572977511200","(0.12671481, -0.09970189, -0.4240296)"
"1572977511219","(0.12650701, -0.09971871, -0.42405662)"
"1572977511237","(0.12646917, -0.09981316, -0.4240836)"
"1572977511257","(0.12642427, -0.09986751, -0.42406547)"
"1572977511280","(0.12645793, -0.099842235, -0.42407292)"
"1572977511298","(0.12657021, -0.09968438, -0.42412686)"
"1572977511315","(0.12680404, -0.09964002, -0.4241265)"
"1572977511337","(0.12728153, -0.09988847, -0.42399165)"
"1572977511356","(0.1277256, -0.100247554, -0.42415047)"
"1572977511373","(0.12800466, -0.10065418, -0.4241944)"
"1572977511399","(0.12780374, -0.10085994, -0.4242305)"
"1572977511417","(0.12709913, -0.10060268, -0.42427105)"
"1572977511439","(0.12628995, -0.10014207, -0.42427984)"
"1572977511449","(0.12550601, -0.09964526, -0.4243687)"
"1572977511473","(0.12505244, -0.0993188, -0.4244415)"
"1572977511494","(0.12495633, -0.099239945, -0.42439023)"
"1572977511510","(0.12515679, -0.09922077, -0.42430875)"
"1572977511542","(0.1253562, -0.099155806, -0.42431915)"
"1572977511553","(0.12547591, -0.09903861, -0.42435613)"
"1572977511571","(0.12548202, -0.098843694, -0.4244323)"
"1572977511591","(0.12529556, -0.09870663, -0.42450044)"
"1572977511612","(0.12512365, -0.098745525, -0.4244983)"
"1572977511646","(0.12483778, -0.09870485, -0.42453614)"
"1572977511654","(0.12453563, -0.09856813, -0.4246131)"
"1572977511675","(0.12413646, -0.09833151, -0.42473683)"
"1572977511690","(0.124006934, -0.09820326, -0.42479724)"
"1572977511713","(0.12421796, -0.0983347, -0.42483008)"
"1572977511736","(0.124796316, -0.09868145, -0.4247788)"
"1572977511754","(0.12545735, -0.09904132, -0.42467022)"
"1572977511782","(0.1259412, -0.099198975, -0.42458794)"
"1572977511795","(0.12605315, -0.099138066, -0.42457148)"
"1572977511817","(0.12590167, -0.09901162, -0.4245729)"
"1572977511835","(0.12541428, -0.09890943, -0.4246384)"
"1572977511850","(0.12486125, -0.09888804, -0.4246896)"
"1572977511882","(0.12441889, -0.09890089, -0.42471877)"
"1572977511900","(0.12409777, -0.09887993, -0.42475197)"
"1572977511917","(0.124000266, -0.09887454, -0.42476165)"
"1572977511937","(0.123939365, -0.09888202, -0.42476344)"
"1572977511956","(0.12384049, -0.098832846, -0.4247906)"
"1572977511985","(0.12366366, -0.09868861, -0.4248614)"
"1572977511995","(0.12351706, -0.09837221, -0.424998)"
"1572977512017","(0.12351256, -0.09812927, -0.4250943)"
"1572977512035","(0.123608835, -0.09805598, -0.4251157)"
"1572977512055","(0.12383356, -0.09812615, -0.42507043)"
"1572977512080","(0.12415583, -0.0982613, -0.42499194)"
"1572977512091","(0.12442296, -0.09826885, -0.42496812)"
"1572977512122","(0.12456079, -0.09827205, -0.42495614)"
"1572977512136","(0.124620214, -0.098223306, -0.42497075)"
"1572977512264","(0.12454801, -0.098160684, -0.42500106)"
"1572977512291","(0.12454892, -0.098212056, -0.42498073)"
"1572977512291","(0.12437075, -0.09822789, -0.42498836)"
"1572977512337","(0.12400971, -0.0981797, -0.42503554)"
"1572977512340","(0.124378614, -0.098429956, -0.42490798)"
"1572977512340","(0.12464789, -0.09854938, -0.4248399)"
"1572977512341","(0.12504032, -0.09875031, -0.42486387)"
"1572977512347","(0.1253056, -0.09890027, -0.42478395)"
"1572977512351","(0.12519641, -0.098913014, -0.42478737)"
"1572977512444","(0.12474638, -0.09875921, -0.42480457)"
"1572977512469","(0.12409356, -0.098471686, -0.42480937)"
"1572977512510","(0.12360725, -0.098204195, -0.42482364)"
"1572977512512","(0.123423725, -0.098087154, -0.42482266)"
"1572977512523","(0.12360092, -0.098151095, -0.4248283)"
"1572977512524","(0.123892, -0.09824651, -0.42483297)"
"1572977512526","(0.124141924, -0.098264836, -0.42480624)"
"1572977512533","(0.124120735, -0.09824218, -0.42481685)"
"1572977512535","(0.12385816, -0.09807371, -0.4249038)"
"1572977512560","(0.123417266, -0.09784609, -0.42502815)"
"1572977512577","(0.12282576, -0.09751628, -0.4248708)"
"1572977512592","(0.12227833, -0.09735872, -0.42459992)"
"1572977512611","(0.121279374, -0.0973051, -0.42430672)"
"1572977512636","(0.119461276, -0.09716796, -0.42396975)"
"1572977512662","(0.12095695, -0.09685332, -0.423719)"
"1572977512676","(0.1300262, -0.09752114, -0.4237633)"
"1572977512780","(0.14257409, -0.101243794, -0.4218631)"
"1572977512817","(0.15627874, -0.104191475, -0.41823503)"
"1572977512835","(0.16829817, -0.10644737, -0.41258305)"
"1572977512837","(0.17857592, -0.10704762, -0.40623277)"
"1572977512840","(0.18524687, -0.105479516, -0.40048522)"
"1572977512855","(0.19247916, -0.103431754, -0.3931124)"
"1572977512859","(0.20246066, -0.10185046, -0.38369468)"
"1572977512860","(0.21020424, -0.101265974, -0.3735428)"
"1572977512868","(0.21858002, -0.10168064, -0.36073884)"
"1572977512953","(0.23259051, -0.10075769, -0.3460248)"
"1572977512978","(0.2472616, -0.10057586, -0.330384)"
"1572977513008","(0.26059324, -0.099577576, -0.31439614)"
"1572977513021","(0.27358, -0.098752566, -0.29935232)"
"1572977513030","(0.28637302, -0.098613836, -0.28470513)"
"1572977513033","(0.29700544, -0.09916892, -0.27028218)"
"1572977513035","(0.30507076, -0.09901032, -0.25696042)"
"1572977513038","(0.31008744, -0.097499594, -0.24498902)"
"1572977513051","(0.3118792, -0.096077986, -0.23402683)"
"1572977513053","(0.31167746, -0.09488895, -0.22423927)"
"1572977513119","(0.31088609, -0.09407313, -0.21543594)"
"1572977513137","(0.30826494, -0.09323165, -0.20763338)"
"1572977513146","(0.3012292, -0.09106203, -0.20161039)"
"1572977513146","(0.2921886, -0.08856664, -0.19737612)"
"1572977513156","(0.28614902, -0.086908214, -0.1943343)"
"1572977513181","(0.28293592, -0.08550683, -0.19231302)"
"1572977513195","(0.278232, -0.08389, -0.19123943)"
"1572977513215","(0.26944277, -0.08132349, -0.1911812)"
"1572977513239","(0.25867867, -0.07906594, -0.1918358)"
"1572977513256","(0.2522977, -0.07949839, -0.19231072)"
"1572977513280","(0.25439605, -0.08187439, -0.192209)"
"1572977513299","(0.25742668, -0.08402906, -0.19139653)"
"1572977513315","(0.25510383, -0.08518797, -0.19069886)"
"1572977513341","(0.2506246, -0.085639104, -0.19044603)"
"1572977513356","(0.24754247, -0.085772745, -0.18961805)"
"1572977513378","(0.24583289, -0.0857428, -0.18805322)"
"1572977513397","(0.24525745, -0.08483634, -0.18655688)"
"1572977513416","(0.24491294, -0.083841026, -0.184859)"
"1572977513438","(0.24258623, -0.082672566, -0.18303356)"
"1572977513455","(0.23890936, -0.08173776, -0.18115072)"
"1572977513484","(0.2360247, -0.08130132, -0.17892522)"
"1572977513497","(0.23395401, -0.08170709, -0.17642921)"
"1572977513515","(0.23242533, -0.082409136, -0.17414935)"
"1572977513539","(0.23221728, -0.082859926, -0.17221041)"
"1572977513556","(0.23297605, -0.08319379, -0.17035177)"
"1572977513587","(0.23346217, -0.08289224, -0.16909969)"
"1572977513593","(0.233866, -0.08173772, -0.16827571)"
"1572977513613","(0.23375311, -0.080238104, -0.16788928)"
"1572977513633","(0.23403522, -0.079147905, -0.16752386)"
"1572977513657","(0.235628, -0.078974605, -0.1671629)"
"1572977513680","(0.23836055, -0.07929711, -0.16644555)"
"1572977513692","(0.24316357, -0.07998252, -0.1656615)"
"1572977513715","(0.25091416, -0.07981394, -0.16461422)"
"1572977513736","(0.26033753, -0.0776508, -0.16244884)"
"1572977513756","(0.27068233, -0.074114785, -0.1590735)"
"1572977513783","(0.285129, -0.07175557, -0.15355134)"
"1572977513793","(0.30316848, -0.07011215, -0.1459723)"
"1572977513816","(0.32394928, -0.06878342, -0.135116)"
"1572977513832","(0.34291247, -0.065688446, -0.12386461)"
"1572977513851","(0.35628086, -0.064323746, -0.11095217)"
"1572977513881","(0.3663003, -0.06453329, -0.09646969)"
"1572977513894","(0.3749232, -0.06716503, -0.08142378)"
"1572977513919","(0.3798113, -0.0716085, -0.06556773)"
"1572977513933","(0.37814215, -0.07762686, -0.04902726)"
"1572977513952","(0.37154856, -0.08433517, -0.03401944)"
"1572977513977","(0.36316156, -0.09229112, -0.02017965)"
"1572977513994","(0.353193, -0.10007952, -0.007469215)"
"1572977514023","(0.34432518, -0.10672962, 0.0038767406)"
"1572977514034","(0.34163126, -0.11147785, 0.013497244)"
"1572977514053","(0.34509823, -0.11366832, 0.021186214)"
"1572977514079","(0.35094884, -0.11381537, 0.027494825)"
"1572977514094","(0.35783225, -0.11252195, 0.03351997)"
"1572977514120","(0.36578625, -0.10938209, 0.03978657)"
"1572977514134","(0.37182653, -0.10585498, 0.044533443)"
"1572977514158","(0.37727064, -0.10334541, 0.048701387)"
"1572977514178","(0.38361257, -0.10095291, 0.05301804)"
"1572977514197","(0.38872284, -0.0997179, 0.05811004)"
"1572977514216","(0.3891006, -0.09927878, 0.06420157)"
"1572977514237","(0.38326272, -0.10000348, 0.069727086)"
"1572977514265","(0.37522957, -0.10169031, 0.074594796)"
"1572977514279","(0.3692094, -0.10373757, 0.07893928)"
"1572977514297","(0.36661932, -0.10609728, 0.08309944)"
"1572977514315","(0.36394286, -0.106481865, 0.08782182)"
"1572977514336","(0.35702288, -0.10642825, 0.09150642)"
"1572977514362","(0.35301614, -0.10689065, 0.0977935)"
"1572977514380","(0.35281768, -0.10544354, 0.10537675)"
"1572977514398","(0.35035574, -0.10459911, 0.11175992)"
"1572977514417","(0.34579182, -0.10375071, 0.11915667)"
"1572977514434","(0.33984515, -0.10273185, 0.12747899)"
"1572977514459","(0.33402434, -0.10169484, 0.13700493)"
"1572977514480","(0.32925352, -0.09995498, 0.14710055)"
"1572977514499","(0.32437283, -0.097190194, 0.15633875)"
"1572977514518","(0.3171841, -0.09510318, 0.16435723)"
"1572977514534","(0.30466735, -0.09479978, 0.17135324)"
"1572977514557","(0.28706405, -0.09598801, 0.17788407)"
"1572977514585","(0.2683775, -0.09704261, 0.18349056)"
"1572977514602","(0.25054282, -0.09795436, 0.18803787)"
"1572977514615","(0.22873725, -0.099088155, 0.1926414)"
"1572977514634","(0.19642271, -0.1017619, 0.2002613)"
"1572977514663","(0.1589369, -0.10360014, 0.21185647)"
"1572977514681","(0.13446516, -0.10016329, 0.22516412)"
"1572977514705","(0.12859552, -0.08895366, 0.23926905)"
"1572977514717","(0.13252193, -0.07615632, 0.24835767)"
"1572977514737","(0.12243362, -0.0706264, 0.25220987)"
"1572977514757","(0.10066284, -0.07065681, 0.2544689)"
"1572977514781","(0.076690026, -0.07154613, 0.25664982)"
"1572977514800","(0.035637807, -0.07946344, 0.25721323)"
"1572977514818","(-0.020495674, -0.09257997, 0.25658515)"
"1572977514834","(-0.05702545, -0.09649844, 0.25870487)"
"1572977514858","(-0.06757127, -0.09008008, 0.2617382)"
"1572977514880","(-0.06712221, -0.08240772, 0.26559636)"
"1572977514898","(-0.056518786, -0.07068882, 0.2688735)"
"1572977514918","(-0.038531158, -0.059026293, 0.26829016)"
"1572977514945","(-0.023622347, -0.054593656, 0.2647714)"
"1572977514953","(-0.016957104, -0.05345851, 0.25418466)"
"1572977514981","(-0.014162206, -0.058598768, 0.2414338)"
"1572977514994","(-0.015881198, -0.0685234, 0.2244802)"
"1572977515018","(-0.017010873, -0.07754186, 0.21042198)"
"1572977515041","(-0.008335896, -0.08015975, 0.19610885)"
"1572977515058","(0.0156533, -0.07598908, 0.18043233)"
"1572977515082","(0.048347365, -0.06920121, 0.16283181)"
"1572977515096","(0.0777564, -0.0660439, 0.14384834)"
"1572977515121","(0.1000522, -0.065318696, 0.12179966)"
"1572977515138","(0.12096953, -0.064239316, 0.0962198)"
"1572977515158","(0.14596884, -0.06456268, 0.069593266)"
"1572977515187","(0.17302437, -0.07011545, 0.04397102)"
"1572977515193","(0.19393322, -0.07791361, 0.019743284)"
"1572977515217","(0.20363186, -0.08504429, -0.0018552912)"
"1572977515238","(0.20690913, -0.090457074, -0.02075385)"
"1572977515258","(0.2092258, -0.0945255, -0.037481505)"
"1572977515286","(0.21126603, -0.09915933, -0.052317657)"
"1572977515294","(0.21159534, -0.10368108, -0.06573398)"
"1572977515318","(0.20904645, -0.10783074, -0.0781566)"
"1572977515335","(0.20782284, -0.11233247, -0.0890859)"
"1572977515358","(0.21066125, -0.11620413, -0.09874576)"
"1572977515384","(0.21303976, -0.119554885, -0.108091965)"
"1572977515399","(0.21103378, -0.12276911, -0.11661329)"
"1572977515418","(0.20254059, -0.12410568, -0.12530795)"
"1572977515433","(0.19285211, -0.12291978, -0.13339484)"
"1572977515458","(0.19101085, -0.11897146, -0.14057302)"
"1572977515481","(0.19984761, -0.1141459, -0.14587116)"
"1572977515499","(0.21031584, -0.10920638, -0.14948562)"
"1572977515519","(0.2121375, -0.102602236, -0.15312037)"
"1572977515539","(0.20774674, -0.094391815, -0.15678805)"
"1572977515556","(0.20843801, -0.08646947, -0.15919709)"
"1572977515586","(0.21649335, -0.08002747, -0.16039912)"
"1572977515595","(0.22457582, -0.07606047, -0.16034997)"
"1572977515629","(0.22556998, -0.07399375, -0.16004243)"
"1572977515639","(0.22216123, -0.07365605, -0.15988249)"
"1572977515657","(0.21965005, -0.074584775, -0.15939687)"
"1572977515686","(0.21978663, -0.07597576, -0.15864217)"
"1572977515694","(0.22157153, -0.07704962, -0.15809192)"
"1572977515723","(0.22335391, -0.07693179, -0.15785918)"
"1572977515738","(0.2239554, -0.07508112, -0.15769741)"
"1572977515758","(0.22472923, -0.07215284, -0.15762669)"
"1572977515781","(0.22711155, -0.06838897, -0.15774415)"
"1572977515801","(0.23044534, -0.06477579, -0.15798783)"
"1572977515820","(0.23229922, -0.06133164, -0.15842816)"
"1572977515834","(0.23179832, -0.05753758, -0.15883006)"
"1572977515859","(0.22968428, -0.053270813, -0.15997964)"
"1572977515883","(0.22928669, -0.04880728, -0.16203736)"
"1572977515899","(0.23238583, -0.04602989, -0.16319826)"
"1572977515919","(0.23546793, -0.04397103, -0.163733)"
"1572977515938","(0.23927127, -0.042525955, -0.16344316)"
"1572977515966","(0.24256007, -0.042844523, -0.16231376)"
"1572977515980","(0.23994651, -0.0463657, -0.16038388)"
"1572977515999","(0.23709334, -0.047338914, -0.15944014)"
