"1572977507909","(-0.007953048, -1.3955626, -1.0951099)"
"1572977507932","(0.4094795, -1.8596585, -1.7725096)"
"1572977507948","(0.47991037, 0.0029096603, 1.2223215)"
"1572977507969","(0.06256235, -0.3582077, 0.88911724)"
"1572977507990","(1.0757636, 0.038938046, -1.9966846)"
"1572977508008","(0.36198854, -1.8521333, -1.4159222)"
"1572977508037","(0.2390374, -2.2501605, 0.31029415)"
"1572977508047","(-0.64424384, -0.8024242, 1.9800339)"
"1572977508068","(0.74047256, 1.1555872, 0.67885303)"
"1572977508089","(1.7231238, 1.6713619, 0.16088104)"
"1572977508110","(0.9902544, 1.0161154, -0.45255566)"
"1572977508136","(0.34058905, 1.4823012, -2.7295647)"
"1572977508148","(-0.60444605, 1.0296414, -0.16183853)"
"1572977508172","(-1.6623094, -2.040299, 1.9364805)"
"1572977508188","(-1.2439793, -1.1028516, 1.1254807)"
"1572977508209","(-0.17186654, 0.7213359, -0.050831795)"
"1572977508232","(0.20782447, 0.7255602, -0.82353973)"
"1572977508248","(0.15034986, -0.22057295, -0.8429785)"
"1572977508271","(0.2529856, -1.0432811, -0.02081871)"
"1572977508288","(0.30898368, -0.789073, 0.4102478)"
"1572977508308","(0.5081481, 0.14995027, 0.44484234)"
"1572977508327","(0.5233102, 0.21974063, 0.4303999)"
"1572977508349","(0.22504699, -0.06485486, 0.052493095)"
"1572977508376","(-0.03785312, 0.07296753, -0.13097954)"
"1572977508387","(-0.121919036, 0.14815831, -0.063464165)"
"1572977508409","(-0.15478909, -0.054971933, 0.09110546)"
"1572977508428","(3.1721592E-4, 0.05043578, 0.073768616)"
"1572977508449","(0.13442385, -0.11116767, 0.06521225)"
"1572977508475","(0.10957682, -0.56181407, 0.079870224)"
"1572977508489","(0.14118552, -0.28786206, 0.04549122)"
"1572977508511","(0.21074128, 0.19745874, -0.07661247)"
"1572977508527","(0.123702765, -0.037472963, 0.031609535)"
"1572977508548","(0.005044222, 0.112354755, 0.107479095)"
"1572977508572","(-0.104076385, 0.01296854, 0.18033886)"
"1572977508588","(-0.17487729, -0.115835905, 0.12167263)"
"1572977508619","(0.086774945, 0.07756233, -0.1561346)"
"1572977508630","(0.23242128, -0.07434249, -0.30943203)"
"1572977508648","(0.1040355, -0.21303225, -0.39091587)"
"1572977508669","(0.014479637, -0.31141114, 0.025686264)"
"1572977508688","(0.036390185, 0.03376603, 0.24227142)"
"1572977508719","(0.25767207, 0.17266965, 0.19944382)"
"1572977508728","(0.22177112, 0.0038776398, -0.016944885)"
"1572977508749","(-0.051950455, -0.4459517, 0.057474136)"
"1572977508768","(-0.2599038, -0.6180191, 0.12617207)"
"1572977508788","(-0.15614665, -0.08664322, 0.21472931)"
"1572977508816","(0.02349937, 0.14940357, 0.12556076)"
"1572977508827","(0.17564511, 0.3732643, -0.09628868)"
"1572977508846","(0.3201759, 0.44451714, -0.11139107)"
"1572977508867","(0.24926019, 0.21651268, -0.09543896)"
"1572977508886","(0.07321823, 0.085939884, -0.023924828)"
"1572977508911","(-0.050833702, -0.24093342, 0.03835869)"
"1572977508932","(-0.11534202, -0.39869237, 0.20954514)"
"1572977508958","(-0.03189349, -0.19974518, 0.08740997)"
"1572977508973","(0.12153947, 0.05618477, -0.042334557)"
"1572977508994","(0.014185309, 0.1991651, 0.12506485)"
"1572977509009","(-0.14753497, -0.28017735, 0.21814728)"
"1572977509031","(-0.04315269, -0.59144664, 0.074347496)"
"1572977509057","(0.09308612, -0.10135436, 0.1398449)"
"1572977509077","(-0.047862887, 0.26071024, 0.10549164)"
"1572977509088","(-0.05465269, 0.08973265, -0.08941078)"
"1572977509111","(0.08557522, -0.029020071, -0.35673046)"
"1572977509136","(0.17837214, -0.18440747, -0.42224884)"
"1572977509156","(0.0373497, -0.04067421, -0.11694336)"
"1572977509177","(0.04834521, -0.16321611, -0.37769604)"
"1572977509195","(0.16236258, 0.78517103, -0.8037615)"
"1572977509216","(-0.33576953, 0.43128014, -0.71931267)"
"1572977509233","(0.021376967, 1.254888, 1.1882887)"
"1572977509251","(0.34795582, 0.010444164, 1.3797216)"
"1572977509276","(0.3781216, 0.26346254, 0.045607567)"
"1572977509297","(-0.030029416, -0.060779095, -0.3948965)"
"1572977509309","(-0.45090163, -0.91270185, -0.5119481)"
"1572977509334","(-1.1202619, -1.2235041, -0.099630356)"
"1572977509349","(-0.668134, -0.7365813, -0.03147888)"
"1572977509375","(0.058644652, -0.4840033, -0.28000832)"
"1572977509396","(0.7522143, -0.35058236, -1.6297765)"
"1572977509409","(1.4194258, -0.81639314, -1.4373522)"
"1572977509433","(1.2458228, -0.9618428, 0.5213375)"
"1572977509451","(0.70076907, -0.29917455, 1.1485977)"
"1572977509475","(0.2839452, 0.52612925, 0.945302)"
"1572977509501","(0.28249252, 0.69750357, -0.56742096)"
"1572977509513","(0.37865633, 0.65763116, -1.1492314)"
"1572977509529","(-0.022974372, -1.0112343, 0.32991123)"
"1572977509549","(-0.30962884, -0.71241, 0.91493607)"
"1572977509583","(-0.35106152, 0.4448805, 0.79365253)"
"1572977509593","(-0.31396747, 0.93799305, 0.2960949)"
"1572977509613","(-0.109594405, -0.40426922, 0.396636)"
"1572977509640","(-0.18601352, -1.8140136, 0.52101517)"
"1572977509655","(-0.42366558, 0.043480158, 0.5087967)"
"1572977509678","(-0.12524527, -0.26851678, 0.36758518)"
"1572977509691","(-0.06786561, 1.1507881, 0.2967577)"
"1572977509713","(-0.38388425, 1.0836873, 0.045772552)"
"1572977509741","(-0.06160283, 0.4620483, -0.17519665)"
"1572977509749","(0.22242475, -0.49451184, -0.36239052)"
"1572977509776","(0.019887447, -0.2755425, -0.15573025)"
"1572977509790","(0.01821351, 0.38772178, -0.08408165)"
"1572977509814","(0.20065475, 0.60212684, -0.18331146)"
"1572977509844","(0.14640337, 0.59578466, -0.087779045)"
"1572977509853","(4.197955E-4, 0.47568393, 0.02497673)"
"1572977509871","(-0.074385464, 0.33178902, 0.12958145)"
"1572977509897","(-0.13728708, -0.25755787, 0.27280998)"
"1572977509918","(-0.15172416, -1.2601533, 0.2828188)"
"1572977509933","(0.007973075, -1.146852, 0.15116882)"
"1572977509956","(0.23176903, -0.6698201, 0.03113842)"
"1572977509983","(0.21166682, -0.27087116, 0.013048172)"
"1572977509995","(0.043955445, 0.13561106, 0.111629486)"
"1572977510015","(-0.067029536, 0.2860906, 0.13304996)"
"1572977510039","(-0.14487422, 0.75239635, 0.1002903)"
"1572977510056","(-0.03507185, -0.07190609, -0.11057758)"
"1572977510083","(0.11445862, -0.06349683, -0.08858681)"
"1572977510091","(0.02103877, 0.24706197, 0.054786682)"
"1572977510114","(-0.0046076775, -0.19182825, 0.079894066)"
"1572977510132","(0.037451148, -0.23304582, 0.088848114)"
"1572977510154","(-0.028346837, -0.23436546, 0.08946991)"
"1572977510183","(0.08029139, 0.21882772, -0.0376873)"
"1572977510193","(0.113191366, -0.12447286, 0.0794487)"
"1572977510219","(0.072953045, -0.26850986, 0.05677986)"
"1572977510233","(0.023631275, -0.33965302, 0.07520294)"
"1572977510257","(-0.07420415, 0.02260518, 0.07825661)"
"1572977510277","(-0.097263336, 0.06143713, 0.07943821)"
"1572977510298","(-0.03207612, 0.17460585, 0.05744648)"
"1572977510325","(0.027589202, 0.032963276, 0.058088303)"
"1572977510333","(0.05523306, -0.2459948, 0.047214508)"
"1572977510356","(0.07151252, -0.14363384, 0.032774925)"
"1572977510376","(0.032559574, -0.11001015, 0.051325798)"
"1572977510396","(0.011848569, -0.08137965, 0.03672409)"
"1572977510423","(0.03377652, 0.15528202, -0.013051033)"
"1572977510456","(0.03680402, -0.046951294, 0.06696987)"
"1572977510476","(0.021868229, -0.06686139, 0.056432724)"
"1572977510497","(-0.0077709556, -0.098838806, 0.06136036)"
"1572977510519","(-0.01965934, -0.06792688, 0.09188366)"
"1572977510530","(0.002043426, -0.10718751, 0.11042309)"
"1572977510550","(-0.008788466, -0.4266808, 0.09105873)"
"1572977510573","(0.09451175, -0.12163305, -0.0019578934)"
"1572977510593","(0.0034089088, 0.42008352, 0.06705856)"
"1572977510619","(0.14908141, -0.29384804, -0.1852827)"
"1572977510637","(0.18531847, 0.30457115, -0.038352013)"
"1572977510658","(-0.18765056, 0.0666368, 0.10344696)"
"1572977510677","(-0.19182903, -0.050310135, 0.089307785)"
"1572977510689","(-0.070087194, -0.16293907, 0.051031113)"
"1572977510718","(-0.050586045, -0.2366724, 0.07793522)"
"1572977510738","(0.04113233, -0.309736, 0.06570625)"
"1572977510757","(0.11822635, -0.019255877, -0.025549889)"
"1572977510770","(-0.024291754, 0.1831224, 0.022266388)"
"1572977510791","(-0.006332338, -0.17410421, -0.01686573)"
"1572977510815","(0.014931262, 0.20423388, -0.019656181)"
"1572977510830","(-0.025776148, 0.04310727, 0.03301239)"
"1572977510858","(0.03463763, -0.09663606, 0.024395943)"
"1572977510880","(0.0926618, -0.16097951, -0.0016670227)"
"1572977510896","(0.053164184, -0.069131136, 0.004986763)"
"1572977510915","(-0.0045559406, 0.04569125, 0.029054642)"
"1572977510935","(-6.1798096E-4, -5.8579445E-4, 0.02917862)"
"1572977510956","(0.012519479, -0.012666702, 0.02921009)"
"1572977510979","(0.02161628, -0.062455654, 0.01101017)"
"1572977510996","(0.0390687, -0.061018705, -0.007982254)"
"1572977511016","(0.025285363, 0.1034596, 0.005241394)"
"1572977511037","(-0.04289621, -0.090685606, 0.05922699)"
"1572977511054","(0.053054035, -0.07543445, -0.010242462)"
"1572977511080","(0.00326401, -0.013785124, 0.02878952)"
"1572977511098","(-0.013637483, -0.072928905, 0.0012769699)"
"1572977511111","(0.034457445, 0.115180016, -0.019089699)"
"1572977511138","(-0.014185309, 0.114418745, 0.014585495)"
"1572977511164","(-0.020502448, 0.07821798, 0.01893711)"
"1572977511178","(0.006520927, -0.13976932, 0.03006649)"
"1572977511200","(-0.009743214, -0.15535736, 0.029792786)"
"1572977511218","(-0.006734371, -0.10258818, 0.011517525)"
"1572977511236","(0.0733878, -0.0348444, -0.030457497)"
"1572977511255","(0.093247294, 0.069987774, -0.016441345)"
"1572977511279","(0.0059066415, 0.035031557, 0.0625906)"
"1572977511298","(-0.05361843, -0.17446971, 0.063489914)"
"1572977511315","(-0.0206455, -0.116933346, 9.57489E-4)"
"1572977511337","(-0.041600645, -0.07469678, 0.02844429)"
"1572977511356","(-0.03164935, 0.06567621, -0.007285118)"
"1572977511373","(0.08772558, 0.23475122, -0.060866356)"
"1572977511399","(0.07190442, 0.09060764, -0.036556244)"
"1572977511416","(0.04897374, 0.060021162, -0.027786255)"
"1572977511439","(0.0031490922, -0.047593594, 0.032979965)"
"1572977511449","(-0.042762816, -0.1857655, 0.053777695)"
"1572977511471","(0.029511869, -0.1543386, 0.006415367)"
"1572977511494","(0.031237483, -0.028317213, 0.016581535)"
"1572977511509","(0.034062326, -0.0072119236, -0.0018062592)"
"1572977511542","(0.056325674, 0.068229675, -0.020992279)"
"1572977511553","(-0.035927236, 0.08352852, 0.02000904)"
"1572977511571","(-0.08761948, -0.11339569, 0.042546272)"
"1572977511591","(0.0060411096, -0.0053949356, -0.0057964325)"
"1572977511612","(0.033139765, 0.042674303, -0.0029535294)"
"1572977511646","(0.02354163, 0.115633726, -0.019881248)"
"1572977511653","(0.029376745, -0.019524097, 0.0059776306)"
"1572977511674","(-0.0076693296, -0.11701822, 0.047667503)"
"1572977511690","(-0.031888127, -0.23150206, 0.050008774)"
"1572977511712","(0.019695222, -0.16221309, 0.016856194)"
"1572977511735","(0.04756856, -0.0036416054, -0.011805534)"
"1572977511754","(0.029510677, 0.14482975, -0.028652191)"
"1572977511781","(0.021825075, 0.10019469, -0.019229889)"
"1572977511795","(-0.044383526, 0.10355377, -0.011458397)"
"1572977511816","(-0.05615598, 0.03578806, 0.0045700073)"
"1572977511835","(-0.00765121, -0.017111301, 0.015879631)"
"1572977511850","(0.026788473, -0.04331827, 0.013747215)"
"1572977511882","(0.038945735, -0.09025478, 0.007906914)"
"1572977511900","(0.019094825, -0.031106949, 0.0074539185)"
"1572977511917","(-0.010288477, -0.039795637, 0.021314621)"
"1572977511937","(0.013816416, -0.023070812, -0.026213646)"
"1572977511956","(0.09648818, 0.034038067, -0.055182457)"
"1572977511985","(0.019621491, 0.029135704, 0.009326935)"
"1572977511995","(-0.03354305, -0.031649113, 0.059591293)"
"1572977512016","(-0.05535543, -0.11410618, 0.04061985)"
"1572977512035","(-0.021200836, -0.084564924, -0.004881859)"
"1572977512054","(0.045999408, 0.023876905, -0.007721901)"
"1572977512080","(7.3850155E-5, 0.08115888, 0.016213417)"
"1572977512091","(0.0011076331, 0.03077054, 0.006790161)"
"1572977512121","(-0.0023180842, 0.0013468266, 0.00667572)"
"1572977512136","(-0.02080816, -0.12575722, -0.006757736)"
"1572977512264","(0.002192676, 0.017442703, -0.0018901825)"
"1572977512283","(-0.009185851, 0.053602695, 0.0061826706)"
"1572977512291","(0.027044296, 0.093569994, -0.03397274)"
"1572977512336","(0.020772934, -0.16323352, 0.022305489)"
"1572977512336","(0.020824254, -0.11588025, 0.024406433)"
"1572977512340","(-0.007902801, -0.07136989, 0.017668724)"
"1572977512340","(0.0154592395, 0.057050228, -0.014165878)"
"1572977512347","(0.004713714, 0.11606407, -0.01998806)"
"1572977512350","(0.008357048, 0.076940775, -0.022824287)"
"1572977512444","(0.022157371, -0.03401971, -0.016665459)"
"1572977512469","(-0.0013144016, -0.076417685, 0.02777958)"
"1572977512510","(-0.015246749, -0.15379715, 0.05039978)"
"1572977512511","(0.018707156, -0.12854004, 0.03719902)"
"1572977512523","(0.024397016, -0.07176018, 0.0012636185)"
"1572977512523","(-0.0074174404, 0.053140163, -0.011976242)"
"1572977512525","(0.02150625, 0.06783271, -0.003211975)"
"1572977512533","(-0.0062851906, 0.016119003, -0.009737968)"
"1572977512535","(0.027759433, 0.058700323, -0.012942314)"
"1572977512560","(-0.020071745, 0.047314167, 0.0016860962)"
"1572977512577","(-0.08540487, 0.05689478, 0.10035229)"
"1572977512592","(-0.18516833, 0.21671963, 0.08163929)"
"1572977512611","(0.0019043684, 0.2250936, -0.09414768)"
"1572977512635","(0.14306271, 0.56910396, 0.024666786)"
"1572977512662","(-0.6383558, -0.24172616, -0.21990204)"
"1572977512676","(-0.637459, 0.8699007, 0.6231775)"
"1572977512780","(-0.3618887, 1.4050126, 0.32482243)"
"1572977512801","(-0.80603147, 1.7578266, 0.73878384)"
"1572977512835","(-1.4908255, 2.2576869, 0.9033613)"
"1572977512837","(-1.5738442, 2.9674273, 0.39123344)"
"1572977512838","(-1.4371823, 1.891469, 0.1876297)"
"1572977512855","(-2.5141933, 0.97879696, -0.13094807)"
"1572977512859","(-3.3786223, 1.3172107, -0.45461464)"
"1572977512859","(-0.833588, 0.76392555, -0.76941824)"
"1572977512867","(-0.21072567, -0.1321187, -2.1594071)"
"1572977512952","(-0.90124583, -0.27852917, -1.0085878)"
"1572977512978","(-0.15994926, -0.6987643, -0.7664957)"
"1572977512978","(-0.5459383, -1.6862535, -0.8531413)"
"1572977513021","(-0.40828407, -2.1937435, -0.4398961)"
"1572977513030","(0.235813, -1.8323371, 0.18419075)"
"1572977513032","(0.7410884, -2.09807, -0.76354074)"
"1572977513035","(1.0721493, -3.0506046, -0.55686045)"
"1572977513037","(0.7959219, -2.4726899, 0.56959915)"
"1572977513051","(0.97261953, -2.1442387, 1.0482159)"
"1572977513053","(1.0366188, -2.7743654, 1.1822643)"
"1572977513119","(0.86979234, -2.6279423, 0.76863)"
"1572977513137","(1.2217584, -1.406385, -0.2133894)"
"1572977513146","(1.2676739, -1.4977279, 0.261086)"
"1572977513146","(0.654822, -2.2387426, 0.94657946)"
"1572977513156","(0.5970421, -1.8404863, 1.1463332)"
"1572977513181","(0.6334241, -0.586864, 1.4502687)"
"1572977513195","(0.5751797, 0.5288491, 2.006362)"
"1572977513214","(0.531138, 1.1343193, 2.8962774)"
"1572977513238","(0.187567, 0.042156696, 2.7857666)"
"1572977513256","(-0.053378463, -1.2947474, 1.088872)"
"1572977513280","(-0.016862333, -1.1156886, -0.3690467)"
"1572977513299","(0.059047937, 0.27129316, -0.5019784)"
"1572977513315","(0.021570325, 0.1552372, -0.43770027)"
"1572977513339","(0.2512855, -0.006890774, -0.34602404)"
"1572977513356","(0.3709752, 0.34941387, -0.3810296)"
"1572977513378","(0.4638118, 0.249012, -0.5127268)"
"1572977513396","(0.17989904, -0.29109955, 0.017547607)"
"1572977513416","(0.010368824, -0.3038268, 0.20718002)"
"1572977513437","(0.08022386, -0.29405832, 0.25100803)"
"1572977513455","(0.31508386, -0.59112597, 0.3951378)"
"1572977513483","(0.26835263, -0.3163705, 0.6485901)"
"1572977513497","(0.3010022, -0.12280512, 0.10528278)"
"1572977513514","(0.3737554, -0.32438326, -0.109643936)"
"1572977513539","(0.19411922, -0.55161, -0.15273952)"
"1572977513556","(0.3152827, -0.1837492, -0.3774233)"
"1572977513585","(0.23363674, -0.14696217, -0.6667237)"
"1572977513593","(0.12007618, 0.06132412, -0.34567165)"
"1572977513613","(-0.06188488, 0.44226265, 0.06415367)"
"1572977513632","(-0.22730976, 0.77294636, 0.35765743)"
"1572977513657","(0.26131147, 0.9965806, 0.19402027)"
"1572977513679","(0.8220648, 1.1876311, 0.3945856)"
"1572977513692","(1.2591919, 1.1969724, 0.31558132)"
"1572977513715","(1.9429841, 2.3651218, 0.61927986)"
"1572977513736","(2.221138, 2.4745584, 2.5054426)"
"1572977513755","(1.6736513, 2.6632876, 4.0801525)"
"1572977513782","(1.6460662, 2.6796045, 3.7604704)"
"1572977513793","(1.9592637, 2.8453064, 2.717133)"
"1572977513816","(1.1870617, 2.5974002, 1.9146929)"
"1572977513832","(0.06590873, 1.9003272, 3.43997)"
"1572977513850","(-0.55884403, 0.09361982, 2.8471537)"
"1572977513880","(-1.7324994, -1.2442136, 1.8292341)"
"1572977513894","(-1.6487684, -1.4320874, 0.8910165)"
"1572977513918","(-1.5536213, -0.78758, -0.056787014)"
"1572977513933","(-1.9235508, -1.415956, -0.64839315)"
"1572977513952","(-2.721271, -2.248145, -0.7184372)"
"1572977513976","(-2.2404728, -1.6811152, -1.3226595)"
"1572977513994","(-1.7526083, -1.5924611, -1.5988007)"
"1572977514022","(-1.7327394, -2.442684, -1.8704524)"
"1572977514033","(-1.324527, -2.3654225, -2.1418214)"
"1572977514053","(-0.73230493, -1.7095385, -1.9514565)"
"1572977514077","(-0.20517993, -1.3506074, -1.6296201)"
"1572977514093","(0.33199692, -1.2827725, -1.4865093)"
"1572977514120","(-0.38899195, -1.1420784, -1.1407809)"
"1572977514134","(-0.7708291, -1.097569, -0.7603655)"
"1572977514158","(-0.6251197, -1.5331273, -0.83779764)"
"1572977514178","(-0.38242733, -1.191536, -0.3026843)"
"1572977514196","(0.036037207, -0.84937143, -0.5396519)"
"1572977514215","(-0.29104125, -0.7081733, -0.3913827)"
"1572977514237","(-0.22514582, -1.0497546, -0.25987244)"
"1572977514265","(0.015501022, -1.1659527, -0.41596746)"
"1572977514277","(0.12099838, -0.7863021, -0.8224602)"
"1572977514297","(1.1961162, -0.3130231, -1.3917294)"
"1572977514314","(0.45065832, 0.71546507, -0.66974545)"
"1572977514336","(0.6058593, 0.20551014, -0.21089458)"
"1572977514360","(0.702399, -0.7676697, -0.6810832)"
"1572977514380","(-0.30757475, 0.10433197, -0.023471355)"
"1572977514398","(0.5998826, 0.087156296, -0.20809603)"
"1572977514416","(0.21612382, -0.34061146, -0.24167824)"
"1572977514434","(0.29653072, -0.47883272, -0.21945715)"
"1572977514458","(-0.08263445, -0.72359705, -0.35152912)"
"1572977514480","(-0.5121002, -1.1915965, -0.4906745)"
"1572977514499","(-0.6418326, -1.0835719, -0.42483616)"
"1572977514517","(0.15281463, -0.6426821, -0.68251276)"
"1572977514534","(0.70244455, -0.47081614, -1.1283922)"
"1572977514556","(0.3057177, -0.49304485, -1.8341279)"
"1572977514585","(-0.11530566, 0.5967903, -2.2311378)"
"1572977514601","(-0.25084043, 2.138323, -3.0463939)"
"1572977514615","(0.45725822, 4.4756584, -2.9309945)"
"1572977514634","(0.08039737, 3.7679217, -2.6741958)"
"1572977514662","(-0.9066371, -0.1625588, -1.8483815)"
"1572977514681","(-1.4815981, -4.3496866, -0.27376652)"
"1572977514704","(-1.7108202, -4.7488384, 0.54277897)"
"1572977514717","(-1.2753438, -0.86235976, 0.7591524)"
"1572977514736","(-1.3653308, 0.056763887, 0.9885397)"
"1572977514757","(-1.6437892, -2.5390685, 0.53643703)"
"1572977514781","(-0.98654556, 0.35573566, -0.764493)"
"1572977514799","(0.59254074, 2.541946, -2.1248627)"
"1572977514817","(1.960507, -1.1909776, -0.13836193)"
"1572977514834","(-0.92487663, -2.580585, 0.84936047)"
"1572977514858","(-2.3812776, -0.26931167, 1.6827221)"
"1572977514880","(-0.96467507, -4.3322086, 1.9845848)"
"1572977514898","(-2.8292704, -7.176593, 2.2350988)"
"1572977514918","(0.67602515, -1.6151011, 2.486536)"
"1572977514944","(2.1353178, -2.8786073, 1.2737646)"
"1572977514953","(-2.5974696, -3.4210634, 2.1778002)"
"1572977514980","(-1.2140316, -0.87413174, 0.99204063)"
"1572977514994","(0.903571, -0.5616961, -1.3796406)"
"1572977515017","(0.0156008005, -3.3455963, -3.5046725)"
"1572977515041","(0.93431807, -3.672314, -2.6253252)"
"1572977515058","(0.43168402, -2.5876799, -1.6997981)"
"1572977515082","(-1.6651105, -1.2080858, -1.2839622)"
"1572977515096","(-2.5601704, -1.2833226, -2.440228)"
"1572977515121","(-1.6039189, -1.1824999, -2.2935538)"
"1572977515138","(-2.0295997, -0.84701896, -0.565856)"
"1572977515158","(-3.0530114, 0.49117398, 0.5743246)"
"1572977515185","(-2.5367675, 0.6310303, -0.41357803)"
"1572977515193","(-1.005626, 1.5473368, -0.37110043)"
"1572977515217","(0.56430435, 2.2037437, 0.1702652)"
"1572977515238","(0.883237, 1.8488624, 0.6320915)"
"1572977515257","(0.18487239, 1.1837668, 1.366437)"
"1572977515286","(0.49207902, 1.0194945, 1.1499128)"
"1572977515293","(1.4909984, 1.590455, 1.170888)"
"1572977515318","(1.6463212, 1.3585906, 1.1524897)"
"1572977515334","(1.7415496, 1.1686735, 0.31110477)"
"1572977515357","(0.9972646, 1.0148954, 1.1952314)"
"1572977515384","(0.03951621, 1.6277919, 1.6010189)"
"1572977515399","(-0.011168838, 1.6080213, 0.5817127)"
"1572977515418","(0.32621622, 0.6804414, -0.4215002)"
"1572977515432","(0.49943447, -0.41792035, -1.691153)"
"1572977515458","(0.19361925, -0.91325665, -1.7336426)"
"1572977515481","(-0.025066257, 0.40465355, -1.2611995)"
"1572977515499","(0.46187627, 1.7105756, -1.0906043)"
"1572977515519","(0.8134527, 1.1522121, -0.32993793)"
"1572977515539","(0.85078347, 0.4482937, 0.49713135)"
"1572977515556","(0.7710972, -0.0044379234, 1.1025343)"
"1572977515586","(0.21912932, 0.713047, 1.9685602)"
"1572977515595","(-0.12976539, 1.1029305, 2.2474003)"
"1572977515628","(-0.27539355, 0.45085478, 1.7400732)"
"1572977515639","(-0.083207786, -0.17948055, 0.96135616)"
