"1572977507108","3025097.0"
"1572977507155","3029983.0"
"1572977507203","3039362.0"
"1572977507250","3047060.0"
"1572977507300","3047470.0"
"1572977507349","3029479.0"
"1572977507398","3015718.0"
"1572977507446","3015986.0"
"1572977507496","3023213.0"
"1572977507543","3033372.0"
"1572977507595","3042466.0"
"1572977507646","3056808.0"
"1572977507689","3068889.0"
"1572977507736","3088355.0"
"1572977507788","3102461.0"
"1572977507837","3100097.0"
"1572977507884","3072973.0"
"1572977507936","3064697.0"
"1572977507989","3092935.0"
"1572977508030","3136018.0"
"1572977508080","3198338.0"
"1572977508125","3184768.0"
"1572977508179","3185840.0"
"1572977508228","3196509.0"
"1572977508278","3190119.0"
"1572977508320","3191017.0"
"1572977508376","3190182.0"
"1572977508419","3195792.0"
"1572977508467","3203265.0"
"1572977508518","3212800.0"
"1572977508565","3213216.0"
"1572977508619","3205187.0"
"1572977508660","3158383.0"
"1572977508720","3111153.0"
"1572977508759","3070419.0"
"1572977508809","3042529.0"
"1572977508857","3013252.0"
"1572977508909","2985858.0"
"1572977508959","2978521.0"
"1572977509007","2981113.0"
"1572977509058","2996016.0"
"1572977509100","3015688.0"
"1572977509156","3036225.0"
"1572977509196","3067629.0"
"1572977509249","3116015.0"
"1572977509298","3138358.0"
"1572977509348","3217078.0"
"1572977509398","3266206.0"
"1572977509444","3305667.0"
"1572977509489","3317920.0"
"1572977509542","3335588.0"
"1572977509585","3353595.0"
"1572977509641","3355070.0"
"1572977509690","3366938.0"
"1572977509741","3345424.0"
"1572977509788","3336100.0"
"1572977509828","3325446.0"
"1572977509881","3312363.0"
"1572977509932","3294687.0"
"1572977509983","3248152.0"
"1572977510027","3199884.0"
"1572977510085","3174727.0"
"1572977510122","3163103.0"
"1572977510177","3155262.0"
"1572977510220","3142456.0"
"1572977510275","3135536.0"
"1572977510325","3120595.0"
"1572977510370","3113573.0"
"1572977510425","3112234.0"
"1572977510465","3110491.0"
"1572977510517","3113360.0"
"1572977510559","3107693.0"
"1572977510618","3075139.0"
"1572977510661","3049417.0"
"1572977510706","3040030.0"
"1572977510758","3041607.0"
"1572977510805","3046326.0"
"1572977510857","3048801.0"
"1572977510898","3047029.0"
"1572977510954","3043183.0"
"1572977510998","3045902.0"
"1572977511051","3053687.0"
"1572977511101","3061908.0"
"1572977511143","3072507.0"
"1572977511199","3084761.0"
"1572977511239","3078528.0"
"1572977511296","3038321.0"
"1572977511338","3011204.0"
"1572977511390","3001975.0"
"1572977511439","3004913.0"
"1572977511485","3008390.0"
"1572977511535","3010738.0"
"1572977511583","3008650.0"
"1572977511632","3006222.0"
"1572977511680","3012929.0"
"1572977511727","3020944.0"
"1572977511783","3029534.0"
"1572977511825","3039258.0"
"1572977511879","3047873.0"
"1572977511924","3057101.0"
"1572977511972","3030156.0"
"1572977512019","2999925.0"
"1572977512074","2990500.0"
"1572977512123","2989184.0"
"1572977512307","2997916.0"
"1572977512307","3007957.0"
"1572977512307","3010068.0"
"1572977512341","3011762.0"
"1572977512366","3018626.0"
"1572977512500","3026490.0"
"1572977512500","3038722.0"
"1572977512527","3050859.0"
"1572977512560","3063808.0"
"1572977512602","3076211.0"
"1572977512662","3094824.0"
"1572977512820","3113494.0"
"1572977512820","3112462.0"
"1572977512825","3153836.0"
"1572977512859","3196369.0"
"1572977513021","3248231.0"
"1572977513021","3307093.0"
"1572977513021","3370973.0"
"1572977513051","3427768.0"
"1572977513126","3490326.0"
"1572977513149","3542615.0"
"1572977513193","3592295.0"
"1572977513241","3636922.0"
"1572977513288","3677982.0"
"1572977513339","3693933.0"
"1572977513389","3708133.0"
"1572977513436","3719395.0"
"1572977513484","3698960.0"
"1572977513528","3701806.0"
"1572977513586","3709039.0"
"1572977513631","3713523.0"
"1572977513678","3727095.0"
"1572977513725","3734298.0"
"1572977513778","3737498.0"
"1572977513818","3761170.0"
"1572977513867","3780723.0"
"1572977513920","3817786.0"
"1572977513966","3854778.0"
"1572977514016","3882250.0"
"1572977514061","3920274.0"
"1572977514119","3928927.0"
"1572977514160","3963696.0"
"1572977514214","3964446.0"
"1572977514266","3970789.0"
"1572977514309","3979883.0"
"1572977514360","3984367.0"
"1572977514406","4001674.0"
"1572977514456","3998309.0"
"1572977514500","4013385.0"
"1572977514555","4016719.0"
"1572977514602","4027688.0"
"1572977514652","4023188.0"
"1572977514696","4090049.0"
"1572977514748","4215273.0"
"1572977514798","4293087.0"
"1572977514846","4301630.0"
"1572977514897","4389483.0"
"1572977514944","4480119.0"
"1572977514991","4503629.0"
"1572977515041","4482966.0"
"1572977515090","4460741.0"
"1572977515136","4449046.0"
"1572977515190","4484061.0"
"1572977515235","4453546.0"
"1572977515287","4428785.0"
"1572977515332","4404977.0"
"1572977515382","4386442.0"
"1572977515431","4352028.0"
"1572977515480","4340293.0"
"1572977515520","4314853.0"
"1572977515579","4308912.0"
"1572977515630","4311111.0"
"1572977515669","4298321.0"
"1572977515722","4288318.0"
"1572977515770","4274245.0"
"1572977515819","4281368.0"
"1572977515861","4304987.0"
"1572977515918","4317966.0"
"1572977515968","4346164.0"
"1572977516013","4328653.0"
"1572977516062","4279358.0"
"1572977516112","4228608.0"
"1572977516160","4183680.0"
"1572977516201","4147372.0"
"1572977516258","4061923.0"
"1572977516308","3963838.0"
"1572977516348","3890501.0"
"1572977516397","3832704.0"
"1572977516451","3795933.0"
"1572977516500","3745796.0"
"1572977516541","3700063.0"
"1572977516593","3655411.0"
"1572977516648","3619586.0"
"1572977516689","3586415.0"
"1572977516743","3558968.0"
"1572977516789","3536420.0"
"1572977516834","3515899.0"
"1572977516888","3466189.0"
"1572977516940","3396435.0"
"1572977516991","3342665.0"
"1572977517034","3310860.0"
"1572977517087","3292458.0"
"1572977517124","3285089.0"
"1572977517178","3270832.0"
"1572977517221","3257569.0"
"1572977517281","3244818.0"
"1572977517327","3236496.0"
"1572977517369","3238182.0"
"1572977517422","3248436.0"
"1572977517466","3257703.0"
"1572977517521","3267035.0"
"1572977517564","3257971.0"
"1572977517621","3210002.0"
"1572977517669","3172583.0"
"1572977517707","3158556.0"
"1572977517763","3152528.0"
"1572977517807","3155167.0"
"1572977517861","3149580.0"
"1572977517905","3144734.0"
"1572977517958","3140163.0"
"1572977518011","3140510.0"
"1572977518054","3153978.0"
"1572977518099","3172087.0"
"1572977518153","3183530.0"
"1572977518378","3195540.0"
"1572977518378","3208803.0"
"1572977518378","3218080.0"
"1572977518378","3191773.0"
"1572977518433","3153127.0"
"1572977518447","3145616.0"
"1572977518565","3151425.0"
"1572977518566","3162922.0"
"1572977518591","3174554.0"
"1572977518637","3181127.0"
"1572977518691","3189221.0"
"1572977518730","3195532.0"
"1572977518786","3209906.0"
"1572977518829","3228491.0"
"1572977518880","3240862.0"
"1572977518926","3257673.0"
"1572977518980","3265568.0"
"1572977519027","3281338.0"
"1572977519309","3310986.0"
"1572977519310","3297643.0"
"1572977519310","3289929.0"
"1572977519344","3291024.0"
"1572977519430","3292363.0"
"1572977519430","3295587.0"
"1572977519465","3292149.0"
"1572977519515","3294870.0"
"1572977519560","3293269.0"
"1572977519612","3295815.0"
"1572977519660","3302467.0"
"1572977519706","3321372.0"
"1572977519756","3351279.0"
"1572977519799","3376845.0"
"1572977519853","3401102.0"
"1572977519895","3425548.0"
"1572977519949","3431749.0"
"1572977519994","3418053.0"
"1572977520047","3408721.0"
"1572977520093","3415759.0"
"1572977520146","3419337.0"
"1572977520192","3431056.0"
"1572977520238","3443153.0"
"1572977520295","3448244.0"
"1572977520340","3452515.0"
"1572977520392","3462444.0"
"1572977520438","3479255.0"
"1572977520491","3496252.0"
"1572977520531","3516617.0"
"1572977520586","3532645.0"
"1572977520636","3550455.0"
"1572977520679","3571088.0"
"1572977520725","3599538.0"
"1572977520780","3607860.0"
"1572977520825","3601145.0"
"1572977520869","3629515.0"
"1572977520918","3663741.0"
"1572977520970","3673008.0"
"1572977521020","3655562.0"
"1572977521068","3636451.0"
"1572977521113","3612281.0"
"1572977521165","3591728.0"
"1572977521215","3591507.0"
"1572977521263","3599790.0"
"1572977521310","3639501.0"
"1572977521356","3685674.0"
"1572977521409","3743258.0"
"1572977521458","3797532.0"
"1572977521501","3853943.0"
"1572977521554","3882723.0"
"1572977521599","3889414.0"
"1572977521653","3900525.0"
"1572977521695","3907807.0"
"1572977521748","3916365.0"
"1572977521799","3934145.0"
"1572977521840","3954501.0"
"1572977521891","3970860.0"
"1572977521943","3982634.0"
"1572977521996","3994164.0"
"1572977522040","4008057.0"
"1572977522090","4020264.0"
"1572977522139","4031266.0"
"1572977522191","4042898.0"
"1572977522231","4058991.0"
"1572977522288","4063861.0"
"1572977522336","4037894.0"
"1572977522387","3989924.0"
"1572977522422","3903000.0"
"1572977522480","3832098.0"
"1572977522522","3791134.0"
"1572977522580","3777783.0"
"1572977522620","3776806.0"
"1572977522674","3764323.0"
"1572977522717","3752582.0"
"1572977522771","3725527.0"
"1572977522818","3690796.0"
"1572977522868","3644324.0"
"1572977522914","3617363.0"
"1572977522958","3594485.0"
"1572977523013","3581671.0"
"1572977523063","3581214.0"
"1572977523114","3564925.0"
"1572977523161","3541575.0"
"1572977523208","3559527.0"
"1572977523258","3582782.0"
"1572977523305","3610018.0"
"1572977523353","3628759.0"
"1572977523402","3629862.0"
"1572977523451","3626309.0"
"1572977523502","3619380.0"
"1572977523547","3617560.0"
"1572977523596","3628980.0"
"1572977523647","3637508.0"
"1572977523697","3647585.0"
"1572977523743","3662236.0"
"1572977523794","3673498.0"
"1572977523835","3678155.0"
"1572977523883","3637373.0"
"1572977523938","3605731.0"
"1572977523987","3591222.0"
"1572977524036","3586163.0"
"1572977524085","3583674.0"
"1572977524132","3578928.0"
