time,x,y,z
1586704085004,0.2650547,-1.7594981,-0.42889297
1586704085026,0.20723152,-1.8956096,-0.225425
1586704085045,0.18511009,-1.6385243,-0.09348011
1586704085066,0.29031944,-1.1764452,-0.18342328
1586704085085,0.29423714,-0.7519491,-0.22865295
1586704085105,0.042452812,-0.4758091,-0.035434008
1586704085125,-0.22612762,-1.2215517,0.10976148
1586704085145,-0.059059143,-1.0657828,-0.18515682
1586704085165,0.020586967,-0.19236279,-0.31614137
1586704085186,-0.24478817,0.6972153,-0.2951362
1586704085205,-0.30583858,0.8413023,-0.1434567
1586704085226,-0.27313328,0.4914353,-0.003981352
1586704085245,-0.10603809,0.24380445,-0.18254852
1586704085266,-0.024977684,0.29595566,-0.24967957
1586704085286,0.033411026,0.69816387,-0.45834255
1586704085305,0.04870701,0.7161547,-0.46420765
1586704085326,0.048729897,0.76297915,-0.3591112
1586704085346,0.038249016,0.78244996,-0.22412229
1586704085366,-0.05354595,0.8574616,-0.11825347
1586704085385,-0.17498207,0.9441323,-0.08618641
1586704085405,-0.13470173,1.1406045,-0.26622438
1586704085426,0.015024185,1.3309413,-0.28096437
1586704085446,-0.07246399,0.8569592,0.12488866
1586704085467,-0.13935661,0.2247014,0.0071218014
1586704085486,0.10350895,0.100375414,-0.26623785
1586704085505,0.14041996,0.4084139,-0.39656663
1586704085526,-0.003317833,0.7108412,-0.22566223
1586704085546,-0.22328472,-0.0922451,0.19281769
1586704085566,0.038591385,-0.41138744,-0.10434747
1586704085586,0.35018253,-0.23874474,-0.36082387
1586704085605,0.24347782,0.49572134,-0.33699274
1586704085626,-0.094415665,0.41956878,-0.028412819
1586704085645,-0.37541103,-0.43486214,0.07450032
1586704085664,0.15585041,-0.5194714,-0.004604101
1586704085684,0.32158375,0.09070897,-0.111581564
1586704085705,0.15327835,1.0520378,-0.15596175
1586704085726,0.09363365,1.9811116,-0.0047926903
1586704085746,-0.07559872,2.0374496,0.18321705
1586704085778,-0.35303402,1.2218618,-0.101142645
1586704085791,-0.34581757,0.7283273,-0.21574867
1586704085805,-0.08038521,1.3297105,-0.025132656
1586704085826,-0.10354614,1.8604003,-0.035279274
1586704085846,-0.59550667,1.0071278,-0.28665066
1586704085866,-0.5404978,-0.38554525,-0.33365726
1586704085885,-0.04897499,-1.200963,-0.40735972
1586704085905,0.23302555,-1.1547937,-0.6253835
1586704085926,0.3186121,-0.7469654,-0.63723207
1586704085946,0.25461864,-0.86781645,-0.4603865
1586704085967,0.082107544,-1.6618781,-0.24001467
1586704085987,0.3757801,-1.6609597,-0.4020462
1586704086006,0.60535336,-1.4393873,-0.3969103
1586704086027,0.39721966,-1.1240234,-0.19291604
1586704086046,0.088376045,-1.5997195,0.027382612
1586704086066,-0.04143715,-2.4651814,-0.067702055
1586704086087,0.12501526,-2.5942864,-0.21597171
1586704086106,0.35347748,-1.6221538,-0.2633655
1586704086126,0.14114189,-0.56230783,0.043051243
1586704086146,-0.20999336,-1.6523728,0.25742388
1586704086166,-0.43531227,-3.3900456,0.0957253
1586704086187,0.21713829,-2.3190107,-0.48448837
1586704086206,0.38539028,-0.46351767,-0.504071
1586704086226,-0.3165636,-0.14528346,-0.15292978
1586704086246,-0.71004295,-0.46788168,-0.010413647
1586704086267,-0.33875465,-0.7742193,-0.06724405
1586704086287,-0.124506,0.079604626,-0.13731647
1586704086306,-0.46479607,0.72456694,-0.17593074
1586704086326,-0.61162853,0.5530312,-0.095615625
1586704086346,-0.44901848,-0.07770562,-0.17100811
1586704086367,-0.25561523,0.41124964,-0.397632
1586704086387,-0.25606155,1.5630372,-0.4214021
1586704086407,-0.43540382,2.1783082,-0.17850494
1586704086426,-0.48015594,2.0514185,-0.07818985
1586704086446,-0.26951885,1.6562804,-0.14911914
1586704086468,-0.07099724,1.3926923,-0.25828838
1586704086487,0.020123482,1.768203,-0.2759211
1586704086507,-0.019897461,2.1574166,-0.17108321
1586704086527,-0.04645729,2.3698077,-0.08522248
1586704086547,-0.19315624,2.2428064,-0.10463834
1586704086567,-0.37433147,1.8682095,-0.010727882
1586704086587,-0.15332985,1.7429912,-0.124955416
1586704086607,-0.14563274,1.4751899,-0.22104931
1586704086627,-0.29061985,1.2542158,-0.22400498
1586704086647,-0.3591013,1.0679767,-0.28104115
1586704086667,-0.26341343,1.3442813,-0.3065251
1586704086687,-0.2403698,1.2181954,-0.234303
1586704086707,-0.3951292,0.5635302,-0.20399714
1586704086727,-0.27974606,0.022222996,-0.54442763
1586704086756,-0.12452793,-0.8452778,-0.477216
1586704086767,0.03640175,-0.5916352,-0.31603646
1586704086787,0.13557243,0.4189744,-0.3628496
1586704086807,-0.097135544,0.53115034,-0.2241013
1586704086827,-0.34085464,0.07268286,-0.14955783
1586704086846,-0.16305685,-0.24237013,-0.36203825
1586704086867,-0.0031943321,-0.08793783,-0.592718
1586704086887,-0.28063726,-0.18063354,-0.6025442
1586704086907,-0.39606524,-1.0921702,-0.11113119
1586704086927,-0.23166275,-0.9553814,-0.081553936
1586704086947,0.21857977,-0.58948755,-0.05828476
1586704086968,0.4234085,-0.7843313,-0.0019342899
1586704086988,0.028158188,-2.2407627,-0.042306185
1586704087008,0.08350229,-3.198214,-0.45672584
1586704087027,0.36922216,-3.226612,-0.30310464
1586704087047,0.2890091,-2.5049157,0.29664445
1586704087068,0.2972951,-1.9947963,0.57894087
1586704087087,0.4427352,-1.7437377,0.4621153
1586704087108,0.19461823,-1.6785212,0.5001662
1586704087127,-0.04497671,-2.2233257,0.25941515
1586704087148,-0.14880037,-2.3447924,0.24534774
1586704087168,-0.33680534,-2.102507,0.19934225
1586704087188,-0.24981928,-1.5706286,-0.09083128
1586704087208,-0.2631774,-0.21851206,-0.037796974
1586704087227,-0.47218227,0.54621744,0.037994146
1586704087248,-0.547637,0.2734022,0.1878972
1586704087268,-0.42298603,-0.02942133,0.06929541
1586704087288,-0.22069025,-0.27207565,-0.40469027
1586704087308,-0.34453297,-0.3129487,-0.40793324
1586704087328,-0.49501276,-0.19590044,-0.187114
1586704087347,-0.42173195,-0.3024807,-0.16672182
1586704087368,-0.323843,-0.69516945,-0.03421116
1586704087388,-0.13759041,-0.058778763,-0.44932222
1586704087408,-0.16988945,0.5050366,-0.56134427
1586704087428,-0.29919815,0.5293236,-0.37760568
1586704087448,-0.26239014,0.5539956,-0.18347764
1586704087468,-0.08861256,0.7457297,-0.3282647
1586704087488,0.044229507,1.3632443,-0.344738
1586704087508,-0.20718098,1.6999326,-0.22629988
1586704087529,-0.47837925,1.6475512,0.22072983
1586704087548,-0.57560444,1.055284,0.36002684
1586704087568,-0.1790266,0.9845545,0.047821045
1586704087588,-0.0019416809,1.3250316,-0.091213465
1586704087608,-0.42622566,0.4394939,0.20074749
1586704087628,-0.52036667,-0.5527973,0.5225284
1586704087648,0.17798805,-1.8458695,0.29091024
1586704087668,0.6136036,-1.9338701,-0.5049473
1586704087692,0.61623573,-1.2580996,-0.65527475
1586704087724,0.25754642,-0.41960597,-0.55716705
1586704087730,-0.031022072,-0.025972843,-0.36841428
1586704087748,-0.093512535,-0.33663678,-0.33439076
1586704087769,-0.05124092,-0.1389122,-0.4004209
1586704087789,-0.21932507,0.8750299,-0.104533195
1586704087807,-0.35473537,2.018355,0.094671965
1586704087828,-0.16400623,2.791529,0.117064714
1586704087849,-0.12352085,3.3062236,0.22750926
1586704087869,-0.35623074,3.5050545,0.24625158
1586704087890,-0.607296,3.4767475,0.1748339
1586704087908,-0.61603737,3.3805928,0.28038466
1586704087928,-0.45787525,2.9300842,0.13462472
1586704087949,-0.4996605,1.7243539,0.06355035
1586704087968,-0.45843315,-0.06281376,-0.16489804
1586704087989,-0.5408802,-3.2018464,-0.34824812
1586704088009,-0.38815975,-5.7626047,-0.70890176
1586704088029,0.35996056,-5.090797,-2.1291795
1586704088049,0.8633442,-3.0000443,-1.310573
1586704088067,0.9595585,-0.33607936,0.32051206
1586704088087,0.80357265,0.96580577,1.2014849
1586704088109,0.52983475,-0.32994223,0.75320673
1586704088128,0.24984837,-2.4989755,0.08364797
1586704088147,-0.0029525757,-3.8731935,-0.25616264
1586704088169,-0.098688126,-2.713787,-0.05835414
1586704088188,-0.15668297,-1.211777,0.026785493
1586704088207,-0.32908154,-0.8409085,0.22341466
1586704088226,-0.38637638,-0.57485604,0.051808357
1586704088246,-0.28328705,-0.17140865,-0.4208194
1586704088267,-0.31079865,0.07807183,-0.48996896
1586704088289,-0.32866,0.4209826,-0.3364154
1586704088307,-0.1478939,0.45836496,-0.35273004
1586704088326,0.09004593,1.0324062,-0.5042936
1586704088349,-0.06549168,1.0247232,-0.13735509
1586704088367,-0.55692863,0.94911194,0.23323143
1586704088387,-0.64175797,0.72276616,0.24179792
1586704088407,-0.19440651,1.2082033,0.2971406
1586704088426,-0.03549099,1.8811947,0.21172011
1586704088447,-0.16093063,2.343725,0.33138335
1586704088468,-0.46366215,2.1903627,0.65275335
1586704088490,-0.6206589,1.5488964,0.6033628
1586704088507,-0.32002163,1.3799598,0.46841657
1586704088529,-0.19019318,0.46812487,0.03709972
1586704088549,-0.04833603,-0.5627861,-0.3342235
1586704088570,0.15412235,-1.594517,0.0036679506
1586704088590,0.026490211,-1.6640179,0.656939
1586704088610,0.18339539,-1.4784117,-0.061042666
1586704088629,0.7575674,-1.6230421,-0.5711936
1586704088649,0.61839485,-2.28035,-0.8659896
1586704088684,0.26863766,-2.7328343,-0.77597433
1586704088698,0.064061165,-1.8985386,-0.06954813
1586704088710,-0.1530981,-0.5251076,0.39298904
1586704088729,-0.3469162,0.88926685,0.45466876
1586704088749,-0.64716434,1.7002167,0.8163215
1586704088768,-0.80698013,2.4079328,0.98777807
1586704088790,-0.67499256,2.8119154,0.84973884
1586704088810,-0.52422047,3.289903,0.7101083
1586704088829,-0.22625542,3.6989605,-0.0017260313
1586704088850,-0.043949127,3.1149702,0.16603541
1586704088870,-0.2933178,2.108439,0.38031304
1586704088890,-0.41583824,1.2199937,0.42533803
1586704088908,-0.48300457,0.64829373,0.15563536
1586704088929,-0.340065,0.5824425,-0.024966836
1586704088950,-0.32332516,0.8133564,-0.014225602
1586704088970,-0.37584496,-0.122561455,0.09615612
1586704088991,-0.3017645,-1.6554375,-0.119038224
1586704089008,-0.17982388,-2.9714935,-0.32892466
1586704089027,0.20088577,-2.6452522,-1.0320824
1586704089050,0.7625618,-2.4378488,-1.679271
1586704089070,0.98929024,-2.5237055,-1.0102317
1586704089090,0.63042736,-2.256051,0.22384095
1586704089110,0.28329372,-2.4027085,0.56795526
1586704089128,0.010240555,-2.258701,0.0739615
1586704089150,-0.22307777,-1.7242336,-0.6507057
1586704089170,-0.19103146,-1.3030703,-1.0627058
1586704089190,0.12816906,-0.7147703,-0.06814718
1586704089210,-0.007328987,0.5519383,0.50479937
1586704089228,-0.5038166,0.88547623,0.66732657
1586704089250,-0.64045143,0.8261099,0.47167015
1586704089270,-0.5920744,1.3134474,0.023152113
1586704089291,-0.3151102,2.2620664,0.2521721
1586704089310,-0.08915615,3.215548,1.1730725
1586704089330,-0.1891346,3.8548088,1.5480624
1586704089350,-0.2474308,3.0530806,0.8080028
1586704089371,-0.154212,1.3092237,0.0731864
1586704089391,-0.26300716,-0.1831131,0.018903732
1586704089413,-0.305274,-0.6476333,-0.22764206
1586704089430,-0.10125065,-0.049081326,-0.4679408
1586704089450,0.1276455,0.013872862,-0.29510963
1586704089471,0.1334858,-0.36403918,0.22297668
1586704089493,-0.048449516,-0.6937704,0.15004599
1586704089511,0.008476257,-0.9210367,-0.98142534
1586704089531,0.18014717,-0.9947858,-0.99439126
1586704089551,0.38978577,-0.99866724,-0.88870835
1586704089571,0.52471447,-1.4162953,-0.5711981
1586704089591,0.45298576,-1.5679615,-0.3017668
1586704089611,0.46750546,-1.450284,-0.3089794
1586704089634,0.39636612,-1.3300447,-0.51595175
1586704089661,-0.05363083,-1.0131855,-0.40077502
1586704089671,-0.36806965,-0.30550122,-0.4394648
1586704089691,-0.18304825,0.0043411255,-0.45214707
1586704089711,-0.048235893,0.51619244,-0.4515822
1586704089731,-0.15798569,0.5939231,-0.10534537
1586704089751,-0.17260838,0.62780786,0.118270636
1586704089771,0.12852383,1.1213846,0.13578522
1586704089791,0.2461338,1.2138718,0.33392382
1586704089811,-0.104310036,1.5195222,0.5139723
1586704089831,-0.25315857,1.3880738,0.38518488
1586704089851,-0.12488747,0.7913823,0.4611349
1586704089871,-0.047229767,0.4008081,0.46837997
1586704089891,-0.14816284,0.13608289,0.26036966
1586704089911,-0.11406326,0.16409492,-0.0031079054
1586704089931,-0.10004997,0.4012568,-0.4040661
1586704089951,0.19082451,0.3553009,0.058745265
1586704089971,0.18523884,0.43963432,-0.22875845
1586704089994,-0.113957405,-0.054356813,-0.13416982
1586704090011,0.04808998,0.23002982,-0.049357176
1586704090031,0.39160538,-0.45482564,-0.12918806
1586704090049,0.22908497,-1.0833793,-0.46232772
1586704090072,-0.13829136,-1.7986746,-0.094040155
1586704090092,-0.01150322,-1.8036523,-0.009803176
1586704090111,0.20936394,-1.4869401,-0.18994367
1586704090131,0.23235893,-0.9787724,-0.21210706
1586704090151,0.13516808,-0.5029874,-0.2863289
1586704090172,0.12518501,-0.231704,-0.0047160387
1586704090192,0.07991028,0.15448904,-0.27872396
1586704090213,-0.08250141,0.38555002,-0.09661543
1586704090231,-0.21871853,0.63180137,0.3186617
1586704090252,-0.2468586,0.8424938,0.4175259
1586704090273,-0.16551399,0.8122637,0.022840261
1586704090293,0.042271614,0.6022763,-0.05620897
1586704090313,0.091412544,0.74174523,-0.085573554
1586704090333,0.021601677,1.1674008,0.12024784
1586704090352,-0.027236938,1.245712,0.1607722
1586704090373,0.0125312805,0.6028371,-0.05552876
1586704090393,-0.16790867,-0.10210729,-0.38633323
1586704090413,-0.12833118,-0.42847633,-0.2733029
1586704090433,0.34706306,-0.39409065,-0.06536162
1586704090453,0.3668108,-0.2792399,0.0787065
1586704090473,0.074240685,-0.26757503,0.060150027
1586704090495,0.1156311,-0.5449033,-0.3151909
1586704090513,1.4686584E-4,-0.4647193,-0.03258407
1586704090533,-0.26825714,-0.3409648,0.1097461
1586704090553,-0.112202644,-0.3419869,-0.054180384
1586704090573,0.11964035,-0.4675598,-0.17874873
1586704090594,0.16350842,-0.619508,-0.03809738
1586704090630,-0.014932632,-1.0037105,-0.32220125
1586704090636,0.12843895,-1.0596805,-0.5578891
1586704090653,0.42309952,-0.61552215,-0.5668322
1586704090673,0.26190853,-0.55099654,-0.15042424
1586704090694,-0.03180027,-0.5600829,-0.10089731
1586704090714,-0.056589127,-0.5413716,-0.2868204
1586704090733,-0.07797527,-0.38403368,-0.30481172
1586704090754,-0.05879879,0.08011484,-0.39052343
1586704090774,-0.16309452,0.5629759,0.028342128
1586704090793,-0.21094036,0.70558095,-0.060163975
1586704090814,-0.146945,0.55961347,0.30635917
1586704090833,0.096261024,0.6018033,0.22814977
1586704090854,0.057566643,0.9612448,0.22398365
1586704090874,-0.04663658,1.5179051,0.22154021
1586704090893,-0.15128517,1.5239526,0.3820852
1586704090914,-0.4931898,0.83635783,0.27520823
1586704090932,-0.38162422,0.056535482,0.06513739
1586704090953,0.009968758,-0.636441,-0.034098387
1586704090974,0.30109882,-0.73918796,-0.4189962
1586704090995,0.27209663,-0.66062737,-0.58021677
1586704091014,0.12916279,-1.0603302,-0.48610044
1586704091034,0.22474003,-1.5210085,-0.63883686
1586704091054,0.37731552,-1.1596036,-0.5948831
1586704091074,0.17786407,-0.8889098,-0.47743428
1586704091094,0.043403625,-0.6307368,-0.24878466
1586704091113,0.06244564,-0.28236675,-0.15600121
1586704091133,-0.09960461,-0.22202778,-0.15023088
1586704091154,-0.250288,-0.46923184,-0.14647079
1586704091174,-0.07791233,-0.029361486,0.055317163
1586704091194,-0.10933781,0.6498896,0.14349818
1586704091214,-0.25990486,0.59687686,0.25134873
1586704091234,-0.31240654,0.45996487,0.16409469
1586704091254,-0.2277298,0.6580602,0.22549272
1586704091274,-0.19252491,1.2100155,0.32472348
1586704091294,-0.19124031,1.7783633,0.46693945
1586704091314,-0.22427082,2.422278,0.8460934
1586704091334,-0.35728264,2.6740513,0.91103125
1586704091354,-0.54181767,2.2365792,0.80260444
1586704091374,-0.50336933,1.6346036,0.37960982
1586704091394,-0.11110306,1.5450646,0.33346093
1586704091414,-0.14018154,2.1396859,0.15485811
1586704091433,-0.30470657,2.7722359,0.07734299
1586704091454,-0.8294811,2.251813,0.2115761
1586704091475,-0.9939585,1.1940429,-0.020709515
1586704091498,-0.22127628,0.12151909,-1.0597451
1586704091514,0.48218155,-0.690465,-1.1434209
1586704091537,0.2206049,-0.89487076,-0.430812
1586704091555,-0.8198714,-0.5407343,0.5954287
1586704091575,-1.0602698,-0.71925545,0.81838524
1586704091601,-0.15331364,-1.7477307,-0.16350794
1586704091615,0.45555973,-3.8691068,-1.3304888
1586704091635,0.2482357,-5.514305,-1.1242731
1586704091655,0.47699642,-4.8282013,-0.6099253
1586704091675,1.0105572,-3.4957695,-0.6394933
1586704091694,0.88091373,-3.1387005,-0.6030687
1586704091715,0.3766184,-2.8896093,-0.6890626
1586704091734,0.4041853,-2.8531423,-0.743757
1586704091755,0.41247654,-2.570253,-0.29503447
1586704091775,-0.36976624,-1.4852996,0.16080534
1586704091795,-1.2250204,-0.4410529,0.4145187
1586704091815,-1.6115861,0.41987824,0.5715829
1586704091835,-1.6943779,1.5696908,0.56882334
1586704091855,-1.4316535,2.7094512,0.6318549
1586704091875,-0.779541,3.724934,0.74790585
1586704091895,-0.28049183,4.479925,0.5905955
1586704091915,-0.2820921,5.1054606,0.27477682
1586704091935,-0.05323124,5.1730113,0.3314389
1586704091955,0.29200935,4.397353,0.60246646
1586704091973,-0.14810753,3.3906848,0.64914465
1586704091999,-0.6588974,3.0452693,0.6787232
1586704092015,-0.8249798,3.0577605,0.84732425
1586704092034,-1.2089725,3.067291,0.54474926
1586704092053,-1.627924,2.0796502,0.24198341
1586704092076,-1.2335668,1.1848893,0.061697006
1586704092096,-0.71836805,1.0069509,0.19646168
1586704092116,-0.7215824,1.8608305,0.13376272
1586704092134,-1.4549484,1.4284263,-0.92297465
1586704092154,-2.2170591,-2.0196276,-2.5261936
1586704092175,-1.4391518,-7.246768,-2.6317308
1586704092195,-0.023530483,-10.939869,-2.2940617
1586704092215,0.73182726,-10.614428,-2.444849
1586704092234,1.5877962,-8.461387,-2.42799
1586704092255,2.4824252,-7.3223214,-1.7212553
1586704092275,2.6911497,-5.052725,-1.0159279
1586704092296,1.4871526,-2.8636222,-0.611345
1586704092315,-0.69869184,-0.91076183,-0.13837975
1586704092335,-2.3269925,0.3520398,0.098511696
1586704092355,-2.9884367,1.2289827,0.40769386
1586704092373,-3.140336,2.0826833,0.6959579
1586704092396,-2.844396,2.8800492,0.5809624
1586704092413,-2.0734334,3.2462149,0.79626954
1586704092433,-1.1194391,4.3472996,1.2747788
1586704092456,-0.19251442,5.184923,1.4727888
1586704092473,0.3381443,5.344576,1.6472785
1586704092497,0.1891985,5.1228194,1.4068666
1586704092513,-0.34149933,5.1144853,1.3635713
1586704092540,-0.7306819,5.1143227,1.1327401
1586704092567,-0.77071476,5.2544527,0.7584015
1586704092579,-0.8005295,5.5615067,0.46855402
1586704092595,-1.220396,5.555145,0.4386058
1586704092616,-2.0742545,3.304722,-0.50767773
1586704092635,-2.939834,-1.1730194,-0.52802515
1586704092655,-2.1742935,-3.7543254,-0.42376748
1586704092675,-0.63875246,-2.9956799,-1.3974373
