"1573152215964","(-0.016577482, -0.6742389, 1.0543718)"
"1573152215964","(0.21985114, -0.3608371, 1.1919727)"
"1573152215971","(0.55965394, -0.5922266, 1.098402)"
"1573152216013","(0.692809, -1.2209644, 0.99609184)"
"1573152216013","(0.53635454, -1.0281329, 0.82516193)"
"1573152216014","(0.43809596, -0.8591633, 0.68664265)"
"1573152216024","(0.38054147, -0.70342803, 0.5758085)"
"1573152216031","(1.3147931, -1.9856837, 0.90284824)"
"1573152216062","(0.9142522, -2.571069, 0.55081177)"
"1573152216073","(0.6643809, -1.1359313, -0.00757885)"
"1573152216102","(0.46995723, 0.73676324, -0.9132805)"
"1573152216109","(0.7223114, 4.1858883, -1.7327518)"
"1573152216192","(-1.4366, 0.08022475, -3.2675667)"
"1573152216192","(-0.6740957, 0.9163914, -4.1483984)"
"1573152216211","(0.032756686, 1.5557647, -3.6946974)"
"1573152216211","(-0.3638097, 3.6615973, -3.001502)"
"1573152216212","(-0.5714686, 4.069196, -2.9163256)"
"1573152216233","(-0.72974086, 4.0127487, -3.2122755)"
"1573152216306","(-0.93240535, 3.294166, -3.3481083)"
"1573152216333","(-1.4419239, 1.9724596, -3.1680102)"
"1573152216351","(-1.8294404, 1.6853534, -2.9974694)"
"1573152216352","(-1.8024007, 2.2775583, -2.8530354)"
"1573152216359","(-1.8245193, 2.2814524, -2.4002948)"
"1573152216361","(-2.182232, 1.1910024, -1.7423615)"
"1573152216377","(-2.8570588, -0.9981575, -0.76846313)"
"1573152216386","(-3.3287218, -2.1366591, -0.12420988)"
"1573152216434","(-3.1364753, -1.3364344, -0.21390057)"
"1573152216447","(-2.9678528, -0.4081812, -0.6565275)"
"1573152216450","(-2.6306024, -0.32165956, -1.3694258)"
"1573152216475","(-3.376608, -1.9593892, -0.98527956)"
"1573152216484","(-4.620271, -4.927894, -0.6812396)"
"1573152216506","(-5.245713, -7.10387, -0.61302376)"
"1573152216525","(-5.1047993, -6.47529, -1.4296117)"
"1573152216546","(-5.0516553, -4.7615447, -1.749239)"
"1573152216574","(-4.947985, -3.4252005, -1.6079903)"
"1573152216610","(-4.3867273, -2.6016874, -1.4854146)"
"1573152216625","(-3.27003, -2.2430081, -1.6133622)"
"1573152216628","(-1.7428522, -2.3742146, -1.9798322)"
"1573152216697","(-0.16147423, -2.3824112, -2.523747)"
"1573152216714","(1.6471505, -2.4048557, -2.7850986)"
"1573152216732","(3.2941165, -2.698699, -3.2743967)"
"1573152216738","(4.2588496, -2.9022796, -3.676241)"
"1573152216740","(4.185437, -3.4583902, -3.821503)"
"1573152216744","(3.5296745, -4.1541643, -3.9223917)"
"1573152216816","(2.6942043, -4.383048, -3.6039343)"
"1573152216827","(1.7898088, -4.1192675, -3.2927628)"
"1573152216846","(0.024137497, -3.8615355, -2.9721556)"
"1573152216851","(-2.301979, -4.1019945, -2.5629482)"
"1573152216854","(-3.1444263, -4.4378133, -1.9099755)"
"1573152216867","(-2.5525837, -5.0460176, -1.2419546)"
"1573152216884","(-2.2359009, -6.3349953, -0.49269256)"
"1573152216914","(-2.1458902, -7.4578557, -0.051793694)"
"1573152216924","(-2.282771, -8.427096, 0.14418238)"
"1573152216943","(-2.555935, -9.50234, 0.37382966)"
"1573152216965","(-1.2770691, -9.929359, 1.0047299)"
"1573152216985","(0.043481827, -9.030102, 1.2852836)"
"1573152217012","(-0.789093, -7.292266, 1.3602347)"
"1573152217024","(-2.9155245, -5.826174, 1.2400773)"
"1573152217044","(-3.8144789, -4.248552, 0.82592994)"
"1573152217065","(-2.79, -2.5739872, 0.35581142)"
"1573152217085","(-1.0905638, -1.4873348, 0.030376613)"
"1573152217114","(0.5477972, -1.0467405, -0.22327638)"
"1573152217126","(1.6750727, -0.9481256, -0.33082873)"
"1573152217153","(2.4612179, -0.65822554, -0.59832567)"
"1573152217167","(2.878889, -0.063337326, -0.79666364)"
"1573152217187","(2.9413323, 0.4840803, -1.0878118)"
"1573152217209","(1.8685827, 0.9900899, -1.1267805)"
"1573152217227","(0.03748226, 1.6230803, -1.2541289)"
"1573152217252","(-2.10669, 2.3486886, -1.3042631)"
"1573152217266","(-4.2356505, 3.1801102, -1.3567021)"
"1573152217285","(-5.953344, 4.084756, -1.7347505)"
"1573152217307","(-7.273516, 4.698407, -1.930884)"
"1573152217327","(-8.090805, 4.9017262, -1.9459618)"
"1573152217356","(-7.416148, 5.1597967, -1.4432955)"
"1573152217367","(-6.345516, 5.65127, -1.1703348)"
"1573152217389","(-5.1423063, 6.4761634, -1.2262859)"
"1573152217409","(-3.1826382, 6.4221005, -1.048012)"
"1573152217426","(-2.8504214, 5.941733, -0.9675379)"
"1573152217453","(-2.5743904, 6.4645233, -1.1414504)"
"1573152217468","(-3.1389756, 6.0255594, -1.5646818)"
"1573152217492","(-4.7773137, 4.8358765, -1.6146116)"
"1573152217509","(-5.7215376, 3.685612, -1.0734584)"
"1573152217528","(-5.406639, 2.7275143, -0.5285595)"
"1573152217549","(-4.0167017, 1.9824474, -0.1861617)"
"1573152217569","(-2.3666449, 1.5067415, -0.06868464)"
"1573152217597","(-0.3088646, 0.9251337, 0.18551433)"
"1573152217609","(1.8744564, -0.14713955, 0.68714225)"
"1573152217627","(3.6890316, -1.3757164, 0.9637458)"
"1573152217646","(4.827985, -2.478065, 0.6570826)"
"1573152217666","(5.194416, -3.1233032, -0.058666706)"
"1573152217696","(5.2810693, -3.2976992, -0.67435783)"
"1573152217708","(4.802956, -3.432723, -0.8507755)"
"1573152217728","(3.491158, -4.1296115, -0.2847482)"
"1573152217747","(2.3698416, -4.86734, 0.48425007)"
"1573152217767","(2.0124817, -5.292078, 0.84317565)"
"1573152217794","(1.2637691, -5.99702, 1.2099327)"
"1573152217808","(0.5674248, -6.2656703, 0.545642)"
"1573152217831","(-0.024803162, -6.618836, -0.29853928)"
"1573152217847","(-0.16631413, -6.949524, -0.63382554)"
"1573152217868","(0.2918043, -7.1748405, -0.24180639)"
"1573152217892","(0.5548954, -6.8899937, 0.16540706)"
"1573152217908","(0.40667725, -6.7390776, 0.32752872)"
"1573152217934","(-0.26770306, -6.6791058, 0.17819524)"
"1573152217948","(-0.27046585, -5.716006, -0.37935352)"
"1573152217967","(0.1955595, -5.0547805, -0.6418183)"
"1573152217990","(-0.8249912, -5.1562543, -0.9707462)"
"1573152218008","(-3.1996527, -4.630332, -1.4738898)"
"1573152218034","(-5.5214834, -3.2228017, -2.256042)"
"1573152218046","(-5.368185, -1.0327668, -2.573875)"
"1573152218068","(-2.7033415, 0.34287882, -2.237697)"
"1573152218086","(-0.5953064, 0.37171936, -1.7350166)"
"1573152218109","(0.41477203, 0.075469494, -1.1335802)"
"1573152218140","(1.1168737, 0.50058174, -1.3977274)"
"1573152218150","(1.0238581, 0.90886116, -2.0097473)"
"1573152218168","(0.3320527, 1.6792569, -2.5098)"
"1573152218188","(-0.3901291, 2.380835, -2.8269422)"
"1573152218209","(-1.4652076, 2.7820268, -2.8674507)"
"1573152218234","(-3.0979466, 2.5583663, -2.9563937)"
"1573152218248","(-5.190933, 2.7319574, -2.951663)"
"1573152218270","(-6.028306, 3.5360193, -2.8587232)"
"1573152218287","(-5.737552, 4.361223, -2.4594874)"
"1573152218309","(-5.5670495, 4.097947, -2.2748373)"
"1573152218331","(-6.213083, 3.7126832, -1.7460304)"
"1573152218347","(-6.3022747, 3.9187298, -1.481829)"
"1573152218375","(-6.1133814, 4.4914427, -1.3579359)"
"1573152218388","(-5.6000595, 4.961165, -1.6287365)"
"1573152218408","(-4.9262886, 5.5604506, -2.043847)"
"1573152218429","(-4.5919924, 6.0141864, -2.3267426)"
"1573152218447","(-5.157806, 5.9838276, -2.1116211)"
"1573152218475","(-6.2192125, 4.7344537, -1.189529)"
"1573152218492","(-8.465679, 3.13697, -0.1256417)"
"1573152218512","(-9.361246, 1.0569701, -0.6799293)"
"1573152218530","(-8.25062, -0.8527293, -0.7452565)"
"1573152218548","(-8.3051405, -5.0509524, -0.48070514)"
"1573152218576","(-8.819477, -11.067787, 0.19204974)"
"1573152218595","(-7.528409, -14.077877, 1.7473904)"
"1573152218623","(-4.6822543, -15.031212, 1.4357204)"
"1573152218631","(0.24190378, -13.941401, -0.07739639)"
"1573152218654","(4.9260435, -11.8132305, -0.92496127)"
"1573152218675","(7.739435, -8.7201395, -0.96698624)"
"1573152218693","(9.013341, -4.9991484, -0.422122)"
"1573152218720","(10.144906, -1.5242395, 0.21188474)"
"1573152218731","(11.630775, 0.7376404, 0.3729664)"
"1573152218752","(12.229771, 2.2687397, 0.17735004)"
"1573152218768","(11.6444645, 3.8071375, -0.6010014)"
"1573152218793","(10.267496, 5.3179426, -1.7025554)"
"1573152218819","(8.410337, 6.4044466, -2.1172364)"
"1573152218832","(6.7241764, 6.68857, -2.0919642)"
"1573152218854","(5.3711357, 5.3423796, -2.5853415)"
"1573152218870","(4.0033307, 5.1124988, -2.4571488)"
"1573152218893","(3.0047653, 5.1583953, -1.6546801)"
"1573152218915","(2.652044, 1.987391, -0.79886305)"
"1573152218930","(2.7621746, -4.4228, 0.4466828)"
"1573152218954","(1.6141651, -10.277731, -0.7595742)"
"1573152218973","(-1.6535269, -16.866253, -3.2576952)"
"1573152218993","(-4.683687, -22.76487, -3.5394084)"
"1573152219012","(-5.7162933, -22.056948, -2.8346047)"
"1573152219031","(-6.083256, -14.937244, -1.9437735)"
"1573152219051","(-5.6811666, -8.749045, -1.8839517)"
"1573152219072","(-5.0588427, -4.0279264, -2.796155)"
"1573152219097","(-5.1121273, 0.3329363, -3.1947384)"
"1573152219121","(-6.3725104, 6.156996, -1.6270413)"
"1573152219127","(-7.733695, 10.714572, -0.31409347)"
"1573152219166","(-8.322836, 13.556178, -0.35396445)"
"1573152219166","(-8.118656, 15.087516, -0.5387472)"
"1573152219191","(-8.632002, 14.771883, -0.83772975)"
"1573152219207","(-9.282211, 14.122324, -1.1752412)"
"1573152219230","(-9.423344, 12.99447, -1.0284566)"
"1573152219255","(-9.889384, 11.208985, -1.7830049)"
"1573152219273","(-10.43325, 9.032082, -1.9504442)"
"1573152219287","(-9.654234, 6.6724997, -1.12327)"
"1573152219308","(-8.796881, 3.157444, -1.1202395)"
"1573152219327","(-9.1765, -4.3107424, -0.07049072)"
"1573152219356","(-9.890083, -12.347738, 0.46400374)"
"1573152219370","(-9.797525, -24.090246, -2.7105598)"
"1573152219393","(-4.619859, -29.702354, -5.3117943)"
"1573152219411","(0.675612, -26.300795, -3.7391772)"
"1573152219431","(3.6631007, -19.080517, -1.3395364)"
"1573152219455","(6.0754476, -10.70243, -0.6221057)"
"1573152219471","(7.859314, -3.940219, -0.7035562)"
"1573152219496","(9.107336, 0.26393223, -0.5015075)"
"1573152219513","(10.693946, 2.8512573, -0.7071773)"
"1573152219531","(12.711372, 4.6078053, -1.1130402)"
"1573152219551","(13.092466, 5.9965396, -0.56587577)"
"1573152219572","(11.475479, 7.41313, -0.27763343)"
"1573152219596","(9.528013, 8.811058, -1.4643195)"
"1573152219615","(7.559273, 9.468719, -3.0272083)"
"1573152219627","(5.5671163, 8.115105, -3.7417984)"
"1573152219648","(4.1107063, 7.1077676, -3.5269957)"
"1573152219667","(3.4137046, 5.2206774, -2.5026507)"
"1573152219702","(3.5883765, -0.86631393, -1.3346286)"
