time,x,y,z
1585844155819,3.761649E-4,0.044267535,-0.016993523
1585844155822,-0.012687027,0.102970004,-0.006419182
1585844155822,0.011032581,0.0020644665,-0.023406982
1585844155831,-0.016444206,0.018545985,-0.012962341
1585844155948,-0.016293049,0.05642724,0.0010719299
1585844155960,0.016545415,0.0435915,-0.012392044
1585844155970,0.030512094,0.078864336,-0.02009201
1585844155990,-0.0019523501,0.087322235,-0.0045900345
1585844155990,-0.025612354,-0.0015531778,4.272461E-4
1585844155994,-0.011411488,-0.037842393,-0.03142643
1585844155995,0.029866397,0.091742635,0.0020246506
1585844155995,-0.003406167,0.010140896,-0.02081585
1585844156040,-0.0036286712,0.005175829,-0.019889832
1585844156049,-0.008693576,0.04235041,-0.0052042007
1585844156052,0.01941073,0.030199766,0.0039930344
1585844156070,-0.014041841,-0.009461522,-0.010296822
1585844156089,-0.023851037,0.0941087,-0.0050525665
1585844156112,0.018109262,0.060468793,8.4877014E-5
1585844156131,0.0088970065,-0.020078063,-0.013692856
1585844156149,-5.1760674E-4,0.027444124,0.00538826
1585844156169,-0.0057122707,0.094897866,-0.021978378
1585844156189,-0.0060247183,0.060050964,0.0074310303
1585844156211,0.002970636,-0.0050565004,-0.0064401627
1585844156230,0.0026772022,-0.08529544,0.002708435
1585844156249,-0.0024242997,0.022020817,-0.016281128
1585844156269,0.020911694,0.063446164,-0.01101017
1585844156289,-0.0074849725,0.03961742,-0.0057554245
1585844156312,-0.026252627,0.038648248,0.0037136078
1585844156330,0.025940835,-0.004625678,-0.010318756
1585844156350,-0.007292211,0.038182974,-0.014424324
1585844156474,-0.01672858,0.023337722,-0.0046653748
1585844156495,0.012124717,-0.0393548,-0.009402275
1585844156516,0.012514591,0.04023683,0.004790306
1585844156556,-0.006078005,0.039397597,-0.004508972
1585844156558,-0.010432303,0.02494657,4.081726E-4
1585844156560,-7.95722E-4,0.042715907,4.119873E-4
1585844156562,-5.10633E-4,0.023317695,-0.008741379
1585844156566,0.0046203136,0.03855467,-0.0034046173
1585844156567,-0.014470875,0.014667392,0.0013971329
1585844156568,0.009145975,-0.014845014,0.005756378
1585844156579,0.013955891,0.02739346,-0.017520905
1585844156630,-3.232956E-4,0.055680394,-0.002793312
1585844156643,-0.02433145,-0.025455952,0.00637722
1585844156647,-0.010964334,-0.018667221,-0.003788948
1585844156650,0.030822873,0.016589522,-0.0041046143
1585844156669,0.015901268,0.08094227,-0.003950119
1585844156689,0.0017044544,0.0674181,-0.0032615662
1585844156710,0.0018661618,0.026795149,-0.0071840286
1585844156730,-0.0030587316,-0.005715728,0.0024299622
1585844156748,7.919073E-4,-0.03457749,0.015935898
1585844156770,0.014268994,0.006711483,-0.008038521
1585844156788,0.014398515,0.014639735,-0.01717186
1585844156810,0.029730797,0.06466079,0.015891075
1585844156830,0.0069854856,-0.038001895,0.0010118484
1585844156848,-0.031195998,-0.03541982,-0.008935928
1585844156870,-0.023028791,0.12972057,-0.008473396
1585844156889,-0.027221143,0.05133462,0.057002068
1585844156910,-0.062439144,-0.15147519,0.04016018
1585844156928,-0.037672102,-0.26509416,0.063658714
1585844156950,0.21061301,0.07846439,0.21570396
1585844156968,-0.26682442,-0.2644416,0.84014606
1585844157129,-0.903487,-0.4968276,1.9554548
1585844157151,-0.7921338,-1.1368744,2.0937414
1585844157164,-0.67763853,-1.1698582,0.54594326
1585844157216,0.1105248,4.216445,0.62612057
1585844157218,-0.28190008,2.82584,0.31613255
1585844157220,-1.1933153,-0.6022196,0.8530073
1585844157223,-1.207678,-2.5630386,0.9758053
1585844157232,-0.7146586,-2.0519867,0.92532825
1585844157232,-0.6963629,-0.11397886,1.6069727
1585844157232,-0.6857383,1.7934155,1.5615368
1585844157233,-0.17723316,2.3911645,0.22659683
1585844157235,-0.16060245,0.18115425,-0.5969806
1585844157243,0.4201771,-0.34298658,-0.94753075
1585844157301,0.78405607,0.3758211,-0.51440334
1585844157302,0.40611267,1.5396414,0.16758871
1585844157318,0.42195725,2.2215524,-0.33531475
1585844157319,0.6843376,1.1579828,-1.2439399
1585844157336,0.6115875,-0.6569867,-1.1120968
1585844157353,-0.48403406,-0.1894865,-0.90715003
1585844157375,0.12975502,0.13006878,0.1081481
1585844157394,-0.40848494,-0.22656727,0.27555943
1585844157415,-1.2078757,0.19474125,0.34643793
1585844157436,-1.3345091,1.5126257,0.14939928
1585844157454,-1.0783947,1.6056695,-0.26241612
1585844157473,0.6370847,0.5806556,-0.29208946
1585844157495,-0.07924795,0.5603614,0.11145949
1585844157510,-0.10945392,0.44511652,0.0054547787
1585844157528,0.5611522,-0.07425785,0.34092546
1585844157570,0.5817461,-0.5642853,1.0431356
1585844157574,-0.68728495,1.1116753,1.0398736
1585844157657,-2.3961184,1.549644,1.321868
1585844157657,-0.36921644,0.47425985,0.422832
1585844157658,1.7628341,-0.5378566,-0.24877882
1585844157664,0.98977566,-1.5132327,-0.39382482
1585844157711,-0.2115612,-0.35972595,-0.31258106
1585844157719,-0.3381815,1.0334134,-0.19400263
1585844157721,0.8463125,0.40825796,-0.61227417
1585844157728,0.6370988,0.21247053,-0.40963984
1585844157748,-0.045646667,0.9306493,0.4610219
1585844157768,-0.7345433,1.3647447,1.336801
1585844157787,-1.0429106,0.8633652,1.2247949
1585844157809,-0.65957737,-0.09387016,-0.06292534
1585844157827,-0.28649807,-0.28325748,-0.23668194
1585844157851,-0.07292652,0.35434484,0.3415494
1585844157869,-0.06720638,0.12433481,0.3448043
1585844157887,0.23814297,-0.24173307,-0.6723182
1585844157908,-0.42593956,0.35410404,-1.1751411
1585844157928,0.114896774,-0.41321087,-1.2652652
1585844157948,0.2089057,-0.11531067,0.13210535
1585844157970,0.61678267,0.24913931,0.9902563
1585844157988,1.0307484,0.10962868,0.58496046
1585844158009,0.85579634,0.23888874,0.48701334
1585844158028,0.36937618,-0.44193268,-0.24405003
1585844158049,0.10928297,0.10758734,-0.12522602
1585844158068,0.49438095,-0.06363201,-0.16599631
1585844158088,0.3130498,0.24470997,0.1883471
1585844158109,0.38699102,0.558609,0.8983991
1585844158128,0.26448774,0.3286972,0.8834498
1585844158148,-0.49814272,0.96115494,1.4537203
1585844158168,0.057718277,-0.15766287,-0.0843184
1585844158190,-0.19952774,-0.060318947,0.04755521
1585844158211,-0.6869812,0.41408587,0.410043
1585844158231,-0.3561654,0.4262972,0.020333529
1585844158251,-0.38649178,0.016733646,-0.3038094
1585844158271,-0.9115429,0.38399553,0.22087789
1585844158291,-0.7506728,0.12699938,-0.22612953
