time,x,y,z
1582470810349,-0.021040022,-0.021541059,0.0033817291
1582470810359,-0.0055137873,9.915829E-4,-0.019302368
1582470810359,0.0033189058,0.006050527,0.0150203705
1582470810359,0.0062922835,0.0109708905,0.0084095
1582470810367,-0.0024030209,3.760457E-4,0.0030174255
1582470810371,-0.014621437,0.011452913,0.0070257187
1582470810377,-0.004402578,0.0142477155,0.0065364838
1582470810476,-7.623434E-5,0.002888441,0.01044178
1582470810508,0.0010738969,-0.013825297,-0.034362793
1582470810551,0.007615924,-0.027886748,-0.0104904175
1582470810553,-0.0044549108,8.5425377E-4,0.0028276443
1582470810559,0.00431931,0.04763037,0.029820442
1582470810561,-0.016562521,0.028620064,0.024666786
1582470810563,-0.0073860884,-0.005285859,-0.03905487
1582470810563,-0.0026378036,-0.027248204,-0.009685516
1582470810576,0.024814725,-0.025268316,-0.018836021
1582470810582,0.009614408,0.008458793,3.4332275E-5
1582470810601,-0.023863852,0.0154470205,0.032497406
1582470810615,-0.013794303,0.0042240024,-0.01896286
1582470810644,0.004860282,-0.00722152,3.8146973E-4
1582470810657,0.017888248,0.013639808,5.6552887E-4
1582470810676,0.0038197637,0.0041003227,5.273819E-4
1582470810697,-0.009922981,2.1541119E-4,5.578995E-4
1582470810716,-0.018760443,0.011906743,-0.013088226
1582470810740,-5.308986E-4,0.012832761,0.010615349
1582470810758,0.0031436682,0.007934272,0.0010814667
1582470810779,0.012998998,-0.0040715337,-0.017682076
1582470810797,-0.009381592,-0.009623587,-0.008339882
1582470810817,-0.0077144504,1.8835068E-4,-0.0038490295
1582470810839,0.0017885566,0.01542455,0.005636215
1582470810857,-0.004496217,0.022916794,0.024664879
1582470810882,-0.008312225,-0.015142798,-0.022507668
1582470810897,-0.0074077845,-0.007058382,0.0012178421
1582470810917,0.0077593923,4.8297644E-4,0.0055913925
1582470810938,0.008144379,0.0013693571,-0.004170418
1582470810958,0.0037843585,-0.0077922344,0.009486198
1582470810986,0.009195268,0.017687917,-0.014220238
1582470810998,-7.8856945E-4,0.018006206,0.019087791
1582470811016,-7.735491E-4,0.005341828,-0.0045547485
1582470811038,0.0054600835,-0.008263409,-0.03258896
1582470811057,-0.013119459,-2.155304E-4,0.019293785
1582470811084,-0.0034700036,0.0041382313,-0.009138107
1582470811096,8.3726645E-4,0.01694119,0.009980202
1582470811116,0.009595215,0.014946401,0.0052871704
1582470811139,-0.0037369132,-0.01567173,-0.02752018
1582470811157,0.0018700957,-0.0013309121,-0.008152008
1582470811184,-0.011629462,0.00886929,0.010669708
1582470811197,-0.00214082,0.0076747537,0.0013427734
1582470811217,0.011345148,0.0020498037,0.0016183853
1582470811235,0.0070160627,-0.017472386,-0.012436867
1582470811257,-0.0025539994,0.0066275597,0.0018968582
1582470811281,0.002293229,-0.0043308735,-0.002913475
1582470811297,0.0021038055,0.0044995546,0.011033058
1582470811317,-0.0023754835,0.014738798,-0.007780075
1582470811338,0.0067371726,0.007050991,0.0019044876
1582470811357,-0.0021549463,-0.0043673515,-0.007598877
1582470811378,-0.0056909323,-0.0031770468,-0.0076789856
1582470811397,-7.055998E-4,0.010289729,0.00641346
1582470811421,-0.0108731985,0.012462556,0.0110759735
1582470811436,-0.004371047,-0.007942975,-0.00801754
1582470811457,0.026744127,-0.02289623,-0.06988621
1582470811476,-0.0031070113,-0.0931865,-0.016170502
1582470811495,0.008071959,-0.037730336,0.008886337
1582470811520,-0.012212515,0.042387307,0.07898426
1582470811536,-0.032137334,0.10191023,0.118112564
1582470811561,0.023762822,-0.0057840347,-0.10715675
