time,value,value2,value3
1579355852096,5161760.0,5456475.0,0.0
1579355852144,5169099.0,5469513.0,0.0
1579355852194,5174886.0,5481153.0,0.0
1579355852241,5142322.0,5474525.0,0.0
1579355852290,5066445.0,5385541.0,0.0
1579355852339,5019837.0,5306398.0,0.0
1579355852384,5007371.0,5296184.0,0.0
1579355852434,4998148.0,5305806.0,0.0
1579355852491,4980912.0,5315803.0,0.0
1579355852534,4964909.0,5325535.0,0.0
1579355852581,4949124.0,5330100.0,0.0
1579355852632,4947878.0,5344334.0,0.0
1579355852679,4942916.0,5358001.0,0.0
1579355852725,4935538.0,5366803.0,0.0
1579355852774,4910987.0,5366597.0,0.0
1579355852825,4828457.0,5282034.0,0.0
1579355852874,4790793.0,5218321.0,0.0
1579355852931,4773734.0,5215568.0,0.0
1579355852965,4758953.0,5228765.0,0.0
1579355853020,4756128.0,5244750.0,0.0
1579355853068,4753254.0,5268269.0,0.0
1579355853116,4746893.0,5286935.0,0.0
1579355853165,4739108.0,5301690.0,0.0
1579355853214,4738994.0,5321441.0,0.0
1579355853263,4745851.0,5341520.0,0.0
1579355853311,4755163.0,5361466.0,0.0
1579355853360,4698861.0,5336606.0,0.0
1579355853406,4650091.0,5265601.0,0.0
1579355853460,4642496.0,5247310.0,0.0
1579355853508,4634624.0,5258092.0,0.0
1579355853555,4637803.0,5260711.0,0.0
1579355853603,4625261.0,5259480.0,0.0
1579355853653,4614957.0,5245088.0,0.0
1579355853700,4674475.0,5285052.0,0.0
1579355853748,4690873.0,5323168.0,0.0
1579355853799,4733385.0,5362759.0,0.0
1579355853851,4748128.0,5384684.0,0.0
1579355853896,4715028.0,5384562.0,0.0
1579355853948,4639609.0,5361683.0,0.0
1579355853994,4636772.0,5337235.0,0.0
1579355854041,4671092.0,5335569.0,0.0
1579355854089,4640690.0,5314136.0,0.0
1579355854135,4560514.0,5265540.0,0.0
1579355854183,4589974.0,5320936.0,0.0
1579355854233,4666843.0,5386012.0,0.0
1579355854280,4668128.0,5402880.0,0.0
1579355854328,4674500.0,5417246.0,0.0
1579355854382,4683712.0,5424781.0,0.0
1579355854429,4636747.0,5412768.0,0.0
1579355854479,4527008.0,5336727.0,0.0
1579355854532,4488070.0,5262136.0,0.0
1579355854576,4475616.0,5247960.0,0.0
1579355854625,4472450.0,5252054.0,0.0
1579355854674,4552996.0,5289109.0,0.0
1579355854721,4566720.0,5273413.0,0.0
1579355854766,4534347.0,5278618.0,0.0
1579355854819,4536598.0,5299685.0,0.0
1579355854867,4561595.0,5310140.0,0.0
1579355854920,4555958.0,5315768.0,0.0
1579355854969,4530148.0,5331837.0,0.0
1579355855012,4462475.0,5260385.0,0.0
1579355855062,4429414.0,5155586.0,0.0
1579355855110,4403746.0,5131582.0,0.0
1579355855159,4369286.0,5098187.0,0.0
1579355855208,4331849.0,5077976.0,0.0
1579355855257,4305595.0,5045161.0,0.0
1579355855304,4349124.0,5068099.0,0.0
1579355855355,4536598.0,5167707.0,0.0
1579355855401,4690873.0,5246344.0,0.0
1579355855455,4749565.0,5248264.0,0.0
1579355855501,4853225.0,5330063.0,0.0
1579355855548,4898992.0,5358110.0,0.0
1579355855597,4923010.0,5370088.0,0.0
1579355855646,4970953.0,5396987.0,0.0
1579355855690,4964249.0,5382499.0,0.0
1579355855742,4973686.0,5390299.0,0.0
1579355855792,5007728.0,5416050.0,0.0
1579355855840,5031184.0,5428790.0,0.0
1579355855888,5063520.0,5441818.0,0.0
1579355855932,5068125.0,5426616.0,0.0
1579355855986,5114020.0,5470177.0,0.0
1579355856033,5139003.0,5483194.0,0.0
1579355856075,5147296.0,5481044.0,0.0
1579355856127,5145515.0,5475866.0,0.0
1579355856176,5150070.0,5472978.0,0.0
1579355856225,5149140.0,5469949.0,0.0
1579355856273,5149611.0,5466712.0,0.0
1579355856322,5164354.0,5475043.0,0.0
1579355856371,5170651.0,5475913.0,0.0
1579355856418,5181654.0,5484945.0,0.0
1579355856472,5183296.0,5491657.0,0.0
1579355856520,5194692.0,5497621.0,0.0
1579355856568,5202198.0,5503162.0,0.0
1579355856617,5210619.0,5507666.0,0.0
1579355856665,5219206.0,5514984.0,0.0
1579355856711,5190445.0,5513680.0,0.0
1579355856758,5156544.0,5519112.0,0.0
1579355856813,5170790.0,5519438.0,0.0
1579355856860,5209906.0,5526248.0,0.0
1579355856902,5246976.0,5528337.0,0.0
1579355856962,5297030.0,5564498.0,0.0
1579355857009,5336196.0,5575799.0,0.0
1579355857053,5380564.0,5597097.0,0.0
1579355857102,5419019.0,5607625.0,0.0
1579355857153,5441330.0,5608482.0,0.0
1579355857200,5462116.0,5612346.0,0.0
1579355857249,5472484.0,5626736.0,0.0
1579355857294,5489453.0,5618455.0,0.0
1579355857345,5512820.0,5628053.0,0.0
1579355857392,5534317.0,5628862.0,0.0
1579355857444,5557202.0,5627136.0,0.0
1579355857495,5559314.0,5619553.0,0.0
1579355857540,5561933.0,5608241.0,0.0
1579355857589,5562061.0,5603833.0,0.0
1579355857636,5561755.0,5600937.0,0.0
1579355857687,5570061.0,5601744.0,0.0
1579355857732,5577122.0,5599969.0,0.0
1579355857781,5579565.0,5597761.0,0.0
1579355857831,5579602.0,5597967.0,0.0
1579355857881,5532982.0,5598665.0,0.0
1579355857936,5496729.0,5599813.0,0.0
1579355857972,5497860.0,5605801.0,0.0
1579355858026,5519181.0,5603145.0,0.0
1579355858073,5538987.0,5604208.0,0.0
1579355858123,5535120.0,5605258.0,0.0
1579355858174,5526749.0,5605573.0,0.0
1579355858221,5526176.0,5606163.0,0.0
1579355858270,5541734.0,5610352.0,0.0
1579355858317,5557216.0,5612322.0,0.0
1579355858366,5552228.0,5609194.0,0.0
1579355858417,5469099.0,5609918.0,0.0
1579355858465,5422441.0,5613528.0,0.0
1579355858515,5435696.0,5614351.0,0.0
1579355858561,5478946.0,5617935.0,0.0
1579355858609,5520491.0,5613952.0,0.0
1579355858659,5535501.0,5614906.0,0.0
1579355858706,5541798.0,5623296.0,0.0
1579355858757,5547090.0,5625626.0,0.0
1579355858804,5561387.0,5624951.0,0.0
1579355858855,5578089.0,5627342.0,0.0
1579355858901,5596457.0,5628500.0,0.0
1579355858953,5543387.0,5628826.0,0.0
1579355858996,5461670.0,5630769.0,0.0
1579355859047,5455056.0,5626702.0,0.0
1579355859098,5498267.0,5632002.0,0.0
1579355859139,5554352.0,5636506.0,0.0
1579355859195,5581257.0,5639486.0,0.0
1579355859237,5593481.0,5642263.0,0.0
1579355859287,5601533.0,5644088.0,0.0
1579355859333,5621325.0,5643641.0,0.0
1579355859387,5642354.0,5650366.0,0.0
1579355859437,5659284.0,5656029.0,0.0
1579355859486,5658813.0,5656560.0,0.0
1579355859534,5587579.0,5658129.0,0.0
1579355859579,5547764.0,5657465.0,0.0
1579355859630,5569718.0,5656233.0,0.0
1579355859673,5628996.0,5663043.0,0.0
1579355859728,5657682.0,5663815.0,0.0
1579355859774,5668112.0,5667584.0,0.0
1579355859823,5665378.0,5668367.0,0.0
1579355859874,5677488.0,5672968.0,0.0
1579355859918,5694761.0,5672037.0,0.0
1579355859973,5717124.0,5672701.0,0.0
1579355860014,5726512.0,5675214.0,0.0
1579355860067,5727757.0,5684317.0,0.0
1579355860118,5669817.0,5681178.0,0.0
1579355860163,5656804.0,5684933.0,0.0
1579355860214,5691949.0,5684764.0,0.0
1579355860259,5725380.0,5684571.0,0.0
1579355860310,5747017.0,5689207.0,0.0
1579355860352,5747716.0,5691405.0,0.0
1579355860407,5747273.0,5692648.0,0.0
1579355860460,5757270.0,5695800.0,0.0
1579355860505,5760934.0,5696101.0,0.0
1579355860554,5776923.0,5697453.0,0.0
1579355860599,5786388.0,5695943.0,0.0
1579355860649,5750859.0,5704443.0,0.0
1579355860693,5694610.0,5703864.0,0.0
1579355860747,5715382.0,5706773.0,0.0
1579355860799,5757728.0,5708452.0,0.0
1579355860844,5787901.0,5711941.0,0.0
1579355860895,5793446.0,5707969.0,0.0
1579355860936,5788790.0,5712099.0,0.0
1579355860992,5792390.0,5713089.0,0.0
1579355861033,5805277.0,5715866.0,0.0
1579355861083,5813584.0,5716542.0,0.0
1579355861140,5826267.0,5720973.0,0.0
1579355861185,5799961.0,5721793.0,0.0
1579355861233,5706502.0,5724763.0,0.0
1579355861281,5686009.0,5718534.0,0.0
1579355861332,5720482.0,5721118.0,0.0
1579355861375,5767268.0,5726405.0,0.0
1579355861423,5790802.0,5728457.0,0.0
1579355861480,5791069.0,5728325.0,0.0
1579355861525,5793078.0,5733723.0,0.0
1579355861574,5800189.0,5734736.0,0.0
1579355861622,5813876.0,5736788.0,0.0
1579355861671,5825362.0,5732660.0,0.0
1579355861718,5830960.0,5731597.0,0.0
1579355861763,5777369.0,5736476.0,0.0
1579355861816,5677117.0,5730692.0,0.0
1579355861861,5664868.0,5730813.0,0.0
1579355861912,5715968.0,5730462.0,0.0
1579355861959,5766098.0,5731427.0,0.0
1579355862010,5786336.0,5733770.0,0.0
1579355862059,5787302.0,5734423.0,0.0
1579355862107,5782825.0,5736994.0,0.0
1579355862158,5792454.0,5737163.0,0.0
1579355862200,5807008.0,5738322.0,0.0
1579355862254,5820198.0,5743537.0,0.0
1579355862303,5821305.0,5744093.0,0.0
1579355862352,5732555.0,5745880.0,0.0
1579355862397,5662985.0,5747208.0,0.0
1579355862448,5673252.0,5748718.0,0.0
1579355862502,5716196.0,5749623.0,0.0
1579355862544,5749842.0,5753704.0,0.0
1579355862593,5745504.0,5750588.0,0.0
1579355862642,5746217.0,5757557.0,0.0
1579355862691,5773312.0,5755817.0,0.0
1579355862738,5814144.0,5766261.0,0.0
1579355862785,5840105.0,5765126.0,0.0
1579355862837,5854761.0,5766684.0,0.0
1579355862885,5868166.0,5770971.0,0.0
1579355862937,5799476.0,5771561.0,0.0
1579355862982,5682486.0,5769339.0,0.0
1579355863031,5676036.0,5762058.0,0.0
1579355863078,5735849.0,5770450.0,0.0
1579355863129,5800379.0,5777381.0,0.0
1579355863180,5825172.0,5780074.0,0.0
1579355863225,5827552.0,5781788.0,0.0
1579355863274,5846720.0,5784758.0,0.0
1579355863323,5875213.0,5786376.0,0.0
1579355863372,5896089.0,5791917.0,0.0
1579355863421,5915042.0,5792292.0,0.0
1579355863467,5932406.0,5791023.0,0.0
1579355863517,5930637.0,5793620.0,0.0
1579355863566,5896356.0,5794382.0,0.0
1579355863615,5881739.0,5791785.0,0.0
1579355863660,5888189.0,5795709.0,0.0
1579355863712,5899789.0,5794670.0,0.0
1579355863760,5894258.0,5791216.0,0.0
1579355863809,5873789.0,5794019.0,0.0
1579355863857,5852228.0,5794779.0,0.0
1579355863906,5846683.0,5793464.0,0.0
1579355863958,5850779.0,5794586.0,0.0
1579355864007,5860192.0,5798087.0,0.0
1579355864052,5873586.0,5796844.0,0.0
1579355864102,5794770.0,5795080.0,0.0
1579355864149,5663456.0,5790179.0,0.0
1579355864197,5653826.0,5788439.0,0.0
1579355864245,5709403.0,5788077.0,0.0
1579355864294,5772649.0,5791700.0,0.0
1579355864337,5806358.0,5794670.0,0.0
1579355864392,5806384.0,5793004.0,0.0
1579355864444,5812870.0,5797447.0,0.0
1579355864489,5831952.0,5800549.0,0.0
1579355864537,5863360.0,5807312.0,0.0
1579355864585,5894283.0,5812286.0,0.0
1579355864635,5907385.0,5819313.0,0.0
1579355864676,5859110.0,5815920.0,0.0
1579355864733,5716603.0,5808856.0,0.0
1579355864781,5696059.0,5808809.0,0.0
1579355864827,5746102.0,5809293.0,0.0
1579355864878,5832957.0,5813323.0,0.0
1579355864932,5886002.0,5820363.0,0.0
1579355864977,5891179.0,5829165.0,0.0
1579355865017,5902157.0,5838678.0,0.0
1579355865075,5918820.0,5839995.0,0.0
1579355865122,5929403.0,5842325.0,0.0
1579355865169,5935396.0,5837652.0,0.0
1579355865218,5939504.0,5846599.0,0.0
1579355865267,5908402.0,5831387.0,0.0
1579355865315,5717225.0,5835962.0,0.0
1579355865361,5630473.0,5818721.0,0.0
1579355865419,5627012.0,5803086.0,0.0
1579355865465,5663698.0,5805186.0,0.0
1579355865509,5690105.0,5805236.0,0.0
1579355865558,5703602.0,5823394.0,0.0
1579355865607,5810226.0,5874382.0,0.0
1579355865656,5915805.0,5901583.0,0.0
1579355865699,5992726.0,5925694.0,0.0
1579355865754,6058630.0,5984288.0,0.0
1579355865804,6091883.0,6004161.0,0.0
1579355865849,6044422.0,5967433.0,0.0
1579355865898,5778603.0,5927131.0,0.0
1579355865942,5584525.0,5864734.0,0.0
1579355865998,5505595.0,5773722.0,0.0
1579355866041,5491565.0,5762917.0,0.0
1579355866095,5463974.0,5729063.0,0.0
1579355866144,5413307.0,5686755.0,0.0
1579355866184,5352898.0,5591688.0,0.0
1579355866232,5301355.0,5489822.0,0.0
1579355866280,5262989.0,5431421.0,0.0
1579355866332,5232130.0,5390926.0,0.0
1579355866380,5189008.0,5350395.0,0.0
1579355866431,5139920.0,5306253.0,0.0
1579355866479,5033398.0,5174506.0,0.0
1579355866531,4929650.0,5038628.0,0.0
1579355866578,4852194.0,4959255.0,0.0
1579355866627,4798640.0,4909450.0,0.0
1579355866675,4756384.0,4878930.0,0.0
1579355866718,4695833.0,4831939.0,0.0
1579355866773,4635652.0,4767199.0,0.0
1579355866820,4577483.0,4718952.0,0.0
1579355866862,4527693.0,4665745.0,0.0
1579355866918,4486822.0,4634461.0,0.0
1579355866963,4465810.0,4626455.0,0.0
1579355867012,4440660.0,4621433.0,0.0
1579355867059,4366169.0,4541880.0,0.0
1579355867109,4275282.0,4424077.0,0.0
1579355867156,4204505.0,4356898.0,0.0
1579355867209,4156802.0,4320666.0,0.0
1579355867258,4120905.0,4307820.0,0.0
1579355867302,4083584.0,4279048.0,0.0
1579355867352,4040436.0,4248393.0,0.0
1579355867403,3301485.0,4219175.0,0.0
1579355867455,3800259.0,4199265.0,0.0
1579355867501,3770292.0,4179308.0,0.0
1579355867545,3743160.0,4161486.0,0.0
1579355867593,3720996.0,4149267.0,0.0
1579355867642,3677740.0,4096843.0,0.0
1579355867692,3606097.0,4005966.0,0.0
1579355867742,3553170.0,3947927.0,0.0
1579355867789,3528858.0,3927764.0,0.0
1579355867836,3518023.0,3931882.0,0.0
1579355867885,3502342.0,3918661.0,0.0
1579355867934,3485937.0,3899162.0,0.0
1579355867984,3467020.0,3877102.0,0.0
1579355868032,3463293.0,3769291.0,0.0
1579355868081,3464141.0,3779000.0,0.0
1579355868129,3459959.0,3782873.0,0.0
1579355868176,3461993.0,3788787.0,0.0
1579355868226,3442941.0,3766499.0,0.0
1579355868279,3391516.0,3666171.0,0.0
1579355868325,3357023.0,3615006.0,0.0
1579355868375,3348971.0,3616288.0,0.0
1579355868429,3352775.0,3622288.0,0.0
1579355868474,3354595.0,3622769.0,0.0
1579355868521,3358921.0,3626526.0,0.0
1579355868571,3357494.0,3624551.0,0.0
1579355868619,3360280.0,3623001.0,0.0
1579355868666,3365981.0,3629320.0,0.0
1579355868716,3374226.0,3639251.0,0.0
1579355868761,3382895.0,3654334.0,0.0
1579355868814,3396534.0,3669802.0,0.0
1579355868861,3382818.0,3646041.0,0.0
1579355868913,3347421.0,3578548.0,0.0
1579355868961,3314700.0,3532594.0,0.0
1579355869002,3306254.0,3517637.0,0.0
1579355869056,3313198.0,3523059.0,0.0
1579355869105,3319893.0,3541678.0,0.0
1579355869152,3319680.0,3525516.0,0.0
1579355869201,3315876.0,3514526.0,0.0
1579355869250,3318745.0,3518118.0,0.0
1579355869298,3326394.0,3530361.0,0.0
1579355869341,3329783.0,3525717.0,0.0
1579355869395,3335718.0,3536786.0,0.0
1579355869447,3345310.0,3550906.0,0.0
1579355869499,3310896.0,3490243.0,0.0
1579355869541,3268053.0,3410135.0,0.0
1579355869590,3247420.0,3383868.0,0.0
1579355869639,3245332.0,3383771.0,0.0
1579355869682,3262640.0,3398306.0,0.0
1579355869737,3277693.0,3422703.0,0.0
1579355869788,3280325.0,3428772.0,0.0
1579355869835,3282887.0,3425103.0,0.0
1579355869882,3287519.0,3433059.0,0.0
1579355869936,3298856.0,3452283.0,0.0
1579355869980,3316319.0,3474765.0,0.0
1579355870025,3331990.0,3494395.0,0.0
1579355870076,3340871.0,3504095.0,0.0
1579355870128,3308960.0,3441940.0,0.0
1579355870173,3277232.0,3387605.0,0.0
1579355870222,3271694.0,3376932.0,0.0
1579355870272,3269979.0,3378840.0,0.0
1579355870319,3279400.0,3389502.0,0.0
1579355870364,3287413.0,3402861.0,0.0
1579355870418,3293153.0,3409450.0,0.0
1579355870466,3293905.0,3404239.0,0.0
1579355870516,3295869.0,3405742.0,0.0
1579355870562,3299829.0,3421952.0,0.0
1579355870613,3316183.0,3439164.0,0.0
1579355870659,3328406.0,3462946.0,0.0
1579355870703,3342266.0,3477953.0,0.0
1579355870757,3324940.0,3433098.0,0.0
1579355870806,3291824.0,3373060.0,0.0
1579355870854,3278705.0,3350310.0,0.0
1579355870903,3275450.0,3351639.0,0.0
1579355870960,3299145.0,3384389.0,0.0
1579355871000,3314960.0,3405395.0,0.0
1579355871066,3318389.0,3413256.0,0.0
1579355871111,3333020.0,3437161.0,0.0
1579355871149,3335044.0,3450059.0,0.0
1579355871190,3342266.0,3456579.0,0.0
1579355871237,3349654.0,3473964.0,0.0
1579355871291,3366972.0,3493644.0,0.0
1579355871344,3373850.0,3499952.0,0.0
1579355871385,3345253.0,3437354.0,0.0
1579355871441,3321492.0,3391150.0,0.0
1579355871487,3321106.0,3387672.0,0.0
1579355871538,3330486.0,3405982.0,0.0
1579355871587,3335458.0,3425922.0,0.0
1579355871634,3337287.0,3426625.0,0.0
1579355871684,3340216.0,3426094.0,0.0
1579355871725,3348104.0,3435505.0,0.0
1579355871775,3351474.0,3449876.0,0.0
1579355871828,3360896.0,3451398.0,0.0
1579355871871,3372310.0,3468619.0,0.0
1579355871923,3382942.0,3490966.0,0.0
1579355871968,3368899.0,3454951.0,0.0
1579355872015,3331084.0,3377434.0,0.0
1579355872067,3308795.0,3347238.0,0.0
1579355872118,3305597.0,3353853.0,0.0
1579355872168,3315356.0,3372088.0,0.0
1579355872214,3318072.0,3388174.0,0.0
1579355872264,3325836.0,3397217.0,0.0
1579355872315,3376180.0,3464756.0,0.0
1579355872365,3412677.0,3523407.0,0.0
1579355872406,3443325.0,3584406.0,0.0
1579355872463,3454817.0,3622347.0,0.0
1579355872508,3461069.0,3629590.0,0.0
1579355872561,3483308.0,3665420.0,0.0
1579355872609,3478406.0,3669995.0,0.0
1579355872657,3468186.0,3619139.0,0.0
1579355872706,3460961.0,3587766.0,0.0
1579355872747,3464815.0,3579261.0,0.0
1579355872803,3467792.0,3585503.0,0.0
1579355872847,3473552.0,3595347.0,0.0
1579355872901,3468600.0,3586139.0,0.0
1579355872953,3471181.0,3583741.0,0.0
1579355872996,3471028.0,3587277.0,0.0
1579355873047,3477790.0,3602350.0,0.0
1579355873089,3488461.0,3616075.0,0.0
1579355873144,3491746.0,3632757.0,0.0
1579355873187,3489097.0,3618204.0,0.0
1579355873241,3459210.0,3554470.0,0.0
1579355873290,3434349.0,3501513.0,0.0
1579355873337,3427606.0,3493508.0,0.0
1579355873387,3427462.0,3509642.0,0.0
1579355873433,3432423.0,3525382.0,0.0
1579355873484,3432413.0,3517281.0,0.0
1579355873529,3416964.0,3498181.0,0.0
1579355873580,3417002.0,3483944.0,0.0
1579355873629,3420440.0,3493634.0,0.0
1579355873673,3431025.0,3516452.0,0.0
1579355873726,3449037.0,3545935.0,0.0
1579355873776,3460538.0,3574552.0,0.0
1579355873824,3437326.0,3527568.0,0.0
1579355873870,3404942.0,3464527.0,0.0
1579355873922,3396081.0,3446397.0,0.0
1579355873971,3402534.0,3457147.0,0.0
1579355874016,3409854.0,3477211.0,0.0
1579355874067,3415354.0,3488973.0,0.0
1579355874109,3414564.0,3499115.0,0.0
1579355874165,3418349.0,3504451.0,0.0
1579355874210,3426267.0,3515093.0,0.0
1579355874261,3437498.0,3523301.0,0.0
1579355874310,3442383.0,3537412.0,0.0
1579355874350,3458139.0,3571884.0,0.0
1579355874400,3462408.0,3578664.0,0.0
1579355874450,3437112.0,3514083.0,0.0
1579355874505,3424668.0,3480996.0,0.0
1579355874551,3421655.0,3482250.0,0.0
1579355874600,3428010.0,3506145.0,0.0
1579355874650,3433453.0,3518908.0,0.0
1579355874696,3432529.0,3519920.0,0.0
1579355874746,3428849.0,3521769.0,0.0
1579355874791,3429957.0,3524465.0,0.0
1579355874835,3432490.0,3530957.0,0.0
1579355874889,3439579.0,3545260.0,0.0
1579355874933,3449770.0,3566181.0,0.0
1579355874981,3461973.0,3584020.0,0.0
1579355875039,3444829.0,3562754.0,0.0
1579355875087,3421403.0,3507069.0,0.0
1579355875131,3411695.0,3490060.0,0.0
1579355875184,3411569.0,3498132.0,0.0
1579355875232,3428358.0,3526912.0,0.0
1579355875279,3437990.0,3549519.0,0.0
1579355875330,3445445.0,3567443.0,0.0
1579355875372,3453352.0,3578126.0,0.0
1579355875426,3462503.0,3595164.0,0.0
1579355875471,3476807.0,3613051.0,0.0
1579355875524,3484925.0,3630880.0,0.0
1579355875573,3498758.0,3649556.0,0.0
1579355875619,3500174.0,3653400.0,0.0
1579355875670,3491458.0,3628684.0,0.0
1579355875713,3495531.0,3626863.0,0.0
1579355875760,3504258.0,3628800.0,0.0
1579355875814,3514034.0,3643979.0,0.0
1579355875864,3522750.0,3665353.0,0.0
1579355875914,3524514.0,3674321.0,0.0
1579355875955,3526950.0,3676448.0,0.0
1579355876010,3523137.0,3681978.0,0.0
1579355876052,3525544.0,3694663.0,0.0
1579355876107,3530101.0,3706288.0,0.0
1579355876153,3529128.0,3715082.0,0.0
1579355876203,3534069.0,3717790.0,0.0
1579355876249,3537826.0,3714234.0,0.0
1579355876296,3552774.0,3728625.0,0.0
1579355876350,3563513.0,3745097.0,0.0
1579355876398,3564824.0,3739865.0,0.0
1579355876439,3547379.0,3722556.0,0.0
1579355876492,3544395.0,3710045.0,0.0
1579355876537,3542747.0,3707666.0,0.0
1579355876588,3548082.0,3716961.0,0.0
1579355876636,3553487.0,3732228.0,0.0
1579355876685,3563513.0,3743016.0,0.0
1579355876739,3566403.0,3755008.0,0.0
1579355876787,3541524.0,3709476.0,0.0
1579355876833,3510383.0,3653225.0,0.0
1579355876883,3495974.0,3633432.0,0.0
1579355876933,3535774.0,3687584.0,0.0
1579355876976,3610209.0,3825021.0,0.0
