"1572893366124","1738729.0"
"1572893366172","1738221.0"
"1572893366219","1732307.0"
"1572893366267","1734658.0"
"1572893366316","1725474.0"
"1572893366368","1731352.0"
"1572893366538","1732563.0"
"1572893366540","1730911.0"
"1572893366542","1734438.0"
"1572893366567","1736968.0"
"1572893366642","1736964.0"
"1572893366656","1730681.0"
"1572893366708","1735131.0"
"1572893366749","1718343.0"
"1572893366802","1718276.0"
"1572893366848","1719824.0"
"1572893366900","1716063.0"
"1572893366943","1726724.0"
"1572893366995","1723540.0"
"1572893367040","1725984.0"
"1572893367092","1725714.0"
"1572893367138","1719919.0"
"1572893367186","1730692.0"
"1572893367235","1735795.0"
"1572893367287","1747661.0"
"1572893367411","1759429.0"
"1572893367412","1769020.0"
"1572893367453","1758878.0"
"1572893367659","1751712.0"
"1572893367663","1738853.0"
"1572893367666","1742124.0"
"1572893367669","1734989.0"
"1572893367725","1733861.0"
"1572893367727","1733558.0"
"1572893367838","1733599.0"
"1572893367839","1735113.0"
"1572893367863","1733603.0"
"1572893367909","1735489.0"
"1572893367958","1739493.0"
"1572893368007","1743030.0"
"1572893368055","1741261.0"
"1572893368109","1741257.0"
"1572893368154","1733402.0"
"1572893368207","1731732.0"
"1572893368251","1731254.0"
"1572893368299","1729887.0"
"1572893368480","1728520.0"
"1572893368480","1724907.0"
"1572893368484","1723363.0"
"1572893368521","1723152.0"
"1572893368567","1722587.0"
"1572893368611","1723595.0"
"1572893368636","1725775.0"
"1572893368687","1728741.0"
"1572893368734","1726878.0"
"1572893368779","1729930.0"
"1572893368830","1724999.0"
"1572893368875","1716817.0"
"1572893368928","1712440.0"
"1572893368974","1713042.0"
"1572893369025","1709708.0"
"1572893369071","1705949.0"
"1572893369118","1704947.0"
"1572893369167","1696692.0"
"1572893369216","1696798.0"
"1572893369265","1693090.0"
"1572893369313","1691365.0"
"1572893369358","1690989.0"
"1572893369409","1692783.0"
"1572893369456","1696073.0"
"1572893369508","1697647.0"
"1572893369554","1696713.0"
"1572893369604","1689037.0"
"1572893369651","1679951.0"
"1572893369705","1677958.0"
"1572893369750","1678374.0"
"1572893369799","1678616.0"
"1572893369847","1679329.0"
"1572893369895","1674802.0"
"1572893369939","1670924.0"
"1572893369989","1669278.0"
"1572893370041","1669138.0"
"1572893370090","1677249.0"
"1572893370134","1678021.0"
"1572893370181","1680459.0"
"1572893370233","1683917.0"
"1572893370275","1683701.0"
"1572893370333","1679071.0"
"1572893370373","1672443.0"
"1572893370424","1666407.0"
"1572893370473","1664633.0"
"1572893370519","1664904.0"
"1572893370572","1663104.0"
"1572893370616","1663215.0"
"1572893370664","1662153.0"
"1572893370713","1663689.0"
"1572893370760","1664012.0"
"1572893370814","1671966.0"
"1572893370857","1676064.0"
"1572893370906","1674122.0"
"1572893370955","1675223.0"
"1572893371003","1676064.0"
"1572893371054","1676899.0"
"1572893371106","1676235.0"
"1572893371150","1669554.0"
"1572893371199","1664121.0"
"1572893371245","1658424.0"
"1572893371295","1656915.0"
"1572893371340","1655188.0"
"1572893371395","1657181.0"
"1572893371438","1658493.0"
"1572893371487","1657817.0"
"1572893371534","1658034.0"
"1572893371583","1663648.0"
"1572893371633","1663512.0"
"1572893371679","1671478.0"
"1572893371729","1671954.0"
"1572893371774","1674577.0"
"1572893371825","1676212.0"
"1572893371874","1681123.0"
"1572893371919","1683139.0"
"1572893371975","1685597.0"
"1572893372017","1689285.0"
"1572893372066","1696574.0"
"1572893372114","1696148.0"
"1572893372162","1695384.0"
"1572893372215","1693986.0"
"1572893372258","1682106.0"
"1572893372308","1677824.0"
"1572893372355","1679197.0"
"1572893372403","1678890.0"
"1572893372456","1679882.0"
"1572893372505","1679355.0"
"1572893372550","1681686.0"
"1572893372598","1687834.0"
"1572893372644","1684870.0"
"1572893372696","1688821.0"
