"1572980137213","2579354.0"
"1572980137293","2574031.0"
"1572980137299","2565869.0"
"1572980137352","2562572.0"
"1572980137395","2561501.0"
"1572980137447","2563673.0"
"1572980137491","2571024.0"
"1572980137546","2572233.0"
"1572980137586","2581205.0"
"1572980137638","2586268.0"
"1572980137688","2595984.0"
"1572980137733","2609422.0"
"1572980137783","2623618.0"
"1572980137830","2640095.0"
"1572980137880","2680311.0"
"1572980137926","2737489.0"
"1572980137974","2749781.0"
"1572980138023","2756955.0"
"1572980138069","2767991.0"
"1572980138119","2771472.0"
"1572980138167","2778341.0"
"1572980138218","2785852.0"
"1572980138268","2798848.0"
"1572980138315","2814872.0"
"1572980138363","2836916.0"
"1572980138410","2859528.0"
"1572980138460","2882228.0"
"1572980138507","2900173.0"
"1572980138556","2914147.0"
"1572980138605","2927640.0"
"1572980138652","2936781.0"
"1572980138703","2945576.0"
"1572980138752","2944178.0"
"1572980138797","2917497.0"
"1572980138850","2902751.0"
"1572980138896","2896280.0"
"1572980138948","2895447.0"
"1572980138992","2892791.0"
"1572980139045","2887875.0"
"1572980139088","2875904.0"
"1572980139140","2875566.0"
"1572980139187","2870977.0"
"1572980139235","2869441.0"
"1572980139285","2872775.0"
"1572980139332","2879124.0"
"1572980139380","2905106.0"
"1572980139429","2905222.0"
"1572980139477","2903936.0"
"1572980139527","2896388.0"
"1572980139574","2894734.0"
"1572980139624","2906284.0"
"1572980139671","2915248.0"
"1572980139722","2921514.0"
"1572980139770","2931549.0"
"1572980139815","2934296.0"
"1572980139867","2952133.0"
"1572980139914","2965770.0"
"1572980139962","2970307.0"
"1572980140011","2978803.0"
"1572980140059","2998875.0"
"1572980140115","3023175.0"
"1572980140162","3048234.0"
"1572980140210","3058659.0"
"1572980140255","3073145.0"
"1572980140307","3082057.0"
"1572980140358","3082859.0"
"1572980140403","3087618.0"
"1572980140446","3110495.0"
"1572980140498","3119788.0"
"1572980140551","3109471.0"
"1572980140593","3095840.0"
"1572980140651","3087006.0"
"1572980140697","3079281.0"
"1572980140739","3076778.0"
"1572980140788","3081299.0"
"1572980140834","3076526.0"
"1572980140885","3061741.0"
"1572980140930","3025775.0"
"1572980140985","2976249.0"
"1572980141029","2961838.0"
"1572980141080","2951574.0"
"1572980141130","2938449.0"
"1572980141172","2934946.0"
"1572980141228","2941783.0"
"1572980141276","2956355.0"
"1572980141323","2965457.0"
"1572980141373","2965916.0"
"1572980141418","2959514.0"
"1572980141469","2971530.0"
"1572980141514","2958994.0"
"1572980141568","2930669.0"
"1572980141610","2904541.0"
"1572980141658","2895508.0"
"1572980141707","2890932.0"
"1572980141761","2913214.0"
"1572980141807","2939091.0"
"1572980141853","2977198.0"
