time,x,y,z
1577523426255,-0.5066301,0.43895,-0.63179696
1577523426281,-0.5063422,0.44529212,-0.6307117
1577523426294,-0.5060043,0.44956118,-0.6316202
1577523426313,-0.50522053,0.45625135,-0.6326823
1577523426334,-0.5041045,0.4648538,-0.63232386
1577523426356,-0.50130296,0.4717437,-0.63264704
1577523426379,-0.49609748,0.47271374,-0.6364331
1577523426394,-0.4914216,0.47047237,-0.6406838
1577523426413,-0.49161005,0.47128797,-0.64066744
1577523426431,-0.49594837,0.47367513,-0.63656473
1577523426454,-0.5004317,0.47398952,-0.6327163
1577523426476,-0.5043749,0.47309786,-0.62961483
1577523426496,-0.50913,0.47331494,-0.6257077
1577523426517,-0.51585597,0.4751061,-0.62046576
1577523426533,-0.5215436,0.4734757,-0.61766124
1577523426555,-0.52635914,0.4674898,-0.61769754
1577523426576,-0.53399473,0.46290168,-0.6150487
1577523426595,-0.5360818,0.45299745,-0.61702186
1577523426618,-0.5294966,0.44716734,-0.624549
1577523426632,-0.5185993,0.44960403,-0.6334372
1577523426655,-0.5120454,0.45448172,-0.63671666
1577523426675,-0.5101832,0.45368424,-0.63684547
1577523426695,-0.5045077,0.44451648,-0.64354545
1577523426723,-0.49126202,0.43358928,-0.6584685
1577523426735,-0.47136527,0.42324483,-0.67840207
1577523426755,-0.45063,0.41433626,-0.6984724
1577523426774,-0.43688494,0.4121298,-0.7110699
1577523426796,-0.43132135,0.4144872,-0.7161063
1577523426821,-0.43326697,0.4211104,-0.7137994
1577523426835,-0.44047707,0.4318906,-0.7056722
1577523426855,-0.4500626,0.44584873,-0.6945374
1577523426876,-0.4582067,0.45832235,-0.68475276
1577523426896,-0.46228585,0.46443284,-0.67988133
1577523426918,-0.4642311,0.46563795,-0.67835426
1577523426936,-0.46532694,0.4663029,-0.6776518
1577523426958,-0.46703848,0.46874025,-0.6754187
1577523426975,-0.46967646,0.47268155,-0.6710826
1577523426997,-0.4716324,0.47600892,-0.6668153
1577523427018,-0.4730269,0.4779597,-0.663341
1577523427036,-0.47572434,0.47937766,-0.6599657
1577523427056,-0.4800484,0.481191,-0.6558403
1577523427075,-0.4843685,0.4828333,-0.6519347
1577523427099,-0.4877654,0.48382547,-0.6487636
1577523427115,-0.49101442,0.4849297,-0.6452576
1577523427133,-0.49645624,0.48802513,-0.6391175
1577523427164,-0.5033943,0.49060282,-0.631694
1577523427178,-0.5069354,0.48523015,-0.6297239
1577523427199,-0.50888056,0.4730767,-0.6320593
1577523427216,-0.5150767,0.46058956,-0.6309113
1577523427239,-0.51924926,0.4490595,-0.630601
1577523427260,-0.51965594,0.44505537,-0.63336766
1577523427279,-0.51782244,0.45202175,-0.63164
1577523427298,-0.5217858,0.45579803,-0.62366724
1577523427319,-0.5223068,0.4463617,-0.62242603
1577523427338,-0.51169634,0.4289476,-0.63548
1577523427358,-0.494598,0.414764,-0.6557608
1577523427378,-0.48004258,0.40745133,-0.6734534
1577523427398,-0.47078297,0.39870057,-0.686252
1577523427420,-0.46625948,0.3922356,-0.6935467
1577523427435,-0.46905032,0.39812306,-0.6907141
1577523427456,-0.47534516,0.40953657,-0.6819338
1577523427475,-0.48405278,0.42116135,-0.6699397
1577523427507,-0.49294224,0.43167874,-0.6584134
1577523427525,-0.49938267,0.43792224,-0.6500178
1577523427546,-0.5039599,0.44065404,-0.64428973
1577523427558,-0.50710213,0.44121003,-0.6402693
1577523427580,-0.5090663,0.44017857,-0.6376686
1577523427604,-0.51053965,0.4395066,-0.6350842
1577523427614,-0.51219195,0.44013265,-0.63116676
1577523427639,-0.51444817,0.4414799,-0.62597996
1577523427654,-0.5178604,0.44526964,-0.61873645
1577523427679,-0.5226764,0.4506238,-0.6095411
1577523427704,-0.5283668,0.45409983,-0.60011315
1577523427714,-0.53427017,0.453485,-0.591737
1577523427739,-0.54052275,0.44999692,-0.5850072
1577523427755,-0.5476,0.445496,-0.578415
1577523427774,-0.5558796,0.4415209,-0.5707896
1577523427802,-0.5640236,0.43572208,-0.56366664
1577523427815,-0.5685682,0.42464933,-0.5620261
1577523427839,-0.5684694,0.41264257,-0.56487906
1577523427857,-0.5678874,0.4002005,-0.5658185
1577523427879,-0.56932867,0.38858116,-0.5659641
1577523427899,-0.57203746,0.3868604,-0.56497216
1577523427919,-0.5691607,0.38761777,-0.56576055
1577523427939,-0.5639708,0.38319993,-0.56853306
1577523427958,-0.55343276,0.37362388,-0.57883203
1577523427979,-0.5380444,0.36791974,-0.5959286
1577523428000,-0.5222106,0.3661167,-0.614098
1577523428023,-0.51052415,0.3631439,-0.62851197
1577523428049,-0.506151,0.36297923,-0.634463
1577523428063,-0.50883096,0.36854047,-0.63234305
1577523428081,-0.5140934,0.37426025,-0.62670267
1577523428096,-0.52133614,0.38060147,-0.61920166
1577523428115,-0.5292808,0.38883558,-0.6112531
1577523428144,-0.5348048,0.39805663,-0.6045207
1577523428160,-0.5349437,0.4038022,-0.6024637
1577523428179,-0.53149897,0.40497836,-0.60369986
1577523428194,-0.5291071,0.40545395,-0.60418326
1577523428220,-0.52887726,0.40702114,-0.60270107
1577523428243,-0.53003335,0.41012996,-0.59910786
1577523428259,-0.53136164,0.41381937,-0.5944789
1577523428280,-0.5337378,0.4170411,-0.5887422
1577523428296,-0.5382089,0.41994044,-0.5816528
1577523428319,-0.54397285,0.4223074,-0.5746623
1577523428346,-0.54957956,0.42314404,-0.56916314
1577523428360,-0.5540559,0.4226265,-0.5659427
1577523428379,-0.55955386,0.4234978,-0.56276345
1577523428396,-0.56769735,0.42665568,-0.5578285
1577523428419,-0.5749657,0.42641708,-0.5549602
1577523428439,-0.5748199,0.42165485,-0.5601337
1577523428460,-0.57297504,0.4256836,-0.56846005
1577523428476,-0.572787,0.44316462,-0.57287073
1577523428499,-0.57055014,0.46637422,-0.57262486
1577523428526,-0.56509113,0.48170564,-0.5738411
1577523428540,-0.560524,0.48838484,-0.5747624
1577523428562,-0.5587452,0.48524037,-0.57541734
1577523428588,-0.5566347,0.47398224,-0.57991225
1577523428601,-0.55041987,0.4625696,-0.5871343
1577523428620,-0.539259,0.45304498,-0.59626704
1577523428635,-0.52585524,0.44700974,-0.60461587
1577523428654,-0.5135339,0.4401661,-0.60979706
1577523428684,-0.5076419,0.43530294,-0.6110178
1577523428700,-0.5136174,0.44256866,-0.6011362
1577523428715,-0.5292792,0.45897052,-0.5780268
1577523428735,-0.54346496,0.47143248,-0.55041677
1577523428760,-0.5502876,0.46617755,-0.52846104
1577523428782,-0.549574,0.44769418,-0.51338196
1577523428799,-0.54447585,0.42033392,-0.50334436
1577523428821,-0.53531224,0.38629794,-0.49648178
1577523428839,-0.5228435,0.34703532,-0.4925175
1577523428855,-0.5018094,0.30591857,-0.4918195
1577523428886,-0.47207752,0.2687288,-0.4908532
1577523428903,-0.4381068,0.23829217,-0.4910008
1577523428926,-0.39760613,0.21050638,-0.4998782
1577523428936,-0.34362096,0.17984475,-0.5151195
1577523428963,-0.28237268,0.1484826,-0.5312104
1577523428979,-0.22558807,0.12468015,-0.5412547
1577523428996,-0.18243667,0.11267944,-0.5434025
1577523429022,-0.15045887,0.10966872,-0.543504
1577523429035,-0.11972424,0.10715062,-0.54557616
1577523429055,-0.08875972,0.100469425,-0.55076784
1577523429078,-0.06407146,0.09300754,-0.5559724
1577523429095,-0.046936493,0.08726477,-0.5606474
1577523429121,-0.030597242,0.07969359,-0.56606257
1577523429136,-0.014361367,0.06837862,-0.57341135
1577523429156,-0.0034690546,0.054419998,-0.58292365
1577523429176,0.0027451369,0.036579546,-0.5936933
1577523429196,0.009669623,0.0147464955,-0.6044511
1577523429220,0.020208819,-0.009516013,-0.6136952
1577523429234,0.033321656,-0.0350899,-0.6215908
1577523429257,0.046342928,-0.05815571,-0.62819606
1577523429277,0.056657545,-0.076356,-0.6325956
1577523429297,0.060168102,-0.088112205,-0.6349557
1577523429324,0.05780251,-0.09228292,-0.63707453
1577523429336,0.058732264,-0.09312294,-0.63923347
1577523429357,0.06529375,-0.09206932,-0.6421092
1577523429377,0.070587814,-0.08526293,-0.6467129
1577523429397,0.07185715,-0.072980724,-0.6528752
1577523429423,0.074467115,-0.060795054,-0.66120553
1577523429435,0.08258633,-0.0531692,-0.6710455
1577523429463,0.09252091,-0.04802699,-0.68038845
1577523429476,0.10053276,-0.04294288,-0.68943
1577523429501,0.10817488,-0.04011214,-0.6978215
1577523429531,0.11565609,-0.040293418,-0.70404
1577523429544,0.1205062,-0.041822515,-0.707916
1577523429566,0.12309981,-0.044689815,-0.71062076
1577523429583,0.12485792,-0.049996845,-0.7124313
1577523429603,0.12615275,-0.057235755,-0.7120908
1577523429620,0.123345755,-0.06400463,-0.7091821
1577523429644,0.11653115,-0.07079608,-0.7050849
1577523429664,0.109681375,-0.08038157,-0.70066774
1577523429678,0.10086982,-0.09048235,-0.6943256
1577523429697,0.081831865,-0.092165425,-0.6840138
1577523429718,0.053088386,-0.08411638,-0.66881365
1577523429737,0.024520252,-0.0734985,-0.64945173
1577523429767,-7.6730284E-5,-0.063210875,-0.6253988
1577523429777,-0.027694266,-0.048534516,-0.5937103
1577523429803,-0.06042925,-0.028054973,-0.5579888
1577523429816,-0.08955781,-0.008444694,-0.5222197
1577523429843,-0.11076002,0.0053525255,-0.4856718
1577523429865,-0.12971576,0.015953707,-0.44634247
1577523429876,-0.15324087,0.026701784,-0.40368068
1577523429898,-0.18475044,0.037911963,-0.35984027
1577523429917,-0.2211248,0.046943888,-0.3198906
1577523429939,-0.25448787,0.052209146,-0.28834218
1577523429965,-0.28193325,0.053677708,-0.26137686
1577523429978,-0.3046853,0.05234455,-0.2351184
1577523430002,-0.32366306,0.050402213,-0.20883499
1577523430019,-0.34600088,0.051723916,-0.18263687
1577523430039,-0.38476875,0.059826158,-0.15863602
1577523430066,-0.42626366,0.06875944,-0.1380174
1577523430078,-0.44598663,0.077522,-0.12092816
1577523430103,-0.4445938,0.08862503,-0.10737567
1577523430124,-0.4512509,0.10232028,-0.096614935
1577523430143,-0.47865754,0.11926115,-0.08640536
1577523430165,-0.51685673,0.13724054,-0.07305656
1577523430182,-0.5442862,0.15495272,-0.06164402
1577523430209,-0.5527833,0.17471127,-0.0563734
1577523430222,-0.5532565,0.1978067,-0.05293908
1577523430243,-0.5579452,0.22416274,-0.047649812
1577523430259,-0.56221724,0.25060117,-0.042159215
1577523430284,-0.55606645,0.2751375,-0.038251307
1577523430310,-0.5428855,0.29968348,-0.03657367
1577523430322,-0.54098415,0.32210267,-0.032114204
1577523430344,-0.5533315,0.34307286,-0.02166657
1577523430361,-0.5677277,0.36009514,-0.0069601135
1577523430384,-0.572695,0.3729561,0.0035889312
1577523430405,-0.5633063,0.3858043,0.005836921
1577523430423,-0.5467411,0.39938033,0.0024800869
1577523430443,-0.5310215,0.41221276,-0.0053695766
1577523430458,-0.51851267,0.42412373,-0.015776576
1577523430478,-0.50733954,0.43495676,-0.030299349
1577523430515,-0.49843115,0.44225433,-0.03525267
1577523430518,-0.49855864,0.44879654,-0.034464076
1577523430551,-0.4984757,0.45145136,-0.02992292
1577523430558,-0.49526608,0.45255083,-0.02578734
1577523430585,-0.4923204,0.4542813,-0.02420187
1577523430608,-0.4896539,0.45458022,-0.022638127
1577523430617,-0.48567557,0.45333245,-0.02161072
1577523430642,-0.4799464,0.45263794,-0.024882155
1577523430665,-0.46970108,0.4536613,-0.033288352
1577523430678,-0.45282212,0.45545974,-0.046006348
1577523430700,-0.43095666,0.4599075,-0.058867626
1577523430716,-0.41146418,0.46340138,-0.064403854
1577523430744,-0.4023012,0.469615,-0.06504092
1577523430757,-0.4108194,0.47148332,-0.06081683
1577523430777,-0.422751,0.46776685,-0.05426802
1577523430798,-0.42489153,0.46841756,-0.056251343
1577523430823,-0.42174098,0.4689495,-0.057756808
1577523430844,-0.41342977,0.47362736,-0.057272106
1577523430856,-0.39302406,0.47988915,-0.06625558
1577523430876,-0.354469,0.4846031,-0.089600585
1577523430898,-0.31420702,0.4880092,-0.113983445
1577523430917,-0.27909482,0.48998532,-0.13734525
1577523430947,-0.23930548,0.49147183,-0.16319947
1577523430958,-0.19820859,0.49045968,-0.18955755
1577523430983,-0.15404746,0.48730853,-0.2174975
1577523431003,-0.108645864,0.48200446,-0.24622709
1577523431025,-0.062185585,0.47373405,-0.2773186
1577523431044,-0.017013747,0.4638343,-0.3098165
1577523431063,0.01897301,0.45577824,-0.33460847
1577523431084,0.043473277,0.45006716,-0.3513105
1577523431103,0.066601336,0.44440773,-0.36920258
1577523431123,0.08526356,0.44025654,-0.3837041
1577523431143,0.103233114,0.43577617,-0.39506578
1577523431159,0.12070325,0.43048918,-0.40428808
1577523431185,0.13136055,0.4270991,-0.41183662
1577523431200,0.13430984,0.4262275,-0.41907966
1577523431220,0.13431527,0.42503667,-0.42666912
1577523431243,0.13673694,0.42262563,-0.43296182
1577523431258,0.13792984,0.4214316,-0.4355767
1577523431286,0.13382125,0.42343554,-0.43514547
1577523431299,0.123107895,0.4286537,-0.43191364
1577523431319,0.10570267,0.43847498,-0.42365438
1577523431341,0.07772747,0.4558093,-0.40665945
1577523431358,0.03748655,0.48234096,-0.38236505
1577523431385,-0.0039503495,0.5073708,-0.35903177
1577523431403,-0.034869015,0.52774835,-0.34163
1577523431423,-0.06328993,0.5473873,-0.32666257
1577523431441,-0.10515364,0.5721786,-0.30403906
1577523431458,-0.15524404,0.59709376,-0.27493104
1577523431487,-0.20255424,0.61726207,-0.2458957
1577523431499,-0.22404549,0.62916815,-0.23320222
1577523431521,-0.18480437,0.63264114,-0.2641286
1577523431540,-0.08300927,0.61178845,-0.3503646
1577523431560,0.031745624,0.5745023,-0.4446943
1577523431585,0.13694651,0.5280072,-0.5276308
1577523431600,0.21535026,0.48211545,-0.5908623
1577523431619,0.25835,0.45462313,-0.626378
1577523431639,0.28546196,0.4364292,-0.6470004
1577523431659,0.29858434,0.4302208,-0.6543249
1577523431684,0.2958956,0.4401662,-0.6481984
1577523431696,0.289494,0.45161194,-0.638317
1577523431727,0.2717136,0.46960202,-0.6211437
1577523431741,0.23860571,0.4959342,-0.59354377
1577523431762,0.195246,0.52554923,-0.5571432
1577523431782,0.15165097,0.5529859,-0.51659733
1577523431801,0.11028073,0.5791733,-0.4759365
1577523431828,0.06620662,0.6059472,-0.42903006
1577523431842,0.0210118,0.62701887,-0.38459152
1577523431862,-0.00816978,0.6376781,-0.35864162
1577523431877,-0.024227126,0.64077353,-0.34369168
1577523431902,-0.050259963,0.64371824,-0.32232705
1577523431925,-0.09674903,0.65218997,-0.2833019
1577523431941,-0.15930122,0.6633448,-0.23031932
1577523431961,-0.2261959,0.6710184,-0.17585348
1577523431981,-0.28795713,0.6703789,-0.128934
1577523432004,-0.34359396,0.6614944,-0.09073317
1577523432028,-0.38975352,0.65015805,-0.06806541
1577523432044,-0.42490268,0.637296,-0.065492846
1577523432064,-0.45063558,0.62220484,-0.08053212
1577523432078,-0.46885028,0.60607016,-0.10673069
1577523432103,-0.4853038,0.59041935,-0.1331673
1577523432127,-0.49963507,0.5763029,-0.15787472
1577523432142,-0.5098902,0.5620247,-0.18010636
1577523432162,-0.51965356,0.5493462,-0.19947624
1577523432182,-0.533453,0.5397117,-0.21235313
1577523432202,-0.55150574,0.5310585,-0.22318326
1577523432222,-0.5699749,0.520592,-0.23584397
1577523432239,-0.58859175,0.5115348,-0.2499606
1577523432265,-0.60962987,0.5084408,-0.25920993
1577523432281,-0.6342239,0.51145756,-0.2625426
1577523432302,-0.6571231,0.5176273,-0.26327366
1577523432319,-0.672673,0.5234716,-0.26741964
1577523432342,-0.6786436,0.52945775,-0.27693903
1577523432369,-0.676736,0.5416435,-0.29154617
1577523432382,-0.66842675,0.56286114,-0.30486974
1577523432402,-0.6546811,0.5862698,-0.31969726
1577523432419,-0.63695604,0.6019776,-0.33692825
1577523432442,-0.6218515,0.60718155,-0.35305244
1577523432465,-0.61237496,0.60872126,-0.3612563
1577523432477,-0.6100496,0.6087612,-0.35740352
1577523432504,-0.61118716,0.6090798,-0.34660512
1577523432519,-0.6133858,0.604498,-0.33996633
1577523432547,-0.6129991,0.5950121,-0.3413693
1577523432566,-0.6103612,0.58119553,-0.3501987
1577523432587,-0.6063064,0.56208044,-0.3675548
1577523432603,-0.6013316,0.53898937,-0.39392227
1577523432618,-0.5917863,0.51194704,-0.42855707
1577523432643,-0.58126086,0.47986737,-0.46384835
1577523432664,-0.5791045,0.44513205,-0.4906396
1577523432682,-0.58548206,0.4174739,-0.5059576
1577523432705,-0.59701973,0.40641475,-0.51258385
1577523432718,-0.6065857,0.4096228,-0.514392
1577523432742,-0.60742897,0.41828728,-0.5158166
1577523432761,-0.5951573,0.43000498,-0.5221498
1577523432782,-0.5669117,0.44559652,-0.5305438
1577523432811,-0.52961737,0.46384597,-0.529984
1577523432822,-0.4926993,0.486061,-0.5146338
1577523432842,-0.4576706,0.5125578,-0.48504227
1577523432864,-0.41813812,0.54266244,-0.4437941
1577523432882,-0.36792612,0.5710626,-0.3969572
1577523432908,-0.3113474,0.5832237,-0.3585118
1577523432918,-0.2517705,0.5755483,-0.33770537
1577523432941,-0.20871258,0.5595806,-0.32837698
1577523432960,-0.19796422,0.5494245,-0.32097495
1577523432981,-0.2144451,0.54660195,-0.3072573
1577523433012,-0.24327138,0.54457814,-0.29133013
1577523433024,-0.27217922,0.5402194,-0.2795968
1577523433046,-0.2949236,0.5335363,-0.27427882
1577523433060,-0.3076198,0.52507275,-0.2761891
1577523433084,-0.31285223,0.51316184,-0.28262028
1577523433107,-0.3179306,0.49607012,-0.29020685
1577523433122,-0.3274348,0.4770561,-0.29844528
1577523433142,-0.34190372,0.45801705,-0.3066478
1577523433163,-0.35934523,0.44200724,-0.31370696
1577523433182,-0.3804373,0.42931634,-0.32048792
1577523433204,-0.40286297,0.4183266,-0.3289284
1577523433223,-0.4245696,0.40711766,-0.34139633
1577523433248,-0.44563523,0.3953326,-0.35864395
1577523433263,-0.46570104,0.38308448,-0.38217768
1577523433282,-0.48252293,0.3679642,-0.41442424
1577523433304,-0.4993314,0.34763724,-0.45624837
1577523433319,-0.52289087,0.3202828,-0.5042293
1577523433351,-0.54810905,0.28883955,-0.55319923
1577523433364,-0.5659388,0.25674742,-0.5979465
1577523433382,-0.57889473,0.2280289,-0.6316444
1577523433399,-0.5926769,0.21232088,-0.6528588
1577523433423,-0.6045949,0.21648939,-0.666194
1577523433448,-0.6077247,0.23713738,-0.6783684
1577523433463,-0.5990391,0.2586167,-0.69129324
1577523433478,-0.5800368,0.27422884,-0.7070476
1577523433504,-0.5568073,0.2869528,-0.7231297
1577523433520,-0.5312992,0.30142885,-0.7380431
1577523433547,-0.5032332,0.32051757,-0.75019187
1577523433564,-0.4746456,0.34275126,-0.7567466
1577523433583,-0.44608736,0.36692756,-0.7568285
1577523433603,-0.418885,0.39417058,-0.74817336
1577523433623,-0.3958614,0.42580247,-0.7281827
1577523433653,-0.3781718,0.46129587,-0.6967528
1577523433659,-0.36459816,0.49597895,-0.65574116
1577523433683,-0.35265628,0.5243485,-0.6089843
1577523433703,-0.34645945,0.5488359,-0.55157864
1577523433719,-0.3552395,0.5777593,-0.47519717
1577523433744,-0.38145873,0.60158193,-0.39563656
1577523433764,-0.42695373,0.61493087,-0.32641178
1577523433783,-0.4619765,0.610957,-0.2922052
1577523433804,-0.47538993,0.5923486,-0.29172012
1577523433822,-0.47834373,0.567096,-0.30666506
1577523433843,-0.47541565,0.536274,-0.3260465
1577523433863,-0.46859467,0.5008368,-0.3448404
1577523433893,-0.46242598,0.46773344,-0.3583326
1577523433903,-0.46385375,0.44246882,-0.36282128
1577523433923,-0.47480294,0.42622015,-0.36030972
1577523433946,-0.49227646,0.41406384,-0.35576844
1577523433963,-0.5124221,0.40127742,-0.353074
1577523433989,-0.5310637,0.38816488,-0.3536676
1577523434012,-0.5448974,0.37516147,-0.35823938
1577523434024,-0.554133,0.36108804,-0.36706507
1577523434041,-0.56261545,0.34679702,-0.37776747
1577523434066,-0.57295614,0.33438152,-0.38961452
1577523434085,-0.58632445,0.3240634,-0.40380955
1577523434104,-0.59559596,0.30943468,-0.42773947
1577523434123,-0.5934119,0.28766993,-0.4626835
1577523434143,-0.59283227,0.26162437,-0.49712422
1577523434164,-0.60456604,0.23677383,-0.5249977
1577523434185,-0.6185352,0.21510608,-0.54504853
1577523434203,-0.63525975,0.20665495,-0.55738485
1577523434223,-0.6504293,0.21575508,-0.56849384
1577523434244,-0.6520363,0.23133022,-0.58328193
1577523434263,-0.6347714,0.24391213,-0.60088235
1577523434284,-0.6038181,0.25258583,-0.6215296
1577523434303,-0.5685107,0.26386726,-0.6412415
1577523434329,-0.5347334,0.28199217,-0.65647274
1577523434340,-0.5029322,0.30617177,-0.6649022
1577523434363,-0.4712078,0.33109835,-0.6653291
1577523434383,-0.44067818,0.35015842,-0.65646166
1577523434403,-0.4145542,0.3655007,-0.6375372
1577523434431,-0.39460582,0.3797538,-0.6086414
1577523434444,-0.37813884,0.39241162,-0.57236177
1577523434463,-0.3609923,0.40196076,-0.53209835
1577523434486,-0.3428485,0.41067111,-0.48680508
1577523434513,-0.32155696,0.41986436,-0.43551174
1577523434532,-0.29900855,0.43069962,-0.38207462
1577523434547,-0.27703723,0.44429645,-0.3334837
1577523434566,-0.28133973,0.4561874,-0.2988245
1577523434584,-0.31355026,0.4663685,-0.2743866
1577523434604,-0.34113207,0.47163704,-0.26909778
1577523434627,-0.35064006,0.4667489,-0.2780601
1577523434645,-0.35174903,0.4487626,-0.28668478
1577523434664,-0.35513246,0.4228262,-0.2869116
1577523434683,-0.36811617,0.39694333,-0.2796249
1577523434704,-0.3911026,0.37531757,-0.26696625
1577523434729,-0.41899005,0.35367528,-0.25384715
1577523434744,-0.4428934,0.32852948,-0.24644354
1577523434764,-0.45811316,0.30194312,-0.24408148
1577523434780,-0.4697053,0.27616623,-0.24859919
1577523434800,-0.4806415,0.2526825,-0.26117858
1577523434830,-0.49434066,0.23273957,-0.27918142
1577523434845,-0.51228577,0.21662755,-0.30074474
1577523434869,-0.5315605,0.20440327,-0.3264142
1577523434880,-0.5482767,0.19510385,-0.35912898
1577523434904,-0.5592182,0.18507287,-0.40131867
1577523434924,-0.5650589,0.17165129,-0.4491739
1577523434940,-0.56948847,0.16088599,-0.4930668
1577523434972,-0.57375336,0.15033461,-0.53093314
1577523434979,-0.57662016,0.13884166,-0.56503594
1577523435006,-0.5834489,0.1351922,-0.59136486
1577523435025,-0.59325725,0.14469346,-0.61597764
1577523435045,-0.5985448,0.16297041,-0.63880664
1577523435074,-0.59427667,0.17807879,-0.6578723
1577523435079,-0.57934374,0.18487675,-0.67602956
1577523435104,-0.5584748,0.18902919,-0.6932527
1577523435120,-0.5369698,0.19700858,-0.7069088
1577523435145,-0.51677555,0.21191718,-0.715796
1577523435169,-0.4985981,0.23290129,-0.7184756
1577523435180,-0.48101777,0.25794265,-0.7141233
1577523435200,-0.4613225,0.28449193,-0.70308113
1577523435220,-0.43822613,0.3100009,-0.68498266
1577523435245,-0.4135434,0.33511767,-0.6593289
1577523435265,-0.3899829,0.36276236,-0.6248515
1577523435285,-0.36702147,0.39360607,-0.58139116
1577523435305,-0.34565386,0.42327866,-0.5320937
1577523435324,-0.32842338,0.4442072,-0.47806263
1577523435345,-0.30703333,0.4533807,-0.42492175
1577523435366,-0.29109618,0.45323336,-0.38155815
1577523435380,-0.29129556,0.44409823,-0.3510691
1577523435411,-0.30447268,0.43005046,-0.3334856
1577523435425,-0.32122028,0.41578284,-0.32879484
1577523435445,-0.33823323,0.4022268,-0.3284565
1577523435465,-0.3569382,0.39064094,-0.32512805
1577523435484,-0.37655306,0.382108,-0.31589133
1577523435514,-0.39653334,0.3750407,-0.3030476
