time,value,value2,value3
1577523924093,4970930.0,5810371.0,0.0
1577523924136,5023238.0,5675511.0,0.0
1577523924193,4934851.0,5556289.0,0.0
1577523924239,4849154.0,5466351.0,0.0
1577523924291,4813582.0,5455158.0,0.0
1577523924339,4793827.0,5443750.0,0.0
1577523924389,4829354.0,5444065.0,0.0
1577523924432,4961694.0,5465549.0,0.0
1577523924485,4990594.0,5501947.0,0.0
1577523924531,4928869.0,5516613.0,0.0
1577523924585,4949595.0,5567607.0,0.0
1577523924633,4944698.0,5552637.0,0.0
1577523924686,4932929.0,5569767.0,0.0
1577523924733,5045231.0,5719326.0,0.0
1577523924777,4977568.0,5767076.0,0.0
1577523924828,4945422.0,5728158.0,0.0
1577523924883,5101348.0,5864023.0,0.0
1577523924924,5153259.0,5771690.0,0.0
1577523924974,5039916.0,5593648.0,0.0
1577523925023,4994190.0,5567043.0,0.0
1577523925075,4976936.0,5530361.0,0.0
1577523925128,5011163.0,5540368.0,0.0
1577523925169,5154039.0,5572821.0,0.0
1577523925228,5189430.0,5773929.0,0.0
1577523925274,5111885.0,5679447.0,0.0
1577523925325,5144947.0,5722967.0,0.0
1577523925374,5043953.0,5615447.0,0.0
1577523925419,5099008.0,5699393.0,0.0
1577523925470,5127466.0,5751631.0,0.0
1577523925514,5088808.0,5855634.0,0.0
1577523925571,5110450.0,5980702.0,0.0
1577523925613,5264373.0,5916781.0,0.0
1577523925663,5168353.0,5751405.0,0.0
1577523925715,5070388.0,5643873.0,0.0
1577523925761,5034940.0,5629842.0,0.0
1577523925810,4983448.0,5588876.0,0.0
1577523925861,5065878.0,5600737.0,0.0
1577523925913,5095785.0,5638605.0,0.0
1577523925960,5113717.0,5711965.0,0.0
1577523926014,5060303.0,5660745.0,0.0
1577523926062,5025737.0,5669959.0,0.0
1577523926113,4994608.0,5646644.0,0.0
1577523926164,5057351.0,5725082.0,0.0
1577523926211,5212192.0,5946961.0,0.0
1577523926253,5278642.0,6045435.0,0.0
1577523926303,5258483.0,5885259.0,0.0
1577523926352,5127003.0,5712440.0,0.0
1577523926410,5061875.0,5627739.0,0.0
1577523926452,5028835.0,5618285.0,0.0
1577523926508,5038604.0,5635224.0,0.0
1577523926554,5016634.0,5590991.0,0.0
1577523926606,5048429.0,5592472.0,0.0
1577523926654,5043047.0,5605792.0,0.0
1577523926703,5079401.0,5657081.0,0.0
1577523926754,5012337.0,5628598.0,0.0
1577523926804,4988411.0,5616296.0,0.0
1577523926846,5050059.0,5737746.0,0.0
1577523926897,4997831.0,5674912.0,0.0
1577523926943,5195682.0,5928055.0,0.0
1577523926997,5235439.0,5964848.0,0.0
1577523927041,5083721.0,5702875.0,0.0
1577523927094,5050477.0,5623306.0,0.0
1577523927141,4998306.0,5585586.0,0.0
1577523927194,4960325.0,5560653.0,0.0
1577523927246,5004739.0,5622548.0,0.0
1577523927295,4983178.0,5557658.0,0.0
1577523927344,4936681.0,5538458.0,0.0
1577523927394,5006549.0,5613232.0,0.0
1577523927441,4906300.0,5538864.0,0.0
1577523927492,4912869.0,5607432.0,0.0
1577523927535,4880168.0,5574357.0,0.0
1577523927584,4948951.0,5639137.0,0.0
1577523927637,5047842.0,5762643.0,0.0
1577523927689,5096248.0,5742291.0,0.0
1577523927736,4987542.0,5575105.0,0.0
1577523927781,4904649.0,5486163.0,0.0
1577523927838,4881312.0,5486740.0,0.0
1577523927884,4906085.0,5541138.0,0.0
1577523927928,4836931.0,5455825.0,0.0
1577523927981,4894281.0,5472944.0,0.0
1577523928034,4883573.0,5476280.0,0.0
1577523928076,4973565.0,5566488.0,0.0
1577523928132,4958212.0,5588435.0,0.0
1577523928177,4870694.0,5533482.0,0.0
1577523928231,4833664.0,5506594.0,0.0
1577523928276,4874684.0,5554411.0,0.0
1577523928320,5052082.0,5762157.0,0.0
1577523928382,5127444.0,5816183.0,0.0
1577523928421,5043421.0,5617076.0,0.0
1577523928470,4949221.0,5489182.0,0.0
1577523928524,4890957.0,5473985.0,0.0
1577523928575,4942732.0,5552400.0,0.0
1577523928620,4864170.0,5444540.0,0.0
1577523928674,4950725.0,5490255.0,0.0
1577523928715,4927477.0,5480578.0,0.0
1577523928772,4975477.0,5559590.0,0.0
1577523928816,5014792.0,5631697.0,0.0
1577523928864,4885686.0,5524459.0,0.0
1577523928915,4865277.0,5507770.0,0.0
1577523928970,4894394.0,5557894.0,0.0
1577523929017,4998940.0,5684953.0,0.0
1577523929065,5086852.0,5787916.0,0.0
1577523929118,5004999.0,5595298.0,0.0
1577523929166,4907871.0,5494383.0,0.0
1577523929216,4880995.0,5441578.0,0.0
1577523929260,4849458.0,5431267.0,0.0
1577523929315,4898509.0,5492484.0,0.0
1577523929356,4874967.0,5486071.0,0.0
1577523929404,5006898.0,5591952.0,0.0
1577523929455,4946509.0,5484172.0,0.0
1577523929502,4935710.0,5539305.0,0.0
1577523929555,4874504.0,5512486.0,0.0
1577523929600,4861490.0,5522899.0,0.0
1577523929655,4894031.0,5584432.0,0.0
1577523929699,5010980.0,5710100.0,0.0
1577523929750,5126200.0,5936174.0,0.0
1577523929798,5218568.0,5974200.0,0.0
1577523929848,5050329.0,5724029.0,0.0
1577523929897,5004503.0,5626449.0,0.0
1577523929950,4966838.0,5592992.0,0.0
1577523929998,4929536.0,5568816.0,0.0
1577523930048,4934058.0,5552184.0,0.0
1577523930097,5033459.0,5576573.0,0.0
1577523930145,5081029.0,5645118.0,0.0
1577523930197,5064283.0,5705396.0,0.0
1577523930249,5003123.0,5663977.0,0.0
1577523930298,4980656.0,5660925.0,0.0
1577523930349,4996384.0,5697141.0,0.0
1577523930400,5031537.0,5734603.0,0.0
1577523930445,5161740.0,5951166.0,0.0
1577523930497,5185133.0,6030848.0,0.0
1577523930539,5179672.0,5855713.0,0.0
1577523930596,5050601.0,5683482.0,0.0
1577523930638,4980847.0,5639566.0,0.0
1577523930693,4948408.0,5612576.0,0.0
1577523930739,4946972.0,5627355.0,0.0
1577523930785,4988797.0,5606763.0,0.0
1577523930842,4994913.0,5631492.0,0.0
1577523930889,5071904.0,5777672.0,0.0
1577523930937,5006831.0,5681922.0,0.0
1577523930980,5002185.0,5691284.0,0.0
1577523931030,4974900.0,5702907.0,0.0
1577523931078,4995976.0,5756166.0,0.0
1577523931128,5041533.0,5814836.0,0.0
1577523931177,5146552.0,5986954.0,0.0
1577523931229,5141737.0,5897673.0,0.0
1577523931279,5019213.0,5714543.0,0.0
1577523931334,4980768.0,5661954.0,0.0
1577523931382,4956084.0,5640413.0,0.0
1577523931426,4931141.0,5616782.0,0.0
1577523931480,4924674.0,5608324.0,0.0
1577523931529,4998475.0,5649483.0,0.0
1577523931582,5033335.0,5750229.0,0.0
1577523931626,5017380.0,5796926.0,0.0
1577523931676,4943908.0,5711366.0,0.0
1577523931722,4918060.0,5707318.0,0.0
1577523931778,4879286.0,5673159.0,0.0
1577523931820,4903168.0,5721949.0,0.0
1577523931867,4880091.0,5694372.0,0.0
1577523931919,4995750.0,5801766.0,0.0
1577523931967,4862021.0,5611129.0,0.0
1577523932016,4821757.0,5555397.0,0.0
1577523932066,4804299.0,5553915.0,0.0
1577523932121,4766488.0,5544370.0,0.0
1577523932172,4717267.0,5512553.0,0.0
1577523932217,4775159.0,5546451.0,0.0
1577523932262,4773916.0,5572695.0,0.0
1577523932321,4807950.0,5645230.0,0.0
1577523932361,4765945.0,5602570.0,0.0
1577523932417,4720457.0,5590832.0,0.0
1577523932459,4694552.0,5573757.0,0.0
1577523932517,4719134.0,5623940.0,0.0
1577523932564,4695682.0,5608403.0,0.0
1577523932614,4749799.0,5650035.0,0.0
1577523932657,4797299.0,5669971.0,0.0
1577523932707,4675013.0,5532521.0,0.0
1577523932761,4628122.0,5483131.0,0.0
1577523932812,4620310.0,5480610.0,0.0
1577523932857,4604897.0,5475941.0,0.0
1577523932910,4585404.0,5452162.0,0.0
1577523932957,4666091.0,5479367.0,0.0
1577523933002,4648486.0,5503191.0,0.0
1577523933054,4688684.0,5624415.0,0.0
1577523933101,4609048.0,5513762.0,0.0
1577523933151,4589689.0,5507996.0,0.0
1577523933207,4581820.0,5511909.0,0.0
1577523933256,4632204.0,5589361.0,0.0
1577523933298,4732350.0,5720819.0,0.0
1577523933354,4818872.0,5825850.0,0.0
1577523933401,4768128.0,5726935.0,0.0
1577523933453,4661613.0,5556098.0,0.0
1577523933504,4578608.0,5466059.0,0.0
1577523933545,4556854.0,5460766.0,0.0
1577523933601,4543309.0,5446950.0,0.0
1577523933648,4507576.0,5423238.0,0.0
1577523933697,4570569.0,5444065.0,0.0
1577523933747,4539621.0,5481085.0,0.0
1577523933796,4556186.0,5543964.0,0.0
1577523933844,4493590.0,5467483.0,0.0
1577523933897,4489711.0,5488536.0,0.0
1577523933943,4492042.0,5501698.0,0.0
1577523933989,4500352.0,5528655.0,0.0
1577523934046,4597063.0,5655600.0,0.0
1577523934093,4689021.0,5744609.0,0.0
1577523934144,4657826.0,5642902.0,0.0
1577523934190,4557397.0,5496769.0,0.0
1577523934239,4490051.0,5425149.0,0.0
1577523934287,4471316.0,5422707.0,0.0
1577523934336,4515707.0,5513232.0,0.0
1577523934387,4416341.0,5391431.0,0.0
1577523934432,4481798.0,5420728.0,0.0
1577523934487,4508460.0,5422165.0,0.0
1577523934538,4506152.0,5450331.0,0.0
1577523934583,4507012.0,5463322.0,0.0
1577523934634,4454853.0,5427309.0,0.0
1577523934686,4471665.0,5465222.0,0.0
1577523934733,4458912.0,5464216.0,0.0
1577523934781,4495953.0,5508301.0,0.0
1577523934823,4590403.0,5593297.0,0.0
1577523934877,4588265.0,5574460.0,0.0
1577523934923,4516510.0,5456967.0,0.0
1577523934976,4450612.0,5385585.0,0.0
1577523935026,4388083.0,5347762.0,0.0
1577523935073,4458120.0,5452275.0,0.0
1577523935123,4387427.0,5380045.0,0.0
1577523935170,4438276.0,5385315.0,0.0
1577523935224,4411184.0,5376607.0,0.0
1577523935268,4368940.0,5361231.0,0.0
1577523935323,4353076.0,5372718.0,0.0
1577523935373,4319394.0,5376325.0,0.0
1577523935421,4309906.0,5376981.0,0.0
1577523935465,4308380.0,5366838.0,0.0
1577523935518,4359635.0,5414284.0,0.0
1577523935561,4366951.0,5388424.0,0.0
1577523935617,4334815.0,5352728.0,0.0
1577523935664,4302919.0,5290526.0,0.0
1577523935718,4261264.0,5244292.0,0.0
1577523935761,4219404.0,5239836.0,0.0
1577523935809,4322389.0,5366521.0,0.0
1577523935860,4256253.0,5284931.0,0.0
1577523935906,4256719.0,5271950.0,0.0
1577523935958,4180134.0,5251516.0,0.0
1577523936006,4137756.0,5209929.0,0.0
1577523936058,4115197.0,5189928.0,0.0
1577523936106,4103066.0,5193658.0,0.0
1577523936156,4105778.0,5222085.0,0.0
1577523936208,4102184.0,5220331.0,0.0
1577523936257,4170999.0,5304592.0,0.0
1577523936300,4164723.0,5246892.0,0.0
1577523936360,4179535.0,5251370.0,0.0
1577523936401,4109454.0,5157329.0,0.0
1577523936458,4095400.0,5115005.0,0.0
1577523936507,4070095.0,5100511.0,0.0
1577523936548,4065221.0,5090289.0,0.0
1577523936606,4071474.0,5120479.0,0.0
1577523936654,4061919.0,5088152.0,0.0
1577523936702,4150239.0,5122265.0,0.0
1577523936751,4156017.0,5143682.0,0.0
1577523936802,4149605.0,5165537.0,0.0
1577523936849,4134952.0,5172843.0,0.0
1577523936899,4109285.0,5184568.0,0.0
1577523936945,4086251.0,5186659.0,0.0
1577523936997,4168443.0,5274630.0,0.0
1577523937044,4202749.0,5233664.0,0.0
1577523937093,4184409.0,5192913.0,0.0
1577523937147,4137496.0,5130723.0,0.0
1577523937198,4114519.0,5080068.0,0.0
1577523937244,4094155.0,5067822.0,0.0
1577523937294,4078665.0,5060652.0,0.0
1577523937343,4060448.0,5048600.0,0.0
1577523937394,4138660.0,5076642.0,0.0
1577523937437,4181764.0,5098985.0,0.0
1577523937489,4172208.0,5110337.0,0.0
1577523937539,4148973.0,5128734.0,0.0
1577523937586,4117426.0,5132296.0,0.0
1577523937635,4129162.0,5203541.0,0.0
1577523937687,4172535.0,5233664.0,0.0
1577523937739,4319620.0,5375624.0,0.0
1577523937787,4356276.0,5381526.0,0.0
1577523937831,4340695.0,5298350.0,0.0
1577523937886,4293477.0,5231967.0,0.0
1577523937928,4280655.0,5168997.0,0.0
1577523937985,4261816.0,5161851.0,0.0
1577523938033,4225645.0,5147741.0,0.0
1577523938081,4208550.0,5132125.0,0.0
1577523938129,4293081.0,5164214.0,0.0
1577523938181,4355204.0,5199754.0,0.0
1577523938222,4338535.0,5215266.0,0.0
1577523938278,4327025.0,5238141.0,0.0
1577523938329,4282611.0,5197118.0,0.0
1577523938379,4270705.0,5216804.0,0.0
1577523938428,4277026.0,5238446.0,0.0
1577523938470,4375759.0,5365154.0,0.0
1577523938528,4420715.0,5395141.0,0.0
1577523938576,4374040.0,5292913.0,0.0
1577523938625,4325138.0,5199685.0,0.0
1577523938672,4280927.0,5139712.0,0.0
1577523938724,4259059.0,5126993.0,0.0
1577523938773,4260788.0,5131186.0,0.0
1577523938817,4242901.0,5127592.0,0.0
1577523938866,4329354.0,5158369.0,0.0
1577523938923,4312892.0,5161128.0,0.0
1577523938963,4289316.0,5158753.0,0.0
1577523939016,4276449.0,5158641.0,0.0
1577523939067,4259285.0,5156120.0,0.0
1577523939115,4265616.0,5185980.0,0.0
1577523939168,4284442.0,5212893.0,0.0
1577523939219,4443353.0,5372413.0,0.0
1577523939268,4490821.0,5420808.0,0.0
1577523939316,4428676.0,5295264.0,0.0
1577523939359,4377128.0,5206706.0,0.0
1577523939413,4326528.0,5141816.0,0.0
1577523939463,4301425.0,5119597.0,0.0
1577523939510,4300160.0,5130577.0,0.0
1577523939564,4306243.0,5130882.0,0.0
1577523939603,4392596.0,5147773.0,0.0
1577523939663,4460460.0,5178790.0,0.0
1577523939703,4447355.0,5214724.0,0.0
1577523939758,4456740.0,5266182.0,0.0
1577523939805,4401257.0,5205678.0,0.0
1577523939857,4377512.0,5213921.0,0.0
1577523939900,4432995.0,5268207.0,0.0
1577523939957,4477964.0,5338888.0,0.0
1577523940005,4546734.0,5466896.0,0.0
1577523940047,4526053.0,5368726.0,0.0
1577523940097,4461072.0,5258290.0,0.0
1577523940146,4406751.0,5184648.0,0.0
1577523940205,4381683.0,5155204.0,0.0
1577523940244,4338785.0,5132023.0,0.0
1577523940301,4320150.0,5133041.0,0.0
1577523940346,4363028.0,5131877.0,0.0
1577523940395,4433448.0,5158334.0,0.0
1577523940444,4434082.0,5174617.0,0.0
1577523940499,4410179.0,5203744.0,0.0
1577523940547,4377443.0,5196474.0,0.0
1577523940595,4359635.0,5192777.0,0.0
1577523940646,4325465.0,5175308.0,0.0
1577523940692,4396190.0,5243105.0,0.0
1577523940745,4391962.0,5213027.0,0.0
1577523940786,4392257.0,5188242.0,0.0
1577523940837,4354366.0,5126245.0,0.0
1577523940888,4302297.0,5072186.0,0.0
1577523940942,4279954.0,5051438.0,0.0
1577523940993,4259963.0,5056345.0,0.0
1577523941038,4221078.0,5040278.0,0.0
1577523941085,4224786.0,5060857.0,0.0
1577523941131,4196191.0,5084172.0,0.0
1577523941182,4172275.0,5042834.0,0.0
1577523941229,4142732.0,5019337.0,0.0
1577523941281,4143522.0,5058698.0,0.0
1577523941330,4127252.0,5079411.0,0.0
1577523941384,4094890.0,5053338.0,0.0
1577523941426,4147864.0,5071362.0,0.0
1577523941481,4105825.0,5039339.0,0.0
1577523941527,4101052.0,4987440.0,0.0
1577523941583,4079977.0,4948723.0,0.0
1577523941625,4076708.0,4913706.0,0.0
1577523941674,4084500.0,4924990.0,0.0
1577523941728,4086930.0,4932284.0,0.0
1577523941774,4070670.0,4928869.0,0.0
1577523941823,4105644.0,4948634.0,0.0
1577523941878,4075715.0,4966645.0,0.0
1577523941922,4061037.0,4920027.0,0.0
1577523941972,4042528.0,4885676.0,0.0
1577523942025,4035561.0,4894360.0,0.0
1577523942066,4044450.0,4923237.0,0.0
1577523942124,4030090.0,4907589.0,0.0
1577523942175,4084792.0,4930655.0,0.0
1577523942221,4089191.0,4913548.0,0.0
1577523942267,4044099.0,4828281.0,0.0
1577523942323,4030858.0,4797198.0,0.0
1577523942369,4028767.0,4777319.0,0.0
1577523942419,4028155.0,4769596.0,0.0
1577523942468,4024888.0,4781368.0,0.0
1577523942520,3992980.0,4764373.0,0.0
1577523942567,4042268.0,4773193.0,0.0
1577523942611,4038536.0,4801235.0,0.0
1577523942665,4015435.0,4775025.0,0.0
1577523942710,3997356.0,4760823.0,0.0
1577523942764,3980643.0,4767189.0,0.0
1577523942806,3962077.0,4775736.0,0.0
1577523942864,3932385.0,4741319.0,0.0
1577523942910,3975645.0,4767459.0,0.0
1577523942956,4024559.0,4789564.0,0.0
1577523943009,3972673.0,4706718.0,0.0
1577523943061,3978835.0,4672786.0,0.0
1577523943109,3964192.0,4653891.0,0.0
1577523943152,3959940.0,4654864.0,0.0
1577523943208,3945693.0,4655305.0,0.0
1577523943251,3920818.0,4648815.0,0.0
1577523943306,3973000.0,4644030.0,0.0
1577523943348,3949220.0,4674549.0,0.0
1577523943397,3946733.0,4656481.0,0.0
1577523943448,3923994.0,4647594.0,0.0
1577523943504,3893873.0,4630712.0,0.0
1577523943549,3876301.0,4635641.0,0.0
1577523943603,3860979.0,4623351.0,0.0
1577523943650,3899233.0,4636885.0,0.0
1577523943700,3984782.0,4696112.0,0.0
1577523943748,3920717.0,4616013.0,0.0
1577523943798,3916566.0,4590346.0,0.0
1577523943848,3901968.0,4569348.0,0.0
1577523943894,3907701.0,4574244.0,0.0
1577523943939,3897051.0,4578529.0,0.0
1577523943987,3894347.0,4575963.0,0.0
1577523944045,3954535.0,4599493.0,0.0
1577523944096,3985156.0,4632746.0,0.0
1577523944145,3950726.0,4638356.0,0.0
1577523944191,3949356.0,4656877.0,0.0
1577523944236,3946067.0,4665606.0,0.0
1577523944291,3954478.0,4692608.0,0.0
1577523944340,3959828.0,4702931.0,0.0
1577523944388,4020670.0,4729388.0,0.0
1577523944433,3990560.0,4669370.0,0.0
1577523944488,3974255.0,4622888.0,0.0
1577523944529,3932544.0,4579106.0,0.0
1577523944587,3924866.0,4555735.0,0.0
1577523944627,3927399.0,4547277.0,0.0
1577523944686,3930689.0,4571316.0,0.0
1577523944729,3916509.0,4554603.0,0.0
1577523944777,3942822.0,4569890.0,0.0
1577523944837,3905938.0,4556696.0,0.0
1577523944882,3846666.0,4519168.0,0.0
1577523944924,3829546.0,4508460.0,0.0
1577523944974,3804050.0,4514068.0,0.0
1577523945030,3775272.0,4528485.0,0.0
1577523945073,3757226.0,4506380.0,0.0
1577523945127,3714123.0,4545332.0,0.0
1577523945171,3682214.0,4466385.0,0.0
1577523945227,3621225.0,4427241.0,0.0
1577523945269,3556016.0,4371994.0,0.0
1577523945326,3520004.0,4350850.0,0.0
1577523945371,3452190.0,4332318.0,0.0
1577523945425,3536056.0,4472797.0,0.0
1577523945473,3520268.0,4361207.0,0.0
1577523945517,3562433.0,4364928.0,0.0
1577523945572,3539957.0,4377874.0,0.0
1577523945618,3531761.0,4325896.0,0.0
1577523945669,3524798.0,4349730.0,0.0
1577523945718,3496242.0,4390627.0,0.0
1577523945769,3444841.0,4348487.0,0.0
1577523945812,3398928.0,4334047.0,0.0
1577523945867,3392426.0,4339474.0,0.0
1577523945909,3434120.0,4377772.0,0.0
1577523945965,3425135.0,4321812.0,0.0
1577523946011,3449549.0,4259240.0,0.0
1577523946066,3475488.0,4292098.0,0.0
1577523946111,3486939.0,4326517.0,0.0
1577523946156,3545041.0,4379536.0,0.0
1577523946205,3580401.0,4344789.0,0.0
1577523946253,3679445.0,4421508.0,0.0
1577523946301,3638564.0,4366340.0,0.0
1577523946352,3619512.0,4382803.0,0.0
1577523946400,3639873.0,4478801.0,0.0
1577523946451,3673858.0,4555621.0,0.0
1577523946499,3757094.0,4616476.0,0.0
1577523946551,3683185.0,4504230.0,0.0
1577523946607,3804737.0,4668263.0,0.0
1577523946652,3732246.0,4527036.0,0.0
1577523946706,3737632.0,4525647.0,0.0
1577523946753,3742313.0,4512597.0,0.0
1577523946798,3717656.0,4461817.0,0.0
1577523946853,3749124.0,4534828.0,0.0
1577523946904,3850331.0,4673905.0,0.0
1577523946952,3848695.0,4668296.0,0.0
1577523947000,3913677.0,4743682.0,0.0
1577523947051,3867219.0,4698114.0,0.0
1577523947097,3801364.0,4635597.0,0.0
1577523947149,3789787.0,4642314.0,0.0
1577523947193,3894718.0,4812428.0,0.0
1577523947248,3897419.0,4790436.0,0.0
1577523947290,3907360.0,4790832.0,0.0
1577523947348,3949246.0,4827115.0,0.0
1577523947393,3941613.0,4750691.0,0.0
1577523947446,3972553.0,4780227.0,0.0
1577523947493,3979607.0,4773646.0,0.0
1577523947539,3940136.0,4657464.0,0.0
1577523947588,3948871.0,4686128.0,0.0
1577523947638,4097056.0,4914610.0,0.0
1577523947684,4089396.0,4836762.0,0.0
1577523947741,4321550.0,5081593.0,0.0
1577523947784,4207055.0,4978056.0,0.0
1577523947839,4213548.0,5028100.0,0.0
1577523947889,4216055.0,5015639.0,0.0
1577523947938,4309804.0,5087156.0,0.0
1577523947988,4275953.0,4968941.0,0.0
1577523948033,4327791.0,5037066.0,0.0
1577523948080,4260368.0,5008335.0,0.0
1577523948135,4205401.0,4949414.0,0.0
1577523948186,4171769.0,4878845.0,0.0
1577523948234,4173129.0,4857159.0,0.0
1577523948282,4186317.0,4870026.0,0.0
1577523948332,4170646.0,4867449.0,0.0
1577523948380,4103230.0,4756695.0,0.0
1577523948431,4185797.0,4857374.0,0.0
1577523948472,4146090.0,4809465.0,0.0
1577523948530,4118229.0,4795467.0,0.0
1577523948577,4086804.0,4788073.0,0.0
1577523948628,4060371.0,4777569.0,0.0
1577523948675,4061602.0,4812552.0,0.0
1577523948720,4053516.0,4818669.0,0.0
1577523948776,4102115.0,4938435.0,0.0
1577523948816,4120135.0,4977206.0,0.0
1577523948875,4100595.0,4956741.0,0.0
1577523948918,4137835.0,5054061.0,0.0
1577523948973,4199797.0,5135496.0,0.0
1577523949021,4245032.0,5232081.0,0.0
1577523949070,4358050.0,5390583.0,0.0
1577523949114,4529314.0,5458562.0,0.0
1577523949164,4678625.0,5556006.0,0.0
1577523949214,4695486.0,5534862.0,0.0
1577523949269,4818966.0,5627264.0,0.0
1577523949312,4900953.0,5665867.0,0.0
1577523949361,4885888.0,5689136.0,0.0
1577523949414,4881038.0,5700772.0,0.0
1577523949460,4858790.0,5706006.0,0.0
1577523949517,4848983.0,5671464.0,0.0
1577523949567,4858412.0,5662248.0,0.0
1577523949615,4869662.0,5662157.0,0.0
1577523949660,4974921.0,5757442.0,0.0
1577523949712,5016582.0,5785043.0,0.0
1577523949755,5043594.0,5796859.0,0.0
1577523949812,5165968.0,5816974.0,0.0
1577523949854,5168705.0,5803926.0,0.0
1577523949910,5190424.0,5811456.0,0.0
1577523949956,5240571.0,5833256.0,0.0
1577523950009,5334048.0,5882217.0,0.0
1577523950055,5344676.0,5900330.0,0.0
1577523950106,5360562.0,5931221.0,0.0
1577523950156,5355215.0,5956098.0,0.0
1577523950203,5450693.0,5963887.0,0.0
1577523950254,5502931.0,6002706.0,0.0
1577523950301,5549336.0,5981482.0,0.0
1577523950353,5671836.0,6037859.0,0.0
1577523950394,5742313.0,6086377.0,0.0
1577523950452,5824144.0,6139826.0,0.0
1577523950496,5845548.0,6142529.0,0.0
1577523950549,5878723.0,6163401.0,0.0
1577523950595,5886864.0,6156674.0,0.0
1577523950640,5855181.0,6164792.0,0.0
1577523950698,5835507.0,6203723.0,0.0
1577523950744,5815436.0,6208629.0,0.0
1577523950789,5759207.0,6210056.0,0.0
1577523950841,5679479.0,6146080.0,0.0
1577523950894,5580858.0,6038186.0,0.0
1577523950942,5600591.0,6055781.0,0.0
1577523950993,5516387.0,5907523.0,0.0
1577523951035,5466804.0,5843128.0,0.0
1577523951082,5457601.0,5856075.0,0.0
1577523951137,5368263.0,5754502.0,0.0
1577523951182,5332238.0,5723170.0,0.0
1577523951237,5285857.0,5696893.0,0.0
1577523951280,5245186.0,5683878.0,0.0
1577523951338,5226416.0,5669869.0,0.0
1577523951384,5163355.0,5633280.0,0.0
1577523951436,5107431.0,5598069.0,0.0
1577523951484,5058121.0,5599357.0,0.0
1577523951534,5019869.0,5598984.0,0.0
1577523951575,4974155.0,5561150.0,0.0
1577523951632,4959410.0,5565663.0,0.0
1577523951678,4967188.0,5583528.0,0.0
1577523951722,4889339.0,5499979.0,0.0
1577523951779,4819325.0,5434195.0,0.0
1577523951820,4760167.0,5377840.0,0.0
1577523951877,4732860.0,5369597.0,0.0
1577523951921,4722468.0,5375772.0,0.0
1577523951972,4692221.0,5362373.0,0.0
1577523952026,4680169.0,5344847.0,0.0
1577523952075,4685427.0,5350296.0,0.0
1577523952117,4623225.0,5330655.0,0.0
1577523952168,4586105.0,5317449.0,0.0
1577523952217,4554026.0,5309399.0,0.0
1577523952272,4537835.0,5329909.0,0.0
1577523952317,4524990.0,5325013.0,0.0
1577523952372,4576109.0,5396146.0,0.0
1577523952421,4614135.0,5417043.0,0.0
1577523952463,4615503.0,5431787.0,0.0
1577523952514,4521327.0,5310868.0,0.0
1577523952562,4480123.0,5263638.0,0.0
1577523952611,4430394.0,5222617.0,0.0
1577523952660,4407035.0,5205057.0,0.0
1577523952709,4373282.0,5181708.0,0.0
1577523952758,4318976.0,5152432.0,0.0
1577523952814,4362292.0,5171543.0,0.0
1577523952858,4355905.0,5185428.0,0.0
1577523952912,4302681.0,5153609.0,0.0
1577523952959,4266374.0,5134998.0,0.0
1577523953011,4246497.0,5133698.0,0.0
1577523953060,4204186.0,5099426.0,0.0
1577523953107,4231728.0,5129467.0,0.0
1577523953157,4356333.0,5304718.0,0.0
1577523953199,4359318.0,5371136.0,0.0
1577523953251,4415425.0,5315301.0,0.0
1577523953300,4389351.0,5247345.0,0.0
1577523953351,4368635.0,5175612.0,0.0
1577523953401,4357046.0,5150218.0,0.0
1577523953456,4329841.0,5126597.0,0.0
1577523953499,4335744.0,5123431.0,0.0
1577523953554,4387246.0,5151392.0,0.0
1577523953599,4508832.0,5331933.0,0.0
1577523953650,4410642.0,5269597.0,0.0
1577523953701,4347457.0,5240923.0,0.0
1577523953744,4266894.0,5146473.0,0.0
1577523953797,4238096.0,5134760.0,0.0
1577523953847,4217031.0,5110755.0,0.0
1577523953899,4222819.0,5120130.0,0.0
1577523953947,4228506.0,5089747.0,0.0
1577523953997,4211183.0,5066544.0,0.0
1577523954039,4138853.0,4982905.0,0.0
1577523954095,4097525.0,4932000.0,0.0
1577523954138,4076007.0,4921134.0,0.0
1577523954195,4069438.0,4929932.0,0.0
1577523954242,4047412.0,4931141.0,0.0
1577523954285,4076155.0,4950974.0,0.0
1577523954340,4098340.0,5008765.0,0.0
1577523954388,4026449.0,4937677.0,0.0
1577523954437,3978191.0,4897164.0,0.0
1577523954483,3962327.0,4911569.0,0.0
1577523954540,3998508.0,4965085.0,0.0
1577523954584,3990491.0,4942155.0,0.0
1577523954638,4081231.0,5042494.0,0.0
1577523954684,4133573.0,5088209.0,0.0
1577523954735,4102137.0,4987767.0,0.0
1577523954777,4083561.0,4913028.0,0.0
1577523954833,4057587.0,4865312.0,0.0
1577523954880,4057758.0,4855893.0,0.0
1577523954925,4048361.0,4853778.0,0.0
1577523954984,4034127.0,4841782.0,0.0
1577523955031,4062268.0,4855960.0,0.0
1577523955078,4112755.0,4948022.0,0.0
1577523955126,4086003.0,4935507.0,0.0
1577523955174,4048158.0,4895038.0,0.0
1577523955225,4004740.0,4887814.0,0.0
1577523955276,4024685.0,4901731.0,0.0
1577523955319,4033470.0,4918343.0,0.0
