time,x,y,z
1577523424571,0.6307931,-0.28779745,-0.3410511
1577523424572,0.5396031,-0.28960514,-0.37010384
1577523424575,0.47360706,-0.5926733,-0.36179066
1577523424576,0.48086166,-0.80972004,-0.38091946
1577523424576,0.3010893,-0.5463791,-0.3175707
1577523424618,0.2283138,0.05556369,-0.24262428
1577523424636,0.20983505,-0.7102039,-0.15226555
1577523424643,0.2561754,-0.61294603,8.134842E-4
1577523424674,0.46999907,-0.18362188,0.06895161
1577523424681,0.25473654,0.17868066,0.2097683
1577523424726,0.035292387,0.09103203,0.26908398
1577523424743,0.085096955,-0.65672326,0.06341171
1577523424745,0.09578371,-0.662045,0.15934658
1577523424814,0.19122446,-0.18809676,0.32677746
1577523424815,0.19779134,0.24804235,0.33232307
1577523424835,0.23910975,0.321882,0.03404522
1577523424836,0.092769265,0.047754765,-0.2559471
1577523424838,0.04858625,-0.6497874,-0.53448486
1577523424865,0.118958235,-0.92718506,-0.37830734
1577523424879,0.093108535,-0.38514423,-0.05036068
1577523424896,0.17708147,0.25301623,0.2803955
1577523424928,0.1756717,0.617579,0.027862549
1577523424940,-0.014653921,-0.11792946,-0.35733318
1577523425009,-0.048431396,-1.2082405,-0.56662464
1577523425029,0.086356044,-0.26997137,-0.4710951
1577523425031,0.12167859,-0.09543562,-0.36506176
1577523425078,0.03760588,0.12741256,-0.34990978
1577523425079,-0.09639871,0.07093382,-0.27794266
1577523425080,0.85455704,-0.6710284,-0.52283573
1577523425104,0.78480434,-1.1338795,-0.2052803
1577523425117,0.3474182,-0.24450803,-0.1751461
1577523425140,0.16353476,0.043426752,-0.7177324
1577523425156,0.45951927,0.4286046,-0.89460945
1577523425176,0.9726132,0.28921616,-0.4281206
1577523425198,0.80818844,1.2561039,0.15697384
1577523425216,0.40586042,1.9060078,-0.08963394
1577523425238,-0.082234144,0.4382039,-0.93628216
1577523425253,-0.005793214,-1.0250181,-2.4129329
1577523425275,0.02217853,-2.843131,-2.4783177
1577523425302,-0.5354836,-2.9890542,-1.0357361
1577523425311,-1.137179,0.5021554,0.55220413
1577523425336,-1.2420276,4.3179283,1.1108494
1577523425353,-0.23422037,6.9990506,-0.040668488
1577523425378,1.0119581,2.3729842,-1.4132733
1577523425396,0.9056288,-2.848864,-1.2455626
1577523425416,-0.29169905,-5.0607123,-0.41876793
1577523425438,-2.2419076,-4.234118,1.8536572
1577523425454,-4.313424,-2.0746803,3.5997982
1577523425472,-4.1644163,0.42867947,2.328354
1577523425496,-1.6913073,0.83218193,0.5004902
1577523425524,3.2674892,1.9525466,0.5404892
1577523425555,8.162244,3.7554216,-1.346003
1577523425556,6.4115477,0.8798752,-3.6035275
1577523425578,2.486051,-4.971711,-4.421829
1577523425592,0.06898427,-6.2748613,-1.7109165
1577523425611,-1.7734457,-0.61341286,2.6484647
1577523425677,-2.1259599,-0.9251518,7.0513725
1577523425680,-0.3266313,6.750967,7.95185
1577523425703,0.12999916,-2.1911192,-0.4990775
1577523425703,0.40414047,-7.6746817,-0.22452682
1577523425763,0.6230681,-2.6358519,1.0606542
1577523425782,0.008223772,3.264607,1.0710224
1577523425799,0.11747837,5.194464,1.1548818
1577523425804,1.1522484,4.323396,0.7003501
1577523425805,1.3724961,3.6635914,0.11046547
1577523425812,0.8276284,0.89177895,-1.6120516
1577523425884,0.10892749,-1.669404,-1.4529945
