time,x,y,z
1574267409272,-1.1916463,-0.036972642,0.3025036
1574267409272,-1.042629,-0.117143035,0.2164917
1574267409272,-0.91759086,0.074676394,0.25121212
1574267409329,-0.7165823,0.1289339,0.18177986
1574267409329,-0.6248412,0.10932958,0.15892506
1574267409329,-0.54317117,0.08811772,0.13926315
1574267409380,-0.4450593,-0.027871728,0.009583473
1574267409417,-0.4754603,-0.051351547,0.029330254
1574267409418,-0.430784,-0.048874617,0.026597023
1574267409423,-0.4995315,0.12527013,0.1727047
1574267409491,-0.35117197,0.23662269,0.05493641
1574267409515,-0.33735895,0.036942244,0.08922577
1574267409517,-0.3098142,-0.16693807,0.06973648
1574267409535,-0.29327488,-0.006474495,0.0509758
1574267409537,-0.25765562,-0.02477789,0.08224583
1574267409545,-0.26406312,-0.1861515,0.017357826
1574267409634,-0.20589828,-0.2556603,0.07562256
1574267409643,-0.22895217,-0.13400817,0.13728905
1574267409663,-0.3087361,0.10065198,0.15513515
1574267409665,-0.26934958,0.21491468,0.033576965
1574267409667,-0.19092631,0.04376602,-0.1107502
1574267409669,-0.2212429,-0.1465404,-0.069410324
1574267409689,-0.19586682,-0.08623099,-0.034810066
1574267409735,-0.14136863,0.10981512,0.08921909
1574267409749,-0.2112279,0.16586876,0.12542248
1574267409750,-0.33295703,0.13912046,0.24053669
1574267409769,-0.24635148,0.038946986,0.28475952
1574267409788,-0.17575693,0.12030566,0.17483616
1574267409805,-0.2054069,0.20924497,0.039891243
1574267409831,-0.33135557,0.20806026,0.10556412
1574267409846,-0.43578577,0.5488857,0.4227724
1574267409872,-0.5164733,0.6936835,0.5752487
1574267409888,-0.6247976,0.8511764,0.98189354
1574267409913,-0.72973585,1.0417571,1.2964888
1574267409934,-0.85186386,1.274971,1.475481
1574267409960,-1.09401,1.4636376,1.5060625
1574267409972,-1.5431056,1.5959609,0.8980608
1574267409983,-1.997525,1.3006172,-0.10696983
1574267410010,-2.340804,1.4044702,-1.1969185
1574267410024,-2.242506,0.5438101,-2.1648526
1574267410049,-1.9106783,-0.29697013,-2.6092367
1574267410074,-2.0344222,0.0047647953,-2.1077056
1574267410084,-1.2431766,0.18034291,-2.2026548
1574267410102,-0.18624616,-0.15659332,-2.7622747
1574267410130,0.71112275,-1.0680938,-2.6711578
1574267410148,-0.12139702,-2.8311062,-1.29703
1574267410175,-1.2347854,-4.348092,0.011624336
1574267410187,-0.31355977,-3.7039022,0.85009575
1574267410209,1.7454412,-2.1409802,1.0461912
1574267410227,2.8732765,-1.4959362,1.1403589
1574267410248,3.0323014,-2.020081,2.0619345
1574267410267,2.54647,-1.5694678,3.3475533
1574267410287,2.3790102,-1.8019772,3.2161808
1574267410313,1.1127877,-2.7209883,2.2910776
1574267410325,0.2645042,-1.8159513,1.1082382
1574267410343,-0.24228477,-0.96533847,0.70785904
1574267410368,0.049390078,-0.17382705,0.2110548
1574267410388,0.579046,-0.19570792,-0.020162582
1574267410416,0.0017690659,-0.14112914,-0.06573105
1574267410430,-0.8427907,1.1220487,-1.4510808
1574267410447,-0.5943334,1.5462989,-2.1879277
1574267410463,-0.29548788,1.0659986,-0.81121063
1574267410485,-0.21462584,0.67653394,-0.55764866
1574267410508,-0.38547373,0.6256101,0.2276516
1574267410524,-0.5922607,0.8868023,0.5877323
1574267410552,-0.30633354,0.99718237,0.873436
1574267410563,-0.03222418,0.38604856,1.1616697
1574267410583,0.109532356,-0.28064883,0.6542835
1574267410605,0.20285988,-0.58034635,0.31987095
1574267410623,0.30725765,-0.59150195,0.019658089
1574267410653,0.56504726,-0.5255549,-0.2706833
1574267410662,0.59634805,-0.64525795,-0.38019085
1574267410683,0.425565,-0.42375982,-0.3761835
1574267410704,0.13050985,0.028458714,-0.25336647
1574267410723,-0.04578805,0.4173169,-0.16494656
1574267410753,0.2566836,0.4985485,-0.25023174
1574267410763,0.60784745,0.94871116,-1.3760867
1574267410782,-0.27804172,-0.5907519,0.8005209
1574267410803,0.014911652,-0.8560903,0.65993977
1574267410823,-0.28927767,-0.46508121,0.84350586
1574267410847,-0.3736452,-0.37659812,0.5413885
1574267410866,0.07158446,-0.673746,0.53580666
