time,value
1574267409974,5574547.0
1574267410023,5567803.0
1574267410064,5572363.0
1574267410117,5585439.0
1574267410164,5594177.0
1574267410209,5517559.0
1574267410263,5514171.0
1574267410307,5500908.0
1574267410357,5501636.0
1574267410408,5513110.0
1574267410455,5517337.0
1574267410500,5511702.0
1574267410552,5511987.0
1574267410598,5520742.0
1574267410647,5529716.0
1574267410692,5538156.0
1574267410742,5547352.0
1574267410791,5536238.0
1574267410840,5533104.0
