time,x,y,z
1574267409419,-0.05711777,-0.18596788,-0.7136674
1574267409419,-0.05545274,-0.1841049,-0.7141208
1574267409424,-0.05392632,-0.18255708,-0.71453995
1574267409491,-0.051929116,-0.18106057,-0.71511066
1574267409516,-0.05074648,-0.18013605,-0.7154452
1574267409517,-0.050305903,-0.17883313,-0.7158768
1574267409535,-0.049829792,-0.17762141,-0.71592593
1574267409536,-0.049090832,-0.1767871,-0.7159928
1574267409546,-0.04882043,-0.17577302,-0.7161018
1574267409634,-0.048733346,-0.17460868,-0.7162421
1574267409644,-0.048401494,-0.17381103,-0.71630037
1574267409663,-0.04749961,-0.17351362,-0.7162474
1574267409665,-0.046363793,-0.17340751,-0.7163369
1574267409668,-0.04584701,-0.17320716,-0.716715
1574267409669,-0.045934178,-0.17282853,-0.7171244
1574267409689,-0.0455484,-0.17242178,-0.7173088
1574267409735,-0.044693336,-0.17218332,-0.71726584
1574267409749,-0.04405982,-0.17190947,-0.7173191
1574267409752,-0.043586504,-0.17146286,-0.7175399
1574267409769,-0.043004572,-0.17100291,-0.7176982
1574267409789,-0.04263351,-0.17084469,-0.7178079
1574267409805,-0.04265485,-0.17080803,-0.7177986
1574267409831,-0.042772997,-0.17072752,-0.7177551
1574267409846,-0.04245301,-0.17080405,-0.7178636
1574267409873,-0.0413263,-0.17163447,-0.7176233
1574267409889,-0.03993569,-0.17294048,-0.7169159
1574267409914,-0.03788398,-0.17552997,-0.7152581
1574267409934,-0.034451462,-0.18024594,-0.71186167
1574267409961,-0.030720936,-0.18682146,-0.706014
1574267409972,-0.02843337,-0.1933326,-0.6975547
1574267409984,-0.028757138,-0.19796766,-0.68674767
1574267410010,-0.03151098,-0.19987176,-0.6748965
1574267410024,-0.03538949,-0.20088501,-0.66204375
1574267410049,-0.036650516,-0.20157565,-0.64896107
1574267410074,-0.032371644,-0.20232905,-0.6351676
1574267410084,-0.023129363,-0.20365226,-0.6201482
1574267410101,-0.013280389,-0.20439813,-0.603961
1574267410129,-0.0051098806,-0.20225614,-0.58719504
1574267410149,0.0016106011,-0.1964003,-0.57000357
1574267410175,0.007600649,-0.18721457,-0.5530338
1574267410188,0.013517254,-0.1779088,-0.5369115
1574267410209,0.018727362,-0.1721887,-0.5220599
1574267410227,0.02045206,-0.1689129,-0.51025456
1574267410248,0.018547047,-0.16501,-0.5006602
1574267410268,0.016792875,-0.16163568,-0.4943623
1574267410288,0.015947511,-0.15993054,-0.4902253
1574267410313,0.015092549,-0.15906683,-0.48829463
1574267410325,0.015554086,-0.15966943,-0.48961696
1574267410344,0.015965125,-0.16095404,-0.49205646
1574267410368,0.012222335,-0.16195069,-0.49532136
1574267410388,0.007952477,-0.1636299,-0.49839535
1574267410417,0.006288696,-0.16599597,-0.50063956
1574267410430,0.0073723677,-0.16831103,-0.50250775
1574267410448,0.009991772,-0.1697714,-0.50419956
1574267410463,0.011140083,-0.16820498,-0.5055442
1574267410485,0.00976652,-0.16416696,-0.50645834
1574267410508,0.0083143795,-0.15926269,-0.5072971
1574267410525,0.008438753,-0.15506253,-0.5083432
1574267410552,0.008847638,-0.15171933,-0.50931454
1574267410564,0.007666676,-0.14882576,-0.5100398
1574267410584,0.004546854,-0.14695822,-0.51100886
1574267410605,0.0014549878,-0.14601064,-0.51184815
1574267410624,-7.1729446E-4,-0.14595741,-0.5118798
1574267410654,-0.0027666118,-0.14621116,-0.5115764
1574267410662,-0.005163495,-0.14600508,-0.51148134
1574267410683,-0.007098738,-0.14533193,-0.51171476
1574267410703,-0.007564552,-0.14445223,-0.5121768
1574267410724,-0.0072449977,-0.14369518,-0.51236165
1574267410753,-0.006880987,-0.14299402,-0.5124289
1574267410764,-0.0062889755,-0.14119235,-0.51206607
1574267410783,-0.005623769,-0.13689777,-0.51202446
1574267410804,-0.0057327054,-0.1343191,-0.5120354
1574267410824,-0.0045401477,-0.13341331,-0.51208645
1574267410848,-0.004505034,-0.13345493,-0.51191235
1574267410866,-0.005500614,-0.13328317,-0.5122139
