time,value,value2,value3
1583190962059,5240641.0,4289145.0,0.0
1583190962108,5229718.0,4295237.0,0.0
1583190962157,5254536.0,4336538.0,0.0
1583190962204,5246984.0,4299668.0,0.0
1583190962251,5165549.0,4269210.0,0.0
1583190962300,5081085.0,4184380.0,0.0
1583190962348,5086398.0,4251897.0,0.0
1583190962400,5103337.0,4234632.0,0.0
1583190962447,5098215.0,4207916.0,0.0
1583190962498,5137418.0,4261688.0,0.0
1583190962547,5179954.0,4295486.0,0.0
1583190962596,5171451.0,4289217.0,0.0
1583190962643,5131639.0,4304839.0,0.0
1583190962689,5080157.0,4388740.0,0.0
1583190962741,5140707.0,4413726.0,0.0
1583190962789,5161671.0,4356512.0,0.0
1583190962839,5124368.0,4287225.0,0.0
1583190962889,5099528.0,4266981.0,0.0
1583190962938,5086106.0,4258287.0,0.0
1583190962981,4945288.0,4075083.0,0.0
1583190963031,4848700.0,4023702.0,0.0
1583190963083,4797051.0,4008506.0,0.0
1583190963129,4871123.0,4150532.0,0.0
1583190963180,4971587.0,4230341.0,0.0
1583190963228,5103122.0,4284375.0,0.0
1583190963278,5147966.0,4334486.0,0.0
1583190963325,5234907.0,4420138.0,0.0
1583190963371,5276403.0,4418277.0,0.0
1583190963424,5207984.0,4394792.0,0.0
1583190963469,5145388.0,4397962.0,0.0
1583190963520,5159263.0,4413486.0,0.0
1583190963570,5361105.0,4524212.0,0.0
1583190963618,5600239.0,4716350.0,0.0
1583190963668,5685359.0,4851224.0,0.0
1583190963711,5717042.0,4791168.0,0.0
1583190963765,5713515.0,4697876.0,0.0
1583190963813,5763084.0,4730993.0,0.0
1583190963856,5551179.0,4541557.0,0.0
1583190963914,5576224.0,4564173.0,0.0
1583190963961,5620784.0,4627098.0,0.0
1583190964009,5610575.0,4632960.0,0.0
1583190964052,5631390.0,4611655.0,0.0
1583190964106,5570163.0,4495725.0,0.0
1583190964155,5514871.0,4442264.0,0.0
1583190964205,5468637.0,4485674.0,0.0
1583190964256,5391047.0,4566684.0,0.0
1583190964295,5454933.0,4496237.0,0.0
1583190964345,5384047.0,4399932.0,0.0
1583190964392,5309964.0,4332076.0,0.0
1583190964442,5178124.0,4215657.0,0.0
1583190964492,5078621.0,4151411.0,0.0
1583190964545,5005226.0,4100260.0,0.0
1583190964595,4964475.0,4124615.0,0.0
1583190964642,4893466.0,4101810.0,0.0
1583190964691,4919100.0,4157444.0,0.0
1583190964741,5010529.0,4210427.0,0.0
1583190964789,5048622.0,4188641.0,0.0
1583190964834,5046202.0,4203396.0,0.0
1583190964887,5049266.0,4238453.0,0.0
1583190964931,5062564.0,4266749.0,0.0
1583190964979,5038638.0,4270531.0,0.0
1583190965032,4962395.0,4329715.0,0.0
1583190965076,4992223.0,4337627.0,0.0
1583190965130,4890380.0,4116163.0,0.0
1583190965174,4749720.0,3992884.0,0.0
1583190965227,4694371.0,3961136.0,0.0
1583190965272,4682995.0,3978701.0,0.0
1583190965324,4658153.0,3964426.0,0.0
1583190965374,4589226.0,3932149.0,0.0
1583190965421,4552183.0,3955774.0,0.0
1583190965472,4585699.0,3973319.0,0.0
1583190965519,4565164.0,3915934.0,0.0
1583190965568,4568535.0,3923086.0,0.0
1583190965611,4667154.0,4011459.0,0.0
1583190965665,4726765.0,4112552.0,0.0
1583190965714,4766963.0,4139430.0,0.0
1583190965762,4765086.0,4146832.0,0.0
1583190965813,4717606.0,4190711.0,0.0
1583190965860,4716216.0,4161184.0,0.0
1583190965910,4729309.0,4102070.0,0.0
1583190965956,4841963.0,4194304.0,0.0
1583190966006,4885144.0,4238573.0,0.0
1583190966056,4957962.0,4319083.0,0.0
1583190966103,5061432.0,4375558.0,0.0
1583190966153,4991488.0,4318683.0,0.0
1583190966194,4896768.0,4265610.0,0.0
1583190966253,4890674.0,4249697.0,0.0
1583190966297,4978066.0,4322933.0,0.0
1583190966347,5045885.0,4409876.0,0.0
1583190966391,5106029.0,4478482.0,0.0
1583190966440,5176980.0,4559991.0,0.0
1583190966495,5195469.0,4479341.0,0.0
1583190966535,5081571.0,4262920.0,0.0
1583190966592,4941466.0,4272162.0,0.0
1583190966640,4974640.0,4276484.0,0.0
1583190966689,4933845.0,4240514.0,0.0
1583190966731,4922481.0,4249986.0,0.0
1583190966786,4828405.0,4190512.0,0.0
1583190966836,4792834.0,4161885.0,0.0
1583190966883,4625521.0,3969028.0,0.0
1583190966931,4446949.0,3844916.0,0.0
1583190966976,4363152.0,3799657.0,0.0
1583190967030,4358391.0,3829814.0,0.0
1583190967076,4465753.0,3908104.0,0.0
1583190967127,4530848.0,3966228.0,0.0
1583190967173,4530202.0,3979129.0,0.0
1583190967224,4497538.0,3953643.0,0.0
1583190967275,4402104.0,3875474.0,0.0
1583190967321,4400125.0,3866363.0,0.0
1583190967371,4337666.0,3856900.0,0.0
1583190967417,4339340.0,3827642.0,0.0
1583190967468,4314644.0,3806697.0,0.0
1583190967515,4251540.0,3791744.0,0.0
1583190967565,4217811.0,3797605.0,0.0
1583190967614,4105022.0,3701512.0,0.0
1583190967662,4018681.0,3635126.0,0.0
1583190967711,4025827.0,3654631.0,0.0
1583190967758,3941950.0,3554377.0,0.0
1583190967810,3967957.0,3596517.0,0.0
1583190967856,3997198.0,3632896.0,0.0
1583190967906,4006582.0,3660523.0,0.0
1583190967955,3959239.0,3617631.0,0.0
1583190968005,3773316.0,3493912.0,0.0
1583190968053,3704592.0,3462794.0,0.0
1583190968094,3766826.0,3571380.0,0.0
1583190968150,3877420.0,3571271.0,0.0
1583190968194,3839022.0,3540173.0,0.0
1583190968247,3787926.0,3495352.0,0.0
1583190968297,3556185.0,3307036.0,0.0
1583190968344,3427002.0,3229356.0,0.0
1583190968393,3420149.0,3227247.0,0.0
1583190968437,3359449.0,3246201.0,0.0
1583190968492,3418784.0,3228688.0,0.0
1583190968536,3357535.0,3195851.0,0.0
1583190968590,3415529.0,3247640.0,0.0
1583190968635,3444656.0,3271873.0,0.0
1583190968686,3384120.0,3236557.0,0.0
1583190968735,3361763.0,3239931.0,0.0
1583190968783,3344373.0,3244383.0,0.0
1583190968831,3380262.0,3273441.0,0.0
1583190968877,3443332.0,3333493.0,0.0
1583190968929,3487567.0,3344323.0,0.0
1583190968974,3412628.0,3248115.0,0.0
1583190969026,3256228.0,3125648.0,0.0
1583190969075,3193587.0,3074446.0,0.0
1583190969124,3224921.0,3117303.0,0.0
1583190969172,3308434.0,3184323.0,0.0
1583190969220,3323073.0,3192691.0,0.0
1583190969272,3416746.0,3274075.0,0.0
1583190969315,3436913.0,3266893.0,0.0
1583190969367,3439020.0,3213374.0,0.0
1583190969417,3443961.0,3229070.0,0.0
1583190969464,3464271.0,3263689.0,0.0
1583190969514,3473657.0,3308450.0,0.0
1583190969562,3480100.0,3326677.0,0.0
1583190969612,3530662.0,3370658.0,0.0
1583190969654,3571634.0,3431048.0,0.0
1583190969709,3526343.0,3357594.0,0.0
1583190969759,3521359.0,3302958.0,0.0
1583190969805,3453013.0,3267819.0,0.0
1583190969854,3444061.0,3292694.0,0.0
1583190969903,3544202.0,3374598.0,0.0
1583190969952,3577693.0,3393253.0,0.0
1583190970000,3557449.0,3369833.0,0.0
1583190970050,3602692.0,3382422.0,0.0
1583190970096,3585385.0,3358856.0,0.0
1583190970147,3653680.0,3364317.0,0.0
1583190970196,3653245.0,3396100.0,0.0
1583190970244,3804123.0,3504973.0,0.0
1583190970293,3852771.0,3549338.0,0.0
1583190970335,3882930.0,3564192.0,0.0
1583190970391,3867932.0,3521771.0,0.0
1583190970438,3827907.0,3493109.0,0.0
1583190970488,3764124.0,3452464.0,0.0
1583190970537,3860154.0,3507252.0,0.0
1583190970586,3887630.0,3538576.0,0.0
1583190970635,3865297.0,3554929.0,0.0
1583190970681,3855809.0,3565791.0,0.0
1583190970735,3832470.0,3535010.0,0.0
1583190970775,3800836.0,3513112.0,0.0
1583190970829,3786632.0,3503329.0,0.0
1583190970877,3811069.0,3534086.0,0.0
1583190970926,3998860.0,3613259.0,0.0
1583190970975,4357254.0,3809310.0,0.0
1583190971019,4428476.0,3861497.0,0.0
1583190971073,4438981.0,3911285.0,0.0
1583190971115,4541454.0,3947243.0,0.0
1583190971170,4485977.0,3921229.0,0.0
1583190971217,4436211.0,3903368.0,0.0
1583190971268,4454442.0,3908378.0,0.0
1583190971317,4467998.0,3959151.0,0.0
1583190971365,4451488.0,3987025.0,0.0
1583190971414,4428109.0,3999162.0,0.0
1583190971456,4345961.0,3903904.0,0.0
1583190971511,4236869.0,3823735.0,0.0
1583190971561,4249344.0,3863373.0,0.0
1583190971609,4271248.0,3903965.0,0.0
1583190971657,4384166.0,3960283.0,0.0
1583190971705,4453863.0,3989441.0,0.0
1583190971754,4524802.0,4045080.0,0.0
1583190971802,4443511.0,3971496.0,0.0
1583190971852,4360567.0,3921412.0,0.0
1583190971898,4380625.0,3951670.0,0.0
1583190971950,4343411.0,4004961.0,0.0
1583190971997,4399408.0,3997840.0,0.0
1583190972047,4437278.0,4010323.0,0.0
1583190972096,4405717.0,4010179.0,0.0
1583190972145,4368997.0,3983199.0,0.0
1583190972193,4317019.0,3933543.0,0.0
1583190972239,4291616.0,3903766.0,0.0
1583190972291,4279243.0,3898091.0,0.0
1583190972338,4299796.0,3889470.0,0.0
1583190972389,4352648.0,3937093.0,0.0
1583190972437,4465633.0,3984524.0,0.0
1583190972484,4544993.0,4017336.0,0.0
1583190972535,4508602.0,3967658.0,0.0
1583190972580,4459190.0,3934675.0,0.0
1583190972631,4438586.0,3931203.0,0.0
1583190972679,4384711.0,3949338.0,0.0
1583190972730,4380903.0,3991285.0,0.0
1583190972777,4423033.0,3954011.0,0.0
1583190972826,4339913.0,3871601.0,0.0
1583190972876,4207154.0,3761978.0,0.0
1583190972922,4140200.0,3720850.0,0.0
1583190972975,4128138.0,3708129.0,0.0
1583190973020,4055277.0,3673120.0,0.0
1583190973071,4142340.0,3771562.0,0.0
1583190973119,4156434.0,3766934.0,0.0
1583190973168,4139873.0,3752777.0,0.0
1583190973217,4195393.0,3758634.0,0.0
1583190973261,4092257.0,3708962.0,0.0
1583190973314,4051880.0,3710157.0,0.0
1583190973361,4018005.0,3700175.0,0.0
1583190973412,4046872.0,3770666.0,0.0
1583190973463,4072777.0,3780679.0,0.0
1583190973510,4078600.0,3754229.0,0.0
1583190973558,3991830.0,3662358.0,0.0
1583190973607,3883912.0,3564734.0,0.0
1583190973656,3851396.0,3545949.0,0.0
1583190973703,3854677.0,3552802.0,0.0
1583190973754,3830030.0,3541489.0,0.0
1583190973800,3841044.0,3563457.0,0.0
1583190973850,3791036.0,3503910.0,0.0
1583190973899,3711162.0,3432218.0,0.0
1583190973949,3723570.0,3416437.0,0.0
1583190973996,3715516.0,3417914.0,0.0
1583190974045,3662608.0,3456855.0,0.0
1583190974093,3673311.0,3498441.0,0.0
1583190974138,3678848.0,3488835.0,0.0
1583190974192,3726817.0,3568146.0,0.0
1583190974240,3755324.0,3508102.0,0.0
1583190974291,3580787.0,3343926.0,0.0
1583190974338,3491653.0,3272736.0,0.0
1583190974387,3445002.0,3246663.0,0.0
1583190974436,3489615.0,3300272.0,0.0
1583190974478,3491100.0,3291944.0,0.0
1583190974534,3527450.0,3311120.0,0.0
1583190974580,3500495.0,3264881.0,0.0
1583190974630,3419969.0,3206452.0,0.0
1583190974678,3424103.0,3216197.0,0.0
1583190974728,3413534.0,3224181.0,0.0
1583190974777,3399298.0,3271933.0,0.0
1583190974822,3414607.0,3318011.0,0.0
1583190974873,3447216.0,3325094.0,0.0
1583190974922,3478456.0,3313330.0,0.0
1583190974971,3476545.0,3309521.0,0.0
1583190975013,3507919.0,3276600.0,0.0
1583190975070,3497575.0,3274550.0,0.0
1583190975118,3490009.0,3289565.0,0.0
1583190975164,3483574.0,3301957.0,0.0
1583190975215,3500529.0,3323036.0,0.0
1583190975265,3460823.0,3271734.0,0.0
1583190975306,3383005.0,3195843.0,0.0
1583190975360,3391000.0,3185379.0,0.0
1583190975409,3422569.0,3227164.0,0.0
1583190975454,3501007.0,3280768.0,0.0
1583190975508,3581425.0,3359827.0,0.0
1583190975556,3558213.0,3405943.0,0.0
1583190975600,3562465.0,3429180.0,0.0
1583190975654,3587332.0,3429197.0,0.0
1583190975702,3636207.0,3488314.0,0.0
1583190975746,3670072.0,3496766.0,0.0
1583190975793,3671123.0,3443141.0,0.0
1583190975843,3693738.0,3454644.0,0.0
1583190975891,3714385.0,3471097.0,0.0
1583190975940,3693454.0,3477629.0,0.0
1583190975995,3571342.0,3361166.0,0.0
1583190976043,3562985.0,3327642.0,0.0
1583190976093,3568422.0,3308533.0,0.0
1583190976140,3649747.0,3386760.0,0.0
1583190976190,3789929.0,3477835.0,0.0
1583190976237,3847789.0,3526536.0,0.0
1583190976282,3915003.0,3607432.0,0.0
1583190976336,3876035.0,3566992.0,0.0
1583190976385,3769317.0,3491045.0,0.0
1583190976433,3777999.0,3516332.0,0.0
1583190976481,3787420.0,3599699.0,0.0
1583190976533,3836682.0,3587581.0,0.0
1583190976579,3869214.0,3596960.0,0.0
1583190976629,3880254.0,3621475.0,0.0
1583190976678,3794007.0,3549330.0,0.0
1583190976722,3705736.0,3477361.0,0.0
1583190976774,3708186.0,3487565.0,0.0
1583190976825,3749367.0,3557530.0,0.0
1583190976873,3941932.0,3743857.0,0.0
1583190976920,4016428.0,3729676.0,0.0
1583190976972,4023306.0,3727152.0,0.0
1583190977018,4063473.0,3764662.0,0.0
1583190977066,4091887.0,3752080.0,0.0
1583190977117,4061133.0,3704718.0,0.0
1583190977166,4082667.0,3731917.0,0.0
1583190977215,4060328.0,3789507.0,0.0
1583190977266,4081637.0,3808635.0,0.0
1583190977313,4183808.0,3826090.0,0.0
1583190977361,4081233.0,3728054.0,0.0
1583190977411,3962368.0,3646845.0,0.0
1583190977454,3891531.0,3623846.0,0.0
1583190977503,3900716.0,3634683.0,0.0
1583190977556,3868712.0,3624114.0,0.0
1583190977603,3951924.0,3690453.0,0.0
1583190977654,3962561.0,3709031.0,0.0
1583190977701,3974918.0,3703761.0,0.0
1583190977753,4045084.0,3728774.0,0.0
1583190977799,4048247.0,3741669.0,0.0
1583190977848,4021705.0,3753350.0,0.0
1583190977898,4009809.0,3756097.0,0.0
1583190977946,4055084.0,3788021.0,0.0
1583190977993,4091871.0,3837297.0,0.0
1583190978044,4107123.0,3792008.0,0.0
1583190978093,4096268.0,3729944.0,0.0
1583190978141,4009734.0,3676218.0,0.0
1583190978190,3972703.0,3686284.0,0.0
1583190978238,3994036.0,3717063.0,0.0
1583190978285,4026276.0,3721309.0,0.0
1583190978336,4004926.0,3691731.0,0.0
1583190978385,4022501.0,3611593.0,0.0
1583190978434,4093139.0,3611944.0,0.0
1583190978481,4206082.0,3683774.0,0.0
1583190978532,4299201.0,3776434.0,0.0
1583190978579,4322665.0,3845000.0,0.0
1583190978623,4286683.0,3834833.0,0.0
1583190978677,4301171.0,3864015.0,0.0
1583190978725,4323025.0,3933925.0,0.0
1583190978774,4206457.0,3784986.0,0.0
1583190978823,4206650.0,3741838.0,0.0
1583190978873,4147709.0,3716244.0,0.0
1583190978920,4107223.0,3725194.0,0.0
1583190978964,4118330.0,3765260.0,0.0
1583190979018,4096855.0,3729286.0,0.0
1583190979068,4038826.0,3675928.0,0.0
1583190979116,4019657.0,3636780.0,0.0
1583190979164,4013626.0,3622729.0,0.0
1583190979214,4084421.0,3654846.0,0.0
1583190979262,4075444.0,3693374.0,0.0
1583190979313,4096016.0,3751881.0,0.0
1583190979360,4051218.0,3734251.0,0.0
1583190979406,4077819.0,3750832.0,0.0
1583190979451,3994449.0,3703395.0,0.0
1583190979506,3937302.0,3633477.0,0.0
1583190979554,3994315.0,3644789.0,0.0
1583190979604,3972250.0,3628068.0,0.0
1583190979653,3920280.0,3610085.0,0.0
1583190979701,3899843.0,3620144.0,0.0
1583190979747,3878158.0,3590046.0,0.0
1583190979792,3783854.0,3477461.0,0.0
1583190979846,3875380.0,3558814.0,0.0
1583190979895,3935069.0,3609496.0,0.0
1583190979944,3980840.0,3623891.0,0.0
1583190979994,4065076.0,3678955.0,0.0
1583190980042,4184596.0,3772373.0,0.0
1583190980092,4159874.0,3786607.0,0.0
1583190980139,4164362.0,3768586.0,0.0
1583190980186,4152876.0,3763354.0,0.0
1583190980236,4093322.0,3740653.0,0.0
1583190980286,4155745.0,3744424.0,0.0
1583190980335,4142634.0,3726157.0,0.0
1583190980382,4080520.0,3711618.0,0.0
1583190980433,4043097.0,3710616.0,0.0
1583190980480,3976789.0,3599920.0,0.0
1583190980527,3836598.0,3467548.0,0.0
1583190980578,3882075.0,3524134.0,0.0
1583190980623,3924961.0,3555848.0,0.0
1583190980676,4026244.0,3598894.0,0.0
1583190980724,4077249.0,3651053.0,0.0
1583190980773,4133138.0,3723083.0,0.0
1583190980821,4059438.0,3619929.0,0.0
1583190980869,3992443.0,3560482.0,0.0
1583190980918,3973617.0,3622217.0,0.0
1583190980968,3957678.0,3575994.0,0.0
1583190981017,3990278.0,3587789.0,0.0
1583190981065,4007040.0,3609908.0,0.0
1583190981115,3962502.0,3600410.0,0.0
1583190981162,3883517.0,3518268.0,0.0
1583190981209,3801589.0,3424117.0,0.0
1583190981255,3749762.0,3406685.0,0.0
1583190981308,3801884.0,3467264.0,0.0
1583190981358,3812093.0,3470163.0,0.0
1583190981407,3868678.0,3499605.0,0.0
1583190981451,3943291.0,3567833.0,0.0
1583190981503,3928508.0,3558255.0,0.0
1583190981548,3774023.0,3436294.0,0.0
1583190981600,3743646.0,3431911.0,0.0
1583190981648,3788546.0,3507543.0,0.0
1583190981698,3785734.0,3512232.0,0.0
1583190981747,3826582.0,3487006.0,0.0
1583190981797,3826883.0,3488765.0,0.0
1583190981844,3710516.0,3390600.0,0.0
1583190981887,3587029.0,3299608.0,0.0
1583190981941,3562918.0,3281641.0,0.0
1583190981992,3565813.0,3286475.0,0.0
1583190982039,3658900.0,3392168.0,0.0
1583190982088,3720307.0,3441282.0,0.0
1583190982137,3768781.0,3440837.0,0.0
1583190982184,3832730.0,3475518.0,0.0
1583190982231,3876573.0,3502939.0,0.0
1583190982282,3801522.0,3469988.0,0.0
1583190982329,3778301.0,3479373.0,0.0
1583190982379,3822059.0,3559029.0,0.0
1583190982428,3862621.0,3584162.0,0.0
1583190982477,3882989.0,3562900.0,0.0
1583190982525,3841942.0,3508453.0,0.0
1583190982571,3729351.0,3429944.0,0.0
1583190982623,3675526.0,3403971.0,0.0
1583190982672,3687111.0,3425631.0,0.0
1583190982720,3675081.0,3435032.0,0.0
1583190982771,3756783.0,3549712.0,0.0
1583190982818,3958568.0,3696105.0,0.0
1583190982867,4026871.0,3719243.0,0.0
1583190982914,4093322.0,3688838.0,0.0
1583190982964,4118851.0,3717682.0,0.0
1583190983009,4179252.0,3770284.0,0.0
1583190983062,4147399.0,3769106.0,0.0
1583190983111,4107365.0,3772196.0,0.0
1583190983153,4147080.0,3884690.0,0.0
1583190983207,4219412.0,3879680.0,0.0
1583190983256,4183464.0,3772097.0,0.0
1583190983305,4107056.0,3733111.0,0.0
1583190983350,4062594.0,3732276.0,0.0
1583190983401,4055572.0,3752486.0,0.0
1583190983450,4066972.0,3773543.0,0.0
1583190983493,4064607.0,3791441.0,0.0
1583190983549,4201602.0,3902604.0,0.0
1583190983591,4243689.0,3901218.0,0.0
1583190983645,4253261.0,3873682.0,0.0
1583190983694,4358605.0,3945025.0,0.0
1583190983743,4405089.0,4014514.0,0.0
1583190983796,4374777.0,3993472.0,0.0
1583190983840,4352060.0,3985517.0,0.0
1583190983890,4303118.0,3996257.0,0.0
1583190983936,4308614.0,3942424.0,0.0
1583190983982,4298924.0,3896246.0,0.0
1583190984031,4312547.0,3919079.0,0.0
1583190984083,4301565.0,3927675.0,0.0
1583190984133,4248496.0,3917641.0,0.0
1583190984181,4222592.0,3905149.0,0.0
1583190984230,4126484.0,3813217.0,0.0
1583190984273,4094531.0,3800100.0,0.0
1583190984327,4183129.0,3878440.0,0.0
1583190984371,4249973.0,3916930.0,0.0
1583190984425,4324486.0,3939226.0,0.0
1583190984476,4427454.0,4010193.0,0.0
1583190984522,4520884.0,4100841.0,0.0
1583190984571,4505163.0,4113775.0,0.0
1583190984618,4501900.0,4084388.0,0.0
1583190984669,4455858.0,4122120.0,0.0
1583190984715,4514584.0,4250638.0,0.0
1583190984766,4564441.0,4186997.0,0.0
1583190984812,4498275.0,4145985.0,0.0
1583190984863,4519592.0,4183127.0,0.0
1583190984912,4495876.0,4152929.0,0.0
1583190984960,4406515.0,4028153.0,0.0
1583190985009,4432010.0,4006798.0,0.0
1583190985052,4350264.0,3986909.0,0.0
1583190985106,4477001.0,4142183.0,0.0
1583190985150,4522091.0,4185047.0,0.0
1583190985204,4610387.0,4238329.0,0.0
1583190985256,4718423.0,4298656.0,0.0
1583190985297,4815032.0,4286059.0,0.0
1583190985351,4834462.0,4250353.0,0.0
1583190985393,4784168.0,4201157.0,0.0
1583190985447,4762792.0,4277569.0,0.0
1583190985492,4781576.0,4385785.0,0.0
1583190985545,4818976.0,4342172.0,0.0
1583190985593,4837642.0,4340811.0,0.0
1583190985642,4791080.0,4255563.0,0.0
1583190985691,4669330.0,4146167.0,0.0
1583190985740,4633500.0,4106890.0,0.0
1583190985789,4571806.0,4071714.0,0.0
1583190985836,4611376.0,4173834.0,0.0
1583190985886,4644230.0,4211283.0,0.0
1583190985933,4763883.0,4295612.0,0.0
1583190985979,4912631.0,4333261.0,0.0
1583190986033,5080389.0,4428688.0,0.0
1583190986082,5129281.0,4471147.0,0.0
1583190986133,5152217.0,4477718.0,0.0
1583190986179,5277399.0,4481345.0,0.0
1583190986229,5219982.0,4433974.0,0.0
1583190986271,5118681.0,4433355.0,0.0
1583190986325,5162349.0,4331418.0,0.0
1583190986373,5212734.0,4316907.0,0.0
1583190986421,5180021.0,4297969.0,0.0
1583190986468,5199392.0,4328892.0,0.0
1583190986520,5186659.0,4325199.0,0.0
1583190986568,5037484.0,4210389.0,0.0
1583190986611,4995309.0,4272666.0,0.0
1583190986666,4987326.0,4221633.0,0.0
1583190986716,5043693.0,4177206.0,0.0
1583190986764,5125487.0,4197936.0,0.0
1583190986806,5161094.0,4242100.0,0.0
1583190986855,5215301.0,4315568.0,0.0
1583190986906,5253282.0,4337062.0,0.0
1583190986952,5221111.0,4341475.0,0.0
1583190987000,5145197.0,4326828.0,0.0
1583190987051,5185460.0,4328732.0,0.0
1583190987101,5235234.0,4333559.0,0.0
1583190987148,5224051.0,4314819.0,0.0
1583190987201,5166589.0,4283389.0,0.0
1583190987251,5163333.0,4289852.0,0.0
1583190987293,5135030.0,4229006.0,0.0
1583190987348,4983753.0,4063422.0,0.0
1583190987397,4911331.0,4045614.0,0.0
1583190987445,4956458.0,4115397.0,0.0
1583190987495,4964904.0,4116857.0,0.0
1583190987542,5028179.0,4151759.0,0.0
1583190987593,5098453.0,4239569.0,0.0
1583190987640,5157601.0,4281790.0,0.0
1583190987690,5113809.0,4168068.0,0.0
1583190987735,4986772.0,4091753.0,0.0
1583190987787,4952443.0,4124873.0,0.0
1583190987838,4964508.0,4139552.0,0.0
1583190987884,4970185.0,4153831.0,0.0
1583190987933,4948091.0,4140247.0,0.0
1583190987977,4900532.0,4122402.0,0.0
1583190988031,4879128.0,4104917.0,0.0
1583190988077,4823023.0,4024496.0,0.0
1583190988127,4757577.0,4015272.0,0.0
1583190988175,4801755.0,4081428.0,0.0
1583190988226,4881594.0,4148662.0,0.0
1583190988276,4900636.0,4144753.0,0.0
1583190988324,4971938.0,4206281.0,0.0
1583190988372,5004716.0,4205293.0,0.0
1583190988421,4971225.0,4137203.0,0.0
1583190988466,4946068.0,4117430.0,0.0
1583190988516,4872445.0,4139851.0,0.0
1583190988567,4862281.0,4270984.0,0.0
1583190988616,4951190.0,4249764.0,0.0
1583190988664,4871170.0,4135972.0,0.0
1583190988714,4690740.0,3977264.0,0.0
1583190988763,4569801.0,3894404.0,0.0
1583190988811,4542392.0,3884192.0,0.0
1583190988856,4560020.0,3882922.0,0.0
1583190988907,4548904.0,3918734.0,0.0
1583190988955,4612666.0,3970832.0,0.0
1583190989006,4639587.0,4011784.0,0.0
1583190989055,4665018.0,3976110.0,0.0
1583190989103,4683924.0,3954685.0,0.0
1583190989153,4685450.0,3974465.0,0.0
1583190989199,4674277.0,4000861.0,0.0
1583190989250,4720784.0,4024557.0,0.0
1583190989299,4684420.0,4084134.0,0.0
1583190989347,4676484.0,4167761.0,0.0
1583190989395,4687721.0,4008228.0,0.0
1583190989445,4506073.0,3883160.0,0.0
1583190989495,4467313.0,3869789.0,0.0
1583190989541,4447638.0,3879159.0,0.0
1583190989591,4473916.0,3884245.0,0.0
1583190989635,4470048.0,3885064.0,0.0
1583190989689,4445897.0,3873147.0,0.0
1583190989736,4469924.0,3864878.0,0.0
1583190989785,4407113.0,3803971.0,0.0
1583190989835,4467370.0,3854537.0,0.0
1583190989883,4548803.0,3938944.0,0.0
1583190989933,4595490.0,3998429.0,0.0
1583190989976,4586512.0,3984776.0,0.0
1583190990030,4547153.0,3954486.0,0.0
1583190990079,4396190.0,3868489.0,0.0
1583190990127,4312078.0,3772005.0,0.0
1583190990175,4229400.0,3733867.0,0.0
1583190990224,4210064.0,3738932.0,0.0
1583190990274,4190945.0,3745509.0,0.0
1583190990317,4241036.0,3766690.0,0.0
1583190990371,4191250.0,3709576.0,0.0
1583190990417,3973361.0,3549980.0,0.0
1583190990463,3883550.0,3499314.0,0.0
1583190990516,3898532.0,3523835.0,0.0
1583190990565,3948667.0,3557774.0,0.0
1583190990615,4014915.0,3634622.0,0.0
1583190990661,4011162.0,3678291.0,0.0
1583190990711,4040096.0,3703486.0,0.0
1583190990756,4042132.0,3693856.0,0.0
1583190990809,3973656.0,3679378.0,0.0
1583190990857,4026370.0,3672011.0,0.0
1583190990906,3995016.0,3660598.0,0.0
1583190990954,4001629.0,3681588.0,0.0
1583190991003,3955825.0,3671706.0,0.0
1583190991053,3905373.0,3632887.0,0.0
1583190991098,3820117.0,3541436.0,0.0
1583190991150,3752500.0,3484162.0,0.0
1583190991198,3869405.0,3596938.0,0.0
1583190991246,4023102.0,3717339.0,0.0
1583190991297,4083527.0,3802485.0,0.0
1583190991344,4208030.0,3896744.0,0.0
1583190991393,4311875.0,3982618.0,0.0
1583190991439,4363400.0,3941353.0,0.0
1583190991490,4287857.0,3905365.0,0.0
1583190991538,4339340.0,3979674.0,0.0
1583190991588,4324469.0,4027664.0,0.0
1583190991636,4412846.0,3997657.0,0.0
1583190991684,4564711.0,4042493.0,0.0
1583190991734,4740673.0,4157505.0,0.0
1583190991778,4724187.0,4144546.0,0.0
1583190991826,4726765.0,4120819.0,0.0
1583190991879,4736613.0,4144524.0,0.0
1583190991925,4705598.0,4116230.0,0.0
1583190991974,4641239.0,4113147.0,0.0
1583190992022,4706029.0,4165993.0,0.0
1583190992072,4819427.0,4262875.0,0.0
1583190992120,4961308.0,4348781.0,0.0
1583190992169,5062891.0,4411648.0,0.0
1583190992219,5125918.0,4450702.0,0.0
1583190992269,5117301.0,4429216.0,0.0
1583190992318,5022581.0,4409108.0,0.0
1583190992366,4969813.0,4457679.0,0.0
1583190992416,5031696.0,4408533.0,0.0
1583190992460,4988005.0,4338584.0,0.0
1583190992513,5059738.0,4409589.0,0.0
1583190992557,5055894.0,4406361.0,0.0
1583190992614,5025070.0,4397488.0,0.0
1583190992658,5008471.0,4379475.0,0.0
1583190992702,4934070.0,4378168.0,0.0
1583190992755,5043262.0,4482728.0,0.0
1583190992803,5111976.0,4502662.0,0.0
1583190992854,5180090.0,4520269.0,0.0
1583190992901,5252727.0,4563807.0,0.0
1583190992952,5290617.0,4685643.0,0.0
