time,x,y,z
1583190808136,0.0,0.0,0.0
1583190808136,0.10164559,-0.21220946,-0.13632107
1583190808167,-0.061380148,-0.27415276,0.12897587
1583190808169,-0.07564163,0.4085076,0.25811958
1583190808175,0.13047945,0.5187769,-0.011482239
1583190808176,0.15590632,-0.13599467,-0.049430847
1583190808177,0.15618122,-0.18113923,-0.003022194
1583190808178,0.009493947,0.26999593,-0.08111858
1583190808189,0.27857268,0.14317131,-0.21626759
1583190808314,0.51052284,-0.286036,-0.092256546
1583190808330,0.342219,-0.15229654,0.035503387
1583190808347,0.10368955,0.18221736,0.0504179
1583190808389,-0.072517395,0.21245885,0.11978912
1583190808391,-0.3300556,0.47822165,-0.0496397
1583190808407,-0.6378933,0.6972544,-0.18873882
1583190808409,-0.089130044,-0.53214586,-0.86115265
1583190808409,0.426669,-2.1955612,-0.8080368
1583190808411,0.27204835,-1.4878243,-0.19682503
1583190808412,0.05868888,1.2390478,0.1066103
1583190808419,-0.39751303,2.382698,-0.08473396
1583190808426,-1.2915102,0.99396104,-0.49306202
1583190808474,-2.0191636,-0.8971643,-1.5174742
1583190808474,-1.0120121,-1.1543809,-1.5197358
1583190808488,0.7786749,0.40976632,-0.050489426
1583190808508,2.0463505,1.5999545,-0.5852518
1583190808527,2.5424032,1.5770421,-1.840673
1583190808553,2.094254,1.5980437,-1.6465774
1583190808568,2.3449304,0.89605474,-0.787488
1583190808597,2.3296611,-0.9261441,-0.056441307
1583190808607,0.7315914,-0.4970436,-0.14445591
1583190808626,-1.7190809,1.1837363,-1.3917634
1583190808651,-3.4114015,-0.06781101,-0.731884
1583190808667,-2.0226529,-0.4448166,1.0596611
1583190808696,2.3351948,-2.0993748,2.2811017
1583190808707,4.3913174,-4.1817217,2.4011319
1583190808727,2.4271257,-6.107051,2.5734086
1583190808749,0.65711737,-7.0354223,1.7966435
1583190808767,0.23457491,-4.1186075,0.7812927
1583190808818,-0.45535874,-0.9933958,0.17459011
1583190808820,0.44155705,-0.73819065,-0.3735853
1583190808872,0.03445697,-1.1480303,-1.7551837
1583190808897,-2.0107915,-1.3086786,-2.3205156
1583190808908,-3.7298753,-2.2033129,0.28235924
1583190808914,-3.847497,0.14759445,4.397756
1583190808916,-1.9482126,-0.15171814,3.6509686
1583190808964,-4.0733013,2.2796493,1.3979238
1583190808991,-2.5293689,2.5946784,0.57989407
1583190808995,-1.662675,1.8805556,-0.025576413
1583190808997,-0.9228567,0.8572769,-1.2000699
1583190809008,-0.34388685,-0.5094452,-2.3467185
1583190809033,0.6071527,0.38989258,0.28759208
1583190809047,0.44376397,4.1057005,0.42847747
1583190809065,0.6377665,6.4685564,1.013623
1583190809087,0.32300973,8.371411,0.9249949
1583190809105,-0.8296441,8.810498,-0.23898035
1583190809132,-1.4875317,6.2044873,-0.68991435
1583190809146,-0.5129651,1.4201646,-0.6565281
1583190809167,0.94004774,-2.1593447,-0.30990434
1583190809187,1.7919252,-4.444667,0.029146671
1583190809206,2.7691488,-11.084575,0.093473315
1583190809236,4.8286085,-18.456161,1.1112552
1583190809246,6.1115103,-18.824171,0.79085577
1583190809267,2.8564675,-17.702557,-0.28176233
1583190809287,1.6976385,-18.58082,0.31634712
1583190809307,3.267006,-16.854607,0.7860428
1583190809333,5.4894743,-16.66166,0.48325473
1583190809347,5.671047,-14.734526,1.3491864
1583190809372,4.061072,-10.076214,0.42261738
1583190809388,2.0274122,-5.3068743,-2.2297711
1583190809407,1.2626503,4.200685,-4.0485663
1583190809428,-0.9519305,10.351352,-4.2431707
1583190809447,-3.6569552,14.46284,-3.2530622
1583190809475,-5.2763824,17.311035,-3.9964743
1583190809487,-4.6433964,17.07335,-4.713517
1583190809507,-4.630678,10.779541,-3.5920916
1583190809527,-4.0028157,7.223786,-1.4078741
1583190809547,-1.9139322,6.1825595,-0.73448527
1583190809576,-1.3103313,6.68945,-0.4872634
1583190809587,-1.0015945,7.6716795,-0.70963943
1583190809607,-1.139984,7.0626154,-0.8437603
1583190809627,-1.7140837,8.344739,-0.9731264
1583190809647,-2.8403807,9.175287,-1.665371
1583190809674,-3.785984,10.109018,-1.882394
1583190809687,-3.5560858,10.948395,-2.7118165
1583190809709,-3.7708383,11.3875885,-3.575932
1583190809727,-3.6503947,11.704052,-3.779235
1583190809747,-2.8592484,10.942644,-3.6243744
1583190809771,-2.4374807,9.9769535,-2.2076755
1583190809787,-1.5988586,7.33915,-1.4275615
1583190809815,2.1067264,-0.060088158,-0.8832003
1583190809827,7.310257,-7.191678,0.541388
1583190809847,9.250963,-20.11171,2.8624754
1583190809868,5.2223864,-24.967587,6.8254714
1583190809887,2.5741098,-25.796633,6.810563
1583190809915,7.9754047,-24.924923,8.026818
1583190809928,10.433252,-27.745338,8.873045
1583190809948,7.532332,-30.030888,6.624651
1583190809968,4.5007854,-25.487837,4.6626616
1583190809985,-0.4430709,-15.177087,4.5364122
1583190810019,-1.997792,-5.5364685,1.0402887
1583190810032,-2.3634214,4.143759,-4.002191
1583190810055,-1.7231994,11.539795,-7.551586
1583190810073,-2.6991353,17.408155,-9.417504
1583190810091,-1.814367,19.953716,-9.542116
1583190810109,-2.9979239,15.541611,-7.276126
1583190810130,-3.346852,11.040204,-3.8253362
1583190810157,-4.2705865,6.251256,-0.9285698
1583190810172,-3.8301158,3.2538557,-0.5237642
1583190810193,-1.7951338,6.136426,-0.9104885
1583190810207,-0.87326336,8.60251,-0.96493304
1583190810230,-1.3056808,8.063174,-0.7301139
1583190810254,-1.8289926,8.48867,-0.09404707
1583190810273,-2.2233636,7.033781,0.05698526
1583190810287,-2.8606963,7.7459426,-1.1139677
1583190810310,-3.1701431,9.531454,-2.5521572
1583190810333,-3.1373987,11.39409,-3.7642076
1583190810353,-2.8418581,12.246816,-4.3408995
1583190810371,-2.8119535,11.633469,-3.3048038
1583190810388,-3.111887,11.192996,-1.9994283
1583190810410,-2.5636027,9.563611,-0.8233283
1583190810433,-0.77795804,4.774698,-0.53107285
1583190810450,4.954917,-5.680317,0.4028986
1583190810471,7.819231,-16.003603,-0.25920087
1583190810498,7.016095,-21.182852,2.409473
1583190810509,8.447508,-24.392693,5.3515167
1583190810531,11.015326,-36.45172,7.3888454
1583190810547,10.97664,-40.392673,10.792412
1583190810571,10.275331,-33.06077,8.934944
1583190810595,7.2601013,-21.76776,6.0675125
1583190810611,3.6527128,-13.589788,3.3327494
1583190810632,0.073681355,-9.6987,-0.32099485
1583190810646,-1.2119795,-3.4678707,-3.3721128
1583190810670,-1.810092,8.792919,-8.375028
1583190810695,-4.375487,20.970644,-11.699251
1583190810710,-2.8961544,26.172176,-11.720888
1583190810731,-2.5224102,15.416097,-9.160232
1583190810750,-5.637109,8.2320175,-3.524612
1583190810771,-4.321441,4.539465,-0.36613095
1583190810793,-1.6658341,2.8628716,0.017142773
1583190810810,-1.1333809,6.2692356,-0.09748793
1583190810831,-0.98626864,8.6853075,-0.1099236
1583190810850,-1.4096532,8.758098,-0.35410845
1583190810870,-2.4742928,8.012685,-0.48960638
1583190810894,-3.1621845,7.029398,-0.64764774
1583190810911,-2.6969888,9.338442,-0.9353801
1583190810934,-2.8381667,10.872529,-1.8886068
1583190810950,-3.0039854,11.167767,-2.8238134
1583190810971,-2.5365438,10.71375,-3.1247702
1583190810987,-2.4066184,11.028123,-2.9281754
1583190811011,-2.9210885,10.274198,-2.9764328
1583190811034,-3.22615,8.91652,-3.3158102
1583190811053,-3.0204477,8.921363,-3.3615022
1583190811072,-2.6106458,9.249818,-2.242756
1583190811087,-2.1891186,10.507584,-1.7080729
1583190811112,1.0092485,6.1534853,-1.7887979
1583190811134,8.295168,-13.245488,-0.23444355
1583190811151,9.984135,-28.32269,3.904955
1583190811171,6.164303,-26.096676,5.321631
1583190811191,10.594152,-32.271698,2.4164367
1583190811211,10.867981,-29.070812,5.5875673
1583190811230,11.263578,-33.443565,8.800637
1583190811251,7.256553,-37.878487,5.518734
1583190811278,2.2505543,-24.485348,2.2835164
1583190811287,-0.02372694,-7.5066547,0.7502068
1583190811311,-1.1944195,1.5384378,-1.6887705
1583190811328,-1.6898905,7.5276165,-4.2048697
1583190811351,-1.949815,13.040958,-5.812359
1583190811376,-1.5923456,19.299772,-6.6539636
1583190811392,-0.5627693,18.359486,-7.0110292
1583190811411,-1.0659316,12.288254,-5.268531
1583190811428,-3.6909394,7.0789433,-3.2525313
1583190811451,-3.9838688,4.0529747,-1.6769998
1583190811475,-3.31001,5.6876473,-0.6702275
1583190811491,-3.3012328,8.451174,-0.54313546
1583190811512,-3.477812,9.745007,0.016625047
1583190811532,-3.2200959,8.452927,-0.41488683
1583190811551,-2.211419,7.399324,-0.91587406
1583190811572,-2.2097974,7.2531366,-1.8643421
1583190811592,-2.7545803,8.395552,-2.4376724
1583190811617,-2.9612024,9.3561125,-2.7607913
1583190811631,-2.9682992,10.645148,-3.0142484
1583190811652,-2.8760428,11.86332,-3.632351
1583190811669,-2.7257884,12.832794,-4.12525
1583190811692,-2.742145,11.774827,-3.4906173
1583190811717,-3.149308,11.091305,-2.0931034
1583190811732,-1.4416213,9.222169,-1.9248354
1583190811752,2.999124,-1.0863037,-3.1141016
1583190811767,7.3042727,-18.466156,-1.6958982
1583190811792,5.0868464,-27.25376,2.02351
1583190811815,5.7480326,-24.514812,6.89147
1583190811831,5.38449,-26.04612,5.7104044
1583190811852,4.91129,-18.482687,4.7628336
1583190811871,6.4010205,-7.2404404,3.5288854
1583190811892,5.179734,-2.7230968,2.0822055
1583190811913,4.3049307,-1.3410454,0.86731505
1583190811932,5.713967,-2.7349558,1.3478503
1583190811955,3.0745943,-8.284256,0.5474684
1583190811971,0.3537109,-9.55583,0.32858127
1583190811990,-1.2148095,-2.0196218,-0.3882897
1583190812010,-2.919874,5.3002753,-1.1972072
1583190812032,-3.4524648,8.721697,-2.4698367
1583190812060,-3.906957,9.970864,-2.876311
1583190812066,-4.3901215,10.366922,-2.5570984
1583190812086,-4.257256,9.247818,-2.230635
1583190812109,-3.2648053,6.3165197,-1.4219718
1583190812126,-0.9115317,3.5616074,-1.0346758
1583190812153,1.5539777,0.57190514,-0.41663015
1583190812169,1.733381,-1.9483976,0.6495396
1583190812186,1.4941607,-5.439727,0.56159925
1583190812209,2.1173723,-6.9504604,0.04017067
1583190812229,1.0534005,-7.9018583,-0.31170624
1583190812256,-0.7874327,-4.749241,-0.06902099
1583190812269,-2.1946287,0.015618324,0.866434
1583190812289,-2.8353896,3.213582,0.5903232
1583190812306,-2.000693,5.95222,-0.15228271
1583190812328,-0.9208535,7.833373,-0.25608397
1583190812352,-0.5377979,6.247086,-0.42945623
1583190812368,-0.045932055,1.6289086,-0.103289366
1583190812397,0.48531437,-3.4012184,1.1041006
1583190812412,0.54790616,-4.977874,1.6110991
1583190812430,-0.18167186,-2.1924744,1.826333
1583190812447,0.28218126,0.18084812,1.5388
1583190812472,0.017944574,0.11914539,1.7683622
1583190812496,-1.6822809,-0.91154957,1.3528404
1583190812512,-2.8361702,-2.340043,0.7144174
1583190812532,-3.4892201,-2.5899143,0.10993576
1583190812551,-4.4064636,-1.6237822,-1.2585636
1583190812572,-4.493659,0.09835529,-2.101491
1583190812599,-4.1150026,1.271594,-2.6199384
1583190812613,-3.7970293,2.6948195,-2.5878747
1583190812632,-3.01185,4.9763904,-1.9268956
1583190812653,-2.3703642,5.65845,-1.1391428
1583190812672,-2.1560106,4.288108,-0.8566412
1583190812691,-2.063171,0.8245878,-1.2842162
1583190812712,-1.6558849,-2.559618,-1.7708229
1583190812739,-0.7449988,-3.080989,-2.0825522
1583190812752,0.26096204,-0.96218204,-2.2927969
1583190812772,1.1249808,0.21414757,-2.3634353
1583190812789,1.7069632,-0.43502235,-2.2182076
1583190812812,1.5877788,-1.5681009,-1.9771537
1583190812836,1.5824964,-1.9371777,-1.9903327
1583190812853,1.6164216,-2.497961,-1.8836193
1583190812872,0.81759405,-3.9299269,-1.3955641
1583190812892,-0.43148232,-2.0987406,0.05261755
1583190812913,-0.33677673,0.052166462,0.9071069
1583190812934,0.10715532,-1.9812374,1.0260196
1583190812952,-0.5795946,-5.552224,0.038633347
1583190812973,0.3049779,-5.5499163,-0.7838173
1583190812991,1.9394312,-3.4627738,-1.5182731
1583190813012,1.9994588,-4.091909,-0.57171416
1583190813032,2.0209851,-5.5976357,0.61106133
1583190813054,2.9021807,-4.740704,1.2685063
1583190813081,3.427356,-2.0524287,0.9210038
1583190813094,4.057671,-0.39210653,0.071383
1583190813113,3.858835,-1.2347002,0.48000264
1583190813129,2.9812546,-3.1959019,0.8130653
1583190813153,2.9181213,-3.4042802,0.83384895
1583190813176,3.4006033,-2.077106,0.4545493
1583190813194,3.020727,-1.3914456,0.3488381
1583190813213,2.258544,-1.6189799,0.41345
1583190813229,2.153685,-1.2193818,0.026432037
1583190813254,1.4866462,-0.29124165,-0.63724875
1583190813275,0.6539364,0.6157603,-1.3855214
1583190813289,0.45467186,0.66709995,-1.5452907
1583190813313,-0.31400967,-1.0491691,-1.0314922
1583190813334,-2.5710773,-3.5333614,-0.84415865
1583190813354,-3.0399332,-2.0492187,-1.402878
1583190813374,-1.7650242,-0.07580423,-2.0011702
1583190813394,-0.7297058,-0.2430625,-2.0837584
1583190813420,-0.45057917,-0.69403076,-2.1147738
1583190813434,-0.8359828,-1.0658469,-2.1371279
1583190813453,-0.58372307,-0.22637177,-1.7178466
1583190813475,-0.46325016,0.2900219,-1.9534296
1583190813494,-0.84846544,0.24942493,-1.6753758
1583190813518,-1.3584375,-0.074643135,-0.48935246
1583190813533,-2.0291553,-2.1056504,-0.91033506
1583190813554,-1.7677364,-0.19962645,-1.3444681
1583190813568,-2.26328,-0.13154078,-0.7045324
1583190813594,-2.3123817,-2.424046,-0.6015425
1583190813615,-1.5436368,-2.5068192,0.056578398
1583190813633,-1.4837656,-1.2922902,1.0221894
1583190813654,-1.0013065,0.49620914,0.43206406
1583190813673,-0.31940174,0.61028767,-0.6755895
1583190813694,-0.21996212,0.38129807,-0.09515631
1583190813713,-0.18481874,-1.383698,0.08349347
1583190813734,1.2879844,-2.6728435,-0.75504285
1583190813758,1.8573408,-2.6308217,0.22927397
1583190813773,2.087297,-1.0994773,0.9743054
1583190813794,2.9269142,1.8974223,2.2098393
1583190813817,3.1965723,4.920416,3.8091934
1583190813833,3.1096048,7.1762137,5.2335205
1583190813859,3.6427941,3.8006976,3.571972
1583190813873,3.731126,-0.6931877,2.67662
1583190813895,3.195726,-1.7906318,2.350427
1583190813909,2.9128685,-0.9072051,1.1763906
1583190813936,1.5528579,-1.6020722,-0.60594285
1583190813956,-1.862309,-4.479484,-0.7364869
1583190813968,-3.9762793,-2.5064917,0.42881045
1583190813988,-3.0831523,0.6376376,0.98932576
1583190814010,-1.4585876,0.36815166,0.8247796
1583190814029,-0.24183941,-0.052910805,0.5346366
1583190814054,0.26559734,0.47346592,1.1142125
1583190814068,0.42679453,0.71874666,0.89652073
1583190814096,0.8532419,-1.4358139,0.5742717
1583190814115,1.5497265,-2.5985112,0.35432196
1583190814135,1.8343911,-2.3192687,0.17891616
1583190814153,1.8247318,-1.4527354,-0.02802074
1583190814174,1.1441269,-0.44636822,0.19856751
1583190814198,0.68421507,-0.09423351,0.9274514
1583190814214,0.71345854,-0.9701829,1.109801
1583190814235,1.2610388,-2.0986948,0.70606613
1583190814250,1.7492566,-2.2772002,0.45996845
1583190814275,2.1184287,-1.9943047,0.45281395
1583190814302,1.9981303,-1.1073036,0.7851076
1583190814314,2.105268,-0.29043722,0.74430233
1583190814335,2.404636,0.14766407,0.7233334
1583190814350,2.3222542,0.17749453,0.4683507
1583190814375,1.8213239,0.14185429,0.26181698
1583190814394,1.0881052,-0.08833265,-0.19298398
1583190814414,0.02735424,-0.86573553,-0.52369136
1583190814430,-1.1900706,-0.8699317,-0.76617163
1583190814450,-1.3062835,-0.07961702,-1.14186
1583190814474,-0.5432191,0.48728704,-1.5606711
1583190814494,-1.3993578,0.26781654,-1.6820891
1583190814515,-1.0277128,0.7182722,-1.7771147
1583190814539,0.77825785,1.6713266,-1.75478
1583190814553,1.1339669,1.9807377,-1.7297053
1583190814574,-1.1392937,1.4769382,-0.5451584
1583190814591,-1.5499668,0.6886606,-1.0043011
1583190814615,-1.2644701,0.09529638,-0.9307306
1583190814638,-1.8098316,0.25332308,-1.6499364
1583190814654,-4.1884336,0.47147226,-1.7341019
1583190814676,-4.825012,0.95992184,-1.3968276
1583190814693,-3.3800697,1.266731,-0.893221
1583190814715,-1.98207,0.691277,-0.33717108
1583190814735,-0.6987257,0.65387964,-0.5296068
1583190814755,-0.21089363,1.5173545,-0.46883136
1583190814774,-0.68627834,1.665035,-0.5013558
1583190814795,-0.9904585,1.1016958,-0.2505567
