"1573037620034","(10.822826, -6.2840867, 5.934064)"
"1573037620061","(10.311203, -13.403157, 4.8778257)"
"1573037620074","(5.5174656, -17.725273, 4.47348)"
"1573037620095","(2.029478, -19.790043, 4.6195307)"
"1573037620115","(-0.025989532, -16.899866, 3.8334131)"
"1573037620135","(-3.4408405, -10.436083, 1.6928432)"
"1573037620159","(-7.233472, -2.8014798, -0.36547112)"
"1573037620175","(-9.162152, 1.2745695, -1.2969131)"
"1573037620199","(-9.244192, 3.3597567, -2.2423892)"
"1573037620214","(-10.272858, 5.3520203, -3.9112647)"
"1573037620234","(-12.510704, 7.1059103, -4.6336236)"
"1573037620256","(-13.170628, 8.414644, -5.173038)"
"1573037620275","(-11.444973, 9.10471, -6.7261286)"
"1573037620305","(-10.43533, 9.674105, -7.5347667)"
"1573037620315","(-11.788831, 9.654825, -6.475554)"
"1573037620334","(-12.467138, 7.793687, -5.2655945)"
"1573037620355","(-10.680793, 7.230056, -4.9846535)"
"1573037620375","(-8.414584, 8.960792, -4.9679537)"
"1573037620405","(-7.5733395, 7.767839, -4.696376)"
"1573037620415","(-11.587828, -7.309508, 5.7595005)"
"1573037620438","(-16.973207, -31.913696, 21.655499)"
"1573037620455","(-11.635833, -24.01564, 17.520472)"
"1573037620475","(-10.403547, -21.225674, 16.286438)"
"1573037620501","(-5.221244, -25.607553, 13.28142)"
"1573037620515","(3.1830027, -15.627962, 11.641071)"
"1573037620535","(6.6704206, -6.3153925, 7.0958495)"
"1573037620555","(8.57934, -0.80537987, 3.4964762)"
"1573037620575","(8.807597, 1.5441523, 1.2758989)"
"1573037620599","(9.315691, 1.6878266, 0.021997929)"
"1573037620615","(10.188961, 1.7410941, -1.2456732)"
"1573037620641","(9.791077, 2.6480136, -2.960325)"
"1573037620655","(8.433231, 6.082934, -6.045239)"
"1573037620675","(7.357871, 6.9720592, -8.005297)"
"1573037620696","(6.705305, 7.191834, -8.20229)"
"1573037620716","(6.3444786, 7.1867266, -7.7211337)"
"1573037620745","(5.925679, 4.6648965, -6.4216685)"
"1573037620755","(4.7205186, 1.4868436, -5.144615)"
"1573037620775","(3.1713955, -2.0762792, -2.7111032)"
"1573037620795","(2.8341012, -2.7799034, -0.61671543)"
"1573037620815","(5.984185, -4.164896, 2.8223004)"
"1573037620843","(10.94969, -8.528734, 6.5506663)"
"1573037620855","(12.240538, -14.515629, 7.7680197)"
"1573037620875","(7.2564707, -20.132835, 9.065388)"
"1573037620895","(0.84212637, -21.232765, 8.468843)"
"1573037620916","(-4.07878, -17.236526, 4.946351)"
"1573037620944","(-7.564195, -8.429895, 1.6537738)"
"1573037620956","(-9.114002, -1.3075471, 0.29893637)"
"1573037620978","(-9.198158, 3.3327665, -0.7558501)"
"1573037620995","(-9.416221, 5.6310816, -3.5466683)"
"1573037621016","(-10.087746, 6.970221, -6.242675)"
"1573037621039","(-11.031473, 8.844131, -6.768757)"
"1573037621056","(-11.082031, 10.527395, -6.15032)"
"1573037621084","(-10.119693, 11.920124, -5.5621066)"
"1573037621095","(-9.777966, 12.401665, -5.017546)"
"1573037621114","(-10.489495, 11.777677, -4.321702)"
"1573037621135","(-11.326437, 10.040536, -3.24622)"
"1573037621156","(-12.031797, 7.9382, -1.952378)"
"1573037621184","(-12.256618, 4.166869, 0.1547581)"
"1573037621200","(-9.24348, -4.057314, -0.5631434)"
"1573037621220","(-7.283319, -14.767084, -0.592704)"
"1573037621234","(-7.9036865, -24.919525, 2.0662398)"
"1573037621255","(-9.116652, -23.706448, 5.556724)"
"1573037621283","(-4.388507, -24.802748, 1.2394233)"
"1573037621295","(0.43954277, -25.661148, 0.5641785)"
"1573037621314","(3.3132231, -18.261948, 0.7780683)"
"1573037621334","(4.7765274, -8.97956, 0.06077504)"
"1573037621354","(5.407137, -2.3589401, -0.36320555)"
"1573037621380","(6.5945253, 1.5599775, -0.8554584)"
"1573037621396","(8.4508095, 2.545937, -0.94057524)"
"1573037621417","(10.22548, 1.9970798, -1.7900794)"
"1573037621437","(11.54883, 2.8829875, -3.4620223)"
"1573037621456","(11.825258, 5.8244586, -6.32097)"
"1573037621479","(11.363457, 8.054946, -7.607722)"
"1573037621496","(10.592926, 8.15384, -6.044636)"
"1573037621521","(9.835333, 8.142838, -4.372361)"
"1573037621535","(8.644577, 6.948944, -2.7974353)"
"1573037621557","(6.0554166, 4.347164, -1.530139)"
"1573037621579","(3.4429493, 1.9388094, -1.3146436)"
"1573037621597","(3.714686, -4.0625124, -0.66037893)"
"1573037621627","(9.479293, -8.55085, 2.2365952)"
"1573037621637","(13.332424, -13.975728, 2.4279103)"
"1573037621656","(9.182212, -25.260132, 0.08797103)"
"1573037621677","(-0.2598009, -32.581337, -1.2796814)"
"1573037621697","(-9.489349, -29.49102, -3.7279906)"
"1573037621723","(-10.371801, -14.436977, -4.2458315)"
"1573037621740","(-8.735772, -1.8507586, -1.4070317)"
"1573037621760","(-7.187453, 4.8535795, 0.12121141)"
"1573037621776","(-6.6910763, 6.199128, -0.8779251)"
"1573037621801","(-7.514348, 5.95062, -2.668689)"
"1573037621822","(-9.226452, 6.7166233, -4.0149603)"
"1573037621841","(-10.468402, 10.452055, -4.1397643)"
"1573037621856","(-10.710163, 12.780188, -4.1605797)"
"1573037621879","(-10.578169, 13.140507, -4.14743)"
"1573037621896","(-10.64563, 11.450825, -4.3263206)"
"1573037621923","(-10.348205, 9.667602, -4.6437407)"
"1573037621950","(-9.825014, 9.2378, -4.604594)"
"1573037621967","(-9.872546, 9.264782, -3.7746053)"
"1573037621983","(-10.121815, 6.343279, -0.84353757)"
"1573037622001","(-8.217995, -5.221958, 6.0690255)"
"1573037622018","(-5.184032, -13.010774, 6.786437)"
"1573037622041","(-5.1900415, -21.218445, 1.277106)"
"1573037622069","(-8.538546, -26.266918, 7.073404)"
"1573037622080","(-3.7691443, -29.63854, 8.995963)"
"1573037622101","(2.5923142, -23.865383, 6.2894945)"
"1573037622116","(4.524206, -12.501164, 2.0019)"
"1573037622139","(6.421023, -3.7274742, -0.7505846)"
"1573037622169","(7.088361, 1.3135638, -1.3955672)"
"1573037622181","(6.678482, 4.2955823, -1.9801863)"
"1573037622200","(6.733838, 5.104194, -2.9587216)"
"1573037622225","(7.6153793, 5.8329854, -3.7293117)"
"1573037622241","(8.039026, 7.7077627, -4.749596)"
"1573037622262","(7.9929156, 8.799118, -5.07386)"
"1573037622281","(7.732217, 9.319148, -5.637475)"
"1573037622300","(6.814613, 10.58565, -5.895711)"
"1573037622319","(4.6116786, 9.093157, -4.805859)"
"1573037622340","(2.1985004, 7.998568, -5.0642405)"
"1573037622360","(2.027208, 3.377359, -3.0291348)"
"1573037622381","(4.4469194, -1.4287891, 0.9198253)"
"1573037622406","(9.136456, -5.2440214, 2.5968287)"
"1573037622426","(13.675953, -12.144913, 3.7663486)"
"1573037622443","(12.406201, -18.935593, 4.338165)"
"1573037622459","(5.4137235, -23.336342, 5.6376534)"
"1573037622483","(-0.28236246, -21.28497, 3.4982984)"
"1573037622507","(-2.4212642, -11.314403, 1.2835879)"
"1573037622521","(-2.9853857, -2.970755, 0.5192387)"
"1573037622541","(-3.6575325, 0.73770094, -0.4108045)"
"1573037622557","(-5.575185, 1.7738338, -1.1452937)"
"1573037622581","(-8.616739, 4.2882414, -2.5004492)"
"1573037622604","(-10.92988, 8.86861, -4.0493755)"
"1573037622621","(-11.958298, 11.2652, -4.9388475)"
"1573037622644","(-12.0104265, 11.583486, -5.65497)"
"1573037622660","(-11.254247, 11.00853, -6.4755096)"
"1573037622681","(-10.402682, 10.665846, -6.30986)"
"1573037622701","(-9.550271, 10.367608, -5.2778153)"
"1573037622718","(-9.050007, 9.573095, -4.8449526)"
"1573037622738","(-9.191471, 7.6172876, -3.6296592)"
"1573037622757","(-9.559738, 3.435587, -0.8474016)"
"1573037622777","(-9.574373, -5.47204, 3.7131524)"
"1573037622801","(-8.591957, -18.050978, 9.081512)"
"1573037622822","(-7.5669208, -25.031971, 11.985994)"
"1573037622847","(-9.779994, -15.055655, 18.972395)"
"1573037622858","(-9.226863, -6.3735356, 24.91893)"
"1573037622882","(-0.34097528, -8.938631, 18.969753)"
"1573037622900","(3.750253, -9.088555, 11.264999)"
"1573037622926","(6.4386625, -7.4614563, 5.3819017)"
"1573037622953","(7.8078437, -3.8445559, 0.90880823)"
"1573037622960","(8.201736, 0.26322174, -1.3446741)"
"1573037622984","(8.663654, 3.7875986, -3.2627974)"
"1573037622998","(9.224741, 5.07854, -3.6050718)"
"1573037623023","(8.81238, 4.4473104, -4.5419817)"
"1573037623044","(7.8336897, 5.8433623, -7.1996026)"
"1573037623063","(7.2084723, 7.1860037, -7.8757668)"
"1573037623082","(6.4035444, 7.7266617, -7.3932586)"
"1573037623105","(5.2705655, 6.566627, -6.4419823)"
"1573037623123","(3.736475, 3.9439602, -5.404485)"
"1573037623142","(2.0594597, 2.8749762, -4.612401)"
"1573037623159","(0.6394584, 1.9237022, -2.7855504)"
"1573037623182","(1.393522, 0.78064346, 0.66697216)"
"1573037623203","(6.921914, -2.3578568, 4.5701103)"
"1573037623223","(14.482173, -5.844837, 6.686396)"
"1573037623240","(15.252664, -10.939031, 6.6275744)"
"1573037623263","(6.8090615, -16.633888, 5.9219913)"
"1573037623283","(-1.0689569, -17.07027, 3.6180744)"
"1573037623297","(-3.6982818, -14.924292, 2.739525)"
"1573037623319","(-2.682728, -9.521118, 1.5366628)"
"1573037623344","(-3.1212337, -3.4415398, 0.2326417)"
"1573037623363","(-5.6537237, 0.6910529, -2.4136267)"
"1573037623394","(-8.906304, 4.181102, -4.9848824)"
"1573037623407","(-11.869226, 8.535595, -6.5051584)"
"1573037623427","(-12.520248, 10.282845, -7.071718)"
"1573037623442","(-10.232074, 9.892491, -8.19739)"
"1573037623466","(-9.367969, 8.564292, -9.487137)"
"1573037623486","(-11.012401, 7.947427, -9.162299)"
"1573037623499","(-12.867824, 8.417967, -7.635316)"
"1573037623518","(-12.5693245, 7.5786405, -4.66544)"
"1573037623539","(-10.418963, 4.7354717, -1.7011797)"
"1573037623563","(-9.331062, -0.37144423, 3.7869005)"
"1573037623582","(-7.86982, -7.258974, 9.734392)"
"1573037623604","(-6.2906756, -14.63921, 12.240673)"
"1573037623627","(-5.955037, -17.226233, 14.957329)"
"1573037623644","(-2.6186392, -17.588692, 15.448149)"
"1573037623663","(1.988847, -15.039831, 13.165434)"
"1573037623680","(-0.59995365, -14.138445, 11.919811)"
"1573037623704","(-2.8938751, -8.918682, 12.698132)"
"1573037623728","(0.76330376, -1.8028092, 9.397617)"
"1573037623744","(4.692862, 1.3613191, 4.305605)"
"1573037623765","(6.0301256, 2.1810281, -0.76849747)"
"1573037623779","(7.181078, 2.271039, -4.575492)"
"1573037623804","(9.287983, 2.3024905, -6.438992)"
"1573037623827","(10.328051, 3.0345297, -7.3144927)"
"1573037623843","(9.469574, 5.101531, -7.7288284)"
"1573037623859","(7.73442, 6.7838025, -8.247975)"
"1573037623884","(6.0927505, 7.537986, -8.948119)"
"1573037623913","(4.735669, 7.359979, -9.6881695)"
"1573037623927","(3.3824692, 6.079671, -9.959542)"
"1573037623946","(2.9313037, 4.536517, -8.377079)"
"1573037623967","(3.6798878, 2.7320015, -5.9083605)"
"1573037623987","(4.79712, 2.7597082, -1.7130294)"
"1573037624001","(6.8547, 1.0093966, 2.4618158)"
"1573037624023","(11.5704365, -0.8454094, 3.70511)"
"1573037624044","(15.788372, -9.757359, 7.5828724)"
"1573037624067","(12.090628, -19.223658, 9.722025)"
"1573037624084","(6.683337, -21.412638, 10.980568)"
"1573037624104","(2.693181, -20.09367, 9.060617)"
"1573037624120","(-2.4466205, -14.109667, 6.6062355)"
"1573037624144","(-7.975527, -6.1681232, 3.9984674)"
"1573037624169","(-10.733461, -3.4274178, 2.5579834)"
"1573037624184","(-9.308981, -2.9901485, 0.048709393)"
"1573037624203","(-8.354927, -1.1628337, -2.6789494)"
"1573037624224","(-9.825998, 2.882199, -4.836621)"
"1573037624245","(-11.4002495, 7.226699, -6.2579093)"
"1573037624267","(-11.13394, 9.460367, -6.895813)"
"1573037624280","(-9.103275, 9.811591, -7.455813)"
"1573037624304","(-7.8774757, 9.128311, -7.7886124)"
"1573037624325","(-8.019911, 8.716831, -7.375942)"
"1573037624344","(-8.126969, 8.019913, -6.7289295)"
"1573037624365","(-7.8798413, 6.2215343, -5.4116917)"
"1573037624380","(-8.146872, 4.0303707, -2.3812637)"
"1573037624409","(-7.136006, -0.10656166, 2.3721457)"
"1573037624426","(-3.9208467, -6.5436554, 8.026446)"
"1573037624448","(-0.7859252, -14.308842, 14.848599)"
"1573037624462","(2.1770816, -17.314182, 13.419697)"
"1573037624481","(2.3488274, -11.768945, 11.979104)"
"1573037624501","(-1.9352446, -7.5997744, 14.210016)"
"1573037624519","(-6.212282, -3.9286528, 14.344073)"
"1573037624539","(-2.948483, -0.21533966, 10.0192)"
"1573037624560","(2.3904479, 1.0312228, 3.9188595)"
"1573037624579","(5.554307, 0.9219637, -1.2175617)"
"1573037624604","(7.754878, 1.5968442, -4.9106154)"
"1573037624620","(9.183083, 1.5729852, -6.7127266)"
"1573037624644","(9.083061, 1.2525749, -6.841892)"
"1573037624664","(7.456321, 3.1020072, -7.2938867)"
"1573037624684","(5.411648, 5.799474, -7.1774206)"
"1573037624707","(3.734654, 8.369237, -7.603596)"
"1573037624724","(2.5790603, 8.202147, -7.1260986)"
"1573037624744","(2.0703063, 7.6214924, -7.2672157)"
"1573037624763","(2.2251465, 4.9217978, -7.0229077)"
"1573037624784","(2.6823707, 3.5578728, -4.979246)"
"1573037624804","(4.616171, 1.9493957, -2.033926)"
"1573037624820","(10.507516, -2.2555084, 4.3268223)"
"1573037624839","(13.245419, -10.893414, 10.351656)"
"1573037624866","(7.152286, -16.914675, 11.2324295)"
"1573037624879","(2.0623727, -16.837013, 10.565966)"
"1573037624909","(-0.19037962, -15.348734, 8.023581)"
"1573037624922","(-2.0206702, -11.280012, 5.0420885)"
"1573037624953","(-3.2924511, -6.334333, 2.3606634)"
"1573037624962","(-3.8894415, -3.4449806, -0.12878656)"
"1573037624982","(-5.3524094, -0.53230524, -2.959325)"
"1573037625005","(-7.1416864, 2.8755553, -5.5660386)"
"1573037625026","(-8.7062, 6.043318, -6.6634007)"
"1573037625050","(-9.990265, 8.652767, -8.206722)"
"1573037625065","(-10.92457, 9.509134, -9.575275)"
"1573037625082","(-10.62108, 9.477929, -9.99687)"
"1573037625104","(-9.574402, 9.2703285, -9.375055)"
"1573037625124","(-9.1945095, 7.8117104, -7.77922)"
"1573037625149","(-9.298048, 5.6557274, -4.656317)"
"1573037625160","(-8.289745, 2.3225865, -1.782073)"
"1573037625183","(-4.8327093, 0.50205183, -0.31010342)"
"1573037625205","(-2.2062461, -2.7911649, 5.560105)"
"1573037625224","(-5.4120455, -7.8176827, 12.458306)"
"1573037625251","(-8.654229, -14.083503, 12.454759)"
"1573037625265","(-7.0170097, -17.489721, 12.864463)"
"1573037625287","(-0.5577271, -20.175606, 12.029265)"
"1573037625305","(4.139386, -14.612783, 9.641285)"
"1573037625325","(5.6348658, -6.1486487, 6.5499315)"
"1573037625342","(6.7382894, 1.0023232, 2.4209757)"
"1573037625365","(7.4381304, 4.2504206, 0.23700333)"
"1573037625392","(8.188129, 4.640653, -1.2280302)"
"1573037625407","(8.572159, 4.4316177, -2.2135854)"
"1573037625430","(8.201216, 3.815295, -3.2881835)"
"1573037625448","(7.2932105, 4.7651663, -4.4298215)"
"1573037625467","(6.512436, 7.2539186, -5.858862)"
"1573037625494","(6.1642303, 8.702546, -6.7632127)"
"1573037625506","(5.84704, 7.416115, -5.9486423)"
"1573037625525","(5.1424932, 5.341098, -4.2038436)"
"1573037625539","(4.5141973, 3.8812346, -2.1373932)"
"1573037625560","(4.6231017, 0.24239159, 0.7230768)"
"1573037625593","(6.62106, -7.336344, 4.9620037)"
"1573037625600","(8.03333, -12.0569, 5.803105)"
"1573037625619","(5.7513456, -18.688507, 7.0112834)"
"1573037625643","(0.49411035, -23.263065, 9.581666)"
"1573037625662","(-5.1706495, -19.982147, 6.850792)"
"1573037625685","(-6.7829723, -12.123161, 3.2047353)"
"1573037625699","(-5.665141, -5.2907887, 1.8841529)"
"1573037625724","(-4.4157624, -2.1517172, -0.22311139)"
"1573037625742","(-4.8785777, 0.58688116, -2.1559577)"
"1573037625762","(-6.7623816, 5.0466537, -3.998404)"
"1573037625784","(-8.350103, 9.608272, -5.4915214)"
"1573037625803","(-9.249437, 12.743807, -6.961731)"
"1573037625823","(-9.439711, 13.125025, -7.353532)"
"1573037625845","(-9.486422, 12.065236, -7.6229796)"
"1573037625862","(-9.497709, 10.651094, -7.0386634)"
"1573037625880","(-9.301616, 10.396879, -6.396874)"
"1573037625914","(-9.349913, 9.9564705, -5.8301015)"
"1573037625933","(-9.932979, 8.735466, -4.6719236)"
"1573037625947","(-10.32713, 3.2937436, -1.2705917)"
"1573037625968","(-9.375961, -7.8101254, 2.5059981)"
"1573037625987","(-8.999425, -14.8308735, 7.248604)"
"1573037626008","(-10.027586, -22.150707, 17.038597)"
"1573037626027","(-8.0099745, -21.546402, 22.981802)"
"1573037626046","(-2.4642704, -15.507435, 20.024216)"
"1573037626066","(1.9674919, -8.44698, 12.4042425)"
"1573037626086","(4.3099732, -2.8844585, 6.872171)"
"1573037626106","(7.051216, -0.359962, 1.5919232)"
"1573037626124","(9.12315, 1.1960502, -0.9365983)"
"1573037626142","(10.39863, 3.14564, -1.5353608)"
"1573037626166","(11.021231, 4.546307, -2.949204)"
"1573037626186","(11.106806, 5.3954606, -4.920142)"
"1573037626206","(10.55629, 6.3070903, -6.422431)"
"1573037626223","(9.790742, 8.78853, -8.429994)"
"1573037626241","(8.245879, 8.162729, -8.037405)"
"1573037626268","(6.520054, 5.204088, -6.072867)"
"1573037626282","(5.270444, 2.108364, -5.0005)"
"1573037626306","(4.3738604, 3.8716772, -4.0537567)"
"1573037626320","(3.1539018, 6.254032, -1.7946529)"
"1573037626346","(3.1391947, 2.0057664, 2.890257)"
"1573037626369","(5.2497044, -8.28776, 10.546511)"
"1573037626381","(4.2369833, -20.119987, 13.034199)"
"1573037626410","(-0.18457401, -28.862923, 8.299299)"
"1573037626422","(-4.2438416, -27.504662, 4.116765)"
"1573037626445","(-6.3872747, -17.623981, 3.2216244)"
"1573037626469","(-4.62678, -8.394662, 2.008438)"
"1573037626486","(-3.6323042, -2.5594482, -0.8781395)"
"1573037626505","(-3.9885254, -0.64293003, -2.3643894)"
"1573037626521","(-4.4833126, 1.2798977, -3.3422673)"
"1573037626540","(-5.3431077, 4.974249, -4.3483706)"
"1573037626567","(-6.3828726, 9.61074, -5.7708435)"
"1573037626583","(-7.355989, 11.98319, -6.6338663)"
"1573037626610","(-8.299931, 12.820503, -6.4667583)"
"1573037626621","(-9.443331, 12.603849, -5.4496775)"
"1573037626646","(-10.357134, 11.372808, -4.1720853)"
"1573037626669","(-10.33349, 10.353705, -3.5564797)"
"1573037626689","(-9.777879, 10.670137, -3.9231915)"
"1573037626716","(-9.538366, 8.466142, -2.5027354)"
"1573037626727","(-8.570318, 4.3483562, 0.26559234)"
"1573037626749","(-7.075521, -3.5266895, 3.9647655)"
"1573037626767","(-6.6500998, -10.195228, 6.3858986)"
"1573037626789","(-8.803282, -18.55772, 7.3181305)"
"1573037626810","(-8.282125, -25.659668, 8.217653)"
"1573037626828","(0.41268134, -23.171787, 8.327427)"
"1573037626848","(4.4103785, -13.897744, 8.121309)"
"1573037626863","(5.889372, -7.401314, 5.160188)"
"1573037626888","(6.4172273, -3.6360607, 2.7048702)"
"1573037626912","(6.758681, -0.5898962, 0.97495604)"
"1573037626931","(7.3750796, 2.7510176, -0.69189644)"
"1573037626954","(8.933916, 4.5342913, -2.7875338)"
"1573037626971","(10.308171, 5.8917837, -4.043126)"
"1573037626989","(10.264587, 5.67756, -4.629859)"
"1573037627005","(9.646461, 5.3228035, -4.9628735)"
"1573037627030","(8.971656, 3.99908, -5.1567836)"
"1573037627055","(7.3987384, 3.9030952, -5.0395985)"
"1573037627067","(5.969873, 4.4408274, -4.577832)"
"1573037627089","(4.7409115, 3.7393937, -3.547273)"
"1573037627103","(3.1693268, 1.0287414, -1.7844565)"
"1573037627129","(3.7971005, -2.980916, 0.25749922)"
"1573037627151","(8.406546, -9.997808, 1.9120007)"
"1573037627163","(11.234905, -16.658846, 2.3712473)"
"1573037627189","(7.556862, -18.742779, 3.7244291)"
"1573037627209","(2.1150908, -17.273537, 4.3500805)"
"1573037627229","(-0.9200692, -15.834445, 2.19111)"
"1573037627253","(-2.9998987, -11.959671, -0.35637522)"
"1573037627270","(-6.127836, -5.230529, -1.4123926)"
"1573037627288","(-8.491154, -0.9336715, -1.8213325)"
"1573037627308","(-10.093906, 2.4095988, -3.0224042)"
"1573037627329","(-11.60506, 5.698613, -4.996182)"
