time,value,value2,value3
1583177306088,6705949.0,5587692.0,0.0
1583177306139,6731988.0,5606091.0,0.0
1583177306189,6759407.0,5628111.0,0.0
1583177306230,6777534.0,5647051.0,0.0
1583177306284,6807102.0,5659749.0,0.0
1583177306333,6831852.0,5655254.0,0.0
1583177306382,6820910.0,5641608.0,0.0
1583177306428,7118534.0,6300126.0,0.0
1583177306478,7054090.0,6310492.0,0.0
1583177306525,7385090.0,6776035.0,0.0
1583177306575,7311052.0,6741400.0,0.0
1583177306624,7297470.0,6703020.0,0.0
1583177306671,7313598.0,6717550.0,0.0
1583177306716,7278224.0,6732987.0,0.0
1583177306764,7186769.0,6712624.0,0.0
1583177306817,7185783.0,6708989.0,0.0
1583177306867,7137982.0,6682977.0,0.0
1583177306910,7069611.0,6680273.0,0.0
1583177306965,6941690.0,6749199.0,0.0
1583177307011,6833459.0,6857500.0,0.0
1583177307065,6645765.0,6899025.0,0.0
1583177307103,6617741.0,6892014.0,0.0
1583177307157,6627638.0,6916969.0,0.0
1583177307206,6641762.0,6923098.0,0.0
1583177307254,6664042.0,6940601.0,0.0
1583177307297,6694977.0,6935159.0,0.0
1583177307346,6730169.0,6950254.0,0.0
1583177307397,6731520.0,6941387.0,0.0
1583177307443,6696962.0,6930566.0,0.0
1583177307490,6648448.0,6999123.0,0.0
1583177307546,6720544.0,7257595.0,0.0
1583177307589,6643066.0,7208196.0,0.0
1583177307637,6614707.0,7162509.0,0.0
1583177307687,6626151.0,7133082.0,0.0
1583177307740,6681608.0,7127554.0,0.0
1583177307789,6735321.0,7130809.0,0.0
1583177307836,6751479.0,7106983.0,0.0
1583177307886,6783261.0,7097366.0,0.0
1583177307933,6805877.0,7093128.0,0.0
1583177307983,6823138.0,7089677.0,0.0
1583177308024,6828459.0,7080882.0,0.0
1583177308081,6848057.0,7075824.0,0.0
1583177308126,6851859.0,7074202.0,0.0
1583177308177,6861968.0,7075136.0,0.0
1583177308226,6871290.0,7063137.0,0.0
1583177308266,6870958.0,7068171.0,0.0
1583177308319,6876081.0,7062018.0,0.0
1583177308365,6871048.0,7061687.0,0.0
1583177308415,6859770.0,7049271.0,0.0
1583177308463,6866350.0,7056381.0,0.0
1583177308511,6858362.0,7052488.0,0.0
1583177308564,6862469.0,7057377.0,0.0
1583177308611,6882794.0,7078967.0,0.0
1583177308662,6908786.0,7102302.0,0.0
1583177308707,6934097.0,7135649.0,0.0
1583177308759,6947480.0,7160101.0,0.0
1583177308806,6932082.0,7164486.0,0.0
1583177308855,6935113.0,7239037.0,0.0
1583177308905,7007621.0,7697825.0,0.0
1583177308946,6658481.0,7997748.0,0.0
1583177309003,6178826.0,8911198.0,0.0
1583177309048,6004302.0,9191914.0,0.0
1583177309098,6034630.0,8782604.0,0.0
1583177309146,6014654.0,8668220.0,0.0
1583177309195,5956316.0,8456313.0,0.0
1583177309244,5889644.0,8353072.0,0.0
1583177309288,5889614.0,8324595.0,0.0
1583177309342,5918638.0,8482313.0,0.0
1583177309391,5903983.0,8582467.0,0.0
1583177309433,6043558.0,8893406.0,0.0
1583177309486,6366962.0,9410486.0,0.0
1583177309534,6517207.0,9741915.0,0.0
1583177309583,6599857.0,1.003206E7,0.0
1583177309629,6694794.0,1.023776E7,0.0
1583177309681,6772106.0,1.0394867E7,0.0
1583177309727,6775957.0,1.1168628E7,0.0
1583177309772,7017548.0,1.0354183E7,0.0
1583177309824,6611072.0,9635068.0,0.0
1583177309873,6506689.0,9386563.0,0.0
1583177309917,6500052.0,9118260.0,0.0
1583177309968,6527030.0,8900992.0,0.0
1583177310015,6574257.0,8827580.0,0.0
1583177310071,6593004.0,8885176.0,0.0
1583177310115,6618240.0,9072207.0,0.0
1583177310165,6552644.0,9050439.0,0.0
1583177310208,6693098.0,9037556.0,0.0
1583177310262,6796146.0,9065125.0,0.0
1583177310309,6805223.0,9073404.0,0.0
1583177310359,6852861.0,9077801.0,0.0
1583177310407,6755344.0,8986872.0,0.0
1583177310456,6735626.0,8971203.0,0.0
1583177310505,6674486.0,8852762.0,0.0
1583177310546,6665422.0,8883983.0,0.0
1583177310602,6683549.0,8903341.0,0.0
1583177310649,6680910.0,8915030.0,0.0
1583177310698,6683261.0,8904745.0,0.0
1583177310746,6696023.0,8905080.0,0.0
1583177310793,6707012.0,8901413.0,0.0
1583177310845,6710587.0,8902942.0,0.0
1583177310892,6706753.0,8897705.0,0.0
1583177310941,6714210.0,8907132.0,0.0
1583177310988,6715103.0,8882115.0,0.0
1583177311037,6689506.0,8855360.0,0.0
1583177311086,6662361.0,8832587.0,0.0
1583177311134,6590292.0,8820980.0,0.0
1583177311183,6509235.0,8731034.0,0.0
1583177311230,6455734.0,8695608.0,0.0
1583177311276,6431256.0,8665103.0,0.0
1583177311327,6472148.0,8666883.0,0.0
1583177311373,6483804.0,8645135.0,0.0
1583177311426,6439334.0,8616809.0,0.0
1583177311468,6392260.0,8553054.0,0.0
1583177311518,6373041.0,8508596.0,0.0
1583177311571,6379438.0,8487664.0,0.0
1583177311620,6377981.0,8453805.0,0.0
1583177311668,6364296.0,8384037.0,0.0
1583177311715,6367025.0,8352926.0,0.0
1583177311765,6363781.0,8333921.0,0.0
1583177311809,6357931.0,8325082.0,0.0
1583177311863,6349578.0,8307606.0,0.0
1583177311910,6342879.0,8291979.0,0.0
1583177311954,6330073.0,8287220.0,0.0
1583177312007,6317826.0,8285293.0,0.0
1583177312051,6307840.0,8278610.0,0.0
1583177312106,6307627.0,8281818.0,0.0
1583177312151,6313689.0,8290887.0,0.0
1583177312202,6315067.0,8282112.0,0.0
1583177312249,6301094.0,8261974.0,0.0
1583177312294,6292153.0,8253635.0,0.0
1583177312346,6287515.0,8259271.0,0.0
1583177312389,6271174.0,8266104.0,0.0
1583177312444,6261476.0,8274296.0,0.0
1583177312492,6256928.0,8275508.0,0.0
1583177312542,6254714.0,8277018.0,0.0
1583177312589,6261277.0,8281502.0,0.0
1583177312638,6251653.0,8285440.0,0.0
1583177312686,6259627.0,8289170.0,0.0
1583177312730,6269249.0,8289046.0,0.0
1583177312784,6267612.0,8289528.0,0.0
1583177312831,6262323.0,8254768.0,0.0
1583177312881,6246470.0,8222211.0,0.0
1583177312928,6241013.0,8208090.0,0.0
1583177312978,6235209.0,8202262.0,0.0
1583177313022,6232633.0,8196860.0,0.0
1583177313075,6228874.0,8192858.0,0.0
1583177313123,6226570.0,8182550.0,0.0
1583177313171,6200243.0,8163422.0,0.0
1583177313220,6137875.0,8121246.0,0.0
1583177313268,6083676.0,8077854.0,0.0
1583177313316,6085858.0,8045025.0,0.0
1583177313361,6100561.0,8024512.0,0.0
1583177313412,6114020.0,7982904.0,0.0
1583177313457,6127752.0,7926144.0,0.0
1583177313505,6119884.0,7883907.0,0.0
1583177313556,6081721.0,7878336.0,0.0
1583177313605,6044149.0,7901967.0,0.0
1583177313657,6033903.0,7962142.0,0.0
1583177313705,6054212.0,7998595.0,0.0
1583177313752,6082647.0,8021285.0,0.0
1583177313802,6090738.0,8045168.0,0.0
1583177313851,6090466.0,8060882.0,0.0
1583177313901,6088148.0,8072952.0,0.0
1583177313947,6087388.0,8075719.0,0.0
1583177313993,6074961.0,8070272.0,0.0
1583177314044,6089406.0,8054851.0,0.0
1583177314093,6114459.0,8104399.0,0.0
1583177314142,6145331.0,8138383.0,0.0
1583177314185,6126357.0,8167171.0,0.0
1583177314235,6122596.0,8182610.0,0.0
1583177314287,6150865.0,8125982.0,0.0
1583177314333,6223310.0,8077330.0,0.0
1583177314385,6271795.0,8044792.0,0.0
1583177314432,6311399.0,7994300.0,0.0
1583177314477,6364857.0,7966080.0,0.0
1583177314525,6415084.0,7939659.0,0.0
1583177314573,6437667.0,7897524.0,0.0
1583177314623,6465843.0,7825600.0,0.0
1583177314674,6519162.0,7825035.0,0.0
1583177314724,6517133.0,7830083.0,0.0
1583177314771,6522937.0,7859290.0,0.0
1583177314821,6521147.0,7919484.0,0.0
1583177314868,6525287.0,7907207.0,0.0
1583177314912,6571634.0,7898322.0,0.0
1583177314959,6585229.0,7897464.0,0.0
1583177315008,6594777.0,7893440.0,0.0
1583177315059,6588426.0,7896248.0,0.0
1583177315110,6589671.0,8005278.0,0.0
1583177315161,6561555.0,8124054.0,0.0
1583177315208,6483014.0,8143495.0,0.0
1583177315255,6428149.0,8108340.0,0.0
1583177315306,6408279.0,8125353.0,0.0
1583177315353,6411234.0,8151457.0,0.0
1583177315404,6389653.0,8185942.0,0.0
1583177315450,6426983.0,8205827.0,0.0
1583177315496,6507114.0,8269330.0,0.0
1583177315547,6557371.0,8330130.0,0.0
1583177315597,6611995.0,8386992.0,0.0
1583177315646,6627834.0,8455107.0,0.0
1583177315693,6589246.0,8497848.0,0.0
1583177315743,6615829.0,8532690.0,0.0
1583177315790,6604160.0,8582196.0,0.0
1583177315834,6595597.0,8557872.0,0.0
1583177315887,6527272.0,8474319.0,0.0
1583177315935,6489017.0,8445071.0,0.0
1583177315984,6464313.0,8435915.0,0.0
1583177316027,6428952.0,8421394.0,0.0
1583177316081,6389046.0,8396901.0,0.0
1583177316129,6351929.0,8365225.0,0.0
1583177316175,6370829.0,8366942.0,0.0
1583177316226,6399003.0,8386364.0,0.0
1583177316276,6361826.0,8360176.0,0.0
1583177316325,6351972.0,8343936.0,0.0
1583177316370,6351866.0,8340837.0,0.0
1583177316422,6338028.0,8326128.0,0.0
1583177316469,6336059.0,8325018.0,0.0
1583177316516,6316236.0,8303416.0,0.0
1583177316566,6304171.0,8293255.0,0.0
1583177316614,6311113.0,8313389.0,0.0
1583177316664,6319553.0,8330676.0,0.0
1583177316711,6321176.0,8338868.0,0.0
1583177316755,6309961.0,8328432.0,0.0
1583177316808,6322829.0,8337652.0,0.0
1583177316857,6334785.0,8355064.0,0.0
1583177316906,6380514.0,8406727.0,0.0
1583177316953,6440744.0,8452758.0,0.0
1583177317003,6447308.0,8468348.0,0.0
1583177317050,6407233.0,8456112.0,0.0
1583177317098,6410735.0,8452506.0,0.0
1583177317148,6458523.0,8475553.0,0.0
1583177317196,6480498.0,8496045.0,0.0
1583177317246,6441668.0,8498202.0,0.0
1583177317294,6395835.0,8435832.0,0.0
1583177317341,6357506.0,8390806.0,0.0
1583177317389,6351793.0,8371930.0,0.0
1583177317437,6334406.0,8372412.0,0.0
1583177317487,6336484.0,8358625.0,0.0
1583177317535,6358386.0,8362059.0,0.0
1583177317586,6351882.0,8365854.0,0.0
1583177317632,6357945.0,8374799.0,0.0
1583177317677,6356763.0,8371531.0,0.0
1583177317728,6326299.0,8354477.0,0.0
1583177317777,6306535.0,8340126.0,0.0
1583177317827,6285998.0,8321938.0,0.0
1583177317875,6258216.0,8305242.0,0.0
1583177317923,6228828.0,8261327.0,0.0
1583177317971,6195287.0,8230339.0,0.0
1583177318016,6168491.0,8207461.0,0.0
1583177318069,6155683.0,8198200.0,0.0
1583177318118,6142605.0,8181123.0,0.0
1583177318166,6130298.0,8166396.0,0.0
1583177318213,6116686.0,8151247.0,0.0
1583177318259,6103138.0,8133398.0,0.0
1583177318311,6096710.0,8126923.0,0.0
1583177318357,6085934.0,8123090.0,0.0
1583177318408,6071840.0,8119235.0,0.0
1583177318456,6073945.0,8113347.0,0.0
1583177318507,6070808.0,8114752.0,0.0
1583177318554,6058259.0,8089882.0,0.0
1583177318601,6026052.0,8030799.0,0.0
1583177318649,5987859.0,7975194.0,0.0
1583177318699,5964622.0,7932766.0,0.0
1583177318749,5947694.0,7895536.0,0.0
1583177318796,5927217.0,7872929.0,0.0
1583177318844,5909531.0,7844370.0,0.0
1583177318892,5897436.0,7815815.0,0.0
1583177318939,5877324.0,7786631.0,0.0
1583177318990,5865531.0,7768233.0,0.0
1583177319036,5857391.0,7751220.0,0.0
1583177319081,5848935.0,7741835.0,0.0
1583177319221,5843720.0,7740389.0,0.0
1583177319221,5841933.0,7714872.0,0.0
1583177319242,5835340.0,7718851.0,0.0
1583177319340,5820061.0,7677202.0,0.0
1583177319341,5782506.0,7591969.0,0.0
1583177319378,5749250.0,7532739.0,0.0
1583177319426,5730731.0,7492114.0,0.0
1583177319475,5711937.0,7452792.0,0.0
1583177319522,5703995.0,7434770.0,0.0
1583177319571,5688066.0,7404581.0,0.0
1583177319622,5674425.0,7371248.0,0.0
1583177319668,5667712.0,7349583.0,0.0
1583177319717,5661892.0,7340950.0,0.0
1583177319761,5664541.0,7335314.0,0.0
1583177319808,5662178.0,7330160.0,0.0
1583177319861,5659465.0,7324988.0,0.0
1583177320067,5669256.0,7327751.0,0.0
1583177320068,5652403.0,7313381.0,0.0
1583177320071,5648582.0,7292092.0,0.0
1583177320072,5612889.0,7218322.0,0.0
1583177320112,5584321.0,7152598.0,0.0
1583177320167,5577213.0,7130913.0,0.0
1583177320205,5587170.0,7132694.0,0.0
1583177320250,5610934.0,7153584.0,0.0
1583177320300,5621787.0,7168918.0,0.0
1583177320342,5600825.0,7147990.0,0.0
1583177320391,5584669.0,7133406.0,0.0
1583177320445,5572681.0,7116393.0,0.0
1583177320493,5558114.0,7102294.0,0.0
1583177320547,5550551.0,7101624.0,0.0
1583177320588,5554946.0,7101289.0,0.0
1583177320638,5555052.0,7100596.0,0.0
1583177320682,5546822.0,7082473.0,0.0
1583177320736,5516979.0,7006569.0,0.0
1583177320787,5496973.0,6955696.0,0.0
1583177320832,5487335.0,6930661.0,0.0
1583177320882,5475148.0,6915030.0,0.0
1583177320930,5472239.0,6904451.0,0.0
1583177320979,5464935.0,6891399.0,0.0
1583177321022,5458628.0,6875433.0,0.0
1583177321075,5449839.0,6870027.0,0.0
1583177321125,5447489.0,6862569.0,0.0
1583177321172,5442775.0,6863616.0,0.0
1583177321218,5447489.0,6873042.0,0.0
1583177321265,5450308.0,6876167.0,0.0
1583177321319,5462508.0,6888527.0,0.0
1583177321361,5460493.0,6882179.0,0.0
1583177321415,5440517.0,6827892.0,0.0
1583177321466,5413114.0,6767469.0,0.0
1583177321507,5401823.0,6738368.0,0.0
1583177321562,5393214.0,6727243.0,0.0
1583177321608,5392016.0,6292979.0,0.0
1583177321657,5393851.0,6338405.0,0.0
1583177321702,5389001.0,6326458.0,0.0
1583177321754,5388742.0,6319202.0,0.0
1583177321804,5388364.0,6318589.0,0.0
1583177321851,5405461.0,6335799.0,0.0
1583177321901,5419707.0,6352456.0,0.0
1583177321947,5422314.0,6364907.0,0.0
1583177321999,5427801.0,6377114.0,0.0
1583177322042,5433213.0,6378507.0,0.0
1583177322096,5414721.0,6331589.0,0.0
1583177322143,5393941.0,6282891.0,0.0
1583177322192,5387424.0,6258897.0,0.0
1583177322242,5380937.0,6251319.0,0.0
1583177322287,5389243.0,6255060.0,0.0
1583177322338,5384104.0,6250914.0,0.0
1583177322383,5388546.0,6240861.0,0.0
1583177322513,5379785.0,6238368.0,0.0
1583177322515,5378361.0,6234304.0,0.0
1583177322537,5384091.0,6246577.0,0.0
1583177322630,5389380.0,6253975.0,0.0
1583177322630,5399080.0,6264578.0,0.0
1583177322678,5403081.0,6275572.0,0.0
1583177322722,5410521.0,6276285.0,0.0
1583177322774,5401640.0,6257376.0,0.0
1583177322823,5382059.0,6203447.0,0.0
1583177322871,5372494.0,6179226.0,0.0
1583177322921,5366206.0,6167264.0,0.0
1583177322966,5361476.0,6157664.0,0.0
1583177323017,5355520.0,6137053.0,0.0
1583177323062,5344411.0,6114906.0,0.0
1583177323114,5343153.0,6106050.0,0.0
1583177323163,5345274.0,6112558.0,0.0
1583177323210,5351778.0,6123470.0,0.0
1583177323260,5364145.0,6145600.0,0.0
1583177323302,5373115.0,6161547.0,0.0
1583177323352,5383560.0,6175956.0,0.0
1583177323403,5394200.0,6194996.0,0.0
1583177323452,5404127.0,6201617.0,0.0
1583177323502,5389894.0,6160834.0,0.0
1583177323549,5371784.0,6122208.0,0.0
1583177323599,5364477.0,6105824.0,0.0
1583177323643,5362900.0,6096756.0,0.0
1583177323696,5365964.0,6096206.0,0.0
1583177323744,5366312.0,6096369.0,0.0
1583177323793,5361446.0,6086656.0,0.0
1583177323843,5364795.0,6089794.0,0.0
1583177323888,5359975.0,6094958.0,0.0
1583177323939,5369934.0,6103848.0,0.0
1583177323985,5374739.0,6121024.0,0.0
1583177324030,5380755.0,6137184.0,0.0
1583177324088,5387212.0,6152628.0,0.0
1583177324132,5395488.0,6164512.0,0.0
1583177324182,5394336.0,6156061.0,0.0
1583177324223,5378377.0,6114338.0,0.0
1583177324278,5369191.0,6085829.0,0.0
1583177324323,5361887.0,6073751.0,0.0
1583177324374,5357840.0,6072942.0,0.0
1583177324424,5357475.0,6073474.0,0.0
1583177324471,5361203.0,6079482.0,0.0
1583177324516,5360748.0,6070513.0,0.0
1583177324563,5358507.0,6080000.0,0.0
1583177324617,5365479.0,6085844.0,0.0
1583177324666,5372116.0,6096174.0,0.0
1583177324714,5375572.0,6112168.0,0.0
1583177324762,5386803.0,6126432.0,0.0
1583177324809,5393865.0,6143156.0,0.0
1583177324860,5403582.0,6160802.0,0.0
1583177324903,5400398.0,6142330.0,0.0
1583177324950,5390562.0,6106356.0,0.0
1583177325002,5377922.0,6085521.0,0.0
1583177325049,5372465.0,6077637.0,0.0
1583177325099,5377860.0,6082187.0,0.0
1583177325145,5380452.0,6086266.0,0.0
1583177325200,5378407.0,6087624.0,0.0
1583177325245,5379589.0,6089681.0,0.0
1583177325295,5382590.0,6095284.0,0.0
1583177325346,5382318.0,6105370.0,0.0
1583177325393,5391123.0,6118289.0,0.0
1583177325437,5393546.0,6132520.0,0.0
1583177325483,5404824.0,6151365.0,0.0
1583177325539,5412918.0,6168282.0,0.0
1583177325587,5411766.0,6167636.0,0.0
1583177325635,5400276.0,6135418.0,0.0
1583177325685,5386591.0,6105597.0,0.0
1583177325726,5383560.0,6103831.0,0.0
1583177325775,5380286.0,6108058.0,0.0
1583177325826,5386545.0,6117172.0,0.0
1583177325878,5391866.0,6122353.0,0.0
1583177325926,5390986.0,6122644.0,0.0
1583177325975,5388652.0,6124602.0,0.0
1583177326025,5391760.0,6138347.0,0.0
1583177326068,5398035.0,6154036.0,0.0
1583177326122,5405415.0,6165611.0,0.0
1583177326167,5410750.0,6187566.0,0.0
1583177326217,5418419.0,6203074.0,0.0
1583177326266,5427028.0,6212546.0,0.0
1583177326315,5420282.0,6195546.0,0.0
1583177326363,5405203.0,6160058.0,0.0
1583177326406,5393683.0,6151947.0,0.0
1583177326461,5403672.0,6157274.0,0.0
1583177326506,5422374.0,6173026.0,0.0
1583177326557,5454066.0,6208724.0,0.0
1583177326607,5471496.0,6233899.0,0.0
1583177326655,5500429.0,6263234.0,0.0
1583177326703,5520315.0,6298789.0,0.0
1583177326745,5527786.0,6323947.0,0.0
1583177326801,5526331.0,6334455.0,0.0
1583177326847,5514087.0,6338970.0,0.0
1583177326988,5505977.0,6338938.0,0.0
1583177326988,5501415.0,6341044.0,0.0
1583177327006,5490064.0,6318216.0,0.0
1583177327105,5469875.0,6289512.0,0.0
1583177327105,5463342.0,6289009.0,0.0
1583177327149,5459690.0,6290644.0,0.0
1583177327187,5452535.0,6295584.0,0.0
1583177327235,5457007.0,6303403.0,0.0
1583177327284,5449444.0,6302432.0,0.0
1583177327331,5450460.0,6303095.0,0.0
1583177327384,5454188.0,6318961.0,0.0
1583177327429,5465237.0,6335118.0,0.0
1583177327478,5487684.0,6366737.0,0.0
1583177327526,5514692.0,6399441.0,0.0
1583177327576,5540700.0,6429117.0,0.0
1583177327625,5553053.0,6443412.0,0.0
1583177327666,5553143.0,6428581.0,0.0
1583177327722,5558585.0,6418478.0,0.0
1583177327769,5572847.0,6432514.0,0.0
1583177327818,5582714.0,6451991.0,0.0
1583177327866,5626408.0,6497323.0,0.0
1583177327910,5620482.0,6511328.0,0.0
1583177327964,5632746.0,6513757.0,0.0
1583177328009,5656480.0,6532957.0,0.0
1583177328061,5682775.0,6539287.0,0.0
1583177328111,5729108.0,6567424.0,0.0
1583177328158,5754329.0,6615671.0,0.0
1583177328206,5769000.0,6662926.0,0.0
1583177328250,5782596.0,6684264.0,0.0
1583177328304,5772410.0,6682306.0,0.0
1583177328351,5814909.0,6737239.0,0.0
1583177328401,6054318.0,6931549.0,0.0
1583177328447,6142785.0,7049457.0,0.0
1583177328497,6172522.0,7128948.0,0.0
1583177328546,6106318.0,7142257.0,0.0
1583177328593,6142695.0,7156552.0,0.0
1583177328644,6180463.0,7152311.0,0.0
1583177328690,6271599.0,7152974.0,0.0
1583177328741,6373207.0,7188704.0,0.0
1583177328788,6359780.0,7188657.0,0.0
1583177328837,6348094.0,7195246.0,0.0
1583177328886,6353702.0,7193384.0,0.0
1583177328930,6365902.0,7200654.0,0.0
1583177328984,6395185.0,7203226.0,0.0
1583177329029,6437365.0,7230848.0,0.0
1583177329081,6429045.0,7238909.0,0.0
1583177329129,6432212.0,7233178.0,0.0
1583177329177,6449685.0,7237614.0,0.0
1583177329225,6468496.0,7237128.0,0.0
1583177329268,6498641.0,7241693.0,0.0
1583177329323,6506781.0,7244203.0,0.0
1583177329370,6508189.0,7247232.0,0.0
1583177329421,6503113.0,7241760.0,0.0
1583177329467,6495504.0,7240689.0,0.0
1583177329512,6501476.0,7243328.0,0.0
1583177329567,6489638.0,7242359.0,0.0
1583177329611,6485454.0,7234667.0,0.0
1583177329662,6475544.0,7200654.0,0.0
1583177329709,6463479.0,7175671.0,0.0
1583177329755,6446883.0,7163642.0,0.0
1583177329808,6423876.0,7149832.0,0.0
1583177329855,6409932.0,7141690.0,0.0
1583177329905,6402156.0,7126132.0,0.0
1583177329954,6387379.0,7109876.0,0.0
1583177330001,6385560.0,7107156.0,0.0
1583177330043,6378618.0,7106720.0,0.0
1583177330099,6379876.0,7106283.0,0.0
1583177330147,6384136.0,7112014.0,0.0
1583177330190,6387515.0,7117486.0,0.0
1583177330245,6391622.0,7119607.0,0.0
1583177330291,6385331.0,7092797.0,0.0
1583177330343,6374664.0,7069210.0,0.0
1583177330471,6376739.0,7064482.0,0.0
1583177330471,6393531.0,7071621.0,0.0
1583177330496,6400520.0,7085317.0,0.0
1583177330765,6420708.0,7106932.0,0.0
1583177330765,6470103.0,7148715.0,0.0
1583177330765,6586534.0,7230894.0,0.0
1583177330765,6673470.0,7301271.0,0.0
1583177330765,6725139.0,7348869.0,0.0
1583177330804,6765878.0,7402685.0,0.0
1583177330871,6850799.0,7485122.0,0.0
1583177330880,6885811.0,7541332.0,0.0
1583177330924,6855301.0,7506283.0,0.0
1583177330971,6817819.0,7469661.0,0.0
1583177331016,6798766.0,7462717.0,0.0
1583177331063,6769713.0,7448081.0,0.0
1583177331113,6762588.0,7447950.0,0.0
1583177331160,6768438.0,7447741.0,0.0
1583177331211,6764029.0,7451464.0,0.0
1583177331257,6767545.0,7455787.0,0.0
1583177331305,6771259.0,7457373.0,0.0
1583177331355,6759208.0,7466746.0,0.0
1583177331401,6741901.0,7469774.0,0.0
1583177331452,6729670.0,7475863.0,0.0
1583177331499,6728638.0,7485463.0,0.0
1583177331552,6716195.0,7495112.0,0.0
1583177331599,6709163.0,7493169.0,0.0
1583177331647,6705767.0,7475863.0,0.0
1583177331701,6706434.0,7481108.0,0.0
1583177331748,6736430.0,7494754.0,0.0
1583177331794,6800495.0,7540346.0,0.0
1583177331846,6885566.0,7606885.0,0.0
1583177331894,6886658.0,7629809.0,0.0
1583177331942,6847131.0,7615581.0,0.0
1583177331990,6819456.0,7609038.0,0.0
1583177332036,6832748.0,7613021.0,0.0
1583177332087,6900346.0,7640026.0,0.0
1583177332138,6932703.0,7657250.0,0.0
1583177332186,6949103.0,7670205.0,0.0
1583177332232,6967592.0,7694309.0,0.0
1583177332283,6944010.0,7711261.0,0.0
1583177332329,6853392.0,7694181.0,0.0
