time,x,y,z
1583177301088,0.078481175,0.14250799,0.60637844
1583177301088,0.07977163,0.14314207,0.60627884
1583177301090,0.08077528,0.14292549,0.6064685
1583177301111,0.08069116,0.14237705,0.6066975
1583177301114,0.0804986,0.1416135,0.606865
1583177301261,0.07971639,0.14065154,0.6070699
1583177301284,0.07907779,0.14000475,0.60720617
1583177301321,0.07933239,0.1396189,0.60729283
1583177301321,0.07918987,0.13938132,0.60734344
1583177301363,0.079369955,0.13907345,0.60741216
1583177301366,0.07949554,0.13900013,0.6074292
1583177301368,0.08004486,0.13878807,0.6074801
1583177301379,0.08003485,0.13826995,0.6076682
1583177301381,0.07975463,0.13779476,0.6079411
1583177301383,0.079605676,0.13760972,0.6080049
1583177301384,0.0794816,0.13735999,0.6080036
1583177301385,0.0790799,0.13730873,0.60791534
1583177301397,0.07907595,0.13745248,0.6078842
1583177301399,0.07895812,0.13767685,0.60783476
1583177301438,0.0787665,0.13810804,0.60773975
1583177301452,0.078547835,0.13827243,0.6077023
1583177301454,0.0786692,0.13809498,0.60774183
1583177301481,0.079135455,0.13794728,0.60777754
1583177301493,0.08000522,0.13834079,0.60769886
1583177301513,0.08107619,0.1399826,0.6073308
1583177301533,0.081387095,0.14155883,0.6060159
1583177301553,0.08195636,0.14360073,0.6038166
1583177301581,0.08376791,0.14621605,0.60175335
1583177301594,0.084728196,0.14865491,0.6001502
1583177301613,0.08496289,0.15138668,0.5989738
1583177301633,0.08473763,0.15461224,0.59818983
1583177301653,0.08382236,0.15727717,0.5974484
1583177301682,0.082506254,0.1581069,0.59717727
1583177301693,0.0810109,0.15751076,0.5974127
1583177301717,0.07921626,0.15637386,0.5981784
1583177301734,0.076832324,0.15524732,0.5990534
1583177301753,0.074637316,0.15452862,0.59970975
1583177301776,0.07267887,0.15399541,0.59985834
1583177301794,0.07113773,0.15183526,0.6000315
1583177301819,0.067527056,0.14681986,0.6002705
1583177301833,0.0613685,0.1391513,0.60094565
1583177301857,0.052508917,0.13020979,0.6017281
1583177301878,0.0394201,0.11916774,0.60089934
1583177301899,0.026111174,0.10598219,0.5988626
1583177301923,0.014177972,0.091646574,0.597821
1583177301938,-0.0015383811,0.074529536,0.59857476
1583177301954,-0.02295778,0.05469665,0.6010969
1583177301978,-0.050676946,0.032433692,0.6056383
1583177301999,-0.08515199,0.0072208256,0.61139286
1583177302017,-0.12432062,-0.018574337,0.61833364
1583177302038,-0.17021596,-0.043449298,0.6253443
1583177302063,-0.21990527,-0.06632657,0.6308142
1583177302081,-0.2743395,-0.091189906,0.63488615
1583177302098,-0.31821743,-0.112052865,0.638335
1583177302113,-0.36643878,-0.13582838,0.6405464
1583177302138,-0.42324892,-0.16727597,0.6371985
1583177302163,-0.47633705,-0.20271903,0.6284085
1583177302177,-0.5141875,-0.23164347,0.62024015
1583177302199,-0.53863835,-0.2546735,0.6139077
1583177302218,-0.55737966,-0.27633965,0.6064763
1583177302238,-0.57158905,-0.29815444,0.5988379
1583177302265,-0.5808534,-0.3215244,0.59196675
1583177302277,-0.58804613,-0.34546888,0.5856571
1583177302300,-0.5934128,-0.36758164,0.57953143
1583177302330,-0.59780973,-0.3854229,0.5738246
1583177302358,-0.60370004,-0.40053648,0.56840587
1583177302417,-0.6109646,-0.4075862,0.56702447
1583177302435,-0.6191942,-0.41174707,0.5649162
1583177302438,-0.62862295,-0.41241446,0.56440043
1583177302441,-0.63769054,-0.4120472,0.5654614
1583177302454,-0.6432751,-0.40974796,0.5709107
1583177302514,-0.6463085,-0.40618938,0.5801105
1583177302526,-0.64940226,-0.40536237,0.5860167
1583177302532,-0.6513047,-0.40358886,0.5909389
1583177302534,-0.65141326,-0.39912757,0.5966171
1583177302551,-0.6483704,-0.390079,0.6047947
1583177302577,-0.6423922,-0.37690538,0.6148835
1583177302598,-0.63508946,-0.36240944,0.6250237
1583177302612,-0.62748396,-0.34638786,0.6341467
1583177302634,-0.6212829,-0.3317382,0.6416863
1583177302652,-0.6207136,-0.32779697,0.64369804
1583177302674,-0.6253693,-0.33294246,0.64081955
1583177302693,-0.6304986,-0.33952895,0.63718534
1583177302712,-0.63311535,-0.34486052,0.63515574
1583177302736,-0.6356797,-0.35005224,0.6332926
1583177302752,-0.64209205,-0.36071333,0.62719303
1583177302772,-0.64994884,-0.37480432,0.61839503
1583177302792,-0.6555624,-0.38860166,0.6107133
1583177302814,-0.65881324,-0.40321892,0.6029855
1583177302842,-0.6604194,-0.41757727,0.5953609
1583177302854,-0.6626456,-0.43224788,0.58629274
1583177302873,-0.66423595,-0.4460385,0.5773433
1583177302893,-0.6653492,-0.45650655,0.569809
1583177302913,-0.66715765,-0.46276316,0.5634899
1583177302938,-0.67072517,-0.46675095,0.5566613
1583177302953,-0.67609686,-0.46879858,0.5496426
1583177302983,-0.68086815,-0.4690445,0.54493845
1583177302996,-0.68389964,-0.46712932,0.54332745
1583177303015,-0.68568426,-0.46396616,0.543731
1583177303038,-0.68661284,-0.4622089,0.5447888
1583177303055,-0.6857955,-0.46016902,0.54935104
1583177303083,-0.6825454,-0.45558935,0.55816483
1583177303096,-0.6745956,-0.4437864,0.57620734
1583177303114,-0.6635502,-0.42138064,0.6024938
1583177303135,-0.6546313,-0.3931168,0.62786627
1583177303154,-0.6514239,-0.37108546,0.6432061
1583177303183,-0.65176356,-0.35554692,0.6514778
1583177303195,-0.6518177,-0.34329405,0.6573137
1583177303217,-0.6512067,-0.33674458,0.66050744
1583177303236,-0.64936435,-0.33591354,0.66216254
1583177303255,-0.64731014,-0.33917215,0.661572
1583177303280,-0.64082056,-0.34161183,0.66376317
1583177303296,-0.6288428,-0.3391291,0.6714294
1583177303323,-0.6145823,-0.34037918,0.6812435
1583177303336,-0.60529524,-0.36104703,0.68243647
1583177303356,-0.59790176,-0.3923413,0.6772314
1583177303377,-0.5869131,-0.4134848,0.67668855
1583177303397,-0.57669026,-0.42042366,0.67974234
1583177303422,-0.57070357,-0.42033353,0.6819772
1583177303436,-0.5696912,-0.4228713,0.68095726
1583177303457,-0.5752952,-0.4287044,0.6737605
1583177303476,-0.5851466,-0.4257114,0.66740245
1583177303496,-0.59818804,-0.41519165,0.66279894
1583177303524,-0.61074835,-0.40200835,0.66090673
1583177303536,-0.6224547,-0.3875239,0.6607815
1583177303558,-0.632031,-0.36910048,0.66399646
1583177303577,-0.6389687,-0.3441821,0.67102194
1583177303618,-0.6406219,-0.30752078,0.68397903
1583177303637,-0.68284506,-0.34744826,0.5794142
1583177303663,-0.66762084,-0.318776,0.607021
1583177303677,-0.6340402,-0.30238715,0.64392823
1583177303696,-0.603158,-0.30507943,0.66251594
1583177303716,-0.5720253,-0.30393657,0.6774249
1583177303736,-0.5465216,-0.29202175,0.69152117
1583177303766,-0.5290506,-0.2671132,0.70996547
1583177303776,-0.51095116,-0.24272749,0.73230594
1583177303796,-0.50129604,-0.2278627,0.74561185
1583177303816,-0.49735707,-0.20916598,0.75176996
1583177303836,-0.50013983,-0.18737778,0.74836904
1583177303863,-0.51707685,-0.17049207,0.7314459
1583177303876,-0.52525073,-0.15061189,0.7218596
1583177303897,-0.52171546,-0.13965529,0.71971965
1583177303915,-0.5133503,-0.14098561,0.71681494
1583177303936,-0.50034165,-0.14389588,0.7117104
1583177303960,-0.48645574,-0.14432913,0.70625234
1583177303976,-0.4638113,-0.14518118,0.70340145
1583177304004,-0.44000974,-0.15479836,0.7017558
1583177304014,-0.4131643,-0.17469393,0.69788533
1583177304034,-0.39401877,-0.20220551,0.6872681
1583177304057,-0.38401076,-0.23499031,0.6706551
1583177304076,-0.38278115,-0.27331498,0.6483244
1583177304102,-0.39153203,-0.31944796,0.6165479
1583177304116,-0.40542147,-0.36622941,0.57667935
1583177304136,-0.41207823,-0.40248105,0.53856224
1583177304156,-0.4123733,-0.42714804,0.5033571
1583177304176,-0.40701622,-0.43952203,0.4721901
1583177304202,-0.40093592,-0.44328016,0.4467178
1583177304216,-0.40097576,-0.44383794,0.42214796
1583177304238,-0.41058567,-0.44460464,0.39674217
1583177304261,-0.42710355,-0.44777137,0.3713139
1583177304280,-0.44392955,-0.44936287,0.3486569
1583177304298,-0.45035204,-0.44458118,0.34096146
1583177304318,-0.4486562,-0.439371,0.34525704
1583177304344,-0.45594653,-0.44310325,0.34280747
1583177304360,-0.46253058,-0.4453519,0.3400859
1583177304381,-0.46558213,-0.44442102,0.34055886
1583177304396,-0.46720797,-0.44354737,0.34201825
1583177304416,-0.47177616,-0.4454528,0.34144053
1583177304445,-0.4768588,-0.44837502,0.3397696
1583177304456,-0.47935623,-0.451676,0.33869413
1583177304477,-0.4833431,-0.45691755,0.33589238
1583177304496,-0.49196348,-0.46454975,0.3321864
1583177304515,-0.5023362,-0.47263858,0.33060485
1583177304542,-0.5078868,-0.4780545,0.3342445
1583177304556,-0.51101553,-0.4833575,0.3390153
1583177304580,-0.5170722,-0.49047345,0.33934173
1583177304596,-0.52612716,-0.4994173,0.33514774
1583177304616,-0.53045994,-0.5060056,0.33415493
1583177304637,-0.5314036,-0.5110987,0.3357082
1583177304662,-0.5352083,-0.5169687,0.33557117
1583177304684,-0.54438525,-0.5239269,0.33218724
1583177304695,-0.5514009,-0.5277686,0.33267984
1583177304715,-0.55300474,-0.5273803,0.33983395
1583177304735,-0.55512774,-0.52585316,0.34716758
1583177304755,-0.56240356,-0.5248725,0.34946185
1583177304784,-0.5718787,-0.52237344,0.35020083
1583177304799,-0.5787422,-0.51699424,0.3543891
1583177304819,-0.5842948,-0.5111111,0.3594466
1583177304836,-0.5903153,-0.5052958,0.3638914
1583177304859,-0.6003143,-0.5001709,0.3639773
1583177304880,-0.61370546,-0.49384725,0.36096054
1583177304894,-0.62416124,-0.48370922,0.36163676
1583177304920,-0.630823,-0.4708365,0.36550352
1583177304934,-0.63306093,-0.45724627,0.37239662
1583177304954,-0.6318017,-0.44502023,0.3804427
1583177304976,-0.63377005,-0.43530953,0.38306323
1583177304994,-0.6391524,-0.4260281,0.38122746
1583177305022,-0.64211327,-0.41561183,0.38086134
1583177305035,-0.6394454,-0.40399495,0.38404492
1583177305055,-0.6314383,-0.39260888,0.3897407
1583177305080,-0.61940706,-0.38072115,0.39705068
1583177305099,-0.6053525,-0.36779904,0.40551
1583177305123,-0.58767635,-0.3542168,0.4150138
1583177305140,-0.5615613,-0.33743984,0.4267183
1583177305158,-0.52753794,-0.3168909,0.43846735
1583177305180,-0.47739124,-0.29748735,0.46061686
1583177305200,-0.41960186,-0.27229878,0.48209062
1583177305218,-0.35443816,-0.24307401,0.4954569
1583177305239,-0.2751399,-0.20973586,0.51278824
1583177305263,-0.19270778,-0.17505834,0.5268792
1583177305279,-0.12008733,-0.14295875,0.53579235
1583177305299,-0.064409,-0.11626629,0.54266584
1583177305318,-0.026963556,-0.09627422,0.54972917
1583177305339,7.7743654E-4,-0.07738036,0.55898345
1583177305363,0.028886348,-0.05415084,0.5700833
1583177305381,0.055461295,-0.026089858,0.58187294
1583177305399,0.07507324,0.001584482,0.5936852
1583177305418,0.0838545,0.022931973,0.60620797
1583177305437,0.08285168,0.03759474,0.61861193
1583177305462,0.07889102,0.05007025,0.6302123
1583177305480,0.07786117,0.064346105,0.640632
1583177305500,0.08203713,0.080631666,0.65037924
1583177305516,0.08878614,0.09712431,0.6604758
1583177305539,0.09199907,0.10848697,0.6721331
1583177305558,0.08931656,0.11280915,0.6862349
1583177305580,0.08281049,0.11333772,0.70123416
1583177305603,0.07605744,0.11451607,0.71499676
1583177305620,0.07099616,0.118975386,0.7270683
1583177305640,0.065137655,0.12487617,0.73804295
1583177305655,0.05590137,0.12873122,0.7485279
1583177305678,0.04552799,0.13042516,0.75889444
1583177305703,0.035487123,0.13253921,0.7688293
1583177305719,0.024222063,0.13395053,0.77766776
1583177305740,0.013068426,0.1335613,0.78504187
1583177305760,0.0050560264,0.13407281,0.79057
1583177305780,6.1962934E-4,0.13648313,0.794215
1583177305802,-0.0020498019,0.13919216,0.79673547
1583177305819,-0.004958405,0.1412543,0.79847425
1583177305845,-0.006804293,0.14336169,0.7996063
1583177305861,-0.0073163086,0.14619169,0.8001469
1583177305879,-0.008660803,0.14818478,0.8000971
1583177305897,-0.009504897,0.15046252,0.7998774
1583177305914,-0.009866565,0.15170494,0.7998365
1583177305946,-0.011816621,0.14951861,0.8005169
1583177305960,-0.018381318,0.14200565,0.8010294
1583177305980,-0.024370488,0.13527647,0.80099785
1583177305995,-0.02568621,0.134674,0.80097467
1583177306020,-0.024422975,0.13868086,0.8006251
1583177306043,-0.02331593,0.14364941,0.79986763
1583177306062,-0.024395265,0.1461036,0.7992595
1583177306080,-0.026783666,0.14560474,0.79956394
1583177306100,-0.030484535,0.14365412,0.7997315
1583177306120,-0.033030562,0.14444105,0.79937804
1583177306141,-0.036038436,0.14429976,0.79931575
1583177306160,-0.043368734,0.13490413,0.8015396
1583177306188,-0.058817815,0.113131225,0.80440956
1583177306200,-0.07492611,0.08733713,0.8072915
1583177306220,-0.08636541,0.06798816,0.8094761
1583177306237,-0.09576049,0.052792687,0.8104224
1583177306260,-0.10734996,0.034026425,0.8112272
1583177306285,-0.12354789,0.007750037,0.8122834
1583177306299,-0.14307344,-0.022722034,0.8129744
1583177306320,-0.16297942,-0.055113144,0.81281143
1583177306337,-0.18492654,-0.094138466,0.8106743
1583177306360,-0.21201228,-0.14195903,0.80508804
1583177306385,-0.23446319,-0.1803753,0.7999886
1583177306400,-0.24267904,-0.1923094,0.8012483
1583177306420,-0.24339664,-0.19173683,0.80523115
1583177306441,-0.25196573,-0.20567374,0.8039168
1583177306460,-0.27043217,-0.2380286,0.79696125
1583177306480,-0.28728163,-0.27082032,0.78834075
1583177306500,-0.2969775,-0.2913335,0.7825095
1583177306520,-0.2996721,-0.2978824,0.78071505
1583177306540,-0.29845545,-0.29735643,0.7812302
1583177306560,-0.29917547,-0.29978776,0.7804036
1583177306577,-0.30429223,-0.3072836,0.77630585
1583177306601,-0.31048992,-0.3152431,0.7716855
1583177306624,-0.3141584,-0.3171431,0.76908463
1583177306641,-0.31473917,-0.3118829,0.76903766
1583177306660,-0.3107443,-0.29954937,0.77257615
1583177306680,-0.30693907,-0.2850378,0.775443
1583177306701,-0.30261144,-0.26999858,0.7773282
1583177306728,-0.29508185,-0.2497187,0.78039193
1583177306741,-0.28223997,-0.22077952,0.78522426
1583177306764,-0.2652643,-0.18665549,0.7901615
1583177306781,-0.24841549,-0.15317504,0.793111
1583177306800,-0.23559394,-0.12865792,0.79295146
1583177306819,-0.22954509,-0.11535357,0.7906937
1583177306838,-0.2232399,-0.10099042,0.79180276
1583177306867,-0.21425378,-0.08164441,0.7932756
1583177306877,-0.20467494,-0.060454756,0.79358137
1583177306896,-0.19772974,-0.043070596,0.793096
