time,x,y,z
1582470908828,-0.24788994,0.19349697,0.010633469
1582470908835,-0.13401228,0.21102762,-0.043972015
1582470908846,-0.046115994,-0.10175598,-0.026212692
1582470908893,0.09860551,-0.21402767,-0.07031441
1582470908894,0.04909599,-0.17153776,-0.0680666
1582470908899,-0.19455087,0.017588615,-0.03156185
1582470908903,-0.20337576,0.17451078,0.028020859
1582470908903,-0.04351002,0.03446144,0.008052826
1582470908907,0.019984305,0.018903136,-0.03281498
1582470908908,-0.0042836666,0.015664369,-0.008862495
1582470908910,0.01715511,-0.13584486,-0.03128624
1582470908997,0.09354395,-0.076363444,-0.056755066
1582470908999,0.035597622,0.22104412,0.058794975
1582470909012,-0.058336437,0.04082176,-0.102822304
1582470909015,0.0076883435,-0.03056407,0.020617485
1582470909016,-0.17663825,0.15772554,0.046225548
1582470909059,-0.45784652,-0.27406126,0.0061473846
1582470909071,-0.089194655,-0.16504498,0.01590538
1582470909073,1.7005212,1.4178729,1.0651913
1582470909090,-0.16956979,0.48669302,-0.26029587
1582470909112,-2.0720935,0.26885277,0.08996391
1582470909136,1.2705117,0.7731359,-0.54931927
1582470909152,0.6128041,1.3100121,0.79619217
1582470909178,0.5711149,1.1370385,-0.4449482
1582470909190,1.2388116,0.29044592,-0.81599903
1582470909210,1.0633962,-0.11771035,-1.9606876
1582470909234,-0.48952365,-2.189806,5.447526
1582470909252,0.2536378,-1.1428127,0.5558872
1582470909277,-0.7501097,-1.5079908,1.3979511
1582470909291,-0.1373601,-0.92186,3.4131603
1582470909310,0.8686223,-2.1384363,-0.57854986
1582470909326,3.8154821,1.5946532,0.18640947
1582470909351,-4.3204646,0.8457892,1.2843943
1582470909375,-0.41552687,-0.8630729,2.7623496
1582470909390,0.23907852,0.49282026,-1.6780257
1582470909406,2.598343,-2.40094,-2.8038063
1582470909425,0.04210472,-2.7817636,2.9387288
1582470909451,3.329198,-3.379632,-0.5168087
1582470909474,2.279858,-3.1565115,2.1477623
1582470909487,-0.18993759,0.012606621,3.9570029
1582470909504,0.28811646,3.5704432,2.9001827
1582470909526,1.3817348,3.1049335,0.66638815
1582470909551,0.7043247,-0.1572636,-0.26043773
1582470909572,-0.253685,-0.83612,0.15939605
1582470909592,-0.80493736,0.7566452,-1.3214343
1582470909611,-0.13424778,1.7828025,-2.0042636
1582470909634,1.0259643,0.298118,-2.9444623
1582470909652,-0.2731514,-0.53113997,-0.10897303
1582470909668,-0.86070204,0.7115042,5.181401
1582470909691,-0.50160265,-0.29872322,3.208617
1582470909714,-1.8045378,2.0861683,-1.6982045
1582470909734,-0.08381939,0.5709119,1.0986518
1582470909752,0.13941145,-2.7218065,-3.7863798
1582470909765,-2.3757138,-1.8535509,-3.44251
1582470909794,2.1677272,-3.0847673,-2.3264165
1582470909820,0.1480751,-2.2484565,-6.291255
1582470909825,2.144154,0.16420937,-2.7499452
1582470909847,0.7414651,-1.5089035,-1.9172761
1582470909916,-0.033053875,-3.0887804,0.7912311
1582470909916,-0.8078642,-4.248846,1.3185904
1582470909956,0.009268045,-1.079217,1.1941936
1582470909978,-1.2650347,3.0836434,-0.54230905
1582470909980,-2.2599583,3.0435176,2.2541423
1582470909981,-1.0791149,-0.012309074,3.1480222
1582470909987,-0.8459711,-5.8709903,0.60021114
1582470910056,0.90531015,-3.3170176,2.2545342
1582470910070,1.0873919,0.9206052,1.3617816
1582470910078,0.87517786,0.3431096,-0.6508436
1582470910078,2.470094,-1.2349195,-0.057797432
1582470910094,0.1374464,-2.4215221,-1.2155895
1582470910108,-2.868132,0.31241798,-2.8434727
1582470910125,-2.6738868,-0.88774014,-4.0218744
1582470910154,-0.8917084,-1.9392662,-3.3116474
1582470910165,0.528419,-0.6961813,-1.567076
1582470910191,0.7212429,0.010393143,-0.00911212
1582470910206,-0.18027687,1.706883,0.45614314
1582470910226,0.2382884,1.9277978,0.23419619
1582470910255,2.0288332,0.06766987,1.579788
1582470910265,1.7840629,-2.0243063,1.9170012
1582470910285,-0.385571,-2.9840426,0.26047087
1582470910305,-0.2722869,-1.8895054,0.4544282
1582470910332,1.184977,-0.03658533,0.43888092
1582470910353,2.7666028,0.7227082,1.3068905
1582470910366,2.2349603,-0.021636486,1.331775
1582470910386,0.8443599,-0.47350216,1.1651883
1582470910406,-1.6604829,-0.5784831,-0.10030556
1582470910426,-1.3903856,1.0338254,-0.60653305
1582470910454,1.6254029,0.71608067,2.0990257
1582470910468,3.3816493,0.052063227,3.6949208
1582470910490,2.813445,-0.27722788,2.6413794
1582470910508,0.98002243,-1.2951245,1.6046476
1582470910527,-0.37873888,-1.3788867,-0.17778015
1582470910547,-1.238987,-1.4310555,-2.9479647
1582470910569,-0.18038464,-2.9987204,-5.8177104
1582470910594,2.764748,-1.8233325,-0.5539713
1582470910608,-2.275159,-0.55056095,2.9673686
1582470910628,-2.6657925,2.8011246,5.0783863
1582470910646,-1.6848001,1.8888893,2.6809764
1582470910669,1.1491823,0.85177636,-2.2665987
1582470910691,1.9675438,-2.717997,-3.596321
1582470910706,0.7962835,-1.7544599,-4.034213
1582470910725,-1.3804593,-3.5142648,-1.8360643
1582470910747,0.5391679,-4.791008,1.8692074
1582470910766,-0.24005032,-0.49531078,0.7806606
1582470910796,-0.7401967,0.5259701,-0.2604618
1582470910806,-1.189666,1.7581283,-1.399375
1582470910828,0.1324668,0.49891603,0.27360916
1582470910848,-0.87577045,-0.9310845,0.26873493
1582470910869,-0.9494308,0.32305658,1.8018031
1582470910894,-0.31658554,1.9961851,4.0295277
1582470910909,-0.7821944,5.736082,-3.9718466
1582470910929,0.6674639,-3.0544171,2.5550656
1582470910948,-0.5998201,-9.761472,-7.533492
1582470910969,-0.5853232,-3.0454578,-1.427762
1582470910993,-0.70117974,-0.8499777,1.3636694
1582470911008,1.0939015,0.5375552,4.569989
1582470911035,0.4570212,1.3093996,0.8540888
1582470911049,-1.1353164,-1.3945974,-4.0248117
1582470911069,0.34770745,-0.26649866,0.40481472
1582470911086,1.3076955,-0.38415065,-0.6145077
1582470911106,0.86007404,-0.09221189,0.026903152
1582470911137,0.10215673,-0.29196733,-0.054335594
1582470911149,0.5777054,0.1793499,0.012104034
1582470911169,0.533435,-0.2971417,-0.28660297
1582470911189,0.2566325,0.9510251,0.024401665
