"1573235662356","(-0.050700188, 0.06811619, 0.068995476)"
"1573235662356","(-0.0387367, 0.039621115, 0.029768944)"
"1573235662357","(-0.04093647, 0.016907692, 0.013438225)"
"1573235662536","(-0.02173233, 0.028126955, 0.011834145)"
"1573235662536","(-0.018374562, 0.02531457, 0.010294914)"
"1573235662536","(-0.016082883, 0.02103424, 0.009277344)"
"1573235662537","(-0.0148665905, 0.0163064, 0.008491516)"
"1573235662537","(-0.015681863, 0.0128855705, 0.007306099)"
"1573235662537","(-0.015342832, 0.0057811737, 0.0074539185)"
"1573235662550","(0.012843251, 0.09103966, 0.06192875)"
"1573235662626","(-0.022058725, 0.109933615, 0.038122177)"
"1573235662626","(-0.04694879, -6.8473816E-4, 0.038999557)"
"1573235662629","(-0.04795277, -0.09013438, 0.018526077)"
"1573235662635","(-0.044427752, 0.044668913, 0.030407906)"
"1573235662638","(-0.037076354, 0.08279252, 0.032315254)"
"1573235662639","(9.3245506E-4, 0.016113997, 0.0074310303)"
"1573235662642","(-0.03246212, -0.021089077, 0.006703377)"
"1573235662644","(-5.573034E-4, -0.035034418, 0.0019435883)"
"1573235662647","(-0.019699335, 0.043934822, -0.011490822)"
"1573235662663","(-0.021812558, 0.020103693, 0.08886719)"
"1573235662672","(0.057673573, 0.12790322, -0.05663109)"
"1573235662796","(0.023427725, 0.04624486, -0.017860413)"
"1573235662832","(-0.28412294, -0.14047503, 0.20491123)"
"1573235662840","(0.19323921, -0.005222082, -0.042432785)"
"1573235662878","(-0.16025567, 0.2066133, 0.013249397)"
"1573235662880","(0.12335503, -0.095600605, 0.008306503)"
"1573235662880","(-0.0417192, 0.050841093, -0.042526245)"
"1573235662898","(-0.18928325, 6.697178E-4, 0.118309975)"
"1573235662898","(0.076574564, 0.017111778, 0.039209366)"
"1573235662900","(0.15583837, 0.062061787, -0.09005737)"
"1573235662900","(0.184484, 0.08346462, -0.09455395)"
"1573235662914","(-0.23432791, -0.099573135, 0.06578159)"
"1573235662921","(0.037687063, 0.042357206, -0.010342598)"
"1573235662926","(-0.07129443, 0.060014486, 0.04055977)"
"1573235663016","(0.24669468, -0.07572818, -0.028585434)"
"1573235663016","(-0.2404716, 0.032893658, 0.069275856)"
"1573235663035","(-0.030120015, -0.013753176, 0.0017557144)"
"1573235663038","(0.030994296, 0.043383837, -0.017108917)"
"1573235663039","(-0.059631824, -0.0085361, 0.020094872)"
"1573235663056","(0.054804206, -0.02267909, -0.007977486)"
"1573235663205","(-0.03976655, 0.03770709, 0.043307304)"
"1573235663222","(0.0026048422, 0.04141426, 0.013902664)"
"1573235663241","(-0.00784266, 0.037237167, -0.0010900497)"
"1573235663270","(0.001119256, 0.042971134, -0.0109882355)"
"1573235663328","(0.010932922, -0.0030200481, -0.0016870499)"
"1573235663329","(-0.0029968023, -0.05324149, 0.035305023)"
"1573235663331","(-0.03612721, -0.008816004, 0.06151104)"
"1573235663334","(-0.026715398, 0.010327578, -9.756088E-4)"
"1573235663350","(-0.012604117, -0.08404589, -0.07475567)"
"1573235663356","(0.01618433, -0.074139595, -0.039230347)"
"1573235663360","(0.015803218, 0.112638235, 0.031739235)"
"1573235663366","(0.024745703, 0.104114294, 0.05389595)"
"1573235663375","(0.014217854, 0.021597385, 0.04748249)"
"1573235663380","(-0.009845018, -0.01100564, 0.004037857)"
"1573235663386","(0.023754954, 8.9383125E-4, -0.047421455)"
"1573235663397","(-0.009608984, 0.05320859, -0.01845169)"
"1573235663397","(-0.04279256, -0.008877754, 0.009778023)"
"1573235663466","(0.0053533316, -0.035393476, 0.013918877)"
"1573235663472","(-0.036597013, 0.0466547, 0.026783943)"
"1573235663494","(-0.041713238, 0.0056037903, 0.025063515)"
"1573235663497","(-0.032938838, -0.011556864, 0.014268875)"
"1573235663500","(0.0045228004, 0.008079529, 0.0042390823)"
"1573235663507","(0.004638672, 0.031947136, -0.0053567886)"
"1573235663524","(0.019402862, 0.060821056, 0.0037240982)"
"1573235663547","(0.0153820515, 0.019747019, 0.017062187)"
"1573235663565","(0.0072523355, -0.02506423, 0.011626244)"
"1573235663591","(-0.0059542656, 0.005843878, 0.029348373)"
"1573235663605","(-0.01512754, 0.021522045, 0.013978004)"
"1573235663628","(0.012218595, -0.018778086, 0.0035858154)"
"1573235663665","(0.0076212883, -0.015366793, -0.015651703)"
"1573235663667","(-0.0012372732, -0.023374796, -0.0013132095)"
"1573235663690","(-0.04329884, 0.019359589, 0.017095566)"
"1573235663706","(0.0045906305, 0.053133965, 0.0068035126)"
"1573235663735","(0.0060248375, 0.02193904, -0.0216465)"
"1573235663746","(-0.011496663, -0.029553175, 0.02090168)"
"1573235663766","(-0.024183393, -0.0614357, 0.029718399)"
"1573235663786","(-0.017989874, 0.020329714, 0.010093689)"
"1573235663805","(-0.017396092, 0.046839714, -0.014369965)"
"1573235663834","(0.025054812, 0.045553684, -0.033558846)"
"1573235663845","(-0.004549384, -0.0018765926, -0.009561539)"
"1573235663867","(0.014324307, -0.06770182, 0.014200211)"
"1573235663886","(0.029204845, 0.07029462, 0.027503014)"
"1573235663906","(0.007279992, 0.08630943, 0.00274086)"
"1573235663934","(-0.015505314, -0.03533292, 0.03014183)"
"1573235663946","(-0.034001112, -0.07621193, 0.015260696)"
"1573235663976","(0.00851047, 0.009462118, 0.010119438)"
"1573235663986","(-0.014755726, 0.09931731, 0.0046434402)"
"1573235664006","(0.020605683, 0.026028156, -0.028468132)"
"1573235664030","(-0.011774182, 0.013589144, 0.0044460297)"
"1573235664047","(-0.04091692, -0.005080223, 0.017803192)"
"1573235664075","(0.0013790131, -0.037777662, 0.0033102036)"
"1573235664085","(-0.016261816, -0.017294645, 0.007817268)"
"1573235664106","(0.013747096, 0.03681183, 0.011850357)"
"1573235664126","(-0.02832067, 0.03393054, 0.015377045)"
"1573235664146","(-0.01432097, -0.041361094, -0.022283554)"
"1573235664175","(0.023620486, -0.10271859, -0.03473282)"
"1573235664187","(-0.00979197, -0.004214525, -0.005331993)"
"1573235664206","(0.047444344, 0.108447075, 0.003996849)"
"1573235664227","(0.02854824, 0.10211682, 0.03601265)"
"1573235664247","(9.286404E-5, -0.021294594, 0.02089405)"
"1573235664271","(0.0047131777, -0.07230067, 0.006504059)"
"1573235664287","(-0.0044863224, 4.956722E-4, -0.021677017)"
"1573235664312","(0.014832258, 0.049921036, -0.04474163)"
"1573235664325","(-0.01779461, 0.026989222, -0.011255264)"
"1573235664346","(-0.025918245, -0.08594108, 0.012584686)"
"1573235664369","(-0.029801726, -0.051840782, 0.04019642)"
"1573235664386","(-0.039173126, 0.08551741, 0.052212715)"
"1573235664415","(-0.0057435036, 0.063503265, -0.0060739517)"
"1573235664427","(-0.0066053867, -0.0024163723, -0.015554428)"
"1573235664447","(0.0019259453, -0.0971334, 0.0038490295)"
"1573235664467","(0.03055334, -0.007443905, 0.018126488)"
"1573235664486","(0.0036734343, 0.124354124, 0.022017479)"
"1573235664513","(0.010263085, 0.03021574, -0.01599884)"
"1573235664526","(-0.017582655, -0.05905819, 0.0078020096)"
"1573235664549","(-0.013419628, -0.07349849, 0.01722145)"
"1573235664566","(0.009998798, 0.011282444, 0.0029668808)"
"1573235664587","(0.010320663, 0.068506956, -0.016025543)"
"1573235664611","(0.011511683, 0.018685818, -0.02991581)"
"1573235664627","(-0.016648173, -0.027925253, 0.0034093857)"
"1573235664653","(-0.025742173, -0.023789167, 0.02671051)"
"1573235664667","(0.013348699, 0.014629126, 0.01663208)"
"1573235664687","(-0.013287187, 0.04950404, 0.01564598)"
"1573235664708","(-0.011747122, -0.0056290627, 0.010194778)"
"1573235664728","(-0.034722924, -0.04680109, -0.018027306)"
"1573235664754","(-0.020291448, -0.017793417, -0.012827873)"
"1573235664767","(0.0037959814, 0.048376083, 0.0013475418)"
"1573235664786","(0.028350353, 0.03559947, 0.014810562)"
"1573235664807","(-0.004119158, 0.014207363, 0.009140968)"
"1573235664828","(-0.027789116, -0.032474518, 0.0040721893)"
"1573235664854","(-0.023066163, -0.04207349, 0.00412941)"
"1573235664868","(0.020349264, 0.03398633, -6.046295E-4)"
"1573235664889","(0.0069805384, 0.07332182, -0.0104494095)"
"1573235664910","(-0.0021882057, 0.009097815, -0.010763168)"
"1573235664927","(-0.025492787, -0.078915834, -0.029016495)"
"1573235664951","(-0.020249248, -0.07825279, -0.0137376785)"
"1573235664969","(0.032900214, -0.00915432, -0.30500317)"
"1573235664995","(-0.18145216, 0.28115892, -0.057362556)"
"1573235665005","(0.50550735, -0.26563478, 0.24055862)"
"1573235665029","(0.15212405, -0.06740451, 0.42154312)"
"1573235665049","(-1.4853556, -0.12620306, 0.1634903)"
"1573235665065","(1.176166, -0.036319256, -0.57461643)"
