time,value,value2,value3
1577725555808,4729291.0,4694625.0,0.0
1577725555856,4712805.0,4673978.0,0.0
1577725555905,4718474.0,4680027.0,0.0
1577725555953,4709707.0,4662664.0,0.0
1577725556007,4706816.0,4661276.0,0.0
1577725556054,4699125.0,4653585.0,0.0
1577725556107,4444411.0,4637769.0,0.0
1577725556155,4320105.0,4620589.0,0.0
1577725556199,4299050.0,4607754.0,0.0
1577725556254,4307777.0,4618114.0,0.0
1577725556301,4294773.0,4605991.0,0.0
1577725556353,4299869.0,4611605.0,0.0
1577725556397,4286086.0,4594774.0,0.0
1577725556451,4287520.0,4599072.0,0.0
1577725556494,4277869.0,4594436.0,0.0
1577725556544,4274555.0,4592299.0,0.0
1577725556595,4264230.0,4589969.0,0.0
1577725556644,4246103.0,4579707.0,0.0
1577725556700,4231732.0,4556307.0,0.0
1577725556745,4224479.0,4552855.0,0.0
1577725556795,4239225.0,4542978.0,0.0
1577725556838,4250447.0,4549812.0,0.0
1577725556891,4235402.0,4539526.0,0.0
1577725556942,4247413.0,4541687.0,0.0
1577725556994,4300745.0,4613308.0,0.0
1577725557036,4269895.0,4595076.0,0.0
1577725557085,4262111.0,4582979.0,0.0
1577725557135,4271416.0,4633652.0,0.0
1577725557187,4260321.0,4671093.0,0.0
1577725557238,4265319.0,4670066.0,0.0
1577725557287,4266166.0,4674740.0,0.0
1577725557338,4272544.0,4699574.0,0.0
1577725557382,4281327.0,4726632.0,0.0
1577725557434,4275490.0,4722382.0,0.0
1577725557482,4257960.0,4681367.0,0.0
1577725557533,4264992.0,4732548.0,0.0
1577725557577,4195334.0,4820456.0,0.0
1577725557628,4051277.0,4690071.0,0.0
1577725557680,3972969.0,4564759.0,0.0
1577725557729,3989816.0,4543945.0,0.0
1577725557774,4066139.0,4649589.0,0.0
1577725557827,4022873.0,4644566.0,0.0
1577725557878,3985838.0,4600680.0,0.0
1577725557923,3992456.0,4601246.0,0.0
1577725557973,4000487.0,4632202.0,0.0
1577725558020,4003118.0,4663256.0,0.0
1577725558069,3995392.0,4651871.0,0.0
1577725558119,3986098.0,4642683.0,0.0
1577725558168,3959966.0,4635029.0,0.0
1577725558217,4005284.0,4686197.0,0.0
1577725558273,4136905.0,4758469.0,0.0
1577725558314,4117593.0,4701531.0,0.0
1577725558369,3938005.0,4601016.0,0.0
1577725558421,3996578.0,4639002.0,0.0
1577725558466,4148782.0,4734455.0,0.0
1577725558520,4099072.0,4688104.0,0.0
1577725558565,4034133.0,4639544.0,0.0
1577725558615,4037117.0,4651194.0,0.0
1577725558660,4062266.0,4676356.0,0.0
1577725558714,4066679.0,4669548.0,0.0
1577725558762,4083852.0,4674340.0,0.0
1577725558813,4119877.0,4697728.0,0.0
1577725558858,4138658.0,4746131.0,0.0
1577725558906,4133150.0,4763023.0,0.0
1577725558958,4194206.0,4854974.0,0.0
1577725559009,4147086.0,4867000.0,0.0
1577725559057,3891791.0,4777534.0,0.0
1577725559107,3744749.0,4610362.0,0.0
1577725559153,3813079.0,4651522.0,0.0
1577725559206,3930136.0,4822376.0,0.0
1577725559257,3861124.0,4720028.0,0.0
1577725559304,3805257.0,4645230.0,0.0
1577725559349,3806799.0,4652053.0,0.0
1577725559404,3822673.0,4678083.0,0.0
1577725559453,3846078.0,4725534.0,0.0
1577725559496,3864734.0,4760825.0,0.0
1577725559550,3862154.0,4786963.0,0.0
1577725559598,3999274.0,4931280.0,0.0
1577725559644,3999110.0,4867048.0,0.0
1577725559701,3972035.0,4738922.0,0.0
1577725559746,4053416.0,4746203.0,0.0
1577725559796,4154599.0,4806378.0,0.0
1577725559845,4350890.0,4851920.0,0.0
1577725559895,4273208.0,4794112.0,0.0
1577725559939,4180075.0,4733780.0,0.0
1577725559991,4330701.0,4795344.0,0.0
1577725560036,4443607.0,4898948.0,0.0
1577725560087,4216899.0,4941338.0,0.0
1577725560137,4224556.0,4906348.0,0.0
1577725560187,4250179.0,4958785.0,0.0
1577725560238,4113798.0,4873411.0,0.0
1577725560285,4071667.0,4833893.0,0.0
1577725560337,4034228.0,4794873.0,0.0
1577725560382,4070426.0,4802260.0,0.0
1577725560436,4098889.0,4816978.0,0.0
1577725560485,4271542.0,4926837.0,0.0
1577725560535,4615094.0,5056425.0,0.0
1577725560583,4540476.0,4908389.0,0.0
1577725560631,4173045.0,4690386.0,0.0
1577725560676,4130356.0,4656060.0,0.0
1577725560726,4310146.0,4736835.0,0.0
1577725560777,4320471.0,4728552.0,0.0
1577725560826,4239496.0,4699997.0,0.0
1577725560879,4235865.0,4704958.0,0.0
1577725560924,4202219.0,4689577.0,0.0
1577725560974,4239071.0,4698307.0,0.0
1577725561021,4284170.0,4701361.0,0.0
1577725561070,4379912.0,4759098.0,0.0
1577725561118,4449338.0,4831360.0,0.0
1577725561168,4719524.0,5037457.0,0.0
1577725561217,4620797.0,5000849.0,0.0
1577725561267,4423304.0,4791708.0,0.0
1577725561316,4366291.0,4732572.0,0.0
1577725561366,4270327.0,4676996.0,0.0
1577725561419,4109291.0,4629015.0,0.0
1577725561466,4041163.0,4618259.0,0.0
1577725561519,3941607.0,4536109.0,0.0
1577725561564,3927680.0,4526570.0,0.0
1577725561614,3969349.0,4593447.0,0.0
1577725561662,3917411.0,4593785.0,0.0
1577725561716,4780582.0,5406127.0,0.0
1577725561765,5144200.0,6175739.0,0.0
1577725561813,4710442.0,5854906.0,0.0
1577725561859,5004353.0,6497577.0,0.0
1577725561910,3649999.0,4851727.0,0.0
1577725561961,3146902.0,4143652.0,0.0
1577725562011,3086539.0,4000097.0,0.0
1577725562063,3120538.0,4010179.0,0.0
1577725562110,3193530.0,4121148.0,0.0
1577725562158,3243048.0,4139005.0,0.0
1577725562207,3393105.0,4396548.0,0.0
1577725562252,3436255.0,4467336.0,0.0
1577725562307,3390648.0,4277961.0,0.0
1577725562358,3431324.0,4422603.0,0.0
1577725562436,3377954.0,4278710.0,0.0
1577725562501,3412957.0,4341143.0,0.0
1577725562502,3452129.0,4389534.0,0.0
1577725562586,3454807.0,4411702.0,0.0
1577725562608,3377357.0,4343907.0,0.0
1577725562647,3382066.0,4373705.0,0.0
1577725562693,3608082.0,4636199.0,0.0
1577725562746,3669861.0,4704948.0,0.0
1577725562795,3479590.0,4424693.0,0.0
1577725562843,3453429.0,4475717.0,0.0
1577725562891,3450242.0,4457931.0,0.0
1577725562943,3424052.0,4411990.0,0.0
1577725562993,3423234.0,4430670.0,0.0
1577725563041,3434166.0,4481742.0,0.0
1577725563092,3441361.0,4511720.0,0.0
1577725563142,3524707.0,4608177.0,0.0
1577725563189,3653418.0,4561234.0,0.0
1577725563240,3608013.0,4293380.0,0.0
1577725563287,3586813.0,4252559.0,0.0
1577725563335,3641033.0,4581590.0,0.0
1577725563383,3599835.0,4499453.0,0.0
1577725563434,3576622.0,4414587.0,0.0
1577725563483,3633115.0,4487886.0,0.0
1577725563534,3624927.0,4497412.0,0.0
1577725563582,3614149.0,4511635.0,0.0
1577725563632,3685656.0,4568986.0,0.0
1577725563682,3721285.0,4639314.0,0.0
1577725563731,3729290.0,4706045.0,0.0
1577725563783,3642621.0,4644772.0,0.0
1577725563829,3553989.0,4556368.0,0.0
1577725563880,3571586.0,4577050.0,0.0
1577725563927,3608716.0,4614757.0,0.0
1577725563976,3654922.0,4661881.0,0.0
1577725564026,3668098.0,4677104.0,0.0
1577725564074,3666509.0,4668316.0,0.0
1577725564124,3721323.0,4684845.0,0.0
1577725564171,3611481.0,4511672.0,0.0
1577725564220,3616556.0,4483601.0,0.0
1577725564270,3719060.0,4690410.0,0.0
1577725564321,3774484.0,4760957.0,0.0
1577725564369,3837216.0,4822979.0,0.0
1577725564421,3897916.0,4877312.0,0.0
1577725564469,3929211.0,4941446.0,0.0
1577725564517,3920503.0,4948039.0,0.0
1577725564567,3896376.0,4928624.0,0.0
1577725564616,3958444.0,4975809.0,0.0
1577725564665,3953637.0,4950068.0,0.0
1577725564715,3856268.0,4813960.0,0.0
1577725564763,3804737.0,4880728.0,0.0
1577725564813,3797831.0,4923626.0,0.0
1577725564863,3825158.0,4971992.0,0.0
1577725564912,3878334.0,5024659.0,0.0
1577725564962,3894901.0,5043577.0,0.0
1577725565011,3880521.0,5026555.0,0.0
1577725565062,3883652.0,5020433.0,0.0
1577725565108,3890655.0,5031131.0,0.0
1577725565154,3884615.0,5069440.0,0.0
1577725565211,3934807.0,5106783.0,0.0
1577725565259,3989623.0,5109258.0,0.0
1577725565305,4035297.0,5142016.0,0.0
1577725565354,4074711.0,5145758.0,0.0
1577725565404,4155668.0,5231010.0,0.0
1577725565453,4214154.0,5330811.0,0.0
1577725565502,4323988.0,5515394.0,0.0
1577725565556,4581363.0,6134629.0,0.0
1577725565605,4094216.0,5344286.0,0.0
1577725565651,4183265.0,5393052.0,0.0
1577725565702,4475180.0,5699492.0,0.0
1577725565753,4471279.0,5817454.0,0.0
1577725565801,4301053.0,5652128.0,0.0
1577725565851,4495437.0,5829866.0,0.0
1577725565900,4467821.0,5805899.0,0.0
1577725565949,4369865.0,5696149.0,0.0
1577725565998,4400985.0,5722578.0,0.0
1577725566043,4485575.0,5794006.0,0.0
1577725566091,4424555.0,5733336.0,0.0
1577725566144,4475008.0,5768530.0,0.0
1577725566196,4440332.0,5752328.0,0.0
1577725566249,4396092.0,5658589.0,0.0
1577725566290,4274836.0,5466255.0,0.0
1577725566342,4192020.0,5376533.0,0.0
1577725566387,4279489.0,5460145.0,0.0
1577725566440,4476732.0,5614578.0,0.0
1577725566491,4321060.0,5467691.0,0.0
1577725566535,4287175.0,5429985.0,0.0
1577725566587,4336942.0,5461436.0,0.0
1577725566634,4348665.0,5472774.0,0.0
1577725566685,4343204.0,5462981.0,0.0
1577725566737,4326452.0,5451125.0,0.0
1577725566789,4320136.0,5444811.0,0.0
1577725566834,4347952.0,5470769.0,0.0
1577725566883,4283109.0,5426772.0,0.0
1577725566935,4327204.0,5452936.0,0.0
1577725566981,4313845.0,5446742.0,0.0
1577725567033,4318218.0,5441236.0,0.0
1577725567080,4319075.0,5447951.0,0.0
1577725567132,4315125.0,5454795.0,0.0
1577725567179,4339177.0,5459529.0,0.0
1577725567227,4383032.0,5453891.0,0.0
1577725567278,4329748.0,5369834.0,0.0
1577725567329,4649451.0,5471409.0,0.0
1577725567372,4946039.0,5680416.0,0.0
1577725567429,6552781.0,5790372.0,0.0
1577725567468,5419615.0,4503823.0,0.0
1577725567519,6233431.0,4410493.0,0.0
1577725567574,6285964.0,4537968.0,0.0
1577725567615,6349622.0,4721657.0,0.0
1577725567666,6872475.0,4919786.0,0.0
1577725567715,6602470.0,5188293.0,0.0
1577725567767,6683844.0,5437361.0,0.0
1577725567826,6959892.0,5646479.0,0.0
1577725567884,7248761.0,5829104.0,0.0
1577725567920,7479739.0,6009511.0,0.0
1577725567969,7650512.0,6170500.0,0.0
1577725568020,7829540.0,6339050.0,0.0
1577725568063,8472336.0,6478090.0,0.0
1577725568119,8910704.0,6631957.0,0.0
1577725568160,9219971.0,6763645.0,0.0
1577725568213,9447440.0,6826354.0,0.0
1577725568267,9508435.0,6897421.0,0.0
1577725568318,9593702.0,6952960.0,0.0
1577725568380,9639916.0,6978761.0,0.0
1577725568429,9723120.0,7039288.0,0.0
1577725568453,9746947.0,7061250.0,0.0
1577725568526,9821440.0,7086060.0,0.0
1577725568594,9850272.0,7196003.0,0.0
1577725568608,1.0090582E7,7283826.0,0.0
1577725568657,1.0216473E7,7363840.0,0.0
1577725568704,1.0316076E7,7780359.0,0.0
1577725568750,1.0347241E7,7986749.0,0.0
1577725568798,1.0385692E7,8135243.0,0.0
1577725568853,1.0463801E7,8208706.0,0.0
1577725568896,1.0560038E7,8190528.0,0.0
1577725568948,1.0695152E7,8241925.0,0.0
1577725568996,1.1731144E7,8303713.0,0.0
1577725569043,1.1741122E7,8339795.0,0.0
1577725569095,1.1937593E7,8361600.0,0.0
1577725569145,1.2012135E7,8427305.0,0.0
1577725569193,1.2148678E7,8478208.0,0.0
1577725569241,1.2268168E7,8497702.0,0.0
1577725569292,1.2397448E7,8555403.0,0.0
1577725569339,1.2528289E7,8611138.0,0.0
1577725569391,1.2628777E7,8667458.0,0.0
1577725569438,1.2726044E7,8708961.0,0.0
1577725569488,1.2816445E7,8760667.0,0.0
1577725569536,1.2901925E7,8799924.0,0.0
1577725569587,1.2980653E7,8823045.0,0.0
1577725569635,1.3036263E7,8858228.0,0.0
1577725569686,1.30998E7,8877804.0,0.0
1577725569733,1.3150282E7,8918344.0,0.0
1577725569783,1.317857E7,8933133.0,0.0
1577725569834,1.32132E7,8945569.0,0.0
1577725569886,1.3207155E7,8956332.0,0.0
1577725569930,1.3227652E7,8986793.0,0.0
1577725569979,1.3259639E7,9002231.0,0.0
1577725570030,1.3280896E7,9013103.0,0.0
1577725570078,1.3296937E7,9039181.0,0.0
1577725570130,1.3328598E7,9069317.0,0.0
1577725570176,1.3351002E7,9081288.0,0.0
1577725570229,1.3363918E7,9102208.0,0.0
1577725570275,1.33778E7,9132374.0,0.0
1577725570334,1.3386322E7,9152414.0,0.0
1577725570373,1.3404523E7,9792495.0,0.0
1577725570422,1.342656E7,9626893.0,0.0
1577725570472,1.3456454E7,9633640.0,0.0
1577725570521,1.3485018E7,9651354.0,0.0
1577725570571,1.3501584E7,9665734.0,0.0
1577725570619,1.3506688E7,9682981.0,0.0
1577725570675,1.4026481E7,9702063.0,0.0
1577725570723,1.3980179E7,9722721.0,0.0
1577725570770,1.3936423E7,9716665.0,0.0
1577725570820,1.3929358E7,9730876.0,0.0
1577725570872,1.3945383E7,9749359.0,0.0
1577725570920,1.3936999E7,9762667.0,0.0
1577725570968,1.3944369E7,9802354.0,0.0
1577725571015,1.3877656E7,9832010.0,0.0
1577725571068,1.3872999E7,9832030.0,0.0
1577725571118,1.3846424E7,9860149.0,0.0
1577725571164,1.3806833E7,9883954.0,0.0
1577725571217,1.3814365E7,9908008.0,0.0
1577725571259,1.3780696E7,9925440.0,0.0
1577725571309,1.3728472E7,9960495.0,0.0
1577725571357,1.367135E7,9983851.0,0.0
1577725571409,1.362491E7,9999541.0,0.0
1577725571456,1.3583374E7,1.0010603E7,0.0
1577725571511,1.35728E7,1.0030548E7,0.0
1577725571559,1.3562688E7,1.0046784E7,0.0
1577725571609,1.3514441E7,1.0059418E7,0.0
1577725571653,1.3483372E7,1.0080976E7,0.0
1577725571707,1.3428765E7,1.0111531E7,0.0
1577725571752,1.3396849E7,1.0131701E7,0.0
1577725571806,1.3353339E7,1.0149756E7,0.0
1577725571850,1.3380873E7,1.0165615E7,0.0
1577725571905,1.3445779E7,1.018884E7,0.0
1577725571947,1.3506441E7,1.0190339E7,0.0
1577725572003,1.3529181E7,1.0198757E7,0.0
1577725572052,1.3567867E7,1.0179317E7,0.0
1577725572103,1.3609457E7,1.0130428E7,0.0
1577725572148,1.3605267E7,1.0096872E7,0.0
1577725572200,1.3644553E7,1.0068641E7,0.0
1577725572249,1.3625486E7,1.0050981E7,0.0
1577725572299,1.3604007E7,1.0034017E7,0.0
1577725572348,1.3570304E7,1.0001024E7,0.0
1577725572394,1.3577319E7,9964658.0,0.0
1577725572445,1.3541508E7,1.0000404E7,0.0
1577725572493,1.3328546E7,1.0472448E7,0.0
1577725572543,1.3358818E7,1.0617354E7,0.0
1577725572591,1.3316081E7,1.0762186E7,0.0
1577725572637,1.3028455E7,1.0961101E7,0.0
1577725572695,1.0571377E7,1.0886416E7,0.0
1577725572740,9668859.0,1.0757669E7,0.0
1577725572786,9493484.0,1.0595627E7,0.0
1577725572836,9748366.0,1.0618216E7,0.0
1577725572887,9431566.0,1.0827216E7,0.0
1577725572938,7770973.0,1.1254905E7,0.0
1577725573002,1.0516883E7,1.1536171E7,0.0
1577725573046,1.2003224E7,1.056359E7,0.0
1577725573131,1.1341449E7,1.0621497E7,0.0
1577725573137,1.1292135E7,1.066049E7,0.0
1577725573223,1.1558281E7,1.0794128E7,0.0
1577725573235,1.1613046E7,1.0857754E7,0.0
1577725573274,1.1634584E7,1.083267E7,0.0
1577725573328,1.1757326E7,1.0787082E7,0.0
1577725573374,1.1844942E7,1.0740442E7,0.0
1577725573422,1.1884288E7,1.0722145E7,0.0
1577725573475,1.189308E7,1.0714947E7,0.0
1577725573520,1.2127089E7,1.07626E7,0.0
1577725573573,1.2232103E7,1.0754293E7,0.0
1577725573621,1.2276297E7,1.0739597E7,0.0
1577725573673,1.2269641E7,1.0736562E7,0.0
1577725573718,1.2243229E7,1.0770903E7,0.0
1577725573771,1.2046459E7,1.0802229E7,0.0
1577725573821,1.2087035E7,1.0831639E7,0.0
1577725573871,1.2117883E7,1.0833552E7,0.0
1577725573917,1.2090348E7,1.0826202E7,0.0
1577725573966,1.2119581E7,1.0840299E7,0.0
1577725574016,1.2023714E7,1.0859422E7,0.0
1577725574065,1.200988E7,1.0793455E7,0.0
1577725574114,1.2027662E7,1.0829992E7,0.0
1577725574164,1.2048704E7,1.103781E7,0.0
1577725574214,1.2003032E7,1.1017562E7,0.0
1577725574264,1.1930948E7,1.1017751E7,0.0
1577725574315,1.1776861E7,1.1355892E7,0.0
1577725574363,1.1659982E7,1.1336724E7,0.0
1577725574415,1.1567758E7,1.1287216E7,0.0
1577725574462,1.1455453E7,1.1316224E7,0.0
1577725574510,1.119197E7,1.0795452E7,0.0
1577725574560,1.1101666E7,1.0696192E7,0.0
1577725574608,1.1095335E7,1.0711704E7,0.0
1577725574654,1.1044076E7,1.056356E7,0.0
1577725574708,1.0989001E7,1.0574356E7,0.0
1577725574752,1.1049363E7,1.0496488E7,0.0
1577725574809,1.0946535E7,1.04261E7,0.0
1577725574853,1.0818013E7,1.0353908E7,0.0
1577725574904,1.0863522E7,1.0220184E7,0.0
1577725574955,1.0392359E7,9909180.0,0.0
1577725575002,1.0156051E7,9761168.0,0.0
1577725575052,9968649.0,9683564.0,0.0
1577725575101,9815192.0,9532816.0,0.0
1577725575146,9834235.0,9483084.0,0.0
1577725575198,9813572.0,9551960.0,0.0
1577725575248,9978456.0,9842532.0,0.0
1577725575299,1.0194929E7,1.0033996E7,0.0
1577725575350,1.0312576E7,1.0102472E7,0.0
1577725575398,1.0469538E7,1.0185592E7,0.0
1577725575440,1.063198E7,1.0242604E7,0.0
1577725575499,1.0639734E7,1.0305112E7,0.0
1577725575543,1.0559926E7,1.029436E7,0.0
1577725575594,1.0556199E7,1.0130608E7,0.0
1577725575637,1.0585403E7,1.007104E7,0.0
1577725575692,1.0649516E7,1.0021776E7,0.0
1577725575735,1.1114569E7,9993660.0,0.0
1577725575793,1.1600251E7,9879616.0,0.0
1577725575838,1.2233885E7,9842888.0,0.0
1577725575889,1.3241476E7,1.012658E7,0.0
1577725575934,1.344348E7,1.0262416E7,0.0
1577725575986,1.3036238E7,1.0286188E7,0.0
1577725576039,1.2453508E7,1.0306136E7,0.0
1577725576084,1.1933878E7,1.0305332E7,0.0
1577725576134,1.1327699E7,1.0327928E7,0.0
1577725576182,1.1314875E7,1.0269696E7,0.0
1577725576233,1.133696E7,1.0266156E7,0.0
1577725576277,1.1285533E7,1.021206E7,0.0
1577725576332,1.1309312E7,1.0315552E7,0.0
1577725576374,1.146362E7,1.045584E7,0.0
1577725576429,1.1677843E7,1.051592E7,0.0
1577725576473,1.1756283E7,1.0485292E7,0.0
1577725576528,1.1866781E7,1.0569192E7,0.0
1577725576579,1.19987E7,1.0573732E7,0.0
1577725576626,1.1925139E7,1.0454148E7,0.0
1577725576674,1.2072649E7,1.0509176E7,0.0
1577725576719,1.2231148E7,1.0714956E7,0.0
1577725576774,1.2347259E7,1.0966036E7,0.0
1577725576817,1.2385836E7,1.1158636E7,0.0
1577725576876,1.2429755E7,1.1292024E7,0.0
1577725576919,1.2663842E7,1.1457332E7,0.0
1577725576970,1.2900066E7,1.165768E7,0.0
1577725577014,1.3006867E7,1.1843784E7,0.0
1577725577068,1.3155938E7,1.2087984E7,0.0
1577725577114,1.3219475E7,1.22825E7,0.0
1577725577162,1.3128625E7,1.2331672E7,0.0
1577725577217,1.3092263E7,1.234652E7,0.0
1577725577266,1.3041496E7,1.2305964E7,0.0
1577725577319,1.3063881E7,1.2315956E7,0.0
1577725577367,1.3153555E7,1.239634E7,0.0
1577725577414,1.3261858E7,1.2502392E7,0.0
1577725577463,1.3471099E7,1.2711288E7,0.0
1577725577512,1.3520551E7,1.2811996E7,0.0
1577725577556,1.3523894E7,1.291324E7,0.0
1577725577611,1.351674E7,1.2930424E7,0.0
1577725577660,1.3599867E7,1.2951684E7,0.0
1577725577709,1.3650993E7,1.2960676E7,0.0
1577725577754,1.3763707E7,1.3000724E7,0.0
1577725577811,1.3822941E7,1.2989572E7,0.0
1577725577858,1.3873083E7,1.322518E7,0.0
1577725577906,1.3867244E7,1.3294856E7,0.0
1577725577959,1.3907766E7,1.333032E7,0.0
1577725578004,1.3928836E7,1.3946811E7,0.0
1577725578054,1.3934916E7,1.3966508E7,0.0
1577725578103,1.3960014E7,1.3998045E7,0.0
1577725578147,1.3959276E7,1.401914E7,0.0
1577725578195,1.3950562E7,1.4030429E7,0.0
1577725578247,1.3899165E7,1.4020839E7,0.0
1577725578297,1.3849959E7,1.3980288E7,0.0
1577725578344,1.3789051E7,1.3890727E7,0.0
1577725578396,1.3705486E7,1.3758227E7,0.0
1577725578447,1.3586993E7,1.3621021E7,0.0
1577725578500,1.3506166E7,1.3527483E7,0.0
1577725578541,1.3392137E7,1.3417014E7,0.0
1577725578592,1.3346136E7,1.3349587E7,0.0
1577725578640,1.3310355E7,1.3307204E7,0.0
1577725578693,1.3276243E7,1.3263995E7,0.0
1577725578742,1.3255227E7,1.3264108E7,0.0
1577725578794,1.3240763E7,1.3240571E7,0.0
1577725578839,1.322939E7,1.3225309E7,0.0
1577725578892,1.3205804E7,1.3208925E7,0.0
1577725578937,1.3198572E7,1.3184679E7,0.0
1577725578989,1.3168487E7,1.3169033E7,0.0
1577725579036,1.3163416E7,1.3153939E7,0.0
1577725579086,1.314876E7,1.3145142E7,0.0
1577725579136,1.3140785E7,1.3131086E7,0.0
1577725579184,1.3115362E7,1.3092263E7,0.0
1577725579234,1.3085715E7,1.3056044E7,0.0
1577725579283,1.3051933E7,1.3011249E7,0.0
1577725579336,1.3032728E7,1.2988371E7,0.0
1577725579377,1.300221E7,1.2951222E7,0.0
1577725579426,1.299903E7,1.2943684E7,0.0
1577725579477,1.2996647E7,1.2922235E7,0.0
1577725579526,1.2985767E7,1.2895438E7,0.0
1577725579577,1.3039143E7,1.2973248E7,0.0
1577725579624,1.3108785E7,1.3073058E7,0.0
1577725579674,1.3159172E7,1.3214956E7,0.0
1577725579727,1.3232408E7,1.3369944E7,0.0
1577725579776,1.3394028E7,1.3571923E7,0.0
1577725579826,1.3634638E7,1.380127E7,0.0
1577725579878,1.3669981E7,1.3921437E7,0.0
1577725579922,1.3509016E7,1.3862148E7,0.0
1577725579973,1.3421341E7,1.384571E7,0.0
1577725580015,1.341726E7,1.3981769E7,0.0
1577725580069,1.3274791E7,1.3962564E7,0.0
1577725580121,1.3360329E7,1.4029139E7,0.0
1577725580163,1.3515017E7,1.4093169E7,0.0
1577725580220,1.3475096E7,1.3797351E7,0.0
1577725580267,1.3225255E7,1.3628608E7,0.0
1577725580316,1.2912807E7,1.3435972E7,0.0
1577725580361,1.2645484E7,1.327808E7,0.0
1577725580415,1.2444356E7,1.3105634E7,0.0
1577725580464,1.2179746E7,1.299037E7,0.0
1577725580514,1.2019687E7,1.2920644E7,0.0
1577725580558,1.1918784E7,1.2892755E7,0.0
1577725580612,1.1965469E7,1.2879463E7,0.0
1577725580655,1.2058294E7,1.285023E7,0.0
1577725580709,1.2191995E7,1.2819736E7,0.0
1577725580759,1.2431177E7,1.2861572E7,0.0
1577725580810,1.2534198E7,1.2840123E7,0.0
1577725580856,1.2649432E7,1.2886124E7,0.0
1577725580906,1.2835081E7,1.3054321E7,0.0
1577725580957,1.2934724E7,1.3208979E7,0.0
1577725581002,1.2882752E7,1.337786E7,0.0
1577725581054,1.2836396E7,1.3503867E7,0.0
1577725581096,1.2774857E7,1.3556416E7,0.0
