time,value
1574097460408,4841437.0
1574097460457,4874947.0
1574097460500,4737460.0
1574097460555,4629601.0
1574097460603,4644906.0
1574097460650,4645436.0
1574097460693,4571713.0
1574097460748,4665240.0
1574097460796,4760634.0
1574097460844,4813523.0
1574097460887,4886129.0
1574097460942,4939597.0
1574097460985,4944654.0
1574097461037,4733289.0
1574097461083,4653267.0
1574097461137,4668032.0
1574097461179,4656887.0
1574097461237,4565404.0
1574097461282,4493490.0
1574097461326,4511955.0
1574097461375,4468534.0
1574097461432,4514393.0
1574097461479,4616222.0
1574097461529,4688491.0
1574097461571,4669553.0
1574097461627,4651253.0
1574097461674,4701021.0
1574097461716,4663814.0
1574097461772,4557437.0
1574097461817,4658939.0
1574097461869,4771884.0
1574097461918,4658265.0
1574097461965,4512446.0
1574097462016,4518958.0
1574097462057,4559683.0
1574097462109,4530690.0
1574097462156,4578840.0
1574097462211,4569776.0
1574097462259,4502111.0
1574097462306,4443790.0
1574097462357,4473177.0
1574097462402,4516733.0
1574097462453,4385074.0
1574097462497,4383705.0
1574097462551,4597227.0
1574097462596,4515712.0
1574097462642,4419122.0
1574097462698,4364094.0
1574097462743,4394735.0
1574097462795,4432213.0
1574097462843,4465694.0
1574097462884,4560481.0
1574097462940,4591362.0
1574097462988,4620296.0
1574097463042,4622906.0
1574097463080,4712080.0
1574097463137,4630410.0
1574097463178,4576798.0
1574097463227,4694558.0
1574097463279,4779570.0
1574097463322,4722511.0
1574097463380,4624987.0
1574097463422,4626990.0
1574097463477,4617695.0
1574097463518,4614343.0
1574097463575,4696793.0
1574097463619,4746426.0
1574097463672,4794077.0
1574097463716,4762156.0
1574097463767,4842938.0
1574097463817,4861740.0
1574097463859,4779956.0
1574097463916,4828954.0
1574097463959,4978905.0
1574097464012,4899720.0
1574097464060,4798931.0
1574097464109,4700676.0
1574097464159,4671374.0
1574097464199,4606012.0
1574097464249,4620334.0
1574097464301,4731641.0
1574097464353,4767030.0
1574097464398,4760683.0
1574097464450,4730284.0
1574097464501,4846888.0
1574097464541,4770998.0
1574097464590,4714217.0
1574097464640,4822365.0
1574097464696,4877576.0
1574097464741,4843113.0
1574097464786,4745213.0
1574097464841,4743007.0
1574097464882,4876373.0
1574097464938,4973529.0
1574097464984,5037824.0
1574097465035,5022230.0
1574097465081,5043756.0
1574097465128,5040885.0
1574097465183,5112114.0
1574097465222,5112356.0
1574097465279,5068972.0
1574097465322,5077835.0
1574097465370,4982546.0
1574097465424,4833991.0
1574097465470,4689367.0
1574097465522,4729658.0
1574097465565,4838211.0
1574097465621,4744616.0
1574097465662,4705357.0
1574097465718,4684155.0
1574097465763,4635446.0
1574097465814,4538800.0
1574097465864,4552815.0
1574097465912,4480739.0
1574097465961,4574738.0
1574097466000,4569228.0
1574097466051,4551466.0
1574097466099,4425402.0
1574097466150,4308124.0
1574097466202,4336095.0
1574097466247,4497345.0
1574097466304,4631334.0
1574097466347,4693162.0
1574097466396,4734955.0
1574097466442,4741573.0
1574097466490,4809207.0
1574097466544,4837392.0
1574097466587,4925842.0
1574097466642,4884675.0
1574097466684,4922721.0
1574097466741,5088469.0
1574097466783,5050018.0
1574097466838,4979098.0
1574097466888,4899076.0
1574097466934,4903881.0
1574097466977,5021218.0
1574097467025,5139460.0
1574097467077,5425290.0
1574097467124,5582214.0
1574097467179,5735824.0
1574097467221,5809095.0
1574097467276,5771645.0
1574097467321,5784862.0
1574097467369,5743737.0
1574097467423,5826507.0
1574097467462,5935993.0
1574097467512,5920761.0
1574097467560,5782068.0
1574097467618,5692505.0
1574097467667,5751257.0
1574097467712,5846227.0
1574097467761,5925601.0
1574097467805,5953995.0
1574097467860,5969666.0
1574097467900,6100217.0
1574097467956,6051427.0
1574097468007,6026020.0
1574097468048,5999900.0
1574097468101,6064995.0
1574097468143,6124980.0
1574097468193,6117778.0
1574097468241,6030476.0
1574097468290,5907228.0
1574097468342,5856323.0
1574097468387,5894066.0
1574097468437,5926393.0
1574097468490,5934014.0
1574097468543,5923295.0
1574097468584,6023159.0
1574097468640,6044643.0
1574097468689,6047741.0
1574097468737,6033810.0
1574097468786,5985044.0
1574097468832,5969846.0
1574097468879,6022446.0
1574097468922,5947515.0
1574097468982,5742722.0
1574097469028,5637825.0
1574097469075,5651516.0
1574097469119,5726427.0
1574097469166,5802965.0
1574097469220,5829875.0
1574097469269,5836468.0
1574097469323,5814950.0
1574097469362,5804548.0
1574097469420,5822482.0
1574097469467,5746848.0
1574097469509,5674018.0
1574097469565,5686105.0
1574097469604,5490007.0
1574097469656,5360857.0
1574097469703,5257827.0
1574097469753,5231254.0
1574097469803,5189904.0
1574097469851,5223848.0
1574097469898,5264678.0
1574097469945,5420535.0
1574097469995,5437123.0
1574097470043,5503384.0
1574097470097,5586399.0
1574097470144,5558020.0
1574097470189,5516793.0
1574097470239,5561921.0
1574097470286,5462190.0
1574097470336,5303031.0
1574097470383,5176618.0
1574097470434,5189101.0
1574097470484,5251902.0
1574097470530,5350274.0
1574097470581,5388288.0
1574097470628,5340787.0
1574097470679,5364384.0
1574097470726,5356684.0
1574097470778,5387010.0
1574097470824,5402004.0
1574097470873,5364272.0
1574097470921,5340990.0
1574097470970,5410281.0
1574097471020,5286026.0
1574097471067,5137609.0
1574097471117,5076620.0
1574097471163,5211400.0
1574097471214,5297097.0
1574097471262,5391760.0
1574097471310,5412756.0
1574097471360,5377342.0
1574097471408,5449573.0
1574097471458,5503020.0
1574097471505,5559060.0
1574097471555,5545648.0
1574097471606,5582522.0
1574097471651,5568105.0
1574097471699,5477977.0
1574097471749,5324877.0
1574097471799,5190188.0
1574097471845,5224346.0
1574097471896,5299968.0
1574097471947,5402093.0
1574097471993,5479174.0
1574097472041,5459716.0
1574097472090,5461806.0
1574097472139,5328349.0
1574097472188,5325872.0
1574097472238,5298679.0
1574097472287,5212836.0
1574097472334,5140957.0
1574097472380,5087553.0
1574097472431,4935415.0
1574097472481,4755905.0
1574097472529,4744789.0
1574097472579,4787756.0
1574097472627,4847638.0
1574097472674,4851437.0
1574097472730,4872537.0
1574097472777,4713502.0
1574097472828,4613083.0
1574097472868,4639429.0
1574097472924,4651832.0
1574097472967,4609286.0
1574097473022,4650183.0
1574097473071,4641588.0
1574097473112,4681368.0
1574097473168,4578608.0
1574097473211,4516024.0
1574097473267,4610301.0
1574097473308,4739000.0
1574097473357,4825035.0
1574097473409,4876403.0
1574097473463,4857827.0
1574097473509,4842674.0
1574097473556,4852004.0
1574097473608,4946667.0
1574097473648,4876483.0
1574097473706,4933697.0
1574097473750,4945107.0
1574097473802,4882194.0
1574097473850,4744348.0
1574097473897,4645061.0
1574097473949,4677997.0
1574097473997,4730961.0
1574097474046,4850308.0
1574097474087,4945174.0
1574097474142,4918590.0
1574097474191,4885020.0
1574097474239,4784331.0
1574097474290,4823667.0
1574097474331,4831425.0
1574097474387,4790956.0
1574097474429,4788400.0
1574097474482,4780531.0
1574097474532,4699335.0
1574097474577,4545377.0
1574097474621,4483460.0
1574097474670,4444777.0
1574097474719,4448046.0
1574097474769,4560121.0
1574097474818,4596654.0
1574097474872,4575250.0
1574097474916,4526890.0
1574097474968,4522298.0
1574097475013,4486377.0
1574097475061,4424968.0
1574097475110,4497798.0
1574097475160,4584240.0
1574097475210,4481729.0
1574097475259,4306887.0
1574097475304,4227104.0
1574097475355,4273338.0
1574097475404,4335833.0
1574097475450,4412440.0
1574097475507,4502580.0
1574097475552,4509003.0
1574097475597,4411885.0
1574097475651,4362711.0
1574097475700,4445366.0
1574097475750,4458741.0
1574097475791,4448566.0
1574097475848,4413411.0
1574097475892,4332871.0
1574097475946,4184996.0
1574097475993,4118229.0
1574097476041,4202059.0
1574097476084,4298101.0
1574097476134,4411964.0
1574097476181,4520106.0
1574097476231,4613447.0
1574097476286,4499403.0
1574097476327,4445161.0
1574097476382,4504988.0
1574097476432,4469914.0
1574097476476,4471452.0
1574097476531,4529580.0
1574097476571,4550578.0
1574097476628,4472921.0
1574097476674,4341522.0
1574097476722,4339622.0
1574097476772,4452931.0
1574097476816,4535789.0
1574097476870,4592233.0
1574097476911,4611896.0
1574097476968,4517087.0
1574097477015,4415685.0
1574097477065,4502828.0
1574097477112,4524176.0
1574097477162,4446971.0
1574097477211,4516104.0
1574097477260,4534432.0
1574097477308,4411558.0
1574097477357,4320467.0
1574097477405,4262507.0
1574097477454,4311907.0
1574097477502,4394394.0
1574097477550,4510573.0
1574097477595,4553065.0
1574097477649,4549221.0
1574097477695,4479095.0
1574097477747,4489451.0
1574097477795,4591963.0
1574097477840,4591906.0
1574097477892,4575114.0
1574097477933,4588253.0
1574097477989,4635619.0
1574097478035,4483618.0
1574097478082,4426087.0
1574097478136,4494744.0
1574097478183,4658549.0
1574097478233,4807556.0
1574097478274,4814429.0
1574097478330,4796373.0
1574097478374,4765809.0
1574097478420,4643104.0
1574097478472,4654208.0
1574097478518,4700544.0
1574097478574,4640052.0
1574097478617,4598192.0
1574097478671,4667946.0
1574097478714,4632860.0
1574097478769,4549627.0
1574097478815,4424901.0
1574097478866,4476686.0
1574097478915,4601110.0
1574097478961,4616838.0
1574097479013,4623634.0
1574097479054,4651087.0
1574097479103,4522061.0
1574097479157,4531638.0
1574097479205,4626155.0
1574097479256,4597117.0
1574097479303,4592233.0
1574097479353,4635133.0
1574097479397,4718195.0
1574097479451,4622242.0
1574097479497,4490957.0
1574097479548,4512812.0
1574097479590,4655904.0
1574097479644,4687790.0
1574097479692,4653779.0
1574097479736,4748023.0
1574097479783,4666420.0
1574097479838,4640572.0
1574097479888,4731310.0
1574097479930,4751630.0
1574097479980,4664429.0
1574097480032,4722909.0
1574097480078,4731278.0
1574097480127,4615877.0
1574097480177,4520795.0
1574097480228,4516758.0
1574097480270,4654480.0
1574097480319,4733968.0
1574097480370,4752093.0
1574097480417,4746168.0
1574097480467,4708165.0
1574097480515,4602398.0
1574097480570,4632194.0
1574097480618,4649945.0
1574097480668,4619971.0
1574097480716,4571136.0
1574097480762,4690515.0
1574097480813,4867279.0
1574097480857,4870954.0
1574097480910,4709115.0
1574097480959,4688412.0
1574097481003,4854932.0
1574097481055,5026371.0
1574097481100,5082227.0
1574097481155,4834330.0
1574097481198,4763412.0
1574097481252,4873317.0
1574097481299,4960483.0
1574097481348,5059183.0
1574097481399,5074809.0
1574097481441,5074933.0
1574097481496,5139927.0
1574097481537,5016104.0
1574097481586,4872886.0
1574097481639,4810721.0
1574097481690,4938605.0
1574097481740,5028744.0
1574097481785,5002636.0
1574097481828,4965989.0
1574097481877,4979671.0
1574097481935,4970026.0
1574097481979,4921486.0
1574097482030,4963366.0
1574097482076,4966985.0
1574097482129,4877931.0
1574097482177,4910201.0
1574097482219,5050579.0
1574097482276,4943081.0
1574097482320,4784544.0
1574097482370,4788683.0
1574097482422,4832316.0
1574097482466,4777772.0
1574097482514,4703258.0
1574097482559,4760348.0
1574097482616,4626212.0
1574097482663,4639508.0
1574097482712,4709772.0
1574097482761,4717244.0
1574097482807,4641737.0
1574097482860,4647944.0
1574097482902,4815323.0
1574097482956,4759771.0
1574097483002,4643693.0
1574097483052,4588275.0
1574097483097,4736377.0
1574097483149,4849527.0
1574097483200,4893377.0
1574097483239,4905226.0
1574097483288,4756673.0
1574097483341,4803937.0
1574097483386,4842595.0
1574097483440,4758877.0
1574097483482,4693081.0
1574097483542,4797978.0
1574097483583,4976008.0
1574097483630,4949109.0
1574097483684,4785901.0
1574097483733,4709613.0
1574097483784,4740368.0
1574097483825,4757475.0
1574097483883,4792019.0
1574097483922,4787846.0
1574097483978,4709963.0
1574097484021,4748239.0
1574097484076,4790912.0
1574097484125,4810857.0
1574097484169,4809827.0
1574097484219,4919472.0
1574097484266,5034093.0
1574097484320,4979049.0
1574097484363,4839521.0
1574097484417,4858109.0
1574097484464,4950081.0
1574097484507,5037395.0
1574097484557,5149312.0
1574097484611,5112801.0
1574097484661,5067369.0
1574097484702,5124108.0
1574097484758,5153314.0
1574097484802,5164068.0
1574097484852,5152229.0
1574097484900,5209059.0
1574097484949,5238345.0
1574097485003,5035270.0
1574097485040,4879175.0
1574097485092,5071248.0
1574097485141,5212948.0
1574097485188,5255214.0
1574097485241,5245037.0
1574097485285,5088662.0
1574097485335,5076211.0
1574097485381,5137631.0
1574097485434,5099505.0
1574097485480,5113660.0
1574097485531,5116623.0
1574097485582,5259365.0
1574097485634,5287428.0
1574097485681,5171746.0
1574097485725,5002841.0
1574097485781,4917144.0
1574097485821,4967901.0
1574097485869,5031312.0
1574097485928,5137643.0
1574097485966,5202490.0
1574097486020,5234070.0
1574097486069,5215120.0
1574097486114,5105995.0
1574097486161,5175432.0
1574097486218,5145230.0
1574097486268,5130282.0
1574097486315,5168026.0
1574097486363,5175964.0
1574097486408,5064860.0
1574097486462,4869711.0
1574097486502,4832893.0
1574097486559,4890164.0
1574097486607,4961863.0
1574097486657,5093715.0
1574097486703,5231685.0
1574097486751,5284319.0
1574097486799,5429107.0
1574097486843,5487756.0
1574097486900,5479151.0
1574097486947,5466002.0
1574097486997,5420513.0
1574097487045,5442245.0
1574097487088,5277297.0
1574097487139,5084308.0
1574097487185,4985088.0
1574097487241,4952433.0
1574097487287,4973305.0
1574097487330,5058698.0
1574097487385,5196440.0
1574097487427,5424585.0
1574097487482,5548375.0
1574097487526,5709196.0
1574097487577,5735722.0
1574097487623,5681842.0
1574097487678,5667653.0
1574097487728,5721248.0
1574097487775,5804560.0
1574097487824,5743162.0
1574097487871,5730214.0
1574097487920,5772978.0
1574097487963,5776302.0
1574097488020,5820062.0
1574097488066,5926948.0
1574097488118,6036626.0
1574097488163,6129582.0
1574097488211,6240119.0
1574097488260,6365267.0
1574097488304,6388469.0
1574097488361,6381051.0
1574097488403,6322933.0
1574097488457,6375897.0
1574097488507,6431526.0
1574097488554,6430850.0
1574097488602,6348092.0
1574097488653,6226054.0
1574097488702,6223792.0
1574097488747,6221080.0
1574097488798,6269056.0
1574097488844,6344846.0
1574097488893,6345175.0
1574097488943,6207510.0
1574097488990,6277378.0
1574097489043,6259161.0
1574097489085,6232409.0
1574097489140,6211433.0
1574097489187,6284218.0
1574097489229,6339464.0
1574097489286,6252456.0
1574097489324,5911614.0
1574097489379,5712406.0
1574097489428,5645943.0
1574097489480,5481866.0
1574097489522,5478938.0
1574097489569,5473657.0
1574097489620,5284703.0
1574097489668,5066430.0
1574097489719,5007034.0
1574097489773,4964136.0
1574097489822,4909409.0
1574097489869,4858912.0
1574097489916,4896418.0
1574097489968,4988186.0
1574097490009,4955904.0
1574097490066,4817867.0
1574097490108,4672345.0
1574097490156,4620976.0
1574097490208,4610822.0
1574097490253,4734002.0
1574097490308,4935517.0
1574097490357,4906333.0
1574097490398,4886105.0
1574097490446,4928824.0
1574097490498,4881582.0
1574097490548,4783811.0
1574097490594,4873092.0
1574097490649,5052850.0
1574097490690,5171305.0
1574097490743,5090188.0
1574097490786,4988820.0
1574097490842,4833664.0
1574097490888,4867301.0
1574097490941,5039735.0
1574097490989,5223543.0
1574097491029,5240380.0
1574097491082,5185145.0
1574097491128,5145740.0
1574097491186,4942358.0
1574097491226,4756933.0
1574097491281,4584748.0
1574097491329,4618987.0
1574097491379,4793931.0
1574097491427,4923465.0
1574097491468,4806855.0
1574097491519,4518127.0
1574097491568,4346790.0
1574097491617,4450883.0
1574097491667,4579718.0
1574097491713,4760269.0
1574097491761,4699448.0
1574097491811,4812552.0
1574097491861,4666002.0
1574097491908,4582905.0
1574097491961,4488220.0
1574097492010,4443365.0
1574097492062,4529761.0
1574097492113,4841758.0
1574097492155,4941137.0
1574097492207,4788536.0
1574097492257,4619270.0
1574097492306,4637563.0
1574097492350,4722978.0
1574097492402,4841849.0
1574097492450,4914464.0
1574097492499,4831628.0
1574097492548,4720727.0
1574097492590,4535222.0
1574097492647,4499175.0
1574097492689,4477184.0
1574097492742,4414971.0
1574097492791,4541850.0
1574097492835,4737440.0
1574097492889,4638774.0
1574097492932,4354557.0
1574097492986,4199245.0
1574097493030,4213558.0
1574097493078,4245613.0
1574097493125,4296112.0
1574097493174,4438944.0
1574097493230,4486095.0
1574097493270,4312088.0
1574097493327,4277264.0
1574097493370,4323181.0
1574097493426,4260370.0
1574097493473,4270366.0
1574097493518,4461184.0
1574097493572,4508550.0
1574097493618,4276957.0
1574097493668,4105778.0
1574097493710,4103675.0
1574097493767,4212236.0
1574097493813,4313955.0
1574097493865,4443432.0
1574097493911,4559069.0
1574097493958,4429037.0
1574097494009,4293252.0
1574097494050,4346213.0
1574097494107,4349153.0
1574097494152,4280620.0
1574097494205,4365696.0
1574097494253,4473565.0
1574097494303,4267448.0
1574097494347,4023702.0
1574097494392,3961116.0
1574097494441,4019722.0
1574097494490,4071450.0
1574097494546,4214022.0
1574097494587,4367855.0
1574097494642,4245660.0
1574097494692,4132203.0
1574097494735,4144077.0
1574097494789,4182668.0
1574097494831,4133709.0
1574097494886,4198339.0
1574097494933,4439915.0
1574097494978,4356400.0
1574097495031,4156672.0
1574097495075,4043591.0
1574097495132,4032487.0
1574097495171,4034080.0
1574097495228,4085642.0
1574097495275,4299119.0
1574097495326,4398023.0
1574097495364,4218624.0
1574097495422,4242777.0
1574097495463,4305915.0
1574097495514,4256288.0
1574097495567,4272323.0
1574097495614,4457092.0
1574097495667,4432373.0
1574097495713,4250002.0
1574097495762,4116758.0
1574097495811,4136252.0
1574097495853,4207837.0
1574097495909,4258096.0
1574097495954,4375952.0
1574097496007,4476743.0
1574097496048,4272514.0
1574097496104,4163084.0
1574097496153,4256570.0
1574097496195,4339464.0
1574097496250,4415073.0
1574097496293,4584250.0
1574097496341,4692833.0
1574097496396,4550465.0
1574097496443,4341940.0
1574097496493,4342991.0
1574097496540,4503155.0
1574097496583,4672514.0
1574097496636,4789678.0
1574097496687,4816566.0
1574097496733,4833030.0
1574097496786,4800715.0
1574097496828,4803982.0
1574097496878,4804175.0
1574097496926,4749289.0
1574097496977,4895943.0
1574097497027,4942427.0
1574097497076,4746609.0
1574097497120,4517268.0
1574097497176,4422434.0
1574097497220,4579344.0
1574097497272,4716046.0
1574097497315,4789158.0
1574097497360,4845015.0
1574097497413,4748747.0
1574097497458,4555666.0
1574097497507,4589407.0
1574097497556,4654277.0
1574097497613,4663931.0
1574097497654,4728563.0
1574097497710,4836150.0
1574097497756,4677115.0
1574097497808,4484998.0
1574097497857,4374062.0
1574097497902,4344360.0
1574097497954,4334612.0
1574097497994,4303642.0
1574097498050,4475138.0
1574097498095,4523408.0
1574097498146,4328710.0
1574097498197,4254614.0
1574097498239,4298644.0
1574097498294,4279637.0
1574097498335,4248972.0
1574097498392,4403496.0
1574097498437,4262101.0
1574097498481,4052579.0
1574097498531,3936162.0
1574097498581,3935607.0
1574097498635,4047752.0
1574097498677,4090538.0
1574097498729,4196293.0
1574097498777,4329671.0
1574097498823,4208674.0
1574097498879,4131470.0
1574097498926,4126392.0
1574097498976,4128371.0
1574097499016,4056458.0
1574097499074,4143906.0
1574097499121,4316950.0
1574097499171,4142494.0
1574097499221,3989451.0
1574097499267,3936828.0
1574097499310,3998736.0
1574097499358,4014654.0
1574097499414,4071801.0
1574097499457,4206774.0
1574097499512,4155678.0
1574097499559,4081288.0
1574097499609,4064723.0
1574097499659,4085233.0
1574097499704,4058097.0
1574097499756,3996472.0
1574097499797,4135675.0
1574097499846,4182725.0
1574097499898,4040978.0
1574097499948,3954015.0
1574097500000,3954852.0
1574097500041,3979717.0
1574097500090,3934421.0
1574097500138,3958267.0
1574097500185,4130462.0
1574097500237,4044212.0
1574097500282,4043442.0
1574097500334,4072017.0
1574097500382,4105677.0
1574097500437,4001414.0
1574097500478,3981547.0
1574097500528,4141974.0
1574097500579,4082657.0
1574097500631,3947660.0
1574097500681,3896484.0
1574097500728,3916350.0
1574097500780,4005089.0
1574097500818,3971325.0
1574097500872,4128733.0
1574097500921,4065097.0
1574097500972,3993770.0
1574097501024,3917121.0
1574097501065,3981956.0
1574097501124,3939102.0
1574097501162,4030021.0
1574097501216,4120513.0
1574097501261,4174843.0
1574097501312,4086704.0
1574097501363,4049198.0
1574097501404,4079569.0
1574097501462,4004026.0
1574097501509,3935437.0
1574097501557,4101030.0
1574097501604,4260154.0
1574097501655,4220818.0
1574097501704,4207532.0
1574097501746,4271146.0
1574097501802,4218567.0
1574097501842,4119608.0
1574097501898,4167730.0
1574097501942,4356232.0
1574097501996,4228664.0
1574097502043,4102670.0
1574097502087,4318602.0
1574097502140,4316058.0
1574097502183,4270839.0
1574097502241,4279592.0
1574097502284,4153077.0
1574097502329,4085438.0
1574097502383,4216035.0
1574097502432,4188288.0
1574097502480,4186930.0
1574097502525,4051866.0
1574097502573,3966622.0
1574097502622,4177454.0
1574097502671,4292731.0
1574097502723,4188265.0
1574097502775,4051697.0
1574097502824,4075725.0
1574097502866,4180746.0
1574097502922,4083289.0
1574097502962,4087440.0
1574097503019,4117922.0
1574097503060,4047321.0
1574097503115,4125850.0
1574097503161,4174539.0
1574097503210,4279570.0
1574097503260,4226314.0
1574097503307,4158289.0
1574097503353,4285200.0
1574097503402,4280350.0
1574097503457,4147695.0
1574097503504,4054818.0
1574097503554,4012155.0
1574097503602,3944257.0
1574097503644,3923927.0
1574097503700,4002840.0
1574097503741,4206187.0
1574097503798,4383707.0
1574097503843,4512168.0
1574097503894,4568003.0
1574097503941,4581808.0
1574097503990,4567482.0
1574097504042,4495841.0
1574097504081,4533075.0
1574097504141,4662552.0
1574097504182,4544552.0
1574097504233,4347548.0
1574097504284,4172027.0
1574097504326,4063806.0
1574097504380,4027838.0
1574097504424,4096745.0
1574097504479,4243884.0
1574097504521,4378428.0
1574097504577,4361433.0
1574097504628,4211953.0
1574097504674,4153699.0
1574097504718,4164362.0
1574097504764,4136049.0
1574097504821,4176946.0
1574097504861,4378790.0
1574097504917,4377545.0
1574097504964,4119755.0
1574097505014,3987033.0
1574097505062,3967618.0
1574097505111,4033708.0
1574097505161,4136139.0
1574097505203,4240459.0
1574097505257,4293953.0
1574097505305,4186286.0
1574097505358,4176765.0
1574097505426,4165345.0
1574097505461,4183493.0
1574097505563,4135742.0
1574097505565,4254411.0
1574097505593,4452794.0
1574097505643,4384646.0
1574097505688,4190470.0
1574097505736,4128755.0
1574097505787,4216565.0
1574097505836,4355112.0
1574097505883,4561920.0
1574097505934,4723035.0
1574097505982,4853134.0
1574097506030,4954863.0
1574097506079,4964441.0
1574097506128,4886761.0
1574097506178,4915130.0
1574097506224,4918454.0
1574097506275,4945501.0
1574097506324,5004570.0
1574097506370,4877060.0
1574097506420,4796078.0
1574097506468,4710924.0
1574097506518,4701891.0
1574097506565,4725195.0
1574097506614,4776754.0
1574097506664,4724640.0
1574097506712,4806525.0
1574097506763,4869642.0
1574097506809,4791306.0
1574097506858,4745195.0
1574097506906,4769168.0
1574097506956,4778122.0
1574097507002,4762835.0
1574097507054,4744246.0
1574097507104,4685878.0
1574097507150,4548644.0
1574097507200,4489530.0
1574097507247,4531968.0
1574097507297,4551222.0
1574097507346,4499447.0
1574097507394,4493637.0
1574097507444,4655317.0
1574097507491,4785089.0
1574097507540,4705044.0
1574097507588,4641296.0
1574097507641,4742753.0
1574097507686,4730926.0
1574097507735,4595852.0
1574097507785,4588389.0
1574097507832,4649165.0
1574097507885,4535698.0
1574097507929,4413151.0
1574097507981,4429163.0
1574097508027,4437178.0
1574097508077,4306356.0
1574097508130,4305497.0
1574097508172,4382713.0
1574097508225,4557442.0
1574097508269,4520716.0
1574097508324,4648419.0
1574097508372,4647909.0
1574097508421,4595874.0
1574097508471,4589905.0
1574097508513,4680972.0
1574097508565,4806605.0
1574097508616,4715741.0
1574097508658,4603146.0
1574097508708,4466816.0
1574097508758,4428472.0
1574097508804,4439249.0
1574097508861,4471507.0
1574097508909,4478925.0
1574097508952,4516985.0
1574097509003,4443838.0
1574097509050,4388784.0
1574097509104,4344212.0
1574097509152,4323295.0
1574097509201,4343885.0
1574097509245,4359545.0
1574097509293,4494992.0
1574097509347,4449934.0
1574097509396,4258505.0
1574097509444,4074821.0
1574097509488,4055259.0
1574097509536,4126732.0
1574097509587,4246009.0
1574097509641,4378971.0
1574097509693,4530090.0
1574097509732,4645930.0
1574097509781,4635292.0
1574097509835,4576030.0
1574097509883,4602579.0
1574097509927,4546259.0
1574097509981,4515029.0
1574097510027,4603146.0
1574097510080,4596677.0
1574097510127,4284657.0
1574097510177,4090174.0
1574097510225,4092346.0
1574097510267,4129241.0
1574097510324,4153620.0
1574097510370,4258980.0
1574097510414,4379841.0
1574097510464,4497718.0
1574097510511,4379219.0
1574097510560,4341329.0
1574097510611,4338899.0
1574097510660,4347412.0
1574097510708,4320016.0
1574097510756,4645898.0
1574097510810,4821790.0
1574097510852,4611671.0
1574097510900,4413537.0
1574097510949,4263763.0
1574097510997,4225883.0
1574097511047,4277760.0
1574097511103,4468173.0
1574097511152,4580542.0
1574097511198,4543760.0
1574097511244,4532859.0
1574097511291,4503348.0
1574097511344,4408391.0
1574097511394,4290864.0
1574097511438,4317267.0
1574097511490,4421213.0
1574097511535,4434736.0
1574097511583,4320739.0
1574097511635,4210958.0
1574097511687,4334850.0
1574097511730,4342369.0
1574097511778,4320241.0
1574097511835,4283312.0
1574097511877,4334193.0
1574097511930,4224357.0
1574097511975,4255723.0
1574097512027,4231706.0
1574097512072,4249323.0
1574097512124,4220739.0
1574097512171,4142628.0
1574097512222,4198588.0
1574097512272,4125442.0
1574097512314,4005361.0
1574097512368,3978947.0
1574097512418,4100341.0
1574097512466,4177568.0
1574097512511,4211025.0
1574097512558,4339768.0
1574097512613,4281673.0
1574097512661,4183822.0
1574097512709,4186489.0
1574097512754,4240446.0
1574097512803,4257702.0
1574097512850,4122536.0
1574097512905,4126697.0
1574097512954,4190220.0
1574097513003,4089350.0
1574097513044,3975962.0
1574097513095,3962223.0
1574097513149,4019846.0
1574097513197,3918116.0
1574097513241,3948192.0
1574097513291,4108550.0
1574097513336,4174289.0
1574097513391,4132723.0
1574097513440,4150747.0
1574097513487,4217583.0
1574097513533,4141803.0
1574097513580,4034612.0
1574097513632,4138105.0
1574097513679,4281039.0
1574097513732,4179116.0
1574097513777,4064735.0
1574097513825,4090355.0
1574097513877,4064824.0
1574097513926,3976370.0
1574097513973,4005869.0
1574097514019,4181853.0
1574097514071,4271654.0
1574097514117,4157769.0
1574097514170,4134578.0
1574097514219,4084443.0
1574097514268,3949108.0
1574097514311,3910416.0
1574097514358,3998892.0
1574097514419,4159250.0
1574097514457,4038796.0
1574097514507,3929851.0
1574097514556,3876053.0
1574097514602,3896427.0
1574097514655,3909906.0
1574097514706,3992346.0
1574097514757,4152693.0
1574097514799,4235030.0
1574097514847,4128280.0
1574097514901,4080520.0
1574097514949,4091318.0
1574097514992,4058865.0
1574097515042,3987947.0
1574097515092,4104423.0
1574097515138,4218036.0
1574097515195,4097582.0
1574097515252,3874956.0
1574097515282,3811738.0
1574097515335,3892132.0
1574097515380,3977998.0
1574097515432,4079378.0
1574097515480,4245467.0
1574097515534,4350409.0
1574097515576,4310879.0
1574097515624,4257724.0
1574097515676,4225353.0
1574097515723,4188672.0
1574097515774,4116634.0
1574097515821,4213400.0
1574097515869,4349379.0
1574097515918,4095410.0
1574097515967,3848452.0
1574097516017,3801630.0
1574097516064,3848791.0
1574097516115,3888355.0
1574097516161,3983652.0
1574097516216,4184161.0
1574097516259,4155158.0
1574097516308,4071326.0
1574097516358,4031006.0
1574097516405,4058662.0
1574097516455,4004908.0
1574097516502,4041012.0
1574097516553,4225556.0
1574097516600,4184228.0
1574097516649,4019313.0
1574097516697,3966600.0
1574097516746,3963310.0
1574097516798,3982872.0
1574097516842,4003246.0
1574097516895,4177568.0
1574097516941,4279218.0
1574097516989,4114801.0
1574097517039,4040775.0
1574097517087,4105010.0
1574097517138,4156176.0
