time,x,y,z
1574269527002,0.0,0.0,0.0
1574269527002,0.0,0.0,0.0
1574269527002,0.0,0.0,0.0
1574269527002,0.0,0.0,0.0
1574269527071,0.0,0.0,0.0
1574269527078,-0.064468026,0.1377058,-0.051603317
1574269527107,0.07044333,-0.09562111,-0.09228563
1574269527124,0.071477234,0.011147499,-0.12286711
1574269527182,-0.08459684,-0.13250923,0.09649229
1574269527186,-0.077492386,-0.040465355,-0.035381794
1574269527189,-0.12592083,0.031659126,-0.05269575
1574269527193,-0.042882264,0.068730354,-0.011262894
1574269527197,-0.11399838,0.0017127991,0.036725998
1574269527200,-0.02153346,0.05648327,0.049125195
1574269527203,0.06762782,-0.10468006,-0.07965326
1574269527206,0.15145361,-0.17113686,0.06938648
1574269527208,0.02978903,-0.15606308,0.047764778
1574269527210,0.03462079,0.17461586,-0.022035599
1574269527223,-0.042520225,0.026604652,-0.06585932
1574269527226,0.014419943,-0.0042324066,-0.004031658
1574269527263,-0.076999664,0.15015411,0.005343437
1574269527278,-0.103760034,0.08319855,-0.020303726
1574269527280,0.0591546,-0.15181828,-0.02939558
1574269527305,0.05994937,-0.138381,-0.00951004
1574269527315,0.07818577,-0.14128017,0.12474728
1574269527336,0.14356491,-0.10576916,-0.048768044
1574269527356,-0.015446842,0.26207924,-0.05563259
1574269527376,-0.034448028,0.0858202,-0.1318345
1574269527406,-0.021638721,-0.1496172,-0.0047597885
1574269527416,-0.029797137,-0.0061893463,0.06859112
1574269527436,-0.07738006,0.17910385,-0.01707697
1574269527456,0.0068856776,0.09738922,-0.18691444
1574269527477,-0.06415829,0.01021862,-0.0948987
1574269527502,-0.108980656,-0.06616783,0.014811516
1574269527515,-0.020445853,-0.026778221,0.07448673
1574269527536,-0.08127481,-0.12353802,0.20635319
1574269527555,0.17385638,-0.056165695,-0.14134264
1574269527575,-0.058669806,0.19897366,-0.15244627
1574269527598,0.041480005,0.041474342,-0.10560036
1574269527621,0.044920713,-0.27526617,0.03587866
1574269527640,0.08127457,0.103310585,-0.0383029
1574269527660,-0.12074298,0.29206562,0.011193752
1574269527675,0.03221345,-0.019249916,0.009677887
1574269527702,-0.0010583103,-0.20772552,-0.02924633
1574269527721,0.046660453,-0.1870718,0.02122116
1574269527742,-0.13547277,0.21694756,0.09894419
1574269527759,-0.055716515,0.03948021,-0.036581516
1574269527780,0.045605272,0.11109352,-0.10187864
1574269527797,-0.04429692,0.03848076,-0.08432865
1574269527817,-0.018730551,-0.21767616,-0.007739067
1574269527839,0.037260085,-0.01610756,0.038269043
1574269527860,0.021276087,0.016207695,0.047424316
1574269527884,0.03742665,-0.04235649,-0.03225851
1574269527898,0.096606284,0.09980488,-0.061577797
1574269527921,-0.027169645,0.053954124,-0.010554314
1574269527936,-0.017471433,-0.035401344,0.053961277
1574269527959,0.016473174,-0.09967518,0.07132816
1574269527983,0.10802683,-0.04493141,0.05302334
1574269528000,-0.035413653,0.106123924,0.0063819885
1574269528020,-0.058609158,-0.050314903,-0.035877228
1574269528034,0.0053819716,-0.016040802,-0.10960102
1574269528061,-0.04218328,0.0530262,-0.03060484
1574269528081,0.005270779,-0.07899094,0.03600645
1574269528102,0.047095746,-0.0014791489,-0.04570055
1574269528116,-0.04309097,0.029491425,-0.03145981
1574269528139,-0.05638668,-0.016658783,0.07380867
1574269528161,0.1371257,-0.15724468,0.040942192
1574269528183,0.1568048,-0.029658318,-0.105020046
1574269528204,-0.14273252,0.29075527,-0.06967163
1574269528224,0.037164032,-0.023026466,-0.028714657
1574269528241,-0.038368255,-0.04322815,0.1113286
1574269528260,-0.014742047,-0.013676643,0.010465622
1574269528275,-0.036521733,0.12823677,-0.11481047
1574269528297,-0.075955644,-0.015333176,-0.063997746
1574269528326,-0.0019482672,-0.0015926361,-6.7567825E-4
1574269528341,-0.017915279,0.045463562,0.044230938
1574269528356,0.040744424,-0.16234303,0.037942886
1574269528376,-0.049798205,0.03721428,-0.061178207
1574269528400,-0.040152535,0.16527462,-0.12420654
1574269528422,-0.08329137,-0.019906998,-0.085978985
1574269528436,-0.016288847,0.040148735,-0.09751892
1574269528458,-0.026664346,0.096141815,0.08091211
1574269528476,-0.0047908127,-0.06281948,0.15659237
1574269528498,5.855262E-4,-0.20364857,0.14809656
1574269528518,-0.0026871562,-0.14563179,0.08464432
1574269528537,0.10136002,0.077459335,-0.05120659
1574269528562,-0.23344253,0.05300522,0.17056322
1574269528577,-0.018283308,9.441376E-5,0.08218765
1574269528598,0.09161082,-0.2889166,0.04573822
1574269528618,-7.0631504E-4,-0.08330536,0.049295425
1574269528636,0.115517735,-0.100367546,-0.034539223
1574269528664,-0.003739208,0.09487629,-0.034130573
1574269528676,-0.14073035,-0.32662582,0.21513224
1574269528699,-0.1549713,-0.8261075,0.45947886
1574269528718,-0.0849348,-0.5012846,0.3880024
1574269528737,-0.07683393,0.441844,0.3690138
1574269528761,0.7784531,1.1091661,-0.89743614
1574269528778,0.25445706,0.5336895,-0.26809096
1574269528805,-0.00113976,-0.25104713,-0.16466928
1574269528819,0.0020072162,-0.3290882,0.12980509
1574269528838,-0.03656712,-0.027254105,0.15347576
1574269528856,-0.023464173,0.08982086,0.094830036
1574269528882,-0.18320711,-0.2335167,0.15872836
1574269528908,0.2970536,0.22570133,-0.4788201
1574269528922,-0.12534828,0.56616974,-0.29786134
