time,x,y,z
1574269529118,0.1603003,0.541901,0.79297435
1574269529141,0.15804006,0.54397005,0.790545
1574269529157,0.15620916,0.54498845,0.7896039
1574269529177,0.15492785,0.5445716,0.78974676
1574269529199,0.15324052,0.5443481,0.78981405
1574269529218,0.15252838,0.5454669,0.7892411
1574269529245,0.15282474,0.5480881,0.7876383
1574269529256,0.15442201,0.5518906,0.78537023
1574269529277,0.1568806,0.5552804,0.7833311
1574269529298,0.15907614,0.55712396,0.78207123
1574269529319,0.1597082,0.55497867,0.7837615
1574269529341,0.15936203,0.551684,0.7863857
1574269529359,0.16010162,0.55333,0.78520256
1574269529381,0.1617179,0.55390745,0.7850236
1574269529397,0.16332452,0.55305296,0.78561753
1574269529422,0.16327623,0.55217725,0.78628004
1574269529439,0.16288926,0.5521196,0.78631115
1574269529459,0.16352108,0.5532717,0.7854503
1574269529486,0.16421126,0.55271477,0.785963
1574269529498,0.16449182,0.551595,0.7865962
1574269529523,0.16362385,0.55020267,0.78749144
1574269529538,0.16260143,0.54835534,0.7888457
1574269529558,0.16240545,0.54797626,0.78905684
1574269529583,0.16237691,0.5487333,0.78831047
1574269529597,0.1622626,0.54884356,0.78773856
1574269529622,0.16136411,0.5485919,0.78791046
1574269529638,0.16039704,0.5476722,0.7891255
1574269529659,0.15923062,0.5451771,0.79078275
1574269529680,0.15931764,0.54300207,0.79148346
1574269529698,0.15648618,0.54197353,0.79340494
1574269529723,0.15795276,0.54121923,0.79290926
1574269529738,0.15614592,0.54283917,0.7927259
1574269529759,0.15655981,0.54444367,0.7918651
1574269529778,0.15801711,0.5444213,0.7916549
1574269529801,0.16005266,0.5440197,0.7915465
