"1573238183327","(0.061588824, 0.092927456, 0.039683342)"
"1573238183342","(0.018895447, -0.13226438, 0.009814262)"
"1573238183356","(-0.019010901, -0.06529999, 0.0045690536)"
"1573238183383","(-0.010452986, -0.032070875, 0.023468018)"
"1573238183401","(-0.020360231, 0.05562806, 0.06429386)"
"1573238183426","(-0.03686613, 0.003686905, -0.040902138)"
"1573238183438","(0.020356536, -0.06397295, -0.05495453)"
"1573238183458","(-0.026495874, 0.019825697, 0.006344795)"
"1573238183479","(0.022162855, -0.16866755, 0.0011405945)"
"1573238183501","(-0.009814739, 0.08440328, 0.01918602)"
"1573238183525","(-0.019522965, 0.016705751, -0.0149822235)"
"1573238183538","(-9.1034174E-4, 0.030596018, 0.012023926)"
"1573238183559","(-8.3088875E-4, -0.06414914, 0.020062447)"
"1573238183578","(0.0053699017, -0.079904556, 0.014719009)"
"1573238183598","(0.02618277, -0.04068947, 0.01913166)"
"1573238183626","(-0.014737368, 0.017901897, 0.018201828)"
"1573238183638","(-0.015598357, 0.04195881, -0.001364708)"
"1573238183663","(-0.031656504, -0.12985349, 0.021449089)"
"1573238183678","(0.049747646, 0.027810335, -0.06723881)"
"1573238183701","(-0.0025405288, -0.009185314, -0.028175354)"
"1573238183723","(-0.06268275, 0.08602452, 0.023127556)"
"1573238183739","(0.113489926, -0.085713625, -0.019673347)"
"1573238183765","(-0.1151399, 7.972717E-4, 0.07792854)"
"1573238183778","(0.022307575, -0.10181904, -0.06801796)"
"1573238183800","(-0.00207752, -0.1278708, -0.065392494)"
"1573238183819","(0.039713264, 0.091609, -0.054489136)"
"1573238183837","(-0.02867639, 0.10074973, 0.06220913)"
"1573238183864","(0.045495808, -0.012228012, 0.027338028)"
"1573238183879","(-0.018094897, -0.0079369545, 0.035734177)"
"1573238183905","(2.3210049E-4, -0.045447588, 0.0022659302)"
