"1573238181676","3992620.0"
"1573238181676","4000050.0"
"1573238181676","4006836.0"
"1573238181677","4011005.0"
"1573238181677","3997214.0"
"1573238181677","3968111.0"
"1573238181678","3949212.0"
"1573238181678","3943531.0"
"1573238181678","3942505.0"
"1573238181678","3946983.0"
"1573238181682","3944917.0"
"1573238181684","3941182.0"
"1573238181685","3941757.0"
"1573238181687","3945935.0"
"1573238181689","3948527.0"
"1573238181690","3967290.0"
"1573238181692","3974462.0"
"1573238181694","3968180.0"
"1573238181694","3937312.0"
"1573238181703","3911834.0"
"1573238181738","3898280.0"
"1573238181786","3890706.0"
"1573238181923","3889129.0"
"1573238181924","3882258.0"
"1573238181925","3879602.0"
"1573238182043","3875086.0"
"1573238182044","3874100.0"
"1573238182077","3878420.0"
"1573238182176","3883520.0"
"1573238182176","3889775.0"
"1573238182234","3895986.0"
"1573238182298","3883093.0"
"1573238182319","3844989.0"
"1573238182375","3813436.0"
"1573238182407","3801150.0"
"1573238182452","3788273.0"
"1573238182507","3785602.0"
"1573238182548","3778681.0"
"1573238182821","3770808.0"
"1573238182822","3764063.0"
"1573238182822","3762155.0"
"1573238182823","3768098.0"
"1573238182824","3773527.0"
"1573238182898","3775498.0"
"1573238182898","3776570.0"
"1573238183202","3704344.0"
"1573238183204","3686202.0"
"1573238183206","3674861.0"
"1573238183238","3669684.0"
"1573238183309","3663024.0"
"1573238183336","3657847.0"
"1573238183374","3656720.0"
"1573238183426","3661015.0"
"1573238183471","3663292.0"
"1573238183520","3668833.0"
"1573238183566","3675830.0"
"1573238183616","3682490.0"
"1573238183664","3694248.0"
"1573238183713","3704043.0"
"1573238183763","3713405.0"
"1573238183809","3716455.0"
"1573238183859","3682710.0"
"1573238183907","3647390.0"
