"1573238183663","(0.10230738, -0.061787754, -0.7225859)"
"1573238183679","(0.10205832, -0.061633874, -0.7225368)"
"1573238183701","(0.10209295, -0.061662436, -0.7225441)"
"1573238183723","(0.1020718, -0.06160366, -0.722537)"
"1573238183740","(0.102153726, -0.06154165, -0.722546)"
"1573238183766","(0.10194239, -0.061369672, -0.7225016)"
"1573238183778","(0.10194641, -0.06129505, -0.72249746)"
"1573238183801","(0.10183023, -0.061256547, -0.7224766)"
"1573238183819","(0.101752505, -0.061186656, -0.72245985)"
"1573238183836","(0.10174331, -0.06127142, -0.72246385)"
"1573238183865","(0.10167733, -0.06131583, -0.7224562)"
"1573238183879","(0.101510145, -0.06131809, -0.72243)"
"1573238183905","(0.10146502, -0.0613767, -0.7224266)"
