time,value,value2,value3
1583025145298,1.1582298E7,1.7491072E7,0.0
1583025145347,1.1532373E7,1.7225008E7,0.0
1583025145393,1.1543029E7,1.7470152E7,0.0
1583025145444,1.15124E7,1.7210544E7,0.0
1583025145487,1.1433269E7,1.7246208E7,0.0
1583025145541,1.1505664E7,1.7294336E7,0.0
1583025145590,1.1469482E7,1.7248384E7,0.0
1583025145638,1.1405429E7,1.7138728E7,0.0
1583025145688,1.1510709E7,1.7284136E7,0.0
1583025145734,1.1464288E7,1.7303768E7,0.0
1583025145784,1.1508122E7,1.7260272E7,0.0
1583025145827,1.1439445E7,1.7260096E7,0.0
1583025145881,1.1527685E7,1.7259296E7,0.0
1583025145931,1.15216E7,1.7388096E7,0.0
1583025145979,1.168921E7,1.749392E7,0.0
1583025146030,1.1492394E7,1.7294424E7,0.0
1583025146076,1.1566213E7,1.7376744E7,0.0
1583025146125,1.169553E7,1.7531056E7,0.0
1583025146170,1.167345E7,1.7506032E7,0.0
1583025146222,1.1682384E7,1.7483464E7,0.0
1583025146266,1.1584048E7,1.7365208E7,0.0
1583025146319,1.1499904E7,1.7211696E7,0.0
1583025146364,1.1570517E7,1.7363032E7,0.0
1583025146418,1.1646768E7,1.7366232E7,0.0
1583025146467,1.1513024E7,1.7273448E7,0.0
1583025146513,1.180289E7,1.7584168E7,0.0
1583025146563,1.1685797E7,1.7514896E7,0.0
1583025146607,1.1585328E7,1.733516E7,0.0
1583025146660,1.1711946E7,1.752064E7,0.0
1583025146713,1.1791253E7,1.7598768E7,0.0
1583025146757,1.1765818E7,1.7571168E7,0.0
1583025146807,1.1745781E7,1.7522104E7,0.0
1583025146851,1.1749312E7,1.7492768E7,0.0
1583025146904,1.168449E7,1.7425408E7,0.0
1583025146947,1.1743616E7,1.74486E7,0.0
1583025147000,1.1697669E7,1.740412E7,0.0
1583025147050,1.1748245E7,1.7482344E7,0.0
1583025147098,1.1758218E7,1.741E7,0.0
1583025147147,1.1804816E7,1.760852E7,0.0
1583025147193,1.1687786E7,1.7399712E7,0.0
1583025147244,1.1749728E7,1.757268E7,0.0
1583025147286,1.1670421E7,1.7417344E7,0.0
1583025147341,1.1691285E7,1.7424784E7,0.0
1583025147389,1.1647861E7,1.7417216E7,0.0
1583025147438,1.1520176E7,1.7140864E7,0.0
1583025147489,1.145808E7,1.7194024E7,0.0
1583025147535,1.1515781E7,1.7138464E7,0.0
1583025147584,1.1539882E7,1.7282352E7,0.0
1583025147627,1.1587253E7,1.7287256E7,0.0
1583025147681,1.168609E7,1.7435152E7,0.0
1583025147728,1.1585056E7,1.730644E7,0.0
1583025147778,1.160993E7,1.7430832E7,0.0
1583025147828,1.1653205E7,1.7406216E7,0.0
1583025147876,1.1661664E7,1.7460888E7,0.0
1583025147924,1.1686064E7,1.7492896E7,0.0
1583025147967,1.1638842E7,1.7468856E7,0.0
1583025148021,1.1643232E7,1.7538E7,0.0
1583025148071,1.1662645E7,1.7541472E7,0.0
1583025148117,1.161649E7,1.7528072E7,0.0
1583025148170,1.166048E7,1.7550112E7,0.0
1583025148216,1.1725333E7,1.7648456E7,0.0
1583025148265,1.1664901E7,1.7557408E7,0.0
1583025148308,1.1769557E7,1.763292E7,0.0
1583025148357,1.1672794E7,1.7520328E7,0.0
1583025148410,1.174385E7,1.7556208E7,0.0
1583025148453,1.1793925E7,1.7664128E7,0.0
1583025148508,1.1526736E7,1.7308576E7,0.0
1583025148555,1.1521957E7,1.7379328E7,0.0
1583025148605,1.1449328E7,1.7266504E7,0.0
1583025148649,1.1559264E7,1.7415608E7,0.0
1583025148702,1.1516378E7,1.739032E7,0.0
1583025148752,1.150777E7,1.7304528E7,0.0
1583025148799,1.1499488E7,1.7346376E7,0.0
1583025148848,1.1411898E7,1.7190776E7,0.0
1583025148897,1.1335173E7,1.7084632E7,0.0
1583025148947,1.1384208E7,1.7107208E7,0.0
1583025148990,1.1275216E7,1.7022528E7,0.0
1583025149042,1.1412757E7,1.7166064E7,0.0
1583025149091,1.1436058E7,1.7204664E7,0.0
1583025149141,1.14176E7,1.7186192E7,0.0
1583025149188,1.1545733E7,1.733596E7,0.0
1583025149237,1.1410917E7,1.717408E7,0.0
1583025149287,1.1544602E7,1.7300696E7,0.0
1583025149329,1.145568E7,1.7216104E7,0.0
1583025149384,1.1523141E7,1.7292552E7,0.0
1583025149430,1.1515072E7,1.728124E7,0.0
1583025149480,1.1584021E7,1.7332176E7,0.0
1583025149530,1.1612869E7,1.739464E7,0.0
1583025149578,1.1732368E7,1.7510176E7,0.0
1583025149626,1.1587701E7,1.7366544E7,0.0
1583025149670,1.1447365E7,1.7114016E7,0.0
1583025149724,1.1588234E7,1.7326032E7,0.0
1583025149772,1.1524805E7,1.7299584E7,0.0
1583025149820,1.1641781E7,1.7370376E7,0.0
1583025149870,1.1546442E7,1.7280176E7,0.0
1583025149918,1.1601712E7,1.7305816E7,0.0
1583025149968,1.1524096E7,1.724028E7,0.0
1583025150011,1.1565557E7,1.7267888E7,0.0
1583025150065,1.1586544E7,1.7291928E7,0.0
1583025150111,1.1542853E7,1.7271184E7,0.0
1583025150161,1.1506906E7,1.716268E7,0.0
1583025150211,1.1499104E7,1.7182936E7,0.0
1583025150259,1.1496165E7,1.7175456E7,0.0
1583025150308,1.1445706E7,1.7139352E7,0.0
1583025150352,1.1551402E7,1.7207784E7,0.0
1583025150406,1.1416501E7,1.7087976E7,0.0
1583025150452,1.1465056E7,1.709296E7,0.0
1583025150502,1.1445381E7,1.709964E7,0.0
1583025150551,1.1429498E7,1.7055208E7,0.0
1583025150599,1.14176E7,1.7046168E7,0.0
1583025150650,1.1475328E7,1.7131736E7,0.0
1583025150693,1.1461882E7,1.708036E7,0.0
1583025150746,1.1240192E7,1.6782736E7,0.0
1583025150792,1.1228437E7,1.6762744E7,0.0
1583025150842,1.1214906E7,1.6762256E7,0.0
1583025150892,1.1211402E7,1.67326E7,0.0
1583025150935,1.1227488E7,1.6798672E7,0.0
1583025150987,1.1293765E7,1.6817992E7,0.0
1583025151030,1.1191365E7,1.6719064E7,0.0
1583025151086,1.1100512E7,1.6591248E7,0.0
1583025151132,1.1161242E7,1.66794E7,0.0
1583025151182,1.1139632E7,1.6623704E7,0.0
1583025151232,1.1177002E7,1.6700768E7,0.0
1583025151281,1.1214341E7,1.680824E7,0.0
1583025151328,1.1167146E7,1.665936E7,0.0
1583025151374,1.1160469E7,1.6747424E7,0.0
1583025151426,1.1088821E7,1.6542448E7,0.0
1583025151472,1.1182554E7,1.6766352E7,0.0
1583025151522,1.1030613E7,1.651876E7,0.0
1583025151572,1.1157146E7,1.6684872E7,0.0
1583025151620,1.1157888E7,1.6762832E7,0.0
1583025151667,1.100488E7,1.6449E7,0.0
1583025151714,1.111488E7,1.6705624E7,0.0
1583025151766,1.1168629E7,1.6639376E7,0.0
1583025151814,1.1197333E7,1.6757448E7,0.0
1583025151862,1.1006837E7,1.6448464E7,0.0
1583025151912,1.0978645E7,1.6380968E7,0.0
1583025151960,1.097048E7,1.6474952E7,0.0
1583025152007,1.1101909E7,1.6492232E7,0.0
1583025152052,1.1055546E7,1.6595432E7,0.0
1583025152107,1.105249E7,1.6433552E7,0.0
1583025152154,1.1170352E7,1.6662616E7,0.0
1583025152203,1.1041802E7,1.6454656E7,0.0
1583025152248,1.112328E7,1.6599928E7,0.0
1583025152302,1.1209264E7,1.671764E7,0.0
1583025152350,1.1187717E7,1.6630824E7,0.0
1583025152392,1.1223482E7,1.6829568E7,0.0
1583025152447,1.1302048E7,1.6722048E7,0.0
1583025152493,1.1181008E7,1.6772E7,0.0
1583025152544,1.1328021E7,1.6788968E7,0.0
1583025152592,1.1338853E7,1.6948176E7,0.0
1583025152641,1.1314544E7,1.6810912E7,0.0
1583025152691,1.1414304E7,1.7033832E7,0.0
1583025152732,1.1393258E7,1.6907792E7,0.0
1583025152788,1.140608E7,1.6997376E7,0.0
1583025152833,1.1386549E7,1.6889408E7,0.0
1583025152884,1.1451317E7,1.7027784E7,0.0
1583025152934,1.1495834E7,1.70516E7,0.0
1583025152982,1.1572085E7,1.7162728E7,0.0
1583025153031,1.1578501E7,1.7138376E7,0.0
1583025153072,1.1382576E7,1.6829128E7,0.0
1583025153130,1.1297952E7,1.6805352E7,0.0
1583025153176,1.1385514E7,1.6826856E7,0.0
1583025153220,1.1328645E7,1.6876096E7,0.0
1583025153272,1.1382304E7,1.6841856E7,0.0
1583025153321,1.147856E7,1.7064152E7,0.0
1583025153366,1.1355952E7,1.6832688E7,0.0
1583025153413,1.1264768E7,1.6773424E7,0.0
1583025153469,1.1425994E7,1.6955608E7,0.0
1583025153514,1.127097E7,1.677552E7,0.0
1583025153564,1.1409408E7,1.6949288E7,0.0
1583025153613,1.1348709E7,1.6860248E7,0.0
1583025153663,1.1324458E7,1.6871288E7,0.0
1583025153713,1.1311162E7,1.6781176E7,0.0
1583025153754,1.126848E7,1.6788784E7,0.0
1583025153808,1.1270645E7,1.6776008E7,0.0
1583025153855,1.1287146E7,1.678656E7,0.0
1583025153905,1.121048E7,1.6711984E7,0.0
1583025153953,1.1255034E7,1.6739056E7,0.0
1583025154001,1.117608E7,1.6704864E7,0.0
1583025154051,1.1262362E7,1.6726944E7,0.0
1583025154094,1.1231914E7,1.6767064E7,0.0
1583025154148,1.1198666E7,1.6664264E7,0.0
1583025154195,1.127937E7,1.6842216E7,0.0
1583025154246,1.1081872E7,1.6537952E7,0.0
1583025154294,1.095104E7,1.632772E7,0.0
1583025154341,1.1067392E7,1.6606784E7,0.0
1583025154391,1.103489E7,1.6374872E7,0.0
1583025154435,1.0995829E7,1.6577536E7,0.0
1583025154488,1.106656E7,1.6439024E7,0.0
1583025154535,1.0980362E7,1.651088E7,0.0
1583025154585,1.0979146E7,1.6366856E7,0.0
1583025154634,1.0986389E7,1.6518496E7,0.0
1583025154683,1.1053973E7,1.6503448E7,0.0
1583025154731,1.1037557E7,1.6569296E7,0.0
1583025154776,1.1032304E7,1.6535992E7,0.0
1583025154829,1.1064213E7,1.6528072E7,0.0
1583025154875,1.0937861E7,1.643484E7,0.0
1583025154925,1.1093808E7,1.6512928E7,0.0
1583025154973,1.0932965E7,1.6462088E7,0.0
1583025155021,1.0959381E7,1.63754E7,0.0
1583025155072,1.1128741E7,1.6729304E7,0.0
1583025155116,1.0947594E7,1.6397712E7,0.0
1583025155169,1.099289E7,1.64904E7,0.0
1583025155215,1.1029962E7,1.6545208E7,0.0
1583025155266,1.1011205E7,1.6483592E7,0.0
1583025155314,1.1072645E7,1.6592136E7,0.0
1583025155358,1.1053941E7,1.6565288E7,0.0
1583025155412,1.1158512E7,1.6679712E7,0.0
1583025155457,1.1151653E7,1.6679216E7,0.0
1583025155508,1.1048928E7,1.6534216E7,0.0
1583025155556,1.0960922E7,1.6416096E7,0.0
1583025155606,1.0943146E7,1.640296E7,0.0
1583025155653,1.1057269E7,1.6551128E7,0.0
1583025155701,1.092216E7,1.6397712E7,0.0
1583025155752,1.1117909E7,1.6610032E7,0.0
1583025155797,1.1116128E7,1.6672408E7,0.0
1583025155849,1.1110192E7,1.6546544E7,0.0
1583025155896,1.1111317E7,1.6718576E7,0.0
1583025155946,1.1183797E7,1.6635944E7,0.0
1583025155993,1.1159013E7,1.6764392E7,0.0
1583025156042,1.1214874E7,1.6700816E7,0.0
1583025156092,1.123105E7,1.6861584E7,0.0
1583025156144,1.1239392E7,1.6756688E7,0.0
1583025156188,1.1192229E7,1.6765592E7,0.0
1583025156236,1.1161301E7,1.67464E7,0.0
1583025156286,1.1256368E7,1.687124E7,0.0
1583025156334,1.1269904E7,1.6922928E7,0.0
1583025156383,1.1322736E7,1.6917096E7,0.0
1583025156432,1.1276698E7,1.6963888E7,0.0
1583025156479,1.1354704E7,1.6918968E7,0.0
1583025156529,1.1255658E7,1.6953832E7,0.0
1583025156576,1.1366784E7,1.6938784E7,0.0
1583025156627,1.1421514E7,1.708824E7,0.0
1583025156674,1.1565941E7,1.7269136E7,0.0
1583025156718,1.1322645E7,1.689368E7,0.0
1583025156768,1.1279344E7,1.694248E7,0.0
1583025156819,1.1251146E7,1.6786736E7,0.0
1583025156869,1.1214965E7,1.6808512E7,0.0
1583025156918,1.1193002E7,1.6733848E7,0.0
1583025156967,1.1284773E7,1.6889096E7,0.0
1583025157015,1.1146608E7,1.6690752E7,0.0
1583025157062,1.1147024E7,1.6698944E7,0.0
1583025157112,1.1369274E7,1.6996792E7,0.0
1583025157159,1.1464554E7,1.698744E7,0.0
1583025157210,1.15728E7,1.7299856E7,0.0
1583025157257,1.180176E7,1.7474776E7,0.0
1583025157307,1.1562592E7,1.7366944E7,0.0
1583025157354,1.171616E7,1.7410048E7,0.0
1583025157400,1.1574848E7,1.7370464E7,0.0
1583025157452,1.2055029E7,1.7727616E7,0.0
1583025157498,1.2081594E7,1.775344E7,0.0
1583025157546,1.2447146E7,1.809056E7,0.0
1583025157596,1.254177E7,1.8358848E7,0.0
1583025157648,1.254545E7,1.8386848E7,0.0
1583025157695,1.2778448E7,1.8711104E7,0.0
1583025157742,1.2727338E7,1.8743024E7,0.0
1583025157792,1.2662485E7,1.8641424E7,0.0
1583025157840,1.210792E7,1.786684E7,0.0
1583025157889,1.2599621E7,1.8441616E7,0.0
1583025157932,1.249057E7,1.850844E7,0.0
1583025157988,1.3120997E7,1.945916E7,0.0
1583025158036,1.3293002E7,2.0028632E7,0.0
1583025158078,1.3054869E7,1.9956376E7,0.0
1583025158128,1.1924581E7,1.8548736E7,0.0
1583025158268,1.2507402E7,1.937764E7,0.0
1583025158268,1.1024885E7,1.7506568E7,0.0
1583025158283,7420586.0,1.1534864E7,0.0
1583025158387,4260192.0,6050232.0,0.0
1583025158427,3597824.0,4366245.0,0.0
1583025158473,3431414.0,3703384.0,0.0
1583025158521,3327925.0,3332790.0,0.0
1583025158570,3244297.0,3072354.0,0.0
1583025158619,2804929.0,2804818.0,0.0
1583025158669,3323115.0,2351821.0,0.0
1583025158716,3399759.0,2488884.0,0.0
1583025158760,3570377.0,2639800.0,0.0
1583025158812,3657439.0,2801257.0,0.0
1583025158856,3769333.0,2790050.0,0.0
1583025158910,3891579.0,2909141.0,0.0
1583025158958,3937871.0,2935287.0,0.0
1583025159003,4033164.0,3000454.0,0.0
1583025159055,4075420.0,3024101.0,0.0
1583025159101,4231877.0,3063994.0,0.0
1583025159152,4558266.0,2999915.0,0.0
1583025159200,4573031.0,2991104.0,0.0
1583025159250,4754832.0,2999486.0,0.0
1583025159298,4821424.0,3061938.0,0.0
1583025159348,4866533.0,3122527.0,0.0
1583025159391,4944863.0,3147432.0,0.0
1583025159444,5021807.0,3180840.0,0.0
1583025159492,5111446.0,3283210.0,0.0
1583025159541,5319450.0,3399324.0,0.0
1583025159589,5379988.0,3433618.0,0.0
1583025159637,5436151.0,3484426.0,0.0
1583025159685,5532566.0,3556851.0,0.0
1583025159735,5547966.0,3565850.0,0.0
1583025159782,5566364.0,3604805.0,0.0
1583025159833,5589227.0,3667057.0,0.0
1583025159880,5614431.0,3727705.0,0.0
1583025159925,5614657.0,3709366.0,0.0
1583025159977,5619665.0,3717420.0,0.0
1583025160021,5643083.0,3804052.0,0.0
1583025160075,5657317.0,3816364.0,0.0
1583025160123,5657713.0,3722331.0,0.0
1583025160173,5674833.0,3790587.0,0.0
1583025160221,5766647.0,3935806.0,0.0
1583025160270,5830170.0,4024116.0,0.0
1583025160317,5865368.0,4094006.0,0.0
1583025160363,5908878.0,4155680.0,0.0
1583025160414,5944937.0,4198300.0,0.0
1583025160464,5978733.0,4241775.0,0.0
1583025160513,6008336.0,4276520.0,0.0
1583025160560,6023521.0,4301590.0,0.0
1583025160608,6049924.0,4326519.0,0.0
1583025160658,6081245.0,4361656.0,0.0
1583025160704,6106640.0,4399471.0,0.0
1583025160755,6140606.0,4432402.0,0.0
1583025160804,6176664.0,4455228.0,0.0
1583025160853,6203203.0,4533743.0,0.0
1583025160901,6230351.0,4553488.0,0.0
1583025160946,6256369.0,4566974.0,0.0
1583025160997,6279684.0,4580179.0,0.0
1583025161047,6301643.0,4600175.0,0.0
1583025161094,6324120.0,4613351.0,0.0
1583025161144,6347436.0,4627799.0,0.0
1583025161193,6367394.0,4638819.0,0.0
1583025161241,6388662.0,4651503.0,0.0
1583025161285,6409591.0,4667619.0,0.0
1583025161333,6424041.0,4682894.0,0.0
1583025161386,6446768.0,4699326.0,0.0
1583025161435,6467472.0,4712966.0,0.0
1583025161484,6489476.0,4727105.0,0.0
1583025161534,6500104.0,4735282.0,0.0
1583025161673,6511898.0,4739878.0,0.0
1583025161674,6524460.0,4752640.0,0.0
1583025161716,6535417.0,4763418.0,0.0
1583025161826,6549166.0,4771104.0,0.0
1583025161827,6558675.0,4783232.0,0.0
1583025161828,6569213.0,4790781.0,0.0
1583025161883,6579876.0,4795377.0,0.0
1583025161920,6586390.0,4799384.0,0.0
1583025161965,6592654.0,4806087.0,0.0
1583025162017,6603948.0,4814756.0,0.0
1583025162065,6607715.0,4815768.0,0.0
1583025162115,6616139.0,4824378.0,0.0
1583025162163,6625840.0,4831024.0,0.0
1583025162212,6637962.0,4839202.0,0.0
1583025162257,6642358.0,4843904.0,0.0
1583025162308,6649754.0,4846319.0,0.0
1583025162358,7008128.0,4852591.0,0.0
1583025162405,6977579.0,4847130.0,0.0
1583025162452,6967902.0,4845011.0,0.0
1583025162505,6968790.0,4842794.0,0.0
1583025162553,6971237.0,4847215.0,0.0
1583025162601,6970012.0,4845974.0,0.0
1583025162646,6968897.0,4847236.0,0.0
1583025162698,6964931.0,4843845.0,0.0
1583025162746,6965564.0,4845377.0,0.0
1583025162796,6960161.0,4840868.0,0.0
1583025162844,6953104.0,4835041.0,0.0
1583025162904,6913120.0,4786293.0,0.0
1583025162987,6868202.0,4685592.0,0.0
1583025163114,6823349.0,4637027.0,0.0
1583025163114,6797906.0,4630891.0,0.0
1583025163115,6783915.0,4630361.0,0.0
1583025163150,6786497.0,4655193.0,0.0
1583025163217,6829184.0,4793701.0,0.0
1583025163234,6856670.0,4892129.0,0.0
1583025163282,6861212.0,4964274.0,0.0
1583025163330,6873860.0,5012096.0,0.0
1583025163374,6888066.0,5038449.0,0.0
1583025163433,6892232.0,5060709.0,0.0
1583025163474,6887836.0,5064649.0,0.0
1583025163526,6877488.0,5061278.0,0.0
1583025163570,6864787.0,5061989.0,0.0
1583025163622,6789373.0,4932325.0,0.0
1583025163669,6737842.0,4730081.0,0.0
1583025163719,6702910.0,4679291.0,0.0
1583025163769,6686176.0,4683771.0,0.0
1583025163817,6680612.0,4719622.0,0.0
1583025163867,6706900.0,4740697.0,0.0
1583025163909,6726605.0,4747804.0,0.0
1583025163964,6763686.0,4812099.0,0.0
1583025164008,6811978.0,4854922.0,0.0
1583025164054,6847449.0,4875168.0,0.0
1583025164113,6864746.0,4876824.0,0.0
1583025164158,6914328.0,4928048.0,0.0
1583025164206,6983803.0,4967606.0,0.0
1583025164251,7024514.0,4990425.0,0.0
1583025164303,7047054.0,5008485.0,0.0
1583025164347,7064486.0,5033719.0,0.0
1583025164400,7063706.0,5058629.0,0.0
1583025164452,7047940.0,5078808.0,0.0
1583025164496,7037362.0,5099266.0,0.0
1583025164547,7037942.0,5109611.0,0.0
1583025164591,7025173.0,5107791.0,0.0
1583025164643,7016745.0,5102551.0,0.0
1583025164686,6974420.0,5051259.0,0.0
1583025164741,6940336.0,4943083.0,0.0
1583025164791,6888617.0,4841648.0,0.0
1583025164838,6822986.0,4745339.0,0.0
1583025164887,6787922.0,4685234.0,0.0
1583025164931,6769251.0,4652149.0,0.0
1583025164984,6749737.0,4647556.0,0.0
1583025165032,6779452.0,4703132.0,0.0
1583025165081,6804076.0,4740782.0,0.0
1583025165129,6816509.0,4778790.0,0.0
1583025165178,6847031.0,4824399.0,0.0
1583025165228,6862529.0,4846051.0,0.0
1583025165274,6878806.0,4863032.0,0.0
1583025165324,6918791.0,4902513.0,0.0
1583025165367,6965617.0,4925486.0,0.0
1583025165421,6997525.0,4942264.0,0.0
1583025165469,7029904.0,4953216.0,0.0
1583025165518,7063397.0,4974906.0,0.0
1583025165569,7105024.0,5003987.0,0.0
1583025165616,7134633.0,5033171.0,0.0
1583025165665,7154364.0,5056172.0,0.0
1583025165708,7169214.0,5075167.0,0.0
1583025165762,7185934.0,5095037.0,0.0
1583025165813,7193892.0,5105160.0,0.0
1583025165859,7199751.0,5120967.0,0.0
1583025165909,7207225.0,5129433.0,0.0
1583025165956,7212923.0,5135020.0,0.0
1583025166005,7204052.0,5135067.0,0.0
1583025166049,7191902.0,5129799.0,0.0
1583025166102,7185545.0,5125725.0,0.0
1583025166150,7178609.0,5121968.0,0.0
1583025166198,7170398.0,5115207.0,0.0
1583025166247,7161810.0,5104034.0,0.0
1583025166367,7146244.0,5090490.0,0.0
1583025166368,7126313.0,5072893.0,0.0
1583025166395,7112885.0,5053590.0,0.0
1583025166551,7074096.0,5013772.0,0.0
1583025166551,7052901.0,4975254.0,0.0
1583025166551,7034165.0,4908909.0,0.0
1583025166777,7008292.0,4822905.0,0.0
1583025166777,7000322.0,4833154.0,0.0
1583025166781,7016194.0,4897070.0,0.0
1583025166784,7068263.0,4949325.0,0.0
1583025166829,7091057.0,4955239.0,0.0
1583025166841,7066703.0,4889116.0,0.0
1583025166925,7026221.0,4734455.0,0.0
