time,x,y,z
1586006096819,-0.7020936,0.2473067,0.42764854
1586006096839,-0.50045776,1.1080655,0.5150204
1586006096859,-0.23002934,1.3456266,0.37368393
1586006096879,-0.0896225,0.4616629,-0.13266945
1586006096899,-0.09576321,-0.43251956,-0.42587948
1586006096919,-0.26414204,-0.31728482,-0.4022827
1586006096939,-0.2597444,0.4341203,-0.31504536
1586006096959,-0.30804682,0.6562791,-0.3159666
1586006096979,-0.3200946,0.23462093,-0.47085953
1586006096998,-0.37341952,-0.24902833,-0.8222842
1586006097019,-0.74553037,-0.46068323,-1.0695395
1586006097039,-0.65782833,-0.3788159,-1.0633893
1586006097059,-0.6198411,0.054968953,-0.560503
1586006097079,-0.58176184,0.73659253,-0.26226425
1586006097099,-0.39190054,1.1083593,-0.077363014
1586006097119,-0.35051465,0.40272462,-0.37800312
1586006097139,-0.28574204,-1.0340164,-0.59225845
1586006097159,-0.36435056,-1.361126,-0.81306124
1586006097179,-0.37850523,-0.28208816,-0.80738974
1586006097199,-0.1547296,0.27116656,-0.84406805
1586006097219,0.15522504,-0.7896271,-1.3893623
1586006097239,0.2524395,-0.49012715,-1.9383054
1586006097259,-0.22347474,0.53196824,-2.224853
1586006097279,-0.68649006,1.3829727,-2.7863498
1586006097300,-0.43532777,0.81536365,-3.1514063
1586006097319,0.14654565,1.2731687,-2.0445595
1586006097339,0.83562493,1.788099,-0.64929247
1586006097359,1.377877,1.0630827,0.37904835
1586006097379,1.0550156,-2.1508613,1.4080949
1586006097400,0.6226466,-3.5694027,1.5914416
1586006097419,0.69432116,-1.0967989,2.880817
1586006097439,0.38573003,2.2802553,2.5000129
1586006097459,0.090994835,-0.48531437,2.4996681
1586006097479,-0.4863398,-5.564722,1.8743207
1586006097500,-0.28178334,-8.847238,1.7158129
1586006097520,0.86420083,-7.287876,1.94919
1586006097539,1.6337919,-5.31038,1.3098856
1586006097560,0.36740255,-5.5467367,3.2455177
1586006097579,-0.86081576,-4.2789164,4.4893255
1586006097600,-0.8727629,-2.9794388,3.3637714
1586006097620,-0.3488431,-2.2931662,0.793188
1586006097640,-0.3510623,-2.955594,0.8974703
1586006097670,-1.687119,-4.6230783,1.990122
1586006097677,-2.7334971,-3.9336805,1.8616486
1586006097731,-2.5424554,-1.1689234,0.08235632
1586006097733,-2.1303031,-1.2120228,-1.2902464
1586006097763,-2.2063851,-1.6777973,0.18161276
1586006097765,-2.577098,-0.8138008,0.63897604
1586006097790,-2.8764102,1.9242344,-1.9789591
1586006097798,-1.4881514,2.7509336,-4.2078404
1586006097839,-0.08958852,-1.4708633,-1.4640824
1586006097840,-0.70975125,0.045410156,0.80933166
1586006097859,-1.6762736,5.3536325,1.1551642
1586006097878,-0.39806557,11.547623,0.38732386
1586006097898,0.82554054,5.483163,-2.3107822
1586006097919,0.7588177,-1.4236517,-2.540162
1586006097938,0.7551074,-3.2001772,-2.9770532
1586006097958,1.393431,-0.93916035,-3.4183288
1586006097978,1.2483809,3.020906,-3.1606762
1586006097998,0.39567637,5.2378426,-0.94776964
1586006098018,-0.5607109,3.2703009,0.3497169
1586006098038,-0.24603248,0.75640726,0.9984131
1586006098059,0.56031036,-0.6670799,0.26886964
1586006098080,0.74485826,-0.7966423,0.7960787
1586006098100,-0.015045166,-0.43005562,1.4651494
1586006098119,-0.74962044,-1.9092522,1.2870383
1586006098140,-1.4128566,0.303483,1.9845519
1586006098160,-2.0806904,6.6381903,0.74435353
1586006098180,-2.2579522,5.2030807,-1.1986948
1586006098200,-1.8497703,-0.79989624,-1.4883235
1586006098220,-1.0007629,-5.287409,-1.2069187
1586006098240,-1.0082514,-5.6695147,-1.3372897
1586006098260,-1.2341433,-3.424594,0.08446002
1586006098280,0.08483696,0.018327713,-1.1496907
1586006098301,2.3375125,-2.0097008,-0.11422515
1586006098318,2.4368563,-3.0991688,0.2967255
1586006098340,1.8390045,-5.3142433,-1.2004559
1586006098360,1.6664848,-3.3602743,-1.8676128
1586006098380,1.2166085,2.4325356,-2.293864
1586006098401,1.0148444,6.705768,-1.554843
1586006098421,-0.16864729,6.285202,-0.49129415
1586006098440,-1.0710244,2.1451678,0.7521794
1586006098461,-0.7272458,-1.6021852,1.5195727
1586006098480,-0.12535715,-0.75568724,0.93625927
1586006098501,3.0565262E-4,0.7677531,0.5193434
1586006098520,-0.001083374,1.0303369,0.4000988
1586006098541,-0.0557909,-0.2142005,0.22045898
1586006098561,0.38616943,-1.1233587,0.17032146
1586006098581,0.268425,-0.68784666,0.18107367
1586006098601,-0.54238796,0.0832777,-0.5028429
1586006098621,-0.6909995,0.013955116,-0.5380535
1586006098641,-0.41215706,0.023254871,-0.48565006
1586006098660,-0.17120934,0.35101748,0.06243944
1586006098681,-0.23064518,0.54460716,0.439425
1586006098701,-0.28344774,0.08390999,0.27297306
1586006098721,-0.11056566,-0.2539158,-0.38558245
1586006098741,0.18395472,-0.15045738,-0.53048325
1586006098764,0.41292286,0.6094389,-0.050474167
1586006098790,0.40527773,1.3347201,0.36644125
1586006098801,0.39383268,1.0864358,0.43032598
1586006098821,0.5327158,-0.010660648,-0.061480045
1586006098841,0.6057539,-0.7785425,-0.21381903
1586006098861,0.20750475,-0.2691102,0.080585
1586006098881,-0.0046987534,0.7226548,0.23407745
1586006098902,0.34544802,0.95871544,0.107714176
1586006098921,0.41806412,0.29777288,-0.10792208
1586006098941,0.17362213,-0.2831359,-0.22762823
1586006098961,0.13622332,-0.2987113,-0.057352066
1586006098981,0.06134081,0.39422226,0.21063757
1586006099001,0.07353544,0.58962536,0.070251465
1586006099019,0.22292995,-0.08924723,-0.29801273
1586006099048,0.08189058,-0.55441713,-0.34329033
1586006099062,-0.22266674,-0.2611518,-0.023225307
1586006099079,-0.18260956,0.3001852,0.21426535
1586006099101,0.034585,0.25149965,0.0014338493
1586006099119,-0.07951641,-0.3551488,-0.2954769
1586006099139,-0.24542189,-0.5661521,-0.42590666
1586006099164,-0.058472157,-0.23295736,-0.1358242
1586006099180,0.117319584,0.41764593,0.19684935
1586006099202,0.24471092,0.37402344,0.09191656
1586006099222,0.15209818,0.009577274,-0.1212163
1586006099242,0.04296589,-0.23040724,-0.32637453
1586006099262,0.22096825,-0.050536156,-0.02909565
1586006099282,0.3334589,0.4417243,0.36125422
1586006099302,0.24569988,0.6042776,0.39645004
1586006099322,0.1351862,0.35582066,-0.008183479
1586006099342,0.2820878,-0.07128954,-0.4214368
1586006099362,0.44058847,-0.3539896,-0.2150569
1586006099382,0.24915266,-0.093001366,0.3956399
1586006099402,-0.0055117607,0.02229786,0.48191023
1586006099422,0.04596567,-0.24014044,0.13442707
1586006099442,0.055753708,-0.46376276,-0.27823496
1586006099462,-0.10667467,-0.31630707,-0.30164003
