"1572978223006","4200988.0"
"1572978223062","4156064.0"
"1572978223105","4153098.0"
"1572978223154","4123054.0"
"1572978223208","4101306.0"
"1572978223250","3996097.0"
"1572978223300","3839461.0"
"1572978223348","3672972.0"
"1572978223396","3552707.0"
"1572978223484","3484001.0"
"1572978223534","3421616.0"
"1572978223548","3352496.0"
"1572978223634","3288222.0"
"1572978223645","3221723.0"
"1572978223686","3166329.0"
"1572978223732","3113132.0"
"1572978223787","3076136.0"
"1572978223830","3038023.0"
"1572978223880","2997603.0"
"1572978223928","2948057.0"
"1572978223976","2920718.0"
"1572978224026","2858609.0"
"1572978224079","2792102.0"
"1572978224123","2747666.0"
"1572978224169","2718785.0"
"1572978224217","2703262.0"
"1572978224265","2694954.0"
"1572978224314","2656814.0"
"1572978224367","2646849.0"
"1572978224411","2627372.0"
"1572978224459","2621125.0"
"1572978224508","2630198.0"
"1572978224557","2624621.0"
"1572978224609","2629057.0"
"1572978224650","2611817.0"
"1572978224703","2605102.0"
"1572978224750","2580067.0"
"1572978224804","2533961.0"
"1572978224846","2505348.0"
"1572978224900","2491613.0"
"1572978224951","2488807.0"
"1572978224992","2491995.0"
"1572978225046","2493261.0"
"1572978225087","2504137.0"
"1572978225143","2507243.0"
"1572978225187","2514039.0"
"1572978225239","2508653.0"
"1572978225287","2517495.0"
"1572978225335","2510705.0"
"1572978225384","2512629.0"
"1572978225428","2440401.0"
"1572978225475","2391200.0"
"1572978225526","2378567.0"
"1572978225575","2378628.0"
"1572978225620","2359986.0"
"1572978225669","2341808.0"
"1572978225717","2343834.0"
"1572978225766","2350569.0"
"1572978225813","2350679.0"
"1572978225864","2349234.0"
"1572978225911","2349261.0"
"1572978225959","2351601.0"
"1572978226013","2361908.0"
"1572978226060","2383809.0"
"1572978226111","2410800.0"
"1572978226150","2442652.0"
"1572978226199","2460472.0"
"1572978226247","2482312.0"
"1572978226297","2504643.0"
"1572978226350","2508023.0"
"1572978226393","2494864.0"
"1572978226441","2475166.0"
"1572978226491","2459796.0"
"1572978226539","2450090.0"
"1572978226587","2443261.0"
"1572978226634","2450474.0"
"1572978226690","2454294.0"
"1572978226733","2463737.0"
"1572978226781","2460261.0"
"1572978226827","2436081.0"
"1572978226877","2435561.0"
"1572978226927","2451303.0"
"1572978226973","2493645.0"
"1572978227023","2549792.0"
"1572978227072","2604336.0"
"1572978227118","2662166.0"
"1572978227167","2725465.0"
"1572978227215","2785531.0"
"1572978227264","2840098.0"
"1572978227312","2889270.0"
"1572978227362","2938469.0"
"1572978227409","2985069.0"
"1572978227457","3027876.0"
"1572978227508","3071567.0"
"1572978227554","3125085.0"
"1572978227607","3177597.0"
"1572978227650","3227763.0"
"1572978227700","3277230.0"
"1572978227749","3321756.0"
"1572978227796","3364843.0"
"1572978227846","3406289.0"
"1572978227894","3441877.0"
"1572978227943","3473749.0"
"1572978227990","3506297.0"
"1572978228040","3538594.0"
"1572978228088","3573250.0"
"1572978228136","3605142.0"
"1572978228185","3631244.0"
"1572978228232","3655074.0"
"1572978228282","3683586.0"
"1572978228330","3706402.0"
"1572978228378","3728932.0"
"1572978228426","3746541.0"
"1572978228474","3768167.0"
"1572978228520","3785490.0"
"1572978228574","3805029.0"
